player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Khalan Laborn,57204,HB,MARSHALL,1,-3.7,0,33.3,,0,0,0,50.0,1,0,214,0,24.5,79.1,61.2,48.3,38.8,0.0,0,0,-2,31.3,10,32,0,1,62.5,20,3.1,1,42.4,3,0,0.0,0,-2,0,0.0,-2.0,-0.1
Roydell Williams,123939,HB,ALABAMA,1,1.0,0,66.7,,0,0,0,0.0,0,0,103,0,70.7,70.9,55.3,21.9,61.0,0.0,0,0,6,18.8,3,16,0,2,81.3,13,0.0,0,71.5,3,0,6.3,1,10,7,3.5,5.0,0.77
CJ Donaldson,157372,HB,W VIRGINIA,1,-1.7,1,66.7,0.0,0,1,0,0.0,0,0,343,0,70.7,26.8,56.2,38.5,58.0,0.0,0,0,4,25.0,7,28,0,2,67.9,19,3.6,1,70.1,3,0,0.0,0,7,11,5.5,3.5,0.37
Tamatoa Mokiao-Atimalala,128204,WR,HAWAII,1,6.3,0,100.0,,0,0,0,0.0,0,1,180,0,73.1,64.1,71.6,,70.3,0.0,0,0,18,0.0,0,12,0,3,100.0,12,100.0,12,111.1,3,0,0.0,0,32,13,4.3,10.7,2.67
Dante Reynolds,143837,WR,BOSTON COL,1,9.0,0,33.3,0.0,0,1,0,0.0,0,0,121,0,66.7,61.0,54.8,,55.3,0.0,0,0,6,0.0,0,9,0,1,100.0,9,0.0,0,42.4,3,0,100.0,9,6,1,1.0,6.0,0.67
Traeshon Holden,123917,WR,ALABAMA,1,24.0,0,66.7,,0,0,0,0.0,0,2,103,0,70.7,62.9,73.8,,72.2,0.0,0,0,17,0.0,0,10,0,2,100.0,10,20.0,2,129.2,3,1,80.0,8,23,3,1.5,11.5,2.3
Avery Morrow,128240,HB,COLO STATE,1,-4.7,1,100.0,,0,0,0,0.0,0,1,144,0,73.1,78.4,71.5,78.6,63.9,0.0,0,0,6,15.6,5,32,0,3,78.1,25,0.0,0,81.9,3,0,0.0,0,11,25,8.3,3.7,0.44
Lavel Davis Jr.,123773,WR,VIRGINIA,1,12.0,0,33.3,,0,0,0,50.0,1,1,335,0,24.5,61.0,51.0,,54.8,0.0,0,0,31,0.0,0,31,1,1,90.3,28,32.3,10,72.9,3,0,67.7,21,31,28,28.0,31.0,1.11
Rontavius Groves,40901,WR,TEXAS ST,1,3.7,0,33.3,,0,0,0,50.0,1,0,314,0,24.5,62.4,43.7,,48.4,0.0,0,0,5,0.0,0,29,0,1,93.1,27,89.7,26,42.4,3,0,10.3,3,5,8,8.0,5.0,0.19
Rivaldo Fairweather,123625,TE,FIU,1,4.0,0,33.3,,0,0,0,0.0,0,0,166,0,66.7,61.0,50.7,69.1,51.3,57.1,12,0,4,19.0,4,21,0,1,81.0,17,42.9,9,42.4,3,0,0.0,0,4,9,9.0,4.0,0.24
Jalen Brooks,111284,WR,S CAROLINA,1,37.0,0,0.0,0.0,0,2,0,100.0,1,0,289,0,16.4,62.5,50.5,,47.3,0.0,0,0,0,0.0,0,14,0,0,100.0,14,14.3,2,39.6,3,0,85.7,12,0,0,,,0.0
Jake Overman,131748,TE,OREGON ST,1,10.7,0,66.7,,0,0,0,0.0,0,0,265,0,70.7,62.9,50.5,72.6,57.0,100.0,16,0,6,43.8,7,16,0,2,50.0,8,0.0,0,72.9,3,0,0.0,0,11,7,3.5,5.5,1.38
Ke'Shawn Williams,123406,WR,WAKE,1,17.3,1,66.7,0.0,0,1,0,0.0,0,2,339,0,73.1,65.4,64.8,,64.3,0.0,0,0,23,0.0,0,24,0,2,91.7,22,95.8,23,107.6,3,0,4.2,1,36,4,2.0,18.0,1.64
Luke Lachey,129475,TE,IOWA,1,6.7,0,33.3,100.0,1,1,0,50.0,1,1,192,0,24.9,61.0,42.2,67.1,47.5,22.7,5,0,6,9.1,2,22,0,1,90.9,20,68.2,15,42.4,3,0,9.1,2,6,1,1.0,6.0,0.3
Loic Fouonji,123139,WR,TEXAS TECH,1,10.0,0,100.0,100.0,1,1,0,0.0,0,1,315,0,73.1,64.1,59.3,,58.9,0.0,0,0,12,0.0,0,24,0,3,100.0,24,4.2,1,141.0,3,1,95.8,23,25,1,0.3,8.3,1.04
Trea Shropshire,121502,WR,UAB,1,11.0,0,66.7,,0,0,0,33.3,1,1,321,0,31.6,62.9,56.5,,55.9,0.0,0,0,23,0.0,0,15,0,2,100.0,15,26.7,4,95.1,3,0,73.3,11,27,10,5.0,13.5,1.8
Deion Burks,145107,WR,PURDUE,1,8.3,1,100.0,,0,0,0,0.0,0,2,273,0,73.1,65.4,63.5,63.1,63.0,0.0,0,0,16,4.2,1,24,0,3,95.8,23,100.0,24,108.3,3,0,0.0,0,30,5,1.7,10.0,1.3
Harrison Wallace III,145090,WR,PENN STATE,1,17.0,0,33.3,0.0,0,1,0,0.0,0,1,266,0,66.7,61.0,57.7,,57.5,0.0,0,0,17,0.0,0,22,0,1,90.9,20,9.1,2,53.5,3,0,90.9,20,17,10,10.0,17.0,0.85
Karter Johnson,98133,TE,PITTSBURGH,1,12.3,0,33.3,0.0,0,1,0,0.0,0,0,268,0,66.7,61.0,32.4,68.4,54.5,77.8,7,1,7,11.1,1,9,2,1,88.9,8,22.2,2,2.8,3,0,0.0,0,7,8,8.0,7.0,0.88
Shameen Jones,61609,WR,RUTGERS,1,8.7,0,33.3,0.0,0,1,0,0.0,0,0,278,0,66.7,61.0,55.7,,58.0,0.0,0,0,7,0.0,0,21,1,1,90.5,19,14.3,3,42.4,3,0,85.7,18,7,0,0.0,7.0,0.37
Lincoln Pare,121537,HB,TEXAS ST,1,-4.3,0,100.0,,0,0,0,0.0,0,0,314,0,73.1,72.8,57.0,34.1,58.6,0.0,0,0,6,25.7,9,35,0,3,74.3,26,5.7,2,79.2,3,0,0.0,0,-3,10,3.3,-1.0,-0.12
Jahleel Billingsley,98221,TE,TEXAS,1,10.7,0,66.7,100.0,1,1,0,0.0,0,2,311,0,70.7,62.9,75.4,67.3,89.7,100.0,7,0,20,14.3,1,7,0,2,85.7,6,0.0,0,103.5,3,0,0.0,0,33,13,6.5,16.5,5.5
James Bostic,61793,WR,OHIO,1,33.0,0,33.3,50.0,1,2,0,50.0,1,1,259,0,24.9,61.0,59.3,,58.9,0.0,0,0,38,0.0,0,17,0,1,88.2,15,17.6,3,81.9,3,0,82.4,14,38,4,4.0,38.0,2.53
Oscar Cardenas,98291,TE,UTSA,1,6.3,0,100.0,,0,0,0,0.0,0,3,331,0,73.1,64.1,69.3,69.9,74.7,34.4,11,0,33,9.4,3,32,0,3,90.6,29,62.5,20,118.8,3,0,3.1,1,57,38,12.7,19.0,1.97
Neal Johnson,98298,TE,LA LAFAYET,1,-0.7,0,66.7,,0,0,0,0.0,0,2,207,0,70.7,62.9,70.5,58.1,70.1,61.9,13,0,15,28.6,6,21,0,2,71.4,15,28.6,6,136.1,3,1,9.5,2,28,28,14.0,14.0,1.87
Jordan Whittington,97623,WR,TEXAS,1,9.7,0,33.3,,0,0,0,50.0,1,1,311,0,24.5,61.0,50.8,,50.2,2.0,1,0,23,0.0,0,49,0,1,98.0,48,71.4,35,61.8,3,0,26.5,13,23,12,12.0,23.0,0.48
Devaughn Cooper,41966,WR,SYRACUSE,1,10.7,0,66.7,100.0,2,2,0,33.3,1,1,304,0,31.6,62.9,57.2,,57.0,0.0,0,0,25,0.0,0,24,0,2,87.5,21,41.7,10,95.1,3,0,58.3,14,27,5,2.5,13.5,1.29
Kris Hutson,131713,WR,OREGON,1,-1.7,0,100.0,,0,0,0,0.0,0,0,264,0,73.1,65.4,59.7,,59.3,0.0,0,0,9,0.0,0,24,0,3,87.5,21,20.8,5,86.1,3,0,79.2,19,14,19,6.3,4.7,0.67
Bucky Irving,144970,HB,OREGON,1,4.7,0,100.0,,0,0,0,0.0,0,2,264,0,73.1,76.6,70.3,67.7,68.9,0.0,0,0,37,5.3,1,19,0,3,84.2,16,0.0,0,158.3,3,1,21.1,4,57,43,14.3,19.0,3.56
Jack Bradley,98432,TE,RICE,1,7.3,0,66.7,0.0,0,1,0,0.0,0,0,275,0,70.7,62.9,60.7,69.7,61.6,71.4,15,0,9,14.3,3,21,1,2,85.7,18,28.6,6,75.7,3,0,0.0,0,13,13,6.5,6.5,0.72
CJ Dippre,144888,TE,MARYLAND,1,4.3,2,66.7,0.0,0,1,0,0.0,0,0,215,0,70.7,62.9,63.3,56.1,62.6,89.5,17,0,7,21.1,4,19,0,2,78.9,15,5.3,1,77.1,3,0,5.3,1,14,12,6.0,7.0,0.93
Brady Hunt,145631,TE,BALL ST,1,6.7,0,100.0,100.0,1,1,0,0.0,0,1,117,0,73.1,64.1,51.0,69.9,60.6,60.0,18,0,18,10.0,3,30,0,3,76.7,23,36.7,11,145.1,3,1,3.3,1,28,8,2.7,9.3,1.22
Arland Bruce IV,144849,WR,IOWA,1,5.7,0,33.3,,0,0,0,0.0,0,0,192,0,66.7,70.2,56.0,,53.8,0.0,0,0,7,0.0,0,23,0,1,95.7,22,39.1,9,42.4,3,0,60.9,14,7,8,8.0,7.0,0.32
Bugs Mortimer,168428,WR,LA MONROE,1,1.5,1,100.0,,0,0,0,0.0,0,0,209,0,70.7,66.9,67.2,,56.9,0.0,0,0,5,0.0,0,12,0,2,100.0,12,83.3,10,85.4,2,0,16.7,2,9,6,3.0,4.5,0.75
Calvin Tyler Jr.,52133,HB,UTAH ST,1,3.0,0,100.0,,0,0,0,0.0,0,1,329,0,70.7,75.2,66.0,78.4,61.7,0.0,0,0,15,17.2,5,29,0,2,82.8,24,3.4,1,97.9,2,0,0.0,0,15,9,4.5,7.5,0.63
Raymond James,55993,WR,KENT STATE,1,6.5,1,100.0,,0,0,0,0.0,0,1,201,0,70.7,68.4,64.0,,65.0,0.0,0,0,13,0.0,0,9,0,2,88.9,8,100.0,9,104.2,2,0,0.0,0,18,5,2.5,9.0,2.25
Chance Bell,57396,HB,S DIEGO ST,1,3.5,0,0.0,,0,0,0,100.0,1,0,284,0,16.4,74.4,62.5,3.2,32.7,0.0,0,0,0,16.7,3,18,0,0,77.8,14,0.0,0,39.6,2,0,5.6,1,0,0,,,0.0
Jacob Kibodi,57427,HB,LA LAFAYET,1,2.0,0,100.0,,0,0,0,0.0,0,0,207,0,70.7,74.1,77.0,79.0,56.7,0.0,0,0,6,35.3,6,17,0,2,64.7,11,17.6,3,83.3,2,0,17.6,3,8,4,2.0,4.0,0.73
DK Billingsley,57432,HB,TROY,1,-0.5,0,100.0,,0,0,0,0.0,0,0,318,0,70.7,76.5,71.7,,61.8,0.0,0,0,5,0.0,0,12,0,2,83.3,10,0.0,0,81.3,2,0,0.0,0,7,8,4.0,3.5,0.7
Ronald Awatt,57461,HB,UTEP,1,-1.0,1,100.0,,0,0,0,0.0,0,1,330,0,70.7,75.2,60.5,27.6,75.1,0.0,0,0,34,36.8,7,19,0,2,63.2,12,0.0,0,118.8,2,0,0.0,0,40,42,21.0,20.0,3.33
Austin Upshaw,60528,WR,SMU,1,11.5,0,50.0,,0,0,0,0.0,0,0,287,0,66.7,61.0,53.3,,53.3,0.0,0,0,2,0.0,0,23,0,1,87.0,20,8.7,2,56.3,2,0,91.3,21,2,-1,-1.0,2.0,0.1
Kris Leach,61076,TE,KENT STATE,1,3.5,0,0.0,0.0,0,1,0,100.0,1,0,201,0,16.4,,48.9,,39.6,50.0,9,0,0,0.0,0,18,0,0,88.9,16,22.2,4,39.6,2,0,0.0,0,0,0,,,0.0
CJ Lewis,61173,WR,BOWL GREEN,1,16.0,0,50.0,50.0,1,2,0,0.0,0,1,122,0,66.7,61.0,56.5,,59.0,0.0,0,0,19,0.0,0,19,0,1,94.7,18,21.1,4,83.3,2,0,78.9,15,19,1,1.0,19.0,1.06
Jaelin Carter,61232,WR,LOUISVILLE,1,43.0,0,0.0,0.0,0,1,0,,0,0,210,0,,,52.5,,53.1,0.0,0,0,0,0.0,0,18,0,0,94.4,17,11.1,2,39.6,2,0,88.9,16,0,0,,,0.0
Zane Pope,61265,WR,FRESNO ST,1,23.5,0,0.0,,0,0,0,,0,0,169,0,,,48.6,,48.0,0.0,0,0,0,0.0,0,22,0,0,90.9,20,31.8,7,39.6,2,0,68.2,15,0,0,,,0.0
Tarique Milton,61328,WR,TEXAS,1,11.5,0,50.0,,0,0,0,0.0,0,1,311,0,66.7,61.0,54.6,,54.9,0.0,0,0,12,0.0,0,21,0,1,95.2,20,4.8,1,68.8,2,0,95.2,20,12,0,0.0,12.0,0.6
Braden Smith,61460,WR,LOUISVILLE,1,7.0,0,50.0,0.0,0,1,0,0.0,0,0,210,0,66.7,69.9,53.0,,52.3,0.0,0,0,7,0.0,0,32,0,1,87.5,28,90.6,29,58.3,2,0,9.4,3,7,4,4.0,7.0,0.25
Barrett Banister,61465,WR,MISSOURI,1,15.5,0,100.0,,0,0,0,0.0,0,1,229,0,70.7,62.9,65.8,,63.1,14.3,3,0,29,0.0,0,21,0,2,100.0,21,52.4,11,118.8,2,0,33.3,7,37,6,3.0,18.5,1.76
Ty Jones,61806,WR,FRESNO ST,1,5.0,0,50.0,,0,0,0,50.0,1,0,169,0,24.5,61.0,48.7,,48.6,0.0,0,0,6,0.0,0,8,0,1,100.0,8,0.0,0,56.3,2,0,100.0,8,6,0,0.0,6.0,0.75
Princeton Fant,62982,TE,TENNESSEE,1,11.0,1,50.0,,0,0,0,50.0,1,1,307,0,24.5,66.3,60.5,68.1,55.3,30.4,7,0,17,8.7,2,23,0,1,87.0,20,34.8,8,79.2,2,0,8.7,2,17,7,7.0,17.0,0.85
Adonicas Sanders,62988,WR,TEMPLE,1,18.5,1,50.0,0.0,0,1,0,0.0,0,0,306,0,70.7,62.9,60.5,,64.5,0.0,0,0,2,0.0,0,10,1,1,80.0,8,0.0,0,56.3,2,0,100.0,10,2,5,5.0,2.0,0.25
Isaiah Bowser,66123,HB,UCF,1,-1.0,0,100.0,,0,0,0,0.0,0,0,323,0,70.7,74.0,63.4,50.3,61.3,0.0,0,0,8,17.6,3,17,0,2,76.5,13,5.9,1,97.9,2,0,0.0,0,15,17,8.5,7.5,1.15
DeCarlos Brooks,70933,HB,CAL,1,-2.0,0,50.0,,0,0,0,0.0,0,0,130,0,66.7,73.1,75.9,77.5,58.5,0.0,0,0,0,33.3,5,15,0,1,66.7,10,0.0,0,56.3,2,0,13.3,2,0,1,1.0,0.0,0.0
Cam Davis,72376,HB,WASHINGTON,1,-1.0,1,100.0,,0,0,0,0.0,0,1,340,0,70.7,74.8,62.5,30.1,60.7,0.0,0,0,11,17.4,4,23,0,2,78.3,18,4.3,1,104.2,2,0,13.0,3,18,20,10.0,9.0,1.0
Billy Kemp IV,77037,WR,VIRGINIA,1,16.5,0,0.0,,0,0,0,,0,0,335,0,,73.7,53.8,,53.8,22.2,2,0,0,0.0,0,9,0,0,88.9,8,55.6,5,39.6,2,0,22.2,2,0,0,,,0.0
Sammy Wheeler,77678,TE,KANSAS ST,1,9.0,0,50.0,50.0,1,2,0,0.0,0,1,199,0,66.7,61.0,58.9,68.4,64.3,76.9,10,0,9,7.7,1,13,0,1,92.3,12,23.1,3,102.1,2,1,0.0,0,9,0,0.0,9.0,0.75
Emari Demercado,77763,HB,TCU,1,-4.0,0,100.0,,0,0,0,0.0,0,0,305,0,70.7,72.4,65.4,20.9,62.2,0.0,0,0,3,31.3,5,16,0,2,68.8,11,0.0,0,79.2,2,0,0.0,0,3,11,5.5,1.5,0.27
SaRodorick Thompson,77777,HB,TEXAS TECH,1,-2.5,0,100.0,,0,0,0,0.0,0,0,315,0,70.7,27.5,61.7,77.1,58.6,0.0,0,0,3,14.3,3,21,0,2,85.7,18,4.8,1,79.2,2,0,4.8,1,3,8,4.0,1.5,0.17
Ben Redding,77908,TE,SMU,1,8.5,1,100.0,100.0,1,1,0,0.0,0,1,287,0,70.7,62.9,77.0,74.5,71.8,48.3,14,0,18,24.1,7,29,0,2,69.0,20,37.9,11,118.8,2,0,10.3,3,25,8,4.0,12.5,1.25
Tyrick James,77909,TE,TULANE,1,5.5,0,100.0,,0,0,0,0.0,0,2,319,0,70.7,62.9,66.1,69.6,66.2,50.0,11,0,16,13.6,3,22,0,2,86.4,19,45.5,10,118.8,2,0,0.0,0,26,15,7.5,13.0,1.37
Christian Trahan,77912,TE,HOUSTON,1,15.0,0,50.0,,0,0,0,0.0,0,1,182,0,66.7,61.0,56.5,73.7,61.8,60.6,20,0,28,33.3,11,33,0,1,66.7,22,15.2,5,95.8,2,0,21.2,7,28,5,5.0,28.0,1.27
Jordan Young,77956,WR,FAU,1,1.0,0,0.0,,0,0,0,100.0,1,0,165,0,16.4,,45.1,,45.9,0.0,0,0,0,0.0,0,12,0,0,100.0,12,83.3,10,39.6,2,0,16.7,2,0,0,,,0.0
Tre'Shaun Harrison,77958,WR,OREGON ST,1,11.5,0,100.0,,0,0,0,0.0,0,2,265,0,70.7,62.9,65.5,,63.0,0.0,0,0,12,0.0,0,23,0,2,91.3,21,13.0,3,114.6,2,0,87.0,20,23,0,0.0,11.5,1.1
Peje' Harris,77994,TE,GA TECH,1,8.5,0,0.0,,0,0,0,,0,0,176,0,,,51.9,47.2,52.7,54.5,6,0,0,18.2,2,11,0,0,81.8,9,36.4,4,39.6,2,0,9.1,1,0,0,,,0.0
Josiah Norwood,83575,WR,UCLA,1,19.0,0,0.0,0.0,0,1,0,,0,0,324,0,,,57.4,,56.9,0.0,0,0,0,0.0,0,5,0,0,100.0,5,80.0,4,39.6,2,0,0.0,0,0,0,,,0.0
Deneric Prince,83774,HB,TULSA,1,-1.0,1,100.0,,0,0,0,0.0,0,2,320,0,70.7,33.8,82.9,27.8,82.0,0.0,0,0,18,25.0,4,16,0,2,75.0,12,0.0,0,158.3,2,1,0.0,0,29,31,15.5,14.5,2.42
Geor'Quarius Spivey,84010,WR,TCU,1,12.0,0,50.0,0.0,0,1,0,0.0,0,1,305,0,66.7,61.0,69.7,,69.3,0.0,0,0,16,0.0,0,5,0,1,100.0,5,100.0,5,77.1,2,0,0.0,0,16,3,3.0,16.0,3.2
Gavin Schoenwald,84077,TE,VANDERBILT,1,4.5,0,100.0,,0,0,0,0.0,0,2,333,0,70.7,62.9,66.9,65.4,63.9,21.7,5,0,15,4.3,1,23,0,2,91.3,21,52.2,12,118.8,2,0,26.1,6,28,19,9.5,14.0,1.33
Daniel Arias,84165,WR,COLORADO,1,14.0,0,50.0,,0,0,0,50.0,1,1,143,0,24.5,61.0,52.4,,52.8,0.0,0,0,14,0.0,0,26,0,1,80.8,21,3.8,1,72.9,2,0,96.2,25,14,2,2.0,14.0,0.67
Carlos Sandy,84215,WR,NEVADA,1,-1.0,1,100.0,,0,0,0,0.0,0,0,239,0,70.7,62.9,55.1,,55.5,0.0,0,0,3,0.0,0,15,0,2,100.0,15,100.0,15,79.2,2,0,0.0,0,4,6,3.0,2.0,0.27
Tyrone Tracy,84226,WR,PURDUE,1,0.0,1,50.0,0.0,0,1,0,0.0,0,1,273,0,66.7,61.0,61.6,63.1,61.3,7.7,1,1,18,7.7,1,13,0,1,84.6,11,92.3,12,41.7,2,0,0.0,0,18,20,20.0,18.0,1.64
Jaray Jenkins,84274,WR,LSU,1,23.0,0,100.0,100.0,1,1,0,0.0,0,2,211,0,70.7,62.9,73.7,,72.8,0.0,0,0,34,0.0,0,11,0,2,90.9,10,0.0,0,158.3,2,1,100.0,11,51,5,2.5,25.5,5.1
Dontay Demus Jr.,84284,WR,MARYLAND,1,6.0,0,50.0,,0,0,0,0.0,0,0,215,0,66.7,61.0,53.1,,52.9,0.0,0,0,4,0.0,0,26,0,1,92.3,24,0.0,0,56.3,2,0,100.0,26,4,0,0.0,4.0,0.17
Tauskie Dove,84318,WR,MISSOURI,1,25.0,0,50.0,,0,0,0,0.0,0,1,229,0,66.7,61.0,63.8,,63.8,0.0,0,0,46,0.0,0,18,0,1,100.0,18,27.8,5,95.8,2,0,72.2,13,46,17,17.0,46.0,2.56
Andrew Erickson,84333,WR,NEW MEXICO,1,13.5,1,50.0,,0,0,0,0.0,0,0,241,0,66.7,61.0,56.6,,56.5,0.0,0,0,14,0.0,0,18,0,1,100.0,18,27.8,5,72.9,2,0,72.2,13,14,7,7.0,14.0,0.78
Blake Watson,84363,HB,DOMINION,1,3.5,0,50.0,,0,0,0,0.0,0,0,263,0,66.7,75.5,74.7,54.5,53.2,0.0,0,0,5,11.1,4,36,0,1,88.9,32,2.8,1,56.3,2,0,8.3,3,5,0,0.0,5.0,0.16
Josh Vann,84414,WR,S CAROLINA,1,16.0,0,100.0,100.0,1,1,0,0.0,0,2,289,0,70.7,72.7,71.5,,74.3,0.0,0,0,21,0.0,0,18,0,2,100.0,18,5.6,1,118.8,2,0,94.4,17,41,9,4.5,20.5,2.28
Grant Frerking,84432,WR,TENNESSEE,1,17.0,0,50.0,,0,0,0,0.0,0,0,307,0,66.7,61.0,58.2,,58.5,0.0,0,1,4,0.0,0,3,0,1,100.0,3,33.3,1,16.7,2,0,66.7,2,4,6,6.0,4.0,1.33
Cam Johnson,84497,WR,ARIZONA ST,1,9.5,0,50.0,0.0,0,1,0,0.0,0,0,110,0,66.7,61.0,58.2,,58.7,0.0,0,0,9,0.0,0,5,0,1,80.0,4,100.0,5,62.5,2,0,0.0,0,9,2,2.0,9.0,2.25
Johnny Ford,86854,HB,FAU,1,9.5,0,50.0,,0,0,0,0.0,0,1,165,0,66.7,71.7,70.1,73.5,83.4,0.0,0,0,25,33.3,2,6,0,1,66.7,4,0.0,0,95.8,2,0,0.0,0,25,3,3.0,25.0,6.25
Michael Jefferson,87665,WR,LA LAFAYET,1,34.5,0,50.0,100.0,1,1,0,0.0,0,1,207,0,66.7,61.0,68.8,69.4,63.2,0.0,0,0,36,9.5,2,21,0,1,85.7,18,38.1,8,135.4,2,1,61.9,13,36,1,1.0,36.0,2.0
Dexter Boykin,91447,WR,UAB,1,7.5,0,0.0,0.0,0,1,0,,0,0,321,0,,,55.7,,55.5,0.0,0,1,0,0.0,0,5,0,0,100.0,5,60.0,3,0.0,2,0,40.0,2,0,0,,,0.0
Calvin Hill,97069,HB,TEXAS ST,1,-5.5,0,100.0,,0,0,0,0.0,0,1,314,0,70.7,68.2,59.4,53.4,65.9,0.0,0,0,7,40.0,4,10,0,2,60.0,6,0.0,0,79.2,2,0,0.0,0,5,16,8.0,2.5,0.83
Anthony Gould,97078,WR,OREGON ST,1,17.5,0,50.0,,0,0,0,0.0,0,0,265,0,66.7,71.4,55.2,,54.9,0.0,0,0,12,0.0,0,14,0,1,85.7,12,21.4,3,68.8,2,0,78.6,11,12,4,4.0,12.0,1.0
Keilan Robinson,97097,HB,TEXAS,1,2.5,0,50.0,,0,0,0,0.0,0,1,311,0,66.7,68.2,66.3,,66.4,0.0,0,0,19,0.0,0,6,0,1,100.0,6,66.7,4,83.3,2,0,33.3,2,19,22,22.0,19.0,3.17
Micah Kelly,97099,HB,TOLEDO,1,4.0,0,50.0,0.0,0,1,0,0.0,0,0,316,0,66.7,69.9,65.4,77.1,58.9,0.0,0,0,7,35.7,5,14,0,1,64.3,9,0.0,0,58.3,2,0,7.1,1,7,2,2.0,7.0,0.78
Sean Tyler,97124,HB,W MICHIGAN,1,0.5,0,100.0,100.0,1,1,0,0.0,0,0,347,0,70.7,77.3,71.5,65.7,69.1,0.0,0,0,5,35.0,7,20,0,2,65.0,13,0.0,0,83.3,2,0,0.0,0,8,7,3.5,4.0,0.62
Samario Rudolph,97127,WR,UAB,1,10.0,1,50.0,,0,0,0,50.0,1,1,321,0,24.5,61.0,63.3,,63.0,0.0,0,0,59,0.0,0,8,0,1,100.0,8,100.0,8,135.4,2,1,0.0,0,59,55,55.0,59.0,7.38
Jamious Griffin,97189,HB,OREGON ST,1,-0.5,0,100.0,,0,0,0,0.0,0,1,265,0,70.7,72.1,79.3,33.8,78.3,0.0,0,0,19,33.3,2,6,0,2,66.7,4,0.0,0,118.8,2,0,0.0,0,25,26,13.0,12.5,6.25
Messiah Travis,97214,WR,N ILLINOIS,1,26.5,0,0.0,0.0,0,1,0,,0,0,254,0,,,54.0,,54.7,0.0,0,0,0,0.0,0,7,0,0,100.0,7,14.3,1,39.6,2,0,85.7,6,0,0,,,0.0
Jalon Calhoun,97272,WR,DUKE,1,6.0,0,100.0,,0,0,0,0.0,0,1,154,1,73.1,10.3,70.0,,65.8,0.0,0,0,12,0.0,0,11,0,2,90.9,10,81.8,9,112.5,2,0,18.2,2,22,10,5.0,11.0,2.2
TJ McDaniel,97299,HB,SMU,1,-2.5,0,50.0,,0,0,0,0.0,0,0,287,0,66.7,70.7,56.0,82.2,58.6,0.0,0,0,0,22.2,4,18,0,1,72.2,13,0.0,0,56.3,2,0,0.0,0,0,2,2.0,0.0,0.0
Dino Tomlin,97422,WR,BOSTON COL,1,12.5,0,50.0,0.0,0,1,0,0.0,0,1,121,0,66.7,61.0,62.4,,62.0,0.0,0,0,23,0.0,0,10,0,1,100.0,10,100.0,10,91.7,2,0,0.0,0,23,5,5.0,23.0,2.3
Keshawn Wicks,97625,HB,DOMINION,1,2.0,0,100.0,,0,0,0,0.0,0,1,263,0,70.7,68.2,66.4,71.7,76.0,0.0,0,0,21,28.6,2,7,0,2,57.1,4,0.0,0,118.8,2,0,0.0,0,28,24,12.0,14.0,7.0
Boobie Curry,97776,WR,BUFFALO,1,8.5,0,100.0,,0,0,0,0.0,0,1,126,0,70.7,62.9,80.4,,78.6,0.0,0,0,12,0.0,0,4,0,2,100.0,4,0.0,0,110.4,2,0,100.0,4,21,4,2.0,10.5,5.25
Cadarrius Thompson,98007,WR,GA STATE,1,10.0,0,50.0,,0,0,0,0.0,0,0,175,1,66.7,15.6,39.8,,42.3,0.0,0,0,1,0.0,0,11,0,1,90.9,10,0.0,0,56.3,2,0,100.0,11,1,1,1.0,1.0,0.1
Dalvin Smith,98019,WR,W KENTUCKY,1,-0.5,0,100.0,,0,0,0,0.0,0,0,346,0,70.7,62.9,78.6,,75.4,0.0,0,0,9,0.0,0,6,0,2,100.0,6,100.0,6,104.2,2,0,0.0,0,18,19,9.5,9.0,3.0
Jalen McGaughy,98023,WR,C MICHIGAN,1,5.5,0,50.0,,0,0,0,0.0,0,0,134,0,66.7,61.0,54.8,,54.9,0.0,0,0,10,0.0,0,20,0,1,95.0,19,15.0,3,64.6,2,0,85.0,17,10,7,7.0,10.0,0.53
Marlyn Johnson,98289,WR,BUFFALO,1,18.0,0,0.0,0.0,0,1,0,,0,0,126,0,,,53.5,,54.1,0.0,0,0,0,0.0,0,11,0,0,100.0,11,9.1,1,39.6,2,0,90.9,10,0,0,,,0.0
Paul Piferi,98370,TE,PURDUE,1,10.5,0,50.0,,0,0,0,50.0,1,1,273,0,24.5,61.0,56.0,,51.8,41.7,5,1,23,0.0,0,12,0,1,83.3,10,58.3,7,52.1,2,0,0.0,0,23,6,6.0,23.0,2.3
Jayden Harrison,98556,WR,MARSHALL,1,1.0,0,50.0,,0,0,0,0.0,0,0,214,0,66.7,61.0,55.5,,55.5,0.0,0,0,-3,0.0,0,9,0,1,100.0,9,11.1,1,56.3,2,0,88.9,8,-3,1,1.0,-3.0,-0.33
