player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Aidan Dunne,148181,QB,N IOWA,1,2.6,2.6,,,6,255,66.7,3,3,9.3,2.07,0,0,0.0,33.3,1,0,50.0,3,50.0,1,1,,62.7,47.2,66.6,47.4,,,0,0,3,,43.8,0.0,0,0,0,0,0,0,0.0,10,3.3,50.0,2,3,5.5,3.13,0,0,0.0,33.3,1,3,0.0,3,50.0,0,0,,62.7,34.7,67.4,34.7,,,0,1,3,0.0,2.8,0.0,0,0,0,1,0,1,33.3,8,2.7
Tad Hudson,170107,QB,COAST CAR,1,2.88,1.43,1.7,5.65,6,141,66.7,3,3,-0.7,1.5,0,0,0.0,66.7,2,1,0.0,4,66.7,0,2,,12.1,36.7,68.1,36.9,,,0,0,5,100.0,82.6,25.0,1,0,0,0,0,1,20.0,18,6.0,,0,0,,5.65,0,0,,,0,1,,2,33.3,0,2,,62.7,77.4,66.6,,,69.9,0,0,3,0.0,0.0,0.0,0,2,0,0,0,0,0.0,0,
Cale Hellums,170981,QB,ARMY,1,3.7,3.35,,5.1,5,114,100.0,1,1,6.0,1.4,0,0,0.0,100.0,1,0,0.0,1,20.0,0,1,,60.3,72.4,63.6,71.9,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,50.0,2,3,27.5,4.28,0,1,33.3,33.3,1,2,0.0,4,80.0,0,1,,63.3,71.7,67.4,78.4,,57.3,0,0,4,0.0,81.9,0.0,0,1,0,1,0,0,0.0,44,14.7
Lucas Scheerhorn,190304,QB,RICE,1,2.76,1.88,,6.3,5,275,100.0,3,3,2.7,1.37,0,0,0.0,100.0,3,0,0.0,3,60.0,0,1,,62.7,76.9,66.6,76.4,,,0,0,3,,100.0,0.0,0,0,0,0,0,0,0.0,24,8.0,0.0,1,1,15.0,4.85,0,0,0.0,0.0,0,1,,2,40.0,0,0,,61.8,51.2,65.5,57.7,,57.0,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Brandon Tennison,174109,QB,UTSA,1,1.6,1.6,,,4,331,50.0,2,4,1.5,1.6,2,0,0.0,25.0,1,0,0.0,4,100.0,0,0,,63.3,50.0,67.4,50.1,,,0,0,4,,39.6,0.0,0,0,0,0,0,0,0.0,10,2.5,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,49.7,63.6,50.1,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,
Zeon Chriss-Gremillion,156733,QB,HOUSTON,1,2.1,2.1,,,4,182,66.7,3,3,5.0,1.97,0,0,0.0,66.7,2,0,0.0,3,75.0,0,1,,63.3,28.8,67.4,29.0,,,0,0,4,,70.1,0.0,0,0,0,0,0,1,25.0,4,1.3,100.0,1,1,0.0,2.5,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0
Chase Jenkins,173242,QB,RICE,1,2.53,1.8,,4.7,4,275,66.7,3,3,13.3,1.8,0,0,0.0,33.3,1,0,50.0,3,75.0,1,1,,62.7,56.1,66.6,56.1,,,0,0,3,,75.7,0.0,0,0,0,0,0,0,0.0,33,11.0,,0,0,,4.7,0,0,,,0,0,,1,25.0,0,0,,60.3,71.1,63.6,,,64.9,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Drew VanVleet,177653,QB,DAYTON,1,3.63,3.8,3.3,,3,150,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,6.0,3.63,0,0,0.0,50.0,1,3,0.0,3,100.0,0,0,,62.7,45.7,66.6,45.9,,,0,0,3,33.3,60.4,33.3,1,0,0,0,0,0,0.0,8,4.0
Trey Kukuk,198675,QB,LA TECH,1,2.93,2.93,,,3,208,0.0,1,2,11.0,1.8,1,0,0.0,0.0,0,1,,2,66.7,0,0,,61.8,22.9,65.5,23.4,,,0,1,2,0.0,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0,100.0,1,1,11.0,5.2,0,0,0.0,100.0,1,1,0.0,1,33.3,0,1,,60.3,75.0,63.6,74.3,,,0,0,1,0.0,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0
Brady Jones,200039,QB,W MICHIGAN,1,4.23,3.9,,4.9,3,347,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,11.0,4.23,0,0,0.0,50.0,1,2,0.0,3,100.0,0,1,,62.7,44.4,67.3,47.6,,57.3,0,1,3,0.0,56.3,0.0,0,1,0,0,1,1,33.3,1,0.5
Christopher Vizzina,170032,QB,CLEMSON,1,2.47,2.47,,,3,140,100.0,1,1,-2.0,1.4,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-2,-2.0,0.0,2,2,10.5,3.0,0,0,0.0,0.0,0,1,,2,66.7,0,0,,61.8,30.1,65.5,30.9,,,0,1,2,0.0,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0
Nathan Hayes,162204,QB,N DAK ST,1,2.43,2.43,,,3,250,100.0,2,2,10.5,2.2,0,0,0.0,100.0,2,0,0.0,2,66.7,0,2,,61.8,68.7,65.5,68.4,,,0,0,2,,108.3,0.0,0,0,0,0,0,0,0.0,20,10.0,100.0,1,1,13.0,2.9,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0
Jadyn Davis,183683,QB,MICHIGAN,1,2.43,2.15,3.0,,3,222,0.0,2,2,19.0,2.15,0,0,0.0,0.0,0,0,,2,66.7,0,0,,61.8,35.9,65.5,36.5,,,0,1,2,,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0,,0,0,,3.0,0,0,,,0,1,,1,33.3,0,0,,23.7,54.9,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,1,100.0,0,
Timmy McClain,144488,QB,BETH COOK,1,2.8,2.8,,,3,119,100.0,1,1,-1.0,1.3,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,100.0,2,2,3.0,3.55,0,0,0.0,100.0,2,1,0.0,2,66.7,0,2,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,95.8,0.0,0,0,0,0,0,0,0.0,14,7.0
Carson Jones,159807,QB,FURMAN,1,2.87,2.87,,,3,170,100.0,1,1,10.0,2.1,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,73.7,63.6,73.1,,,0,0,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,0.0,2,2,18.0,3.25,0,0,0.0,0.0,0,1,,2,66.7,0,0,,61.8,40.0,65.5,40.4,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Chris Jimerson Jr.,198991,QB,N TEXAS,1,5.8,5.6,,6.0,2,251,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,9.0,5.8,0,0,0.0,0.0,0,2,100.0,2,100.0,1,0,,61.8,64.7,65.5,71.7,,57.0,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Bert Emanuel Jr.,158581,QB,S DIEGO ST,1,3.75,4.8,2.7,,2,284,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,3.75,0,0,0.0,0.0,0,2,,2,100.0,0,0,,61.8,55.2,65.5,55.4,,,0,0,2,50.0,39.6,50.0,1,0,0,1,0,0,0.0,0,0.0
D.J. McKinney,175620,HB,NEW MEXICO,1,4.1,4.1,,,2,241,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,2,-7.0,4.1,0,0,0.0,0.0,0,2,,2,100.0,0,0,,61.8,50.5,65.6,50.9,,,1,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jared Echols,185142,QB,CHARLES SO,1,2.95,3.3,2.6,,2,135,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,4.0,2.95,0,0,0.0,100.0,1,1,0.0,2,100.0,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,100.0,87.5,50.0,1,0,0,0,0,0,0.0,5,5.0
Luke Marble,188423,QB,S DAK ST,1,2.15,2.15,,,2,292,100.0,1,1,-6.0,1.8,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,0.0,1,1,15.0,2.5,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,46.8,63.6,47.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Dewayne Coleman,163179,QB,ARMY,1,3.2,3.2,,,2,114,100.0,1,1,30.0,2.4,0,1,100.0,0.0,0,0,100.0,1,50.0,1,0,,60.3,89.9,63.6,88.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,1,,4.0,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Lathan Boone,191494,QB,N ARIZONA,1,2.75,1.2,4.3,,2,252,,0,1,,1.2,1,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,4.3,0,0,,,0,1,,1,50.0,0,0,,60.3,58.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Matt Machalik,192072,QB,LEHIGH,1,3.3,2.5,,4.1,2,205,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,2.0,3.3,0,0,0.0,100.0,1,0,0.0,2,100.0,0,1,,61.8,69.1,65.5,61.0,,63.1,0,0,2,,83.3,0.0,0,1,0,0,0,0,0.0,4,4.0
Baxter Wright,192540,QB,MURRAY ST,1,3.35,3.2,3.5,,2,236,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,4.0,3.35,0,0,0.0,100.0,1,2,0.0,2,100.0,0,1,,61.8,59.0,66.4,58.9,,,0,0,2,50.0,108.3,50.0,1,0,0,0,0,0,0.0,10,10.0
Noah Walters,164315,QB,OKLA STATE,1,2.05,2.05,,,2,262,100.0,1,1,5.0,1.6,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,61.8,69.3,65.5,68.9,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,33,33.0,0.0,1,1,20.0,2.5,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,58.4,63.6,58.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Julian Calvez,167101,QB,TENN MARTN,1,5.8,5.8,,,2,310,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,2,10.0,5.8,0,0,0.0,50.0,1,2,0.0,2,100.0,0,0,,61.8,56.2,65.5,56.2,,,0,0,2,0.0,64.6,0.0,0,0,0,1,0,0,0.0,10,5.0
James Paige,178466,HB,TARLETON,1,2.45,2.45,,,2,401,0.0,1,1,22.0,2.1,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,50.5,63.6,50.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,13.0,2.8,0,0,0.0,100.0,1,1,0.0,1,50.0,0,1,,60.3,70.9,63.5,74.3,,,0,0,1,0.0,122.9,0.0,0,0,0,0,1,0,0.0,4,4.0
Nate Rogers,190774,QB,UAB,1,5.5,,,5.5,1,321,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.5,0,0,,,0,0,,1,100.0,0,1,,60.3,69.8,63.6,,,64.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Shamar Rigby,190922,WR,OKLA STATE,1,3.3,3.3,,,1,262,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,24.0,3.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,80.2,64.1,76.6,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,62,62.0
Aidan Leffler,163088,QB,BALL ST,1,1.9,1.9,,,1,117,100.0,1,1,6.0,1.9,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,,60.3,53.9,63.6,54.1,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Brayden Munroe,176815,WR,N COLORADO,1,3.0,3.0,,,1,253,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,4.0,3.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,50.4,63.4,56.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Bryce Goulet,191623,WR,MERRIMACK,1,1.3,1.3,,,1,385,0.0,1,1,33.0,1.3,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,47.9,63.4,50.1,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Gabe Passini,191845,QB,BUTLER,1,5.3,,,5.3,1,127,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.3,0,0,,,0,0,,1,100.0,0,0,,60.3,53.9,63.6,,,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Christian Neptune,206238,WR,USF,1,3.0,3.0,,,1,327,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,27.0,3.0,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,91.2,63.4,88.1,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,29,29.0
Jaden Bradley,144016,WR,UNLV,1,3.2,3.2,,,1,325,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,20.0,3.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,79.7,64.1,76.2,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,16,16.0
Ethan Grunkemeyer,183606,QB,PENN STATE,1,3.4,,,3.4,1,266,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,3.4,0,0,,,0,0,,1,100.0,0,0,,60.3,51.7,63.6,,,56.2,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Jason Penza,185670,QB,LAFAYETTE,1,1.5,1.5,,,1,203,100.0,1,1,4.0,1.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Javonnie Gibson,193295,WR,OKLAHOMA,1,4.6,4.6,,,1,261,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,7.0,4.6,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,84.3,63.4,77.7,,,0,0,1,0.0,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0
Jeremy Hecklinski,183388,QB,IOWA,1,1.4,1.4,,,1,192,100.0,1,1,-3.0,1.4,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
William Watson III,174771,QB,VA TECH,1,3.4,,3.4,,1,337,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,3.4,0,0,,,0,1,,1,100.0,0,0,,60.3,58.5,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Nolan Good,198637,QB,KENT STATE,1,1.5,1.5,,,1,201,100.0,1,1,-5.0,1.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Anthony Garcia,174863,QB,UTAH ST,1,3.4,3.4,,,1,329,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,16.0,3.4,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,75.3,64.1,72.6,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,30,30.0
Brendan Sullivan,145034,QB,TULANE,1,4.5,4.5,,,1,319,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,12.0,4.5,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.3,75.3,64.1,72.6,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0
Devin Mockobee,145111,HB,PURDUE,1,3.2,3.2,,,1,273,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,17.0,3.2,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,40.2,63.5,33.8,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Aveon Smith,130529,QB,MERRIMACK,1,3.5,3.5,,,1,385,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,12.0,3.5,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,,60.3,77.4,64.8,74.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tanner Maddocks,160443,QB,VILLANOVA,1,0.0,,,,1,334,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Gavin Freeman,158078,WR,OKLA STATE,1,3.2,3.2,,,1,262,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,-4.0,3.2,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,50.4,63.4,56.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
JacQai Long,184703,QB,MARSHALL,1,1.9,1.9,,,1,214,100.0,1,1,3.0,1.9,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Hunter Herring,147138,QB,LA MONROE,1,3.7,3.7,,,1,209,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,59.8,63.6,59.8,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,0.0,1,1,21.0,3.7,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,32.7,64.8,37.5,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Byrd Ficklin,199457,QB,UTAH,1,2.7,2.7,,,1,328,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,11.0,2.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,73.7,63.6,73.1,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,32,32.0
Steele Pizzella,199501,QB,WAKE,1,2.0,2.0,,,1,339,0.0,1,1,26.0,2.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,50.5,63.6,50.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Malachi Singleton,172426,QB,PURDUE,1,2.4,2.4,,,1,273,0.0,1,1,28.0,2.4,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,50.5,63.6,50.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Bryson Graves,175806,WR,COAST CAR,1,4.1,4.1,,,1,141,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,27.0,4.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,79.7,63.4,76.2,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,37,37.0
Tim Burns Jr.,199928,WR,SM HOUSTON,1,5.2,,5.2,,1,281,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.2,0,0,,,0,1,,1,100.0,0,0,,60.3,45.0,64.1,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Adrian Norton,176301,WR,MARSHALL,1,3.3,3.3,,,1,214,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,25.0,3.3,0,1,100.0,0.0,0,0,100.0,1,100.0,1,0,,60.3,91.2,64.1,88.1,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jackson Byrd,200791,QB,E TENN ST,1,2.0,2.0,,,1,157,100.0,1,1,11.0,2.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,73.7,63.6,73.1,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Lynel Billups-Williams,171271,WR,MIAMI OH,1,3.2,3.2,,,1,221,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,21.0,3.2,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,58.1,63.4,58.4,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Isaac Lee,202007,QB,W CAROLINA,1,3.5,,,3.5,1,344,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,3.5,0,0,,,0,0,,1,100.0,0,1,,60.3,93.7,63.6,,,79.9,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Xander Eschelman,202652,QB,COLUMBIA,1,2.5,,2.5,,1,145,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,2.5,0,0,,,0,1,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Jaxon Dailey,156650,QB,N IOWA,1,2.9,2.9,,,1,255,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,58.4,63.6,58.4,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,0.0,1,1,35.0,2.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,49.6,63.6,49.9,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Brandon Rose,158503,QB,UMASS,1,3.0,3.0,,,1,216,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,14.0,3.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,34.6,63.6,35.6,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Jackson Gutierrez,189488,QB,NAVY,1,2.9,,2.9,,1,237,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,2.9,0,0,,,0,1,,1,100.0,0,0,,60.3,60.0,63.5,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
