player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Reggie Graff,165710,QB,UTAHTC,1,2.63,2.63,,,4,1285,0.0,1,1,11.0,2.4,0,0,0.0,0.0,0,1,,1,25.0,0,0,,60.3,26.5,63.6,26.9,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,66.7,3,3,4.0,2.7,0,0,0.0,66.7,2,2,0.0,3,75.0,0,1,,62.7,57.7,66.6,57.7,,,0,0,3,0.0,72.9,0.0,0,0,0,0,0,0,0.0,11,3.7
James McCauley,159246,QB,COLUMBIA,1,2.88,2.6,3.7,,4,145,0.0,1,1,9.0,1.8,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,45.5,63.6,46.1,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,2,2,7.0,3.23,0,0,0.0,50.0,1,2,50.0,3,75.0,1,1,,62.7,60.9,66.6,60.8,,,0,0,3,50.0,64.6,33.3,1,0,0,0,0,0,0.0,10,5.0
Nana Utsey,210103,QB,VA MILT IN,1,3.03,2.7,,3.7,3,336,0.0,1,1,35.0,2.4,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,49.7,63.6,50.1,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,3.0,3.35,0,0,0.0,0.0,0,2,,2,66.7,0,0,,61.8,48.0,65.5,55.3,,57.8,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Blaine Hipa,167662,QB,PRINCETON,1,2.93,3.1,2.85,,3,272,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,0.0,2.93,0,0,0.0,100.0,1,3,0.0,3,100.0,0,1,,62.7,56.4,66.6,56.4,,,0,0,3,66.7,79.2,66.7,2,0,0,0,0,0,0.0,3,3.0
Jake Curry,185583,QB,S ILLINOIS,1,2.87,3.0,,2.6,3,295,100.0,1,1,8.0,2.0,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,61.0,63.6,60.9,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0,0.0,1,1,-4.0,3.3,0,0,0.0,0.0,0,2,,2,66.7,0,0,,61.8,46.7,65.5,55.3,,57.3,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Will Burns,173629,QB,SO UTAH,1,2.3,2.3,,,3,298,100.0,2,2,-2.0,1.8,0,0,0.0,100.0,2,0,0.0,2,66.7,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,27,13.5,100.0,1,1,14.0,3.3,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,73.7,63.6,73.1,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,16,16.0
Malachi Singleton,172426,QB,PURDUE,1,3.4,3.4,,,3,273,100.0,1,1,6.0,1.4,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,75.0,63.6,74.4,,,0,0,1,,118.8,0.0,0,0,0,0,1,0,0.0,3,3.0,100.0,1,2,4.0,4.4,0,0,0.0,50.0,1,1,0.0,2,66.7,0,1,,61.8,58.9,65.5,58.9,,,0,0,2,0.0,100.0,0.0,0,0,0,1,1,0,0.0,8,4.0
Cobey Thompkins,192469,QB,CITADEL,1,2.1,2.1,,,3,139,100.0,2,2,0.5,1.75,0,0,0.0,100.0,2,2,0.0,2,66.7,0,0,,61.8,62.3,65.5,62.1,,,0,0,2,0.0,79.2,0.0,0,0,0,0,0,0,0.0,2,1.0,100.0,1,1,-3.0,2.8,0,0,0.0,100.0,1,1,0.0,1,33.3,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,0.0,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0
Javance Tupou'ata-Johnson,175766,QB,N DAKOTA,1,2.53,2.53,,,3,249,0.0,1,1,8.0,1.9,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,52.4,63.6,52.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,2,2,24.0,2.85,0,0,0.0,0.0,0,1,,2,66.7,0,0,,61.8,38.7,65.5,39.2,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Daniel Greek,126950,QB,TARLETON,1,2.7,2.7,,,2,401,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,2,27.0,2.7,0,0,0.0,50.0,1,1,0.0,2,100.0,0,1,,61.8,75.7,65.5,75.2,,,0,0,2,0.0,95.8,0.0,0,0,0,1,0,0,0.0,28,14.0
Jayden Sauray,162802,QB,DELWARE ST,1,6.1,1.9,,10.3,2,152,100.0,1,1,-2.0,1.9,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,10.3,0,0,,,0,1,,1,50.0,0,0,,60.3,55.1,63.6,,,57.8,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Angel Flores,164493,QB,C MICHIGAN,1,3.35,3.35,,,2,134,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,2,31.5,3.35,0,0,0.0,100.0,2,1,0.0,2,100.0,0,2,,61.8,90.2,65.5,89.8,,,0,0,2,0.0,118.8,0.0,0,0,0,0,0,0,0.0,75,37.5
Emory Williams,170099,QB,MIAMI FL,1,1.7,1.7,,,2,220,50.0,2,2,6.5,1.7,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,,61.8,56.2,65.5,56.2,,,0,0,2,,77.1,0.0,0,0,0,0,0,0,0.0,16,8.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Cole Ballard,173062,QB,KANSAS,1,2.75,2.75,,,2,198,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,2,6.5,2.75,0,0,0.0,50.0,1,1,50.0,2,100.0,1,1,,61.8,56.6,65.5,56.6,,,0,1,2,0.0,20.8,0.0,0,0,0,0,0,0,0.0,8,4.0
Austin Simmons,175891,QB,OLE MISS,1,2.25,2.25,,,2,226,0.0,1,1,12.0,2.0,0,0,0.0,0.0,0,0,,1,50.0,0,0,,61.8,61.9,65.5,61.8,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,13.0,2.5,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,48.1,63.6,48.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Chandler Wilson,177935,QB,VA MILT IN,1,2.75,2.75,,,2,336,100.0,1,1,3.0,1.5,0,0,0.0,0.0,0,0,100.0,1,50.0,1,0,,60.3,60.8,63.6,60.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,0.0,4.0,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0
Jeremy Hecklinski,183388,QB,IOWA,1,2.7,2.4,,3.0,2,192,100.0,1,1,6.0,2.4,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.0,63.6,60.9,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,,0,0,,3.0,0,0,,,0,0,,1,50.0,0,1,,60.3,69.2,63.6,,,64.0,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Isaac Wilson,183872,QB,UTAH,1,2.55,1.4,,3.7,2,328,0.0,1,1,6.0,1.4,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,28.1,63.6,28.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,,0,0,,3.7,0,0,,,0,0,,1,50.0,0,0,,60.3,53.7,63.6,,,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Braden Streeter,185330,QB,DELAWARE,1,2.4,2.4,,,2,151,0.0,1,1,6.0,1.8,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,61.7,63.6,61.6,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,2.0,3.0,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
Dexter Williams II,129457,QB,KENNESAW,1,3.25,3.25,,,2,200,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,2,22.0,3.25,0,0,0.0,100.0,2,0,0.0,2,100.0,0,2,,61.8,86.1,65.5,85.3,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,79,39.5
Vinson Berry,191788,QB,NORFOLK,1,1.75,1.75,,,2,244,50.0,2,2,10.0,1.75,0,0,0.0,0.0,0,0,100.0,2,100.0,1,0,,61.8,68.7,65.5,68.4,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Pops Battle,192799,QB,LNDNWD,1,2.95,2.4,3.5,,2,949,0.0,1,1,18.0,2.4,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,34.6,63.6,35.6,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,,0,0,,3.5,0,0,,,0,1,,1,50.0,0,0,,60.3,58.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Noah Trigueros,193381,QB,DARTMOUTH,1,2.1,2.1,,,2,148,100.0,2,2,6.0,2.1,0,0,0.0,50.0,1,0,50.0,2,100.0,1,0,,61.8,73.3,65.5,72.9,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Kam Montgomery,200860,QB,E KENTUCKY,1,3.25,,2.5,4.0,2,159,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,3.25,0,0,,,0,1,,2,100.0,0,0,,61.8,50.6,65.5,60.0,,57.3,0,0,2,100.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Jack Henry,192029,QB,S DAK ST,1,2.2,2.2,,,1,292,0.0,1,1,17.0,2.2,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,26.3,63.6,26.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Fresh Walters,157978,WR,YNGTOWN ST,1,1.2,1.2,,,1,353,100.0,1,1,-2.0,1.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,61.9,63.4,60.4,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,50,50.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jack Sulik,191977,QB,N DAKOTA,1,1.0,1.0,,,1,249,0.0,1,1,0.0,1.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,56.9,63.6,57.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Da'Realyst Clark,198624,WR,KENT STATE,1,3.0,3.0,,,1,201,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,18.0,3.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,76.0,63.4,73.1,,,0,0,1,,156.3,0.0,0,0,0,0,1,0,0.0,12,12.0
Caleb McCreary,190693,QB,TENN STATE,1,3.0,3.0,,,1,308,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,11.0,3.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,56.5,63.6,56.6,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Kamario Taylor,198868,QB,MISS STATE,1,2.2,2.2,,,1,227,100.0,1,1,6.0,2.2,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.3,53.5,63.6,53.7,,,0,0,1,0.0,118.8,0.0,0,0,0,0,1,0,0.0,1,1.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Rocco Koch,186165,QB,IDAHO,1,1.9,1.9,,,1,185,100.0,1,1,14.0,1.9,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,75.0,63.6,74.3,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,42,42.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Carson Gresock,185177,HB,GARD-WEBB,1,0.8,0.8,,,1,171,100.0,1,1,-4.0,0.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Teddy Hoffmann,198966,WR,NC STATE,1,0.8,0.8,,,1,248,100.0,1,1,21.0,0.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,79.7,63.4,76.2,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,59,59.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Cru Newman,185057,WR,PORTLAND,1,4.0,,,4.0,1,269,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.0,0,0,,,0,0,,1,100.0,0,0,,60.3,66.8,62.7,,,64.1,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Holden Phillips,199309,QB,TEXAS TECH,1,2.4,2.4,,,1,315,100.0,1,1,8.0,2.4,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,72.4,63.6,71.9,,,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Isaiah Garcia-Castaneda,138481,WR,S DAK ST,1,2.6,2.6,,,1,292,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,26.0,2.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,79.7,64.1,76.2,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,26,26.0
Brendan Anderson,178992,QB,SO UTAH,1,2.0,2.0,,,1,298,0.0,1,1,4.0,2.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,54.8,63.6,55.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Landon Sims,200048,QB,WYOMING,1,0.9,0.9,,,1,351,100.0,1,1,-4.0,0.9,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Denzel Boston,162481,WR,WASHINGTON,1,3.1,3.1,,,1,340,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,15.0,3.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,75.3,64.1,72.6,,,0,0,1,,156.3,0.0,0,0,0,0,1,0,0.0,12,12.0
Chubba Purdy,122412,QB,NEVADA,1,1.1,1.1,,,1,239,100.0,1,1,-2.0,1.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Aidan Jakobsohn,209046,QB,TXGV,1,2.0,2.0,,,1,1445,100.0,1,1,-6.0,2.0,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Braxton Woodson,175276,QB,NAVY,1,3.0,3.0,,,1,237,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,6.0,3.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,60.3,63.5,60.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,23,23.0
Michael Brescia,149295,TE,W MICHIGAN,1,4.2,,,4.2,1,347,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.2,0,0,,,0,0,,1,100.0,0,1,,60.3,64.7,63.6,,,61.7,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Matthew Caldwell,150302,QB,TEXAS,1,1.5,1.5,,,1,311,100.0,1,1,17.0,1.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,73.7,63.6,73.1,,,0,0,1,,147.9,0.0,0,0,0,0,1,0,0.0,10,10.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Carston Naegle,172989,QB,SO UTAH,1,1.8,1.8,,,1,298,100.0,1,1,3.0,1.8,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Eli Holstein,172381,QB,PITTSBURGH,1,1.6,1.6,,,1,268,0.0,1,1,7.0,1.6,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,60.4,63.6,60.4,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Colin Seibert,192088,QB,YNGTOWN ST,1,4.1,4.1,,,1,353,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,49.0,4.1,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,58.1,63.6,58.1,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Matt Machalik,192072,QB,LEHIGH,1,1.1,1.1,,,1,205,100.0,1,1,-3.0,1.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Walker Howard,157112,QB,LA LAFAYET,1,2.0,2.0,,,1,207,0.0,1,1,4.0,2.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
