player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Carter Cravens,150714,QB,MOREHEAD,1,2.54,2.13,3.4,3.82,28,234,76.9,13,13,7.1,1.79,0,0,0.0,76.9,10,2,0.0,13,46.4,0,5,,66.0,68.5,71.0,68.1,,,0,0,13,0.0,130.6,0.0,0,0,0,0,1,0,0.0,121,9.3,100.0,5,6,12.8,3.98,0,0,0.0,66.7,4,5,20.0,12,42.9,1,5,,65.8,87.9,70.7,81.0,,72.4,0,0,12,20.0,102.8,8.3,1,5,0,1,0,0,0.0,65,10.8
Noah Fifita,158722,QB,ARIZONA,1,3.38,3.2,2.95,6.0,28,109,66.7,6,6,2.3,1.95,0,0,0.0,66.7,4,2,0.0,6,21.4,0,0,,64.2,50.4,68.6,50.4,,,0,0,6,0.0,72.9,0.0,0,0,0,0,0,0,0.0,22,3.7,64.7,17,18,13.2,3.77,0,3,16.7,50.0,9,8,18.2,22,78.6,2,5,,67.4,73.9,72.7,73.2,,62.0,0,0,22,25.0,94.4,9.1,2,2,0,1,1,0,0.0,139,7.7
Sam Vidlak,146333,QB,STF AUSTIN,1,2.01,1.97,2.5,,28,301,68.4,19,20,3.3,1.8,1,0,0.0,65.0,13,2,0.0,21,75.0,0,4,,67.5,30.6,72.8,30.9,,,0,0,23,50.0,68.8,4.8,1,0,0,0,0,2,8.7,52,2.6,25.0,4,6,13.3,2.66,1,0,0.0,0.0,0,6,100.0,7,25.0,1,0,,14.6,29.8,69.1,29.9,,,0,1,7,16.7,0.0,14.3,1,0,0,1,0,2,28.6,0,0.0
Matthew Schecklman,159420,QB,N IOWA,1,2.74,2.61,,4.4,27,255,70.0,10,10,10.4,1.93,0,0,0.0,70.0,7,2,0.0,10,37.0,0,4,,65.4,81.0,70.1,80.3,,,0,0,10,0.0,128.3,0.0,0,0,0,0,2,0,0.0,68,6.8,64.3,14,15,17.8,3.22,0,2,12.5,53.3,8,6,11.1,17,63.0,1,9,,66.8,91.3,72.0,90.1,,70.3,0,0,18,0.0,126.7,0.0,0,2,0,1,2,0,0.0,146,9.7
Tyler Riddell,102355,QB,DUQUESNE,1,2.66,2.52,3.2,4.3,27,155,73.3,15,15,4.9,1.84,0,0,0.0,73.3,11,7,0.0,16,59.3,0,3,,66.5,48.7,71.6,48.7,,,0,0,16,14.3,100.7,6.3,1,0,0,0,1,1,6.3,55,3.7,83.3,6,8,12.8,3.86,0,1,11.1,37.5,3,7,40.0,11,40.7,2,2,,65.8,71.0,70.7,75.4,,56.3,0,0,12,28.6,84.9,18.2,2,1,0,2,0,0,0.0,99,12.4
Tayven Jackson,157615,QB,UCF,1,2.81,2.85,2.5,,27,323,71.4,7,7,2.9,1.94,0,0,0.0,71.4,5,3,0.0,8,29.6,0,2,,64.9,69.3,69.5,69.0,,,0,0,8,33.3,83.6,12.5,1,0,0,0,0,0,0.0,37,5.3,81.3,16,17,9.1,3.18,0,2,11.8,70.6,12,6,7.7,19,70.4,1,7,,20.8,73.7,72.2,73.1,,,1,0,19,33.3,152.2,10.5,2,0,0,0,2,2,10.5,245,14.4
Kiael Kelly,145634,QB,BALL ST,1,3.36,2.49,3.48,5.29,27,117,90.9,11,11,-0.5,1.84,0,0,0.0,81.8,9,3,10.0,12,44.4,1,3,,66.0,68.5,71.0,68.1,,,0,0,13,33.3,94.7,8.3,1,0,0,0,0,0,0.0,74,6.7,25.0,4,5,6.0,4.58,0,0,0.0,20.0,1,10,0.0,15,55.6,0,3,,66.4,35.4,71.4,27.3,,60.8,1,0,15,30.0,39.6,20.0,3,7,0,0,0,1,6.7,13,2.6
Bronson Barron,141710,QB,SO UTAH,1,2.09,2.21,3.3,,27,298,84.2,19,19,6.4,1.94,0,0,0.0,78.9,15,3,6.3,19,70.4,1,10,,67.4,93.8,72.7,93.4,,,0,0,22,0.0,137.1,0.0,0,0,0,0,2,0,0.0,161,8.5,60.0,5,5,18.4,3.25,0,1,16.7,60.0,3,2,0.0,6,22.2,0,3,,64.6,71.7,69.1,71.3,,,0,0,7,50.0,143.8,16.7,1,0,0,0,1,0,0.0,77,15.4
Brady Jones,200039,QB,W MICHIGAN,1,2.47,2.34,2.6,5.5,27,347,56.3,16,17,11.6,1.93,1,1,5.6,47.1,8,5,11.1,17,63.0,1,3,,66.8,56.0,72.0,55.9,,,0,0,18,0.0,59.4,0.0,0,0,0,0,0,1,5.6,74,4.4,50.0,6,8,9.8,3.39,0,0,0.0,37.5,3,6,0.0,10,37.0,0,2,,17.6,28.1,70.1,28.4,,57.3,0,1,10,16.7,6.3,10.0,1,1,0,2,0,2,20.0,23,2.9
Zach Tanner,159923,QB,ROB MORRIS,1,2.87,2.5,4.08,4.3,27,277,60.0,10,12,4.2,1.78,1,0,0.0,41.7,5,2,16.7,12,44.4,1,3,,65.8,43.1,70.7,43.1,,,0,0,12,0.0,50.7,0.0,0,0,0,1,0,1,8.3,40,3.3,66.7,6,9,13.0,3.75,0,0,0.0,22.2,2,12,50.0,15,55.6,2,3,,21.8,47.9,71.6,45.2,,61.8,0,0,16,33.3,41.0,26.7,4,2,0,3,0,1,6.3,30,3.3
Evan Simon,129906,QB,TEMPLE,1,2.52,2.34,,4.8,27,306,88.2,17,18,9.1,1.98,1,1,5.6,77.8,14,1,6.7,18,66.7,1,12,,66.8,89.6,72.3,89.0,,,0,0,18,0.0,146.3,0.0,0,0,0,0,3,0,0.0,173,9.6,83.3,6,7,14.3,3.6,0,1,14.3,71.4,5,2,0.0,9,33.3,0,5,,65.1,85.7,69.8,91.3,,53.8,0,0,9,0.0,145.8,0.0,0,2,0,1,3,0,0.0,75,10.7
Jake Stearney,171991,QB,COLGATE,1,2.58,2.34,2.5,5.5,27,142,53.3,15,15,10.3,1.97,0,1,6.3,46.7,7,1,12.5,15,55.6,1,5,,66.5,83.0,71.6,82.2,,,0,0,16,0.0,63.5,0.0,0,0,0,0,0,0,0.0,81,5.4,37.5,8,9,21.3,3.33,0,1,11.1,33.3,3,6,0.0,12,44.4,0,4,,65.8,65.5,71.0,58.3,,69.6,0,0,13,16.7,93.3,8.3,1,2,0,1,1,0,0.0,57,6.3
Eli Holstein,172381,QB,PITTSBURGH,1,2.55,2.51,2.6,4.2,27,268,84.6,13,13,7.2,1.69,0,1,7.7,76.9,10,1,9.1,13,48.1,1,6,,66.0,86.8,71.0,86.0,,,0,0,13,0.0,150.0,0.0,0,0,0,0,3,0,0.0,138,10.6,55.6,9,10,18.2,3.6,1,0,0.0,50.0,5,6,0.0,13,48.1,0,6,,66.2,59.7,71.2,52.4,,70.3,0,1,14,16.7,69.6,7.7,1,2,0,0,1,1,7.1,77,7.7
Kael Alexander,189294,QB,STETSON,1,2.11,1.99,3.6,3.7,27,302,76.2,21,21,6.2,1.77,0,0,0.0,66.7,14,0,12.5,21,77.8,2,7,,67.4,47.4,72.7,47.4,,,0,1,22,,81.6,0.0,0,0,0,0,1,1,4.5,141,6.7,50.0,4,4,17.3,3.33,0,0,0.0,50.0,2,1,0.0,6,22.2,0,1,,64.2,51.6,68.6,55.2,,57.3,0,0,6,100.0,67.7,16.7,1,1,0,0,0,0,0.0,23,5.8
Kobe Muasau,185530,QB,MORGAN ST,1,2.62,2.5,3.5,5.65,27,235,66.7,12,12,5.7,1.96,0,0,0.0,58.3,7,4,12.5,12,44.4,1,4,,66.0,81.5,71.0,80.8,,,0,0,13,0.0,84.0,0.0,0,0,0,0,0,0,0.0,96,8.0,75.0,8,9,6.3,3.63,0,0,0.0,55.6,5,10,16.7,13,48.1,1,3,,9.9,26.7,71.2,28.9,,42.9,0,1,14,20.0,31.9,15.4,2,2,0,1,0,4,28.6,50,5.6
Kaiden Bennett,147778,QB,DELWARE ST,1,2.71,2.35,4.0,4.53,27,152,64.3,14,14,5.2,1.69,0,0,0.0,57.1,8,1,11.1,14,51.9,1,6,,66.2,62.8,71.2,62.5,,,0,0,14,0.0,71.1,0.0,0,0,0,0,0,0,0.0,72,5.1,37.5,8,8,15.1,3.82,0,0,0.0,37.5,3,6,0.0,13,48.1,0,3,,21.3,28.4,71.4,29.2,,49.2,0,1,15,33.3,65.1,15.4,2,3,0,0,1,2,13.3,61,7.6
Miller Moss,70727,QB,LOUISVILLE,1,2.51,2.46,,6.1,26,210,85.7,14,14,5.3,1.8,0,0,0.0,71.4,10,1,16.7,14,53.8,2,6,,66.2,73.2,71.2,72.7,,,0,1,14,0.0,63.1,0.0,0,0,0,0,0,0,0.0,105,7.5,77.8,9,10,19.7,3.64,0,3,21.4,70.0,7,4,0.0,11,42.3,0,6,,66.4,94.5,71.4,93.8,,64.1,0,1,15,0.0,103.3,0.0,0,1,0,1,1,0,0.0,118,11.8
Joe Fagnano,104768,QB,UCONN,1,2.38,2.31,4.1,,26,146,93.3,15,15,3.7,1.83,0,1,6.7,86.7,13,3,7.1,15,57.7,1,5,,66.4,81.8,71.4,81.1,,,0,0,15,0.0,150.4,0.0,0,0,0,0,2,0,0.0,159,10.6,50.0,10,10,15.3,3.12,0,1,10.0,50.0,5,1,0.0,11,42.3,0,5,,65.6,60.5,70.4,60.3,,,0,0,11,100.0,119.2,9.1,1,0,0,0,1,1,9.1,101,10.1
Stone Earle,123504,QB,ABILENE CH,1,2.51,2.1,3.65,3.6,26,100,71.4,14,14,5.4,1.74,0,0,0.0,64.3,9,4,10.0,15,57.7,1,3,,66.5,60.8,71.6,60.5,,,0,1,16,25.0,45.2,6.7,1,0,0,0,0,1,6.3,65,4.6,80.0,5,5,14.6,3.56,0,1,20.0,80.0,4,7,0.0,11,42.3,0,3,,65.6,65.9,70.7,64.3,,62.4,0,0,12,42.9,118.8,27.3,3,3,0,0,0,0,0.0,75,15.0
DJ Williams,138061,QB,S ILLINOIS,1,2.6,2.33,7.4,4.3,26,295,90.9,11,11,1.5,1.55,0,0,0.0,90.9,10,0,0.0,11,42.3,0,6,,65.6,73.2,70.4,72.8,,,0,0,11,,157.0,0.0,0,0,0,0,2,0,0.0,134,12.2,66.7,12,13,14.4,3.37,0,0,0.0,61.5,8,4,0.0,15,57.7,0,8,,21.8,53.5,71.6,49.7,,64.3,1,0,16,25.0,113.0,6.7,1,1,0,0,1,2,12.5,106,8.2
Athan Kaliakmanis,144971,QB,RUTGERS,1,2.79,2.6,3.3,4.65,26,278,90.9,11,11,8.4,2.05,0,0,0.0,81.8,9,2,10.0,11,42.3,1,9,,65.6,90.2,70.4,90.0,,,0,0,11,0.0,133.0,0.0,0,0,0,0,1,0,0.0,95,8.6,90.0,10,12,9.8,3.33,0,1,7.7,75.0,9,7,0.0,15,57.7,0,5,,66.5,76.8,71.6,84.3,,51.3,1,0,16,14.3,144.4,6.7,1,2,0,1,1,0,0.0,157,13.1
Luke Altmyer,146802,QB,ILLINOIS,1,3.0,2.65,5.2,4.7,26,187,90.0,10,10,2.9,1.61,0,0,0.0,90.0,9,2,0.0,10,38.5,0,6,,66.0,50.7,71.0,50.7,,,0,0,13,0.0,140.4,0.0,0,0,0,0,1,0,0.0,97,9.7,80.0,10,12,16.2,3.88,0,2,14.3,66.7,8,5,0.0,16,61.5,0,6,,66.8,73.1,0.0,77.6,,59.8,0,0,18,40.0,138.9,12.5,2,2,0,2,2,0,0.0,120,10.0
Conner Harrell,156352,QB,CHARLOTTE,1,2.94,2.8,,4.55,26,136,100.0,10,11,3.6,1.92,1,0,0.0,81.8,9,3,10.0,11,42.3,1,4,,65.8,79.9,70.7,79.3,,,0,0,12,0.0,123.1,0.0,0,0,0,0,1,0,0.0,69,6.3,36.4,11,13,18.2,3.69,0,0,0.0,30.8,4,10,0.0,15,57.7,0,3,,22.4,33.4,71.8,35.9,,53.1,1,1,17,0.0,19.1,0.0,0,2,0,1,0,2,11.8,73,5.6
Sonny Mannino,166694,QB,MARIST,1,2.79,2.24,3.5,4.86,26,213,66.7,12,13,6.0,1.92,1,0,0.0,53.8,7,5,12.5,13,50.0,1,2,,66.2,55.6,71.2,55.4,,,0,0,14,0.0,59.5,0.0,0,0,0,0,0,0,0.0,39,3.0,80.0,5,7,7.2,3.67,1,0,0.0,57.1,4,7,0.0,13,50.0,0,4,,68.2,47.8,72.0,40.3,,61.8,0,0,16,14.3,110.7,7.7,1,5,0,1,1,1,6.3,36,5.1
Jackson Arnold,173684,QB,AUBURN,1,3.29,2.58,2.4,4.9,26,115,77.8,9,10,5.1,1.93,1,1,10.0,70.0,7,2,0.0,11,42.3,0,2,,15.6,51.4,70.4,51.3,,,0,0,11,50.0,87.1,9.1,1,0,0,0,0,1,9.1,64,6.4,66.7,6,7,12.2,4.29,0,0,0.0,57.1,4,6,0.0,15,57.7,0,6,,66.5,80.9,71.6,68.7,,73.7,0,0,16,0.0,75.9,0.0,0,8,0,1,0,0,0.0,44,6.3
LaNorris Sellers,174326,QB,S CAROLINA,1,3.25,2.87,2.9,6.1,26,289,100.0,7,8,2.4,2.06,1,0,0.0,87.5,7,0,0.0,8,30.8,0,5,,64.9,78.0,69.5,77.5,,,0,0,8,,118.8,0.0,0,0,0,0,0,0,0.0,103,12.9,63.6,11,11,11.5,3.77,0,1,9.1,45.5,5,8,28.6,18,69.2,2,5,,23.3,63.5,72.0,57.0,,68.9,0,0,18,50.0,110.4,22.2,4,3,0,0,1,1,5.6,106,9.6
Aidan Armenta,175731,QB,LA MONROE,1,2.5,2.34,3.85,3.6,26,209,61.5,13,13,9.5,1.67,0,0,0.0,46.2,6,0,25.0,13,50.0,2,2,,66.0,63.2,71.0,62.9,,,0,0,13,,53.0,0.0,0,0,0,0,0,0,0.0,27,2.1,77.8,9,10,16.7,3.34,0,1,7.7,60.0,6,4,14.3,13,50.0,1,5,,21.8,89.1,71.6,86.0,,64.0,1,1,16,50.0,74.2,15.4,2,1,0,0,1,1,6.3,68,6.8
Luther Richesson,183971,QB,CENT ARK,1,2.24,2.12,2.35,4.8,26,132,78.9,19,19,4.7,2.0,0,1,5.0,63.2,12,4,20.0,21,80.8,3,4,,67.4,70.2,72.7,69.7,,,0,0,22,50.0,85.2,9.5,2,0,0,0,1,0,0.0,59,3.1,25.0,4,4,16.0,3.26,0,0,0.0,25.0,1,2,0.0,5,19.2,0,2,,64.6,48.6,69.7,41.6,,64.1,0,1,7,0.0,2.1,0.0,0,1,0,0,0,1,14.3,14,3.5
Hayden Johnson,185698,QB,LEHIGH,1,2.53,2.5,3.2,,26,205,68.8,16,16,7.5,1.81,0,1,6.3,62.5,10,1,9.1,16,61.5,1,4,,66.5,75.4,71.6,74.8,,,0,1,16,0.0,69.8,0.0,0,0,0,0,1,0,0.0,80,5.0,62.5,8,9,13.0,3.68,1,1,7.7,44.4,4,2,20.0,10,38.5,1,3,,66.2,58.3,71.2,58.1,,,0,1,14,50.0,63.0,10.0,1,0,0,0,1,1,7.1,57,6.3
Jayden Whitaker,186934,QB,WOFFORD,1,3.17,2.88,3.3,5.13,26,350,50.0,10,11,7.1,2.11,0,0,0.0,36.4,4,4,20.0,11,42.3,1,1,,65.4,45.3,70.7,45.3,,,1,0,12,0.0,44.9,0.0,0,0,0,0,0,0,0.0,26,2.4,50.0,8,10,8.9,3.95,0,0,0.0,20.0,2,11,50.0,15,57.7,2,2,,24.2,38.0,72.4,35.8,,56.8,0,0,17,18.2,39.6,13.3,2,3,0,2,0,2,11.8,30,3.0
Colt Michael,206081,QB,MCKENDREE,1,2.36,2.27,3.4,,26,384,23.5,17,18,13.4,2.02,1,0,0.0,16.7,3,1,25.0,18,69.2,1,1,,67.0,28.8,72.2,29.0,,,0,1,19,0.0,16.4,0.0,0,0,0,0,0,1,5.3,13,0.7,80.0,5,6,8.8,3.13,0,0,0.0,66.7,4,3,0.0,8,30.8,0,3,,15.7,62.8,69.5,62.6,,,0,1,8,66.7,52.8,25.0,2,0,0,1,0,1,12.5,50,8.3
Griffin Scalf,209152,QB,THMORE,1,2.47,2.38,2.95,3.5,26,1296,71.4,14,14,3.7,1.74,0,0,0.0,64.3,9,1,10.0,14,53.8,1,2,,66.2,34.2,71.2,34.5,,,0,1,14,0.0,41.1,0.0,0,0,0,0,0,1,7.1,51,3.6,77.8,9,9,6.3,3.31,0,0,0.0,77.8,7,9,0.0,12,46.2,0,5,,19.2,42.6,70.7,37.6,,63.7,0,0,12,22.2,88.4,16.7,2,1,0,0,0,1,8.3,47,5.2
Max Zavala,210343,QB,VA LYNCHBU,1,2.14,2.17,2.55,,26,406,61.5,13,14,10.0,1.85,1,0,0.0,57.1,8,6,0.0,16,61.5,0,3,,66.5,49.7,71.8,49.6,,,0,1,17,33.3,40.8,12.5,2,0,0,0,0,1,5.9,70,5.0,66.7,6,7,3.8,2.9,0,0,0.0,57.1,4,7,0.0,9,34.6,0,0,,65.4,29.7,70.1,29.7,,,0,1,10,28.6,22.6,22.2,2,0,0,1,0,1,10.0,8,1.1
Dequan Finn,97804,QB,MIAMI OH,1,3.24,2.72,3.9,5.08,25,221,55.6,9,9,8.0,2.0,0,1,9.1,44.4,4,4,20.0,9,36.0,1,1,,65.6,55.2,70.4,55.1,,,0,1,11,0.0,12.0,0.0,0,0,0,0,0,1,9.1,25,2.8,62.5,8,9,10.6,3.93,0,0,0.0,55.6,5,7,0.0,16,64.0,0,3,,66.8,29.0,72.0,32.5,,45.4,0,1,18,42.9,35.6,18.8,3,4,0,1,0,1,5.6,58,6.4
Landen Clark,188534,QB,ELON,1,2.91,2.24,2.87,4.7,25,162,77.8,9,11,0.7,1.85,2,0,0.0,63.6,7,0,0.0,11,44.0,0,3,,65.6,75.2,70.4,74.8,,,0,0,11,,76.7,0.0,0,0,0,0,0,0,0.0,57,5.2,60.0,5,5,13.2,3.74,0,1,20.0,60.0,3,9,0.0,14,56.0,0,4,,66.2,66.4,71.2,65.8,,62.0,0,0,14,33.3,88.8,21.4,3,6,0,0,0,0,0.0,44,8.8
KJ Cooper,197019,QB,TEXAS STHN,1,2.97,2.81,,4.13,25,313,100.0,6,6,1.8,1.8,0,0,0.0,83.3,5,1,16.7,6,24.0,1,3,,64.9,52.7,69.5,52.7,,,0,0,8,0.0,82.6,0.0,0,0,0,0,0,0,0.0,23,3.8,62.5,16,16,14.1,3.34,0,3,17.6,50.0,8,5,20.0,19,76.0,2,8,,67.1,91.4,72.4,91.1,,65.9,0,0,20,0.0,93.8,0.0,0,3,0,0,1,1,5.0,112,7.0
C'zavian Teasett,178078,QB,GRAMBLING,1,1.98,1.98,,,25,177,84.2,19,19,3.4,1.66,0,0,0.0,84.2,16,1,0.0,19,76.0,0,9,,67.0,71.6,72.2,71.2,,,0,0,19,0.0,124.6,0.0,0,0,0,0,2,0,0.0,104,5.5,66.7,6,6,14.0,3.0,0,0,0.0,66.7,4,0,0.0,6,24.0,0,4,,64.2,83.2,68.6,82.5,,,0,0,6,,149.3,0.0,0,0,0,0,1,0,0.0,105,17.5
John Michalski,177310,QB,SACR HEART,1,2.54,2.23,3.4,4.4,25,280,68.8,16,16,6.4,1.74,0,1,6.3,62.5,10,3,9.1,16,64.0,1,3,,66.5,68.7,71.6,68.3,,,0,0,16,0.0,81.8,0.0,0,0,0,0,0,0,0.0,106,6.6,20.0,5,5,28.6,3.96,0,0,0.0,20.0,1,6,0.0,9,36.0,0,1,,65.4,55.3,70.1,56.4,,57.8,0,1,10,16.7,0.0,11.1,1,3,0,0,0,1,10.0,13,2.6
Anthony Colandrea,170131,QB,UNLV,1,2.81,2.53,7.4,4.8,25,325,90.9,11,11,2.5,1.58,0,1,8.3,90.9,10,2,0.0,11,44.0,0,4,,65.8,81.0,70.7,80.4,,,0,0,12,0.0,87.9,0.0,0,0,0,0,0,0,0.0,56,5.1,83.3,12,12,19.4,3.78,0,2,15.4,75.0,9,7,10.0,14,56.0,1,9,,66.4,88.1,71.4,85.0,,64.1,0,1,15,14.3,121.5,7.1,1,1,0,0,2,1,6.7,193,16.1
Danny O'Neil,184200,QB,WISCONSIN,1,3.13,2.78,3.2,5.27,25,349,80.0,10,10,5.5,1.83,0,1,10.0,80.0,8,1,0.0,10,40.0,0,7,,65.4,85.9,70.1,85.2,,,0,0,10,0.0,144.6,0.0,0,0,0,0,1,0,0.0,107,10.7,44.4,9,9,10.6,3.99,0,0,0.0,44.4,4,10,0.0,15,60.0,0,0,,66.5,24.8,71.6,24.8,,51.6,0,1,16,30.0,12.0,20.0,3,3,0,0,0,2,12.5,13,1.4
Ta'Quan Roberson,101625,QB,BUFFALO,1,2.58,2.16,3.75,4.63,25,126,76.9,13,14,7.8,1.82,1,0,0.0,64.3,9,2,10.0,14,56.0,1,2,,66.2,54.8,71.2,54.7,,,0,0,14,0.0,69.6,0.0,0,0,0,0,0,0,0.0,47,3.4,50.0,6,6,19.5,3.55,0,1,16.7,50.0,3,6,0.0,11,44.0,0,3,,65.6,59.9,70.4,61.4,,58.3,0,0,11,33.3,125.0,18.2,2,3,0,0,1,0,0.0,60,10.0
Walker Howard,157112,QB,LA LAFAYET,1,2.28,2.19,2.5,4.1,25,207,68.4,19,19,9.2,1.85,0,0,0.0,52.6,10,0,23.1,19,76.0,3,3,,67.1,52.7,72.4,52.7,,,0,0,20,,65.2,0.0,0,0,0,0,0,0,0.0,88,4.6,0.0,2,4,37.5,3.63,0,0,0.0,0.0,0,4,,6,24.0,0,1,,65.1,27.5,70.1,26.0,,64.2,0,1,10,25.0,0.0,16.7,1,1,0,2,0,2,20.0,0,0.0
Zach Calzada,98006,QB,KENTUCKY,1,3.1,2.73,,7.4,25,202,63.6,11,11,9.7,1.82,0,0,0.0,54.5,6,2,14.3,11,44.0,1,2,,65.8,51.8,70.7,51.8,,,0,1,12,0.0,27.5,0.0,0,0,0,0,0,1,8.3,47,4.3,50.0,12,12,19.5,4.11,0,0,0.0,33.3,4,6,33.3,14,56.0,2,2,,66.5,38.9,71.6,41.7,,53.1,0,0,16,0.0,43.1,0.0,0,2,0,0,0,0,0.0,38,3.2
Jalon Daniels,122555,QB,KANSAS,1,2.26,2.26,,,25,198,80.0,15,15,6.5,1.56,0,1,6.7,73.3,11,1,8.3,15,60.0,1,5,,66.4,69.0,71.4,68.6,,,0,1,15,0.0,101.4,0.0,0,0,0,0,2,1,6.7,95,6.3,70.0,10,10,20.8,3.32,0,1,9.1,70.0,7,2,0.0,10,40.0,0,6,,65.6,88.3,70.4,87.3,,,0,0,11,0.0,152.1,0.0,0,0,0,0,2,0,0.0,185,18.5
Jackson Gilkey,174092,QB,WEBER ST,1,2.55,2.55,,,24,342,58.3,12,12,6.3,1.99,0,1,8.3,50.0,6,1,14.3,12,50.0,1,2,,65.8,75.2,70.7,74.6,,,0,2,12,0.0,16.7,0.0,0,0,0,0,0,0,0.0,32,2.7,50.0,10,12,17.2,3.1,1,0,0.0,33.3,4,7,20.0,12,50.0,1,3,,66.2,29.6,71.2,29.8,,,0,1,14,0.0,41.0,0.0,0,0,0,1,1,2,14.3,52,4.3
Colton Joseph,172283,QB,DOMINION,1,3.13,3.08,3.0,4.5,24,263,53.8,13,13,9.2,2.12,0,0,0.0,53.8,7,2,0.0,13,54.2,0,5,,66.0,66.6,71.0,66.2,,,0,3,13,0.0,28.8,0.0,0,0,0,0,0,1,7.7,67,5.2,44.4,9,9,12.2,4.34,0,0,0.0,44.4,4,7,0.0,11,45.8,0,2,,65.8,51.9,70.7,46.9,,64.1,0,0,12,14.3,52.5,9.1,1,1,0,0,0,0,0.0,29,3.2
Dante Moore,173983,QB,OREGON,1,2.57,2.44,,5.4,24,264,84.6,13,13,6.0,1.95,0,0,0.0,84.6,11,0,0.0,13,54.2,0,8,,66.2,60.9,71.2,60.6,,,0,0,14,,153.4,0.0,0,0,0,0,3,0,0.0,147,11.3,80.0,10,10,8.3,3.3,0,0,0.0,70.0,7,1,12.5,11,45.8,1,3,,65.8,72.2,70.7,74.5,,57.8,0,0,12,0.0,87.9,0.0,0,1,0,0,0,0,0.0,66,6.6
Josh Holst,171312,QB,N ILLINOIS,1,3.55,2.87,,5.6,24,254,80.0,10,10,-0.2,1.66,0,0,0.0,80.0,8,1,0.0,10,41.7,0,5,,65.4,58.6,70.1,58.4,,,0,0,10,0.0,96.3,0.0,0,0,0,0,0,0,0.0,71,7.1,66.7,6,8,9.3,4.9,0,0,0.0,50.0,4,8,0.0,14,58.3,0,2,,66.4,34.4,71.4,42.8,,46.1,0,1,15,0.0,19.8,0.0,0,6,0,2,0,1,6.7,30,3.8
Ari Patu,146360,QB,N ALABAMA,1,2.54,2.25,3.53,5.4,24,389,64.3,14,15,3.5,1.86,1,0,0.0,60.0,9,2,0.0,15,62.5,0,2,,67.0,61.0,72.2,60.7,,,0,0,19,0.0,67.4,0.0,0,0,0,0,0,0,0.0,55,3.7,75.0,4,5,14.8,3.68,0,1,20.0,40.0,2,4,33.3,9,37.5,1,1,,65.1,45.5,69.8,49.3,,56.7,0,0,9,75.0,61.3,33.3,3,1,0,1,0,1,11.1,31,6.2
Cole LaCrue,170324,QB,E ILLINOIS,1,3.28,2.47,3.5,7.08,24,158,70.0,10,13,11.4,1.96,2,0,0.0,53.8,7,2,0.0,13,54.2,0,5,,66.0,68.9,71.0,68.5,,,0,0,13,0.0,76.4,0.0,0,0,0,1,0,0,0.0,92,7.1,50.0,6,6,17.8,4.84,0,1,16.7,50.0,3,7,0.0,11,45.8,0,6,,65.8,84.2,70.7,66.4,,79.8,0,1,12,14.3,45.1,9.1,1,4,0,0,0,0,0.0,59,9.8
Jalen Kitna,146688,QB,UAB,1,2.66,2.49,,6.5,24,321,91.7,12,13,3.3,1.81,1,0,0.0,76.9,10,0,9.1,13,54.2,1,7,,66.0,86.0,71.0,85.3,,,0,0,13,,123.2,0.0,0,0,0,0,1,0,0.0,98,7.5,88.9,9,10,9.8,3.66,0,0,0.0,80.0,8,2,0.0,11,45.8,0,5,,65.8,71.0,70.7,73.7,,57.3,0,0,12,0.0,152.1,0.0,0,1,0,1,1,1,8.3,149,14.9
Ralph Rucker IV,144625,QB,BUCKNELL,1,2.98,2.73,3.33,6.4,24,125,88.9,9,9,5.1,1.74,0,0,0.0,88.9,8,0,0.0,9,37.5,0,6,,65.4,64.5,70.1,64.2,,,0,0,10,,151.9,0.0,0,0,0,0,1,1,10.0,104,11.6,25.0,8,10,17.6,3.72,0,0,0.0,20.0,2,9,0.0,15,62.5,0,1,,66.4,28.3,71.4,28.7,,57.0,0,1,15,44.4,0.0,26.7,4,1,0,2,0,2,13.3,22,2.2
