player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
JC French IV,162521,QB,GA SOUTHRN,1,2.36,2.18,3.6,4.0,27,174,84.6,13,13,4.7,1.62,0,1,6.3,84.6,11,0,0.0,13,48.1,0,5,,66.5,71.8,71.6,71.3,,,0,0,16,,139.9,0.0,0,0,0,0,2,0,0.0,105,8.1,62.5,8,9,14.5,3.28,0,0,0.0,55.6,5,6,0.0,13,48.1,0,4,,66.5,53.4,71.6,53.8,,58.0,0,0,16,16.7,98.4,7.7,1,3,0,1,0,0,0.0,108,12.0
Dillon Gabriel,86272,QB,OREGON,1,3.27,2.93,,5.93,27,264,88.9,9,9,0.8,1.94,0,0,0.0,88.9,8,2,0.0,9,33.3,0,4,,65.1,69.0,69.8,68.7,,,0,0,9,0.0,155.8,0.0,0,0,0,0,1,0,0.0,116,12.9,93.3,15,15,9.9,3.93,0,2,12.5,80.0,12,7,14.3,18,66.7,2,11,,67.0,92.6,72.2,93.6,,57.4,0,0,19,0.0,137.5,0.0,0,3,0,0,1,0,0.0,175,11.7
Cade McNamara,101620,QB,IOWA,1,2.63,2.6,2.35,3.9,26,192,88.9,9,9,3.3,2.03,0,0,0.0,88.9,8,3,0.0,11,42.3,0,2,,65.6,56.5,70.4,56.3,,,0,0,11,66.7,94.4,18.2,2,0,0,0,0,0,0.0,60,6.7,85.7,14,14,7.4,3.07,0,0,0.0,78.6,11,4,8.3,15,57.7,1,5,,66.4,79.6,71.4,83.9,,56.4,0,0,15,0.0,101.2,0.0,0,1,0,0,0,0,0.0,116,8.3
Caron Tyler,177813,QB,VALPO,1,3.1,2.38,4.47,4.48,26,332,71.4,7,9,3.1,1.88,2,0,0.0,44.4,4,0,20.0,9,34.6,1,0,,65.1,52.7,69.8,52.6,,,0,0,9,,51.6,0.0,0,0,0,0,0,0,0.0,13,1.4,50.0,8,8,14.5,3.75,0,0,0.0,50.0,4,8,0.0,17,65.4,0,5,,66.7,62.8,71.8,71.4,,52.9,0,0,17,37.5,113.0,17.6,3,6,0,0,1,0,0.0,57,7.1
Zach Sims,186100,QB,ALABAMA ST,1,2.64,2.74,2.8,,26,105,61.5,13,13,9.0,1.9,0,1,7.7,61.5,8,4,0.0,14,53.8,0,2,,66.2,66.0,71.2,65.6,,,0,0,14,25.0,79.3,7.1,1,0,0,0,0,0,0.0,81,6.2,50.0,4,10,12.0,3.82,0,0,0.0,10.0,1,6,50.0,11,42.3,1,1,,18.8,50.6,70.4,50.5,,,0,0,11,16.7,39.6,9.1,1,0,0,6,0,1,9.1,25,2.5
Quincy Crittendon,149944,QB,SAMFORD,1,2.02,1.96,3.5,,26,282,90.0,20,20,7.1,1.72,0,2,10.0,80.0,16,1,11.1,20,76.9,2,7,,67.1,90.7,72.4,90.4,,,0,0,20,0.0,120.2,0.0,0,0,0,0,1,1,5.0,177,8.9,75.0,4,5,1.3,3.02,1,0,0.0,60.0,3,1,0.0,6,23.1,0,1,,64.2,40.6,68.6,40.8,,,0,1,6,100.0,25.0,16.7,1,0,0,0,0,1,16.7,8,1.6
Ethan Vasko,163817,QB,COAST CAR,1,2.62,2.26,4.3,4.08,26,141,92.3,13,14,2.5,1.61,0,0,0.0,85.7,12,0,0.0,14,53.8,0,6,,66.2,75.8,71.2,75.2,,,0,0,14,,109.2,0.0,0,0,0,1,1,0,0.0,63,4.5,57.1,7,7,16.6,3.78,0,0,0.0,42.9,3,7,25.0,12,46.2,1,5,,66.0,45.4,71.0,38.7,,62.7,0,0,13,14.3,61.6,8.3,1,4,0,0,0,1,7.7,40,5.7
J.T. Fayard,172783,QB,NWSTATE,1,2.39,2.25,3.0,5.2,26,257,56.3,16,17,4.4,1.94,0,0,0.0,47.1,8,8,11.1,17,65.4,1,5,,66.7,31.6,71.8,32.0,,,1,1,17,0.0,74.1,0.0,0,0,0,0,1,2,11.8,154,9.1,50.0,6,7,8.8,3.23,0,0,0.0,28.6,2,4,33.3,9,34.6,1,1,,65.1,52.6,69.8,55.4,,57.3,0,1,9,25.0,0.0,11.1,1,1,0,1,0,0,0.0,17,2.4
Sawyer Robertson,146839,QB,BAYLOR,1,2.24,2.14,4.6,,25,118,76.5,17,17,5.8,1.71,0,1,5.6,70.6,12,3,7.7,17,68.0,1,6,,66.8,72.0,72.0,71.5,,,0,0,18,0.0,88.6,0.0,0,0,0,0,0,0,0.0,113,6.6,85.7,7,7,10.9,3.36,0,0,0.0,85.7,6,4,0.0,8,32.0,0,3,,65.8,90.0,70.7,86.6,,64.4,0,0,12,25.0,118.8,12.5,1,0,0,0,0,0,0.0,132,18.9
Davis Bryson,160369,QB,KENNESAW,1,2.11,2.25,3.1,,25,200,68.8,16,16,3.8,1.79,0,0,0.0,68.8,11,3,0.0,16,64.0,0,2,,66.7,43.4,71.8,43.5,,,0,1,17,0.0,45.8,0.0,0,0,0,0,0,1,5.9,48,3.0,60.0,5,6,13.8,3.44,0,0,0.0,50.0,3,2,0.0,7,28.0,0,3,,65.4,56.2,70.1,50.2,,64.9,0,0,10,50.0,95.8,14.3,1,0,0,1,0,0,0.0,80,13.3
Matthew Sluka,143059,QB,UNLV,1,3.73,3.26,4.53,5.23,25,325,75.0,4,4,8.5,2.18,0,0,0.0,50.0,2,0,33.3,4,16.0,1,0,,63.3,64.3,67.4,64.0,,,0,0,4,,56.3,0.0,0,0,0,0,0,0,0.0,5,1.3,53.8,13,14,21.0,4.02,0,2,13.3,35.7,5,13,28.6,21,84.0,2,5,,24.8,69.7,72.7,63.0,,70.9,0,0,22,23.1,79.8,14.3,3,4,0,1,1,1,4.5,81,5.8
Devin Farrell,157658,QB,RHODE ISLD,1,2.61,2.39,4.7,4.0,25,274,80.0,15,15,8.7,1.88,0,0,0.0,80.0,12,3,0.0,15,60.0,0,6,,66.5,74.0,71.6,73.5,,,0,0,16,0.0,141.0,0.0,0,0,0,0,2,1,6.3,125,8.3,50.0,6,7,6.8,3.71,0,1,12.5,28.6,2,5,33.3,10,40.0,1,2,,65.6,70.9,70.4,57.4,,76.0,0,0,11,20.0,39.6,10.0,1,2,0,1,0,0,0.0,7,1.0
Nate Glantz,157587,QB,LNDNWD,1,3.2,2.85,6.75,3.9,25,949,81.8,11,11,10.6,2.06,0,0,0.0,81.8,9,0,0.0,11,44.0,0,6,,65.6,70.4,70.4,69.9,,,0,1,11,,68.9,0.0,0,0,0,0,0,1,9.1,106,9.6,50.0,10,11,14.9,4.09,0,0,0.0,36.4,4,6,20.0,14,56.0,1,1,,66.2,29.1,71.2,29.5,,57.0,1,2,14,33.3,5.3,14.3,2,1,0,0,0,1,7.1,16,1.5
Hank Brown,172439,QB,AUBURN,1,2.08,2.08,,,25,115,70.6,17,17,4.2,1.55,0,0,0.0,64.7,11,1,8.3,17,68.0,1,6,,66.8,64.5,72.0,64.2,,,0,0,18,0.0,118.9,0.0,0,0,0,0,3,0,0.0,95,5.6,75.0,8,8,17.4,3.19,0,1,12.5,75.0,6,3,0.0,8,32.0,0,5,,64.9,83.2,69.5,82.4,,,0,0,8,0.0,156.3,0.0,0,0,0,0,1,0,0.0,140,17.5
Donovan Smith,73929,QB,HOUSTON,1,2.92,2.8,4.53,3.3,25,182,70.0,10,11,6.3,1.72,0,0,0.0,63.6,7,1,0.0,11,44.0,0,5,,65.8,58.5,70.7,58.3,,,0,0,12,0.0,124.8,0.0,0,0,0,1,1,0,0.0,104,9.5,75.0,8,9,7.3,4.15,0,0,0.0,44.4,4,6,33.3,13,52.0,2,2,,66.2,38.6,71.2,40.2,,57.3,0,0,14,50.0,54.4,23.1,3,1,0,1,0,0,0.0,33,3.7
C.J. Ogbonna,149182,QB,BUFFALO,1,2.44,2.28,2.95,5.0,25,126,73.3,15,15,7.1,1.79,0,1,6.7,66.7,10,1,9.1,15,60.0,1,4,,66.4,84.3,71.4,83.6,,,0,0,15,0.0,85.4,0.0,0,0,0,0,0,0,0.0,100,6.7,83.3,6,7,20.2,3.41,0,2,25.0,57.1,4,6,20.0,10,40.0,1,2,,18.8,61.9,70.4,65.0,,57.3,1,0,11,33.3,139.9,20.0,2,1,0,0,1,1,9.1,85,12.1
Michael Rostberg,172172,QB,STTHOM,1,2.67,2.55,2.85,4.8,25,1129,62.5,8,10,3.8,1.97,1,0,0.0,40.0,4,2,20.0,10,40.0,1,2,,65.6,57.5,70.4,57.4,,,1,0,11,0.0,58.3,0.0,0,0,0,0,0,0,0.0,55,5.5,27.3,11,12,11.7,3.13,0,0,0.0,25.0,3,5,0.0,15,60.0,0,1,,22.2,32.2,71.6,33.7,,57.0,1,0,16,40.0,39.6,13.3,2,1,0,0,0,1,6.3,17,1.4
Hunter Hays,141593,QB,IDAHO ST,1,2.43,2.27,,4.2,25,186,93.3,15,15,4.5,1.86,0,0,0.0,93.3,14,0,0.0,15,60.0,0,8,,66.5,77.9,71.6,77.3,,,0,0,16,,145.7,0.0,0,0,0,0,3,0,0.0,142,9.5,50.0,8,8,21.0,3.28,0,1,12.5,50.0,4,5,0.0,10,40.0,0,3,,65.4,75.6,70.1,67.5,,71.0,0,0,10,0.0,116.7,0.0,0,2,0,0,1,0,0.0,64,8.0
Eian Roudebush,195574,QB,HA,1,3.1,2.78,4.55,4.9,24,1528,83.3,6,8,-1.8,1.66,2,0,0.0,62.5,5,1,0.0,8,33.3,0,0,,64.9,53.8,69.5,53.7,,,0,0,8,0.0,66.7,0.0,0,0,0,0,0,0,0.0,-7,-0.9,54.5,11,12,11.0,3.82,0,0,0.0,50.0,6,11,0.0,16,66.7,0,4,,66.5,70.7,71.6,64.0,,70.7,0,0,16,18.2,62.5,12.5,2,2,0,1,0,0,0.0,54,4.5
Jacolby Criswell,122830,QB,N CAROLINA,1,3.0,2.94,,4.5,24,245,66.7,6,6,6.5,1.95,0,0,0.0,50.0,3,1,25.0,6,25.0,1,2,,64.2,57.8,68.6,57.7,,,0,0,6,0.0,66.0,0.0,0,0,0,0,0,1,16.7,32,5.3,64.7,17,17,11.8,3.36,0,1,5.3,64.7,11,8,0.0,18,75.0,0,6,,67.1,63.5,72.4,65.2,,57.3,0,0,20,0.0,107.2,0.0,0,1,0,0,1,0,0.0,129,7.6
Dean DeNobile,159740,QB,LAFAYETTE,1,2.01,1.84,5.9,,24,203,88.9,18,18,4.5,1.49,0,0,0.0,88.9,16,0,0.0,18,75.0,0,8,,66.8,60.2,72.0,60.0,,,0,0,18,,122.9,0.0,0,0,0,0,1,0,0.0,163,9.1,80.0,5,5,14.8,3.55,0,2,33.3,80.0,4,3,0.0,6,25.0,0,3,,64.6,90.1,69.1,89.7,,,0,0,7,33.3,118.8,16.7,1,0,0,0,0,0,0.0,78,15.6
KJ Jefferson,99129,QB,UCF,1,3.23,3.0,,5.7,24,323,75.0,8,8,8.6,2.04,0,0,0.0,75.0,6,0,0.0,8,33.3,0,5,,65.4,73.6,70.1,73.1,,,0,0,10,,150.5,0.0,0,0,0,0,2,0,0.0,89,11.1,58.3,12,14,19.9,3.82,1,1,6.7,50.0,7,8,0.0,16,66.7,0,6,,66.7,64.0,71.8,68.1,,52.9,1,0,17,0.0,109.5,0.0,0,2,0,0,1,0,0.0,141,10.1
Kaidon Salter,132046,QB,LIBERTY,1,2.81,2.62,3.45,4.05,23,206,85.7,14,14,6.3,1.89,0,0,0.0,85.7,12,2,0.0,14,60.9,0,7,,66.2,73.0,71.2,72.5,,,0,0,14,0.0,135.4,0.0,0,0,0,0,1,0,0.0,151,10.8,60.0,5,5,19.8,4.26,0,1,16.7,60.0,3,4,0.0,9,39.1,0,3,,65.1,69.4,70.1,77.3,,52.3,0,0,10,50.0,104.2,22.2,2,2,0,0,0,0,0.0,77,15.4
Eli Sawyer,141870,QB,SE LA,1,2.41,2.15,5.2,,23,294,81.8,11,12,3.1,1.46,1,0,0.0,75.0,9,3,0.0,12,52.2,0,3,,65.8,57.7,70.7,57.5,,,0,0,12,0.0,119.1,0.0,0,0,0,0,2,0,0.0,43,3.6,33.3,9,9,10.9,3.45,0,0,0.0,33.3,3,5,0.0,11,47.8,0,1,,65.8,39.1,70.7,39.3,,,0,0,12,40.0,43.3,18.2,2,0,0,0,0,0,0.0,29,3.2
Dylan Raiola,183581,QB,NEBRASKA,1,2.33,2.44,,,23,238,76.9,13,13,5.2,1.9,0,0,0.0,76.9,10,1,0.0,13,56.5,0,6,,66.0,62.2,71.0,61.9,,,0,0,13,0.0,146.5,0.0,0,0,0,0,2,0,0.0,127,9.8,66.7,9,9,15.0,3.22,0,0,0.0,66.7,6,4,0.0,9,39.1,0,5,,65.6,68.1,70.4,67.7,,,0,1,11,0.0,70.1,0.0,0,0,0,0,0,0,0.0,116,12.9
Jeff Hoenstine,171652,QB,ST FRANCIS,1,3.43,3.19,3.44,5.4,23,299,100.0,4,4,-1.0,1.78,0,0,0.0,100.0,4,0,0.0,4,17.4,0,2,,63.3,64.9,67.4,64.7,,,0,0,4,,106.3,0.0,0,0,0,0,0,0,0.0,38,9.5,66.7,12,12,7.2,3.78,0,0,0.0,66.7,8,13,0.0,19,82.6,0,5,,67.0,47.7,72.2,45.2,,62.0,0,1,19,38.5,48.6,26.3,5,2,0,0,0,1,5.3,74,6.2
Cam'Ron Ransom,147110,QB,BETH COOK,1,3.09,2.69,3.06,4.53,23,119,100.0,5,5,1.6,2.04,0,0,0.0,100.0,5,2,0.0,7,30.4,0,0,,65.1,66.6,69.8,66.3,,,0,0,9,100.0,86.7,28.6,2,0,0,0,0,0,0.0,24,4.8,62.5,8,9,15.8,3.55,0,1,8.3,55.6,5,11,0.0,16,69.6,0,6,,66.8,78.8,72.2,73.4,,70.3,1,0,19,27.3,91.0,18.8,3,4,0,0,0,0,0.0,92,10.2
Tommy Rittenhouse,148028,QB,ILL STATE,1,2.6,2.42,,6.7,23,188,93.3,15,15,6.3,1.82,0,1,6.7,86.7,13,0,7.1,15,65.2,1,7,,66.4,87.4,71.4,86.6,,,0,0,15,,152.4,0.0,0,0,0,0,2,0,0.0,166,11.1,57.1,7,7,10.3,4.08,0,0,0.0,42.9,3,3,25.0,8,34.8,1,2,,64.9,63.6,69.5,66.8,,57.3,0,0,8,0.0,58.6,0.0,0,1,0,0,0,0,0.0,35,5.0
Matthew Caldwell,150302,QB,TROY,1,2.47,2.44,2.8,,23,318,83.3,12,12,5.6,1.96,0,1,8.3,83.3,10,3,0.0,13,56.5,0,3,,66.0,76.5,71.0,76.0,,,0,0,13,33.3,95.5,7.7,1,0,0,0,0,0,0.0,83,6.9,57.1,7,9,11.9,3.14,0,1,10.0,44.4,4,4,0.0,10,43.5,0,1,,19.2,25.2,70.7,25.5,,57.0,1,1,12,25.0,70.4,10.0,1,0,0,1,1,3,25.0,73,8.1
Haynes King,124329,QB,GA TECH,1,2.32,2.32,,,22,176,83.3,12,12,2.9,1.73,0,0,0.0,75.0,9,2,10.0,12,54.5,1,3,,65.8,55.1,70.7,55.0,,,0,0,12,0.0,121.2,0.0,0,0,0,0,1,0,0.0,83,6.9,90.0,10,10,19.8,3.03,0,2,18.2,80.0,8,1,11.1,10,45.5,1,7,,65.6,96.5,70.4,96.0,,,0,0,11,0.0,158.3,0.0,0,0,0,0,2,0,0.0,182,18.2
Jack Wagner,175111,QB,IDAHO,1,2.76,2.49,,5.55,22,185,42.9,14,14,19.0,1.92,0,2,13.3,42.9,6,1,0.0,14,63.6,0,4,,66.4,63.4,71.4,63.1,,,0,0,15,0.0,85.4,0.0,0,0,0,0,1,0,0.0,80,5.7,83.3,6,6,17.7,4.24,0,1,14.3,66.7,4,2,20.0,8,36.4,1,5,,65.1,86.2,69.8,89.5,,59.3,0,0,9,0.0,149.3,0.0,0,2,0,0,1,0,0.0,76,12.7
E.J. Warner,156185,QB,RICE,1,2.91,2.86,3.9,,22,275,60.0,10,10,3.2,1.76,0,0,0.0,60.0,6,1,0.0,10,45.5,0,0,,65.4,45.7,70.1,45.7,,,0,1,10,0.0,25.0,0.0,0,0,0,0,0,0,0.0,19,1.9,60.0,10,11,5.3,3.87,0,0,0.0,54.5,6,6,0.0,12,54.5,0,1,,66.0,37.3,71.0,37.5,,,0,0,13,16.7,60.0,8.3,1,0,0,1,0,1,7.7,31,2.8
Kaiya Sheron,62530,QB,TENN MARTN,1,2.97,2.54,,4.9,22,310,80.0,10,10,5.0,2.15,0,0,0.0,80.0,8,2,0.0,10,45.5,0,5,,65.8,78.6,70.7,78.0,,,0,0,12,0.0,139.2,0.0,0,0,0,0,1,0,0.0,94,9.4,85.7,7,8,11.1,3.65,0,1,10.0,75.0,6,4,0.0,12,54.5,0,6,,66.2,90.5,71.2,91.6,,62.5,0,0,14,0.0,106.3,0.0,0,4,0,1,0,0,0.0,80,10.0
Mikey Keene,70961,QB,FRESNO ST,1,3.03,3.03,,,22,169,62.5,8,8,8.5,2.14,0,0,0.0,62.5,5,2,0.0,8,36.4,0,1,,64.9,59.0,69.5,58.8,,,0,0,8,0.0,71.9,0.0,0,0,0,0,0,0,0.0,34,4.3,66.7,12,14,16.0,3.54,0,1,6.7,50.0,7,2,12.5,14,63.6,1,6,,66.2,74.0,71.4,73.5,,,0,0,15,0.0,135.4,0.0,0,0,0,2,2,0,0.0,187,13.4
Zolten Osborne,178620,QB,CHARLES SO,1,2.46,2.31,3.4,,22,135,70.0,10,10,6.0,1.84,0,0,0.0,70.0,7,2,0.0,11,50.0,0,3,,65.6,65.0,70.4,64.7,,,0,0,11,50.0,82.1,9.1,1,0,0,0,0,0,0.0,52,5.2,42.9,7,9,12.7,3.08,0,0,0.0,33.3,3,7,0.0,11,50.0,0,2,,65.6,29.6,70.4,29.7,,,1,2,11,28.6,3.7,18.2,2,0,0,1,0,2,18.2,29,3.2
Aidan Chiles,173727,QB,MICH STATE,1,2.9,2.58,,6.0,21,223,66.7,12,12,7.5,1.98,0,0,0.0,58.3,7,0,12.5,12,57.1,1,4,,65.8,62.6,70.7,62.3,,,0,0,12,,101.0,0.0,0,0,0,0,1,1,8.3,65,5.4,83.3,6,7,13.5,4.13,0,1,11.1,71.4,5,2,0.0,9,42.9,0,5,,65.8,80.3,70.7,71.1,,73.6,0,0,12,0.0,113.7,0.0,0,2,0,1,0,1,8.3,108,15.4
Jaylen King,170801,QB,E TENN ST,1,2.91,2.71,3.5,3.4,21,157,100.0,4,6,7.5,1.8,1,0,0.0,66.7,4,1,0.0,6,28.6,0,4,,64.6,84.9,69.1,84.3,,,0,0,7,0.0,95.1,0.0,0,0,0,1,0,0,0.0,54,9.0,37.5,8,9,23.4,3.36,0,1,7.7,22.2,2,6,33.3,15,71.4,1,5,,67.1,59.9,72.4,52.0,,68.3,1,1,20,16.7,51.9,6.7,1,5,0,0,1,1,5.0,59,6.6
DJ Smith,185876,QB,MERCER,1,2.59,1.88,4.45,6.75,21,219,78.6,14,15,3.3,1.73,1,0,0.0,66.7,10,1,9.1,15,71.4,1,4,,66.4,43.5,71.4,43.6,,,0,1,15,0.0,48.2,0.0,0,0,0,0,0,1,6.7,66,4.4,100.0,2,2,8.5,4.72,0,0,0.0,100.0,2,2,0.0,6,28.6,0,2,,64.6,72.7,69.1,67.7,,65.7,0,0,7,100.0,118.8,33.3,2,2,0,0,0,0,0.0,37,18.5
Will McElvain,88639,QB,CENT ARK,1,2.04,2.15,,,21,132,91.7,12,12,-1.4,1.68,0,0,0.0,91.7,11,0,0.0,12,57.1,0,4,,65.8,64.9,70.7,64.6,,,0,0,12,,137.5,0.0,0,0,0,0,1,0,0.0,124,10.3,28.6,7,8,19.9,2.85,0,0,0.0,25.0,2,2,0.0,8,38.1,0,0,,64.9,27.2,69.8,25.7,,64.0,1,1,9,0.0,0.0,0.0,0,0,0,0,0,2,22.2,11,1.4
Johnathan Bennett,104158,QB,CITADEL,1,2.69,2.51,,4.35,21,139,55.6,9,9,3.6,1.84,0,0,0.0,55.6,5,0,0.0,9,42.9,0,2,,65.1,51.8,69.8,51.7,,,0,0,9,,63.7,0.0,0,0,0,0,0,0,0.0,33,3.7,50.0,8,10,18.4,3.32,1,1,8.3,40.0,4,4,0.0,12,57.1,0,3,,66.2,59.3,71.2,64.2,,52.4,0,0,14,0.0,92.9,0.0,0,2,0,1,1,0,0.0,58,5.8
Hayden Wolff,98362,QB,W MICHIGAN,1,2.72,2.67,2.7,3.8,21,347,100.0,4,4,0.0,1.65,0,0,0.0,100.0,4,0,0.0,4,19.0,0,2,,63.3,63.9,67.4,63.7,,,0,0,4,,158.3,0.0,0,0,0,0,1,0,0.0,58,14.5,73.3,15,15,12.3,2.98,0,1,6.3,73.3,11,5,0.0,17,81.0,0,11,,66.8,81.6,72.0,79.4,,63.1,0,1,18,20.0,127.1,5.9,1,1,0,0,2,0,0.0,247,16.5
Jayden Johannsen,108935,QB,MURRAY ST,1,2.37,1.96,,6.25,21,236,53.3,15,15,15.7,1.77,0,1,6.7,46.7,7,4,12.5,15,71.4,1,5,,66.4,62.4,71.4,62.1,,,0,0,15,0.0,95.7,0.0,0,0,0,0,1,1,6.7,117,7.8,50.0,4,4,15.5,3.85,0,0,0.0,50.0,2,4,0.0,6,28.6,0,2,,64.2,59.4,68.6,69.7,,51.9,0,0,6,0.0,135.4,0.0,0,2,0,0,1,0,0.0,52,13.0
Ben Harris,144624,QB,N ALABAMA,1,2.6,2.32,,4.27,21,389,33.3,12,12,6.8,1.97,0,1,7.1,33.3,4,0,0.0,12,57.1,0,2,,66.2,38.1,71.2,38.4,,,0,1,14,,7.6,0.0,0,0,0,0,0,1,7.1,23,1.9,33.3,6,6,18.8,3.44,0,0,0.0,33.3,2,3,0.0,9,42.9,0,1,,65.6,72.4,70.4,63.6,,70.8,0,0,11,0.0,48.6,0.0,0,3,0,0,0,0,0.0,27,4.5
Kobe Tracy,141317,QB,IDAHO ST,1,2.28,2.24,2.6,,20,186,50.0,10,11,9.7,1.83,0,0,0.0,36.4,4,1,20.0,11,55.0,1,1,,66.0,50.5,71.0,50.5,,,0,0,13,0.0,49.8,0.0,0,0,0,1,0,0,0.0,46,4.2,40.0,5,7,12.4,2.83,0,0,0.0,28.6,2,5,0.0,9,45.0,0,1,,64.6,64.0,69.8,63.7,,,0,0,9,40.0,42.6,22.2,2,0,0,2,0,0,0.0,26,3.7
CJ Bailey,183349,QB,NC STATE,1,2.4,2.4,,,20,248,88.9,9,9,-0.1,1.66,0,0,0.0,77.8,7,1,12.5,9,45.0,1,2,,65.1,62.6,69.8,62.3,,,0,0,9,0.0,80.1,0.0,0,0,0,0,0,0,0.0,29,3.2,60.0,10,11,16.1,3.0,0,1,9.1,54.5,6,3,0.0,11,55.0,0,5,,65.8,60.0,70.7,57.7,,61.7,0,1,12,0.0,57.8,0.0,0,0,0,1,0,2,16.7,127,11.5
Behren Morton,144747,QB,TEXAS TECH,1,2.62,2.62,,,20,315,91.7,12,12,6.8,1.92,0,1,8.3,91.7,11,2,0.0,12,60.0,0,7,,65.8,90.6,70.7,90.4,,,0,0,12,0.0,158.3,0.0,0,0,0,0,4,0,0.0,220,18.3,66.7,6,8,12.5,3.68,0,0,0.0,50.0,4,4,0.0,8,40.0,0,2,,65.1,68.5,69.8,68.1,,,0,0,9,0.0,71.4,0.0,0,0,0,2,0,0,0.0,53,6.6
Cameron Peters,123326,QB,PRVIEW A&M,1,2.68,2.48,4.45,,20,270,81.8,11,12,10.9,1.9,0,1,7.1,58.3,7,2,22.2,12,60.0,2,3,,66.2,65.8,0.0,68.8,,,0,0,14,0.0,83.0,0.0,0,0,0,1,0,0,0.0,93,7.8,40.0,5,6,23.8,3.84,0,0,0.0,33.3,2,4,0.0,8,40.0,0,1,,65.1,44.6,69.8,44.7,,,0,1,9,50.0,11.1,25.0,2,0,0,1,0,2,22.2,30,5.0
JaCobian Morgan,123050,QB,JACKSON ST,1,2.1,2.1,,,20,194,68.8,16,16,8.1,1.9,0,0,0.0,68.8,11,7,0.0,16,80.0,0,6,,66.7,58.7,71.8,58.5,,,0,0,17,0.0,118.8,0.0,0,0,0,0,1,0,0.0,148,9.3,33.3,3,4,24.3,2.88,0,0,0.0,25.0,1,2,0.0,4,20.0,0,0,,63.8,40.2,68.1,43.3,,57.0,0,0,5,0.0,39.6,0.0,0,0,0,1,0,0,0.0,5,1.3
Jack Capaldi,163883,QB,FORDHAM,1,2.64,2.51,3.8,,20,168,50.0,10,10,14.8,2.07,0,1,10.0,30.0,3,0,40.0,10,50.0,2,2,,65.4,77.1,70.1,76.5,,,0,1,10,,0.0,0.0,0,0,0,0,0,0,0.0,25,2.5,37.5,8,8,21.9,3.21,0,0,0.0,37.5,3,5,0.0,10,50.0,0,2,,65.6,50.8,70.4,50.8,,,0,1,11,40.0,28.6,20.0,2,0,0,0,0,1,9.1,67,8.4
Thomas Scholten,194720,QB,SDAU,1,2.4,2.14,3.75,4.0,20,748,72.7,11,11,3.7,1.76,0,0,0.0,63.6,7,0,12.5,11,55.0,1,1,,65.6,61.5,70.4,61.3,,,0,0,11,,67.6,0.0,0,0,0,0,0,0,0.0,30,2.7,66.7,6,6,5.8,3.17,0,0,0.0,66.7,4,3,0.0,9,45.0,0,1,,65.1,52.5,69.8,55.7,,57.3,0,1,9,66.7,38.9,22.2,2,1,0,0,0,0,0.0,30,5.0
Nico Iamaleava,174728,QB,TENNESSEE,1,3.03,2.4,,5.53,20,307,70.0,10,10,4.2,1.75,0,0,0.0,70.0,7,0,0.0,10,50.0,0,5,,65.6,46.6,70.4,46.6,,,0,0,11,,94.6,0.0,0,0,0,0,0,1,9.1,82,8.2,50.0,6,6,20.7,4.3,0,1,16.7,50.0,3,4,0.0,10,50.0,0,4,,65.6,68.8,70.4,77.7,,54.1,0,0,11,0.0,135.4,0.0,0,4,0,0,1,0,0.0,91,15.2
Gio Lopez,172309,QB,S ALABAMA,1,2.51,2.45,,3.6,20,288,100.0,8,8,1.8,1.81,0,0,0.0,100.0,8,2,0.0,8,40.0,0,7,,64.9,78.1,69.5,77.6,,,0,0,8,0.0,158.3,0.0,0,0,0,0,2,0,0.0,108,13.5,70.0,10,11,15.6,2.97,0,1,9.1,63.6,7,3,0.0,12,60.0,0,6,,65.8,73.9,70.7,77.0,,57.0,0,0,12,0.0,146.8,0.0,0,1,0,1,2,0,0.0,149,13.5
