player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Amari Powell,165320,QB,STTHOM,1,2.15,2.15,,,24,1129,70.6,17,17,8.6,1.89,0,0,0.0,64.7,11,5,8.3,17,70.8,1,6,,66.7,74.2,71.8,73.6,,,0,0,17,0.0,77.6,0.0,0,0,0,0,0,0,0.0,88,5.2,14.3,7,7,23.1,2.76,0,0,0.0,14.3,1,3,0.0,7,29.2,0,1,,64.9,54.3,69.5,54.3,,,0,0,8,0.0,39.6,0.0,0,0,0,0,0,0,0.0,17,2.4
Jalon Jones,104762,QB,CHARLOTTE,1,2.51,2.37,2.15,3.67,24,136,100.0,12,12,2.1,1.84,0,0,0.0,83.3,10,3,16.7,14,58.3,2,3,,66.5,65.1,71.6,64.7,,,0,0,16,66.7,126.7,14.3,2,0,0,0,1,0,0.0,93,7.8,71.4,7,7,16.1,3.46,0,1,14.3,42.9,3,1,40.0,10,41.7,2,4,,65.6,78.6,70.4,71.1,,70.5,0,2,11,0.0,17.3,0.0,0,3,0,0,0,1,9.1,32,4.6
Cole Dow,108930,QB,DAYTON,1,3.18,2.82,3.6,5.47,24,150,66.7,9,10,3.3,1.9,1,0,0.0,50.0,5,2,16.7,10,41.7,1,0,,65.4,43.6,70.1,43.7,,,0,0,10,0.0,56.3,0.0,0,0,0,0,0,0,0.0,24,2.4,50.0,10,10,13.3,4.1,0,0,0.0,50.0,5,7,0.0,14,58.3,0,4,,20.6,58.6,71.2,52.2,,67.3,0,0,14,14.3,60.0,7.1,1,3,0,0,0,1,7.1,39,3.9
Kadin Semonza,174001,QB,BALL ST,1,3.01,2.72,2.6,5.1,24,117,90.0,10,10,8.6,1.9,0,1,10.0,80.0,8,0,11.1,10,41.7,1,5,,65.4,92.4,70.1,92.1,,,0,0,10,,99.2,0.0,0,0,0,0,0,0,0.0,78,7.8,87.5,8,10,8.8,3.8,0,0,0.0,70.0,7,7,0.0,14,58.3,0,5,,66.2,68.6,71.2,78.4,,50.2,0,0,14,14.3,130.0,7.1,1,3,0,2,1,0,0.0,87,8.7
Jalen Mayden,83520,QB,S DIEGO ST,1,3.04,2.54,3.5,5.9,24,284,80.0,10,10,1.8,1.87,0,0,0.0,80.0,8,0,0.0,10,41.7,0,1,,65.6,59.0,70.4,58.8,,,0,0,11,,89.2,0.0,0,0,0,0,0,0,0.0,54,5.4,66.7,9,9,8.2,3.87,0,0,0.0,55.6,5,7,16.7,14,58.3,1,4,,21.8,66.0,71.6,61.1,,67.0,0,0,16,28.6,65.0,14.3,2,3,0,0,0,1,6.3,36,4.0
Jeff Sims,122496,QB,NEBRASKA,1,3.25,3.02,3.43,5.25,24,238,77.8,9,9,7.9,2.15,0,0,0.0,77.8,7,3,0.0,10,41.7,0,4,,65.4,56.8,70.1,56.7,,,0,1,10,33.3,56.3,10.0,1,0,0,0,0,1,10.0,63,7.0,40.0,10,10,16.4,4.04,0,0,0.0,40.0,4,6,0.0,14,58.3,0,4,,25.7,29.0,71.2,26.6,,70.6,0,2,14,33.3,50.4,14.3,2,2,0,0,1,2,14.3,51,5.1
Charlie Dean,108990,QB,W CAROLINA,1,2.27,2.27,,,23,344,64.3,14,14,4.1,1.94,0,0,0.0,64.3,9,5,0.0,14,60.9,0,2,,66.7,47.4,71.8,47.4,,,0,1,17,0.0,38.4,0.0,0,0,0,0,0,1,5.9,37,2.6,77.8,9,9,8.0,2.79,0,0,0.0,66.7,6,4,14.3,9,39.1,1,4,,16.7,44.2,69.8,44.4,,,0,2,9,0.0,46.3,0.0,0,0,0,0,0,3,33.3,61,6.8
Jalen Milroe,146590,QB,ALABAMA,1,2.86,2.46,2.75,5.33,23,103,100.0,8,8,1.6,1.74,0,0,0.0,100.0,8,2,0.0,9,39.1,0,1,,65.1,75.4,69.8,75.0,,,0,0,9,50.0,90.6,11.1,1,0,0,0,0,0,0.0,46,5.8,55.6,9,10,23.2,3.58,1,3,27.3,50.0,5,5,0.0,14,60.9,0,6,,66.4,92.8,71.4,82.5,,90.6,0,0,15,20.0,135.4,7.1,1,3,0,0,3,0,0.0,148,14.8
Brady Cook,124199,QB,MISSOURI,1,2.06,2.01,2.3,5.0,23,229,92.3,13,14,4.2,1.67,1,1,6.3,85.7,12,2,0.0,15,65.2,0,6,,66.7,66.8,71.8,66.4,,,0,0,17,50.0,98.8,6.7,1,0,0,0,0,0,0.0,108,7.7,83.3,6,6,10.8,3.19,0,0,0.0,66.7,4,2,20.0,7,30.4,1,2,,64.6,88.3,69.1,84.1,,64.1,0,0,7,0.0,140.3,0.0,0,1,0,0,1,0,0.0,62,10.3
Connor Bazelak,99135,QB,BOWL GREEN,1,2.54,2.5,2.9,,23,122,55.6,9,9,7.6,1.79,0,0,0.0,55.6,5,2,0.0,9,39.1,0,2,,65.8,64.0,70.7,63.7,,,0,0,12,0.0,72.9,0.0,0,0,0,0,0,0,0.0,53,5.9,20.0,10,12,19.3,3.02,0,0,0.0,8.3,1,8,50.0,14,60.9,1,0,,66.4,25.6,71.4,24.7,,64.3,0,3,15,25.0,0.0,14.3,2,0,0,2,0,3,20.0,18,1.5
Bryce Corriston,139140,QB,WOFFORD,1,2.67,2.26,2.93,5.65,23,350,66.7,12,12,2.5,1.85,0,0,0.0,66.7,8,5,0.0,13,56.5,0,1,,66.4,33.9,71.4,34.2,,,0,0,15,20.0,70.1,7.7,1,0,0,0,0,1,6.7,27,2.3,100.0,4,5,14.0,3.73,0,0,0.0,80.0,4,6,0.0,10,43.5,0,3,,65.4,60.9,70.1,68.4,,52.8,0,0,10,50.0,158.3,30.0,3,2,0,1,1,0,0.0,100,20.0
Devin Grainger,78496,QB,GA STATE,1,2.37,2.13,3.1,4.45,23,175,84.6,13,13,4.4,1.67,0,0,0.0,84.6,11,1,0.0,13,56.5,0,3,,66.0,63.0,71.0,62.8,,,0,0,13,0.0,96.2,0.0,0,0,0,0,0,0,0.0,92,7.1,71.4,7,7,23.1,3.29,0,2,22.2,71.4,5,3,0.0,10,43.5,0,4,,19.6,69.0,70.7,75.3,,52.7,0,0,12,33.3,153.3,10.0,1,2,0,0,2,2,16.7,101,14.4
Gannon Winker,152435,QB,W OREGON,1,2.07,2.07,,,23,411,68.4,19,19,5.4,1.92,0,0,0.0,57.9,11,6,15.4,19,82.6,2,2,,67.2,46.7,72.5,46.7,,,0,2,21,0.0,23.5,0.0,0,0,0,0,0,1,4.8,58,3.1,25.0,4,4,11.3,2.75,0,0,0.0,25.0,1,2,0.0,4,17.4,0,0,,63.3,26.9,67.4,27.2,,,0,1,4,0.0,0.0,0.0,0,0,0,0,0,1,25.0,9,2.3
Jeremy Moussa,75887,QB,FL A&M,1,2.1,2.0,2.6,3.8,23,164,50.0,14,14,9.9,1.62,0,0,0.0,50.0,7,1,0.0,14,60.9,0,3,,66.7,38.7,71.8,39.0,,,0,0,17,0.0,80.1,0.0,0,0,0,0,1,1,5.9,28,2.0,85.7,7,7,17.4,2.84,0,2,28.6,57.1,4,2,33.3,9,39.1,2,4,,65.1,92.8,69.8,92.1,,64.2,0,0,9,50.0,141.4,11.1,1,1,0,0,1,0,0.0,117,16.7
Gunnar Watson,83570,QB,TROY,1,2.43,2.32,,4.8,23,318,60.0,15,15,8.6,1.8,0,1,6.7,60.0,9,2,0.0,15,65.2,0,4,,66.4,69.0,71.4,68.6,,,0,1,15,0.0,85.8,0.0,0,0,0,0,2,0,0.0,79,5.3,83.3,6,7,10.3,3.6,0,0,0.0,71.4,5,5,0.0,8,34.8,0,5,,64.6,67.1,69.5,71.6,,57.0,1,0,8,0.0,153.3,0.0,0,1,0,0,2,0,0.0,122,17.4
Anthony Chiccitt,141376,QB,ROB MORRIS,1,2.06,2.07,2.5,3.5,22,277,85.7,14,14,3.6,1.84,0,0,0.0,85.7,12,4,0.0,14,63.6,0,5,,66.2,64.3,71.2,64.0,,,0,0,14,0.0,117.3,0.0,0,0,0,0,1,0,0.0,90,6.4,100.0,5,5,0.4,2.8,0,0,0.0,60.0,3,3,40.0,7,31.8,2,2,,15.7,58.6,69.5,83.8,,42.7,0,0,8,33.3,67.9,14.3,1,1,0,0,0,1,12.5,19,3.8
Taisun Phommachanh,99577,QB,UMASS,1,2.47,2.42,3.0,3.7,22,216,66.7,9,9,2.3,1.8,0,0,0.0,66.7,6,4,0.0,9,40.9,0,1,,65.1,43.3,69.8,43.4,,,0,1,9,0.0,34.3,0.0,0,0,0,0,0,1,11.1,35,3.9,40.0,5,7,14.6,3.18,0,0,0.0,28.6,2,11,0.0,12,54.5,0,2,,24.4,39.0,70.7,34.0,,63.2,2,0,12,36.4,39.6,33.3,4,1,0,0,0,1,8.3,20,2.9
Kai Millner,146286,QB,N ARIZONA,1,2.81,2.55,4.6,6.3,22,252,77.8,9,9,3.6,1.79,0,0,0.0,66.7,6,2,14.3,9,40.9,1,1,,65.1,49.0,69.8,49.0,,,0,0,9,0.0,70.1,0.0,0,0,0,0,0,0,0.0,18,2.0,70.0,10,11,14.9,3.52,0,1,9.1,63.6,7,9,0.0,13,59.1,0,6,,66.2,86.5,71.2,81.9,,69.1,1,0,14,11.1,107.2,7.7,1,1,0,0,0,0,0.0,143,13.0
Mitch Davidson,138334,QB,YNGTOWN ST,1,2.3,1.93,,4.7,22,353,80.0,15,15,4.1,1.55,0,0,0.0,60.0,9,0,25.0,15,68.2,3,6,,66.4,60.2,71.4,60.0,,,0,0,15,,105.7,0.0,0,0,0,0,1,0,0.0,113,7.5,50.0,4,4,7.3,3.91,0,0,0.0,50.0,2,1,0.0,7,31.8,0,2,,64.6,71.3,69.1,63.3,,67.5,0,0,7,0.0,61.5,0.0,0,3,0,0,0,0,0.0,17,4.3
Michael Pratt,123229,QB,TULANE,1,3.21,2.61,2.1,4.9,22,319,100.0,8,8,9.1,2.03,0,2,25.0,87.5,7,2,12.5,9,40.9,1,5,,64.9,94.4,69.8,94.1,,,0,0,9,50.0,158.3,11.1,1,0,0,0,2,0,0.0,135,16.9,100.0,7,7,19.9,4.02,0,3,42.9,100.0,7,4,0.0,13,59.1,0,7,,66.0,93.9,71.4,97.7,,57.3,0,0,13,0.0,158.3,0.0,0,6,0,0,2,0,0.0,158,22.6
Tyler Van Dyke,122225,QB,MIAMI FL,1,2.15,2.15,,,22,220,88.2,17,17,4.6,1.68,0,0,0.0,88.2,15,2,0.0,17,77.3,0,9,,66.8,82.6,72.0,81.9,,,0,0,18,0.0,124.3,0.0,0,0,0,0,1,0,0.0,155,9.1,40.0,5,5,16.2,3.78,0,1,14.3,40.0,2,2,0.0,5,22.7,0,2,,64.6,61.3,69.1,61.1,,,0,1,7,0.0,34.2,0.0,0,0,0,0,0,1,14.3,46,9.2
Doug Brumfield,128348,QB,UNLV,1,2.57,2.15,3.5,4.8,22,325,76.9,13,13,5.5,1.85,0,0,0.0,61.5,8,1,20.0,13,59.1,2,4,,66.0,53.8,71.0,53.7,,,0,1,13,0.0,45.7,0.0,0,0,0,0,0,0,0.0,76,5.8,60.0,5,5,12.8,3.61,0,1,16.7,60.0,3,2,0.0,9,40.9,0,1,,65.4,59.0,70.1,60.9,,58.0,0,0,10,50.0,64.6,11.1,1,3,0,0,0,0,0.0,10,2.0
Andre Washington,165436,QB,SCAR STATE,1,2.13,2.26,2.7,3.6,21,290,41.7,12,12,12.1,2.06,0,0,0.0,33.3,4,3,20.0,12,57.1,1,1,,65.8,39.7,70.7,40.1,,,0,1,12,0.0,7.6,0.0,0,0,0,0,0,1,8.3,10,0.8,60.0,5,5,9.8,2.87,0,0,0.0,40.0,2,4,33.3,7,33.3,1,2,,64.9,29.3,69.5,29.7,,57.3,0,0,8,25.0,76.3,14.3,1,1,0,0,0,2,25.0,49,9.8
Hunter Hays,141593,QB,IDAHO ST,1,2.61,2.44,3.63,,21,186,60.0,10,10,9.8,1.88,0,1,8.3,50.0,5,1,16.7,10,47.6,1,2,,65.8,69.8,70.7,69.4,,,0,0,12,0.0,71.7,0.0,0,0,0,0,0,0,0.0,67,6.7,75.0,8,8,6.5,3.27,0,1,11.1,62.5,5,8,16.7,11,52.4,1,3,,65.8,59.9,71.0,59.6,,,0,1,13,37.5,89.1,27.3,3,0,0,0,1,1,7.7,67,8.4
Eli Sawyer,141870,QB,SE LA,1,2.08,1.98,2.95,,21,294,91.7,12,15,1.7,1.71,2,0,0.0,60.0,9,2,18.2,16,76.2,2,3,,66.5,54.0,71.6,53.8,,,0,0,16,50.0,71.8,6.3,1,0,0,1,0,0,0.0,71,4.7,50.0,4,4,3.5,3.26,0,0,0.0,50.0,2,3,0.0,5,23.8,0,0,,12.1,35.7,68.1,36.0,,,0,0,5,33.3,58.3,20.0,1,0,0,0,0,1,20.0,14,3.5
Mason Garcia,123811,QB,E CAROLINA,1,2.8,2.56,,4.23,21,156,66.7,9,9,8.9,1.9,0,0,0.0,66.7,6,0,0.0,9,42.9,0,3,,65.4,65.3,70.1,65.0,,,0,0,10,,77.1,0.0,0,0,0,0,0,0,0.0,42,4.7,62.5,8,9,4.4,3.47,0,1,10.0,55.6,5,8,0.0,12,57.1,0,1,,66.0,49.6,71.0,58.1,,49.1,0,1,13,0.0,26.4,0.0,0,3,0,1,0,1,7.7,38,4.2
Marqui Adams,161340,QB,DELWARE ST,1,3.63,3.23,4.6,5.0,21,152,100.0,1,2,5.0,1.95,1,0,0.0,50.0,1,0,0.0,2,9.5,0,1,,61.8,53.5,65.5,53.6,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5,50.0,14,14,17.1,3.81,0,1,5.9,50.0,7,7,0.0,19,90.5,0,5,,67.4,57.5,72.7,59.2,,56.5,0,0,22,14.3,95.2,5.3,1,4,0,0,1,1,4.5,93,6.6
Diego Pavia,156927,QB,NEW MEX ST,1,3.02,2.98,3.9,,21,242,100.0,9,9,3.3,2.01,0,0,0.0,100.0,9,0,0.0,9,42.9,0,6,,65.1,84.2,69.8,83.5,,,0,0,9,,158.3,0.0,0,0,0,0,2,0,0.0,212,23.6,70.0,10,11,12.3,3.78,0,0,0.0,63.6,7,7,0.0,12,57.1,0,6,,65.8,72.9,70.7,72.4,,,0,0,12,14.3,94.9,8.3,1,0,0,1,0,0,0.0,105,9.5
Boone Abbott,97807,QB,UTAHTC,1,2.32,2.26,3.0,2.8,21,1285,73.3,15,15,5.5,1.96,0,0,0.0,60.0,9,4,18.2,15,71.4,2,3,,66.4,55.0,71.4,54.9,,,0,2,15,0.0,55.6,0.0,0,0,0,0,1,1,6.7,75,5.0,75.0,4,4,19.0,3.23,0,1,25.0,50.0,2,4,33.3,6,28.6,1,1,,64.2,73.7,68.6,68.0,,64.1,0,0,6,25.0,95.8,16.7,1,1,0,0,0,0,0.0,68,17.0
Jonathan Murphy,104766,QB,KENNESAW,1,2.94,2.88,3.4,,20,200,87.5,8,9,8.5,2.02,1,0,0.0,77.8,7,1,0.0,9,45.0,0,5,,65.1,85.4,69.8,84.7,,,0,0,9,0.0,158.3,0.0,0,0,0,0,2,0,0.0,186,20.7,66.7,9,9,12.9,3.68,0,1,11.1,55.6,5,7,16.7,11,55.0,1,1,,65.6,80.6,70.4,80.0,,,0,0,11,28.6,63.7,18.2,2,0,0,0,0,0,0.0,33,3.7
Ethan Garbers,131896,QB,UCLA,1,2.68,2.58,,4.85,20,324,80.0,5,5,7.4,1.86,0,0,0.0,80.0,4,2,0.0,5,25.0,0,1,,63.8,70.2,68.1,69.9,,,0,1,5,0.0,55.4,0.0,0,0,0,0,0,0,0.0,34,6.8,63.6,11,12,13.5,3.16,0,0,0.0,50.0,6,4,14.3,14,70.0,1,5,,66.4,47.9,71.4,51.5,,52.9,1,1,15,0.0,67.0,0.0,0,2,0,0,1,1,6.7,87,7.3
Sam Hartman,77618,QB,NOTRE DAME,1,3.08,2.59,,5.83,20,258,85.7,7,7,1.4,1.84,0,0,0.0,85.7,6,0,0.0,7,35.0,0,3,,64.6,55.9,69.1,55.8,,,0,0,7,,92.3,0.0,0,0,0,0,0,0,0.0,43,6.1,80.0,10,10,14.6,3.75,0,1,10.0,80.0,8,3,0.0,13,65.0,0,9,,66.0,90.5,71.0,92.0,,57.4,0,0,13,0.0,158.3,0.0,0,3,0,0,2,0,0.0,151,15.1
Keely Watson,165483,QB,STTMFL,1,2.32,2.32,,,20,1477,61.5,13,13,9.9,1.78,0,0,0.0,46.2,6,4,25.0,13,65.0,2,4,,66.0,51.8,71.0,51.8,,,0,1,13,0.0,43.8,0.0,0,0,0,0,0,1,7.7,110,8.5,66.7,6,7,16.8,3.33,0,0,0.0,42.9,3,2,25.0,7,35.0,1,2,,64.9,68.2,69.5,67.8,,,0,0,8,0.0,63.4,0.0,0,0,0,1,0,0,0.0,43,6.1
Brady Meitz,149729,QB,STETSON,1,2.48,2.44,3.1,,20,302,70.0,10,11,6.9,1.69,1,0,0.0,63.6,7,3,0.0,11,55.0,0,5,,65.8,59.6,70.7,59.4,,,0,0,12,0.0,93.4,0.0,0,0,0,0,0,0,0.0,101,9.2,40.0,5,8,9.2,3.43,0,0,0.0,25.0,2,6,0.0,9,45.0,0,2,,65.1,50.7,69.8,50.7,,,0,0,9,16.7,39.6,11.1,1,0,0,3,0,1,11.1,22,2.8
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,2.41,2.41,,,20,144,83.3,12,12,4.5,2.03,0,0,0.0,83.3,10,1,0.0,12,60.0,0,6,,65.8,41.5,70.7,41.7,,,0,0,12,0.0,102.8,0.0,0,0,0,0,0,1,8.3,104,8.7,42.9,7,8,14.1,3.0,0,1,12.5,37.5,3,3,0.0,8,40.0,0,3,,64.9,41.3,69.5,41.6,,,0,1,8,0.0,85.4,0.0,0,0,0,1,2,2,25.0,106,13.3
Bryson Barnes,131845,QB,UTAH,1,3.09,2.71,,6.5,20,328,87.5,8,8,4.5,2.18,0,0,0.0,87.5,7,1,0.0,8,40.0,0,3,,64.9,69.9,69.5,69.5,,,0,0,8,0.0,96.4,0.0,0,0,0,0,0,0,0.0,57,7.1,75.0,8,10,15.8,3.69,0,1,10.0,50.0,5,8,16.7,12,60.0,1,3,,66.0,75.4,71.0,72.0,,66.1,1,0,13,0.0,119.6,0.0,0,2,0,1,1,1,7.7,102,10.2
Tyler Riddell,102355,QB,E TENN ST,1,2.58,2.47,,3.55,19,157,85.7,7,9,5.1,1.89,1,0,0.0,55.6,5,5,16.7,9,47.4,1,3,,65.1,45.2,69.8,45.2,,,0,1,9,0.0,31.9,0.0,0,0,0,1,0,0,0.0,50,5.6,100.0,5,8,8.8,3.21,0,1,12.5,62.5,5,7,0.0,10,52.6,0,2,,65.4,78.4,70.1,87.9,,53.5,0,0,10,0.0,89.1,0.0,0,2,0,3,0,0,0.0,67,8.4
Michael Brescia,149295,QB,COLGATE,1,2.19,2.04,2.13,3.35,19,142,72.7,11,12,4.1,1.89,0,0,0.0,50.0,6,4,25.0,14,73.7,2,1,,66.2,49.1,71.2,49.0,,,1,1,14,50.0,21.5,14.3,2,0,0,0,0,1,7.1,31,2.6,50.0,2,2,1.0,3.06,0,0,0.0,50.0,1,3,0.0,5,26.3,0,0,,63.8,25.2,68.1,24.9,,53.5,0,1,5,33.3,16.7,20.0,1,2,0,0,0,1,20.0,-2,-1.0
Matthew Sluka,143059,QB,HOLY CROSS,1,3.25,2.58,5.2,5.07,19,181,62.5,8,8,6.0,1.83,0,0,0.0,62.5,5,0,0.0,8,42.1,0,4,,65.1,55.8,69.8,55.7,,,0,0,9,,83.9,0.0,0,0,0,0,0,0,0.0,57,7.1,66.7,6,6,22.2,4.28,0,1,16.7,66.7,4,4,0.0,11,57.9,0,5,,65.6,86.0,70.4,77.8,,73.0,0,1,11,50.0,109.7,18.2,2,3,0,0,2,1,9.1,133,22.2
Logan Smothers,129713,QB,JVILLE ST,1,1.88,1.76,2.0,3.8,19,196,86.7,15,15,3.7,1.68,0,0,0.0,80.0,12,3,7.7,16,84.2,1,6,,66.5,85.8,71.6,85.1,,,0,0,16,33.3,120.0,6.3,1,0,0,0,1,0,0.0,112,7.5,50.0,2,2,13.5,3.0,0,0,0.0,50.0,1,0,0.0,3,15.8,0,2,,63.3,61.6,67.4,58.6,,62.0,0,0,4,,75.0,0.0,0,1,0,0,0,0,0.0,15,7.5
Ty'Quan Wiggins,165471,QB,STTMFL,1,2.74,2.42,,5.5,19,1477,90.9,11,11,4.8,1.78,0,1,9.1,81.8,9,1,10.0,11,57.9,1,5,,65.6,80.4,70.4,79.8,,,0,0,11,0.0,110.6,0.0,0,0,0,0,0,0,0.0,116,10.5,50.0,6,6,16.2,4.06,0,1,14.3,50.0,3,3,0.0,8,42.1,0,4,,65.1,67.4,69.8,58.4,,70.8,0,0,9,0.0,81.9,0.0,0,2,0,0,0,1,11.1,55,9.2
Justin Miller,103941,QB,SO UTAH,1,2.62,2.44,,5.7,18,298,70.0,10,10,10.9,1.92,0,0,0.0,70.0,7,4,0.0,10,55.6,0,3,,65.6,70.0,70.4,69.5,,,0,0,11,0.0,141.7,0.0,0,0,0,0,1,0,0.0,115,11.5,33.3,6,7,13.8,3.49,0,1,12.5,14.3,1,4,50.0,8,44.4,1,0,,65.1,61.4,69.8,64.7,,57.0,0,0,9,0.0,39.6,0.0,0,1,0,1,0,0,0.0,9,1.3
Aaron Angelos,100576,QB,DELWARE ST,1,2.75,2.55,2.67,5.8,18,152,71.4,7,7,2.4,1.7,0,0,0.0,57.1,4,2,20.0,8,44.4,1,1,,64.9,44.9,69.5,45.0,,,0,0,8,50.0,70.5,12.5,1,0,0,0,0,0,0.0,35,5.0,57.1,7,7,9.6,3.59,0,0,0.0,57.1,4,5,0.0,10,55.6,0,0,,65.6,53.1,70.4,55.0,,57.8,0,0,11,40.0,62.2,20.0,2,1,0,0,0,0,0.0,17,2.4
Payton Thorne,101629,QB,AUBURN,1,2.86,2.69,5.6,,18,115,60.0,10,10,13.2,1.85,0,1,9.1,60.0,6,1,0.0,10,55.6,0,3,,65.6,70.3,70.4,69.8,,,0,0,11,0.0,85.4,0.0,0,0,0,0,0,0,0.0,80,8.0,57.1,7,7,14.6,4.11,0,2,28.6,57.1,4,4,0.0,8,44.4,0,2,,64.9,73.2,69.5,72.7,,,0,0,8,25.0,125.6,12.5,1,0,0,0,1,0,0.0,61,8.7
Matt O'Connor,108972,QB,STETSON,1,2.44,2.3,3.6,3.5,18,302,100.0,8,9,-1.4,1.87,1,0,0.0,66.7,6,2,25.0,9,50.0,2,1,,65.4,60.5,70.1,60.2,,,0,0,10,0.0,71.1,0.0,0,0,0,0,0,0,0.0,29,3.2,71.4,7,7,11.7,3.01,0,1,12.5,57.1,4,3,20.0,9,50.0,1,2,,65.4,80.8,70.1,76.0,,64.9,0,0,10,33.3,81.3,11.1,1,1,0,0,0,0,0.0,53,7.6
DJ Williams,138061,QB,MURRAY ST,1,3.15,3.1,,4.0,18,236,80.0,10,10,8.1,1.93,0,0,0.0,70.0,7,1,12.5,10,55.6,1,6,,65.4,84.5,70.1,83.7,,,0,0,10,0.0,130.8,0.0,0,0,0,0,1,0,0.0,89,8.9,28.6,7,7,28.6,4.68,0,0,0.0,28.6,2,2,0.0,8,44.4,0,2,,65.6,63.5,70.4,66.9,,56.3,0,0,11,0.0,47.3,0.0,0,1,0,0,0,1,9.1,34,4.9
Ryan Schuster,159739,QB,LAFAYETTE,1,2.38,2.11,3.3,,18,203,62.5,8,9,7.3,2.07,1,0,0.0,55.6,5,2,0.0,9,50.0,0,1,,65.1,62.0,69.8,61.8,,,0,0,9,0.0,64.1,0.0,0,0,0,0,0,0,0.0,34,3.8,25.0,4,4,19.3,3.03,0,0,0.0,25.0,1,5,0.0,8,44.4,0,0,,64.9,54.9,69.5,54.8,,,0,1,8,80.0,0.0,50.0,4,0,0,0,0,0,0.0,6,1.5
Peter Parrish,99138,QB,TXAMCO,1,3.08,2.53,4.85,4.13,17,1139,71.4,7,8,3.3,1.8,1,0,0.0,62.5,5,2,0.0,8,47.1,0,3,,64.9,35.9,69.5,36.1,,,0,1,8,0.0,104.2,0.0,0,0,0,0,1,1,12.5,96,12.0,33.3,3,4,6.3,4.22,0,0,0.0,25.0,1,7,0.0,9,52.9,0,2,,65.4,24.7,70.1,22.1,,55.2,0,2,10,28.6,0.0,22.2,2,3,0,1,0,2,20.0,10,2.5
Cole Gonzales,159939,QB,W CAROLINA,1,2.6,2.58,2.75,,17,344,42.9,7,7,11.1,1.96,0,0,0.0,42.9,3,3,0.0,7,41.2,0,1,,64.6,57.0,69.1,56.9,,,0,1,7,0.0,27.4,0.0,0,0,0,0,0,0,0.0,49,7.0,75.0,8,8,7.1,3.05,0,0,0.0,75.0,6,4,0.0,10,58.8,0,2,,65.4,54.0,70.1,53.9,,,0,0,10,50.0,100.5,20.0,2,0,0,0,0,1,10.0,69,8.6
Eli Brickhandler,160410,QB,NC A&T,1,3.79,2.74,6.23,3.73,17,246,75.0,4,4,13.3,2.23,0,0,0.0,50.0,2,0,33.3,4,23.5,1,0,,63.3,54.2,67.4,54.2,,,0,0,4,,60.4,0.0,0,0,0,0,0,0,0.0,16,4.0,40.0,5,5,20.0,4.28,0,0,0.0,20.0,1,7,50.0,13,76.5,1,1,,66.0,47.5,71.0,35.1,,67.6,0,0,13,57.1,39.6,30.8,4,4,0,0,0,0,0.0,8,1.6
Cardell Williams,156190,QB,TULSA,1,3.15,2.69,4.7,6.5,17,320,100.0,8,8,7.9,2.14,0,1,12.5,100.0,8,2,0.0,9,52.9,0,4,,65.1,90.4,69.8,90.1,,,0,0,9,50.0,149.0,11.1,1,0,0,0,1,0,0.0,82,10.3,83.3,6,6,17.3,4.28,0,0,0.0,83.3,5,2,0.0,8,47.1,0,4,,64.9,73.1,69.5,68.4,,64.0,0,0,8,50.0,158.3,12.5,1,1,0,0,2,0,0.0,151,25.2
Jacob Leair,181686,QB,WISCSP,1,3.45,2.77,5.6,5.9,17,1212,75.0,8,8,5.0,1.55,0,0,0.0,62.5,5,1,16.7,8,47.1,1,0,,64.9,54.5,69.5,54.3,,,0,0,8,0.0,66.7,0.0,0,0,0,0,0,0,0.0,2,0.3,60.0,5,5,5.0,5.14,0,0,0.0,60.0,3,6,0.0,9,52.9,0,2,,65.4,59.6,70.1,47.9,,69.1,0,0,10,50.0,67.1,33.3,3,1,0,0,0,0,0.0,18,3.6
