player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
JR Blood,104782,QB,SOUTHERN U,1,2.89,2.47,3.78,4.7,28,297,66.7,12,12,9.2,2.05,0,0,0.0,50.0,6,1,25.0,12,42.9,2,4,,65.8,71.7,70.7,71.3,,,0,0,12,0.0,108.0,0.0,0,0,0,0,1,0,0.0,105,8.8,66.7,6,7,18.2,3.75,0,1,14.3,42.9,3,9,25.0,15,53.6,1,4,,66.4,73.5,71.4,65.3,,70.9,1,1,15,44.4,26.8,26.7,4,4,0,0,0,1,6.7,48,6.9
Brady Meitz,149729,QB,STETSON,1,2.24,2.1,2.75,4.8,28,302,61.1,18,19,7.9,1.72,1,0,0.0,57.9,11,5,0.0,19,67.9,0,6,,67.0,64.4,72.2,64.0,,,0,0,19,0.0,67.9,0.0,0,0,0,0,0,0,0.0,80,4.2,60.0,5,6,8.6,3.34,0,0,0.0,50.0,3,6,0.0,9,32.1,0,2,,65.1,46.9,69.8,49.7,,57.0,0,0,9,33.3,68.1,22.2,2,1,0,1,0,0,0.0,35,5.8
Theo Day,83515,QB,N IOWA,1,3.21,3.09,3.05,4.8,27,255,75.0,8,9,9.4,2.12,0,0,0.0,66.7,6,5,0.0,9,33.3,0,6,,65.1,69.9,69.8,69.5,,,1,0,9,0.0,93.3,0.0,0,0,0,0,0,0,0.0,77,8.6,84.6,13,14,14.5,3.76,0,2,14.3,50.0,7,10,36.4,18,66.7,4,5,,66.8,93.6,72.0,95.2,,49.6,0,0,18,20.0,131.5,11.1,2,2,0,1,2,0,0.0,162,11.6
Chase Artopoeus,100577,QB,CHATTNOOGA,1,2.44,2.15,2.8,5.75,27,137,84.6,13,13,7.2,1.62,0,1,6.7,76.9,10,0,9.1,13,48.1,1,7,,66.4,69.5,71.4,69.1,,,0,0,15,,91.8,0.0,0,0,0,0,0,0,0.0,80,6.2,63.6,11,11,16.0,3.21,0,1,8.3,63.6,7,1,0.0,14,51.9,0,6,,66.4,76.2,71.4,81.3,,53.1,0,1,15,100.0,108.9,7.1,1,2,0,0,2,0,0.0,169,15.4
Dylan Hopkins,83571,QB,NEW MEXICO,1,2.22,2.11,2.5,4.7,27,241,100.0,18,18,3.4,1.74,0,1,5.6,94.4,17,1,5.6,18,66.7,1,10,,66.8,75.8,72.0,75.2,,,0,0,18,0.0,141.0,0.0,0,0,0,0,2,0,0.0,161,8.9,50.0,6,7,22.0,3.19,1,1,12.5,42.9,3,5,0.0,9,33.3,0,2,,65.4,53.1,70.1,55.6,,57.3,0,0,10,20.0,101.8,11.1,1,1,0,0,1,0,0.0,41,5.9
Pat McQuaide,145792,QB,NICHOLLS,1,2.16,2.07,4.5,,27,243,73.7,19,19,5.6,1.78,0,0,0.0,73.7,14,0,0.0,19,70.4,0,8,,67.1,63.4,72.4,63.1,,,0,0,20,,125.3,0.0,0,0,0,0,1,0,0.0,202,10.6,28.6,7,7,17.1,3.05,0,0,0.0,28.6,2,4,0.0,8,29.6,0,2,,65.1,33.1,69.8,33.6,,,0,1,9,25.0,10.1,12.5,1,0,0,0,0,1,11.1,38,5.4
Bryson Barnes,131845,QB,UTAH,1,2.74,2.53,4.4,4.3,26,328,69.2,13,13,5.2,1.84,0,0,0.0,61.5,8,6,11.1,13,50.0,1,5,,66.0,39.2,71.0,39.4,,,0,1,13,0.0,83.5,0.0,0,0,0,0,1,1,7.7,114,8.8,88.9,9,10,12.7,3.64,0,1,10.0,60.0,6,10,25.0,13,50.0,2,6,,66.0,92.3,71.0,88.8,,77.2,0,0,13,10.0,142.1,7.7,1,2,0,1,2,0,0.0,121,12.1
Maverick McIvor,99476,QB,ABILENE CH,1,2.25,2.06,,4.6,26,100,58.8,17,18,7.4,1.81,1,0,0.0,50.0,9,3,10.0,18,69.2,1,5,,66.8,48.9,72.0,48.9,,,0,0,18,0.0,94.9,0.0,0,0,0,0,2,0,0.0,61,3.4,66.7,6,6,15.2,3.26,0,0,0.0,66.7,4,4,0.0,8,30.8,0,4,,64.9,71.1,69.5,60.5,,71.8,0,0,8,0.0,109.7,0.0,0,2,0,0,0,0,0.0,76,12.7
Bo Nix,97790,QB,OREGON,1,2.7,2.81,,,26,264,80.0,15,15,7.3,1.79,0,2,12.5,73.3,11,2,8.3,15,57.7,1,6,,66.5,76.0,71.6,75.4,,,0,0,16,0.0,131.0,0.0,0,0,0,0,1,0,0.0,164,10.9,88.9,9,10,7.3,4.35,0,0,0.0,70.0,7,2,12.5,10,38.5,1,4,,65.8,77.6,70.7,77.0,,,1,0,12,0.0,145.8,0.0,0,0,0,0,1,0,0.0,129,12.9
Brady Cook,124199,QB,MISSOURI,1,2.36,2.27,,4.6,26,229,80.0,15,16,6.5,1.71,0,3,18.8,68.8,11,2,8.3,16,61.5,1,6,,66.5,90.9,71.6,90.6,,,0,0,16,0.0,90.9,0.0,0,0,0,1,0,0,0.0,121,7.6,71.4,7,9,10.7,3.39,0,1,11.1,44.4,4,6,20.0,10,38.5,1,5,,65.4,79.0,70.1,74.6,,64.3,0,0,10,0.0,115.0,0.0,0,1,0,2,1,0,0.0,84,9.3
Jalen Milroe,146590,QB,ALABAMA,1,3.45,3.29,3.17,5.55,26,103,80.0,5,6,3.0,1.8,1,0,0.0,66.7,4,2,0.0,7,26.9,0,2,,64.6,59.6,69.1,59.4,,,0,1,7,50.0,52.1,14.3,1,0,0,0,0,0,0.0,49,8.2,76.9,13,15,16.1,4.05,0,1,6.3,66.7,10,9,0.0,19,73.1,0,9,,24.2,69.8,72.4,68.5,,62.8,0,0,20,22.2,144.7,10.5,2,2,0,2,2,1,5.0,171,11.4
Darius Perrantes,103934,QB,DUQUESNE,1,2.4,2.3,4.7,,25,155,66.7,15,15,8.3,1.8,0,1,6.7,60.0,9,2,10.0,15,60.0,1,4,,66.4,82.2,71.4,81.5,,,0,0,15,0.0,92.4,0.0,0,0,0,0,1,0,0.0,65,4.3,44.4,9,9,27.9,3.29,0,4,44.4,44.4,4,4,0.0,10,40.0,0,4,,65.4,78.5,70.1,77.8,,,0,1,10,25.0,91.2,10.0,1,0,0,0,2,1,10.0,161,17.9
Cameran Brown,184894,QB,W GEORGIA,1,2.99,2.39,2.2,5.4,25,1177,75.0,12,12,5.8,1.81,0,0,0.0,75.0,9,1,0.0,13,52.0,0,3,,66.2,51.8,71.2,51.7,,,0,0,14,100.0,143.1,7.7,1,0,0,0,2,0,0.0,112,9.3,50.0,6,7,12.5,4.27,0,0,0.0,28.6,2,4,33.3,12,48.0,1,3,,66.0,45.9,71.0,47.6,,54.7,1,0,13,0.0,44.9,0.0,0,5,0,0,0,1,7.7,30,4.3
Cade Pribula,105550,QB,SACR HEART,1,3.6,3.03,4.07,5.8,25,280,66.7,9,9,10.7,1.93,0,0,0.0,66.7,6,0,0.0,9,36.0,0,1,,65.1,62.2,69.8,62.0,,,0,0,9,,74.8,0.0,0,0,0,0,0,0,0.0,37,4.1,16.7,6,9,8.3,4.53,0,0,0.0,11.1,1,11,0.0,16,64.0,0,2,,66.5,44.5,71.6,31.8,,69.0,0,0,16,27.3,39.6,18.8,3,4,0,3,0,0,0.0,0,0.0
Katin Houser,158386,QB,MICH STATE,1,2.42,2.38,2.8,,24,223,46.2,13,14,7.0,2.12,1,0,0.0,42.9,6,5,0.0,14,58.3,0,2,,66.2,28.6,71.2,28.8,,,0,1,14,0.0,22.3,0.0,0,0,0,0,0,3,21.4,48,3.4,75.0,8,8,8.0,2.83,0,0,0.0,75.0,6,7,0.0,10,41.7,0,2,,65.8,53.9,70.7,53.8,,,0,0,12,28.6,92.2,20.0,2,0,0,0,0,1,8.3,53,6.6
Jacob Sirmon,83590,QB,N COLORADO,1,2.43,2.28,2.8,3.75,24,253,53.3,15,16,11.7,1.86,0,0,0.0,50.0,8,7,0.0,16,66.7,0,6,,66.5,62.7,71.6,62.4,,,0,0,16,0.0,118.8,0.0,0,0,0,1,2,0,0.0,136,8.5,50.0,4,5,20.0,3.56,0,0,0.0,40.0,2,6,0.0,8,33.3,0,3,,64.9,71.5,69.5,80.7,,53.1,0,1,8,16.7,10.8,12.5,1,2,0,1,0,0,0.0,18,3.6
Santino Marucci,144197,QB,WAKE,1,2.93,2.59,3.9,7.0,24,339,90.0,10,11,6.0,1.96,0,3,25.0,81.8,9,2,0.0,12,50.0,0,5,,66.0,80.9,71.0,80.3,,,1,1,13,50.0,102.7,8.3,1,0,0,0,1,1,7.7,115,10.5,33.3,9,9,25.2,3.91,0,1,9.1,33.3,3,5,0.0,12,50.0,0,1,,66.2,48.8,71.2,50.7,,57.3,0,1,14,40.0,6.9,16.7,2,1,0,0,0,0,0.0,36,4.0
Mark Gronowski,138303,QB,S DAK ST,1,2.5,2.2,3.6,6.6,24,292,90.9,11,11,2.4,1.65,0,0,0.0,90.9,10,0,0.0,11,45.8,0,4,,65.6,75.2,70.4,74.8,,,0,0,11,,96.2,0.0,0,0,0,0,0,0,0.0,78,7.1,60.0,10,10,13.6,3.22,0,1,10.0,50.0,5,5,16.7,13,54.2,1,4,,66.0,73.1,71.0,69.3,,64.2,0,1,13,40.0,72.1,15.4,2,1,0,0,1,0,0.0,83,8.3
Dom Nankil,182292,QB,SAN DIEGO,1,3.36,3.29,3.5,4.6,23,283,71.4,7,8,13.3,1.95,1,1,12.5,62.5,5,0,0.0,8,34.8,0,3,,64.9,76.9,69.5,76.3,,,0,0,8,,91.7,0.0,0,0,0,0,0,0,0.0,72,9.0,100.0,7,12,3.9,4.11,0,0,0.0,50.0,6,9,14.3,15,65.2,1,4,,66.4,62.1,71.7,57.4,,64.1,0,0,15,22.2,83.0,13.3,2,1,0,5,0,0,0.0,113,9.4
Devin Grainger,78496,QB,GA STATE,1,2.55,2.55,,,23,175,91.7,12,12,4.5,1.91,0,0,0.0,91.7,11,1,0.0,12,52.2,0,5,,65.8,79.4,70.7,78.8,,,0,0,12,0.0,150.7,0.0,0,0,0,0,2,0,0.0,128,10.7,88.9,9,11,11.2,3.25,0,1,8.3,54.5,6,2,25.0,11,47.8,2,1,,65.8,84.1,70.7,83.3,,,0,0,12,0.0,79.0,0.0,0,0,0,2,0,0,0.0,83,7.5
Kaidon Salter,132046,QB,LIBERTY,1,3.0,2.7,,4.97,23,206,100.0,10,10,4.1,1.74,0,0,0.0,100.0,10,0,0.0,10,43.5,0,5,,65.6,62.1,70.4,61.8,,,0,0,11,,100.0,0.0,0,0,0,0,0,0,0.0,80,8.0,33.3,9,10,26.7,3.96,0,3,25.0,20.0,2,7,33.3,13,56.5,1,4,,66.4,68.7,71.4,59.8,,73.5,0,1,15,0.0,52.1,0.0,0,3,0,1,2,1,6.7,60,6.0
Brock Bagozzi,149648,QB,MARIST,1,3.06,2.64,3.63,4.28,23,213,57.1,7,7,11.7,1.89,0,0,0.0,28.6,2,1,50.0,7,30.4,2,0,,64.6,29.4,69.1,29.6,,,0,0,7,0.0,39.6,0.0,0,0,0,0,0,1,14.3,8,1.1,55.6,9,9,13.8,3.57,0,0,0.0,44.4,4,8,20.0,16,69.6,1,3,,22.9,47.1,72.0,31.1,,74.0,0,0,18,37.5,51.6,18.8,3,4,0,0,0,1,5.6,22,2.4
Tai Lavatai,121854,QB,NAVY,1,2.06,2.06,,,23,237,77.8,18,19,6.9,1.82,1,0,0.0,63.2,12,2,14.3,19,82.6,2,6,,67.1,49.8,72.4,49.8,,,0,2,20,0.0,52.4,0.0,0,0,0,0,1,1,5.0,90,4.7,50.0,4,4,23.8,3.2,0,1,20.0,25.0,1,3,50.0,4,17.4,1,0,,63.8,73.8,68.1,73.3,,,0,0,5,0.0,39.6,0.0,0,0,0,0,0,0,0.0,6,1.5
Jaxson Dart,146409,QB,OLE MISS,1,3.43,2.73,4.5,6.3,23,226,66.7,3,4,14.7,1.93,0,1,25.0,50.0,2,1,0.0,4,17.4,0,2,,63.3,69.3,67.4,68.9,,,0,0,4,0.0,95.8,0.0,0,0,0,1,0,0,0.0,64,16.0,66.7,12,13,12.8,3.74,1,2,13.3,61.5,8,12,0.0,19,82.6,0,6,,67.4,88.3,72.7,80.4,,76.5,0,1,22,25.0,91.2,15.8,3,3,0,0,1,0,0.0,138,10.6
Camden Coleman,170901,QB,RICHMOND,1,2.0,1.85,1.9,5.2,23,276,77.8,18,19,2.7,1.71,1,0,0.0,73.7,14,2,0.0,20,87.0,0,5,,67.1,56.8,72.4,56.6,,,0,1,20,50.0,60.0,5.0,1,0,0,0,0,1,5.0,84,4.4,0.0,1,2,28.0,3.97,0,0,0.0,0.0,0,2,,3,13.0,0,1,,63.3,50.8,67.4,41.4,,64.2,0,0,4,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
Jayden Whitaker,186934,QB,GANNON,1,2.9,2.8,,3.95,22,1290,83.3,6,8,8.0,2.0,2,1,12.5,62.5,5,0,0.0,8,36.4,0,4,,64.9,77.4,69.5,76.9,,,0,0,8,,128.6,0.0,0,0,0,0,1,0,0.0,67,8.4,27.3,11,12,16.4,3.42,0,1,8.3,25.0,3,5,0.0,14,63.6,0,4,,66.2,60.5,71.2,53.0,,70.4,1,1,14,0.0,42.4,0.0,0,2,0,0,1,1,7.1,64,5.3
Cardell Williams,156190,QB,TULSA,1,3.8,2.96,5.87,4.88,22,320,50.0,6,6,4.5,1.87,0,0,0.0,33.3,2,2,33.3,6,27.3,1,1,,64.2,48.9,68.6,48.9,,,0,0,6,0.0,42.4,0.0,0,0,0,0,0,0,0.0,9,1.5,85.7,7,8,11.6,4.52,0,0,0.0,62.5,5,9,16.7,16,72.7,1,4,,21.8,59.1,71.6,65.2,,54.1,1,0,16,33.3,141.7,18.8,3,5,0,0,1,1,6.3,92,11.5
Kevin White,178287,QB,NC A&T,1,3.56,2.8,3.3,5.96,22,246,85.7,7,7,1.6,1.7,0,0,0.0,71.4,5,0,16.7,7,31.8,1,1,,64.6,68.9,69.1,68.5,,,0,0,7,,76.5,0.0,0,0,0,0,0,0,0.0,25,3.6,66.7,6,8,7.3,4.43,0,0,0.0,37.5,3,9,25.0,15,68.2,1,2,,66.4,47.3,71.4,58.0,,47.8,0,2,15,22.2,6.3,13.3,2,5,0,2,0,1,6.7,12,1.5
Alex Flinn,123797,QB,E CAROLINA,1,2.4,2.11,2.9,4.5,22,156,71.4,14,16,9.7,1.93,1,0,0.0,56.3,9,4,10.0,16,72.7,1,3,,66.5,63.3,71.6,63.0,,,0,0,16,0.0,87.8,0.0,0,0,0,1,1,1,6.3,69,4.3,100.0,2,2,-2.5,3.65,0,0,0.0,100.0,2,4,0.0,6,27.3,0,1,,64.2,61.1,68.6,57.9,,62.0,0,0,6,50.0,79.2,33.3,2,2,0,0,0,0,0.0,0,0.0
Noah Walters,164315,QB,N ALABAMA,1,2.28,1.93,3.5,5.0,22,389,93.3,15,15,3.5,1.67,0,0,0.0,73.3,11,1,21.4,15,68.2,3,4,,66.7,81.7,71.8,81.0,,,0,0,17,0.0,113.2,0.0,0,0,0,0,1,0,0.0,100,6.7,50.0,4,4,11.5,3.6,0,0,0.0,50.0,2,2,0.0,7,31.8,0,3,,64.6,44.3,69.1,39.1,,61.7,0,0,7,50.0,62.5,14.3,1,2,0,0,0,0,0.0,18,4.5
Payton Thorne,101629,QB,AUBURN,1,3.05,2.26,3.37,4.62,22,115,77.8,9,9,7.0,1.84,0,0,0.0,77.8,7,3,0.0,9,40.9,0,2,,65.4,59.6,70.1,59.4,,,0,1,10,0.0,88.7,0.0,0,0,0,0,1,1,10.0,53,5.9,75.0,4,4,7.0,3.89,0,0,0.0,50.0,2,6,33.3,13,59.1,1,4,,66.0,55.6,71.0,48.8,,62.7,0,0,13,50.0,92.7,23.1,3,6,0,0,0,0,0.0,47,11.8
Michael Alaimo,129802,QB,KENT STATE,1,3.2,2.28,2.77,5.38,22,201,50.0,8,9,10.3,1.97,1,0,0.0,33.3,3,3,25.0,9,40.9,1,1,,65.1,45.5,69.8,45.6,,,0,0,9,0.0,42.4,0.0,0,0,0,0,0,0,0.0,16,1.8,100.0,4,4,9.0,4.05,0,0,0.0,100.0,4,11,0.0,13,59.1,0,2,,66.2,41.1,71.2,56.8,,44.6,0,0,14,27.3,103.1,23.1,3,6,0,0,0,0,0.0,35,8.8
Josh Magana,174601,QB,TXAMCO,1,2.32,2.33,2.1,,22,1139,84.6,13,13,3.8,1.51,0,3,23.1,84.6,11,1,0.0,14,63.6,0,4,,66.2,90.6,71.2,90.4,,,0,0,14,100.0,125.6,7.1,1,0,0,0,1,1,7.1,104,8.0,100.0,7,8,1.7,3.73,0,0,0.0,87.5,7,7,0.0,8,36.4,0,2,,65.1,91.6,69.8,91.4,,,0,0,9,0.0,83.9,0.0,0,0,0,1,0,0,0.0,33,4.1
Patrick Heitert,126526,QB,SE MO ST,1,2.95,2.08,2.6,5.05,21,293,90.0,10,10,4.1,1.49,0,0,0.0,90.0,9,1,0.0,10,47.6,0,5,,65.4,79.4,70.1,78.8,,,0,0,10,0.0,118.8,0.0,0,0,0,0,0,0,0.0,132,13.2,100.0,3,4,16.3,4.28,0,1,20.0,75.0,3,4,0.0,11,52.4,0,3,,65.8,65.4,70.7,81.4,,52.6,0,0,12,25.0,153.1,9.1,1,6,0,1,1,0,0.0,47,11.8
Corey Fields Jr.,78539,QB,SCAR STATE,1,2.53,2.37,,5.8,21,290,100.0,11,11,6.6,1.65,0,1,9.1,90.9,10,0,9.1,11,52.4,1,6,,65.6,92.4,70.4,92.1,,,0,0,11,,102.7,0.0,0,0,0,0,0,0,0.0,95,8.6,55.6,9,9,14.3,3.51,0,1,11.1,44.4,4,1,20.0,10,47.6,1,3,,65.4,53.6,70.1,57.2,,56.3,0,1,10,0.0,31.9,0.0,0,1,0,0,0,1,10.0,70,7.8
TJ Goodwin,100826,QB,LINCOK,1,2.87,2.42,3.88,6.0,21,1452,60.0,10,10,2.5,1.55,0,0,0.0,40.0,4,1,33.3,10,47.6,2,1,,65.6,29.1,70.4,29.2,,,0,1,11,0.0,8.3,0.0,0,0,0,0,0,2,18.2,22,2.2,50.0,6,6,18.8,4.06,0,1,16.7,50.0,3,10,0.0,11,52.4,0,3,,65.8,62.8,70.7,65.7,,57.0,0,0,12,40.0,81.9,36.4,4,1,0,0,0,0,0.0,55,9.2
Matt Morrissey,148177,QB,W ILLINOIS,1,2.73,2.18,3.63,,21,345,75.0,8,8,2.9,1.88,0,0,0.0,62.5,5,3,16.7,10,47.6,1,1,,65.4,54.1,70.1,53.9,,,0,0,10,66.7,66.7,20.0,2,0,0,0,0,0,0.0,23,2.9,75.0,4,5,10.8,3.5,0,1,20.0,60.0,3,9,0.0,11,52.4,0,1,,18.5,42.4,70.4,42.4,,,0,1,11,66.7,92.1,54.5,6,0,0,1,1,1,9.1,48,9.6
Dean DeNobile,159740,QB,LAFAYETTE,1,2.54,2.46,2.3,3.5,21,203,83.3,12,12,8.3,1.98,0,2,16.7,75.0,9,4,10.0,14,66.7,1,5,,66.2,90.4,71.2,90.1,,,0,0,14,50.0,116.7,14.3,2,0,0,0,0,0,0.0,157,13.1,100.0,4,5,17.5,3.67,0,2,33.3,60.0,3,2,25.0,7,33.3,1,3,,64.9,81.6,69.5,91.2,,51.7,0,0,8,0.0,143.8,0.0,0,2,0,1,2,0,0.0,105,21.0
Jaylen King,170801,QB,GARD-WEBB,1,2.6,2.44,3.35,4.0,21,171,100.0,11,11,0.2,1.84,0,0,0.0,90.9,10,3,9.1,11,52.4,1,5,,66.0,87.2,71.0,86.5,,,0,0,13,0.0,145.5,0.0,0,0,0,0,1,0,0.0,128,11.6,71.4,7,7,16.7,3.44,0,0,0.0,57.1,4,5,20.0,10,47.6,1,3,,7.1,29.8,70.4,30.9,,57.0,0,1,11,40.0,44.0,20.0,2,1,0,0,0,3,27.3,57,8.1
Coulter Cleland,165212,QB,DAVIDSON,1,2.48,1.98,4.2,4.7,20,149,66.7,12,12,9.8,1.63,0,1,7.7,66.7,8,1,0.0,13,65.0,0,5,,66.2,77.0,71.2,76.4,,,0,0,14,100.0,92.0,7.7,1,0,0,0,0,0,0.0,99,8.3,75.0,4,4,20.8,4.04,0,0,0.0,75.0,3,4,0.0,7,35.0,0,5,,16.7,63.5,69.8,52.1,,71.8,0,0,9,25.0,155.2,14.3,1,2,0,0,1,1,11.1,49,12.3
Jalon Jones,104762,QB,CHARLOTTE,1,2.81,2.58,,4.85,20,136,83.3,6,7,4.7,1.6,0,1,14.3,71.4,5,1,0.0,7,35.0,0,2,,64.6,68.9,69.1,68.6,,,0,0,7,0.0,96.7,0.0,0,0,0,1,0,0,0.0,59,8.4,60.0,10,11,10.2,3.45,0,0,0.0,54.5,6,4,0.0,13,65.0,0,4,,66.2,45.5,71.2,48.8,,53.5,0,1,14,0.0,41.9,0.0,0,2,0,1,0,1,7.1,85,7.7
Amari Powell,165320,QB,STTHOM,1,2.58,2.58,,,20,1129,58.3,12,12,10.9,2.03,0,0,0.0,41.7,5,1,28.6,12,60.0,2,4,,65.8,65.7,70.7,65.4,,,0,0,12,0.0,78.8,0.0,0,0,0,0,1,0,0.0,41,3.4,37.5,8,8,22.1,3.4,0,1,12.5,37.5,3,3,0.0,8,40.0,0,2,,64.9,76.9,69.5,76.2,,,0,1,8,0.0,56.8,0.0,0,0,0,0,1,0,0.0,45,5.6
Heinrich Haarberg,144993,QB,NEBRASKA,1,3.1,2.95,3.0,4.4,20,238,75.0,8,8,3.6,1.65,0,0,0.0,50.0,4,0,33.3,8,40.0,2,0,,64.9,56.0,69.5,55.9,,,0,1,8,,16.7,0.0,0,0,0,0,0,0,0.0,16,2.0,50.0,8,9,21.1,4.07,1,1,11.1,44.4,4,7,0.0,12,60.0,0,3,,65.8,61.1,70.7,58.8,,62.6,0,1,12,14.3,68.5,8.3,1,2,0,0,1,1,8.3,69,7.7
Zachary Clement,105561,QB,SE LA,1,2.23,2.16,3.5,,19,294,86.7,15,15,3.9,1.77,0,0,0.0,73.3,11,1,15.4,15,78.9,2,6,,66.5,60.6,71.6,60.4,,,0,1,16,0.0,85.1,0.0,0,0,0,0,0,0,0.0,179,11.9,50.0,2,3,19.0,3.95,0,0,0.0,33.3,1,3,0.0,4,21.1,0,0,,63.3,42.2,67.4,42.4,,,0,0,4,33.3,42.4,25.0,1,0,0,1,0,0,0.0,9,3.0
Tylik Bethea,108957,QB,BETH COOK,1,2.32,1.97,2.6,3.97,19,119,61.5,13,14,5.3,1.94,0,2,13.3,57.1,8,2,0.0,14,73.7,0,4,,66.4,67.7,71.4,67.3,,,1,0,15,0.0,94.3,0.0,0,0,0,0,1,0,0.0,70,5.0,100.0,1,1,7.0,3.4,0,0,0.0,100.0,1,3,0.0,5,26.3,0,0,,64.2,57.3,68.6,71.4,,51.1,0,0,6,33.3,100.0,20.0,1,3,0,0,0,0,0.0,8,8.0
Nick Semptimphelter,142984,QB,BUCKNELL,1,3.13,2.53,5.75,5.0,19,125,57.1,7,7,6.0,1.79,0,0,0.0,42.9,3,2,25.0,7,36.8,1,3,,64.6,56.6,69.1,56.5,,,0,0,7,0.0,89.9,0.0,0,0,0,0,1,0,0.0,17,2.4,75.0,8,8,5.6,3.92,0,0,0.0,75.0,6,7,0.0,12,63.2,0,7,,66.0,74.6,71.0,66.6,,71.1,0,0,13,28.6,103.1,16.7,2,2,0,0,0,0,0.0,74,9.3
Holman Edwards,144246,QB,SO MISS,1,3.26,2.86,4.87,4.4,19,296,60.0,5,5,13.8,2.2,0,0,0.0,20.0,1,2,66.7,5,26.3,2,0,,64.2,47.9,68.6,48.0,,,0,0,6,0.0,39.6,0.0,0,0,0,0,0,0,0.0,7,1.4,50.0,10,10,10.3,3.64,0,0,0.0,40.0,4,7,20.0,14,73.7,1,2,,21.8,41.6,71.6,37.2,,64.3,0,1,16,42.9,10.0,21.4,3,1,0,0,0,1,6.3,34,3.4
Jalen Mayden,83520,QB,S DIEGO ST,1,3.03,2.24,4.05,6.03,19,284,75.0,8,8,1.3,1.65,0,0,0.0,50.0,4,0,33.3,8,42.1,2,0,,65.4,48.1,70.1,48.2,,,0,0,10,,56.3,0.0,0,0,0,0,0,0,0.0,16,2.0,66.7,6,6,13.7,4.04,0,1,16.7,33.3,2,7,50.0,11,57.9,2,2,,18.5,54.2,70.4,63.7,,49.1,0,0,11,28.6,51.4,18.2,2,3,0,0,0,1,9.1,31,5.2
Kiael Kelly,145634,QB,BALL ST,1,3.26,2.95,4.85,5.0,19,117,100.0,7,7,-1.7,1.63,0,0,0.0,100.0,7,0,0.0,7,36.8,0,2,,64.6,61.0,69.1,60.8,,,0,0,7,,82.1,0.0,0,0,0,0,0,0,0.0,26,3.7,85.7,7,9,8.6,4.21,0,0,0.0,66.7,6,4,0.0,12,63.2,0,4,,66.0,62.8,71.0,65.4,,57.3,0,0,13,50.0,92.4,16.7,2,1,0,2,0,0,0.0,75,8.3
Forrest Brock,173260,QB,TEMPLE,1,2.52,2.17,3.27,5.4,19,306,60.0,10,11,3.5,1.78,0,0,0.0,54.5,6,4,0.0,12,63.2,0,2,,66.0,46.9,71.0,46.9,,,0,0,13,25.0,61.9,8.3,1,0,0,1,0,0,0.0,38,3.5,25.0,4,4,19.3,3.79,0,0,0.0,25.0,1,5,0.0,7,36.8,0,1,,64.6,28.6,69.1,29.0,,57.3,0,1,7,40.0,10.4,28.6,2,1,0,0,0,1,14.3,22,5.5
Tommy Mellott,147646,QB,MONTANA ST,1,3.02,2.42,,5.1,18,233,70.0,10,10,5.6,2.0,0,0,0.0,70.0,7,1,0.0,10,55.6,0,5,,65.4,55.3,70.1,55.2,,,0,0,10,0.0,93.3,0.0,0,0,0,0,0,0,0.0,79,7.9,66.7,3,4,9.0,4.29,0,0,0.0,50.0,2,4,0.0,8,44.4,0,2,,65.1,68.2,69.8,64.2,,64.6,0,0,9,0.0,64.6,0.0,0,4,0,1,0,0,0.0,20,5.0
Aidan Bouman,122508,QB,S DAKOTA,1,2.47,2.45,2.8,,18,291,100.0,8,8,0.5,1.6,0,0,0.0,87.5,7,0,12.5,8,44.4,1,3,,64.9,63.5,69.5,63.3,,,0,0,8,,92.2,0.0,0,0,0,0,0,0,0.0,49,6.1,71.4,7,9,18.1,3.16,0,3,27.3,44.4,4,5,20.0,10,55.6,1,4,,65.8,92.1,70.7,91.9,,,1,0,12,20.0,91.2,10.0,1,0,0,1,0,0,0.0,131,14.6
