player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Tyrrell Pigrome,46511,QB,TOWSON,1,2.86,2.42,,5.06,30,317,85.7,14,14,7.2,1.71,0,0,0.0,57.1,8,1,33.3,14,46.7,4,3,,66.4,75.3,71.4,74.8,,,0,0,15,0.0,111.9,0.0,0,0,0,0,2,0,0.0,76,5.4,66.7,9,11,9.0,3.88,0,0,0.0,54.5,6,5,0.0,16,53.3,0,7,,67.0,64.4,72.2,58.1,,67.8,0,0,19,0.0,108.5,0.0,0,5,0,2,1,0,0.0,81,7.4
Hank Bachmeier,101284,QB,BOISE ST,1,2.54,2.43,4.0,,29,120,66.7,15,15,6.0,1.88,0,1,6.7,66.7,10,3,0.0,15,51.7,0,4,,66.4,74.0,71.4,73.5,,,0,0,15,0.0,116.7,0.0,0,0,0,0,2,0,0.0,70,4.7,58.3,12,12,19.8,3.24,0,1,7.7,50.0,6,10,14.3,14,48.3,1,4,,66.4,48.6,71.4,48.6,,,0,1,15,20.0,71.5,14.3,2,0,0,0,1,1,6.7,100,8.3
Gerry Bohanon,77636,QB,USF,1,2.09,1.99,,4.9,29,327,78.9,19,20,6.5,1.65,0,0,0.0,70.0,14,1,6.7,20,69.0,1,8,,67.1,79.0,72.4,78.3,,,1,0,20,0.0,91.9,0.0,0,0,0,0,0,0,0.0,151,7.6,37.5,8,8,27.6,3.06,0,1,12.5,37.5,3,1,0.0,9,31.0,0,3,,65.1,51.2,69.8,53.1,,57.8,0,1,9,0.0,29.2,0.0,0,1,0,0,0,1,11.1,68,8.5
Preston Hutchinson,60370,QB,CHATTNOOGA,1,2.36,2.24,,3.9,29,137,73.7,19,19,8.1,1.96,0,0,0.0,73.7,14,2,0.0,19,65.5,0,11,,67.2,72.2,72.5,71.7,,,0,0,21,0.0,129.1,0.0,0,0,0,0,1,0,0.0,219,11.5,37.5,8,8,11.9,3.12,0,1,12.5,37.5,3,6,0.0,10,34.5,0,3,,65.4,60.7,70.1,59.0,,61.7,0,1,10,0.0,24.5,0.0,0,2,0,0,0,0,0.0,59,7.4
Connor Bazelak,99135,QB,INDIANA,1,2.5,2.5,,,29,190,56.3,16,16,9.4,2.01,0,0,0.0,50.0,8,3,11.1,16,55.2,1,4,,66.5,54.2,71.6,54.1,,,0,0,16,0.0,87.0,0.0,0,0,0,0,1,0,0.0,86,5.4,81.8,11,13,12.0,3.11,0,0,0.0,61.5,8,2,11.1,13,44.8,1,5,,66.5,73.0,71.6,72.4,,,0,1,16,0.0,82.5,0.0,0,0,0,2,1,1,6.3,111,8.5
Payton Thorne,101629,QB,MICH STATE,1,2.45,2.43,3.1,,29,223,86.7,15,15,2.9,1.79,0,0,0.0,86.7,13,1,0.0,15,51.7,0,9,,66.7,63.8,71.8,63.5,,,0,0,17,0.0,104.4,0.0,0,0,0,0,0,0,0.0,136,9.1,38.5,13,13,17.5,3.16,0,1,7.1,38.5,5,4,0.0,14,48.3,0,4,,66.4,56.8,71.4,56.7,,,0,2,15,25.0,18.9,7.1,1,0,0,0,0,1,6.7,76,5.8
Henry Colombi,60583,QB,MARSHALL,1,2.74,2.15,4.33,4.83,29,214,78.6,14,14,2.4,1.56,0,0,0.0,78.6,11,3,0.0,14,48.3,0,7,,66.2,59.4,71.2,59.2,,,0,0,14,0.0,98.8,0.0,0,0,0,0,0,0,0.0,108,7.7,75.0,8,8,7.6,3.85,0,0,0.0,75.0,6,6,0.0,15,51.7,0,4,,66.5,60.9,71.6,66.0,,54.4,0,0,16,50.0,125.5,20.0,3,4,0,0,1,0,0.0,41,5.1
Garrett Shrader,98212,QB,SYRACUSE,1,3.35,3.14,3.05,5.23,29,304,100.0,8,8,2.6,1.97,0,0,0.0,100.0,8,1,0.0,9,31.0,0,3,,65.1,62.5,69.8,62.3,,,0,0,9,100.0,95.8,11.1,1,0,0,0,0,0,0.0,56,7.0,92.9,14,16,16.4,3.98,0,3,16.7,75.0,12,10,7.7,20,69.0,1,12,,67.4,94.4,72.7,94.4,,65.2,1,0,22,10.0,156.3,5.0,1,3,0,1,3,0,0.0,236,14.8
Hudson Card,123109,QB,TEXAS,1,2.75,2.42,2.8,5.3,28,311,81.8,11,12,-1.3,1.59,0,0,0.0,75.0,9,2,0.0,13,46.4,0,2,,66.4,58.7,71.4,58.4,,,0,0,15,50.0,77.1,7.7,1,0,0,1,0,0,0.0,31,2.6,50.0,10,11,23.3,3.76,0,0,0.0,45.5,5,9,0.0,15,53.6,0,7,,66.5,67.4,71.6,62.6,,67.4,0,0,16,11.1,88.1,6.7,1,3,0,1,0,0,0.0,127,11.5
Gunner Talkington,60371,QB,E WASHGTON,1,3.08,2.51,4.73,4.78,28,161,84.6,13,13,0.7,1.97,0,0,0.0,61.5,8,2,27.3,13,46.4,3,3,,66.0,73.9,71.0,73.4,,,0,1,13,0.0,38.0,0.0,0,0,0,0,0,0,0.0,52,4.0,71.4,7,8,11.6,4.03,1,2,20.0,50.0,4,11,20.0,15,53.6,1,4,,66.7,80.6,71.8,77.5,,67.5,0,1,17,27.3,62.0,20.0,3,4,0,0,2,1,5.9,35,4.4
Will Levis,83542,QB,KENTUCKY,1,3.18,2.86,2.7,7.45,28,202,77.8,9,10,2.4,1.78,1,0,0.0,70.0,7,2,0.0,11,39.3,0,4,,65.6,78.5,70.4,78.0,,,0,1,11,50.0,52.9,9.1,1,0,0,0,0,0,0.0,77,7.7,58.3,12,14,16.0,4.08,0,0,0.0,42.9,6,9,14.3,17,60.7,1,6,,66.8,43.0,72.0,46.0,,53.1,0,0,18,11.1,98.8,5.9,1,2,0,2,1,0,0.0,125,8.9
Spencer Petras,82136,QB,IOWA,1,2.55,2.43,3.4,4.8,28,192,61.5,13,16,6.3,1.96,1,0,0.0,43.8,7,4,12.5,16,57.1,1,3,,66.5,50.5,71.6,50.4,,,2,0,16,0.0,51.6,0.0,0,0,0,0,0,0,0.0,50,3.1,66.7,9,10,6.4,3.35,0,0,0.0,50.0,5,6,16.7,12,42.9,1,3,,20.0,55.9,71.2,52.5,,63.1,1,1,14,16.7,21.7,8.3,1,1,0,0,0,1,7.1,42,4.2
Emory Jones,82111,QB,ARIZONA ST,1,2.61,2.49,2.83,4.9,28,110,77.8,9,11,7.7,1.91,1,0,0.0,54.5,6,4,14.3,12,42.9,1,2,,65.8,67.1,70.7,66.7,,,1,0,12,25.0,86.6,8.3,1,0,0,0,0,0,0.0,103,9.4,63.6,11,13,14.5,3.14,0,0,0.0,46.2,6,9,14.3,16,57.1,1,6,,66.7,68.6,71.8,67.2,,62.8,0,0,17,22.2,104.6,12.5,2,1,0,2,1,0,0.0,120,9.2
Jared Lewis,108959,QB,DELWARE ST,1,3.73,3.43,6.6,4.7,28,152,80.0,5,5,4.6,1.88,0,0,0.0,60.0,3,1,25.0,5,17.9,1,0,,63.8,51.0,68.1,51.0,,,0,0,5,0.0,64.6,0.0,0,0,0,0,0,0,0.0,8,1.6,56.3,16,18,24.3,4.13,0,1,5.3,38.9,7,9,22.2,23,82.1,2,7,,67.5,75.3,73.0,68.2,,73.6,0,0,24,11.1,83.3,4.3,1,4,0,2,1,0,0.0,131,7.3
Kedon Slovis,100580,QB,PITTSBURGH,1,3.05,2.91,2.85,4.9,28,268,92.3,13,14,7.5,1.99,1,0,0.0,78.6,11,6,8.3,15,53.6,1,7,,66.5,62.3,71.6,62.0,,,0,0,16,16.7,137.2,6.7,1,0,0,0,1,1,6.3,157,11.2,37.5,8,10,15.0,4.27,0,0,0.0,30.0,3,5,0.0,13,46.4,0,2,,20.0,29.0,71.0,29.6,,53.1,1,1,13,20.0,3.3,7.7,1,2,0,1,0,1,7.7,38,3.8
Riley Leonard,143862,QB,DUKE,1,2.26,2.15,3.1,4.3,28,154,64.7,17,18,4.0,1.89,1,0,0.0,50.0,9,1,18.2,18,64.3,2,4,,66.8,52.7,72.0,52.6,,,0,1,18,0.0,48.1,0.0,0,0,0,0,0,0,0.0,119,6.6,100.0,4,6,18.5,3.26,1,2,33.3,66.7,4,4,0.0,9,32.1,0,3,,64.9,93.7,69.8,94.5,,62.0,0,0,9,25.0,149.3,11.1,1,2,0,1,1,0,0.0,121,20.2
Jason Shelley,60581,QB,MO STATE,1,3.1,2.77,4.41,5.4,28,230,100.0,12,12,9.5,2.08,0,1,7.7,100.0,12,2,0.0,12,42.9,0,9,,66.0,94.8,71.0,94.4,,,0,0,13,0.0,158.3,0.0,0,0,0,0,5,0,0.0,223,18.6,77.8,9,11,6.3,3.86,0,1,8.3,63.6,7,8,0.0,16,57.1,0,4,,66.7,67.1,71.8,69.5,,57.3,1,0,17,50.0,83.1,25.0,4,1,0,1,0,0,0.0,74,6.7
Diego Pavia,156927,QB,NEW MEX ST,1,3.38,2.73,3.95,5.78,27,242,77.8,9,9,9.8,2.08,0,0,0.0,55.6,5,4,28.6,9,33.3,2,5,,65.1,83.8,69.8,83.0,,,0,0,9,0.0,71.5,0.0,0,0,0,0,0,0,0.0,50,5.6,33.3,9,11,10.8,4.03,0,0,0.0,18.2,2,12,33.3,18,66.7,1,3,,24.3,41.7,72.5,36.6,,61.3,2,0,21,16.7,46.0,11.1,2,5,0,0,0,1,4.8,50,4.5
Jeff Undercuffler,78501,QB,AKRON,1,2.67,2.69,2.6,,27,102,66.7,9,9,3.3,1.99,0,0,0.0,66.7,6,3,0.0,11,40.7,0,1,,65.4,48.2,70.4,48.1,,,0,0,11,66.7,70.1,18.2,2,0,0,0,0,1,9.1,24,2.7,41.7,12,13,10.3,3.14,1,0,0.0,38.5,5,7,0.0,16,59.3,0,3,,66.4,56.6,71.6,56.4,,,0,0,16,42.9,52.1,18.8,3,0,0,0,0,0,0.0,56,4.3
Joe Mischler,77695,QB,DUQUESNE,1,2.33,1.97,3.6,5.25,27,155,78.9,19,19,5.0,1.67,0,1,4.8,78.9,15,2,0.0,19,70.4,0,7,,67.2,76.9,72.5,76.2,,,0,1,21,0.0,122.6,0.0,0,0,0,0,2,1,4.8,195,10.3,75.0,4,4,8.3,3.91,0,1,25.0,75.0,3,4,0.0,8,29.6,0,2,,64.9,90.7,69.5,84.1,,71.7,0,0,8,50.0,113.5,25.0,2,2,0,0,0,0,0.0,47,11.8
Eric Rodriguez,160057,QB,TXAMCO,1,2.21,1.92,3.7,4.1,27,1139,68.8,16,17,3.9,1.51,1,1,5.9,58.8,10,2,9.1,17,63.0,1,4,,66.7,29.7,71.8,29.8,,,0,0,17,0.0,71.7,0.0,0,0,0,0,0,3,17.6,84,4.9,100.0,5,6,16.8,3.4,0,2,33.3,83.3,5,4,0.0,10,37.0,0,6,,65.4,90.2,70.1,90.9,,61.4,1,0,10,50.0,158.3,20.0,2,2,0,0,2,0,0.0,94,15.7
Michael Penix Jr.,82134,QB,WASHINGTON,1,2.67,2.67,,,27,340,80.0,10,10,6.5,1.93,0,0,0.0,80.0,8,3,0.0,10,37.0,0,5,,65.4,68.6,70.1,68.3,,,0,1,10,0.0,118.8,0.0,0,0,0,0,2,1,10.0,149,14.9,70.6,17,17,14.2,3.1,0,1,5.6,70.6,12,6,0.0,17,63.0,0,9,,66.8,71.6,72.4,71.3,,,0,0,18,0.0,107.0,0.0,0,0,0,0,0,0,0.0,188,11.1
Nick Kargman,98022,QB,WAGNER,1,2.14,2.14,,,27,338,58.8,17,20,7.6,1.84,1,0,0.0,45.0,9,5,10.0,20,74.1,1,5,,67.1,42.4,72.4,42.5,,,0,1,20,0.0,35.8,0.0,0,0,0,2,0,1,5.0,82,4.1,66.7,6,7,10.2,3.01,1,0,0.0,57.1,4,5,0.0,7,25.9,0,2,,64.9,57.9,69.5,57.8,,,0,1,8,0.0,78.3,0.0,0,0,0,0,1,1,12.5,48,6.9
Otto Kuhns,138014,QB,NORFOLK,1,2.24,1.96,2.1,4.3,27,244,41.2,17,17,12.2,1.67,0,1,5.6,41.2,7,4,0.0,19,70.4,0,5,,23.9,33.6,72.4,34.1,,,0,1,20,50.0,37.1,10.5,2,0,0,0,0,2,10.0,103,6.1,100.0,2,4,22.0,3.58,0,0,0.0,50.0,2,5,0.0,8,29.6,0,2,,64.9,73.5,69.5,80.4,,58.3,0,0,8,20.0,135.4,12.5,1,3,0,2,1,0,0.0,100,25.0
Tommy Schuster,108954,QB,N DAKOTA,1,2.94,2.67,,5.17,27,249,91.7,12,13,0.7,1.71,1,0,0.0,84.6,11,1,0.0,13,48.1,0,7,,66.2,61.1,71.2,60.9,,,0,1,14,0.0,98.1,0.0,0,0,0,0,1,1,7.1,118,9.1,90.9,11,11,9.5,4.09,0,3,25.0,90.9,10,5,0.0,14,51.9,0,8,,66.4,92.2,71.4,92.1,,66.4,0,0,15,0.0,149.1,0.0,0,3,0,0,1,1,6.7,179,16.3
Zack Annexstad,83516,QB,ILL STATE,1,2.66,2.49,2.93,5.3,27,188,78.6,14,14,6.1,1.81,0,0,0.0,71.4,10,0,9.1,15,55.6,1,4,,21.8,57.8,71.6,57.7,,,0,0,16,,112.2,6.7,1,0,0,0,1,1,6.3,90,6.4,62.5,8,8,19.6,3.71,0,1,10.0,50.0,4,5,20.0,12,44.4,1,4,,66.2,63.6,71.2,67.5,,56.4,0,1,14,60.0,95.8,25.0,3,1,0,0,1,0,0.0,106,13.3
Beau Allen,73936,QB,TARLETON,1,2.57,2.52,,3.6,26,401,72.7,11,11,16.6,2.09,0,3,27.3,72.7,8,2,0.0,11,42.3,0,6,,65.6,92.3,70.4,92.0,,,0,0,11,0.0,145.1,0.0,0,0,0,0,1,0,0.0,157,14.3,33.3,12,14,12.8,2.91,1,0,0.0,21.4,3,8,25.0,15,57.7,1,2,,66.4,27.0,71.4,27.4,,57.3,1,2,15,0.0,3.3,0.0,0,1,0,0,0,3,20.0,53,3.8
Devin Leary,77628,QB,NC STATE,1,2.85,2.72,,6.2,26,248,92.3,13,13,3.1,1.83,0,0,0.0,76.9,10,0,16.7,13,50.0,2,6,,66.0,74.2,71.0,73.7,,,0,0,13,,128.0,0.0,0,0,0,0,1,0,0.0,113,8.7,60.0,10,12,24.3,3.88,0,3,20.0,50.0,6,5,0.0,13,50.0,0,6,,66.5,87.0,71.6,84.5,,63.2,0,0,16,0.0,126.7,0.0,0,1,0,2,3,1,6.3,125,10.4
Trae Self,103962,QB,STF AUSTIN,1,2.66,2.3,3.2,4.77,26,301,30.8,13,13,6.9,1.86,0,0,0.0,30.8,4,0,0.0,13,50.0,0,0,,65.8,31.2,71.0,31.6,,,0,0,13,,40.2,0.0,0,0,0,0,0,1,7.7,30,2.3,66.7,6,8,10.0,3.45,0,1,12.5,50.0,4,10,0.0,13,50.0,0,5,,8.9,52.8,71.0,32.5,,78.9,1,0,13,20.0,67.2,15.4,2,3,0,1,0,3,23.1,45,5.6
Bret Bushka,108927,QB,BUTLER,1,2.57,2.41,3.35,3.6,26,127,83.3,12,12,1.6,1.59,0,0,0.0,83.3,10,1,0.0,12,46.2,0,3,,65.8,70.2,70.7,69.8,,,0,0,12,0.0,115.6,0.0,0,0,0,0,1,0,0.0,61,5.1,62.5,8,10,9.4,3.42,0,0,0.0,50.0,5,4,0.0,14,53.8,0,4,,20.6,38.7,71.2,29.5,,70.4,0,1,14,50.0,29.6,14.3,2,2,0,2,0,2,14.3,61,6.1
C.J. Stroud,129759,QB,OHIO STATE,1,2.87,2.64,3.6,7.5,26,260,72.7,11,11,5.4,1.79,0,1,8.3,72.7,8,0,0.0,11,42.3,0,4,,65.8,72.0,70.7,71.6,,,0,0,12,,98.7,0.0,0,0,0,0,0,0,0.0,95,8.6,61.5,13,13,18.1,3.65,0,2,14.3,61.5,8,3,0.0,15,57.7,0,7,,66.5,78.1,71.6,80.2,,57.0,0,0,16,33.3,145.0,6.7,1,1,0,0,4,1,6.3,256,19.7
Bronson Barron,141710,QB,WEBER ST,1,2.38,2.1,,3.9,26,342,58.8,17,17,8.8,1.75,0,2,11.1,58.8,10,2,0.0,17,65.4,0,7,,66.8,59.4,72.0,59.2,,,0,2,18,0.0,85.0,0.0,0,0,0,0,2,1,5.6,140,8.2,20.0,5,5,22.2,3.58,0,1,16.7,20.0,1,4,0.0,9,34.6,0,2,,65.4,50.9,70.1,45.6,,61.7,0,1,10,0.0,39.2,0.0,0,4,0,0,0,2,20.0,62,12.4
Randal Moore,151342,QB,NAUSTA,1,2.57,2.35,6.3,4.3,26,1453,69.2,13,14,2.5,1.56,1,0,0.0,57.1,8,1,11.1,14,53.8,1,2,,66.5,39.5,71.6,39.6,,,0,2,16,0.0,22.6,0.0,0,0,0,0,0,1,6.3,30,2.1,50.0,8,10,9.9,3.75,0,1,8.3,10.0,1,8,75.0,12,46.2,3,1,,66.2,61.7,71.2,57.7,,64.1,0,0,14,12.5,39.6,8.3,1,1,0,2,0,0,0.0,0,0.0
Will Ark,154925,QB,MITECH,1,2.6,2.35,3.13,4.45,26,980,50.0,14,14,6.4,1.94,0,0,0.0,35.7,5,7,28.6,14,53.8,2,2,,66.5,34.9,71.6,35.2,,,0,1,16,0.0,14.6,0.0,0,0,0,0,0,1,6.3,27,1.9,33.3,6,7,13.5,3.38,0,1,12.5,28.6,2,12,0.0,12,46.2,0,2,,66.0,42.9,71.0,39.5,,61.6,0,0,13,25.0,41.4,25.0,3,2,0,1,0,1,7.7,24,3.4
Noah Walters,164315,QB,N ALABAMA,1,3.08,2.56,,5.28,26,389,80.0,10,11,11.8,1.83,0,1,8.3,45.5,5,1,37.5,11,42.3,3,3,,65.8,72.7,70.7,72.2,,,1,0,12,0.0,91.5,0.0,0,0,0,0,1,0,0.0,56,5.1,22.2,9,10,20.4,4.0,0,1,10.0,20.0,2,7,0.0,15,57.7,0,3,,26.3,40.3,71.4,35.4,,60.0,1,0,15,0.0,43.8,0.0,0,5,0,0,0,1,6.7,40,4.0
Collin Schlee,98025,QB,KENT STATE,1,2.84,2.39,3.8,4.73,25,201,76.9,13,13,4.8,2.03,0,0,0.0,69.2,9,2,10.0,13,52.0,1,5,,66.0,80.2,71.0,79.6,,,0,0,13,0.0,91.2,0.0,0,0,0,0,0,0,0.0,98,7.5,66.7,6,6,20.0,3.72,0,2,28.6,33.3,2,7,50.0,12,48.0,2,4,,66.0,90.6,71.0,82.9,,75.9,0,0,13,42.9,52.8,25.0,3,3,0,0,0,0,0.0,33,5.5
T.J. Finley,124093,QB,AUBURN,1,3.18,2.73,7.2,4.43,25,115,80.0,10,10,10.8,2.05,0,2,20.0,70.0,7,1,12.5,10,40.0,1,4,,65.4,79.7,70.1,79.1,,,0,1,10,0.0,57.5,0.0,0,0,0,0,0,1,10.0,88,8.8,66.7,9,10,8.4,3.93,1,1,9.1,60.0,6,5,0.0,15,60.0,0,5,,21.8,51.4,71.6,57.6,,51.6,0,0,16,20.0,85.0,6.7,1,4,0,0,0,1,6.3,79,7.9
J.T. Shrout,83562,QB,COLORADO,1,3.24,3.1,3.4,4.17,25,143,50.0,6,6,7.5,1.92,0,0,0.0,16.7,1,0,66.7,6,24.0,2,0,,64.6,28.8,69.1,29.0,,,0,0,7,,39.6,0.0,0,0,0,0,0,2,28.6,7,1.2,61.5,13,15,14.8,3.66,1,1,6.3,26.7,4,10,50.0,19,76.0,4,2,,67.1,61.3,72.4,69.8,,46.2,0,1,20,10.0,11.8,5.3,1,3,0,1,0,1,5.0,44,2.9
Ryan Schuster,159739,QB,LAFAYETTE,1,2.78,2.31,2.77,4.58,25,203,81.8,11,12,7.4,2.02,0,0,0.0,75.0,9,5,0.0,13,52.0,0,5,,66.0,64.7,71.0,64.4,,,1,0,13,20.0,127.1,7.7,1,0,0,0,2,1,7.7,66,5.5,33.3,3,3,19.0,3.6,0,0,0.0,33.3,1,9,0.0,12,48.0,0,1,,65.8,41.5,70.7,37.8,,57.7,0,0,12,55.6,49.3,41.7,5,4,0,0,0,1,8.3,14,4.7
Seth Morgan,103954,QB,VA MILT IN,1,2.33,2.17,3.53,,25,336,81.8,11,11,0.5,1.44,0,0,0.0,63.6,7,0,22.2,12,48.0,2,2,,17.9,52.9,71.2,52.7,,,0,0,14,,111.6,8.3,1,0,0,0,1,1,7.1,69,6.3,60.0,10,11,14.0,3.15,0,0,0.0,54.5,6,5,0.0,13,52.0,0,5,,66.0,42.9,71.0,43.1,,,0,1,13,40.0,35.8,15.4,2,0,0,1,0,2,15.4,69,6.3
Tyler Riddell,102355,QB,E TENN ST,1,2.11,2.0,3.8,3.0,25,157,88.9,18,18,4.2,1.69,0,1,5.6,66.7,12,1,25.0,18,72.0,4,9,,66.8,76.0,72.0,75.4,,,0,0,18,0.0,114.6,0.0,0,0,0,0,1,0,0.0,166,9.2,20.0,5,5,12.2,3.19,0,0,0.0,20.0,1,4,0.0,7,28.0,0,1,,64.9,27.8,69.5,26.1,,64.0,0,1,8,25.0,0.0,14.3,1,1,0,0,0,1,12.5,2,0.4
Parker McNeil,123714,QB,LA TECH,1,2.19,2.19,,,24,208,64.7,17,18,11.0,1.77,1,0,0.0,55.6,10,2,9.1,18,75.0,1,6,,67.2,53.5,72.5,53.4,,,0,1,21,0.0,105.8,0.0,0,0,0,0,3,1,4.8,177,9.8,40.0,5,6,7.0,3.43,0,0,0.0,33.3,2,3,0.0,6,25.0,0,1,,15.7,44.9,69.5,45.0,,,1,0,8,0.0,47.9,0.0,0,0,0,0,0,1,12.5,26,4.3
Kasim Hill,60444,QB,RHODE ISLD,1,2.78,2.72,2.15,4.1,24,274,88.9,9,9,4.8,1.97,0,0,0.0,88.9,8,4,0.0,11,45.8,0,5,,66.0,60.4,71.2,60.1,,,0,0,14,50.0,155.8,18.2,2,0,0,0,1,0,0.0,150,16.7,66.7,9,11,9.6,3.47,0,0,0.0,54.5,6,4,0.0,13,54.2,0,5,,66.0,46.0,71.2,43.3,,61.6,0,1,14,0.0,92.0,0.0,0,2,0,2,1,2,14.3,140,12.7
Lucas Maue,151227,QB,MURRAY ST,1,2.88,2.5,3.53,4.53,24,236,40.0,10,12,15.6,2.1,0,0,0.0,33.3,4,6,0.0,13,54.2,0,3,,66.0,48.6,71.0,48.6,,,2,0,13,16.7,42.7,7.7,1,0,0,0,0,0,0.0,37,3.1,20.0,5,6,21.8,3.81,0,0,0.0,16.7,1,5,0.0,11,45.8,0,1,,65.6,39.1,70.4,44.3,,50.8,1,0,11,40.0,39.6,18.2,2,3,0,0,0,1,9.1,18,3.0
Darius Wilson,148492,QB,WM & MARY,1,3.28,2.77,4.65,4.93,24,348,71.4,7,8,6.0,2.08,0,0,0.0,62.5,5,1,0.0,8,33.3,0,2,,64.9,51.0,69.5,51.0,,,0,0,8,0.0,71.4,0.0,0,0,0,1,0,0,0.0,33,4.1,77.8,9,10,12.0,3.89,0,2,18.2,60.0,6,9,14.3,16,66.7,1,6,,66.8,81.4,72.0,81.1,,65.1,0,0,18,22.2,120.0,12.5,2,4,0,1,1,0,0.0,83,8.3
Tommy Mellott,147646,QB,MONTANA ST,1,2.62,2.34,,5.7,24,233,84.6,13,14,8.0,1.88,1,1,7.1,71.4,10,4,9.1,14,58.3,1,7,,66.2,72.7,71.2,72.2,,,0,0,14,0.0,153.3,0.0,0,0,0,0,2,0,0.0,175,12.5,75.0,8,8,11.1,3.65,0,0,0.0,75.0,6,2,0.0,10,41.7,0,4,,65.6,66.8,70.4,69.2,,58.8,0,0,11,0.0,111.5,0.0,0,2,0,0,0,0,0.0,90,11.3
Dante Chachere,103930,QB,PORTLAND,1,3.07,2.6,3.35,5.03,24,269,62.5,8,9,10.0,1.87,1,0,0.0,55.6,5,1,0.0,9,37.5,0,2,,65.6,44.6,70.4,44.7,,,0,0,11,0.0,66.0,0.0,0,0,0,0,0,0,0.0,38,4.2,40.0,5,9,25.8,3.79,0,0,0.0,11.1,1,9,50.0,15,62.5,1,1,,66.4,57.2,71.4,45.3,,70.7,0,0,15,22.2,39.6,13.3,2,4,0,4,0,0,0.0,12,1.3
Nick Patti,77614,QB,PITTSBURGH,1,2.8,2.59,3.2,4.45,24,268,55.6,9,10,6.6,2.11,1,0,0.0,50.0,5,2,0.0,10,41.7,0,3,,65.4,57.6,70.1,57.5,,,0,0,10,0.0,96.3,0.0,0,0,0,0,1,0,0.0,46,4.6,57.1,7,10,12.0,3.29,0,0,0.0,40.0,4,10,0.0,14,58.3,0,1,,66.4,67.4,71.4,67.6,,60.2,0,0,15,20.0,49.2,14.3,2,2,0,3,0,0,0.0,33,3.3
Cameron Rising,77663,QB,UTAH,1,2.3,2.23,3.9,,24,328,81.3,16,16,5.8,1.78,0,1,6.3,81.3,13,2,0.0,16,66.7,0,11,,66.5,85.7,71.6,84.9,,,0,0,16,0.0,154.4,0.0,0,0,0,0,3,0,0.0,185,11.6,57.1,7,7,16.0,3.35,0,1,12.5,57.1,4,1,0.0,8,33.3,0,3,,65.1,79.2,69.8,78.6,,,0,0,9,100.0,90.8,12.5,1,0,0,0,0,0,0.0,69,9.9
BeSean McCray,78471,QB,SOUTHERN U,1,2.6,2.01,2.93,4.26,24,297,63.6,11,12,4.2,1.78,1,0,0.0,50.0,6,2,14.3,12,50.0,1,1,,65.8,52.2,70.7,52.1,,,0,1,12,0.0,21.5,0.0,0,0,0,0,0,0,0.0,19,1.6,75.0,4,4,12.5,3.41,0,0,0.0,75.0,3,7,0.0,12,50.0,0,4,,65.8,57.3,70.7,55.8,,60.0,0,0,12,42.9,108.3,25.0,3,5,0,0,0,0,0.0,42,10.5
Mark Gronowski,138303,QB,S DAK ST,1,3.0,2.67,4.1,5.9,24,292,90.9,11,12,4.5,1.71,1,0,0.0,75.0,9,0,10.0,12,50.0,1,4,,65.8,70.2,70.7,69.8,,,0,0,12,,92.4,0.0,0,0,0,0,0,0,0.0,80,6.7,57.1,7,9,17.9,4.29,1,0,0.0,44.4,4,7,0.0,12,50.0,0,3,,66.2,50.9,71.4,49.6,,60.6,0,2,15,14.3,50.5,8.3,1,2,0,1,1,1,6.7,30,3.3
KJ Jefferson,99129,QB,ARKANSAS,1,2.75,2.54,4.85,3.0,24,111,100.0,12,12,3.7,1.6,0,1,7.7,91.7,11,0,8.3,12,50.0,1,4,,66.0,84.7,71.0,84.0,,,0,0,13,,91.0,0.0,0,0,0,0,0,0,0.0,70,5.8,77.8,9,9,11.9,3.9,0,0,0.0,77.8,7,7,0.0,12,50.0,0,4,,66.0,76.1,71.0,73.3,,63.1,0,0,13,28.6,146.3,16.7,2,1,0,0,1,1,7.7,92,10.2
