player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Michael Rostberg,172172,QB,STTHOM,1,2.93,2.79,3.15,3.97,29,1129,90.0,10,10,2.5,1.91,0,0,0.0,80.0,8,2,11.1,10,34.5,1,2,,65.4,61.5,70.1,61.2,,,0,0,10,0.0,80.4,0.0,0,0,0,0,0,0,0.0,33,3.3,57.1,14,14,13.2,3.47,0,0,0.0,57.1,8,6,0.0,19,65.5,0,5,,67.1,66.2,72.4,62.8,,65.9,0,0,20,33.3,96.1,10.5,2,3,0,0,1,0,0.0,76,5.4
Ja'Shawn Scroggins,160545,QB,HOWARD,1,3.62,3.3,3.0,4.9,29,184,83.3,6,6,6.3,1.8,0,0,0.0,83.3,5,0,0.0,6,20.7,0,2,,64.2,63.6,68.6,63.4,,,0,0,6,,138.9,0.0,0,0,0,0,1,0,0.0,47,7.8,53.8,13,16,16.0,4.09,1,1,5.9,43.8,7,11,0.0,23,79.3,0,11,,67.6,89.4,73.0,74.4,,85.1,1,0,24,9.1,71.1,4.3,1,6,0,1,0,1,4.2,125,7.8
Romelo Williams,78489,QB,VIRSTA,1,3.11,2.63,4.0,4.72,29,1164,100.0,8,9,6.0,1.68,1,1,10.0,77.8,7,1,12.5,9,31.0,1,3,,65.4,85.7,70.1,84.9,,,0,0,10,0.0,136.1,0.0,0,0,0,0,1,0,0.0,70,7.8,58.3,12,13,16.8,3.75,0,1,7.7,53.8,7,6,0.0,20,69.0,0,5,,67.1,58.8,72.4,66.6,,50.9,0,1,20,16.7,47.3,5.0,1,6,0,1,0,1,5.0,101,7.8
Noah Fifita,158722,QB,ARIZONA,1,3.25,2.98,4.65,7.6,29,109,100.0,10,10,-0.7,2.09,0,0,0.0,90.0,9,0,10.0,10,34.5,1,3,,65.6,69.6,70.4,69.2,,,0,0,11,,87.1,0.0,0,0,0,0,0,0,0.0,49,4.9,69.2,13,16,9.8,3.86,0,0,0.0,56.3,9,10,0.0,19,65.5,0,5,,67.4,49.1,72.7,50.2,,57.8,0,1,22,20.0,76.0,10.5,2,1,0,3,1,1,4.5,124,7.8
Tahj Smith,173837,QB,MORGAN ST,1,3.0,2.6,3.38,4.53,29,235,91.7,12,12,3.0,2.05,0,1,7.7,91.7,11,4,0.0,13,44.8,0,5,,66.2,75.9,71.2,78.9,,57.3,0,0,14,0.0,95.8,0.0,0,1,0,0,0,0,0.0,84,7.0,33.3,6,8,13.3,3.77,0,1,12.5,25.0,2,12,0.0,16,55.2,0,4,,22.4,58.0,71.8,40.2,,79.9,2,0,17,41.7,107.8,31.3,5,3,0,0,1,1,5.9,79,9.9
Kyle Wickersham,148418,QB,RICHMOND,1,3.23,2.9,3.1,6.0,29,276,55.6,9,10,4.1,1.73,1,0,0.0,50.0,5,5,0.0,10,34.5,0,4,,66.0,75.8,71.0,75.3,,,0,2,13,0.0,25.4,0.0,0,0,0,0,0,0,0.0,51,5.1,58.3,12,15,10.2,4.02,0,1,6.7,40.0,6,8,14.3,19,65.5,1,5,,66.8,56.8,72.2,51.7,,66.2,2,1,19,12.5,20.1,5.3,1,3,0,1,0,1,5.3,45,3.0
Trey Hedden,185848,QB,FURMAN,1,2.4,2.35,2.77,,29,170,46.2,13,14,5.4,1.72,0,0,0.0,35.7,5,3,16.7,15,51.7,1,1,,22.2,24.8,71.6,25.1,,,0,1,16,33.3,38.4,6.7,1,0,0,1,1,4,25.0,24,1.7,66.7,12,12,15.8,3.12,0,1,8.3,58.3,7,7,12.5,14,48.3,1,5,,66.2,87.1,71.4,86.2,,,0,0,15,28.6,102.8,14.3,2,0,0,0,0,1,6.7,169,14.1
Kirk Francis,173296,QB,TULSA,1,2.53,2.46,,4.5,29,320,71.4,14,16,6.1,1.99,1,1,5.9,62.5,10,4,0.0,16,55.2,0,6,,66.7,71.0,71.8,70.5,,,1,0,17,0.0,85.4,0.0,0,0,0,0,0,0,0.0,120,7.5,63.6,11,12,20.3,3.21,0,2,16.7,50.0,6,6,14.3,13,44.8,1,6,,66.0,75.7,71.0,72.3,,64.0,1,1,13,0.0,64.2,0.0,0,1,0,0,1,3,23.1,79,6.6
Conner Harrell,156352,QB,N CAROLINA,1,2.85,2.59,3.85,5.15,29,245,76.9,13,13,-1.2,1.79,0,0,0.0,76.9,10,0,0.0,13,44.8,0,5,,66.2,63.6,71.2,63.3,,,0,0,14,,96.3,0.0,0,0,0,0,0,0,0.0,94,7.2,70.0,10,12,17.2,3.71,0,0,0.0,50.0,6,7,14.3,16,55.2,1,6,,24.3,66.3,72.5,61.2,,69.8,0,1,21,28.6,92.0,12.5,2,2,0,2,2,1,4.8,125,10.4
Reagan Andrew,161309,QB,BUTLER,1,2.58,2.38,3.03,4.35,29,127,80.0,15,16,6.7,1.82,1,0,0.0,68.8,11,0,8.3,16,55.2,1,3,,66.5,71.8,71.6,71.3,,,0,0,16,,81.5,0.0,0,0,0,0,0,1,6.3,85,5.3,75.0,8,8,12.6,3.52,0,1,11.1,75.0,6,7,0.0,13,44.8,0,3,,66.4,62.0,71.4,63.3,,58.5,0,0,15,42.9,116.7,23.1,3,2,0,0,0,0,0.0,106,13.3
Jeff Hoenstine,171652,QB,ST FRANCIS,1,2.91,2.5,2.3,4.92,29,299,66.7,9,11,3.3,1.88,0,0,0.0,45.5,5,7,16.7,12,41.4,1,3,,65.8,52.5,70.7,52.4,,,2,0,12,14.3,65.3,8.3,1,0,0,0,0,0,0.0,67,6.1,75.0,8,11,7.9,3.63,2,0,0.0,54.5,6,14,0.0,17,58.6,0,6,,22.7,79.4,71.8,62.2,,80.4,1,0,17,7.1,126.3,5.9,1,5,0,0,1,1,5.9,128,11.6
Dante Chachere,103930,QB,PORTLAND,1,3.02,2.62,4.13,5.03,29,269,58.3,12,12,6.8,1.66,0,0,0.0,58.3,7,3,0.0,12,41.4,0,3,,65.8,43.2,70.7,43.4,,,0,0,12,0.0,64.6,0.0,0,0,0,0,0,0,0.0,40,3.3,50.0,6,9,21.2,4.23,0,0,0.0,22.2,2,11,33.3,16,55.2,1,5,,66.7,68.1,71.8,58.3,,71.4,0,0,17,27.3,76.6,18.8,3,4,0,3,1,0,0.0,25,2.8
Kyron Drones,144506,QB,VA TECH,1,3.89,3.56,3.63,6.57,28,337,71.4,7,7,0.7,1.57,0,0,0.0,71.4,5,1,0.0,7,25.0,0,1,,64.6,55.3,69.1,55.2,,,0,0,7,0.0,78.9,0.0,0,0,0,0,0,0,0.0,29,4.1,90.0,10,15,9.3,4.66,1,0,0.0,60.0,9,14,0.0,21,75.0,0,5,,67.5,51.3,72.8,57.1,,49.4,0,0,23,21.4,102.4,14.3,3,3,0,4,1,1,4.3,101,6.7
Carson Beck,124010,QB,GEORGIA,1,2.9,2.65,5.5,4.7,28,173,81.8,11,11,1.4,1.61,0,0,0.0,81.8,9,0,0.0,11,39.3,0,5,,65.6,62.1,70.4,61.8,,,0,0,11,,95.1,0.0,0,0,0,0,0,0,0.0,75,6.8,64.3,14,14,17.7,3.73,0,0,0.0,64.3,9,3,0.0,17,60.7,0,10,,67.0,72.8,72.2,67.2,,70.8,0,0,19,33.3,144.9,5.9,1,2,0,0,5,1,5.3,167,11.9
Chase Artopoeus,100577,QB,CHATTNOOGA,1,2.68,2.34,3.53,5.25,28,137,56.3,16,16,6.4,1.83,0,0,0.0,50.0,8,1,11.1,16,57.1,1,3,,66.5,27.6,71.6,27.8,,,0,2,16,0.0,27.6,0.0,0,0,0,0,0,3,18.8,90,5.6,83.3,6,7,12.3,3.82,0,1,12.5,71.4,5,8,0.0,12,42.9,0,4,,66.0,61.7,71.0,67.1,,52.9,0,0,13,37.5,153.3,25.0,3,2,0,1,2,1,7.7,137,19.6
Dillon Gabriel,86272,QB,OREGON,1,2.37,1.86,2.8,5.33,28,264,100.0,16,16,1.4,1.56,0,0,0.0,100.0,16,2,0.0,17,60.7,0,5,,67.1,67.9,72.4,67.5,,,0,0,20,50.0,124.5,5.9,1,0,0,0,1,0,0.0,142,8.9,40.0,5,5,31.6,3.61,0,2,40.0,40.0,2,7,0.0,11,39.3,0,3,,65.6,62.1,70.4,66.0,,56.3,0,0,11,42.9,127.1,27.3,3,3,0,0,1,1,9.1,101,20.2
Parker Awad,183974,QB,NEW MEX ST,1,2.85,2.49,4.67,4.2,28,242,100.0,7,8,0.0,1.76,0,0,0.0,75.0,6,2,14.3,9,32.1,1,4,,18.5,46.6,70.4,46.6,,,0,0,11,50.0,156.3,11.1,1,0,0,1,2,1,9.1,106,13.3,41.7,12,15,18.3,3.36,1,0,0.0,20.0,3,11,40.0,19,67.9,2,4,,67.1,38.7,0.0,40.9,,59.1,1,0,20,18.2,41.5,10.5,2,2,0,1,0,2,10.0,52,3.5
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,2.52,2.58,3.5,,28,144,75.0,12,13,4.4,1.66,0,1,7.7,69.2,9,1,0.0,13,46.4,0,4,,66.0,59.7,71.0,59.5,,,0,0,13,0.0,112.7,0.0,0,0,0,1,1,0,0.0,85,6.5,66.7,12,13,10.8,3.5,0,1,7.7,61.5,8,6,0.0,14,50.0,0,4,,66.2,64.1,71.2,63.8,,,0,0,14,16.7,83.8,7.1,1,0,0,1,0,0,0.0,95,7.3
Grayson McCall,98002,QB,NC STATE,1,2.51,2.22,2.7,4.4,28,248,80.0,15,16,4.9,1.85,1,0,0.0,68.8,11,4,8.3,17,60.7,1,3,,67.0,63.1,72.2,62.8,,,0,1,19,25.0,50.3,5.9,1,0,0,0,0,1,5.3,65,4.1,80.0,5,6,9.0,3.52,1,0,0.0,66.7,4,6,0.0,11,39.3,0,3,,19.6,51.9,70.7,61.1,,49.5,0,0,12,33.3,84.7,18.2,2,3,0,0,0,1,8.3,39,6.5
Cornelious Brown IV,98356,QB,ALAB A&M,1,2.45,2.37,4.7,,28,104,77.8,18,18,4.2,1.81,0,0,0.0,77.8,14,0,0.0,18,64.3,0,10,,66.8,63.5,72.0,63.1,,,0,0,18,,141.0,0.0,0,0,0,0,3,1,5.6,150,8.3,66.7,9,9,21.7,3.61,0,1,11.1,66.7,6,3,0.0,10,35.7,0,4,,65.4,68.9,70.1,68.5,,,0,1,10,33.3,107.2,10.0,1,0,0,0,1,1,10.0,133,14.8
Jaylen King,170801,QB,E TENN ST,1,2.24,2.17,,4.1,28,157,72.2,18,18,8.9,1.66,0,0,0.0,66.7,12,1,7.7,18,64.3,1,7,,67.0,61.1,72.2,60.9,,,0,0,19,0.0,127.8,0.0,0,0,0,0,3,0,0.0,132,7.3,62.5,8,9,17.6,3.29,0,0,0.0,44.4,4,3,20.0,10,35.7,1,2,,65.4,56.4,70.1,59.0,,57.3,0,0,10,0.0,101.2,0.0,0,1,0,1,1,0,0.0,54,6.0
Evan Svoboda,157664,QB,WYOMING,1,2.66,2.62,2.93,,28,351,80.0,10,11,5.5,2.07,0,1,8.3,54.5,6,1,25.0,11,39.3,2,2,,66.0,65.5,71.0,65.1,,,0,0,13,0.0,99.1,0.0,0,0,0,1,1,0,0.0,56,5.1,54.5,11,13,12.0,3.05,0,1,6.3,30.8,4,7,33.3,17,60.7,2,3,,67.0,47.9,72.4,47.8,,,1,0,20,57.1,50.2,23.5,4,0,0,1,0,1,5.0,70,5.4
Nico Iamaleava,174728,QB,TENNESSEE,1,2.79,2.37,3.4,5.05,28,307,83.3,12,12,2.5,1.77,0,0,0.0,83.3,10,1,0.0,12,42.9,0,7,,65.8,55.5,70.7,55.3,,,0,1,12,0.0,100.3,0.0,0,0,0,0,1,0,0.0,117,9.8,54.5,11,11,17.5,3.55,0,2,16.7,54.5,6,7,0.0,16,57.1,0,5,,66.7,63.9,71.8,67.8,,55.5,0,1,17,14.3,75.6,6.3,1,4,0,0,1,1,5.9,94,8.5
Will Rogers,124184,QB,WASHINGTON,1,2.19,2.19,2.2,,27,340,93.8,16,16,3.3,1.75,0,0,0.0,87.5,14,0,6.7,17,63.0,1,8,,66.7,86.6,71.8,85.9,,,0,0,17,,143.2,5.9,1,0,0,0,2,0,0.0,142,8.9,88.9,9,10,15.1,2.94,0,3,30.0,70.0,7,3,12.5,10,37.0,1,5,,65.4,94.2,70.1,93.9,,,1,0,10,0.0,149.6,0.0,0,0,0,0,2,0,0.0,119,11.9
Jackson Berry,147830,QB,SO UTAH,1,3.57,2.49,3.98,5.8,27,298,75.0,8,8,7.1,1.91,0,0,0.0,62.5,5,2,16.7,9,33.3,1,2,,65.1,62.5,69.8,62.3,,,0,0,9,50.0,66.7,11.1,1,0,0,0,0,0,0.0,24,3.0,57.1,7,8,12.3,4.39,1,0,0.0,50.0,4,7,0.0,18,66.7,0,7,,67.2,67.4,72.5,56.6,,70.3,0,0,21,42.9,71.4,16.7,3,7,0,0,0,0,0.0,53,6.6
Alonza Barnett III,156710,QB,JAMES MAD,1,2.6,2.11,4.63,4.95,27,197,85.7,14,15,5.7,1.76,1,0,0.0,66.7,10,3,16.7,16,59.3,2,4,,66.5,71.3,71.6,70.8,,,0,0,16,33.3,84.3,6.3,1,0,0,0,0,0,0.0,96,6.4,80.0,5,7,8.6,3.83,0,0,0.0,57.1,4,5,0.0,11,40.7,0,2,,65.8,51.6,70.7,61.3,,49.0,0,0,12,40.0,72.9,18.2,2,2,0,2,0,0,0.0,39,5.6
Mekhi Hagens,167009,QB,ARKAPB,1,3.59,3.21,2.9,6.7,27,112,100.0,8,8,5.4,1.64,0,1,11.1,87.5,7,0,12.5,8,29.6,1,4,,65.1,87.5,69.8,86.8,,,0,0,9,,107.3,0.0,0,0,0,0,0,0,0.0,78,9.8,71.4,14,15,25.4,4.41,0,5,29.4,60.0,9,6,10.0,19,70.4,1,10,,24.3,92.1,72.5,90.9,,72.5,0,0,21,16.7,143.8,5.3,1,3,0,1,2,1,4.8,276,18.4
Simon Romfo,148126,QB,N DAKOTA,1,2.3,1.95,4.6,5.4,27,249,55.6,18,19,8.1,1.77,0,0,0.0,52.6,10,2,0.0,19,70.4,0,6,,67.2,47.5,72.5,47.5,,,0,0,21,0.0,64.8,0.0,0,0,0,1,0,0,0.0,86,4.5,40.0,5,5,10.8,3.55,0,0,0.0,20.0,1,3,50.0,8,29.6,1,3,,65.1,54.6,69.8,42.4,,70.6,0,1,9,33.3,0.0,12.5,1,2,0,0,0,0,0.0,13,2.6
Jake Corkren,194516,QB,UVAWIS,1,2.14,2.12,2.3,,27,1320,52.9,17,18,6.5,1.81,0,0,0.0,44.4,8,8,11.1,20,74.1,1,2,,67.0,46.1,72.4,46.1,,,1,1,20,25.0,29.6,10.0,2,0,0,0,0,1,5.0,59,3.3,25.0,4,6,7.8,3.07,0,0,0.0,0.0,0,4,100.0,7,25.9,1,0,,64.9,36.9,69.5,37.1,,,0,0,8,25.0,39.6,14.3,1,0,0,2,0,0,0.0,0,0.0
DJ Lagway,184426,QB,FLORIDA,1,2.69,2.42,,5.95,27,163,100.0,12,12,1.4,1.56,0,0,0.0,91.7,11,1,8.3,12,44.4,1,5,,65.8,74.1,70.7,73.6,,,0,0,12,0.0,146.5,0.0,0,0,0,0,1,0,0.0,216,18.0,58.3,12,13,24.0,3.59,0,4,28.6,53.8,7,3,0.0,15,55.6,0,6,,66.5,88.3,71.6,91.1,,52.6,0,0,16,0.0,138.6,0.0,0,2,0,1,2,0,0.0,240,18.5
Myles Crawley,141731,QB,GRAMBLING,1,2.47,2.46,2.8,,27,177,75.0,16,16,11.4,1.89,0,1,5.6,68.8,11,6,8.3,16,59.3,1,8,,66.8,73.6,72.0,73.1,,,0,0,18,0.0,141.7,0.0,0,0,0,0,4,0,0.0,164,10.3,71.4,7,10,22.7,3.32,0,2,20.0,50.0,5,6,0.0,11,40.7,0,2,,23.7,68.8,70.4,68.5,,,2,0,11,16.7,95.8,9.1,1,0,0,1,0,0,0.0,125,12.5
Chris Zellous,153319,QB,HAMPTON,1,2.3,2.22,2.1,4.4,27,178,81.3,16,17,3.6,1.49,1,1,5.9,58.8,10,1,23.1,18,66.7,3,4,,66.8,75.0,72.0,74.5,,,0,0,18,100.0,68.0,5.6,1,0,0,0,0,0,0.0,69,4.1,57.1,7,8,28.1,3.92,0,1,11.1,50.0,4,3,0.0,9,33.3,0,5,,65.4,83.7,70.1,80.2,,64.2,0,0,10,0.0,95.8,0.0,0,1,0,1,0,0,0.0,108,13.5
Avery Johnson,173108,QB,KANSAS ST,1,3.0,2.62,,5.2,27,199,71.4,14,14,5.9,1.87,0,1,6.7,57.1,8,1,20.0,14,51.9,2,2,,66.4,56.7,71.4,56.6,,,0,0,15,0.0,70.5,0.0,0,0,0,0,0,1,6.7,70,5.0,77.8,9,9,11.4,4.22,0,0,0.0,77.8,7,8,0.0,13,48.1,0,9,,66.2,85.3,71.2,82.0,,68.7,0,0,14,0.0,157.6,0.0,0,4,0,0,2,0,0.0,111,12.3
Seth Morgan,103954,QB,NEW HAMP,1,2.31,2.22,2.2,4.7,27,240,82.4,17,17,6.6,1.63,0,0,0.0,76.5,13,2,7.1,18,66.7,1,6,,66.8,65.4,72.0,65.0,,,0,1,18,50.0,88.4,5.6,1,0,0,0,1,0,0.0,112,6.6,85.7,7,8,8.6,3.67,0,1,11.1,75.0,6,4,0.0,9,33.3,0,2,,65.6,78.2,70.4,80.7,,59.5,0,0,11,0.0,131.8,0.0,0,1,0,1,1,0,0.0,53,6.6
Danny O'Neil,184200,QB,S DIEGO ST,1,2.5,2.44,3.3,,26,284,72.7,11,12,2.3,1.94,1,0,0.0,58.3,7,4,12.5,12,46.2,1,3,,65.8,62.7,70.7,62.4,,,0,0,12,0.0,69.1,0.0,0,0,0,0,0,0,0.0,53,4.4,50.0,12,12,21.7,2.99,0,1,7.7,33.3,4,7,33.3,14,53.8,2,2,,66.4,43.2,71.4,43.4,,,0,0,15,28.6,48.6,14.3,2,0,0,0,0,1,6.7,54,4.5
Caron Tyler,177813,QB,VALPO,1,3.09,2.41,3.9,4.3,26,332,50.0,10,10,11.3,1.93,0,2,20.0,40.0,4,0,20.0,10,38.5,1,3,,65.4,82.4,70.1,81.7,,,0,0,10,,55.0,0.0,0,0,0,0,0,0,0.0,47,4.7,50.0,6,6,17.5,3.82,0,0,0.0,50.0,3,9,0.0,16,61.5,0,6,,66.8,67.7,72.0,56.7,,70.1,0,1,18,33.3,95.8,18.8,3,7,0,0,1,1,5.6,113,18.8
John Mateer,158516,QB,WASH STATE,1,3.36,2.76,2.6,5.38,26,341,75.0,8,8,7.8,1.73,0,0,0.0,62.5,5,2,16.7,8,30.8,1,3,,64.9,57.7,69.5,57.5,,,0,0,8,0.0,92.7,0.0,0,0,0,0,0,0,0.0,74,9.3,60.0,10,11,12.7,4.08,0,0,0.0,36.4,4,7,33.3,18,69.2,2,4,,66.8,59.5,72.0,42.6,,75.5,1,1,18,14.3,40.3,5.6,1,6,0,0,1,1,5.6,41,3.7
Garrett Greene,123420,QB,W VIRGINIA,1,2.93,2.7,2.4,5.75,26,343,90.0,10,10,4.7,1.88,0,0,0.0,70.0,7,2,22.2,11,42.3,2,4,,65.6,69.1,70.4,68.7,,,0,0,11,50.0,122.9,9.1,1,0,0,0,1,0,0.0,70,7.0,83.3,12,13,13.9,3.69,0,3,21.4,76.9,10,5,0.0,15,57.7,0,7,,19.1,86.4,71.6,91.2,,49.2,0,0,16,0.0,157.9,0.0,0,2,0,1,2,1,6.3,166,12.8
Owen McCown,157688,QB,UTSA,1,2.48,2.35,,5.25,26,331,52.9,17,18,7.1,1.86,0,0,0.0,38.9,7,6,22.2,18,69.2,2,2,,66.8,48.2,72.0,48.3,,,1,0,18,0.0,51.4,0.0,0,0,0,0,0,0,0.0,73,4.1,75.0,4,5,8.3,4.44,0,0,0.0,60.0,3,3,0.0,7,26.9,0,2,,64.6,64.2,69.1,73.3,,53.2,0,0,7,0.0,78.8,0.0,0,2,0,1,0,0,0.0,32,6.4
Cade Klubnik,156253,QB,CLEMSON,1,2.22,2.22,,,26,140,94.1,17,17,3.3,1.74,0,0,0.0,94.1,16,1,0.0,17,65.4,0,5,,66.7,73.6,71.8,73.1,,,0,0,17,0.0,116.9,0.0,0,0,0,0,1,0,0.0,125,7.4,100.0,8,9,21.9,3.12,0,3,30.0,88.9,8,3,0.0,9,34.6,0,8,,65.4,96.7,70.1,96.3,,,0,0,10,0.0,158.3,0.0,0,0,0,1,4,0,0.0,253,28.1
Bo Kelly,158923,QB,CAL POLY,1,2.45,2.34,,5.4,26,129,81.3,16,16,7.1,1.94,0,1,6.3,75.0,12,4,7.7,16,61.5,1,6,,66.5,89.0,71.6,88.1,,,0,0,16,0.0,92.4,0.0,0,0,0,0,0,0,0.0,107,6.7,85.7,7,9,8.4,3.27,0,0,0.0,55.6,5,9,16.7,10,38.5,1,3,,65.4,44.7,70.1,46.9,,57.3,0,1,10,0.0,28.2,0.0,0,1,0,2,0,1,10.0,42,4.7
Tyler Strickland,197556,QB,ARKBC,1,2.51,2.29,3.3,3.87,26,1515,53.3,15,15,8.0,1.83,0,0,0.0,53.3,8,3,0.0,15,57.7,0,2,,66.4,24.5,71.4,24.8,,,0,2,15,0.0,22.8,0.0,0,0,0,0,0,5,33.3,57,3.8,66.7,6,7,15.3,3.43,0,0,0.0,42.9,3,9,25.0,11,42.3,1,1,,65.8,43.4,70.7,50.0,,50.1,0,2,12,11.1,13.1,9.1,1,3,0,1,0,2,16.7,25,3.6
Josh Hoover,127148,QB,TCU,1,2.18,2.26,,,26,305,100.0,14,14,2.0,1.57,0,0,0.0,92.9,13,0,7.1,14,53.8,1,8,,66.2,79.2,71.2,78.6,,,0,0,14,,142.3,0.0,0,0,0,0,2,0,0.0,121,8.6,72.7,11,11,12.8,3.15,0,0,0.0,63.6,7,2,12.5,11,42.3,1,4,,65.8,73.6,70.7,73.0,,,0,0,12,0.0,107.2,0.0,0,0,0,0,0,0,0.0,146,13.3
Will Howard,122599,QB,OHIO STATE,1,2.77,2.77,,,26,260,80.0,10,10,5.6,2.14,0,0,0.0,80.0,8,1,0.0,10,38.5,0,6,,65.6,58.0,70.4,57.8,,,0,0,11,0.0,152.1,0.0,0,0,0,0,1,0,0.0,125,12.5,71.4,14,16,12.9,3.16,0,2,12.5,62.5,10,3,0.0,16,61.5,0,7,,66.7,76.5,71.8,75.9,,,0,0,17,0.0,97.7,0.0,0,0,0,2,0,1,5.9,167,10.4
Aidan Bouman,122508,QB,S DAKOTA,1,2.43,2.41,2.63,,26,291,66.7,9,12,2.0,1.97,1,0,0.0,50.0,6,5,0.0,13,50.0,0,2,,66.0,54.3,71.0,54.1,,,1,0,13,20.0,59.7,7.7,1,0,0,1,0,0,0.0,46,3.8,70.0,10,11,8.3,2.9,0,0,0.0,54.5,6,5,14.3,13,50.0,1,3,,66.2,54.2,71.2,54.1,,,0,0,14,40.0,73.3,15.4,2,0,0,1,0,1,7.1,68,6.2
Dequan Finn,97804,QB,BAYLOR,1,3.18,3.11,3.5,6.9,26,118,57.1,7,7,4.0,1.9,0,0,0.0,57.1,4,1,0.0,8,30.8,0,1,,65.1,44.6,70.1,44.7,,,0,0,10,100.0,130.4,12.5,1,0,0,0,1,0,0.0,69,9.9,46.2,13,14,9.2,3.98,0,0,0.0,35.7,5,7,16.7,17,65.4,1,3,,66.8,47.9,72.0,44.3,,64.3,0,0,18,28.6,45.5,11.8,2,1,0,1,0,0,0.0,46,3.3
Rob McCoy,108989,QB,CHARLES SO,1,1.93,1.95,3.2,,26,135,65.0,20,21,10.0,1.77,1,0,0.0,57.1,12,1,7.7,21,80.8,1,6,,67.2,51.2,72.5,51.1,,,0,0,21,0.0,109.8,0.0,0,0,0,0,2,0,0.0,143,6.8,0.0,1,3,22.0,3.23,0,0,0.0,0.0,0,4,,4,15.4,0,0,,63.3,52.6,67.4,52.6,,,0,0,4,25.0,39.6,25.0,1,0,0,2,0,0,0.0,0,0.0
Drew Allar,164157,QB,PENN STATE,1,3.3,2.59,7.6,5.13,25,266,72.7,11,11,7.1,1.78,0,1,9.1,72.7,8,0,0.0,11,44.0,0,6,,65.6,60.9,70.4,60.7,,,0,1,11,,100.2,0.0,0,0,0,0,1,1,9.1,119,10.8,77.8,9,9,17.7,4.49,0,2,18.2,55.6,5,10,28.6,14,56.0,2,6,,66.5,91.8,71.6,92.8,,59.1,0,0,16,20.0,124.8,14.3,2,3,0,0,1,0,0.0,85,9.4
Johnathan Bennett,104158,QB,CITADEL,1,2.96,2.91,3.1,3.8,25,139,90.0,10,10,5.7,2.05,0,0,0.0,80.0,8,1,11.1,10,40.0,1,4,,65.4,90.0,70.1,89.1,,,0,0,10,0.0,131.7,0.0,0,0,0,0,1,0,0.0,76,7.6,45.5,11,12,16.8,3.57,0,0,0.0,41.7,5,8,0.0,15,60.0,0,3,,66.4,51.2,71.4,53.3,,57.0,0,1,15,25.0,34.4,13.3,2,1,0,1,0,0,0.0,93,7.8
Anthony Santino,154528,QB,ST ANSELM,1,2.47,2.13,3.67,4.15,25,399,78.6,14,14,1.6,1.78,0,0,0.0,71.4,10,3,9.1,15,60.0,1,2,,66.4,54.5,71.4,54.3,,,0,0,15,33.3,77.1,6.7,1,0,0,0,0,0,0.0,52,3.7,75.0,4,6,7.0,3.51,0,0,0.0,33.3,2,7,33.3,10,40.0,1,1,,65.6,48.4,70.4,53.5,,52.9,0,0,11,28.6,42.4,20.0,2,2,0,2,0,0,0.0,17,2.8
Jett Engle,196648,QB,KYCRST,1,2.08,1.98,2.7,3.1,25,1474,64.7,17,19,7.2,1.78,1,0,0.0,57.9,11,3,0.0,19,76.0,0,4,,67.0,58.3,72.2,58.1,,,1,3,19,0.0,46.9,0.0,0,0,0,0,1,2,10.5,85,4.5,66.7,3,3,13.3,3.02,0,0,0.0,66.7,2,5,0.0,6,24.0,0,1,,64.2,36.1,68.6,38.6,,57.0,0,1,6,40.0,41.7,33.3,2,1,0,0,0,1,16.7,17,5.7
Tommy Rittenhouse,148028,QB,ILL STATE,1,2.9,2.68,2.8,4.53,25,188,90.9,11,11,7.2,2.0,0,1,9.1,81.8,9,2,10.0,11,44.0,1,5,,65.6,91.5,70.4,91.3,,,0,0,11,0.0,136.7,0.0,0,0,0,0,1,0,0.0,105,9.5,44.4,9,10,14.6,3.61,0,1,9.1,40.0,4,10,0.0,14,56.0,0,3,,66.4,60.4,71.4,55.4,,66.1,0,1,15,10.0,11.3,7.1,1,3,0,1,0,1,6.7,37,3.7
