player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Garrett Bass-Sulpizio,171137,QB,CORNELL,1,4.25,2.7,,5.8,2,147,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,8.0,4.25,0,0,0.0,0.0,0,2,,2,100.0,0,0,,61.8,46.7,65.5,53.3,,57.3,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Angel Flores,164493,QB,C MICHIGAN,1,2.8,2.8,,,2,134,0.0,1,1,15.0,2.3,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,55.2,63.6,55.3,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,11.0,3.3,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,73.7,63.6,73.1,,,0,0,1,,118.8,0.0,0,0,0,0,1,0,0.0,2,2.0
Parker Kingston,163251,WR,BYU,1,4.05,4.05,,,2,128,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,2,2,19.0,4.05,0,0,0.0,0.0,0,1,,2,100.0,0,0,,61.8,51.2,66.6,51.3,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tommy Ulatowski,163150,QB,KENNESAW,1,2.75,2.75,,,2,200,100.0,1,1,0.0,2.4,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,,0,1,,3.1,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,59.0,63.6,59.4,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Bert Emanuel Jr.,158581,QB,S DIEGO ST,1,2.55,2.55,,,2,284,100.0,1,1,5.0,2.2,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,0.0,1,1,11.0,2.9,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,61.9,63.6,61.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Germie Bernard,158374,WR,ALABAMA,1,3.65,2.5,4.8,,2,103,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,0.0,3.65,0,0,0.0,100.0,1,1,0.0,2,100.0,0,1,,61.8,49.2,68.7,50.8,,,0,0,2,100.0,83.3,50.0,1,0,0,0,0,0,0.0,4,4.0
Dijon Jennings,156891,QB,WEBER ST,1,1.8,1.8,,,2,342,100.0,2,2,7.5,1.8,0,0,0.0,100.0,2,0,0.0,2,100.0,0,2,,61.8,79.4,65.5,78.8,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,37,18.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Max Cutforth,176220,QB,BOISE ST,1,4.05,5.5,2.6,,2,120,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,19.0,4.05,0,0,0.0,0.0,0,2,,2,100.0,0,0,,61.8,45.8,65.5,46.2,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Grant Harper,142158,QB,UC DAVIS,1,2.95,2.95,,,2,322,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,11.0,2.95,0,0,0.0,50.0,1,1,0.0,2,100.0,0,0,,61.8,48.2,65.5,48.4,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0
Devin Lippold,186017,QB,MCNEESE,1,2.4,2.4,,,2,217,100.0,1,1,21.0,1.5,0,1,100.0,0.0,0,0,100.0,1,50.0,1,0,,60.3,90.1,63.6,89.2,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,21.0,3.3,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,38.1,63.6,38.9,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Matt Zollers,198887,QB,MISSOURI,1,3.15,1.6,,4.7,2,229,100.0,1,1,4.0,1.6,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0,,0,0,,4.7,0,0,,,0,1,,1,50.0,0,0,,60.3,53.9,63.6,,,57.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Linkon Cure,204094,WR,KANSAS ST,1,3.3,3.3,,,1,199,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,26.0,3.3,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,32.7,64.8,37.5,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Samari Howard,170984,FB,ARMY,1,7.7,,,7.7,1,114,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,7.7,0,0,,,0,0,,1,100.0,0,0,,60.3,51.7,64.1,,,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Alex Gevaudan,186621,QB,MERCYHURST,1,1.5,1.5,,,1,977,100.0,1,1,5.0,1.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Joe Kerbacher,186634,WR,MERCYHURST,1,3.1,3.1,,,1,977,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,22.0,3.1,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,32.7,64.8,37.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Connor Moberly,184835,QB,IOWA STATE,1,3.3,3.3,,,1,193,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,3.3,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Trent Howland,144833,HB,OKLA STATE,1,3.0,3.0,,,1,262,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,11.0,3.0,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.3,76.0,63.4,73.1,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0
Mason Love,184495,K,S CAROLINA,1,1.6,1.6,,,1,289,100.0,1,1,2.0,1.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,70.3,60.6,,,0,0,1,,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jared Hollins,184343,QB,S ALABAMA,1,3.3,3.3,,,1,288,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-3.0,3.3,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,-3,-3.0
Joseph Manjack IV,146413,WR,TCU,1,3.3,3.3,,,1,305,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,15.0,3.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,75.9,64.3,73.1,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0
Marshall Nichols,146864,P,GA TECH,1,1.9,1.9,,,1,176,100.0,1,1,5.0,1.9,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,55.3,70.3,54.4,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Tommy Lock,146875,QB,MISSOURI,1,1.7,1.7,,,1,229,0.0,1,1,6.0,1.7,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,53.4,63.6,53.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Kaiden Bennett,147778,QB,DELWARE ST,1,1.5,1.5,,,1,152,100.0,1,1,-2.0,1.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.0,62.7,,60.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
James Tyre,177965,WR,W CAROLINA,1,4.2,4.2,,,1,344,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,24.0,4.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,79.7,64.1,76.2,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,61,61.0
Dante Torres,177468,QB,HARVARD,1,3.1,3.1,,,1,179,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,3.1,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,59.0,63.6,59.4,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Michael Buckley,156001,WR,NEW MEXICO,1,3.4,3.4,,,1,241,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,29.0,3.4,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,91.0,64.1,87.7,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,41,41.0
Randy Pittman Jr.,176195,TE,FLORIDA ST,1,2.1,2.1,,,1,167,100.0,1,1,8.0,2.1,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.3,72.2,63.6,71.7,,,0,0,1,0.0,122.9,0.0,0,0,0,0,1,0,0.0,4,4.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Suderian Harrison,175436,WR,VIRGINIA,1,5.1,5.1,,,1,335,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,32.0,5.1,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,47.8,64.1,49.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Anthony Garcia,174863,QB,UTAH ST,1,4.2,4.2,,,1,329,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,14.0,4.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,69.6,63.5,72.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0
Benjamin Brahmer,174660,TE,IOWA STATE,1,3.2,3.2,,,1,193,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,38.0,3.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,79.3,64.1,75.9,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,45,45.0
Hank Beatty,158198,WR,ILLINOIS,1,3.5,3.5,,,1,187,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,8.0,3.5,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,74.4,64.1,71.9,,,0,0,1,0.0,118.8,0.0,0,0,0,0,1,0,0.0,3,3.0
Kaden Feagin,174024,HB,ILLINOIS,1,4.3,,,4.3,1,187,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.3,0,0,,,0,1,,1,100.0,0,0,,60.3,55.7,63.8,,,57.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Quin Smith,173880,WR,AIR FORCE,1,2.4,2.4,,,1,101,100.0,1,1,15.0,2.4,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,,60.3,71.7,63.5,75.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Ethan Houck,198664,QB,LIBERTY,1,3.0,3.0,,,1,206,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,14.0,3.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,26.5,63.6,26.9,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Chance Wilson,170708,QB,MONTANA ST,1,2.5,2.5,,,1,233,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,1.0,2.5,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0
Nathan Hayes,162204,QB,N DAK ST,1,3.4,3.4,,,1,250,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,0.0,3.4,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0
Grady Gross,162487,K,WASHINGTON,1,2.1,2.1,,,1,340,0.0,1,1,9.0,2.1,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,63.7,60.0,62.2,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Will Burns,173629,QB,SO UTAH,1,3.0,3.0,,,1,298,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,14.0,3.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,69.9,62.7,73.1,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0
Lucian Anderson III,173364,QB,BOWL GREEN,1,2.3,,2.3,,1,122,,0,0,,2.3,0,0,,,0,1,,1,100.0,0,0,,,60.0,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Zach Gibson,100201,QB,FAU,1,3.0,3.0,,,1,165,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-2.0,3.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
Mark Konecny,163162,QB,W MICHIGAN,1,3.2,3.2,,,1,347,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,3.2,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Gabriel Abel,165294,HB,STTHOM,1,3.4,3.4,,,1,1129,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,19.0,3.4,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,50.0,62.7,46.8,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Blaze Berlowitz,171066,QB,VANDERBILT,1,2.8,2.8,,,1,333,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,19.0,2.8,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,46.3,63.6,46.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tyrese Smith,185065,QB,PORTLAND,1,2.4,2.4,,,1,269,100.0,1,1,-4.0,2.4,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,60.7,63.8,61.0,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Christian Moss,144095,WR,KENNESAW,1,3.0,3.0,,,1,200,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,22.0,3.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,79.7,63.9,76.2,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,13,13.0
Rodney Hammond Jr.,144024,HB,SACRAMENTO,1,3.3,3.3,,,1,279,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,10.0,3.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,77.5,63.4,74.3,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,23,23.0
