player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Dresser Winn,63583,QB,TENN MARTN,1,2.45,2.54,2.15,5.8,28,310,81.8,11,11,1.9,1.67,0,0,0.0,81.8,9,4,0.0,12,42.9,0,2,,65.8,61.4,70.7,61.2,,,0,0,12,25.0,83.7,8.3,1,0,0,0,0,0,0.0,45,4.1,50.0,8,12,19.0,3.47,0,1,7.7,33.3,4,9,0.0,14,50.0,0,4,,66.4,52.6,71.4,54.6,,57.3,2,2,15,11.1,61.1,7.1,1,1,0,2,1,1,6.7,124,10.3
Devin Grainger,78496,QB,GA STATE,1,2.97,2.57,3.85,4.0,28,175,87.5,8,8,7.1,1.89,0,1,12.5,87.5,7,0,0.0,8,28.6,0,2,,64.9,77.9,69.5,77.4,,,0,0,8,,107.3,0.0,0,0,0,0,0,0,0.0,78,9.8,72.7,11,12,14.2,3.4,0,1,7.7,58.3,7,5,12.5,20,71.4,1,6,,67.2,55.1,72.5,64.1,,48.3,0,0,21,40.0,115.6,10.0,2,6,0,1,1,1,4.8,107,8.9
Grant Wells,97784,QB,VA TECH,1,3.35,2.99,4.55,4.95,28,337,62.5,8,9,7.4,1.96,1,1,9.1,55.6,5,5,0.0,11,39.3,0,1,,66.0,61.5,71.0,61.2,,,0,0,13,40.0,64.6,18.2,2,0,0,0,0,0,0.0,35,3.9,70.0,10,13,14.3,4.25,0,2,15.4,46.2,6,10,14.3,17,60.7,1,4,,66.7,74.1,71.8,73.1,,62.6,0,0,17,20.0,118.3,11.8,2,2,0,3,1,0,0.0,208,16.0
Mark Gronowski,138303,QB,S DAK ST,1,2.47,2.47,,,28,292,93.3,15,15,3.9,1.71,0,0,0.0,86.7,13,1,7.1,15,53.6,1,7,,66.5,83.4,71.6,82.7,,,0,0,16,0.0,121.9,0.0,0,0,0,0,1,0,0.0,119,7.9,75.0,12,13,11.7,3.35,0,0,0.0,69.2,9,3,0.0,13,46.4,0,7,,66.0,64.7,71.0,64.4,,,0,0,13,0.0,135.9,0.0,0,0,0,1,2,0,0.0,114,8.8
Will McElvain,88639,QB,CENT ARK,1,2.71,2.53,3.3,4.03,28,132,57.1,14,14,5.3,1.93,0,0,0.0,57.1,8,2,0.0,14,50.0,0,3,,66.2,49.2,71.2,49.2,,,0,0,14,0.0,117.9,0.0,0,0,0,0,1,0,0.0,149,10.6,77.8,9,10,9.4,3.5,0,0,0.0,70.0,7,6,0.0,14,50.0,0,6,,66.2,75.8,71.2,73.0,,65.7,0,0,14,16.7,145.8,7.1,1,3,0,1,1,0,0.0,127,12.7
Jalen Mayden,83520,QB,S DIEGO ST,1,2.93,2.71,3.1,4.67,28,284,100.0,11,12,5.8,2.06,1,0,0.0,91.7,11,1,0.0,12,42.9,0,8,,65.8,93.5,70.7,93.2,,,0,0,12,0.0,158.3,0.0,0,0,0,0,2,0,0.0,170,14.2,75.0,12,12,14.1,3.59,0,1,7.7,66.7,8,6,11.1,16,57.1,1,7,,66.5,68.3,71.8,70.3,,58.0,0,2,17,16.7,60.1,6.3,1,3,0,0,0,2,11.8,121,10.1
Malcolm Mays,165409,QB,HAMPTON,1,2.86,2.66,4.7,4.3,27,178,53.3,15,15,5.1,1.95,0,0,0.0,46.7,7,3,12.5,15,55.6,1,1,,66.4,26.1,71.4,26.3,,,0,1,15,0.0,25.7,0.0,0,0,0,0,0,2,13.3,37,2.5,88.9,9,9,13.4,3.99,0,0,0.0,77.8,7,8,12.5,12,44.4,1,4,,20.0,73.6,71.0,83.3,,50.9,0,0,13,12.5,150.0,8.3,1,2,0,0,1,1,7.7,100,11.1
Fred Payton,82102,QB,MERCER,1,2.59,2.52,,4.75,27,219,90.9,11,12,4.7,1.72,0,1,8.3,75.0,9,4,10.0,12,44.4,1,5,,65.8,90.7,70.7,90.4,,,0,2,12,0.0,84.0,0.0,0,0,0,1,1,1,8.3,90,7.5,75.0,12,12,12.2,3.53,0,1,7.7,66.7,8,3,11.1,14,51.9,1,7,,21.6,90.8,71.4,83.0,,78.2,0,1,15,0.0,92.4,0.0,0,2,0,0,3,2,13.3,86,7.2
Jason Shelley,60581,QB,MO STATE,1,3.21,2.76,6.0,4.98,27,230,75.0,8,8,10.1,1.95,0,2,25.0,62.5,5,1,16.7,8,29.6,1,4,,64.9,81.5,69.5,80.9,,,0,0,8,0.0,137.0,0.0,0,0,0,0,1,0,0.0,83,10.4,92.9,14,14,13.0,3.74,0,2,14.3,85.7,12,4,7.7,19,70.4,1,12,,67.0,95.1,72.2,94.8,,70.3,0,0,19,25.0,158.3,5.3,1,4,0,0,2,0,0.0,228,16.3
Tony Bartalo,162107,QB,CHARLES SO,1,2.02,1.92,3.25,,27,135,73.7,19,19,3.3,1.56,0,0,0.0,73.7,14,1,0.0,19,70.4,0,4,,67.0,59.6,72.2,59.3,,,0,0,19,0.0,80.6,0.0,0,0,0,0,0,0,0.0,78,4.1,83.3,6,6,13.3,3.13,0,0,0.0,50.0,3,4,40.0,8,29.6,2,1,,15.7,31.7,69.5,32.2,,,0,1,8,50.0,24.3,25.0,2,0,0,0,0,2,25.0,29,4.8
Carter Bradley,77685,QB,S ALABAMA,1,2.35,2.21,,4.0,26,288,94.1,17,18,1.7,1.92,0,0,0.0,77.8,14,3,12.5,18,69.2,2,7,,67.0,68.3,72.2,67.9,,,1,0,19,0.0,95.1,0.0,0,0,0,0,0,0,0.0,123,6.8,50.0,6,6,25.5,3.31,0,1,16.7,50.0,3,5,0.0,8,30.8,0,2,,64.9,69.2,69.5,70.0,,60.3,0,0,8,0.0,122.9,0.0,0,2,0,0,1,0,0.0,57,9.5
Carlos Del Rio-Wilson,146687,QB,SYRACUSE,1,3.0,2.91,3.23,4.3,26,304,55.6,9,9,13.8,2.02,0,0,0.0,33.3,3,0,40.0,9,34.6,2,2,,65.1,50.2,69.8,50.3,,,0,1,9,,44.0,0.0,0,0,0,0,1,1,11.1,36,4.0,81.8,11,13,18.4,3.52,0,2,14.3,61.5,8,7,11.1,17,65.4,1,6,,66.8,73.9,72.0,70.7,,64.3,0,0,18,42.9,102.7,17.6,3,1,0,2,0,2,11.1,154,11.8
Grady Cramer,64910,QB,MOREHEAD,1,2.42,2.33,4.7,,26,234,80.0,15,15,8.9,1.87,0,1,6.7,73.3,11,2,8.3,15,57.7,1,4,,66.4,70.8,71.4,70.3,,,0,0,15,0.0,85.4,0.0,0,0,0,0,0,0,0.0,80,5.3,50.0,8,10,27.0,3.17,0,2,18.2,30.0,3,6,25.0,11,42.3,1,2,,65.8,68.3,70.7,67.9,,,0,0,12,16.7,86.3,9.1,1,0,0,2,1,1,8.3,62,6.2
Chase Brice,60363,QB,APP STATE,1,2.44,2.19,4.7,4.2,26,108,86.7,15,15,4.2,1.63,0,0,0.0,80.0,12,2,7.7,15,57.7,1,5,,66.4,59.6,71.4,59.4,,,0,1,15,0.0,108.2,0.0,0,0,0,0,3,1,6.7,107,7.1,62.5,8,8,15.0,3.55,0,1,10.0,62.5,5,2,0.0,11,42.3,0,5,,66.0,60.2,71.0,58.1,,62.5,0,0,13,50.0,134.4,9.1,1,2,0,0,1,0,0.0,78,9.8
Tommy DeVito,60545,QB,ILLINOIS,1,2.25,2.0,2.3,4.9,26,187,94.4,18,18,1.6,1.73,0,0,0.0,94.4,17,2,0.0,19,73.1,0,7,,67.0,58.0,72.2,57.8,,,0,0,19,50.0,135.2,5.3,1,0,0,0,2,0,0.0,136,7.6,100.0,3,4,5.7,3.66,0,0,0.0,75.0,3,5,0.0,7,26.9,0,3,,64.9,63.1,69.5,66.5,,58.2,0,0,8,20.0,109.4,14.3,1,2,0,1,0,0,0.0,43,10.8
Otto Kuhns,138014,QB,NORFOLK,1,2.32,2.24,2.9,3.7,26,244,76.9,13,13,5.1,1.79,0,0,0.0,69.2,9,1,10.0,13,50.0,1,3,,66.0,56.0,71.0,55.9,,,0,0,13,0.0,108.2,0.0,0,0,0,0,1,1,7.7,71,5.5,37.5,8,8,16.4,3.08,0,0,0.0,25.0,2,7,33.3,12,46.2,1,1,,66.0,44.6,71.0,42.6,,60.5,0,0,13,28.6,39.6,16.7,2,2,0,0,0,0,0.0,11,1.4
Malik Cunningham,60436,QB,LOUISVILLE,1,2.17,2.17,2.8,3.7,26,210,68.8,16,16,7.3,1.73,0,0,0.0,68.8,11,1,0.0,16,61.5,0,4,,66.5,44.5,71.6,44.7,,,0,0,16,0.0,79.2,0.0,0,0,0,0,0,0,0.0,76,4.8,57.1,7,7,20.1,3.19,0,0,0.0,57.1,4,3,0.0,9,34.6,0,5,,65.1,69.6,69.8,65.0,,64.3,0,0,9,33.3,101.8,11.1,1,1,0,0,0,0,0.0,88,12.6
Cade Chambers,148066,QB,INDIANA ST,1,2.45,2.52,3.1,,26,191,61.5,13,13,11.5,2.1,0,0,0.0,53.8,7,5,12.5,13,50.0,1,5,,66.2,50.9,71.2,50.9,,,0,1,14,0.0,67.8,0.0,0,0,0,0,1,1,7.1,85,6.5,70.0,10,11,10.5,3.03,0,0,0.0,36.4,4,2,42.9,12,46.2,3,1,,65.8,56.1,70.7,56.0,,,1,0,12,50.0,44.9,8.3,1,0,0,0,0,0,0.0,29,2.6
Cephus Johnson III,60530,QB,SE LA,1,2.96,2.71,3.3,5.6,26,294,90.0,10,11,2.2,1.74,0,0,0.0,81.8,9,2,0.0,11,42.3,0,4,,65.6,69.0,70.4,68.7,,,1,0,11,0.0,134.3,0.0,0,0,0,0,2,0,0.0,74,6.7,54.5,11,12,18.7,3.85,0,2,15.4,50.0,6,4,0.0,15,57.7,0,5,,66.5,67.6,71.6,61.0,,71.0,0,2,16,25.0,84.0,6.7,1,2,0,1,1,3,18.8,167,13.9
Andrew Body,155202,QB,TEXAS STHN,1,2.55,2.53,3.6,4.5,26,313,75.0,8,10,8.9,1.48,2,1,10.0,60.0,6,0,0.0,10,38.5,0,2,,65.4,68.8,70.1,68.4,,,0,0,10,,115.0,0.0,0,0,0,0,1,0,0.0,71,7.1,36.4,11,13,22.1,3.43,0,1,7.7,30.8,4,3,0.0,15,57.7,0,4,,66.4,52.7,71.4,54.6,,57.3,0,0,15,33.3,84.8,6.7,1,1,0,2,1,1,6.7,98,7.5
Quincy Casey,104763,QB,ALAB A&M,1,2.45,2.05,4.07,4.2,26,104,87.5,16,16,5.4,1.7,0,0,0.0,81.3,13,3,7.1,16,61.5,1,5,,66.7,69.4,71.8,68.9,,,0,0,17,0.0,123.2,0.0,0,0,0,0,1,0,0.0,137,8.6,100.0,4,5,9.5,3.64,0,0,0.0,60.0,3,4,25.0,10,38.5,1,2,,65.4,52.1,70.4,57.8,,52.7,1,0,11,75.0,80.4,30.0,3,2,0,0,0,0,0.0,34,6.8
Zion Turner,158636,QB,UCONN,1,2.96,2.48,2.95,4.78,26,146,60.0,10,11,6.8,1.83,1,0,0.0,45.5,5,1,16.7,12,46.2,1,3,,65.8,66.9,70.7,66.5,,,0,0,12,100.0,58.9,8.3,1,0,0,0,0,1,8.3,50,4.5,85.7,7,8,8.3,3.94,0,1,11.1,75.0,6,7,0.0,14,53.8,0,4,,66.4,70.1,71.8,79.6,,54.2,0,0,15,14.3,156.3,7.1,1,5,0,1,1,0,0.0,123,15.4
Zion Webb,63555,QB,JVILLE ST,1,2.3,2.24,3.05,,25,196,57.1,14,15,10.6,1.97,1,1,6.7,53.3,8,3,0.0,15,60.0,0,3,,66.4,59.2,71.4,59.0,,,0,1,15,0.0,73.5,0.0,0,0,0,0,1,0,0.0,117,7.8,50.0,8,8,29.0,2.81,0,2,25.0,37.5,3,5,25.0,10,40.0,1,3,,17.6,57.9,70.1,57.8,,,0,0,10,40.0,66.1,20.0,2,0,0,0,0,2,20.0,63,7.9
Clay Millen,146082,QB,COLO STATE,1,2.88,2.89,2.88,,25,144,88.9,9,9,-0.8,1.84,0,0,0.0,66.7,6,3,25.0,11,44.0,2,0,,65.6,56.1,70.4,55.9,,,0,0,11,66.7,70.1,18.2,2,0,0,0,0,0,0.0,25,2.8,77.8,9,11,16.4,3.71,0,1,9.1,63.6,7,8,0.0,14,56.0,0,2,,66.2,64.2,71.2,63.9,,,0,0,14,37.5,136.9,21.4,3,0,0,2,1,0,0.0,136,12.4
Jalen Fowler,64170,QB,NC A&T,1,3.0,2.65,1.9,5.77,25,246,77.8,9,9,5.1,1.8,0,0,0.0,55.6,5,2,28.6,10,40.0,2,4,,65.6,47.4,70.4,47.5,,,0,1,11,50.0,97.9,10.0,1,0,0,0,1,1,9.1,113,12.6,63.6,11,12,12.6,3.79,1,1,7.7,58.3,7,2,0.0,15,60.0,0,5,,66.5,47.3,71.6,52.9,,50.2,0,0,16,0.0,119.8,0.0,0,3,0,0,1,0,0.0,119,9.9
Phil Jurkovec,83533,QB,BOSTON COL,1,3.39,3.17,3.6,5.1,24,121,100.0,2,2,-4.0,2.25,0,0,0.0,100.0,2,1,0.0,2,8.3,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,118.8,0.0,0,0,0,0,0,0,0.0,31,15.5,71.4,14,17,10.1,3.49,1,1,5.9,58.8,10,11,0.0,22,91.7,0,6,,67.2,48.4,72.7,52.5,,51.2,0,2,22,27.3,41.9,13.6,3,2,0,2,0,1,4.5,124,7.3
Brock Bagozzi,149648,QB,MARIST,1,2.79,2.79,,,24,213,75.0,8,8,5.9,1.84,0,0,0.0,75.0,6,0,0.0,8,33.3,0,1,,64.9,67.6,69.5,67.2,,,0,0,8,,81.8,0.0,0,0,0,0,0,0,0.0,33,4.1,69.2,13,16,15.3,3.27,0,1,6.3,56.3,9,4,0.0,16,66.7,0,7,,66.4,84.4,71.6,83.6,,,0,0,16,0.0,85.7,0.0,0,0,0,3,0,0,0.0,141,8.8
Chris Reynolds,60361,QB,CHARLOTTE,1,2.82,2.48,3.5,5.0,24,136,75.0,12,12,11.6,1.9,0,2,15.4,75.0,9,3,0.0,12,50.0,0,7,,66.0,91.2,71.0,90.9,,,0,0,13,0.0,153.8,0.0,0,0,0,0,3,0,0.0,143,11.9,100.0,7,7,12.4,3.74,0,2,22.2,100.0,7,8,0.0,12,50.0,0,7,,66.2,88.4,71.2,89.3,,62.1,0,0,14,37.5,158.3,25.0,3,2,0,0,2,0,0.0,111,15.9
Reese Poffenbarger,145346,QB,ALBANY,1,2.65,2.41,3.5,4.15,24,106,92.3,13,13,9.8,1.82,0,1,7.1,84.6,11,1,8.3,13,54.2,1,7,,66.2,75.6,71.2,75.0,,,0,0,14,0.0,152.4,0.0,0,0,0,0,3,0,0.0,144,11.1,83.3,6,7,19.7,3.62,0,2,25.0,71.4,5,4,0.0,11,45.8,0,4,,65.8,71.6,70.7,71.1,,61.8,0,0,12,50.0,153.3,18.2,2,2,0,1,1,1,8.3,119,17.0
Quinton Williams,102366,QB,HOWARD,1,2.26,2.18,3.1,,24,184,78.6,14,14,5.8,1.59,0,1,7.1,78.6,11,0,0.0,14,58.3,0,6,,66.2,78.5,71.2,77.9,,,0,0,14,,118.8,0.0,0,0,0,0,1,0,0.0,95,6.8,85.7,7,8,17.1,3.19,0,1,12.5,75.0,6,3,0.0,10,41.7,0,5,,65.4,80.7,70.1,80.1,,,0,1,10,66.7,106.3,20.0,2,0,0,1,2,1,10.0,80,10.0
Cade Sexauer,111800,QB,STTHOM,1,2.46,2.29,2.6,5.0,23,1129,71.4,7,7,5.1,1.55,0,0,0.0,71.4,5,1,0.0,8,34.8,0,1,,65.1,65.1,69.8,64.8,,,0,0,9,100.0,153.3,12.5,1,0,0,0,1,0,0.0,93,13.3,63.6,11,11,19.5,3.15,0,3,21.4,63.6,7,6,0.0,14,60.9,0,8,,66.7,91.6,71.8,90.4,,70.8,0,0,17,16.7,146.8,7.1,1,2,0,0,2,0,0.0,192,17.5
Tanner Morgan,55239,QB,MINNESOTA,1,2.92,2.79,4.6,4.0,23,225,77.8,9,9,4.8,2.13,0,0,0.0,66.7,6,0,14.3,9,39.1,1,2,,65.1,72.1,69.8,71.7,,,0,0,9,,74.8,0.0,0,0,0,0,0,0,0.0,37,4.1,66.7,12,12,6.8,3.43,0,0,0.0,66.7,8,6,0.0,14,60.9,0,5,,66.4,78.3,71.4,75.0,,64.2,0,0,15,16.7,87.2,7.1,1,1,0,0,0,0,0.0,85,7.1
Dante Chachere,103930,QB,PORTLAND,1,2.08,2.02,3.4,,23,269,75.0,16,16,10.3,1.65,0,2,11.1,75.0,12,2,0.0,16,69.6,0,9,,22.9,72.0,72.0,71.5,,,0,0,18,0.0,123.4,0.0,0,0,0,0,1,1,5.6,146,9.1,83.3,6,6,12.2,3.07,0,0,0.0,83.3,5,3,0.0,7,30.4,0,3,,65.1,77.1,69.8,76.6,,,0,0,9,33.3,104.9,14.3,1,0,0,0,0,0,0.0,55,9.2
Kris Brown,105558,QB,MONTANA,1,2.59,2.39,2.9,4.4,23,232,66.7,12,12,4.9,2.02,0,0,0.0,66.7,8,1,0.0,13,56.5,0,3,,66.0,62.7,71.0,62.4,,,0,0,13,100.0,78.8,7.7,1,0,0,0,0,0,0.0,61,5.1,50.0,4,5,19.0,3.34,1,0,0.0,40.0,2,7,0.0,10,43.5,0,0,,66.0,46.5,71.0,47.9,,57.8,0,0,13,57.1,47.9,40.0,4,1,0,0,0,0,0.0,11,2.2
Luke Emge,109025,QB,HARVARD,1,3.21,2.63,7.5,5.4,23,179,100.0,7,7,1.6,1.71,0,0,0.0,85.7,6,2,14.3,7,30.4,1,2,,64.6,79.5,69.1,78.9,,,0,0,7,0.0,98.2,0.0,0,0,0,0,0,0,0.0,53,7.6,50.0,10,10,20.2,4.12,0,0,0.0,50.0,5,5,0.0,15,65.2,0,7,,66.7,37.8,71.8,32.9,,62.0,0,1,17,20.0,89.6,6.7,1,4,0,0,1,2,11.8,142,14.2
Drew Pyne,122910,QB,NOTRE DAME,1,3.39,2.91,7.4,5.1,23,258,57.1,7,8,4.9,1.98,0,0,0.0,50.0,4,3,0.0,8,34.8,0,2,,64.9,57.0,69.5,56.9,,,0,0,8,0.0,95.8,0.0,0,0,0,1,1,0,0.0,24,3.0,45.5,11,11,16.8,4.15,0,0,0.0,45.5,5,8,0.0,15,65.2,0,5,,66.5,54.4,71.6,54.4,,58.7,0,1,16,12.5,36.9,6.7,1,3,0,0,0,1,6.3,92,8.4
Emmett Morehead,143834,QB,BOSTON COL,1,2.93,2.61,3.15,4.67,23,121,87.5,8,8,8.6,1.79,0,1,12.5,50.0,4,1,42.9,8,34.8,3,2,,64.9,86.5,69.5,85.8,,,0,0,8,0.0,76.6,0.0,0,0,0,0,0,0,0.0,63,7.9,55.6,9,10,11.1,3.53,0,0,0.0,50.0,5,12,0.0,15,65.2,0,4,,66.4,53.0,71.4,46.8,,65.8,1,1,15,16.7,21.3,13.3,2,3,0,0,0,1,6.7,41,4.1
Holton Ahlers,77651,QB,E CAROLINA,1,2.64,2.64,,,22,156,85.7,7,7,2.7,1.76,0,0,0.0,71.4,5,0,16.7,7,31.8,1,2,,64.6,73.7,69.1,73.3,,,0,0,7,,90.2,0.0,0,0,0,0,0,0,0.0,48,6.9,71.4,14,15,10.9,3.05,1,0,0.0,66.7,10,4,0.0,15,68.2,0,6,,66.5,70.3,71.6,69.8,,,0,0,16,0.0,99.0,0.0,0,0,0,0,0,1,6.3,149,9.9
Mikey Keene,70961,QB,UCF,1,2.5,2.4,,4.7,22,323,100.0,10,10,5.8,1.58,0,0,0.0,90.0,9,0,10.0,10,45.5,1,5,,65.6,71.8,70.4,71.4,,,0,0,11,,101.7,0.0,0,0,0,0,0,0,0.0,84,8.4,66.7,9,11,11.3,3.28,0,1,9.1,54.5,6,2,0.0,12,54.5,0,5,,65.8,92.2,70.7,91.3,,64.3,0,0,12,0.0,82.4,0.0,0,1,0,2,0,0,0.0,92,8.4
Matthew McKay,60485,QB,ELON,1,2.23,2.21,,2.6,22,162,73.3,15,16,7.3,1.95,0,0,0.0,68.8,11,6,0.0,16,72.7,0,6,,66.5,74.1,71.6,73.6,,,0,0,16,0.0,124.5,0.0,0,0,0,1,3,0,0.0,98,6.1,60.0,5,5,18.4,2.98,0,0,0.0,60.0,3,1,0.0,6,27.3,0,3,,64.6,80.5,69.1,86.6,,56.3,0,0,7,0.0,88.8,0.0,0,1,0,0,0,0,0.0,44,8.8
Gavin McCusker,148580,QB,MERRIMACK,1,2.99,2.71,3.43,4.4,21,385,50.0,6,7,6.8,2.04,1,0,0.0,28.6,2,1,33.3,7,33.3,1,1,,64.6,42.2,69.1,42.4,,,0,0,7,0.0,39.6,0.0,0,0,0,0,0,0,0.0,17,2.4,11.1,9,10,12.9,3.46,1,0,0.0,10.0,1,4,0.0,14,66.7,0,3,,66.7,47.6,71.8,39.0,,65.9,0,0,17,25.0,39.6,7.1,1,3,0,0,0,0,0.0,16,1.6
Taylor Powell,60459,QB,E MICHIGAN,1,3.27,3.09,3.63,5.1,21,160,71.4,7,7,6.6,2.16,0,0,0.0,71.4,5,1,0.0,7,33.3,0,0,,64.9,55.4,69.5,55.3,,,0,0,8,0.0,74.1,0.0,0,0,0,0,0,0,0.0,12,1.7,57.1,7,10,9.4,3.82,0,0,0.0,40.0,4,7,0.0,14,66.7,0,3,,66.5,33.6,71.6,34.9,,57.3,1,1,16,42.9,16.3,21.4,3,1,0,2,0,2,12.5,49,4.9
Seth Morgan,103954,QB,VA MILT IN,1,2.8,2.8,,,21,336,54.5,11,11,4.9,1.86,0,0,0.0,54.5,6,2,0.0,11,52.4,0,2,,65.6,36.5,70.4,36.8,,,0,1,11,0.0,28.2,0.0,0,0,0,0,0,2,18.2,49,4.5,57.1,7,10,6.7,3.83,0,0,0.0,40.0,4,6,0.0,10,47.6,0,1,,65.4,44.3,70.1,44.3,,,1,0,10,0.0,47.9,0.0,0,0,0,2,0,1,10.0,29,2.9
Andrew Peasley,83581,QB,WYOMING,1,3.85,2.82,7.5,5.33,21,351,60.0,5,5,5.8,1.62,0,0,0.0,40.0,2,0,33.3,5,23.8,1,0,,63.8,43.4,68.1,43.5,,,0,1,5,,8.3,0.0,0,0,0,0,0,1,20.0,11,2.2,75.0,8,10,11.4,4.54,0,0,0.0,50.0,5,9,16.7,16,76.2,1,5,,21.8,49.0,71.6,35.5,,74.4,0,1,16,33.3,31.3,18.8,3,3,0,2,0,2,12.5,65,6.5
Ah-Shaun Davis,149376,QB,LAFAYETTE,1,2.69,2.26,3.8,3.6,21,203,75.0,8,8,0.4,1.64,0,0,0.0,62.5,5,0,16.7,8,38.1,1,1,,64.9,40.9,69.5,41.0,,,0,1,8,,27.1,0.0,0,0,0,0,0,1,12.5,23,2.9,33.3,6,7,9.5,3.34,0,0,0.0,28.6,2,7,0.0,13,61.9,0,2,,20.6,33.0,71.2,29.3,,64.1,0,0,14,71.4,97.0,38.5,5,1,0,1,1,1,7.1,51,7.3
Davis Brin,77642,QB,TULSA,1,2.63,2.28,4.0,4.1,20,320,75.0,8,8,4.5,1.48,0,0,0.0,62.5,5,0,16.7,8,40.0,1,3,,64.9,46.6,69.5,46.7,,,0,0,8,,89.1,0.0,0,0,0,0,0,0,0.0,67,8.4,33.3,6,8,19.2,3.4,0,0,0.0,25.0,2,5,0.0,12,60.0,0,4,,20.0,70.2,71.0,52.8,,83.4,1,0,13,40.0,81.8,16.7,2,2,0,1,1,1,7.7,29,3.6
Carter Cravens,150714,QB,MOREHEAD,1,2.4,2.21,2.9,4.5,20,234,69.2,13,13,10.8,1.9,0,2,13.3,69.2,9,4,0.0,14,70.0,0,6,,66.5,77.0,71.6,76.3,,,0,0,16,25.0,99.5,7.1,1,0,0,0,0,1,6.3,124,9.5,25.0,4,4,12.0,3.55,0,0,0.0,25.0,1,1,0.0,6,30.0,0,0,,13.4,37.2,68.6,29.4,,64.9,0,1,6,100.0,0.0,16.7,1,1,0,0,0,2,33.3,8,2.0
Zach Wilcke,156836,QB,SO MISS,1,2.41,2.25,2.7,3.55,20,296,54.5,11,12,10.4,1.78,0,1,7.7,50.0,6,3,0.0,12,60.0,0,4,,66.0,77.6,71.0,77.0,,,1,0,13,0.0,125.3,0.0,0,0,0,0,2,0,0.0,121,10.1,40.0,5,5,20.4,3.34,0,0,0.0,40.0,2,2,0.0,8,40.0,0,1,,64.9,32.7,69.5,29.0,,61.7,0,1,8,50.0,9.2,12.5,1,2,0,0,0,1,12.5,16,3.2
Gavin Wimsatt,155757,QB,RUTGERS,1,3.44,3.24,,5.15,19,278,71.4,7,7,11.1,2.06,0,0,0.0,57.1,4,0,20.0,7,36.8,1,2,,64.6,82.2,69.1,81.5,,,0,0,7,,71.7,0.0,0,0,0,0,0,0,0.0,37,5.3,33.3,9,10,20.4,4.25,0,0,0.0,20.0,2,4,33.3,12,63.2,1,2,,66.2,37.7,71.2,41.3,,52.3,0,1,14,0.0,0.4,0.0,0,2,0,1,0,1,7.1,31,3.1
Julian Calvez,167101,QB,GRAMBLING,1,2.88,2.31,3.5,5.13,19,177,66.7,9,9,3.2,1.61,0,0,0.0,66.7,6,2,0.0,10,52.6,0,1,,65.6,50.0,70.4,49.9,,,0,0,11,50.0,72.9,10.0,1,0,0,0,0,0,0.0,33,3.7,20.0,5,5,27.8,4.3,0,0,0.0,20.0,1,6,0.0,9,47.4,0,1,,65.1,54.9,69.8,63.9,,50.8,0,0,9,16.7,47.9,11.1,1,3,0,0,0,0,0.0,25,5.0
Charlie McKee,164618,QB,STNY BROOK,1,2.33,2.08,3.67,,19,303,57.1,14,14,6.7,1.83,0,0,0.0,50.0,7,2,12.5,14,73.7,1,4,,66.4,36.6,71.4,37.0,,,0,3,15,0.0,19.9,0.0,0,0,0,0,0,2,13.3,53,3.8,50.0,2,2,14.0,3.74,0,0,0.0,50.0,1,3,0.0,5,26.3,0,1,,63.8,33.8,68.1,34.1,,,0,1,5,100.0,35.4,60.0,3,0,0,0,0,1,20.0,15,7.5
Rhett Riley,102870,QB,LINCOK,1,3.38,3.24,4.55,,19,1452,50.0,8,8,7.6,1.84,0,0,0.0,50.0,4,1,0.0,8,42.1,0,0,,65.1,23.6,69.8,23.9,,,0,2,9,0.0,16.7,0.0,0,0,0,0,0,3,33.3,21,2.6,60.0,5,9,8.0,4.5,0,1,9.1,33.3,3,4,0.0,11,57.9,0,1,,20.0,43.5,71.0,43.5,,,0,0,13,50.0,42.4,18.2,2,0,0,4,0,1,7.7,24,2.7
