player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Hajj-Malik Williams,102348,QB,CAMPBELL,1,2.43,2.13,3.4,6.0,30,131,94.4,18,18,4.7,1.65,0,0,0.0,94.4,17,1,0.0,18,60.0,0,9,,66.8,74.9,72.0,74.4,,,0,1,18,0.0,128.9,0.0,0,0,0,0,3,1,5.6,198,11.0,75.0,8,9,22.1,3.6,0,2,20.0,66.7,6,5,0.0,12,40.0,0,5,,66.0,83.9,71.0,84.2,,62.0,0,0,13,20.0,149.3,8.3,1,2,0,1,2,0,0.0,124,13.8
Jordan McCloud,101058,QB,JAMES MAD,1,3.41,2.7,5.0,5.5,30,197,77.8,9,9,8.0,1.81,0,0,0.0,66.7,6,2,14.3,9,30.0,1,3,,65.1,73.3,69.8,72.8,,,0,0,9,0.0,146.8,0.0,0,0,0,0,1,0,0.0,116,12.9,77.8,9,13,10.8,4.1,1,1,6.7,46.2,6,14,14.3,21,70.0,1,5,,25.5,63.8,72.8,54.6,,69.9,1,1,23,14.3,88.1,9.5,2,6,0,2,2,2,8.7,125,9.6
Heinrich Haarberg,144993,QB,NEBRASKA,1,2.98,2.95,2.65,4.9,30,238,70.0,10,11,5.7,1.98,1,0,0.0,54.5,6,3,14.3,13,43.3,1,2,,25.1,57.7,71.0,57.5,,,0,1,13,66.7,27.5,15.4,2,0,0,0,0,0,0.0,47,4.3,72.7,11,14,14.5,3.74,0,0,0.0,57.1,8,11,0.0,17,56.7,0,5,,66.7,64.0,71.8,65.7,,57.8,0,0,17,18.2,94.9,11.8,2,1,0,3,0,1,5.9,152,10.9
Timmy McClain,144488,QB,UCF,1,3.8,3.68,3.3,4.68,30,323,50.0,10,10,6.6,1.89,0,0,0.0,50.0,5,0,0.0,10,33.3,0,3,,65.8,35.8,70.7,36.1,,,0,0,12,,72.1,0.0,0,0,0,0,0,1,8.3,68,6.8,64.3,14,15,14.5,4.76,0,2,12.5,53.3,8,8,11.1,20,66.7,1,6,,67.4,60.9,0.0,66.1,,56.2,0,1,22,12.5,104.4,5.0,1,4,0,1,2,1,4.5,166,11.1
Josh Magana,174601,QB,TXAMCO,1,2.61,2.64,1.7,,29,1139,91.7,12,12,4.4,1.87,0,1,8.3,91.7,11,3,0.0,13,44.8,0,5,,17.2,54.0,71.0,53.9,,,0,0,13,33.3,140.3,7.7,1,0,0,0,2,1,7.7,98,8.2,66.7,15,16,9.9,3.21,0,1,5.6,56.3,9,10,10.0,16,55.2,1,4,,66.8,78.6,72.0,77.9,,,0,0,18,0.0,94.8,0.0,0,0,0,1,1,0,0.0,96,6.0
Marquez McCray,109056,QB,MONMOUTH,1,2.03,2.02,2.4,,29,231,86.4,22,22,9.2,1.75,0,4,18.2,81.8,18,4,5.3,23,79.3,1,10,,67.5,91.7,72.8,91.4,,,0,0,23,25.0,152.7,4.3,1,0,0,0,4,0,0.0,245,11.1,80.0,5,6,23.6,3.12,0,2,28.6,66.7,4,2,0.0,6,20.7,0,4,,64.6,89.5,69.1,88.6,,,0,0,7,0.0,109.7,0.0,0,0,0,1,0,0,0.0,88,14.7
Michael Appel Jr.,149746,QB,VALPO,1,2.67,2.74,2.4,,29,332,80.0,10,11,1.8,1.85,1,0,0.0,63.6,7,5,12.5,15,51.7,1,1,,21.8,34.6,71.6,34.7,,,0,2,16,80.0,29.9,26.7,4,0,0,0,0,2,12.5,38,3.5,25.0,12,12,23.8,3.54,0,1,7.7,16.7,2,5,33.3,14,48.3,1,2,,66.5,61.3,71.6,57.5,,64.9,0,0,16,40.0,68.8,14.3,2,0,0,0,1,0,0.0,40,3.3
Cade Chambers,148066,QB,INDIANA ST,1,2.62,2.54,2.4,4.9,29,191,75.0,16,17,9.1,1.99,1,0,0.0,64.7,11,2,8.3,18,62.1,1,8,,67.0,72.2,72.2,71.6,,,0,1,19,50.0,78.1,5.6,1,0,0,0,1,0,0.0,110,6.5,44.4,9,10,12.4,3.65,0,0,0.0,40.0,4,4,0.0,11,37.9,0,3,,66.0,55.4,71.0,59.0,,55.3,0,0,13,0.0,55.8,0.0,0,1,0,1,0,0,0.0,49,4.9
KJ Jefferson,99129,QB,ARKANSAS,1,3.41,2.59,3.65,6.38,29,111,71.4,7,8,1.7,1.98,1,0,0.0,62.5,5,2,0.0,9,31.0,0,1,,65.1,64.7,69.8,64.4,,,0,1,9,50.0,27.1,11.1,1,0,0,0,0,0,0.0,17,2.1,50.0,8,9,21.3,4.05,0,1,10.0,44.4,4,12,0.0,20,69.0,0,6,,67.2,65.7,72.5,58.3,,70.5,0,0,21,58.3,128.2,35.0,7,4,0,1,1,0,0.0,115,12.8
Derek Robertson,142298,QB,MAINE,1,2.1,2.17,,,29,212,84.2,19,19,8.3,1.76,0,0,0.0,84.2,16,1,0.0,19,65.5,0,11,,67.0,82.8,72.2,82.0,,,0,0,19,0.0,153.8,0.0,0,0,0,0,2,0,0.0,248,13.1,77.8,9,9,14.7,3.04,0,2,22.2,77.8,7,3,0.0,9,31.0,0,7,,65.1,94.5,69.8,94.1,,,0,0,9,0.0,158.3,0.0,0,0,0,0,3,0,0.0,140,15.6
TJ Goodwin,100826,QB,LINCOK,1,2.91,2.44,4.12,3.78,29,1452,64.3,14,14,8.6,1.91,0,1,7.1,57.1,8,2,11.1,15,51.7,1,4,,66.4,57.7,71.4,57.5,,,0,0,15,50.0,75.9,6.7,1,0,0,0,0,0,0.0,88,6.3,33.3,6,6,19.0,3.99,0,0,0.0,33.3,2,8,0.0,14,48.3,0,2,,2.5,29.4,71.2,38.3,,42.5,0,0,14,50.0,65.3,28.6,4,4,0,0,0,3,21.4,51,8.5
Jase Bauer,145714,QB,C MICHIGAN,1,3.09,3.08,2.5,4.0,28,134,88.9,9,10,3.7,1.77,1,0,0.0,80.0,8,3,0.0,10,35.7,0,5,,65.4,82.2,70.1,81.6,,,0,0,10,0.0,133.8,0.0,0,0,0,0,1,0,0.0,81,8.1,78.6,14,16,8.6,3.82,1,0,0.0,68.8,11,6,0.0,18,64.3,0,7,,67.0,64.0,72.2,60.4,,64.3,0,1,19,16.7,69.0,5.6,1,1,0,1,0,0,0.0,137,8.6
Jaylen Raynor,172203,QB,ARK STATE,1,2.84,2.65,4.5,4.4,28,113,100.0,11,11,6.5,1.98,0,1,7.7,100.0,11,1,0.0,11,39.3,0,11,,66.0,77.4,71.0,76.8,,,0,0,13,0.0,158.3,0.0,0,0,0,0,3,0,0.0,172,15.6,71.4,14,14,22.3,3.39,0,3,20.0,64.3,9,3,10.0,17,60.7,1,8,,66.8,88.2,72.0,90.8,,53.1,0,0,18,33.3,147.3,5.9,1,2,0,0,3,0,0.0,211,15.1
Hudson Card,123109,QB,PURDUE,1,2.85,2.83,3.1,,28,273,76.9,13,13,6.5,1.73,0,1,7.7,69.2,9,2,10.0,13,46.4,1,5,,66.0,75.1,71.0,74.6,,,0,0,13,0.0,112.3,0.0,0,0,0,0,1,0,0.0,84,6.5,69.2,13,13,14.1,3.82,0,2,12.5,69.2,9,6,0.0,15,53.6,0,5,,66.8,84.8,72.0,84.0,,,0,0,18,33.3,128.0,13.3,2,0,0,0,1,0,0.0,133,10.2
Tak Tateoka,172179,QB,STTHOM,1,2.41,2.13,3.55,4.55,28,1129,88.2,17,18,5.8,1.78,0,1,5.6,77.8,14,8,6.7,18,64.3,1,4,,66.8,81.0,72.0,80.3,,,0,0,18,0.0,124.5,0.0,0,0,0,1,2,0,0.0,90,5.0,40.0,5,6,9.0,3.53,0,0,0.0,33.3,2,6,0.0,10,35.7,0,1,,65.4,36.8,70.1,42.2,,51.4,0,0,10,33.3,42.4,20.0,2,2,0,1,0,0,0.0,14,2.3
Marcus Martin,179753,QB,SWMINN,1,3.36,2.98,2.8,4.38,28,1108,75.0,8,8,10.5,2.2,0,0,0.0,62.5,5,3,16.7,9,32.1,1,0,,65.1,57.6,69.8,57.4,,,0,0,9,33.3,66.7,11.1,1,0,0,0,0,0,0.0,19,2.4,77.8,9,9,19.3,3.91,0,0,0.0,55.6,5,9,28.6,19,67.9,2,7,,23.9,58.3,72.4,72.3,,47.5,0,0,20,22.2,137.5,10.5,2,8,0,0,1,1,5.0,152,16.9
Jeremy Moussa,75887,QB,FL A&M,1,2.4,2.29,,5.3,28,164,76.5,17,17,5.6,1.76,0,0,0.0,58.8,10,2,23.1,17,60.7,3,4,,66.7,81.3,71.8,80.6,,,0,0,17,0.0,96.7,0.0,0,0,0,0,1,0,0.0,106,6.2,30.0,10,10,22.4,3.38,0,1,10.0,30.0,3,6,0.0,11,39.3,0,2,,65.8,37.1,70.7,40.2,,53.1,0,2,12,0.0,40.8,0.0,0,1,0,0,1,3,25.0,48,4.8
Garrett Greene,123420,QB,W VIRGINIA,1,3.19,2.68,,4.71,28,343,71.4,7,8,5.4,1.9,1,0,0.0,62.5,5,1,0.0,8,28.6,0,2,,64.9,29.7,69.5,29.8,,,0,0,8,0.0,74.5,0.0,0,0,0,0,0,1,12.5,39,4.9,53.8,13,13,16.6,3.71,0,0,0.0,38.5,5,2,28.6,20,71.4,2,7,,67.1,76.7,72.4,81.6,,58.8,0,0,20,0.0,67.1,0.0,0,7,0,0,0,0,0.0,103,7.9
Andrew Peasley,83581,QB,WYOMING,1,2.91,2.65,2.8,6.15,28,351,78.6,14,15,6.7,1.63,1,1,6.7,66.7,10,1,9.1,15,53.6,1,5,,66.4,65.4,71.4,65.1,,,0,0,15,0.0,86.0,0.0,0,0,0,0,0,0,0.0,102,6.8,77.8,9,10,7.7,4.38,0,1,9.1,60.0,6,7,14.3,13,46.4,1,2,,20.6,63.4,71.2,61.8,,62.1,0,0,14,14.3,123.8,7.7,1,2,0,1,1,1,7.1,92,9.2
Cole Doyle,159501,QB,ST FRANCIS,1,3.4,3.34,2.1,4.85,28,299,75.0,8,9,10.0,2.02,1,0,0.0,55.6,5,1,16.7,10,35.7,1,3,,65.4,73.7,70.1,73.2,,,0,1,10,100.0,31.9,10.0,1,0,0,0,0,1,10.0,50,5.6,35.7,14,16,23.6,4.17,0,1,5.6,31.3,5,7,0.0,18,64.3,0,5,,23.9,49.5,72.4,62.3,,33.4,0,1,20,0.0,43.5,0.0,0,2,0,2,1,3,15.0,79,4.9
Justin Lamson,144052,QB,STANFORD,1,3.11,2.83,3.05,4.55,28,300,75.0,8,8,4.4,1.92,0,0,0.0,75.0,6,2,0.0,9,32.1,0,3,,65.4,66.1,70.1,65.7,,,0,0,10,50.0,94.3,11.1,1,0,0,0,0,0,0.0,57,7.1,54.5,11,12,13.2,3.67,1,0,0.0,41.7,5,11,16.7,19,67.9,1,3,,23.4,35.9,72.2,38.0,,52.3,0,0,19,27.3,53.8,15.8,3,4,0,0,0,1,5.3,49,4.1
Phil Jurkovec,83533,QB,PITTSBURGH,1,3.0,3.07,3.38,,27,268,80.0,5,6,1.0,2.1,0,0,0.0,66.7,4,4,0.0,7,25.9,0,1,,14.6,38.0,69.1,38.1,,,0,0,7,25.0,149.3,14.3,1,0,0,1,1,1,14.3,78,13.0,46.7,15,16,19.7,3.49,0,1,6.3,43.8,7,11,0.0,19,70.4,0,5,,67.0,53.8,72.2,53.7,,,0,0,19,27.3,100.3,15.8,3,0,0,1,1,1,5.3,157,9.8
Charles DePrima,148879,QB,HARVARD,1,3.3,2.63,4.95,5.36,27,179,50.0,10,10,9.4,2.01,0,0,0.0,50.0,5,3,0.0,10,37.0,0,5,,65.4,46.7,70.1,46.8,,,0,0,10,0.0,62.9,0.0,0,0,0,0,0,0,0.0,46,4.6,40.0,10,10,18.8,4.06,0,1,10.0,40.0,4,9,0.0,17,63.0,0,6,,66.8,66.5,72.0,63.5,,64.4,0,0,18,22.2,118.8,11.8,2,5,0,0,2,0,0.0,105,10.5
Deacon Hill,145170,QB,IOWA,1,2.62,2.63,2.4,,27,192,88.9,9,9,0.7,1.74,0,0,0.0,77.8,7,2,12.5,10,37.0,1,2,,65.4,61.3,70.1,61.0,,,0,0,10,50.0,126.9,10.0,1,0,0,0,1,0,0.0,50,5.6,50.0,16,17,10.9,3.14,1,0,0.0,23.5,4,5,50.0,17,63.0,4,3,,67.0,38.3,72.2,38.6,,,0,1,19,0.0,18.5,0.0,0,0,0,0,0,3,15.8,65,3.8
Brett Gabbert,97404,QB,MIAMI OH,1,2.32,2.13,3.38,,27,221,78.6,14,15,5.3,1.75,0,0,0.0,53.3,8,5,27.3,16,59.3,3,7,,66.7,51.3,71.8,51.2,,,0,0,17,20.0,96.8,6.3,1,0,0,1,1,1,5.9,101,6.7,50.0,8,8,32.5,3.15,0,1,12.5,37.5,3,5,25.0,11,40.7,1,3,,65.6,61.5,70.4,61.3,,,0,0,11,60.0,85.4,27.3,3,0,0,0,0,1,9.1,110,13.8
T.J. Finley,124093,QB,TEXAS ST,1,2.39,2.4,2.3,,27,314,78.6,14,14,5.1,1.71,0,0,0.0,78.6,11,4,0.0,16,59.3,0,6,,66.5,69.0,71.8,68.5,,,0,0,17,50.0,134.2,12.5,2,0,0,0,1,0,0.0,147,10.5,100.0,8,10,6.8,3.38,1,0,0.0,80.0,8,6,0.0,11,40.7,0,6,,65.8,87.5,70.7,86.7,,,1,0,12,16.7,152.1,9.1,1,0,0,0,1,0,0.0,191,19.1
Kinkead Dent,99132,QB,TENN MARTN,1,2.67,2.66,2.7,,27,310,87.5,8,9,4.1,1.75,1,0,0.0,55.6,5,1,28.6,10,37.0,2,3,,65.4,78.7,70.1,78.1,,,0,0,10,100.0,61.8,10.0,1,0,0,0,0,0,0.0,29,3.2,75.0,16,16,13.9,3.21,0,4,23.5,68.8,11,9,8.3,17,63.0,1,10,,66.8,90.3,72.2,90.9,,57.0,0,1,19,11.1,106.3,5.9,1,0,0,0,1,2,10.5,202,12.6
Jason Bean,83529,QB,KANSAS,1,3.15,3.01,,4.68,26,198,83.3,6,6,6.3,1.8,0,0,0.0,83.3,5,1,0.0,6,23.1,0,3,,64.6,70.1,69.1,69.8,,,0,0,7,0.0,96.5,0.0,0,0,0,0,0,0,0.0,43,7.2,46.2,13,15,19.1,3.75,0,1,6.3,26.7,4,12,33.3,19,73.1,2,3,,67.1,50.1,72.4,56.7,,48.5,0,0,20,0.0,75.1,0.0,0,4,0,2,1,0,0.0,93,6.2
Pat McQuaide,145792,QB,NICHOLLS,1,2.55,2.4,3.2,5.6,26,243,57.1,14,14,9.1,1.84,0,1,5.9,57.1,8,0,0.0,14,53.8,0,4,,66.7,70.2,71.8,69.7,,,0,0,17,,94.9,0.0,0,0,0,0,1,1,5.9,72,5.1,60.0,10,10,7.3,3.38,0,1,9.1,60.0,6,5,0.0,12,46.2,0,4,,66.0,37.8,71.0,39.4,,57.3,0,0,13,20.0,72.1,8.3,1,1,0,0,0,3,23.1,48,4.8
Tyler Riddell,102355,QB,E TENN ST,1,3.57,3.32,4.45,5.4,26,157,75.0,4,4,4.5,1.6,0,0,0.0,75.0,3,1,0.0,4,15.4,0,2,,63.8,59.9,68.1,59.7,,,0,0,5,0.0,93.8,0.0,0,0,0,0,0,0,0.0,28,7.0,46.7,15,18,16.6,3.92,1,2,11.1,33.3,6,12,14.3,22,84.6,1,4,,67.4,66.3,72.7,64.9,,62.6,1,1,22,16.7,43.8,9.1,2,2,0,1,1,1,4.5,80,4.4
DJ Uiagalelei,122162,QB,OREGON ST,1,2.54,2.54,2.6,,26,265,80.0,10,10,4.8,1.77,0,0,0.0,60.0,6,0,25.0,10,38.5,2,2,,65.4,59.6,70.1,59.4,,,0,0,10,,109.2,0.0,0,0,0,0,1,0,0.0,57,5.7,61.5,13,15,18.2,3.03,0,3,20.0,53.3,8,8,0.0,16,61.5,0,7,,66.5,64.6,71.6,64.2,,,0,1,16,12.5,59.6,6.3,1,0,0,2,0,2,12.5,147,9.8
Jace Wilson,149892,QB,TEXAS STHN,1,2.58,2.4,2.9,4.45,26,313,91.7,12,13,1.1,1.67,1,0,0.0,84.6,11,0,0.0,13,50.0,0,3,,66.4,67.6,71.4,67.2,,,0,0,15,,92.0,0.0,0,0,0,0,0,0,0.0,79,6.1,50.0,8,10,13.6,3.48,0,2,20.0,30.0,3,2,25.0,13,50.0,1,3,,66.0,91.4,71.0,89.2,,71.7,0,0,13,50.0,46.3,7.7,1,2,0,2,0,0,0.0,46,4.6
Jalen Mayden,83520,QB,S DIEGO ST,1,2.9,2.84,2.0,5.4,26,284,66.7,9,9,4.7,1.99,0,0,0.0,66.7,6,2,0.0,10,38.5,0,5,,65.4,50.9,70.1,50.9,,,0,1,10,50.0,86.1,10.0,1,0,0,0,1,1,10.0,67,7.4,53.8,13,15,9.6,3.48,0,0,0.0,46.7,7,6,0.0,16,61.5,0,2,,66.5,53.8,71.6,49.8,,64.3,0,0,16,0.0,56.3,0.0,0,1,0,2,0,0,0.0,55,3.7
Michael Pratt,123229,QB,TULANE,1,2.51,2.34,5.2,3.7,25,319,83.3,12,12,7.1,1.96,0,1,8.3,83.3,10,2,0.0,12,48.0,0,6,,65.8,89.0,70.7,88.1,,,0,0,12,0.0,151.4,0.0,0,0,0,0,2,0,0.0,130,10.8,40.0,10,11,22.3,3.02,0,1,8.3,36.4,4,4,0.0,13,52.0,0,3,,66.2,56.2,71.2,52.6,,64.0,1,0,14,25.0,52.8,7.7,1,1,0,0,0,0,0.0,54,4.9
Ricky Ortega,142401,QB,CENT CT ST,1,3.48,3.08,3.5,5.48,25,133,62.5,8,9,4.8,1.87,0,0,0.0,55.6,5,2,0.0,9,36.0,0,2,,65.1,57.7,69.8,57.6,,,1,0,9,0.0,122.0,0.0,0,0,0,0,1,0,0.0,79,8.8,60.0,10,11,11.6,4.38,0,0,0.0,54.5,6,11,0.0,16,64.0,0,4,,66.8,45.6,72.0,46.8,,55.3,1,1,18,9.1,29.7,6.3,1,4,0,0,0,2,11.1,53,4.8
Payton Thorne,101629,QB,AUBURN,1,2.48,2.12,2.87,4.37,25,115,66.7,15,15,8.3,1.86,0,2,11.8,60.0,9,1,10.0,16,64.0,1,2,,66.8,80.4,72.0,79.7,,,0,0,18,100.0,71.0,6.3,1,0,0,0,0,0,0.0,68,4.5,75.0,4,4,17.0,3.59,0,1,25.0,25.0,1,6,66.7,9,36.0,2,2,,65.1,75.8,69.8,80.7,,59.1,0,1,9,33.3,2.1,22.2,2,3,0,0,0,0,0.0,14,3.5
Behren Morton,144747,QB,TEXAS TECH,1,2.83,2.45,4.4,6.15,25,315,76.9,13,13,6.9,1.74,0,0,0.0,61.5,8,0,20.0,13,52.0,2,4,,66.0,56.8,71.0,56.7,,,0,0,13,,103.0,0.0,0,0,0,0,1,0,0.0,75,5.8,85.7,7,9,11.9,4.01,0,0,0.0,66.7,6,4,0.0,12,48.0,0,5,,65.8,89.5,70.7,92.1,,53.1,1,0,12,25.0,134.5,8.3,1,2,0,1,1,0,0.0,86,9.6
JR Blood,104782,QB,SOUTHERN U,1,2.28,2.11,3.2,4.25,25,297,100.0,15,15,5.6,1.9,0,1,6.3,100.0,15,1,0.0,16,64.0,0,10,,66.5,88.4,71.8,87.6,,,0,0,17,100.0,158.3,6.3,1,0,0,0,2,0,0.0,196,13.1,60.0,5,5,23.2,3.34,0,0,0.0,60.0,3,3,0.0,8,32.0,0,2,,15.7,38.8,69.5,61.5,,35.0,0,1,8,33.3,47.5,12.5,1,2,0,0,0,2,25.0,42,8.4
Jordan Pachot,164809,QB,MO STATE,1,2.53,2.46,2.9,,25,230,90.0,10,11,3.0,1.89,1,0,0.0,63.6,7,5,22.2,14,56.0,2,3,,66.4,57.4,71.4,57.1,,,0,0,15,60.0,111.6,21.4,3,0,0,0,1,0,0.0,69,6.3,70.0,10,10,16.2,3.35,0,1,9.1,70.0,7,7,0.0,11,44.0,0,6,,19.2,73.1,70.7,72.6,,,0,0,12,14.3,105.0,9.1,1,0,0,0,0,1,8.3,107,10.7
Jack Shields,156830,QB,DOMINION,1,2.45,2.45,2.5,,24,263,72.7,11,11,2.5,1.68,0,0,0.0,63.6,7,2,12.5,11,45.8,1,0,,65.6,38.5,70.4,38.6,,,0,1,11,0.0,29.7,0.0,0,0,0,0,0,1,9.1,25,2.3,45.5,11,12,23.0,3.1,1,0,0.0,33.3,4,3,20.0,13,54.2,1,3,,66.4,27.6,71.4,27.9,,,0,2,15,33.3,42.4,7.7,1,0,0,0,1,2,13.3,70,5.8
Kedon Slovis,100580,QB,BYU,1,2.68,2.68,,,24,128,72.7,11,13,7.8,1.91,1,0,0.0,53.8,7,3,12.5,13,54.2,1,5,,66.2,65.5,71.2,65.1,,,1,0,14,0.0,73.6,0.0,0,0,0,0,0,0,0.0,83,6.4,60.0,10,11,18.2,3.58,0,0,0.0,54.5,6,5,0.0,11,45.8,0,5,,65.8,54.0,70.7,54.0,,,0,0,12,0.0,139.2,0.0,0,0,0,1,2,2,16.7,140,12.7
Taylen Green,145996,QB,BOISE ST,1,2.75,2.75,,,24,120,50.0,14,14,9.2,2.0,0,1,6.3,50.0,7,2,0.0,14,58.3,0,3,,66.5,67.6,71.6,67.2,,,0,0,16,0.0,87.5,0.0,0,0,0,0,0,0,0.0,147,10.5,55.6,9,10,19.0,3.79,0,0,0.0,50.0,5,4,0.0,10,41.7,0,3,,65.4,62.1,70.1,61.9,,,0,0,10,0.0,65.8,0.0,0,0,0,1,0,0,0.0,53,5.3
Jalen Macon,153929,QB,ARKAPB,1,3.45,3.12,3.3,5.12,24,112,66.7,6,6,3.3,1.89,0,0,0.0,66.7,4,2,0.0,7,29.2,0,2,,64.6,49.1,69.1,49.2,,,0,0,7,50.0,72.2,14.3,1,0,0,0,0,0,0.0,21,3.5,83.3,6,6,9.0,4.35,0,1,16.7,83.3,5,12,0.0,16,66.7,0,4,,66.5,78.8,71.6,85.9,,58.8,0,0,16,41.7,103.5,31.3,5,5,0,0,0,0,0.0,53,8.8
Gavin Wimsatt,155757,QB,RUTGERS,1,3.24,2.9,3.8,4.7,24,278,75.0,8,8,8.3,2.16,0,0,0.0,75.0,6,0,0.0,8,33.3,0,5,,64.9,76.8,69.5,76.2,,,0,0,8,,132.8,0.0,0,0,0,0,1,0,0.0,55,6.9,54.5,11,11,17.8,3.78,0,0,0.0,54.5,6,3,0.0,16,66.7,0,6,,67.0,57.0,72.2,54.1,,63.0,0,0,19,33.3,82.0,6.3,1,4,0,0,0,0,0.0,91,8.3
Matthew Downing,82120,QB,ELON,1,3.03,2.93,3.2,4.7,23,162,80.0,10,10,6.7,1.82,0,0,0.0,80.0,8,1,0.0,10,43.5,0,3,,65.4,75.8,70.1,75.2,,,0,0,10,0.0,123.8,0.0,0,0,0,0,1,0,0.0,57,5.7,85.7,7,10,14.3,3.95,0,0,0.0,60.0,6,8,0.0,13,56.5,0,4,,20.0,56.9,71.0,59.2,,57.3,1,0,13,25.0,137.5,15.4,2,1,0,2,1,1,7.7,135,13.5
Kyron Drones,144506,QB,VA TECH,1,2.59,2.53,2.9,3.3,23,337,83.3,6,6,-0.7,1.52,0,0,0.0,83.3,5,1,0.0,6,26.1,0,3,,64.6,60.6,69.1,60.4,,,0,0,7,0.0,158.3,0.0,0,0,0,0,2,0,0.0,90,15.0,66.7,12,14,18.1,2.97,0,1,7.1,50.0,7,10,12.5,17,73.9,1,5,,19.7,64.6,71.8,62.6,,61.7,0,0,17,20.0,108.6,11.8,2,1,0,2,1,2,11.8,138,9.9
Matt Carlisle,138330,QB,EDNBFS,1,2.78,2.28,3.3,4.93,23,860,75.0,12,13,6.7,2.1,0,0,0.0,53.8,7,3,22.2,13,56.5,2,3,,66.2,62.7,71.2,62.4,,,1,0,14,0.0,94.1,0.0,0,0,0,0,1,0,0.0,67,5.2,75.0,4,5,8.8,3.67,0,0,0.0,60.0,3,5,0.0,10,43.5,0,5,,65.4,71.6,70.1,65.3,,67.1,0,0,10,20.0,92.9,10.0,1,4,0,1,0,0,0.0,49,9.8
Dequan Finn,97804,QB,TOLEDO,1,3.16,3.03,,4.03,23,316,75.0,8,8,7.4,2.24,0,0,0.0,62.5,5,3,16.7,8,34.8,1,1,,64.9,67.7,69.5,67.3,,,0,0,8,0.0,71.9,0.0,0,0,0,0,0,0,0.0,34,4.3,100.0,11,12,13.2,3.65,0,2,16.7,91.7,11,5,0.0,15,65.2,0,9,,66.5,93.4,71.6,94.4,,62.1,0,0,16,0.0,158.3,0.0,0,3,0,1,2,0,0.0,243,20.3
Darius Wilson,148492,QB,WM & MARY,1,3.81,3.47,3.25,4.64,23,348,100.0,5,5,2.2,2.08,0,0,0.0,80.0,4,1,20.0,5,21.7,1,1,,63.8,67.2,68.1,66.9,,,0,0,5,0.0,88.3,0.0,0,0,0,0,0,0,0.0,26,5.2,14.3,7,9,10.0,4.29,0,0,0.0,11.1,1,11,0.0,18,78.3,0,3,,22.9,25.8,72.0,25.7,,45.9,0,1,18,18.2,0.0,11.1,2,7,0,2,0,3,16.7,10,1.1
Brock Bagozzi,149648,QB,MARIST,1,3.27,3.06,,4.23,23,213,37.5,8,8,14.1,2.13,0,0,0.0,37.5,3,0,0.0,8,34.8,0,2,,64.9,48.0,69.5,48.1,,,0,0,8,,63.5,0.0,0,0,0,0,0,0,0.0,58,7.3,80.0,10,11,8.2,3.87,0,3,27.3,72.7,8,4,0.0,15,65.2,0,9,,66.5,91.3,71.6,90.1,,72.6,0,0,16,0.0,154.4,0.0,0,4,0,1,2,0,0.0,161,14.6
Cardell Williams,156190,QB,TULSA,1,3.6,3.16,4.75,4.93,23,320,75.0,4,4,17.0,1.8,0,0,0.0,75.0,3,0,0.0,4,17.4,0,3,,63.8,77.6,68.1,77.0,,,0,0,5,,151.0,0.0,0,0,0,0,3,0,0.0,45,11.3,91.7,12,13,13.8,3.98,0,1,7.7,84.6,11,8,0.0,19,82.6,0,6,,67.1,73.6,72.4,75.3,,60.8,0,0,20,25.0,118.8,10.5,2,4,0,1,0,0,0.0,199,15.3
Victor Gabalis,131932,QB,TARLETON,1,2.19,2.14,3.3,,22,401,50.0,14,14,12.6,1.83,0,0,0.0,50.0,7,1,0.0,14,63.6,0,3,,66.2,47.0,71.2,47.1,,,0,0,14,0.0,56.5,0.0,0,0,0,0,0,0,0.0,43,3.1,25.0,4,7,14.8,2.83,1,0,0.0,14.3,1,3,0.0,8,36.4,0,1,,64.9,29.1,69.5,29.2,,,1,1,8,33.3,0.0,12.5,1,0,0,1,0,2,25.0,19,2.7
