player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Jordan Cooke,175116,QB,IDAHO ST,1,2.67,2.67,2.6,,21,186,63.6,11,12,9.9,1.95,1,0,0.0,58.3,7,2,0.0,12,57.1,0,4,,66.0,62.8,71.0,62.5,,,0,0,13,0.0,70.1,0.0,0,0,0,0,0,1,7.7,56,4.7,28.6,7,8,11.9,3.62,0,0,0.0,25.0,2,7,0.0,9,42.9,0,1,,65.4,34.6,70.1,34.9,,,0,1,10,14.3,0.0,11.1,1,0,0,1,0,1,10.0,15,1.9
Joe Pesansky,149434,QB,HOLY CROSS,1,2.91,2.61,,5.75,21,181,81.8,11,11,3.8,1.67,0,1,8.3,72.7,8,1,11.1,11,52.4,1,2,,65.8,81.8,70.7,81.2,,,0,0,12,0.0,122.9,0.0,0,0,0,0,1,0,0.0,79,7.2,50.0,6,8,9.8,4.27,0,0,0.0,37.5,3,4,0.0,10,47.6,0,3,,66.2,56.5,71.2,43.3,,75.0,1,0,14,0.0,45.8,0.0,0,2,0,1,0,0,0.0,19,2.4
Hayden Wolff,98362,QB,W MICHIGAN,1,2.87,2.57,2.4,5.75,21,347,85.7,7,7,2.9,1.6,0,0,0.0,71.4,5,2,16.7,8,38.1,1,2,,65.1,51.0,69.8,50.9,,,0,0,9,50.0,84.2,12.5,1,0,0,0,0,0,0.0,38,5.4,63.6,11,11,12.7,3.65,0,0,0.0,63.6,7,6,0.0,13,61.9,0,5,,66.2,60.2,71.2,65.0,,52.8,0,1,14,0.0,56.2,0.0,0,2,0,0,0,1,7.1,103,9.4
Avery Johnson,173108,QB,KANSAS ST,1,2.79,2.49,,5.6,21,199,81.8,11,11,6.4,1.91,0,0,0.0,81.8,9,0,0.0,11,52.4,0,4,,65.6,60.3,70.4,60.1,,,0,1,11,,104.7,0.0,0,0,0,0,2,1,9.1,96,8.7,71.4,7,8,11.9,3.75,0,1,12.5,37.5,3,4,40.0,10,47.6,2,2,,65.4,69.1,70.1,69.5,,60.6,1,0,10,0.0,59.9,0.0,0,2,0,0,0,0,0.0,51,6.4
Andrew Lege,152499,QB,AVEMAR,1,2.21,1.97,2.53,5.4,21,1450,71.4,14,14,5.1,1.75,0,0,0.0,71.4,10,5,0.0,15,71.4,0,2,,66.4,51.6,71.4,51.5,,,0,0,15,20.0,84.5,6.7,1,0,0,0,0,1,6.7,77,5.5,66.7,3,3,16.0,3.38,0,0,0.0,66.7,2,5,0.0,6,28.6,0,1,,64.2,36.2,68.6,40.3,,56.3,0,0,6,40.0,86.8,33.3,2,1,0,0,0,1,16.7,21,7.0
Walker Harris,150449,QB,NC CENT,1,2.48,2.46,2.7,,20,247,50.0,10,11,6.2,1.87,0,0,0.0,36.4,4,2,20.0,11,55.0,1,2,,65.6,60.5,70.4,60.3,,,0,0,11,0.0,48.7,0.0,0,0,0,1,0,0,0.0,43,3.9,62.5,8,8,11.8,3.21,0,0,0.0,62.5,5,7,0.0,9,45.0,0,4,,65.1,79.6,69.8,79.0,,,0,0,9,14.3,133.3,11.1,1,0,0,0,1,0,0.0,76,9.5
Brock Vandagriff,146713,QB,KENTUCKY,1,2.68,2.64,,3.4,20,202,85.7,7,7,-0.6,1.43,0,0,0.0,85.7,6,0,0.0,7,35.0,0,2,,64.6,64.7,69.1,64.5,,,0,1,7,,79.2,0.0,0,0,0,0,2,0,0.0,20,2.9,72.7,11,12,20.5,3.35,0,2,14.3,58.3,7,5,12.5,13,65.0,1,7,,66.4,84.1,71.4,81.1,,64.2,1,0,15,0.0,130.6,0.0,0,1,0,0,1,1,6.7,150,12.5
Stone Earle,123504,QB,MARSHALL,1,2.35,2.01,5.9,4.45,20,214,64.3,14,14,7.4,1.79,0,0,0.0,64.3,9,1,0.0,14,70.0,0,6,,66.2,64.4,71.2,64.1,,,0,0,14,0.0,120.2,0.0,0,0,0,0,2,0,0.0,84,6.0,100.0,1,2,11.0,4.36,0,0,0.0,50.0,1,3,0.0,5,25.0,0,1,,64.2,53.8,68.6,49.2,,62.1,0,0,6,33.3,70.8,20.0,1,2,0,1,0,0,0.0,13,6.5
Luke Bailey,143172,QB,DRAKE,1,2.75,2.75,,,20,153,80.0,10,11,2.2,1.92,1,1,9.1,72.7,8,0,0.0,11,55.0,0,1,,65.6,50.1,70.4,50.0,,,0,0,11,,80.1,0.0,0,0,0,0,0,1,9.1,46,4.2,71.4,7,9,8.9,3.77,0,1,10.0,55.6,5,3,0.0,9,45.0,0,3,,65.4,84.1,70.1,83.4,,,0,0,10,0.0,118.3,0.0,0,0,0,2,1,0,0.0,71,7.9
Chad Mascoe II,160339,QB,CAMPBELL,1,2.49,2.19,,5.1,19,131,84.6,13,13,6.0,1.59,0,1,7.1,61.5,8,2,27.3,13,68.4,3,3,,66.2,70.1,71.2,69.7,,,0,0,14,0.0,112.7,0.0,0,0,0,0,1,0,0.0,105,8.1,66.7,3,4,16.3,4.45,0,1,20.0,50.0,2,3,0.0,6,31.6,0,1,,64.6,50.3,69.1,56.0,,53.8,0,0,7,0.0,95.8,0.0,0,2,0,1,0,1,14.3,75,18.8
Ethan Vasko,163817,QB,COAST CAR,1,2.34,2.34,,,19,141,83.3,12,12,10.3,1.78,0,0,0.0,66.7,8,0,20.0,12,63.2,2,5,,66.0,91.2,71.0,90.9,,,0,0,13,,149.3,0.0,0,0,0,0,2,0,0.0,178,14.8,57.1,7,7,14.0,3.29,0,1,12.5,57.1,4,3,0.0,7,36.8,0,3,,64.9,58.7,69.5,58.6,,,0,1,8,0.0,52.4,0.0,0,0,0,0,0,1,12.5,71,10.1
Kevin White,178287,QB,NC A&T,1,3.03,2.36,3.5,6.2,19,246,100.0,11,11,6.1,2.13,0,0,0.0,81.8,9,2,18.2,11,57.9,2,5,,65.6,91.0,70.4,90.7,,,0,0,11,0.0,104.5,0.0,0,0,0,0,0,0,0.0,100,9.1,50.0,2,4,3.0,4.26,0,0,0.0,25.0,1,7,0.0,8,42.1,0,1,,64.9,36.5,0.0,49.2,,51.8,1,0,8,14.3,43.8,12.5,1,3,0,1,0,0,0.0,16,4.0
Evan Svoboda,157664,QB,WYOMING,1,2.45,2.39,3.53,,19,351,62.5,8,10,5.8,1.94,1,0,0.0,40.0,4,2,20.0,11,57.9,1,1,,65.6,29.6,70.4,29.6,,,0,1,11,50.0,8.3,9.1,1,0,0,1,0,1,9.1,27,2.7,40.0,5,5,11.2,3.6,0,0,0.0,40.0,2,5,0.0,7,36.8,0,0,,64.6,32.9,69.1,33.3,,,0,1,7,40.0,8.3,28.6,2,0,0,0,0,1,14.3,15,3.0
Nick Evers,158082,QB,UCONN,1,2.92,2.84,,4.4,19,146,80.0,5,6,1.2,1.97,1,0,0.0,50.0,3,1,25.0,6,31.6,1,1,,64.2,70.7,68.6,70.4,,,0,0,6,0.0,59.7,0.0,0,0,0,0,0,0,0.0,23,3.8,55.6,9,12,16.3,3.36,0,2,16.7,25.0,3,5,40.0,13,68.4,2,1,,66.2,50.1,0.0,57.7,,53.8,0,1,14,0.0,9.7,0.0,0,1,0,3,0,1,7.1,50,4.2
Connor Genal,98366,QB,MOREHEAD,1,2.71,2.53,5.9,,19,234,66.7,9,9,10.0,1.74,0,0,0.0,66.7,6,0,0.0,9,47.4,0,3,,65.1,52.0,69.8,52.0,,,0,0,9,,77.5,0.0,0,0,0,0,0,0,0.0,43,4.8,55.6,9,9,6.6,3.58,0,1,11.1,44.4,4,4,20.0,10,52.6,1,4,,65.4,57.5,70.1,57.4,,,0,0,10,25.0,78.5,10.0,1,0,0,0,0,1,10.0,85,9.4
Cameron Rising,77663,QB,UTAH,1,2.75,2.32,,4.38,19,328,66.7,9,10,9.3,2.03,0,0,0.0,60.0,6,2,0.0,10,52.6,0,5,,65.4,49.7,70.1,49.7,,,1,0,10,0.0,143.8,0.0,0,0,0,0,3,1,10.0,183,18.3,80.0,5,5,19.6,3.56,0,0,0.0,80.0,4,0,0.0,9,47.4,0,5,,65.4,69.3,70.1,76.9,,55.6,0,0,10,,158.3,0.0,0,4,0,0,2,0,0.0,71,14.2
Danny Lauter,162145,QB,GEORGETOWN,1,1.93,1.93,,,18,172,64.3,14,15,6.6,1.81,0,0,0.0,60.0,9,2,0.0,15,83.3,0,8,,66.4,64.7,71.4,64.3,,,1,0,15,0.0,82.6,0.0,0,0,0,0,0,0,0.0,110,7.3,50.0,2,3,6.5,2.57,0,0,0.0,33.3,1,2,0.0,3,16.7,0,1,,62.7,46.4,66.6,46.6,,,1,0,3,0.0,46.5,0.0,0,0,0,0,0,0,0.0,12,4.0
Skyler Locklear,164027,QB,UTEP,1,2.75,2.58,,5.7,18,330,87.5,8,8,6.5,1.78,0,1,12.5,87.5,7,0,0.0,8,44.4,0,3,,64.9,76.9,69.5,76.4,,,0,0,8,,145.3,0.0,0,0,0,0,1,0,0.0,75,9.4,44.4,9,9,14.0,3.53,0,0,0.0,44.4,4,4,0.0,10,55.6,0,3,,65.4,45.3,70.1,39.6,,64.9,0,1,10,0.0,18.1,0.0,0,1,0,0,0,2,20.0,40,4.4
Malcolm Mays,165409,QB,HAMPTON,1,2.27,1.86,,5.5,18,178,83.3,12,12,3.3,1.55,0,0,0.0,75.0,9,1,10.0,12,66.7,1,4,,66.2,63.1,71.2,62.8,,,0,0,14,0.0,124.3,0.0,0,0,0,0,1,0,0.0,92,7.7,75.0,4,4,14.0,3.7,0,0,0.0,75.0,3,4,0.0,6,33.3,0,5,,64.9,91.5,69.5,82.5,,77.2,0,0,8,0.0,156.3,0.0,0,2,0,0,1,0,0.0,74,18.5
General Booty,71008,QB,LA MONROE,1,2.45,2.31,3.17,,18,209,100.0,8,9,1.3,1.62,1,0,0.0,77.8,7,1,12.5,10,55.6,1,3,,65.4,58.8,70.1,58.6,,,0,0,10,100.0,130.6,10.0,1,0,0,0,1,0,0.0,58,6.4,75.0,4,6,7.3,3.49,0,0,0.0,50.0,3,4,0.0,8,44.4,0,1,,65.1,48.1,0.0,53.8,,,0,0,9,50.0,75.7,25.0,2,0,0,2,0,0,0.0,46,7.7
John Mateer,158516,QB,WASH STATE,1,2.21,2.05,,4.9,18,341,81.8,11,11,6.6,1.62,0,1,9.1,72.7,8,0,11.1,11,61.1,1,6,,65.6,73.3,70.4,72.8,,,0,0,11,,154.4,0.0,0,0,0,0,3,0,0.0,251,22.8,50.0,6,6,24.2,3.14,0,0,0.0,50.0,3,3,0.0,7,38.9,0,4,,64.6,80.5,69.4,74.7,,64.9,0,0,8,0.0,135.4,0.0,0,1,0,0,2,0,0.0,101,16.8
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,2.59,2.59,,,18,144,80.0,10,11,3.7,1.95,1,0,0.0,54.5,6,2,25.0,11,61.1,2,2,,65.6,54.5,70.4,54.4,,,0,0,11,0.0,60.0,0.0,0,0,0,0,0,1,9.1,30,2.7,66.7,6,7,12.2,3.6,0,0,0.0,57.1,4,2,0.0,7,38.9,0,2,,64.9,66.0,69.5,65.7,,,0,1,8,0.0,27.4,0.0,0,0,0,1,0,1,12.5,29,4.1
Darius Wilson,148492,QB,WM & MARY,1,2.35,2.0,,4.1,18,348,77.8,9,11,3.7,1.56,2,0,0.0,63.6,7,1,0.0,11,61.1,0,6,,65.6,59.2,70.4,59.0,,,0,0,11,0.0,124.2,0.0,0,0,0,0,2,0,0.0,78,7.1,100.0,4,4,11.5,3.59,0,1,20.0,100.0,4,3,0.0,7,38.9,0,4,,64.9,91.9,69.5,92.3,,66.4,0,0,8,0.0,118.8,0.0,0,3,0,0,0,0,0.0,112,28.0
Jack Clavel,196912,QB,LINCOK,1,1.74,1.85,,,18,1452,50.0,16,16,6.6,1.76,0,0,0.0,43.8,7,6,12.5,16,88.9,1,2,,66.7,55.8,71.8,55.7,,,0,1,17,0.0,48.4,0.0,0,0,0,0,1,1,5.9,58,3.6,100.0,1,1,11.0,3.3,0,0,0.0,100.0,1,0,0.0,1,5.6,0,1,,60.3,75.0,63.6,74.3,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,16,16.0
KJ Jefferson,99129,QB,UCF,1,3.57,3.06,4.55,6.15,18,323,66.7,3,3,0.7,1.77,0,0,0.0,66.7,2,1,0.0,3,16.7,0,1,,62.7,57.1,66.6,57.0,,,0,0,3,0.0,96.5,0.0,0,0,0,0,0,0,0.0,28,9.3,60.0,10,11,15.5,3.93,0,1,9.1,45.5,5,5,16.7,15,83.3,1,4,,21.3,42.1,71.4,39.2,,62.1,1,1,15,40.0,93.2,13.3,2,2,0,0,2,3,20.0,136,12.4
Kinkead Dent,99132,QB,TENN MARTN,1,3.42,3.31,3.1,6.0,18,310,75.0,4,4,-2.5,2.03,0,0,0.0,75.0,3,3,0.0,4,22.2,0,1,,63.8,65.5,68.1,65.3,,,0,0,5,0.0,92.7,0.0,0,0,0,0,0,0,0.0,27,6.8,77.8,9,10,22.4,3.82,0,3,30.0,40.0,4,10,42.9,14,77.8,3,2,,20.6,83.3,71.2,86.5,,57.0,1,0,14,30.0,60.4,21.4,3,1,0,0,0,1,7.1,60,6.0
Austin Simmons,175891,QB,OLE MISS,1,2.57,2.31,3.6,5.6,18,226,54.5,11,11,8.7,1.98,0,0,0.0,54.5,6,1,0.0,11,61.1,0,5,,65.6,62.9,70.4,62.6,,,0,0,11,0.0,76.3,0.0,0,0,0,0,0,0,0.0,76,6.9,40.0,5,5,22.2,3.49,0,1,16.7,20.0,1,1,50.0,7,38.9,1,1,,64.9,65.2,69.5,59.9,,64.3,0,0,8,100.0,95.8,14.3,1,1,0,0,1,0,0.0,35,7.0
Ben Finley,122864,QB,AKRON,1,2.49,2.09,3.8,4.1,18,102,88.9,9,11,0.1,1.73,0,0,0.0,72.7,8,4,0.0,11,61.1,0,3,,65.8,62.6,70.7,62.3,,,1,0,12,0.0,82.8,0.0,0,0,0,1,0,0,0.0,53,4.8,0.0,3,3,9.7,3.69,0,0,0.0,0.0,0,5,,7,38.9,0,0,,64.6,36.3,69.1,38.3,,57.3,0,1,7,60.0,0.0,42.9,3,1,0,0,0,0,0.0,0,0.0
Jonah O'Brien,104758,QB,ALABAMA ST,1,3.55,2.58,6.13,3.7,17,105,42.9,7,7,5.7,2.04,0,0,0.0,42.9,3,2,0.0,7,41.2,0,0,,64.9,27.5,69.5,27.7,,,0,1,8,0.0,10.7,0.0,0,0,0,0,0,1,12.5,7,1.0,50.0,4,4,21.5,4.6,0,1,25.0,50.0,2,7,0.0,10,58.8,0,2,,65.4,66.4,70.6,67.1,,60.3,0,1,10,57.1,56.3,40.0,4,2,0,0,0,1,10.0,54,13.5
Matthew Sluka,143059,QB,UNLV,1,2.86,2.54,4.5,6.7,17,325,50.0,8,8,3.5,1.8,0,1,11.1,50.0,4,2,0.0,8,47.1,0,2,,65.1,60.6,69.8,60.4,,,0,0,9,0.0,98.4,0.0,0,0,0,0,1,0,0.0,29,3.6,40.0,5,5,29.0,4.29,0,3,50.0,40.0,2,6,0.0,8,47.1,0,2,,64.9,80.8,69.8,84.7,,57.3,0,1,9,33.3,70.4,25.0,2,1,0,0,1,1,11.1,42,8.4
Logan Smothers,129713,QB,JVILLE ST,1,2.51,1.99,3.4,5.0,17,196,63.6,11,11,5.2,1.66,0,0,0.0,63.6,7,0,0.0,11,64.7,0,4,,65.8,58.1,70.7,57.9,,,0,0,12,,78.2,0.0,0,0,0,0,0,0,0.0,61,5.5,0.0,1,2,15.0,4.07,0,0,0.0,0.0,0,5,,6,35.3,0,0,,13.4,26.3,68.6,26.1,,53.4,0,0,6,40.0,39.6,33.3,2,2,0,1,0,1,16.7,0,0.0
Aidan Dunne,148181,QB,N IOWA,1,1.94,1.94,,,17,255,69.2,13,14,4.5,1.76,1,0,0.0,64.3,9,1,0.0,14,82.4,0,6,,66.2,64.1,71.2,63.8,,,0,0,14,0.0,117.6,0.0,0,0,0,0,2,1,7.1,75,5.4,100.0,3,3,9.3,2.77,0,0,0.0,100.0,3,0,0.0,3,17.6,0,3,,64.2,72.7,68.6,72.2,,,0,0,6,,158.3,0.0,0,0,0,0,1,0,0.0,41,13.7
Tahj Smith,173837,QB,MORGAN ST,1,3.5,2.26,4.2,4.92,17,235,80.0,5,5,8.6,2.12,0,1,20.0,80.0,4,1,0.0,6,35.3,0,2,,64.2,70.2,68.6,69.9,,,0,0,6,100.0,112.5,16.7,1,0,0,0,0,0,0.0,55,11.0,33.3,3,3,10.0,4.25,0,0,0.0,33.3,1,8,0.0,11,64.7,0,4,,66.0,57.7,71.0,49.8,,64.9,0,0,13,37.5,57.6,27.3,3,5,0,0,0,0,0.0,20,6.7
Rowan Keefe,165386,QB,VALPO,1,2.44,2.44,2.3,,17,332,41.7,12,12,6.0,1.95,0,0,0.0,33.3,4,2,20.0,13,76.5,1,2,,66.4,40.3,71.4,40.4,,,0,0,15,50.0,61.8,7.7,1,0,0,0,0,1,6.7,92,7.7,66.7,3,4,3.0,4.0,0,0,0.0,50.0,2,2,0.0,4,23.5,0,1,,63.3,61.6,67.4,61.4,,,0,0,4,0.0,56.3,0.0,0,0,0,1,0,0,0.0,9,2.3
Coulter Cleland,165212,QB,DAVIDSON,1,2.42,1.8,3.25,4.33,17,149,100.0,8,9,6.3,1.52,1,0,0.0,88.9,8,0,0.0,9,52.9,0,5,,65.1,84.9,69.8,84.3,,,0,0,9,,113.4,0.0,0,0,0,0,0,0,0.0,101,11.2,50.0,2,3,6.5,3.43,0,0,0.0,33.3,1,5,0.0,8,47.1,0,3,,64.9,47.6,69.5,27.9,,73.3,1,1,8,40.0,2.8,25.0,2,3,0,0,0,1,12.5,3,1.0
Xzavier Vaughn,102342,QB,ALCORN ST,1,2.88,2.36,3.55,4.5,17,107,71.4,7,7,6.9,1.5,0,0,0.0,71.4,5,0,0.0,7,41.2,0,2,,64.6,50.5,69.1,50.5,,,0,0,7,,76.5,0.0,0,0,0,0,0,0,0.0,25,3.6,0.0,3,5,31.3,3.84,0,0,0.0,0.0,0,8,,10,58.8,0,1,,65.8,40.5,70.7,40.8,,54.8,0,0,12,25.0,39.6,20.0,2,3,0,2,0,0,0.0,0,0.0
J.T. Fayard,172783,QB,NWSTATE,1,2.11,2.04,2.6,,16,257,50.0,12,12,6.0,1.83,0,0,0.0,41.7,5,7,16.7,13,81.3,1,3,,66.2,58.5,71.2,58.4,,,0,0,14,14.3,55.9,7.7,1,0,0,0,0,0,0.0,55,4.6,0.0,1,2,38.0,3.3,0,0,0.0,0.0,0,2,,3,18.8,0,0,,62.7,45.8,66.6,46.0,,,0,0,3,50.0,39.6,33.3,1,0,0,1,0,0,0.0,0,0.0
Spencer Petras,82136,QB,UTAH ST,1,2.49,2.41,,3.8,16,329,77.8,9,9,3.8,1.97,0,0,0.0,77.8,7,0,0.0,9,56.3,0,3,,65.1,53.0,69.8,52.9,,,0,1,9,,111.3,0.0,0,0,0,0,1,0,0.0,102,11.3,50.0,6,6,14.2,3.17,0,0,0.0,50.0,3,4,0.0,7,43.8,0,1,,64.9,48.0,69.5,49.9,,57.8,0,1,8,0.0,34.0,0.0,0,1,0,0,0,0,0.0,43,7.2
Joe Fagnano,104768,QB,UCONN,1,2.95,2.95,,,16,146,25.0,4,4,8.3,2.18,0,0,0.0,25.0,1,1,0.0,4,25.0,0,1,,63.3,50.6,67.4,50.7,,,0,0,4,0.0,63.5,0.0,0,0,0,0,0,0,0.0,35,8.8,88.9,9,12,11.1,3.21,0,1,8.3,58.3,7,5,12.5,12,75.0,1,4,,65.8,78.4,70.7,77.9,,,1,1,12,0.0,83.3,0.0,0,0,0,2,1,0,0.0,114,9.5
Tahj Bullock,144070,QB,AKRON,1,2.03,1.78,3.05,3.3,16,102,88.9,9,11,-2.4,1.6,1,0,0.0,63.6,7,0,12.5,11,68.8,1,1,,65.6,59.7,70.4,59.5,,,0,0,11,,68.8,0.0,0,0,0,1,0,0,0.0,36,3.3,100.0,2,2,5.0,2.98,0,0,0.0,100.0,2,3,0.0,5,31.3,0,2,,63.8,75.3,68.7,69.3,,64.0,0,0,5,66.7,118.8,40.0,2,1,0,0,0,0,0.0,32,16.0
Kevin Jennings,158272,QB,SMU,1,3.11,2.69,,6.0,16,287,100.0,7,7,4.0,1.73,0,0,0.0,85.7,6,0,14.3,7,43.8,1,4,,64.6,87.0,69.1,86.3,,,0,0,7,,156.8,0.0,0,0,0,0,1,0,0.0,85,12.1,83.3,6,7,9.5,4.18,0,1,11.1,57.1,4,4,20.0,9,56.3,1,4,,65.8,77.1,70.7,73.1,,66.9,0,0,12,0.0,87.2,0.0,0,2,0,1,0,0,0.0,63,9.0
Kobe Tracy,141317,QB,IDAHO ST,1,2.73,2.49,6.3,,16,186,66.7,6,6,14.5,2.02,0,0,0.0,66.7,4,2,0.0,6,37.5,0,3,,64.6,65.7,69.1,65.4,,,0,0,7,0.0,84.7,0.0,0,0,0,0,0,0,0.0,39,6.5,85.7,7,9,12.7,3.15,0,1,10.0,55.6,5,5,16.7,10,62.5,1,3,,65.6,90.9,70.4,90.7,,,0,0,11,20.0,120.1,10.0,1,0,0,2,1,0,0.0,75,8.3
Tyler Huff,142567,QB,JVILLE ST,1,2.66,2.56,4.0,,15,196,57.1,7,7,8.0,1.84,0,0,0.0,42.9,3,0,25.0,7,46.7,1,1,,64.9,40.7,0.0,46.4,,,0,1,8,,89.9,0.0,0,0,0,0,1,1,12.5,102,14.6,57.1,7,7,16.3,3.38,0,0,0.0,57.1,4,2,0.0,8,53.3,0,2,,16.1,45.3,69.5,45.5,,,0,1,8,50.0,52.4,12.5,1,0,0,0,0,2,25.0,71,10.1
Jackson Berry,147830,QB,SO UTAH,1,3.01,2.75,3.15,4.25,15,298,66.7,6,7,7.2,2.01,1,0,0.0,57.1,4,1,0.0,7,46.7,0,2,,64.6,38.0,69.1,38.2,,,0,1,7,0.0,29.8,0.0,0,0,0,0,0,1,14.3,33,4.7,100.0,2,4,7.0,3.88,0,1,20.0,50.0,2,6,0.0,8,53.3,0,2,,65.1,78.0,69.8,81.7,,59.5,0,0,9,33.3,65.6,25.0,2,2,0,2,0,0,0.0,21,5.3
Jayden Johannsen,108935,QB,MURRAY ST,1,2.03,1.84,3.25,,15,236,72.7,11,12,2.1,1.74,1,0,0.0,58.3,7,3,12.5,13,86.7,1,1,,65.8,31.4,71.0,31.4,,,0,1,13,33.3,28.5,7.7,1,0,0,0,0,1,7.7,27,2.3,0.0,1,1,45.0,3.9,0,0,0.0,0.0,0,1,,2,13.3,0,0,,61.8,33.9,65.5,34.5,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,1,50.0,0,0.0
Jalon Daniels,122555,QB,KANSAS,1,2.17,2.17,,,15,198,87.5,8,9,6.5,1.68,1,0,0.0,77.8,7,0,0.0,9,60.0,0,5,,65.1,72.9,69.8,72.5,,,0,1,9,,65.0,0.0,0,0,0,0,0,0,0.0,82,9.1,60.0,5,6,26.8,2.92,0,2,33.3,33.3,2,1,33.3,6,40.0,1,1,,64.2,92.7,68.6,92.4,,,1,0,6,0.0,115.3,0.0,0,0,0,0,1,0,0.0,66,11.0
Elijah Owens,171426,QB,INDIANA ST,1,3.25,2.42,5.17,4.55,15,191,71.4,7,8,8.3,1.89,0,0,0.0,37.5,3,3,40.0,9,60.0,2,1,,65.4,52.0,70.1,51.9,,,1,0,10,33.3,45.8,11.1,1,0,0,0,0,0,0.0,19,2.4,100.0,2,2,13.5,5.3,0,1,33.3,100.0,2,4,0.0,6,40.0,0,4,,64.6,89.2,69.1,79.9,,71.1,0,0,7,50.0,118.8,33.3,2,2,0,0,0,0,0.0,31,15.5
Ty'Jarian Williams,178887,QB,MS VLY ST,1,2.77,2.28,4.13,,15,228,57.1,7,7,10.6,1.83,0,0,0.0,57.1,4,3,0.0,7,46.7,0,1,,64.6,30.0,69.1,30.1,,,0,1,7,0.0,31.0,0.0,0,0,0,0,0,1,14.3,35,5.0,25.0,4,4,19.5,3.6,0,0,0.0,0.0,0,4,100.0,8,53.3,1,0,,16.7,28.1,69.8,28.2,,,0,0,9,100.0,39.6,50.0,4,0,0,0,0,1,11.1,0,0.0
Tyler Knoop,108982,QB,STNY BROOK,1,2.33,2.15,3.55,,15,303,75.0,8,9,3.9,1.88,1,0,0.0,66.7,6,1,0.0,9,60.0,0,1,,65.1,50.7,69.8,50.7,,,0,0,9,0.0,75.7,0.0,0,0,0,0,0,0,0.0,39,4.3,66.7,3,4,7.3,3.02,0,0,0.0,50.0,2,4,0.0,6,40.0,0,2,,64.2,53.8,68.6,53.8,,,0,0,6,50.0,67.7,33.3,2,0,0,1,0,0,0.0,23,5.8
Aidan Bouman,122508,QB,S DAKOTA,1,2.54,2.5,2.35,3.4,15,291,100.0,6,6,4.5,1.91,0,0,0.0,100.0,6,2,0.0,7,46.7,0,3,,64.6,62.6,69.1,62.4,,,0,0,7,50.0,103.5,14.3,1,0,0,0,0,0,0.0,53,8.8,66.7,6,6,7.3,3.09,0,0,0.0,50.0,3,3,25.0,8,53.3,1,1,,65.1,62.8,69.8,56.3,,64.9,0,0,9,33.3,66.0,12.5,1,1,0,0,0,0,0.0,32,5.3
John Busha,173849,QB,AIR FORCE,1,2.88,2.61,,6.7,15,101,100.0,5,5,6.0,2.06,0,0,0.0,80.0,4,1,20.0,5,33.3,1,1,,63.8,74.6,68.1,74.1,,,0,0,5,0.0,90.8,0.0,0,0,0,0,0,0,0.0,29,5.8,37.5,8,9,15.8,3.29,0,0,0.0,22.2,2,4,33.3,10,66.7,1,2,,65.6,52.5,70.4,54.8,,57.3,1,0,11,0.0,46.5,0.0,0,1,0,0,0,0,0.0,42,4.7
Jalen Milroe,146590,QB,ALABAMA,1,3.36,2.47,3.3,5.4,14,103,80.0,5,5,2.4,1.72,0,0,0.0,60.0,3,0,25.0,5,35.7,1,2,,63.8,71.9,68.1,71.5,,,0,0,5,,70.4,0.0,0,0,0,0,0,0,0.0,22,4.4,100.0,4,4,21.3,4.28,0,1,25.0,100.0,4,4,0.0,9,64.3,0,5,,16.7,85.2,69.8,91.2,,59.1,0,0,9,25.0,158.3,11.1,1,4,0,0,3,1,11.1,178,44.5
