player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Kareem Keye,197767,QB,ALABAMA ST,1,4.28,3.27,,6.3,15,105,33.3,3,3,18.3,1.93,0,0,0.0,33.3,1,1,0.0,3,20.0,0,1,,62.7,47.3,66.6,47.5,,,0,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,8,2.7,33.3,6,7,21.8,4.87,0,0,0.0,28.6,2,7,0.0,12,80.0,0,3,,66.0,34.4,71.0,35.4,,52.3,0,1,13,0.0,22.6,0.0,0,5,0,1,0,1,7.7,59,8.4
Jayden Johannsen,108935,QB,MURRAY ST,1,2.83,2.58,4.4,,15,236,42.9,7,7,8.6,2.26,0,0,0.0,28.6,2,1,33.3,7,46.7,1,1,,64.6,43.1,69.1,43.4,,,0,1,7,0.0,0.0,0.0,0,0,0,0,0,1,14.3,19,2.7,100.0,6,6,9.5,3.33,0,2,28.6,83.3,5,3,16.7,8,53.3,1,2,,65.1,86.2,69.8,85.4,,,0,1,9,66.7,72.2,25.0,2,0,0,0,0,0,0.0,65,10.8
Reagan Andrew,161309,QB,BUTLER,1,2.41,1.97,,4.17,15,127,100.0,9,9,3.6,1.52,0,0,0.0,88.9,8,0,11.1,9,60.0,1,5,,65.4,70.4,70.1,70.0,,,0,0,10,,142.1,0.0,0,0,0,0,1,0,0.0,83,9.2,100.0,3,3,17.7,3.73,0,1,25.0,100.0,3,1,0.0,6,40.0,0,2,,64.6,84.4,69.1,88.9,,62.0,0,0,7,0.0,158.3,0.0,0,3,0,0,1,0,0.0,89,29.7
Andrew Frazier,173585,TE,DAVIDSON,1,3.21,2.27,,5.8,15,149,100.0,7,7,3.1,1.66,0,0,0.0,85.7,6,0,14.3,7,46.7,1,5,,64.6,53.3,69.1,53.3,,,0,0,7,,118.8,0.0,0,0,0,0,0,0,0.0,91,13.0,66.7,3,4,26.7,4.58,0,0,0.0,50.0,2,5,0.0,8,53.3,0,3,,65.6,89.1,70.4,70.1,,81.4,0,0,11,0.0,135.4,0.0,0,4,0,1,2,0,0.0,53,13.3
Amir Cameron,196530,QB,BSU,1,3.89,3.06,4.03,5.93,14,1531,50.0,2,2,7.5,2.25,0,0,0.0,50.0,1,0,0.0,2,14.3,0,0,,61.8,48.5,65.5,48.8,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,20.0,5,6,22.2,4.16,0,0,0.0,16.7,1,9,0.0,12,85.7,0,0,,65.8,40.6,70.7,37.1,,59.2,1,0,12,33.3,39.6,25.0,3,3,0,0,0,0,0.0,8,1.3
Davis Bryson,160369,QB,KENNESAW,1,2.1,2.1,,,14,200,57.1,7,9,8.6,1.6,2,0,0.0,44.4,4,1,0.0,9,64.3,0,2,,65.1,46.1,69.8,46.2,,,0,1,9,0.0,17.1,0.0,0,0,0,0,0,1,11.1,38,4.2,40.0,5,5,14.4,3.0,0,0,0.0,40.0,2,4,0.0,5,35.7,0,2,,63.8,58.5,68.1,58.4,,,0,2,5,0.0,67.1,0.0,0,0,0,0,1,0,0.0,38,7.6
Tommy Mellott,147646,QB,MONTANA ST,1,2.92,2.54,,5.2,14,233,80.0,5,5,1.2,1.92,0,0,0.0,60.0,3,0,25.0,5,35.7,1,1,,63.8,59.0,68.1,58.8,,,0,0,5,,143.8,0.0,0,0,0,0,1,0,0.0,93,18.6,71.4,7,7,17.6,3.48,0,1,14.3,71.4,5,2,0.0,9,64.3,0,7,,65.1,90.6,69.8,85.9,,70.7,0,0,9,0.0,153.3,0.0,0,2,0,0,3,0,0.0,132,18.9
Walker Eget,146170,QB,S JOSE ST,1,2.4,2.4,,,13,285,100.0,7,7,5.3,1.91,0,0,0.0,100.0,7,0,0.0,7,53.8,0,4,,64.6,63.6,69.1,63.4,,,0,0,7,,105.4,0.0,0,0,0,0,0,0,0.0,65,9.3,60.0,5,6,21.2,2.97,0,1,16.7,50.0,3,4,0.0,6,46.2,0,1,,64.2,79.6,68.6,79.0,,,1,0,6,0.0,95.8,0.0,0,0,0,0,0,0,0.0,76,12.7
Vinson Berry,191788,QB,NORFOLK,1,2.93,2.85,3.4,,13,244,66.7,3,3,8.7,1.8,0,0,0.0,66.7,2,1,0.0,3,23.1,0,0,,62.7,63.0,66.6,62.8,,,0,0,3,0.0,71.5,0.0,0,0,0,0,0,0,0.0,10,3.3,42.9,7,8,14.0,3.27,0,0,0.0,37.5,3,4,0.0,10,76.9,0,3,,18.0,28.4,70.1,28.6,,,0,0,10,50.0,46.9,20.0,2,0,0,1,0,3,30.0,26,3.3
Eric Rodriguez,160057,QB,TXAMCO,1,2.36,2.36,,,13,1139,66.7,9,9,4.7,1.52,0,0,0.0,55.6,5,3,16.7,9,69.2,1,1,,65.1,52.1,69.8,52.1,,,0,0,9,0.0,60.9,0.0,0,0,0,0,0,0,0.0,24,2.7,66.7,3,4,19.7,4.25,0,0,0.0,50.0,2,3,0.0,4,30.8,0,2,,63.3,77.4,67.4,76.9,,,0,0,4,0.0,75.0,0.0,0,0,0,1,0,0,0.0,30,7.5
Ethan Hampton,145858,QB,N ILLINOIS,1,2.83,2.07,4.1,4.7,13,254,66.7,6,6,-0.8,1.43,0,0,0.0,66.7,4,1,0.0,6,46.2,0,1,,64.2,60.1,68.6,59.9,,,0,0,6,0.0,70.8,0.0,0,0,0,0,0,0,0.0,19,3.2,33.3,3,3,25.3,4.03,0,0,0.0,33.3,1,2,0.0,7,53.8,0,3,,64.6,65.2,69.1,33.0,,81.5,0,1,7,50.0,50.7,14.3,1,3,0,0,1,1,14.3,15,5.0
Jaden Jones,147558,QB,CAL POLY,1,3.23,3.06,2.8,3.9,13,129,66.7,6,6,8.3,1.93,0,0,0.0,66.7,4,0,0.0,6,46.2,0,1,,64.2,49.0,68.6,49.1,,,0,0,6,,70.1,0.0,0,0,0,0,0,0,0.0,18,3.0,66.7,3,3,30.0,4.34,0,0,0.0,66.7,2,5,0.0,7,53.8,0,4,,7.0,42.8,69.5,47.4,,52.6,0,1,8,20.0,99.3,14.3,1,3,0,0,1,2,25.0,30,10.0
Clifton McDowell,98003,QB,MCNEESE,1,3.38,3.38,,,12,217,0.0,4,5,17.0,1.94,1,0,0.0,0.0,0,1,,5,41.7,0,0,,64.2,25.6,68.6,25.9,,,0,1,6,0.0,0.0,0.0,0,0,0,0,0,1,16.7,0,0.0,28.6,7,7,23.7,4.41,0,0,0.0,14.3,1,3,50.0,7,58.3,1,1,,64.6,36.3,69.1,36.8,,,0,0,7,0.0,48.5,0.0,0,0,0,0,0,1,14.3,36,5.1
Quentin Hayes,186423,QB,AIR FORCE,1,3.15,2.95,3.1,3.6,11,101,100.0,1,2,-3.0,1.75,1,0,0.0,50.0,1,1,0.0,2,18.2,0,1,,61.8,58.9,65.5,58.9,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5,100.0,4,4,14.5,3.47,0,0,0.0,100.0,4,4,0.0,9,81.8,0,3,,65.1,69.8,69.8,84.3,,50.2,0,0,9,50.0,158.3,22.2,2,3,0,0,1,0,0.0,110,27.5
Bronson Barben,188632,QB,UTAHTC,1,2.54,2.49,2.75,,10,1285,75.0,4,4,4.5,1.88,0,0,0.0,75.0,3,0,0.0,4,40.0,0,1,,63.3,56.3,67.4,56.2,,,0,0,4,,88.5,0.0,0,0,0,0,0,0,0.0,23,5.8,50.0,4,4,22.5,2.98,0,0,0.0,50.0,2,4,0.0,6,60.0,0,2,,64.6,70.8,69.1,70.4,,,0,0,7,50.0,135.4,33.3,2,0,0,0,2,0,0.0,114,28.5
Nick Josifek,175092,QB,IDAHO,1,3.3,2.9,3.7,4.5,10,185,100.0,2,2,12.0,1.95,0,1,50.0,100.0,2,0,0.0,2,20.0,0,1,,61.8,90.3,65.5,90.0,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,32,16.0,80.0,5,5,18.8,3.64,0,2,33.3,80.0,4,3,0.0,8,80.0,0,3,,17.1,68.8,69.8,76.1,,53.5,0,0,9,33.3,158.3,12.5,1,2,0,0,1,1,11.1,77,15.4
Hunter Helms,122149,QB,RHODE ISLD,1,2.35,2.38,2.1,,10,274,57.1,7,7,10.6,1.91,0,0,0.0,57.1,4,1,0.0,8,80.0,0,1,,64.6,37.1,69.5,37.4,,,0,1,8,100.0,27.4,12.5,1,0,0,0,0,1,12.5,29,4.1,0.0,1,2,10.0,4.1,0,0,0.0,0.0,0,2,,2,20.0,0,0,,61.8,52.8,65.5,52.9,,,1,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
C.J. Henry,155870,QB,DELWARE ST,1,3.12,2.35,4.1,5.8,9,152,75.0,4,4,13.5,2.0,0,0,0.0,75.0,3,0,0.0,4,44.4,0,2,,63.3,63.6,67.4,63.4,,,0,0,4,,96.9,0.0,0,0,0,0,0,0,0.0,31,7.8,0.0,1,2,18.0,4.02,0,0,0.0,0.0,0,4,,5,55.6,0,0,,63.8,40.1,68.1,41.9,,57.8,0,0,5,50.0,39.6,40.0,2,1,0,1,0,0,0.0,0,0.0
Jameson Holcomb,156864,QB,MURRAY ST,1,2.54,2.54,,,8,236,100.0,3,3,7.0,2.0,0,0,0.0,100.0,3,0,0.0,3,37.5,0,2,,62.7,73.8,66.6,73.3,,,0,0,3,,100.0,0.0,0,0,0,0,0,0,0.0,24,8.0,80.0,5,5,8.6,2.86,0,0,0.0,60.0,3,1,25.0,5,62.5,1,0,,63.8,57.8,68.1,57.7,,,0,0,5,0.0,64.6,0.0,0,0,0,0,0,0,0.0,15,3.0
Jalen Daniels,191790,QB,NORFOLK,1,2.88,1.92,4.8,6.7,8,244,60.0,5,5,5.4,1.68,0,0,0.0,0.0,0,0,100.0,5,62.5,3,0,,63.8,63.9,68.1,63.7,,,0,0,5,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,19.0,4.87,0,0,0.0,0.0,0,3,,3,37.5,0,0,,62.7,28.4,66.6,28.7,,57.8,0,1,3,33.3,0.0,33.3,1,1,0,0,0,1,33.3,0,0.0
Alex Orji,158545,QB,MICHIGAN,1,3.19,2.64,,7.0,8,222,50.0,2,2,4.5,2.2,0,0,0.0,50.0,1,1,0.0,2,25.0,0,0,,61.8,47.1,65.5,47.4,,,0,0,2,0.0,60.4,0.0,0,0,0,0,0,0,0.0,8,4.0,66.7,3,5,7.3,3.52,2,0,0.0,40.0,2,2,0.0,6,75.0,0,1,,64.2,49.7,68.6,53.5,,57.0,0,0,6,0.0,47.9,0.0,0,1,0,0,0,0,0.0,7,1.4
Zach Sims,186100,QB,ALABAMA ST,1,2.95,2.06,2.4,5.45,8,105,25.0,4,4,5.0,1.92,0,0,0.0,25.0,1,1,0.0,5,62.5,0,0,,63.8,26.7,68.1,26.9,,,0,1,5,100.0,0.0,20.0,1,0,0,0,0,1,20.0,1,0.3,0.0,1,1,23.0,4.67,0,0,0.0,0.0,0,1,,3,37.5,0,0,,62.7,56.2,66.6,50.4,,62.8,0,0,3,0.0,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0
Gino English,99576,QB,E TENN ST,1,2.69,2.69,,,8,157,33.3,3,3,12.3,2.03,0,1,25.0,33.3,1,0,0.0,3,37.5,0,1,,63.3,57.4,67.4,57.4,,,0,0,4,,104.2,0.0,0,0,0,0,1,1,25.0,25,8.3,40.0,5,5,27.4,3.08,0,0,0.0,40.0,2,1,0.0,5,62.5,0,1,,63.8,61.5,68.1,61.4,,,0,1,5,0.0,22.5,0.0,0,0,0,0,0,0,0.0,32,6.4
Cooper Legas,101286,QB,TULSA,1,2.05,1.8,,3.8,8,320,80.0,5,6,5.0,1.62,1,0,0.0,66.7,4,1,0.0,6,75.0,0,1,,64.2,52.2,68.6,52.1,,,0,0,6,0.0,71.5,0.0,0,0,0,0,0,0,0.0,20,3.3,0.0,1,1,20.0,3.35,0,0,0.0,0.0,0,1,,2,25.0,0,1,,61.8,65.8,65.5,58.4,,63.1,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Ren Hefley,101621,QB,GARD-WEBB,1,2.69,2.69,,,8,171,50.0,2,2,-1.5,1.2,0,0,0.0,50.0,1,0,0.0,2,25.0,0,0,,61.8,54.4,65.5,54.5,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,66.7,6,6,8.5,3.18,0,0,0.0,66.7,4,2,0.0,6,75.0,0,0,,64.6,50.1,69.1,50.2,,,0,0,7,0.0,70.1,0.0,0,0,0,0,0,0,0.0,6,1.0
Jack Wagner,175111,QB,IDAHO,1,3.29,2.47,,5.75,8,185,50.0,2,2,-3.0,1.5,0,0,0.0,50.0,1,0,0.0,2,25.0,0,0,,61.8,54.4,65.5,54.5,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,33.3,3,4,26.7,3.88,0,0,0.0,25.0,1,2,0.0,6,75.0,0,2,,64.2,54.7,68.6,49.8,,62.5,0,0,6,0.0,79.2,0.0,0,2,0,1,1,0,0.0,9,2.3
Jake Garcia,143941,QB,E CAROLINA,1,2.18,2.18,,,8,156,83.3,6,6,8.0,1.9,0,0,0.0,66.7,4,1,20.0,6,75.0,1,2,,64.6,61.0,69.1,60.8,,,0,1,7,0.0,83.3,0.0,0,0,0,0,1,1,14.3,37,6.2,100.0,2,2,32.5,3.0,0,1,50.0,100.0,2,1,0.0,2,25.0,0,2,,61.8,92.8,65.5,92.5,,,0,0,2,0.0,118.8,0.0,0,0,0,0,0,0,0.0,74,37.0
Malachi Nelson,174203,QB,BOISE ST,1,2.23,2.09,3.2,,8,120,80.0,5,5,6.2,1.8,0,0,0.0,60.0,3,1,25.0,5,62.5,1,2,,63.8,68.5,68.1,68.1,,,0,1,5,0.0,36.7,0.0,0,0,0,0,0,0,0.0,29,5.8,100.0,2,2,5.5,2.93,0,0,0.0,100.0,2,1,0.0,3,37.5,0,1,,62.7,70.3,66.6,69.9,,,0,0,3,100.0,104.2,33.3,1,0,0,0,0,0,0.0,18,9.0
Gavin Rutherford,178188,QB,STF AUSTIN,1,2.91,2.91,,,7,301,100.0,4,4,8.3,2.05,0,0,0.0,100.0,4,1,0.0,4,57.1,0,2,,63.3,77.1,67.4,76.6,,,0,0,4,0.0,158.3,0.0,0,0,0,0,1,0,0.0,60,15.0,50.0,2,3,14.0,4.07,0,0,0.0,33.3,1,1,0.0,3,42.9,0,1,,62.7,59.0,66.6,58.9,,,0,0,3,0.0,47.9,0.0,0,0,0,1,0,0,0.0,13,4.3
Matthew Caldwell,150302,QB,TROY,1,2.17,1.72,3.3,,7,318,60.0,5,5,5.0,1.72,0,0,0.0,60.0,3,2,0.0,6,85.7,0,1,,64.2,68.5,68.6,68.2,,,0,0,6,50.0,65.4,16.7,1,0,0,0,0,0,0.0,16,3.2,,0,0,,4.9,0,0,,,0,1,,1,14.3,0,0,,23.7,54.9,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,1,100.0,0,
Luca Stanzani,159449,QB,LIUSHAR,1,2.74,2.28,,5.5,7,1298,40.0,5,5,11.6,2.04,0,0,0.0,40.0,2,0,0.0,5,71.4,0,1,,63.8,42.4,68.1,42.7,,,0,0,5,,47.9,0.0,0,0,0,0,0,0,0.0,-7,-1.4,100.0,1,1,2.0,4.5,0,0,0.0,0.0,0,0,100.0,2,28.6,1,0,,62.7,60.8,66.6,67.4,,57.0,0,0,3,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Tommy Schuster,108954,QB,MICH STATE,1,3.94,2.5,6.0,9.1,7,223,100.0,2,2,5.5,1.65,0,0,0.0,100.0,2,1,0.0,2,28.6,0,0,,61.8,61.9,65.5,61.7,,,0,0,2,0.0,95.8,0.0,0,0,0,0,0,0,0.0,14,7.0,100.0,3,3,6.3,4.86,0,0,0.0,100.0,3,3,0.0,5,71.4,0,2,,63.8,76.0,68.1,70.9,,63.7,0,0,5,33.3,98.6,20.0,1,1,0,0,0,0,0.0,23,7.7
Bo Kelly,158923,QB,CAL POLY,1,2.79,2.28,5.8,,7,129,100.0,4,4,7.5,2.15,0,0,0.0,100.0,4,0,0.0,4,57.1,0,2,,63.3,81.0,67.4,80.4,,,0,0,4,,118.8,0.0,0,0,0,0,0,0,0.0,50,12.5,100.0,2,2,3.0,3.63,0,0,0.0,100.0,2,1,0.0,3,42.9,0,1,,62.7,71.5,66.6,71.1,,,0,0,3,100.0,97.9,33.3,1,0,0,0,0,0,0.0,15,7.5
Grayson McCall,98002,QB,NC STATE,1,3.2,2.88,,4.8,6,248,100.0,1,1,4.0,1.1,0,0,0.0,100.0,1,0,0.0,1,16.7,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,75.0,4,4,12.0,3.62,0,0,0.0,50.0,2,2,33.3,5,83.3,1,2,,63.3,62.0,68.1,65.8,,58.6,0,0,5,0.0,80.2,0.0,0,1,0,0,0,0,0.0,35,8.8
Nick Howard,108979,QB,BUTLER,1,2.93,2.2,3.4,5.4,6,127,100.0,3,3,4.3,1.53,0,0,0.0,100.0,3,0,0.0,3,50.0,0,1,,62.7,74.1,66.6,73.6,,,0,0,3,,124.3,0.0,0,0,0,0,1,0,0.0,13,4.3,0.0,1,1,22.0,4.33,0,0,0.0,0.0,0,3,,3,50.0,0,0,,62.7,42.9,66.6,48.0,,57.0,0,0,3,33.3,39.6,33.3,1,1,0,0,0,0,0.0,0,0.0
Michael Rostberg,172172,QB,STTHOM,1,3.37,2.83,3.9,,6,1129,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,3,3,14.7,3.37,0,0,0.0,0.0,0,3,,6,100.0,0,0,,64.2,32.9,68.6,33.2,,,0,0,6,100.0,39.6,50.0,3,0,0,0,0,0,0.0,0,0.0
Garret Rangel,157795,QB,OKLA STATE,1,3.05,2.44,,6.1,6,262,66.7,3,3,12.3,2.07,0,0,0.0,66.7,2,0,0.0,3,50.0,0,2,,62.7,60.8,66.6,60.7,,,0,0,3,,149.3,0.0,0,0,0,0,1,0,0.0,54,18.0,100.0,2,2,8.0,4.03,0,0,0.0,100.0,2,1,0.0,3,50.0,0,1,,62.7,66.8,66.6,73.6,,57.3,0,0,3,0.0,110.4,0.0,0,1,0,0,0,0,0.0,21,10.5
Mike Chandler II,139371,QB,CAMPBELL,1,2.88,2.36,,5.5,6,131,50.0,4,4,8.5,1.7,0,0,0.0,50.0,2,0,0.0,4,66.7,0,0,,63.3,47.6,67.4,47.7,,,0,0,4,,56.3,0.0,0,0,0,0,0,0,0.0,11,2.8,,0,1,,5.25,0,0,0.0,0.0,0,0,,2,33.3,0,0,,61.8,68.3,66.4,60.0,,64.1,0,0,2,,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
DJ Lagway,184426,QB,FLORIDA,1,2.78,2.2,,5.1,5,163,100.0,2,2,-0.5,1.5,0,0,0.0,100.0,2,0,0.0,2,40.0,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,4,2.0,100.0,2,2,15.5,3.63,0,1,50.0,100.0,2,0,0.0,3,60.0,0,2,,62.7,80.0,66.6,88.3,,57.3,0,0,3,,118.8,0.0,0,1,0,0,0,0,0.0,46,23.0
Cole Payton,148154,QB,N DAK ST,1,2.28,2.28,,,5,250,66.7,3,3,5.7,1.7,0,0,0.0,66.7,2,0,0.0,3,60.0,0,1,,62.7,49.4,66.6,49.5,,,0,0,3,,85.4,0.0,0,0,0,0,0,0,0.0,20,6.7,50.0,2,2,33.5,3.15,0,1,50.0,50.0,1,0,0.0,2,40.0,0,1,,61.8,77.6,65.5,77.0,,,0,0,2,,135.4,0.0,0,0,0,0,1,0,0.0,33,16.5
Bryson Daily,147303,QB,ARMY,1,2.66,2.66,,,5,114,100.0,2,2,7.5,1.85,0,0,0.0,100.0,2,2,0.0,2,40.0,0,1,,61.8,74.2,65.5,73.7,,,0,0,2,0.0,106.3,0.0,0,0,0,0,0,0,0.0,19,9.5,100.0,3,3,16.3,3.2,0,0,0.0,100.0,3,3,0.0,3,60.0,0,3,,62.7,87.4,66.6,86.6,,,0,0,3,0.0,158.3,0.0,0,0,0,0,2,0,0.0,121,40.3
Malachi Singleton,172426,QB,ARKANSAS,1,3.66,3.9,2.8,3.8,5,111,100.0,1,1,0.0,2.3,0,0,0.0,100.0,1,0,0.0,1,20.0,0,1,,61.8,60.9,65.5,60.8,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0,50.0,2,2,8.5,4.0,0,0,0.0,50.0,1,2,0.0,4,80.0,0,0,,63.3,51.7,67.4,56.3,,57.3,0,0,4,50.0,81.3,25.0,1,1,0,0,0,0,0.0,18,9.0
Ty Englehart,162239,QB,PRESBYTERN,1,3.65,3.63,3.7,,4,271,,0,1,,1.8,1,0,0.0,0.0,0,0,,1,25.0,0,0,,61.8,55.6,65.5,55.7,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,2,2,7.5,4.27,0,0,0.0,100.0,2,2,0.0,3,75.0,0,0,,62.7,57.8,66.6,57.8,,,0,0,3,50.0,102.1,33.3,1,0,0,0,0,0,0.0,17,8.5
Chase Mason,159444,QB,S DAK ST,1,2.15,2.15,,,4,292,100.0,3,3,3.7,1.7,0,0,0.0,100.0,3,1,0.0,3,75.0,0,1,,62.7,73.5,66.6,73.0,,,0,0,3,0.0,105.6,0.0,0,0,0,0,0,0,0.0,28,9.3,0.0,1,1,7.0,3.5,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,60.4,63.6,60.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Keali'i Ah Yat,178141,QB,MONTANA,1,2.48,2.48,,,4,232,100.0,1,2,-4.0,1.75,1,0,0.0,50.0,1,1,0.0,2,50.0,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,0.0,66.7,0.0,0,0,0,0,0,0,0.0,11,5.5,0.0,1,2,19.0,3.2,0,0,0.0,0.0,0,2,,2,50.0,0,0,,61.8,43.8,66.8,44.4,,,1,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Cameron Peters,123326,QB,PRVIEW A&M,1,3.5,3.3,,4.1,4,270,100.0,1,1,-1.0,1.4,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,60.3,56.9,63.6,57.7,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0,50.0,2,2,26.5,4.2,0,0,0.0,50.0,1,2,0.0,3,75.0,0,1,,62.7,58.1,66.6,64.0,,57.0,0,0,3,0.0,75.0,0.0,0,1,0,0,0,0,0.0,15,7.5
Demond Williams Jr.,183648,QB,WASHINGTON,1,3.7,2.25,4.3,6.0,4,340,100.0,1,1,5.0,1.5,0,0,0.0,100.0,1,0,0.0,1,25.0,0,1,,60.3,75.1,63.6,73.5,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,100.0,1,1,-8.0,4.43,0,0,0.0,100.0,1,3,0.0,3,75.0,0,1,,62.7,68.8,67.7,58.9,,64.3,0,0,3,33.3,118.8,33.3,1,1,0,0,0,0,0.0,37,37.0
Adrian Mejia,159496,QB,ST FRANCIS,1,2.4,1.8,,4.2,4,299,100.0,1,2,-4.0,1.2,1,0,0.0,50.0,1,0,0.0,2,50.0,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,2,1.0,100.0,1,1,-4.0,3.6,0,0,0.0,100.0,1,1,0.0,2,50.0,0,0,,62.7,53.7,67.3,59.4,,57.0,0,0,3,0.0,79.2,0.0,0,1,0,0,0,0,0.0,0,0.0
Jase Bauer,145714,QB,SM HOUSTON,1,2.78,2.4,2.5,3.8,4,281,0.0,1,1,27.0,2.1,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,50.5,63.6,50.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,34.0,3.0,0,0,0.0,0.0,0,1,,3,75.0,0,0,,62.7,43.9,66.6,48.8,,57.0,0,0,3,100.0,39.6,33.3,1,1,0,0,0,0,0.0,0,0.0
Chance Wilson,170708,QB,MONTANA ST,1,3.63,2.63,,6.6,4,233,100.0,1,1,1.0,2.4,0,0,0.0,100.0,1,0,0.0,1,25.0,0,1,,60.3,52.4,63.6,52.7,,,0,0,1,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0,50.0,2,2,7.5,4.03,0,0,0.0,50.0,1,1,0.0,3,75.0,0,1,,62.7,65.3,66.6,72.2,,57.0,0,0,3,0.0,58.3,0.0,0,1,0,0,0,0,0.0,7,3.5
Josh Holst,171312,QB,N ILLINOIS,1,3.1,2.5,,3.4,3,254,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,0.0,3.1,0,0,0.0,100.0,1,2,0.0,3,100.0,0,0,,62.7,61.8,66.6,60.6,,60.6,0,0,3,0.0,79.2,0.0,0,2,0,0,0,0,0.0,1,1.0
Donovan Smith,73929,QB,HOUSTON,1,2.33,1.95,,3.1,3,182,100.0,2,2,6.5,1.95,0,0,0.0,100.0,2,0,0.0,2,66.7,0,1,,61.8,54.5,65.5,54.6,,,0,0,2,,93.8,0.0,0,0,0,0,0,0,0.0,13,6.5,,0,0,,3.1,0,0,,,0,1,,1,33.3,0,1,,60.3,69.4,63.6,,,64.2,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Khalib Johnson,156331,QB,KENNESAW,1,2.33,2.05,2.9,,3,200,50.0,2,2,15.0,2.05,0,0,0.0,50.0,1,0,0.0,2,66.7,0,0,,61.8,51.6,65.5,51.8,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5,,0,0,,2.9,0,0,,,0,1,,1,33.3,0,0,,23.7,46.2,63.6,51.2,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,1,100.0,0,
