player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
C.J. Henry,155870,QB,DELWARE ST,1,2.09,2.09,,,7,152,60.0,5,5,9.0,1.86,0,0,0.0,40.0,2,1,33.3,5,71.4,1,1,,64.2,69.2,68.6,68.8,,,0,2,6,0.0,14.2,0.0,0,0,0,0,0,1,16.7,22,4.4,0.0,2,2,29.0,2.65,0,0,0.0,0.0,0,0,,2,28.6,0,0,,61.8,44.2,65.5,44.6,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Quaterius Hawkins,160211,QB,NWSTATE,1,2.63,2.63,,,7,257,25.0,4,4,6.5,2.05,0,0,0.0,0.0,0,1,100.0,4,57.1,1,0,,63.3,51.7,67.4,51.8,,,0,0,4,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,33.3,3,3,14.3,3.4,0,0,0.0,33.3,1,2,0.0,3,42.9,0,0,,63.3,29.4,67.4,29.5,,,0,0,4,0.0,42.4,0.0,0,0,0,0,0,1,25.0,3,1.0
Jack Salopek,130662,QB,ELON,1,2.56,2.63,2.1,,7,162,66.7,3,4,4.3,1.84,0,0,0.0,50.0,2,2,0.0,5,71.4,0,0,,63.8,54.2,68.1,54.1,,,1,0,5,50.0,56.3,20.0,1,0,0,0,0,0,0.0,2,0.5,100.0,1,2,6.0,4.35,0,0,0.0,50.0,1,1,0.0,2,28.6,0,0,,61.8,59.2,65.5,59.2,,,0,0,2,0.0,58.3,0.0,0,0,0,1,0,0,0.0,7,3.5
Eli Holstein,172381,QB,PITTSBURGH,1,3.04,2.42,3.4,5.8,7,268,100.0,3,3,2.0,1.97,0,0,0.0,100.0,3,0,0.0,3,42.9,0,2,,62.7,74.3,66.6,73.8,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,51,17.0,0.0,1,2,13.0,3.85,0,0,0.0,0.0,0,3,,4,57.1,0,1,,63.3,29.5,67.4,26.3,,64.1,0,1,4,33.3,0.0,25.0,1,1,0,1,0,1,25.0,0,0.0
Collin Schlee,98025,QB,VA TECH,1,2.59,2.59,,,7,337,75.0,4,4,-0.5,1.5,0,0,0.0,50.0,2,1,33.3,4,57.1,1,0,,63.3,40.9,67.4,41.1,,,0,0,4,0.0,56.3,0.0,0,0,0,0,0,1,25.0,2,0.5,33.3,3,3,23.3,4.03,0,0,0.0,33.3,1,1,0.0,3,42.9,0,1,,63.8,53.0,68.1,53.0,,,0,0,5,0.0,121.5,0.0,0,0,0,0,1,0,0.0,65,21.7
Jarrett Guest,97997,QB,BRYANT,1,2.53,2.53,,,6,124,66.7,3,3,0.3,1.8,0,0,0.0,66.7,2,0,0.0,3,50.0,0,1,,62.7,56.1,66.6,56.0,,,0,0,3,,85.4,0.0,0,0,0,0,0,0,0.0,20,6.7,50.0,2,3,4.5,3.27,0,0,0.0,33.3,1,3,0.0,3,50.0,0,0,,62.7,46.9,66.6,47.1,,,1,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,3,1.0
Michael Kern,97799,QB,WAKE,1,2.76,2.6,2.9,3.1,5,339,100.0,1,1,7.0,2.4,0,0,0.0,0.0,0,0,100.0,1,20.0,1,0,,60.3,60.4,63.6,60.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,7.5,2.85,0,0,0.0,50.0,1,3,0.0,4,80.0,0,1,,63.3,44.5,67.4,48.5,,57.3,0,0,4,33.3,70.8,25.0,1,1,0,0,0,0,0.0,13,6.5
Jared Taylor,170695,QB,E WASHGTON,1,1.88,1.88,,,5,161,100.0,4,4,-1.8,1.63,0,0,0.0,100.0,4,0,0.0,4,80.0,0,2,,63.3,75.7,67.4,75.3,,,0,0,4,,158.3,0.0,0,0,0,0,2,0,0.0,73,18.3,0.0,1,1,2.0,2.9,0,0,0.0,0.0,0,1,,1,20.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Steve Angeli,156966,QB,NOTRE DAME,1,2.32,2.32,,,5,258,100.0,3,3,5.3,1.8,0,0,0.0,100.0,3,1,0.0,3,60.0,0,2,,62.7,74.5,66.6,74.1,,,0,0,3,0.0,98.6,0.0,0,0,0,0,0,0,0.0,23,7.7,50.0,2,2,15.0,3.1,0,0,0.0,50.0,1,0,0.0,2,40.0,0,1,,61.8,60.0,65.5,59.9,,,0,0,2,,81.3,0.0,0,0,0,0,0,0,0.0,18,9.0
Haynes King,124329,QB,GA TECH,1,1.85,1.4,3.2,,4,176,100.0,3,3,-2.0,1.4,0,0,0.0,100.0,3,0,0.0,3,75.0,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,7,2.3,,0,0,,3.2,0,0,,,0,1,,1,25.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Lucas Scheerhorn,190304,QB,KENNESAW,1,3.1,3.1,,,4,200,50.0,2,2,1.5,1.7,0,0,0.0,50.0,1,0,0.0,2,50.0,0,0,,61.8,54.1,65.5,54.2,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,1,0.5,0.0,1,2,17.0,4.5,0,0,0.0,0.0,0,1,,2,50.0,0,0,,61.8,26.0,65.5,26.4,,,0,1,2,0.0,0.0,0.0,0,0,0,1,0,1,50.0,0,0.0
Ryan Hilinski,71295,QB,NWESTERN,1,2.05,2.05,,,4,256,66.7,3,3,5.3,1.73,0,0,0.0,66.7,2,0,0.0,3,75.0,0,1,,62.7,54.1,66.6,54.2,,,0,0,3,,72.9,0.0,0,0,0,0,0,0,0.0,11,3.7,,0,1,,3.0,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,56.6,63.6,60.0,,,0,0,1,,39.6,0.0,0,0,0,1,0,1,100.0,0,0.0
Carlos Davis,139131,QB,TOWSON,1,4.65,2.65,,6.65,4,317,100.0,1,1,8.0,2.1,0,0,0.0,100.0,1,0,0.0,1,25.0,0,1,,60.3,72.4,63.6,71.9,,,0,0,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,0.0,1,1,26.0,5.5,0,0,0.0,0.0,0,2,,3,75.0,0,0,,62.7,47.4,66.6,58.4,,52.6,0,0,3,0.0,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0
Kareame Cotton Jr.,150138,WR,NWSTATE,1,3.53,3.53,,,4,257,0.0,1,1,6.0,1.8,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,53.9,63.6,54.1,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,33.3,3,3,17.7,4.1,0,0,0.0,0.0,0,2,100.0,3,75.0,1,0,,62.7,50.0,66.6,50.1,,,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Matt O'Connor,108972,QB,STETSON,1,2.1,2.1,,,4,302,66.7,3,3,13.0,1.93,0,0,0.0,66.7,2,0,0.0,3,75.0,0,0,,62.7,42.5,66.6,42.8,,,0,0,3,,72.9,0.0,0,0,0,0,0,1,33.3,11,3.7,0.0,1,1,35.0,2.6,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,27.4,63.6,27.8,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Robby Ashford,131702,QB,S CAROLINA,1,2.25,2.25,,,4,289,100.0,3,3,4.3,1.9,0,0,0.0,100.0,3,1,0.0,3,75.0,0,2,,62.7,70.3,66.6,69.9,,,0,0,3,0.0,98.6,0.0,0,0,0,0,0,0,0.0,23,7.7,0.0,1,1,30.0,3.3,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,57.9,63.6,58.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Navy Shuler,122254,QB,TENNESSEE,1,2.35,1.9,3.7,,4,307,50.0,2,2,2.5,1.6,0,0,0.0,0.0,0,0,100.0,2,50.0,1,0,,61.8,53.5,65.5,53.6,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,-2.0,3.1,0,0,0.0,100.0,1,1,0.0,2,50.0,0,1,,61.8,50.6,65.5,51.0,,,0,0,2,100.0,108.3,50.0,1,0,0,0,0,0,0.0,10,10.0
Gunner Stockton,157072,QB,GEORGIA,1,2.65,2.65,,,4,173,100.0,2,2,0.0,2.15,0,0,0.0,100.0,2,0,0.0,2,50.0,0,2,,61.8,62.8,65.5,62.6,,,0,0,2,,112.5,0.0,0,0,0,0,0,0,0.0,22,11.0,50.0,2,2,19.5,3.15,0,0,0.0,50.0,1,0,0.0,2,50.0,0,1,,61.8,69.1,65.5,68.8,,,0,0,2,,91.7,0.0,0,0,0,0,0,0,0.0,23,11.5
Brady Lichtenberg,144226,QB,CINCINNATI,1,3.03,2.9,3.1,,3,138,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,8.0,3.03,0,0,0.0,0.0,0,2,,3,100.0,0,0,,63.3,41.3,67.4,41.4,,,0,0,4,100.0,39.6,66.7,2,0,0,0,0,0,0.0,0,0.0
Jake Rubley,144589,QB,ILL STATE,1,2.67,2.67,,,3,188,50.0,2,2,11.0,2.0,0,0,0.0,50.0,1,0,0.0,2,66.7,0,0,,61.8,35.6,65.5,36.2,,,0,0,2,,58.3,0.0,0,0,0,0,0,1,50.0,7,3.5,,0,1,,4.0,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,55.9,63.6,57.4,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Ken Seals,124359,QB,TCU,1,1.43,1.43,,,3,305,100.0,2,3,-2.0,1.43,1,0,0.0,66.7,2,1,0.0,3,100.0,0,2,,62.7,60.3,66.6,60.2,,,0,0,3,0.0,109.7,0.0,0,0,0,0,0,0,0.0,51,17.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Quest Powell,150467,QB,NC CENT,1,2.97,2.6,,3.7,3,247,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,28.5,2.97,0,1,50.0,50.0,1,0,0.0,3,100.0,0,2,,62.7,84.6,66.6,78.0,,64.3,0,0,3,,135.4,0.0,0,1,0,0,1,0,0.0,42,21.0
Jordan Yates,97416,WR,TENN TECH,1,2.63,2.63,,,3,309,100.0,1,1,-3.0,1.4,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,50.0,2,2,18.0,3.25,0,0,0.0,50.0,1,1,0.0,2,66.7,0,1,,61.8,60.4,65.9,60.4,,,0,0,2,0.0,95.8,0.0,0,0,0,0,0,0,0.0,33,16.5
Gabarri Johnson,175905,QB,OREGON ST,1,3.7,3.3,,4.5,3,265,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,-4.5,3.7,0,0,0.0,50.0,1,1,0.0,3,100.0,0,2,,62.7,64.7,66.6,54.6,,64.3,0,0,3,0.0,85.4,0.0,0,1,0,0,0,0,0.0,20,10.0
Quentin Hayes,186423,QB,AIR FORCE,1,3.1,3.1,,,3,101,,0,1,,2.0,0,0,0.0,0.0,0,1,,1,33.3,0,0,,61.8,58.9,65.5,58.9,,,1,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,2,2,12.5,3.65,0,0,0.0,0.0,0,1,,2,66.7,0,0,,9.4,27.6,66.6,27.8,,,0,1,3,0.0,0.0,0.0,0,0,0,0,0,1,33.3,0,0.0
Brock Glenn,170335,QB,FLORIDA ST,1,1.6,1.6,,,3,167,100.0,2,2,-3.5,0.9,0,0,0.0,100.0,2,0,0.0,2,66.7,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,110.4,0.0,0,0,0,0,0,0,0.0,21,10.5,100.0,1,1,10.0,3.0,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,73.7,63.6,73.1,,,0,0,1,,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0
Luca Stanzani,159449,QB,LIUSHAR,1,2.87,2.45,,3.7,3,1298,100.0,1,1,1.0,2.4,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.4,63.5,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,100.0,1,1,-3.0,3.1,0,0,0.0,100.0,1,1,0.0,2,66.7,0,1,,61.8,52.0,65.5,60.4,,56.3,0,0,2,0.0,158.3,0.0,0,1,0,0,1,0,0.0,64,64.0
Kael Alexander,189294,QB,STETSON,1,3.6,3.6,,,3,302,100.0,1,1,5.0,1.7,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,50.0,2,2,7.0,4.55,0,0,0.0,50.0,1,1,0.0,2,66.7,0,0,,61.8,56.2,65.5,56.2,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0
Tim Carpenter,190715,QB,TULSA,1,3.97,2.5,,6.9,3,320,0.0,1,1,6.0,2.1,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,40.1,63.6,41.1,,,0,0,1,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,100.0,1,1,24.0,4.9,0,1,100.0,100.0,1,1,0.0,2,66.7,0,1,,61.8,81.8,65.5,89.2,,57.0,0,0,2,0.0,118.8,0.0,0,1,0,0,0,0,0.0,32,32.0
Cole Tannenbaum,158746,QB,ARIZONA,1,1.7,1.7,,,3,109,33.3,3,3,9.7,1.7,0,0,0.0,33.3,1,0,0.0,3,100.0,0,0,,62.7,55.0,66.6,55.0,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,3,1.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Hunter Hays,141593,QB,IDAHO ST,1,2.47,2.47,,,3,186,100.0,1,1,13.0,2.0,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,,139.6,0.0,0,0,0,0,1,0,0.0,8,8.0,50.0,2,2,5.5,2.7,0,0,0.0,50.0,1,0,0.0,2,66.7,0,1,,61.8,47.2,65.5,47.5,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5
Jon Bell,148223,QB,S DAK ST,1,1.55,1.55,,,2,292,100.0,2,2,0.0,1.55,0,0,0.0,100.0,2,0,0.0,2,100.0,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,104.2,0.0,0,0,0,0,0,0,0.0,18,9.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Gavin Lochow,177638,WR,DAYTON,1,4.4,3.8,,5.0,2,150,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,26.0,4.4,0,0,0.0,0.0,0,0,,2,100.0,0,0,,61.8,45.4,65.3,50.4,,57.3,0,0,2,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
DJ Smith,185876,QB,MERCER,1,1.95,1.95,,,2,219,100.0,2,2,13.5,1.95,0,0,0.0,100.0,2,0,0.0,2,100.0,0,1,,61.8,61.4,65.5,61.2,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,33,16.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Nick Howard,108979,QB,BUTLER,1,3.1,3.1,,,2,127,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,2,2,5.5,3.1,0,0,0.0,0.0,0,0,,2,100.0,0,0,,61.8,48.5,65.5,48.8,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tyler Macon,146873,WR,ALCORN ST,1,3.05,3.05,,,2,107,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,2,12.5,3.05,0,0,0.0,50.0,1,2,50.0,2,100.0,1,0,,61.8,59.8,66.1,59.7,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0
Tahj Bullock,144070,QB,AKRON,1,2.15,2.3,2.0,,2,102,0.0,1,1,25.0,2.15,0,0,0.0,0.0,0,2,,2,100.0,0,0,,9.8,27.4,66.6,27.7,,,0,0,3,50.0,39.6,50.0,1,0,0,0,0,1,33.3,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jaydyn Sisk,178882,QB,MS VLY ST,1,4.6,3.3,,5.9,2,228,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,31.0,4.6,0,0,0.0,0.0,0,1,,2,100.0,0,0,,61.8,26.5,65.5,27.8,,57.0,0,1,2,0.0,0.0,0.0,0,1,0,0,0,1,50.0,0,0.0
Trey Goodman,149142,WR,UTEP,1,3.55,3.55,,,2,330,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,15.0,3.55,0,0,0.0,50.0,1,1,0.0,2,100.0,0,1,,62.7,65.8,69.4,66.4,,,0,1,3,0.0,56.3,0.0,0,0,0,0,0,0,0.0,27,13.5
Jake Thaw,129600,WR,DELAWARE,1,2.95,2.95,,,2,151,100.0,1,1,-6.0,2.2,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,60.8,63.3,60.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0,0.0,1,1,23.0,3.7,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,32.6,64.1,37.5,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Davis Beville,99588,QB,S CAROLINA,1,4.7,2.8,6.6,,2,289,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,7.0,4.7,0,0,0.0,100.0,1,1,0.0,2,100.0,0,1,,61.8,57.9,65.5,57.9,,,0,0,2,100.0,118.8,50.0,1,0,0,0,0,0,0.0,13,13.0
Landon Parker,88746,WR,TROY,1,3.6,3.6,,,2,318,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,10.5,3.6,0,0,0.0,50.0,1,1,0.0,2,100.0,0,1,,61.8,59.8,66.8,59.7,,,0,0,2,0.0,95.8,0.0,0,0,0,0,0,0,0.0,29,14.5
Gaston Moore,123756,QB,TENNESSEE,1,1.95,1.95,,,2,307,100.0,2,2,12.5,1.95,0,0,0.0,0.0,0,0,100.0,2,100.0,2,0,,61.8,83.8,65.5,83.1,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,50.0,63.6,50.4,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,
Brandon Nunez,183978,QB,NEW MEX ST,1,1.9,1.9,,,2,242,100.0,2,2,10.0,1.9,0,0,0.0,100.0,2,0,0.0,2,100.0,0,2,,61.8,83.0,65.5,82.2,,,0,0,2,,139.6,0.0,0,0,0,0,2,0,0.0,16,8.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Bryce Corriston,139140,QB,WOFFORD,1,1.6,1.6,,,2,350,100.0,2,2,0.5,1.6,0,0,0.0,50.0,1,0,50.0,2,100.0,1,0,,61.8,63.1,65.5,62.9,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Dustin Fletcher,130553,QB,CITADEL,1,3.2,3.4,3.0,,2,139,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,3.0,3.2,0,0,0.0,100.0,1,2,0.0,2,100.0,0,0,,61.8,58.3,65.5,58.3,,,0,0,2,50.0,104.2,50.0,1,0,0,0,0,0,0.0,9,9.0
Junior Bergen,147642,WR,MONTANA,1,4.1,4.1,,,1,232,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,4.0,4.1,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,50.3,64.1,57.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ty Simpson,157008,QB,ALABAMA,1,2.5,2.5,,,1,103,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-2.0,2.5,0,0,0.0,0.0,0,1,100.0,1,100.0,1,0,,60.3,60.6,63.6,60.4,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Darnell Deas,151023,HB,BETH COOK,1,5.0,5.0,,,1,119,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,31.0,5.0,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,90.8,64.8,87.3,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,37,37.0
Kenyon Clay,156837,HB,SO MISS,1,4.1,4.1,,,1,296,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,8.0,4.1,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,55.0,63.8,53.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Gavin Hall,185847,HB,FURMAN,1,3.0,3.0,,,1,170,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,26.0,3.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,72.6,62.7,76.6,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,30,30.0
Hess Horne,148110,QB,MERCER,1,0.6,0.6,,,1,219,100.0,1,1,-5.0,0.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
John Erby,88754,WR,DUQUESNE,1,3.0,3.0,,,1,155,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,38.0,3.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,47.9,63.4,50.1,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Landen Clark,188534,QB,ELON,1,3.1,3.1,,,1,162,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,41.0,3.1,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,51.0,63.6,51.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Will Madonna,88025,QB,TXAMCO,1,1.6,1.6,,,1,1139,0.0,1,1,3.0,1.6,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,54.8,63.6,55.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Micah Ford,188865,HB,STANFORD,1,1.9,1.9,,,1,300,100.0,1,1,8.0,1.9,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,68.7,63.5,71.5,,,0,0,1,,118.8,0.0,0,0,0,0,1,0,0.0,2,2.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Christopher Hall,189095,WR,SAN DIEGO,1,3.6,3.6,,,1,283,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,35.0,3.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,79.1,64.1,75.7,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,33,33.0
Rashad Rochelle,156502,WR,INDIANA ST,1,1.1,1.1,,,1,191,100.0,1,1,19.0,1.1,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,89.3,63.4,84.1,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,24,24.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Robert Tucker III,148792,HB,CORNELL,1,0.9,0.9,,,1,147,100.0,1,1,-4.0,0.9,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,60.5,60.0,60.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,40,40.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
