player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Phil Jurkovec,83533,QB,BOSTON COL,1,2.83,2.59,2.9,4.7,28,121,72.7,11,11,3.1,1.9,0,0,0.0,72.7,8,3,0.0,11,39.3,0,4,,65.6,57.0,70.4,56.8,,,0,2,11,0.0,76.5,0.0,0,0,0,0,1,0,0.0,61,5.5,72.7,11,13,2.9,3.43,0,0,0.0,53.8,7,10,12.5,17,60.7,1,4,,66.8,60.7,72.0,64.8,,55.4,0,0,18,10.0,61.1,5.9,1,3,0,2,0,0,0.0,44,3.4
Tanner Morgan,55239,QB,MINNESOTA,1,2.63,2.48,,4.55,28,225,93.8,16,16,8.8,2.07,0,0,0.0,93.8,15,2,0.0,16,57.1,0,12,,66.8,92.4,72.0,92.0,,,0,0,18,0.0,151.8,0.0,0,0,0,0,3,0,0.0,175,10.9,80.0,10,10,10.5,3.38,0,1,10.0,80.0,8,2,0.0,12,42.9,0,7,,66.0,82.9,71.0,75.7,,71.5,0,0,13,0.0,105.4,0.0,0,2,0,0,0,0,0.0,93,9.3
Braxton Burmeister,60513,QB,S DIEGO ST,1,3.0,2.72,3.5,5.07,28,284,88.9,9,11,0.4,1.87,0,0,0.0,72.7,8,1,0.0,11,39.3,0,1,,65.6,56.8,70.4,56.6,,,0,0,11,0.0,75.2,0.0,0,0,0,2,0,0,0.0,24,2.2,38.5,13,13,13.5,3.72,0,0,0.0,38.5,5,7,0.0,17,60.7,0,6,,66.7,52.2,71.8,41.0,,75.1,0,1,17,14.3,15.2,5.9,1,3,0,0,0,2,11.8,41,3.2
Chase Cunningham,78533,QB,MIDDLE TN,1,2.6,2.39,4.75,3.6,28,224,93.3,15,15,4.9,1.67,0,2,13.3,86.7,13,2,7.1,15,53.6,1,6,,66.4,80.2,71.4,79.5,,,0,0,15,0.0,141.0,0.0,0,0,0,0,1,0,0.0,237,15.8,50.0,8,10,12.5,3.68,0,2,20.0,30.0,3,9,25.0,13,46.4,1,3,,66.0,59.2,71.0,55.6,,63.1,0,1,13,22.2,79.2,15.4,2,1,0,2,2,1,7.7,171,17.1
Jack Plummer,83543,QB,CAL,1,3.1,3.1,,,28,130,85.7,7,9,1.7,2.02,1,0,0.0,66.7,6,1,0.0,9,32.1,0,1,,65.1,56.8,69.8,56.6,,,0,0,9,0.0,71.5,0.0,0,0,0,1,0,0,0.0,30,3.3,66.7,18,19,11.6,3.62,0,2,9.1,63.2,12,7,0.0,19,67.9,0,11,,67.4,82.9,72.7,82.0,,,0,0,22,0.0,141.4,0.0,0,0,0,1,3,0,0.0,215,11.3
Kedon Slovis,100580,QB,PITTSBURGH,1,2.38,2.33,,3.8,28,268,93.8,16,16,-0.4,1.63,0,0,0.0,87.5,14,0,6.7,16,57.1,1,5,,66.5,62.7,71.6,62.4,,,0,0,16,,93.2,0.0,0,0,0,0,0,0,0.0,102,6.4,66.7,9,11,9.0,3.38,0,0,0.0,54.5,6,7,0.0,12,42.9,0,3,,66.0,67.0,71.0,62.9,,64.2,0,0,13,0.0,79.4,0.0,0,1,0,2,0,0,0.0,84,7.6
Jordan Travis,77615,QB,FLORIDA ST,1,2.74,2.58,,6.9,27,167,69.2,13,13,4.4,1.65,0,0,0.0,61.5,8,3,11.1,13,48.1,1,4,,66.2,60.6,71.2,60.3,,,0,0,14,0.0,84.8,0.0,0,0,0,0,0,0,0.0,98,7.5,66.7,12,13,16.3,3.76,0,1,7.7,61.5,8,5,0.0,14,51.9,0,8,,66.2,86.5,71.2,79.4,,69.1,1,0,14,0.0,131.1,0.0,0,1,0,0,1,0,0.0,223,17.2
Jake Dunniway,60572,QB,SACRAMENTO,1,2.84,2.48,5.47,3.3,27,279,86.7,15,16,8.8,1.89,0,0,0.0,68.8,11,4,15.4,16,59.3,2,7,,66.5,58.0,71.6,57.8,,,0,0,16,0.0,121.1,0.0,0,0,0,1,1,2,12.5,157,9.8,16.7,6,7,21.8,4.22,0,0,0.0,14.3,1,7,0.0,11,40.7,0,1,,19.2,27.2,70.7,26.0,,64.3,0,1,12,42.9,0.0,27.3,3,1,0,1,0,2,16.7,7,1.0
Ryan Schuster,159739,QB,LAFAYETTE,1,2.14,2.07,3.03,,27,203,64.7,17,17,5.1,1.78,0,1,5.6,52.9,9,2,18.2,18,66.7,2,5,,67.0,69.5,72.2,69.0,,,0,0,19,50.0,75.4,5.6,1,0,0,0,0,0,0.0,119,7.0,20.0,5,5,24.0,3.21,0,0,0.0,20.0,1,7,0.0,8,29.6,0,1,,64.9,32.0,69.5,32.4,,,0,1,8,42.9,20.8,37.5,3,0,0,0,0,1,12.5,40,8.0
Nic Baker,87541,QB,S ILLINOIS,1,2.33,2.33,,,27,295,83.3,18,18,4.1,1.94,0,0,0.0,83.3,15,2,0.0,18,66.7,0,8,,66.8,75.7,72.0,75.1,,,0,0,18,0.0,154.4,0.0,0,0,0,0,4,0,0.0,208,11.6,66.7,9,9,9.3,3.09,0,0,0.0,66.7,6,2,0.0,9,33.3,0,5,,65.4,57.9,70.1,57.8,,,0,0,10,0.0,95.1,0.0,0,0,0,0,0,0,0.0,81,9.0
Reese Poffenbarger,145346,QB,ALBANY,1,2.25,2.33,,,27,106,76.5,17,17,8.4,1.86,0,1,5.9,64.7,11,1,15.4,17,63.0,2,6,,66.7,82.4,71.8,81.7,,,0,0,17,0.0,107.7,0.0,0,0,0,0,1,0,0.0,131,7.7,77.8,9,9,18.7,3.22,0,2,18.2,77.8,7,5,0.0,9,33.3,0,6,,65.6,93.0,70.4,92.6,,,0,0,11,0.0,155.8,0.0,0,0,0,0,1,0,0.0,126,14.0
Robby Ashford,131702,QB,AUBURN,1,2.94,2.12,3.97,4.9,27,115,78.6,14,14,6.9,1.8,0,1,7.1,78.6,11,2,0.0,15,55.6,0,6,,66.4,64.9,71.4,64.6,,,0,0,15,50.0,101.8,6.7,1,0,0,0,0,0,0.0,118,8.4,66.7,3,4,6.0,4.37,0,0,0.0,25.0,1,6,50.0,12,44.4,1,2,,19.6,35.4,70.7,28.4,,57.6,0,0,12,33.3,39.6,16.7,2,6,0,1,0,1,8.3,9,2.3
Jaylan Adams,89133,QB,NORFOLK,1,3.08,2.77,5.2,4.77,27,244,75.0,12,12,7.4,1.81,0,0,0.0,66.7,8,3,11.1,12,44.4,1,5,,66.0,44.1,71.0,44.2,,,0,0,13,0.0,126.4,0.0,0,0,0,0,2,2,15.4,84,7.0,37.5,8,11,22.6,4.1,1,0,0.0,27.3,3,7,0.0,15,55.6,0,5,,66.7,62.2,0.0,54.8,,75.2,0,1,17,14.3,11.2,6.7,1,3,0,2,0,0,0.0,58,5.3
C.J. Stroud,129759,QB,OHIO STATE,1,2.38,2.38,,,27,260,75.0,16,16,9.0,1.91,0,0,0.0,68.8,11,2,8.3,16,59.3,1,10,,66.5,65.9,71.6,65.5,,,0,1,16,0.0,122.7,0.0,0,0,0,0,2,1,6.3,191,11.9,54.5,11,11,12.4,3.06,0,0,0.0,54.5,6,4,0.0,11,40.7,0,6,,65.8,71.3,70.7,70.8,,,0,0,12,0.0,121.2,0.0,0,0,0,0,3,0,0.0,90,8.2
Ethan Hampton,145858,QB,N ILLINOIS,1,2.72,2.66,,4.0,26,254,53.8,13,13,6.3,2.08,0,0,0.0,53.8,7,1,0.0,13,50.0,0,5,,66.4,53.6,71.4,53.5,,,0,0,15,0.0,95.7,0.0,0,0,0,0,1,0,0.0,72,5.5,80.0,10,12,9.6,3.35,0,1,8.3,50.0,6,6,25.0,13,50.0,2,4,,66.0,91.2,71.0,90.7,,63.1,1,0,13,0.0,86.8,0.0,0,1,0,1,0,0,0.0,124,10.3
Michael Appel Jr.,149746,QB,VALPO,1,2.55,2.52,2.95,,26,332,75.0,12,12,3.3,1.63,0,0,0.0,66.7,8,4,11.1,12,46.2,1,4,,65.8,60.2,70.7,60.0,,,0,1,12,0.0,42.7,0.0,0,0,0,0,0,1,8.3,57,4.8,36.4,11,12,21.8,3.34,0,1,7.1,25.0,3,8,25.0,14,53.8,1,2,,66.5,65.7,71.6,65.3,,,0,0,16,25.0,47.6,14.3,2,0,0,1,0,0,0.0,59,4.9
Zadock Dinkelmann,160094,TE,TXAMCO,1,2.13,2.15,1.7,,26,1139,88.9,18,18,-0.5,1.65,0,0,0.0,83.3,15,4,6.3,19,73.1,1,7,,67.0,59.6,72.2,59.3,,,0,0,19,25.0,137.0,5.3,1,0,0,0,2,0,0.0,144,8.0,83.3,6,7,17.7,3.46,0,0,0.0,71.4,5,2,0.0,7,26.9,0,4,,64.6,86.1,69.1,85.3,,,0,0,7,0.0,153.3,0.0,0,0,0,1,1,0,0.0,94,13.4
Joseph Hess,168503,QB,NAUSTA,1,2.34,2.13,2.45,5.6,26,1453,57.1,14,14,0.1,1.83,0,0,0.0,42.9,6,5,25.0,18,69.2,2,0,,23.4,23.6,72.2,23.8,,,0,0,19,80.0,50.3,22.2,4,0,0,0,0,3,15.8,5,0.4,0.0,5,5,30.6,3.49,0,0,0.0,0.0,0,7,,8,30.8,0,0,,65.1,34.4,69.8,35.5,,57.8,0,0,9,28.6,39.6,25.0,2,1,0,0,0,0,0.0,0,0.0
Max Brosmer,105568,QB,NEW HAMP,1,2.93,2.55,,5.9,26,240,76.9,13,13,5.7,1.89,0,0,0.0,69.2,9,2,10.0,13,50.0,1,6,,66.2,77.1,71.2,76.5,,,0,0,14,0.0,126.0,0.0,0,0,0,0,2,0,0.0,83,6.4,88.9,9,10,10.3,3.98,0,1,10.0,80.0,8,6,0.0,13,50.0,0,6,,20.0,85.2,71.0,90.5,,56.3,0,0,13,0.0,146.3,0.0,0,3,0,1,1,1,7.7,111,11.1
Dresser Winn,63583,QB,TENN MARTN,1,2.56,2.56,,,26,310,85.7,14,14,8.8,1.8,0,2,14.3,85.7,12,1,0.0,14,53.8,0,5,,66.2,91.0,71.2,90.8,,,0,0,14,0.0,139.9,0.0,0,0,0,0,2,0,0.0,113,8.1,72.7,11,12,13.8,3.44,0,0,0.0,58.3,7,4,12.5,12,46.2,1,6,,66.0,74.7,71.0,74.2,,,0,0,13,0.0,80.2,0.0,0,0,0,1,0,1,7.7,85,7.1
Jalon Daniels,122555,QB,KANSAS,1,2.45,2.23,2.3,5.0,26,198,86.7,15,15,4.9,1.83,0,1,6.3,86.7,13,2,0.0,16,61.5,0,10,,66.7,79.1,71.8,78.5,,,0,0,17,50.0,158.3,6.3,1,0,0,0,3,0,0.0,217,14.5,75.0,8,8,16.8,3.44,0,2,25.0,75.0,6,6,0.0,10,38.5,0,6,,65.4,90.1,70.1,90.4,,62.1,0,0,10,0.0,156.3,0.0,0,2,0,0,1,0,0.0,107,13.4
Jaxson Dart,146409,QB,OLE MISS,1,2.43,2.34,,4.6,25,226,68.8,16,16,11.1,1.85,0,1,5.6,68.8,11,5,0.0,16,64.0,0,8,,66.8,66.3,72.0,65.9,,,0,0,18,0.0,135.7,0.0,0,0,0,0,2,0,0.0,141,8.8,40.0,5,8,16.6,3.47,0,0,0.0,25.0,2,5,0.0,9,36.0,0,1,,65.4,49.4,70.1,44.5,,63.7,2,0,10,0.0,39.6,0.0,0,1,0,1,0,0,0.0,13,1.6
Carter Bradley,77685,QB,S ALABAMA,1,2.49,2.2,5.7,4.6,25,288,76.9,13,14,5.5,1.88,1,1,6.3,71.4,10,0,0.0,14,56.0,0,7,,66.5,66.4,71.6,66.0,,,0,0,16,,136.0,0.0,0,0,0,0,3,0,0.0,117,8.4,66.7,6,7,15.0,3.59,1,0,0.0,57.1,4,5,0.0,10,40.0,0,3,,65.8,58.4,70.7,53.8,,64.3,0,1,12,40.0,46.4,20.0,2,1,0,0,0,1,8.3,61,8.7
Fred Payton,82102,QB,MERCER,1,2.62,2.52,2.9,4.8,25,219,91.7,12,12,5.3,1.95,0,1,8.3,83.3,10,1,9.1,12,48.0,1,6,,65.8,70.0,70.7,69.6,,,0,0,12,0.0,150.0,0.0,0,0,0,0,2,1,8.3,126,10.5,45.5,11,11,17.8,3.25,0,0,0.0,45.5,5,6,0.0,13,52.0,0,4,,66.2,61.8,71.2,64.1,,57.0,0,0,14,16.7,93.4,7.7,1,1,0,0,1,0,0.0,61,5.5
Payton Thorne,101629,QB,MICH STATE,1,2.53,2.49,3.6,,25,223,84.6,13,14,1.2,1.85,1,0,0.0,71.4,10,0,9.1,14,56.0,1,1,,66.2,62.9,71.2,62.6,,,0,1,14,,47.0,0.0,0,0,0,0,0,0,0.0,51,3.6,70.0,10,10,9.9,3.4,0,0,0.0,70.0,7,2,0.0,11,44.0,0,5,,65.8,62.0,70.7,61.7,,,0,1,12,50.0,54.6,9.1,1,0,0,0,0,1,8.3,81,8.1
KJ Jefferson,99129,QB,ARKANSAS,1,3.38,3.06,4.05,4.58,25,111,71.4,7,8,1.7,1.61,1,0,0.0,62.5,5,0,0.0,8,32.0,0,3,,64.9,45.1,69.5,45.1,,,0,0,8,,120.3,0.0,0,0,0,0,1,1,12.5,51,6.4,90.9,11,11,14.6,4.21,0,0,0.0,63.6,7,10,30.0,17,68.0,3,7,,66.7,89.4,71.8,85.6,,70.2,0,0,17,20.0,130.9,11.8,2,4,0,0,1,0,0.0,120,10.9
Collin Schlee,98025,QB,KENT STATE,1,2.72,2.44,3.67,5.7,25,201,85.7,14,14,2.6,1.82,0,0,0.0,85.7,12,0,0.0,14,56.0,0,7,,66.4,65.5,71.4,65.1,,,0,0,15,,140.2,0.0,0,0,0,0,1,0,0.0,167,11.9,50.0,4,7,24.8,3.85,1,0,0.0,28.6,2,4,0.0,11,44.0,0,1,,65.6,51.3,70.4,54.0,,57.3,0,1,11,75.0,0.0,27.3,3,1,0,2,0,0,0.0,7,1.0
Aveon Smith,130529,QB,MIAMI OH,1,2.72,2.32,3.2,4.73,25,221,70.0,10,13,8.8,1.99,2,0,0.0,46.2,6,3,14.3,13,52.0,1,1,,66.4,50.6,71.4,50.5,,,1,0,15,0.0,85.4,0.0,0,0,0,0,1,0,0.0,60,4.6,16.7,6,6,20.8,3.5,0,1,14.3,16.7,1,7,0.0,12,48.0,0,0,,25.7,47.7,71.2,41.4,,62.9,0,0,14,42.9,39.6,25.0,3,3,0,0,0,0,0.0,2,0.3
Gavin McCusker,148580,QB,MERRIMACK,1,2.8,2.75,,3.9,25,385,70.0,10,11,8.4,1.74,1,0,0.0,45.5,5,2,28.6,11,44.0,2,2,,65.6,58.6,70.7,58.4,,,0,0,12,0.0,65.0,0.0,0,0,0,0,0,0,0.0,66,6.0,58.3,12,13,13.4,3.64,0,2,13.3,46.2,6,7,14.3,14,56.0,1,4,,66.5,60.9,71.6,57.0,,64.9,0,0,16,0.0,61.1,0.0,0,1,0,1,0,1,6.3,64,4.9
Spencer Rattler,97408,QB,S CAROLINA,1,2.66,2.57,3.0,4.6,25,289,92.3,13,13,-0.8,1.63,0,0,0.0,92.3,12,1,0.0,13,52.0,0,5,,66.0,61.3,71.0,61.0,,,0,0,13,0.0,108.3,0.0,0,0,0,0,0,0,0.0,130,10.0,75.0,8,10,8.0,3.78,0,1,10.0,50.0,5,5,16.7,12,48.0,1,3,,66.0,71.7,71.0,74.9,,57.3,0,0,13,20.0,67.5,8.3,1,1,0,2,0,0,0.0,57,5.7
Austin Smith,145763,QB,E MICHIGAN,1,3.0,2.63,3.0,4.4,25,160,85.7,7,8,10.0,1.95,1,1,12.5,75.0,6,1,0.0,8,32.0,0,3,,64.9,79.2,69.5,78.6,,,0,0,8,0.0,139.6,0.0,0,0,0,0,1,0,0.0,68,8.5,70.0,10,11,14.3,3.49,0,1,9.1,54.5,6,9,14.3,17,68.0,1,5,,66.7,54.2,71.8,58.0,,54.5,1,1,17,11.1,55.9,5.9,1,5,0,0,0,0,0.0,122,11.1
Connor Watkins,108971,QB,VILLANOVA,1,3.2,2.85,,4.6,25,334,75.0,8,8,6.0,2.05,0,0,0.0,75.0,6,1,0.0,8,32.0,0,4,,64.9,86.4,69.5,85.7,,,0,0,8,0.0,91.1,0.0,0,0,0,0,0,0,0.0,51,6.4,75.0,12,12,26.6,3.74,0,4,30.8,58.3,7,5,22.2,17,68.0,2,7,,66.8,92.9,72.0,93.4,,66.0,0,2,18,0.0,91.0,0.0,0,5,0,0,1,1,5.6,188,15.7
Zach Wilcke,156836,QB,SO MISS,1,2.13,2.13,,,25,296,78.9,19,19,5.7,1.83,0,0,0.0,73.7,14,2,6.7,19,76.0,1,7,,67.0,81.6,72.2,80.8,,,0,0,19,0.0,131.7,0.0,0,0,0,0,2,0,0.0,151,7.9,75.0,4,6,12.8,3.08,0,0,0.0,50.0,3,3,0.0,6,24.0,0,1,,64.2,67.5,68.6,67.2,,,1,0,6,0.0,73.6,0.0,0,0,0,1,0,0,0.0,43,7.2
Dorian Thompson-Robinson,83574,QB,UCLA,1,2.34,2.2,3.8,4.0,25,324,100.0,13,13,0.5,1.48,0,0,0.0,100.0,13,1,0.0,13,52.0,0,8,,66.0,68.2,71.0,67.8,,,0,0,13,0.0,130.8,0.0,0,0,0,0,1,0,0.0,120,9.2,60.0,10,10,17.4,3.27,0,1,10.0,60.0,6,3,0.0,12,48.0,0,6,,65.8,72.0,70.7,63.6,,69.0,0,0,12,33.3,132.9,8.3,1,1,0,0,1,0,0.0,114,11.4
Malik Cunningham,60436,QB,LOUISVILLE,1,2.63,2.19,4.9,6.35,25,210,70.6,17,17,8.9,1.84,0,0,0.0,64.7,11,4,8.3,17,68.0,1,8,,66.7,61.6,71.8,61.4,,,0,0,17,0.0,113.4,0.0,0,0,0,0,1,0,0.0,154,9.1,60.0,5,5,13.8,4.3,0,0,0.0,60.0,3,4,0.0,8,32.0,0,2,,65.4,42.0,70.1,46.2,,52.9,0,0,10,25.0,78.8,12.5,1,2,0,0,0,1,10.0,32,6.4
Dante Perri,143112,QB,LEHIGH,1,2.92,2.75,3.15,4.4,24,205,81.8,11,12,5.0,1.93,1,0,0.0,75.0,9,1,0.0,12,50.0,0,3,,65.8,67.2,70.7,66.8,,,0,1,12,0.0,54.2,0.0,0,0,0,0,0,1,8.3,70,5.8,57.1,7,8,11.3,3.91,0,0,0.0,50.0,4,8,0.0,12,50.0,0,4,,65.8,65.3,70.7,64.4,,61.4,0,1,12,25.0,61.5,16.7,2,2,0,1,1,0,0.0,34,4.3
Braylon Braxton,144442,QB,TULSA,1,3.51,3.36,,4.6,24,320,57.1,7,7,8.4,1.93,0,1,14.3,42.9,3,0,25.0,7,29.2,1,0,,64.6,75.2,69.1,74.7,,,0,0,7,,50.3,0.0,0,0,0,0,0,0,0.0,16,2.3,77.8,9,14,9.9,4.16,0,1,6.7,42.9,6,13,14.3,17,70.8,1,4,,66.8,71.3,72.0,73.5,,58.4,0,1,18,0.0,51.8,0.0,0,3,0,5,1,1,5.6,67,4.8
Gevani McCoy,147609,QB,IDAHO,1,2.65,2.39,2.6,4.41,24,185,92.3,13,13,5.6,1.97,0,1,7.7,92.3,12,2,0.0,13,54.2,0,7,,66.0,84.5,71.0,83.8,,,0,0,13,0.0,97.1,0.0,0,0,0,0,0,0,0.0,95,7.3,100.0,6,7,15.3,3.44,0,2,28.6,85.7,6,9,0.0,11,45.8,0,7,,65.6,94.4,70.4,93.4,,72.9,0,0,11,11.1,158.3,9.1,1,3,0,1,1,0,0.0,89,12.7
E.J. Warner,156185,QB,TEMPLE,1,2.38,2.16,4.3,5.2,24,306,66.7,12,13,6.3,1.78,0,1,7.1,61.5,8,4,0.0,13,54.2,0,5,,66.0,58.9,71.2,58.7,,,0,0,14,0.0,79.6,0.0,0,0,0,1,0,1,7.1,82,6.3,55.6,9,9,17.3,3.08,0,3,33.3,33.3,3,5,40.0,11,45.8,2,3,,65.6,73.9,70.4,76.9,,57.3,0,2,11,20.0,72.0,9.1,1,1,0,0,2,1,9.1,91,10.1
Graham Mertz,97994,QB,WISCONSIN,1,2.97,2.77,2.8,4.37,24,349,71.4,7,9,11.1,2.04,1,1,10.0,44.4,4,3,20.0,9,37.5,1,1,,65.4,64.6,70.1,64.3,,,0,1,10,0.0,50.5,0.0,0,0,0,1,1,0,0.0,30,3.3,63.6,11,11,7.4,3.53,0,1,9.1,63.6,7,10,0.0,15,62.5,0,3,,66.4,71.3,71.4,74.5,,58.1,0,0,15,10.0,79.4,6.7,1,3,0,0,0,0,0.0,64,5.8
Trazon Connley,75885,QB,PRVIEW A&M,1,2.87,2.58,4.0,4.33,23,270,100.0,10,11,3.8,1.96,0,0,0.0,81.8,9,2,10.0,11,47.8,1,5,,65.6,81.4,70.4,80.8,,,0,0,11,0.0,141.7,0.0,0,0,0,1,1,0,0.0,118,10.7,71.4,7,8,18.1,3.71,0,1,12.5,62.5,5,5,0.0,12,52.2,0,5,,19.2,64.1,70.7,69.8,,54.4,0,1,12,20.0,59.4,8.3,1,3,0,1,0,2,16.7,86,10.8
Tony Muskett,142933,QB,MONMOUTH,1,2.78,1.94,,5.17,23,231,78.6,14,14,6.4,1.72,0,1,6.7,78.6,11,1,0.0,14,60.9,0,8,,66.4,90.9,71.4,90.6,,,0,0,15,0.0,154.2,0.0,0,0,0,0,3,0,0.0,161,11.5,0.0,2,3,23.0,4.42,0,0,0.0,0.0,0,8,,9,39.1,0,1,,65.4,85.9,70.1,49.3,,86.9,0,0,10,0.0,39.6,0.0,0,6,0,1,0,0,0.0,0,0.0
Jake Simmons,101289,QB,ROB MORRIS,1,2.38,2.13,,4.77,23,277,61.5,13,14,4.2,1.88,0,0,0.0,57.1,8,3,0.0,14,60.9,0,3,,66.2,58.7,71.2,58.5,,,0,0,14,0.0,68.8,0.0,0,0,0,1,0,0,0.0,64,4.6,60.0,5,5,10.8,3.55,0,0,0.0,40.0,2,1,33.3,8,34.8,1,2,,65.1,43.2,69.8,40.7,,58.4,0,1,9,0.0,20.0,0.0,0,3,0,0,0,1,11.1,29,5.8
Malcolm Mays,165409,QB,HAMPTON,1,2.95,2.62,3.55,4.08,23,178,88.9,9,10,7.2,1.91,1,0,0.0,70.0,7,3,12.5,10,43.5,1,5,,65.6,83.3,70.4,82.6,,,0,0,11,0.0,92.1,0.0,0,0,0,0,0,0,0.0,76,7.6,50.0,6,7,13.0,3.75,0,0,0.0,28.6,2,9,33.3,13,56.5,1,2,,66.0,59.7,71.0,56.1,,62.8,1,2,13,22.2,0.0,15.4,2,4,0,0,0,1,7.7,18,2.6
Cade Sexauer,111800,QB,STTHOM,1,2.49,2.4,,4.5,23,1129,85.7,14,14,8.4,1.89,0,2,12.5,85.7,12,1,0.0,14,60.9,0,8,,66.5,86.3,71.6,85.5,,,0,0,16,0.0,148.8,0.0,0,0,0,0,2,0,0.0,143,10.2,75.0,4,8,13.0,3.41,0,0,0.0,37.5,3,3,0.0,9,39.1,0,3,,65.4,46.3,70.1,50.0,,56.3,0,0,10,0.0,95.3,0.0,0,1,0,4,1,1,10.0,43,5.4
Ross Malmgren,104757,QB,CHARLES SO,1,2.16,1.9,,4.85,23,135,76.5,17,17,2.6,1.67,0,0,0.0,76.5,13,0,0.0,17,73.9,0,3,,66.7,60.9,71.8,60.7,,,0,0,17,,96.0,0.0,0,0,0,0,0,0,0.0,123,7.2,33.3,3,4,9.3,3.53,0,0,0.0,25.0,1,4,0.0,6,26.1,0,0,,64.2,32.7,68.6,36.3,,53.1,0,1,6,0.0,0.0,0.0,0,2,0,1,0,1,16.7,0,0.0
Rent Montie,143087,QB,LAFAYETTE,1,3.29,2.99,4.45,4.85,22,203,60.0,10,11,13.1,2.1,1,1,9.1,45.5,5,3,16.7,11,50.0,1,3,,65.4,77.7,70.4,77.1,,,0,0,11,0.0,62.3,0.0,0,0,0,0,0,0,0.0,59,5.4,75.0,4,7,6.0,4.48,0,0,0.0,42.9,3,7,0.0,11,50.0,0,2,,65.8,62.5,70.7,54.5,,68.5,0,0,12,28.6,50.3,18.2,2,2,0,3,0,0,0.0,16,2.3
Dante Chachere,103930,QB,PORTLAND,1,3.02,2.12,2.15,4.94,22,269,90.0,10,10,5.2,1.62,0,0,0.0,90.0,9,2,0.0,12,54.5,0,3,,65.8,58.9,70.7,58.7,,,0,0,12,100.0,127.5,16.7,2,0,0,0,1,0,0.0,66,6.6,33.3,3,3,22.3,4.7,0,0,0.0,0.0,0,9,100.0,10,45.5,1,3,,65.6,66.2,70.4,47.0,,70.0,0,0,11,0.0,39.6,0.0,0,7,0,0,0,0,0.0,0,0.0
John Rhys Plumlee,97602,QB,UCF,1,2.69,2.33,2.5,4.23,22,323,77.8,9,9,3.8,1.72,0,1,7.7,55.6,5,2,28.6,10,45.5,2,1,,66.2,76.2,71.2,75.7,,,0,0,14,50.0,60.9,10.0,1,0,0,0,0,0,0.0,17,1.9,66.7,6,7,12.2,3.49,0,0,0.0,42.9,3,3,25.0,12,54.5,1,4,,20.6,43.7,71.2,52.3,,47.8,1,1,14,33.3,17.3,8.3,1,4,0,0,0,2,14.3,32,4.6
Bailey Fisher,88643,QB,GARD-WEBB,1,2.27,2.21,3.5,,22,171,78.6,14,14,6.5,1.58,0,0,0.0,78.6,11,2,0.0,14,63.6,0,5,,66.2,74.7,71.2,74.1,,,0,0,14,0.0,116.7,0.0,0,0,0,0,1,0,0.0,88,6.3,57.1,7,7,11.7,3.49,0,2,18.2,57.1,4,4,0.0,8,36.4,0,2,,65.8,79.2,72.1,78.8,,,0,1,12,25.0,42.9,12.5,1,0,0,0,0,1,8.3,55,7.9
Nick Howard,108979,QB,DARTMOUTH,1,3.12,2.7,4.8,4.12,22,148,55.6,9,9,6.6,2.14,0,0,0.0,44.4,4,4,20.0,9,40.9,1,3,,65.1,58.0,69.8,57.9,,,0,1,9,0.0,24.5,0.0,0,0,0,0,0,1,11.1,54,6.0,57.1,7,7,12.0,3.79,0,1,12.5,57.1,4,9,0.0,13,59.1,0,5,,66.2,79.0,71.2,75.4,,67.6,0,1,14,11.1,89.0,7.7,1,5,0,0,1,0,0.0,66,9.4
Nolan Grooms,108987,QB,YALE,1,2.94,2.41,3.8,4.95,22,352,100.0,11,12,8.7,1.85,1,2,16.7,75.0,9,1,18.2,12,54.5,2,5,,65.8,93.4,70.7,93.1,,,0,0,12,0.0,127.4,0.0,0,0,0,0,1,0,0.0,101,8.4,60.0,5,5,19.2,4.24,0,2,33.3,60.0,3,3,0.0,10,45.5,0,4,,65.6,91.6,70.4,83.5,,78.7,0,0,11,33.3,143.8,10.0,1,4,0,0,1,0,0.0,86,17.2
