player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Connor Wolf,191443,QB,E ILLINOIS,1,2.35,2.24,2.9,,6,158,100.0,3,3,-2.0,1.53,0,0,0.0,100.0,3,0,0.0,3,50.0,0,2,,62.7,64.1,66.6,63.9,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,53,17.7,100.0,2,2,15.5,3.17,0,1,33.3,100.0,2,1,0.0,3,50.0,0,2,,62.7,91.4,67.4,91.2,,,0,0,4,100.0,158.3,33.3,1,0,0,0,1,0,0.0,47,23.5
Nathan Kent,148446,QB,TOWSON,1,2.82,2.82,,,6,317,100.0,3,3,3.3,1.73,0,0,0.0,100.0,3,0,0.0,3,50.0,0,1,,62.7,73.7,66.6,73.3,,,0,0,3,,97.2,0.0,0,0,0,0,0,0,0.0,22,7.3,0.0,3,3,8.7,3.9,0,0,0.0,0.0,0,1,,3,50.0,0,0,,62.7,29.3,66.6,29.5,,,0,0,3,0.0,39.6,0.0,0,0,0,0,0,1,33.3,0,0.0
Aidan Jakobsohn,209046,QB,TXGV,1,4.58,2.15,,6.2,5,1445,100.0,1,1,6.0,1.5,0,0,0.0,0.0,0,0,100.0,1,20.0,1,0,,60.3,61.0,63.6,60.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,17.0,5.35,0,0,0.0,0.0,0,1,,4,80.0,0,1,,11.1,37.8,67.4,46.8,,51.7,0,0,4,0.0,39.6,0.0,0,3,0,0,0,1,25.0,0,0.0
Maalik Murphy,157302,QB,OREGON ST,1,3.34,3.67,2.85,,5,265,100.0,1,1,2.0,2.05,0,0,0.0,100.0,1,1,0.0,2,40.0,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,100.0,79.2,50.0,1,0,0,0,0,0,0.0,2,2.0,50.0,2,2,18.0,4.2,0,1,50.0,50.0,1,1,0.0,3,60.0,0,1,,62.7,83.8,66.6,83.1,,,0,0,3,100.0,95.8,33.3,1,0,0,0,0,0,0.0,25,12.5
Maddux Madsen,163379,QB,BOISE ST,1,2.78,2.55,3.7,,5,120,100.0,2,2,8.5,1.75,0,1,50.0,50.0,1,1,50.0,2,40.0,1,0,,61.8,90.3,65.5,90.0,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,-4,-2.0,50.0,2,2,7.5,3.47,0,0,0.0,0.0,0,2,100.0,3,60.0,1,0,,62.7,63.4,66.6,63.2,,,0,0,3,50.0,39.6,33.3,1,0,0,0,0,0,0.0,0,0.0
Amyne Darensburg,209698,QB,GRAMBLING,1,3.36,2.77,,4.25,5,177,100.0,1,1,-3.0,2.0,0,0,0.0,100.0,1,0,0.0,1,20.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-3,-3.0,50.0,2,2,17.0,3.7,0,0,0.0,50.0,1,2,0.0,4,80.0,0,0,,63.3,57.2,67.4,52.8,,62.0,0,0,4,0.0,56.3,0.0,0,2,0,0,0,0,0.0,4,2.0
Jalen Kitna,146688,QB,UAB,1,3.46,3.46,,,5,321,50.0,2,2,4.5,1.8,0,0,0.0,50.0,1,0,0.0,2,40.0,0,0,,61.8,48.5,65.5,48.8,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,2,1.0,33.3,3,3,12.7,4.57,0,0,0.0,33.3,1,3,0.0,3,60.0,0,1,,62.7,62.7,66.6,62.6,,,0,1,3,0.0,2.8,0.0,0,0,0,0,0,0,0.0,7,2.3
Banks Bowen,204187,QB,OKLA STATE,1,2.98,2.33,,4.9,4,262,100.0,1,1,-4.0,1.0,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,50.0,2,2,10.5,3.63,0,0,0.0,50.0,1,1,0.0,3,75.0,0,1,,62.7,57.1,67.4,49.6,,63.1,0,0,4,0.0,56.3,0.0,0,1,0,0,0,0,0.0,3,1.5
James Laubstein,190465,QB,NEW MEXICO,1,3.53,3.53,,,3,241,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,66.7,3,3,12.0,3.53,0,0,0.0,66.7,2,1,0.0,3,100.0,0,2,,62.7,54.0,66.6,54.0,,,0,0,3,0.0,137.5,0.0,0,0,0,0,1,0,0.0,29,9.7
Landon Sims,200048,QB,WYOMING,1,2.97,2.97,,,3,351,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,3,3,11.3,2.97,0,1,33.3,33.3,1,1,66.7,3,100.0,2,1,,62.7,89.0,66.6,88.2,,,0,0,3,0.0,81.9,0.0,0,0,0,0,1,0,0.0,3,1.0
Noah Sanders,164546,QB,NC A&T,1,2.43,2.43,,,3,246,50.0,2,2,2.0,2.2,0,0,0.0,50.0,1,0,0.0,2,66.7,0,1,,61.8,54.4,65.5,54.5,,,0,0,2,,72.9,0.0,0,0,0,0,0,0,0.0,14,7.0,,0,1,,2.9,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,59.7,63.6,60.0,,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ryan Staub,171906,QB,COLORADO,1,2.85,2.85,,,2,143,0.0,1,1,8.0,2.0,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,31.8,63.6,32.9,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,0.0,1,1,29.0,3.7,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,58.4,63.6,58.4,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Dominiq Ponder,174401,QB,COLORADO,1,3.3,2.1,4.5,,2,143,0.0,1,1,5.0,2.1,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,54.8,63.6,55.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,4.5,0,0,,,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Malachi Singleton,172426,QB,PURDUE,1,3.05,3.05,,,2,273,0.0,1,1,9.0,2.2,0,0,0.0,0.0,0,0,,1,50.0,0,0,,61.8,67.9,65.5,67.6,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,-1.0,3.9,0,0,0.0,100.0,1,1,0.0,1,50.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,0.0,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
Michael Merdinger,183334,QB,LIBERTY,1,2.35,2.35,,,2,206,50.0,2,2,27.5,2.35,0,1,50.0,50.0,1,0,0.0,2,100.0,0,1,,61.8,79.4,65.5,78.8,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,40,20.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Brock Glenn,170335,QB,FLORIDA ST,1,2.25,2.3,2.2,,2,167,100.0,1,1,4.0,2.25,0,0,0.0,0.0,0,1,100.0,2,100.0,1,0,,60.3,68.2,65.5,67.9,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Tucker Parks,184002,QB,W KENTUCKY,1,5.8,5.8,,,2,346,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,2,,5.8,0,0,0.0,0.0,0,1,,2,100.0,0,0,,61.8,55.2,65.5,55.4,,,0,0,2,0.0,39.6,0.0,0,0,0,2,0,0,0.0,0,0.0
Reggie Graff,165710,QB,UTAHTC,1,2.5,2.5,,,2,1285,0.0,1,1,10.0,1.9,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,55.2,63.6,55.3,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,12.0,3.1,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,73.7,63.6,73.1,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Arrington Maiden,184715,QB,MEMPHIS,1,2.95,1.8,4.1,,2,218,0.0,1,1,10.0,1.8,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,73.7,63.6,73.1,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,4.1,0,0,,,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Tyrese Smith,185065,QB,PORTLAND,1,1.85,1.85,,,2,269,100.0,1,1,1.0,1.1,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,61.1,63.6,61.0,,,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,0.0,1,1,35.0,2.6,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,49.6,63.6,49.9,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Khristian Martin,188254,QB,MARYLAND,1,1.45,1.45,,,2,215,100.0,2,2,2.0,1.45,0,0,0.0,100.0,2,0,0.0,2,100.0,0,0,,61.8,73.5,65.5,73.0,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,14,7.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Gavin Wimsatt,155757,QB,JVILLE ST,1,3.5,3.5,,,2,196,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,2,11.5,3.5,0,0,0.0,100.0,2,1,0.0,2,100.0,0,2,,61.8,77.2,66.1,76.6,,,0,0,2,0.0,158.3,0.0,0,0,0,0,1,0,0.0,76,38.0
Alberto Mendoza,188673,QB,INDIANA,1,2.35,2.35,,,2,190,100.0,1,1,2.0,1.7,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,70.9,63.6,70.4,,,0,0,1,,131.3,0.0,0,0,0,0,1,0,0.0,6,6.0,100.0,1,1,14.0,3.0,0,0,0.0,100.0,1,1,0.0,1,50.0,0,1,,60.3,75.0,63.6,74.3,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0
Drew Devillier,190639,QB,RICE,1,3.2,1.8,,4.6,2,275,0.0,1,1,5.0,1.8,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,54.8,63.6,55.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,4.6,0,0,,,0,1,,1,50.0,0,0,,60.3,53.7,63.6,,,57.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Luke Flowers,192495,QB,MONTANA,1,2.05,2.05,,,2,232,100.0,1,2,-4.0,2.05,1,0,0.0,50.0,1,2,0.0,2,100.0,0,1,,61.8,58.9,65.5,58.9,,,0,0,2,0.0,87.5,0.0,0,0,0,0,0,0,0.0,21,10.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Baxter Wright,192540,QB,MURRAY ST,1,1.5,1.5,,,2,236,100.0,2,2,-4.5,1.5,0,0,0.0,100.0,2,0,0.0,2,100.0,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Luke Carney,199218,QB,SYRACUSE,1,2.6,,2.5,2.7,2,304,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,2.6,0,0,,,0,1,,2,100.0,0,1,,61.8,68.1,65.5,60.0,,64.3,0,0,2,100.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Kaleb Bailey,202276,QB,MURRAY ST,1,2.75,2.1,,3.4,2,236,0.0,1,1,12.0,2.1,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,32.8,63.6,33.8,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,,0,0,,3.4,0,0,,,0,0,,1,50.0,0,1,,60.3,71.1,63.6,,,64.9,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Sean Brown,123871,QB,TOWSON,1,1.95,1.95,,,2,317,50.0,2,2,3.0,1.95,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,,61.8,24.5,65.5,25.0,,,0,0,2,,95.8,0.0,0,0,0,0,0,1,50.0,28,14.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Bryson Graves,175806,WR,COAST CAR,1,3.3,3.3,,,1,141,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,10.0,3.3,0,0,0.0,0.0,0,1,100.0,1,100.0,1,0,,60.3,53.7,63.4,54.8,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Holden Geriner,157045,QB,TEXAS ST,1,2.4,2.4,,,1,314,0.0,1,1,13.0,2.4,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,48.1,63.6,48.5,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Walker Howard,157112,QB,LA LAFAYET,1,1.5,1.5,,,1,207,0.0,1,1,1.0,1.5,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,54.8,63.6,55.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jason Penza,185670,QB,LAFAYETTE,1,2.0,,2.0,,1,203,,0,0,,2.0,0,0,,,0,1,,1,100.0,0,0,,,60.0,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Winston Watkins,185303,QB,TOWSON,1,3.0,,,3.0,1,317,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,3.0,0,0,,,0,0,,1,100.0,0,1,,60.3,69.2,63.6,,,64.0,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Jayden Bradford,184684,QB,LIBERTY,1,2.4,2.4,,,1,206,100.0,1,1,6.0,2.4,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,72.0,63.6,71.5,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,18,18.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Bo Kelly,158923,QB,CAL POLY,1,2.6,2.6,,,1,129,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,33.0,2.6,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,57.9,63.6,58.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ari Patu,146360,QB,N ALABAMA,1,2.9,2.9,,,1,389,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,16.0,2.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,50.0,63.5,46.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
David Amador II,174085,WR,UTSA,1,3.5,3.5,,,1,331,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,25.0,3.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,79.7,63.4,76.2,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,21,21.0
Harrison Wallace III,145090,WR,OLE MISS,1,4.4,,4.4,,1,226,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.4,0,0,,,0,1,,1,100.0,0,0,,60.3,56.5,64.1,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Byrd Ficklin,199457,QB,UTAH,1,7.4,,,7.4,1,328,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,7.4,0,0,,,0,1,,1,100.0,0,1,,60.3,70.3,63.6,,,64.6,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Liam Clifford,145089,WR,PENN STATE,1,4.4,4.4,,,1,266,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,18.0,4.4,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,44.0,64.1,46.8,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
JC Evans,184302,QB,JAMES MAD,1,2.4,2.4,,,1,197,0.0,1,1,17.0,2.4,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,56.5,63.6,56.6,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Tama Uiliata,184180,WR,HAWAII,1,3.8,3.8,,,1,180,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,29.0,3.8,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,91.0,64.1,87.7,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,34,34.0
Tyrell Pollard,200612,WR,CENT ARK,1,3.9,3.9,,,1,132,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,31.0,3.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,32.1,64.1,37.0,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Blaine Hipa,167662,QB,PRINCETON,1,3.1,3.1,,,1,272,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,38.0,3.1,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,49.7,63.6,50.1,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Que'Sean Brown,170041,WR,DUKE,1,3.3,3.3,,,1,154,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,18.0,3.3,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,46.1,67.8,48.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Riley Trujillo,183853,QB,DELAWARE,1,4.9,,,4.9,1,151,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.9,0,0,,,0,0,,1,100.0,0,0,,60.3,69.4,63.6,,,64.2,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Zachary Dodson-Greene,170698,WR,PORTLAND,1,2.9,2.9,,,1,269,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,32.0,2.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,32.1,67.8,37.0,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Isaiah Eastman,170713,WR,N ARIZONA,1,5.0,,5.0,,1,252,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.0,0,0,,,0,1,,1,100.0,0,0,,60.3,56.5,64.1,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Jimmy Calloway,124274,WR,TULANE,1,5.0,5.0,,,1,319,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,50.0,5.0,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,80.8,63.5,87.4,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,42,42.0
Mason Mini,175102,TE,CAL,1,2.9,2.9,,,1,130,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,27.0,2.9,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,91.0,64.1,87.7,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,42,42.0
JT Kitna,202540,QB,STF AUSTIN,1,1.0,1.0,,,1,301,100.0,1,1,-5.0,1.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Noah Brannock,170937,QB,WM & MARY,1,4.0,4.0,,,1,348,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,2.0,4.0,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,0.0,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
Byron Eaton Jr.,202767,HB,GRAMBLING,1,5.4,5.4,,,1,177,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,5.4,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,58.2,0.0,60.0,,,0,0,1,,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Dane Steel,191486,WR,MONTANA ST,1,3.7,3.7,,,1,233,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,9.0,3.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,83.5,63.4,77.2,,,0,0,1,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0
Nate Rogers,190774,QB,UAB,1,3.3,3.3,,,1,321,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-1.0,3.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0
Quinn Henicle,190064,QB,DOMINION,1,4.1,4.1,,,1,263,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,5.0,4.1,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,50.8,63.6,53.4,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Najih Rahman,177432,WR,BROWN,1,3.5,3.5,,,1,123,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,10.0,3.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,78.8,63.4,75.4,,,0,0,1,,122.9,0.0,0,0,0,0,1,0,0.0,4,4.0
Zeon Chriss-Gremillion,156733,QB,HOUSTON,1,1.3,1.3,,,1,182,100.0,1,1,-3.0,1.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,61.1,63.6,61.0,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
