player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Zeon Chriss-Gremillion,156733,QB,LA LAFAYET,1,2.64,2.45,4.1,4.9,22,207,81.8,11,11,6.3,1.8,0,0,0.0,81.8,9,0,0.0,11,50.0,0,3,,65.6,74.3,70.4,73.8,,,0,0,11,,125.0,0.0,0,0,0,0,1,0,0.0,74,6.7,66.7,9,9,18.1,3.47,0,1,11.1,55.6,5,5,16.7,11,50.0,1,5,,65.6,90.7,70.4,74.4,,79.0,0,0,11,20.0,94.7,9.1,1,1,0,0,0,2,18.2,100,11.1
Charles DePrima,148879,QB,HARVARD,1,2.74,2.35,3.7,5.25,22,179,50.0,12,13,6.9,1.85,1,0,0.0,46.2,6,3,0.0,13,59.1,0,3,,66.2,33.4,71.2,33.7,,,0,1,14,0.0,32.2,0.0,0,0,0,0,0,1,7.1,74,5.7,25.0,4,5,19.5,4.01,0,0,0.0,20.0,1,6,0.0,9,40.9,0,2,,65.1,59.0,69.8,56.8,,61.8,0,0,9,33.3,81.7,22.2,2,2,0,1,1,0,0.0,18,3.6
Cam Miller,125299,QB,N DAK ST,1,2.65,2.51,2.9,5.0,22,250,90.9,11,11,3.9,1.71,0,0,0.0,90.9,10,1,0.0,11,50.0,0,5,,65.6,64.3,70.4,64.0,,,0,0,11,0.0,136.9,0.0,0,0,0,0,2,0,0.0,81,7.4,100.0,8,8,11.3,3.6,0,1,12.5,100.0,8,6,0.0,11,50.0,0,7,,65.6,93.2,70.9,92.2,,64.3,0,0,11,33.3,118.8,18.2,2,1,0,0,0,0,0.0,119,14.9
Brian Maurer,99123,QB,STF AUSTIN,1,2.02,2.02,,,22,301,62.5,16,16,8.4,1.81,0,0,0.0,62.5,10,0,0.0,16,72.7,0,6,,66.5,80.5,71.6,79.7,,,0,1,16,,103.1,0.0,0,0,0,0,2,1,6.3,136,8.5,33.3,6,6,15.2,2.58,0,0,0.0,33.3,2,0,0.0,6,27.3,0,1,,64.6,53.5,69.1,53.5,,,0,0,7,,113.2,0.0,0,0,0,0,1,0,0.0,63,10.5
Kai Horton,144418,QB,TULANE,1,2.51,2.43,3.07,,22,319,60.0,10,11,9.6,1.71,0,0,0.0,54.5,6,2,0.0,11,50.0,0,5,,65.6,52.6,70.4,52.6,,,1,0,11,0.0,114.4,0.0,0,0,0,0,2,0,0.0,72,6.5,75.0,8,8,10.8,3.32,0,0,0.0,75.0,6,5,0.0,11,50.0,0,5,,65.6,66.9,70.4,66.6,,,0,0,11,60.0,116.7,27.3,3,0,0,0,0,0,0.0,114,14.3
Jaxson Dart,146409,QB,OLE MISS,1,3.1,2.97,4.5,3.65,21,226,80.0,5,6,7.4,2.1,1,0,0.0,50.0,3,1,25.0,6,28.6,1,2,,64.2,70.3,68.6,69.9,,,0,0,6,0.0,65.3,0.0,0,0,0,0,0,0,0.0,31,5.2,63.6,11,12,15.8,3.51,0,2,16.7,58.3,7,6,0.0,15,71.4,0,7,,66.4,76.9,71.4,77.4,,60.8,0,0,15,16.7,130.6,6.7,1,2,0,1,1,0,0.0,220,18.3
Jaxon Dailey,156650,QB,ARK STATE,1,2.55,2.18,3.3,4.9,21,113,41.7,12,12,7.3,1.78,0,0,0.0,41.7,5,2,0.0,12,57.1,0,3,,65.8,49.2,70.7,49.3,,,0,0,12,0.0,49.3,0.0,0,0,0,0,0,0,0.0,35,2.9,75.0,4,5,12.8,3.58,0,1,20.0,40.0,2,5,33.3,9,42.9,1,2,,65.1,82.8,69.8,73.9,,71.1,1,0,9,40.0,57.9,22.2,2,2,0,0,0,0,0.0,27,5.4
Walker Harris,150449,QB,NC CENT,1,2.28,2.24,2.7,,21,247,71.4,14,14,6.6,1.83,0,0,0.0,64.3,9,3,10.0,15,71.4,1,5,,66.4,57.8,71.4,57.6,,,0,0,15,33.3,76.8,6.7,1,0,0,0,0,0,0.0,71,5.1,100.0,3,5,14.3,3.42,0,0,0.0,60.0,3,3,0.0,6,28.6,0,2,,13.4,36.0,68.6,36.3,,,0,0,6,33.3,87.9,16.7,1,0,0,2,0,1,16.7,43,8.6
Bret Bushka,108927,QB,BUTLER,1,2.42,2.36,,4.25,21,127,90.9,11,11,7.1,1.57,0,1,9.1,81.8,9,0,10.0,11,52.4,1,6,,65.6,90.7,70.4,90.5,,,0,0,11,,138.3,0.0,0,0,0,0,1,0,0.0,109,9.9,66.7,6,7,14.3,3.73,0,2,28.6,57.1,4,4,0.0,9,42.9,0,5,,65.1,83.1,69.8,84.3,,61.9,1,0,9,0.0,141.4,0.0,0,2,0,0,1,1,11.1,89,12.7
Cameran Brown,184894,QB,W GEORGIA,1,2.75,1.99,5.9,3.98,21,1177,81.8,11,11,5.1,1.79,0,1,9.1,72.7,8,1,11.1,11,52.4,1,3,,65.6,75.5,70.4,75.0,,,0,1,11,0.0,51.3,0.0,0,0,0,0,0,1,9.1,70,6.4,66.7,3,3,28.3,3.8,0,0,0.0,33.3,1,4,50.0,10,47.6,1,6,,65.6,87.2,70.4,71.2,,77.2,0,0,11,25.0,81.9,10.0,1,6,0,0,0,0,0.0,41,13.7
Ty'Jarian Williams,178887,QB,MS VLY ST,1,3.1,2.22,4.6,5.23,21,228,100.0,9,9,2.2,1.59,0,0,0.0,100.0,9,0,0.0,9,42.9,0,3,,65.1,75.0,69.8,74.5,,,0,0,9,,90.7,0.0,0,0,0,0,0,0,0.0,52,5.8,60.0,5,5,11.0,4.24,0,0,0.0,40.0,2,8,33.3,12,57.1,1,2,,20.0,65.9,71.0,76.2,,50.1,0,0,13,50.0,52.1,33.3,4,3,0,0,0,1,7.7,20,4.0
Judd Novak,187117,QB,KUZTOW,1,3.18,3.12,,4.3,21,935,50.0,6,6,14.7,1.85,0,1,16.7,50.0,3,0,0.0,6,28.6,0,2,,64.2,75.4,68.6,74.9,,,0,0,6,,135.4,0.0,0,0,0,0,2,0,0.0,107,17.8,75.0,12,14,14.6,3.71,0,0,0.0,64.3,9,10,0.0,15,71.4,0,10,,66.4,86.5,71.4,83.4,,64.1,0,0,15,0.0,107.7,0.0,0,1,0,2,0,0,0.0,208,14.9
John Paddock,77689,QB,ILLINOIS,1,2.59,2.3,3.7,5.2,20,187,66.7,9,9,4.4,1.67,0,0,0.0,66.7,6,0,0.0,9,45.0,0,3,,65.8,62.6,70.7,62.4,,,0,0,12,,115.0,0.0,0,0,0,0,1,1,8.3,44,4.9,50.0,8,8,14.4,3.34,0,0,0.0,50.0,4,7,0.0,11,55.0,0,3,,65.6,38.4,70.4,40.2,,57.3,0,0,11,28.6,79.7,18.2,2,1,0,0,0,2,18.2,69,8.6
Deveon Bryant,89422,QB,TENN STATE,1,2.7,2.61,3.3,3.6,20,308,50.0,10,10,7.8,2.04,0,0,0.0,40.0,4,2,20.0,10,50.0,1,3,,65.4,60.2,70.1,60.0,,,0,0,10,0.0,52.9,0.0,0,0,0,0,0,0,0.0,42,4.2,33.3,3,8,9.3,3.35,0,1,11.1,12.5,1,8,0.0,10,50.0,0,2,,18.5,53.3,70.4,47.5,,64.2,1,0,11,12.5,40.1,10.0,1,1,0,4,0,1,9.1,25,3.1
Diego Pavia,156927,QB,NEW MEX ST,1,3.9,3.42,4.5,5.1,20,242,66.7,6,6,8.2,2.08,0,0,0.0,66.7,4,0,0.0,6,30.0,0,2,,64.6,54.1,69.1,54.1,,,0,0,7,,149.3,0.0,0,0,0,0,1,0,0.0,88,14.7,71.4,7,8,14.1,4.67,0,1,9.1,62.5,5,12,0.0,14,70.0,0,6,,66.7,72.3,71.8,68.1,,67.1,0,0,17,8.3,145.8,7.1,1,5,0,1,1,1,5.9,115,14.4
Nolan Grooms,108987,QB,YALE,1,2.68,2.28,5.8,4.5,20,352,76.9,13,13,9.7,1.87,0,1,7.7,76.9,10,2,0.0,13,65.0,0,5,,66.0,78.0,71.0,77.4,,,0,0,13,0.0,117.8,0.0,0,0,0,0,1,0,0.0,81,6.2,50.0,4,4,17.0,4.19,0,0,0.0,50.0,2,3,0.0,7,35.0,0,3,,17.6,72.7,70.1,64.7,,70.7,0,0,10,33.3,76.0,14.3,1,2,0,0,0,1,10.0,31,7.8
Hayes Gibson,122513,QB,TENN TECH,1,3.39,3.19,5.15,,20,309,71.4,7,7,4.0,2.11,0,0,0.0,71.4,5,3,0.0,7,35.0,0,3,,64.6,55.0,69.1,54.9,,,0,0,7,0.0,86.0,0.0,0,0,0,0,0,0,0.0,41,5.9,50.0,10,11,19.1,4.08,0,0,0.0,36.4,4,9,20.0,13,65.0,1,4,,66.0,66.6,71.0,66.3,,,0,0,13,22.2,67.2,15.4,2,0,0,1,0,0,0.0,92,8.4
Darius Perrantes,103934,QB,DUQUESNE,1,2.35,2.35,,,20,155,70.0,10,11,6.8,1.92,1,0,0.0,54.5,6,4,14.3,11,55.0,1,3,,65.6,61.7,70.4,61.5,,,0,0,11,0.0,64.6,0.0,0,0,0,0,0,0,0.0,45,4.1,33.3,9,9,17.8,2.87,0,0,0.0,22.2,2,7,33.3,9,45.0,1,1,,65.1,42.3,69.8,42.6,,,0,3,9,0.0,10.6,0.0,0,0,0,0,0,2,22.2,50,5.6
Cedquan Smith,181299,QB,FLMMRL,1,3.15,2.91,3.45,4.7,20,1471,28.6,7,8,13.0,2.08,1,1,12.5,25.0,2,4,0.0,8,40.0,0,1,,64.9,26.9,69.5,27.1,,,0,1,8,0.0,42.2,0.0,0,0,0,0,1,2,25.0,29,3.6,28.6,7,8,16.3,3.86,0,1,12.5,25.0,2,8,0.0,12,60.0,0,4,,19.2,44.3,70.7,33.6,,69.6,0,0,12,25.0,56.3,16.7,2,2,0,1,0,2,16.7,56,7.0
Quaterius Hawkins,160211,QB,NWSTATE,1,2.35,2.25,,4.2,20,257,61.5,13,14,12.0,2.01,0,0,0.0,42.9,6,3,25.0,14,70.0,2,3,,66.2,62.2,71.2,62.0,,,1,1,14,0.0,48.5,0.0,0,0,0,0,1,1,7.1,56,4.0,20.0,5,5,29.4,3.12,0,0,0.0,20.0,1,0,0.0,6,30.0,0,1,,64.2,39.8,68.6,41.4,,57.8,0,1,6,,0.0,0.0,0,1,0,0,0,1,16.7,6,1.2
Carter Bradley,77685,QB,S ALABAMA,1,2.53,2.33,2.7,4.15,20,288,100.0,9,9,3.2,1.78,0,0,0.0,88.9,8,1,11.1,9,45.0,1,5,,65.4,75.0,70.1,74.5,,,0,0,10,0.0,146.3,0.0,0,0,0,0,1,0,0.0,92,10.2,50.0,6,8,22.3,3.15,1,1,11.1,25.0,2,5,33.3,11,55.0,1,3,,24.4,64.4,70.7,57.4,,68.1,0,0,12,20.0,97.9,9.1,1,2,0,1,1,0,0.0,60,7.5
Dante Casciola,149521,QB,DAYTON,1,2.86,2.81,2.7,3.9,20,150,60.0,10,10,16.0,2.21,0,2,20.0,60.0,6,0,0.0,10,50.0,0,5,,65.4,88.9,70.1,87.9,,,0,0,10,,137.5,0.0,0,0,0,0,1,0,0.0,127,12.7,85.7,7,8,14.1,3.51,0,2,25.0,75.0,6,3,0.0,10,50.0,0,4,,65.4,92.2,70.1,91.2,,64.9,0,0,10,33.3,156.3,10.0,1,1,0,1,1,0,0.0,150,18.8
Michael Alaimo,129802,QB,KENT STATE,1,2.86,2.39,,5.33,19,201,100.0,7,7,4.0,1.93,0,0,0.0,100.0,7,0,0.0,7,36.8,0,3,,64.6,82.5,69.1,81.9,,,0,0,7,,116.1,0.0,0,0,0,0,0,0,0.0,83,11.9,55.6,9,9,22.1,3.4,0,2,20.0,55.6,5,4,0.0,12,63.2,0,3,,66.0,51.5,71.0,59.8,,48.4,0,1,13,0.0,87.0,0.0,0,3,0,0,1,1,7.7,89,9.9
Rob McCoy,108989,QB,SACR HEART,1,2.29,2.42,,,19,280,81.8,11,11,5.5,1.57,0,0,0.0,54.5,6,0,33.3,11,57.9,3,3,,65.6,74.0,70.4,73.6,,,0,1,11,,30.9,0.0,0,0,0,0,0,0,0.0,56,5.1,33.3,6,7,20.2,3.74,0,0,0.0,28.6,2,1,0.0,7,36.8,0,2,,65.1,39.1,69.8,39.4,,,0,0,9,0.0,42.0,0.0,0,0,0,1,0,0,0.0,25,3.6
Treyson Bourguet,158154,QB,W MICHIGAN,1,2.51,2.36,3.1,3.6,19,347,33.3,9,9,6.7,2.03,0,0,0.0,33.3,3,1,0.0,10,52.6,0,2,,19.2,36.2,70.7,36.5,,,0,0,12,100.0,57.6,10.0,1,0,0,0,0,1,8.3,60,6.7,40.0,5,7,10.8,3.03,0,1,12.5,28.6,2,5,0.0,9,47.4,0,1,,17.6,52.6,70.1,71.5,,43.8,1,0,10,20.0,104.8,11.1,1,1,0,1,1,1,10.0,64,9.1
Tony Bartalo,162107,QB,CHARLES SO,1,3.38,3.26,3.83,,19,135,40.0,5,5,5.0,2.08,0,0,0.0,40.0,2,2,0.0,5,26.3,0,0,,64.2,50.8,68.6,50.8,,,0,0,6,0.0,47.9,0.0,0,0,0,0,0,0,0.0,12,2.4,80.0,10,10,8.5,3.84,0,0,0.0,80.0,8,7,0.0,14,73.7,0,2,,18.5,25.3,71.6,25.5,,,0,2,16,57.1,47.1,28.6,4,0,0,0,0,5,31.3,48,4.8
Tak Tateoka,172179,QB,STTHOM,1,2.98,2.62,6.5,5.5,19,1129,77.8,9,9,9.8,1.93,0,0,0.0,66.7,6,1,14.3,9,47.4,1,2,,65.1,82.6,69.8,81.9,,,0,0,9,0.0,74.8,0.0,0,0,0,0,0,0,0.0,37,4.1,20.0,5,8,27.4,3.92,0,0,0.0,12.5,1,7,0.0,10,52.6,0,1,,17.6,26.8,70.1,27.3,,56.3,0,0,10,14.3,44.3,10.0,1,1,0,3,0,2,20.0,33,4.1
Bryson Daily,147303,QB,ARMY,1,2.21,2.32,,2.6,19,114,50.0,8,9,3.5,1.49,1,0,0.0,44.4,4,0,0.0,9,47.4,0,4,,65.1,43.9,69.8,44.1,,,0,0,9,,65.5,0.0,0,0,0,0,0,0,0.0,57,6.3,37.5,8,8,23.6,3.18,0,0,0.0,37.5,3,4,0.0,9,47.4,0,3,,65.4,59.0,70.1,54.5,,64.3,0,0,10,0.0,112.5,0.0,0,1,0,0,1,0,0.0,76,9.5
Jacob Conover,70963,QB,ARIZONA ST,1,2.81,2.63,2.95,5.5,19,110,44.4,9,10,14.3,2.06,1,0,0.0,40.0,4,0,0.0,10,52.6,0,3,,65.4,52.9,70.1,52.8,,,0,1,10,,20.4,0.0,0,0,0,0,0,1,10.0,59,5.9,60.0,5,6,11.8,3.64,0,0,0.0,33.3,2,5,33.3,9,47.4,1,1,,65.1,43.2,69.8,45.4,,57.3,0,1,9,40.0,11.1,22.2,2,1,0,1,0,1,11.1,30,5.0
Sam Vidlak,146333,QB,MONTANA,1,3.33,3.08,3.35,5.15,19,232,66.7,3,5,5.7,2.12,1,0,0.0,40.0,2,1,0.0,5,26.3,0,2,,64.6,58.3,69.1,58.2,,,1,1,7,0.0,11.7,0.0,0,0,0,0,0,1,14.3,19,3.8,80.0,10,10,13.6,3.76,0,1,10.0,70.0,7,11,12.5,14,73.7,1,5,,66.4,70.7,71.4,75.1,,55.9,0,0,15,18.2,97.9,14.3,2,2,0,0,0,1,6.7,90,9.0
Chase Artopoeus,100577,QB,CHATTNOOGA,1,2.56,2.17,,5.7,18,137,72.7,11,12,6.1,1.87,1,1,7.7,66.7,8,3,0.0,12,66.7,0,6,,66.0,82.2,71.0,81.6,,,0,0,13,0.0,137.2,0.0,0,0,0,0,3,0,0.0,115,9.6,100.0,4,4,9.5,3.95,0,0,0.0,100.0,4,2,0.0,6,33.3,0,5,,64.2,75.3,68.6,76.8,,61.0,0,0,6,0.0,118.8,0.0,0,2,0,0,0,0,0.0,85,21.3
Jordan Reed,159013,QB,MONTANA ST,1,2.2,2.05,,4.7,18,233,53.8,13,14,13.5,1.79,1,0,0.0,35.7,5,2,28.6,14,77.8,2,3,,66.2,63.2,71.2,62.9,,,0,0,14,0.0,64.6,0.0,0,0,0,0,0,0,0.0,110,7.9,66.7,3,3,7.3,3.63,0,0,0.0,66.7,2,0,0.0,4,22.2,0,1,,63.3,56.2,67.4,61.0,,57.3,0,0,4,,91.0,0.0,0,1,0,0,0,0,0.0,24,8.0
Jesper Korkalainen,182794,QB,NAUSTA,1,2.1,2.08,3.2,3.4,18,1453,70.0,10,10,2.7,1.58,0,0,0.0,50.0,5,1,28.6,10,55.6,2,0,,65.4,38.5,70.1,38.7,,,0,1,10,0.0,16.7,0.0,0,0,0,0,0,1,10.0,11,1.1,50.0,4,5,3.0,3.14,0,0,0.0,20.0,1,6,50.0,7,38.9,1,0,,64.6,42.4,69.1,45.0,,57.3,1,0,7,16.7,39.6,14.3,1,1,0,0,0,0,0.0,6,1.2
Logan Brabham,149647,QB,MARIST,1,2.49,2.22,2.87,5.1,18,213,66.7,12,12,12.7,2.13,0,1,7.1,58.3,7,3,12.5,13,72.2,1,5,,66.4,58.6,71.4,58.5,,,0,1,15,33.3,77.8,7.7,1,0,0,0,1,1,6.7,98,8.2,100.0,2,2,0.5,3.42,0,0,0.0,100.0,2,4,0.0,5,27.8,0,0,,63.8,46.3,68.1,50.3,,57.3,0,0,5,50.0,85.4,40.0,2,1,0,0,0,0,0.0,9,4.5
Ethan Roberts,138136,QB,TENN TECH,1,2.47,2.38,2.5,3.9,18,309,70.0,10,10,5.0,1.95,0,0,0.0,50.0,5,3,28.6,10,55.6,2,3,,65.4,59.6,70.1,59.4,,,0,0,10,0.0,63.8,0.0,0,0,0,0,0,0,0.0,48,4.8,16.7,6,6,13.3,3.13,0,0,0.0,16.7,1,4,0.0,8,44.4,0,1,,64.9,21.9,69.5,22.1,,56.7,0,3,8,25.0,0.0,12.5,1,1,0,0,0,3,37.5,8,1.3
Gavin Wimsatt,155757,QB,RUTGERS,1,3.03,2.87,,4.35,18,278,60.0,5,5,5.0,2.06,0,0,0.0,40.0,2,0,33.3,5,27.8,1,1,,64.6,55.1,69.1,55.0,,,0,0,7,,87.5,0.0,0,0,0,0,1,0,0.0,7,1.4,63.6,11,11,13.5,3.41,0,0,0.0,45.5,5,6,28.6,13,72.2,2,1,,66.0,51.7,71.0,57.2,,51.6,0,0,13,0.0,54.7,0.0,0,2,0,0,0,0,0.0,39,3.5
Grayson McCall,98002,QB,COAST CAR,1,2.83,2.7,,3.85,18,141,100.0,10,10,5.1,1.8,0,1,10.0,80.0,8,0,20.0,10,55.6,2,4,,65.4,90.9,70.1,90.7,,,0,0,10,,152.1,0.0,0,0,0,0,1,0,0.0,146,14.6,100.0,5,6,2.0,4.11,0,0,0.0,66.7,4,6,20.0,8,44.4,1,3,,65.1,68.0,69.8,66.0,,62.8,0,0,9,0.0,113.2,0.0,0,2,0,1,1,0,0.0,23,3.8
Trazon Connley,75885,QB,PRVIEW A&M,1,2.39,2.34,2.67,,17,270,62.5,8,9,10.4,1.74,0,0,0.0,55.6,5,3,0.0,10,58.8,0,3,,65.8,58.2,70.7,58.0,,,0,0,12,33.3,70.6,10.0,1,0,0,1,0,0,0.0,48,5.3,100.0,2,5,27.0,3.33,0,1,20.0,20.0,1,6,50.0,7,41.2,1,0,,64.6,75.0,69.1,74.6,,,0,0,7,33.3,39.6,28.6,2,0,0,3,0,0,0.0,3,0.6
Jiya Wright,77688,QB,LA MONROE,1,2.78,2.61,3.1,5.0,17,209,55.6,9,9,15.1,1.78,0,2,22.2,55.6,5,2,0.0,9,52.9,0,2,,65.1,77.3,69.8,76.8,,,0,0,9,0.0,87.7,0.0,0,0,0,0,0,0,0.0,85,9.4,33.3,6,6,17.0,3.9,0,0,0.0,16.7,1,1,50.0,8,47.1,1,0,,18.8,41.6,70.4,45.5,,52.8,0,0,11,100.0,39.6,12.5,1,1,0,0,0,2,18.2,10,1.7
Bryce Corriston,139140,QB,WOFFORD,1,2.45,2.17,2.3,3.7,17,350,87.5,8,8,3.3,1.77,0,0,0.0,75.0,6,1,14.3,9,52.9,1,2,,65.1,64.7,69.8,64.4,,,0,0,9,100.0,84.4,11.1,1,0,0,0,0,0,0.0,38,4.8,0.0,5,5,28.6,3.21,0,0,0.0,0.0,0,5,,8,47.1,0,2,,65.4,58.8,70.1,40.2,,72.3,0,0,10,0.0,39.6,0.0,0,3,0,0,0,0,0.0,0,0.0
Drew Pyne,122910,QB,ARIZONA ST,1,2.93,2.54,4.33,3.8,17,110,66.7,9,9,5.1,2.02,0,1,11.1,55.6,5,5,16.7,10,58.8,1,3,,17.6,49.5,70.1,49.5,,,0,0,10,20.0,72.5,10.0,1,0,0,0,0,1,10.0,52,5.8,0.0,4,4,22.0,4.23,0,0,0.0,0.0,0,3,,7,41.2,0,1,,14.6,22.5,69.1,21.0,,64.3,0,2,7,66.7,0.0,28.6,2,1,0,0,0,3,42.9,0,0.0
Sean Chambers,75888,QB,MONTANA ST,1,3.02,2.18,,5.75,17,233,77.8,9,10,9.6,1.82,1,1,10.0,70.0,7,2,0.0,10,58.8,0,4,,65.4,68.9,70.1,68.6,,,0,0,10,0.0,107.9,0.0,0,0,0,0,0,0,0.0,114,11.4,100.0,2,3,11.5,4.74,0,0,0.0,66.7,2,2,0.0,7,41.2,0,4,,64.6,85.7,69.1,79.4,,70.0,0,0,7,0.0,93.8,0.0,0,4,0,1,0,0,0.0,26,8.7
JT Daniels,83578,QB,RICE,1,2.69,2.69,,,17,275,75.0,8,8,2.9,1.78,0,0,0.0,62.5,5,1,16.7,8,47.1,1,2,,65.1,65.6,69.8,65.3,,,0,0,9,0.0,106.8,0.0,0,0,0,0,1,0,0.0,25,3.1,77.8,9,9,27.7,3.51,0,1,10.0,66.7,6,1,14.3,9,52.9,1,6,,65.4,89.8,70.1,88.8,,,0,0,10,0.0,149.3,0.0,0,0,0,0,3,1,10.0,230,25.6
Noah Walters,164315,QB,N ALABAMA,1,2.58,2.13,3.1,7.4,16,389,70.0,10,10,5.2,1.7,0,0,0.0,60.0,6,1,14.3,10,62.5,1,3,,65.6,57.8,70.4,57.7,,,0,1,11,0.0,35.4,0.0,0,0,0,0,0,1,9.1,55,5.5,0.0,3,3,27.3,4.03,0,0,0.0,0.0,0,5,,6,37.5,0,0,,64.2,25.9,68.6,26.1,,57.3,0,1,6,40.0,0.0,33.3,2,1,0,0,0,2,33.3,0,0.0
Baron May,76359,QB,E TENN ST,1,3.27,2.88,4.1,5.5,16,157,66.7,6,6,5.5,1.85,0,0,0.0,66.7,4,3,0.0,6,37.5,0,3,,64.2,54.0,68.6,53.9,,,0,0,6,0.0,84.7,0.0,0,0,0,0,0,0,0.0,39,6.5,40.0,5,6,15.0,4.12,0,1,16.7,16.7,1,8,50.0,10,62.5,1,1,,65.4,44.4,70.1,46.0,,57.8,0,0,10,37.5,43.1,30.0,3,1,0,1,0,1,10.0,23,3.8
Tylik Bethea,108957,QB,BETH COOK,1,2.97,2.51,2.47,4.38,16,119,71.4,7,7,6.0,1.89,0,0,0.0,71.4,5,4,0.0,8,50.0,0,2,,65.6,48.1,70.4,48.2,,,0,0,11,25.0,90.2,12.5,1,0,0,0,0,1,9.1,48,6.9,0.0,1,2,8.0,4.05,0,0,0.0,0.0,0,6,,8,50.0,0,1,,15.7,29.1,69.5,46.5,,40.8,0,0,8,33.3,39.6,25.0,2,4,0,1,0,1,12.5,0,0.0
Camden Orth,108965,QB,BOWL GREEN,1,2.59,2.17,3.07,4.2,16,122,77.8,9,9,8.4,2.09,0,2,22.2,66.7,6,2,14.3,10,62.5,1,2,,65.4,86.9,70.1,86.2,,,0,0,10,50.0,83.1,10.0,1,0,0,0,0,0,0.0,55,6.1,100.0,2,2,17.0,3.43,0,0,0.0,100.0,2,3,0.0,6,37.5,0,1,,13.4,33.5,68.6,36.7,,53.6,0,0,6,66.7,118.8,33.3,2,2,0,0,0,1,16.7,36,18.0
Mekhi Hagens,167009,QB,ARKAPB,1,4.38,3.75,4.45,7.4,16,112,66.7,3,3,2.7,1.75,0,0,0.0,66.7,2,1,0.0,4,25.0,0,0,,63.3,46.8,67.4,46.9,,,0,0,4,100.0,74.3,25.0,1,0,0,0,0,0,0.0,12,4.0,33.3,6,7,24.8,5.26,0,0,0.0,28.6,2,7,0.0,12,75.0,0,2,,66.5,52.7,71.6,55.6,,54.4,1,0,16,42.9,118.8,25.0,3,2,0,0,1,0,0.0,90,12.9
Matt Jenner,174488,QB,CENT CT ST,1,2.71,2.63,,4.0,16,133,25.0,8,8,11.9,1.91,0,0,0.0,25.0,2,3,0.0,8,50.0,0,1,,64.9,38.9,69.5,39.3,,,0,0,8,0.0,39.6,0.0,0,0,0,0,0,0,0.0,12,1.5,28.6,7,7,16.6,3.51,0,0,0.0,28.6,2,6,0.0,8,50.0,0,3,,65.1,29.6,69.8,27.8,,64.9,0,2,9,0.0,4.2,0.0,0,1,0,0,0,2,22.2,28,4.0
Tyler Buchner,147472,QB,ALABAMA,1,2.37,2.19,,4.8,15,103,66.7,9,9,3.0,1.76,0,0,0.0,55.6,5,3,16.7,9,60.0,1,1,,65.1,56.1,69.8,56.0,,,0,0,9,0.0,64.1,0.0,0,0,0,0,0,0,0.0,34,3.8,0.0,4,5,25.0,3.28,1,1,20.0,0.0,0,1,,6,40.0,0,0,,64.2,66.3,68.6,60.1,,64.3,0,0,6,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
J.J. McCarthy,144918,QB,MICHIGAN,1,3.15,3.15,2.4,3.9,15,222,80.0,5,5,11.0,2.1,0,0,0.0,80.0,4,1,0.0,6,40.0,0,1,,64.2,62.2,68.6,62.0,,,0,0,6,100.0,91.7,16.7,1,0,0,0,0,0,0.0,30,6.0,50.0,8,8,23.8,3.86,0,2,25.0,50.0,4,4,0.0,9,60.0,0,4,,65.4,36.7,70.1,32.9,,61.8,0,3,10,0.0,95.8,0.0,0,1,0,0,2,3,30.0,113,14.1
Behren Morton,144747,QB,TEXAS TECH,1,2.61,2.2,5.0,5.5,15,315,71.4,7,8,9.7,1.68,0,0,0.0,50.0,4,1,20.0,8,53.3,1,3,,65.4,70.0,70.1,69.6,,,0,0,10,0.0,100.5,0.0,0,0,0,1,2,0,0.0,33,4.1,80.0,5,5,9.6,3.67,0,0,0.0,80.0,4,1,0.0,7,46.7,0,2,,64.6,72.9,69.1,67.5,,64.3,0,1,7,100.0,59.6,14.3,1,1,0,0,0,0,0.0,39,7.8
