player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Will Howard,122599,QB,KANSAS ST,1,2.85,2.85,,,20,199,100.0,6,6,7.7,1.97,0,0,0.0,100.0,6,1,0.0,6,30.0,0,5,,64.2,64.7,68.6,64.4,,,0,0,6,0.0,158.3,0.0,0,0,0,0,2,1,16.7,83,13.8,58.3,12,14,16.2,3.23,0,3,21.4,50.0,7,5,0.0,14,70.0,0,5,,66.2,81.5,71.2,80.8,,,0,1,14,0.0,56.3,0.0,0,0,0,2,0,1,7.1,142,10.1
Justin Holaday,163350,QB,NEW MEXICO,1,3.29,2.63,5.63,6.7,20,241,100.0,5,5,-2.6,1.52,0,0,0.0,100.0,5,1,0.0,5,25.0,0,1,,63.8,58.9,68.1,58.8,,,0,0,5,0.0,79.2,0.0,0,0,0,0,0,0,0.0,14,2.8,27.3,11,11,12.9,3.87,0,0,0.0,27.3,3,9,0.0,15,75.0,0,1,,66.4,35.3,71.4,36.4,,57.8,0,0,15,33.3,39.6,20.0,3,1,0,0,0,1,6.7,23,2.1
Matthew McKay,60485,QB,ELON,1,2.89,2.67,3.7,3.77,20,162,50.0,6,7,3.0,1.83,0,0,0.0,42.9,3,2,0.0,7,35.0,0,1,,64.9,52.1,69.5,52.0,,,1,0,8,0.0,54.5,0.0,0,0,0,0,0,0,0.0,28,4.0,62.5,8,9,27.1,3.45,0,2,22.2,55.6,5,6,0.0,13,65.0,0,5,,66.0,70.5,71.0,72.3,,59.2,0,1,13,16.7,100.5,7.7,1,3,0,1,2,2,15.4,157,17.4
Cade Sexauer,111800,QB,STTHOM,1,2.05,1.94,,4.2,20,1129,71.4,14,14,5.1,1.61,0,0,0.0,71.4,10,0,0.0,14,70.0,0,7,,66.2,57.6,71.2,57.5,,,0,0,14,,100.3,0.0,0,0,0,0,0,0,0.0,130,9.3,80.0,5,5,12.8,3.08,0,0,0.0,80.0,4,2,0.0,6,30.0,0,3,,64.2,75.0,68.6,79.9,,57.3,0,0,6,0.0,142.1,0.0,0,1,0,0,1,0,0.0,43,8.6
Michael Brescia,149295,QB,COLGATE,1,2.77,2.43,2.3,4.6,19,142,55.6,9,9,10.0,1.99,0,0,0.0,55.6,5,4,0.0,10,52.6,0,4,,65.6,54.5,70.4,54.5,,,0,0,11,25.0,71.1,10.0,1,0,0,0,0,0,0.0,49,5.4,66.7,6,6,9.3,3.63,0,0,0.0,50.0,3,3,25.0,9,47.4,1,3,,65.8,63.5,70.7,50.4,,74.3,0,0,12,0.0,58.3,0.0,0,3,0,0,0,1,8.3,21,3.5
Aidan Bouman,122508,QB,S DAKOTA,1,2.52,2.28,3.4,5.8,19,291,88.9,9,9,4.2,1.59,0,0,0.0,88.9,8,1,0.0,9,47.4,0,4,,65.1,80.8,69.8,80.3,,,0,0,9,0.0,141.7,0.0,0,0,0,0,1,0,0.0,82,9.1,100.0,6,8,19.8,3.36,0,0,0.0,37.5,3,8,50.0,10,52.6,3,2,,65.4,75.9,70.1,79.6,,57.3,0,0,10,12.5,53.1,10.0,1,1,0,2,0,0,0.0,38,4.8
Blake Ellingson,149550,QB,DRAKE,1,2.43,2.12,2.6,6.5,19,153,80.0,10,10,7.3,1.84,0,0,0.0,80.0,8,3,0.0,11,57.9,0,4,,65.6,56.3,70.4,56.2,,,0,1,11,33.3,92.5,9.1,1,0,0,0,1,1,9.1,77,7.7,40.0,5,5,18.6,3.24,0,1,20.0,20.0,1,4,50.0,8,42.1,1,1,,64.9,52.2,69.5,55.0,,57.3,0,0,8,50.0,48.8,25.0,2,1,0,0,0,0,0.0,26,5.2
Tyler Van Dyke,122225,QB,MIAMI FL,1,2.26,2.38,2.45,,18,220,80.0,10,10,3.0,1.74,0,0,0.0,70.0,7,2,12.5,11,61.1,1,2,,18.5,52.0,70.4,51.9,,,0,0,11,50.0,73.8,9.1,1,0,0,0,0,1,9.1,32,3.2,80.0,5,5,12.8,3.58,0,0,0.0,60.0,3,5,25.0,6,33.3,1,3,,64.2,62.3,68.6,62.1,,,0,0,6,20.0,125.8,16.7,1,0,0,0,1,1,16.7,41,8.2
Dylan Cadwallader,108978,QB,DARTMOUTH,1,2.47,2.4,4.0,4.4,18,148,60.0,10,10,7.5,1.78,0,1,10.0,60.0,6,0,0.0,10,55.6,0,4,,65.4,81.1,70.1,80.5,,,0,0,10,,114.2,0.0,0,0,0,0,1,0,0.0,69,6.9,66.7,3,5,25.3,3.8,0,1,20.0,40.0,2,3,0.0,7,38.9,0,2,,10.3,43.3,69.1,45.9,,57.3,0,0,7,33.3,74.6,14.3,1,1,0,2,0,1,14.3,47,9.4
Jarret Doege,60353,QB,TROY,1,2.74,2.65,3.23,,18,318,100.0,6,7,5.7,1.97,0,0,0.0,85.7,6,2,0.0,7,38.9,0,4,,64.9,79.2,69.5,78.6,,,0,0,8,0.0,106.5,0.0,0,0,0,1,0,0,0.0,67,9.6,71.4,7,8,5.4,3.24,0,0,0.0,50.0,4,5,20.0,11,61.1,1,1,,65.8,37.7,70.7,37.8,,,0,1,12,60.0,16.7,27.3,3,0,0,1,0,1,8.3,17,2.1
Justin Lynch,144392,QB,N ILLINOIS,1,2.34,2.34,,,18,254,77.8,9,11,4.1,1.93,1,0,0.0,63.6,7,1,0.0,11,61.1,0,4,,65.6,54.7,70.4,54.6,,,1,0,11,0.0,93.0,0.0,0,0,0,0,0,0,0.0,100,9.1,40.0,5,7,14.8,3.0,1,0,0.0,28.6,2,3,0.0,7,38.9,0,0,,64.6,52.1,69.1,52.0,,,0,0,7,0.0,39.6,0.0,0,0,0,1,0,0,0.0,10,1.4
Darius Wilson,148492,QB,WM & MARY,1,3.53,3.35,,4.85,17,348,33.3,3,3,10.3,2.13,0,0,0.0,33.3,1,0,0.0,3,17.6,0,1,,62.7,54.1,66.6,54.1,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,6,2.0,72.7,11,12,15.4,3.83,0,4,30.8,58.3,7,5,12.5,14,82.4,1,5,,66.4,92.9,71.4,94.9,,50.1,0,0,15,0.0,142.4,0.0,0,2,0,1,2,0,0.0,158,13.2
Preston Stone,124716,QB,SMU,1,3.18,3.22,2.6,,16,287,66.7,6,6,9.3,1.77,0,0,0.0,50.0,3,1,25.0,6,37.5,1,2,,64.2,61.5,68.6,61.3,,,0,0,6,0.0,59.7,0.0,0,0,0,0,0,0,0.0,23,3.8,57.1,7,9,17.6,4.03,1,1,8.3,33.3,3,5,25.0,10,62.5,1,3,,66.0,64.4,71.0,64.1,,,0,0,13,20.0,90.5,10.0,1,0,0,1,1,0,0.0,51,5.7
Spencer Petras,82136,QB,IOWA,1,2.43,2.3,3.35,,16,192,50.0,8,8,4.4,1.76,0,0,0.0,50.0,4,2,0.0,8,50.0,0,2,,64.9,27.0,69.5,27.2,,,0,1,8,0.0,19.3,0.0,0,0,0,0,0,1,12.5,29,3.6,40.0,5,6,7.4,3.1,1,0,0.0,33.3,2,6,0.0,8,50.0,0,1,,16.7,34.4,69.8,34.6,,,0,1,9,33.3,4.2,25.0,2,0,0,0,0,1,11.1,20,3.3
Conner Weigman,158683,QB,TEXAS A&M,1,2.76,2.71,,3.4,16,312,60.0,5,6,12.0,2.2,1,0,0.0,50.0,3,3,0.0,6,37.5,0,3,,64.2,53.3,68.6,53.3,,,0,0,6,0.0,76.4,0.0,0,0,0,0,0,1,16.7,47,7.8,62.5,8,9,9.8,3.09,0,0,0.0,55.6,5,7,0.0,10,62.5,0,1,,65.8,35.9,70.7,37.6,,57.3,1,0,12,0.0,68.8,0.0,0,1,0,0,0,1,8.3,44,4.9
Mike Wright Jr.,124366,QB,VANDERBILT,1,2.82,2.82,,,15,333,62.5,8,8,5.5,2.05,0,0,0.0,62.5,5,2,0.0,8,53.3,0,1,,65.1,48.3,69.8,48.3,,,0,0,9,0.0,143.2,0.0,0,0,0,0,1,0,0.0,95,11.9,66.7,6,7,8.8,3.7,0,0,0.0,57.1,4,5,0.0,7,46.7,0,1,,64.6,56.6,69.1,56.5,,,0,0,7,0.0,68.8,0.0,0,0,0,1,0,1,14.3,32,4.6
Raequan Beal,138504,QB,FLKNR,1,2.21,2.19,2.4,,15,1270,60.0,10,11,10.2,2.02,1,1,9.1,18.2,2,4,66.7,12,80.0,4,0,,65.8,60.2,70.7,60.0,,,0,0,12,25.0,39.6,8.3,1,0,0,0,0,1,8.3,11,1.0,50.0,2,3,8.0,2.97,0,0,0.0,33.3,1,1,0.0,3,20.0,0,1,,62.7,70.1,66.6,69.8,,,0,0,3,0.0,49.3,0.0,0,0,0,1,0,0,0.0,14,4.7
Duce Taylor,150493,QB,MORGAN ST,1,3.02,2.17,5.73,4.2,15,235,66.7,9,9,3.2,1.66,0,0,0.0,55.6,5,1,16.7,9,60.0,1,2,,65.1,36.7,69.8,36.9,,,0,2,9,0.0,22.2,0.0,0,0,0,0,0,1,11.1,29,3.2,50.0,2,2,3.5,5.07,0,0,0.0,50.0,1,5,0.0,6,40.0,0,0,,64.2,25.3,68.6,25.4,,57.3,0,1,6,60.0,16.7,50.0,3,1,0,0,0,1,16.7,-5,-2.5
Lindsey Scott Jr.,40219,QB,INCAR WORD,1,2.49,2.29,5.3,,15,189,100.0,7,7,0.9,1.41,0,0,0.0,100.0,7,0,0.0,7,46.7,0,4,,64.9,73.8,69.5,73.4,,,0,0,8,,152.1,0.0,0,0,0,0,2,0,0.0,77,11.0,71.4,7,7,31.7,3.43,0,5,71.4,71.4,5,1,0.0,8,53.3,0,5,,64.9,97.1,69.5,96.6,,,0,0,8,100.0,153.3,12.5,1,0,0,0,3,0,0.0,224,32.0
Cephus Johnson III,60530,QB,SE LA,1,2.24,2.16,,3.3,15,294,90.0,10,10,4.2,1.9,0,0,0.0,90.0,9,5,0.0,10,66.7,0,5,,65.4,90.2,70.1,89.9,,,0,0,10,0.0,129.2,0.0,0,0,0,0,2,0,0.0,55,5.5,75.0,4,4,12.3,2.92,0,0,0.0,50.0,2,1,33.3,5,33.3,1,2,,63.8,72.7,68.1,65.0,,64.9,0,0,5,0.0,69.8,0.0,0,1,0,0,0,0,0.0,25,6.3
Jacob Zeno,98014,QB,UAB,1,3.26,2.81,2.65,5.17,15,321,33.3,3,3,4.0,2.03,0,0,0.0,33.3,1,1,0.0,4,26.7,0,0,,63.3,27.1,67.4,27.3,,,0,1,4,100.0,2.8,25.0,1,0,0,0,0,1,25.0,-4,-1.3,83.3,6,7,11.3,3.71,0,0,0.0,28.6,2,4,60.0,11,73.3,3,3,,65.6,76.6,70.4,81.6,,58.1,0,0,11,25.0,88.7,9.1,1,3,0,1,1,0,0.0,37,5.3
Joe Mischler,77695,QB,DUQUESNE,1,1.92,1.92,,,14,155,66.7,9,10,9.2,1.58,1,0,0.0,60.0,6,0,0.0,10,71.4,0,3,,65.8,56.8,70.7,56.7,,,0,0,12,,67.5,0.0,0,0,0,0,0,0,0.0,37,3.7,0.0,4,4,4.5,2.78,0,0,0.0,0.0,0,1,,4,28.6,0,0,,63.3,32.4,67.4,33.0,,,0,0,4,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jeff Sims,122496,QB,GA TECH,1,2.99,2.68,2.3,5.05,14,176,75.0,4,4,0.0,1.66,0,0,0.0,75.0,3,1,0.0,5,35.7,0,0,,63.8,50.3,68.1,50.3,,,0,0,5,100.0,77.1,20.0,1,0,0,0,0,0,0.0,7,1.8,42.9,7,7,16.9,3.73,0,0,0.0,42.9,3,6,0.0,9,64.3,0,3,,65.1,64.3,69.8,64.0,,60.6,0,1,9,0.0,22.0,0.0,0,2,0,0,0,0,0.0,40,5.7
Tai Lavatai,121854,QB,NAVY,1,2.56,2.55,2.7,,14,237,50.0,4,4,6.5,1.68,0,0,0.0,50.0,2,0,0.0,4,28.6,0,1,,63.3,51.9,67.4,51.9,,,0,0,4,,60.4,0.0,0,0,0,0,0,0,0.0,16,4.0,44.4,9,9,20.4,2.92,0,0,0.0,44.4,4,5,0.0,10,71.4,0,3,,65.4,32.9,70.1,33.3,,,0,2,10,20.0,87.0,10.0,1,0,0,0,1,3,30.0,109,12.1
Alex Padilla,86285,QB,IOWA,1,2.89,2.96,2.67,,13,192,60.0,5,5,4.6,1.98,0,0,0.0,40.0,2,1,33.3,5,38.5,1,1,,63.8,55.0,68.1,55.0,,,0,1,5,0.0,8.3,0.0,0,0,0,0,0,0,0.0,15,3.0,75.0,4,5,11.3,3.46,0,0,0.0,60.0,3,7,0.0,8,61.5,0,0,,64.9,49.6,69.5,49.5,,,1,0,8,42.9,66.3,37.5,3,0,0,0,0,0,0.0,17,3.4
Luke Bailey,143172,QB,DRAKE,1,2.46,2.46,,,13,153,63.6,11,11,5.7,2.21,0,1,9.1,45.5,5,4,28.6,11,84.6,2,1,,65.6,75.9,70.4,75.4,,,0,0,11,0.0,52.5,0.0,0,0,0,0,0,0,0.0,27,2.5,50.0,2,2,17.5,3.85,0,0,0.0,0.0,0,2,100.0,2,15.4,1,0,,61.8,78.5,65.5,77.9,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Haaziq Daniels,125263,QB,AIR FORCE,1,4.0,3.18,5.3,8.0,11,101,0.0,1,1,17.0,2.3,0,0,0.0,0.0,0,0,,1,9.1,0,0,,60.3,48.1,63.6,48.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,57.1,7,7,16.9,4.17,0,2,25.0,57.1,4,6,0.0,10,90.9,0,4,,65.6,84.1,70.4,87.8,,57.0,0,0,11,33.3,101.8,20.0,2,1,0,0,0,0,0.0,96,13.7
Lucas Johnson,40551,QB,MONTANA,1,2.85,2.7,,4.4,11,232,80.0,5,5,10.4,1.74,0,0,0.0,80.0,4,1,0.0,5,45.5,0,1,,63.8,63.6,68.1,63.4,,,0,0,5,0.0,86.7,0.0,0,0,0,0,0,0,0.0,24,4.8,60.0,5,5,12.4,3.78,0,0,0.0,40.0,2,6,33.3,6,54.5,1,2,,64.6,64.0,69.1,50.6,,69.4,0,0,7,0.0,52.9,0.0,0,1,0,0,0,0,0.0,21,4.2
Carson Baker,83548,QB,MORGAN ST,1,2.66,2.48,2.1,3.7,11,235,66.7,6,6,6.8,1.81,0,0,0.0,66.7,4,3,0.0,7,63.6,0,3,,64.6,58.8,69.1,58.7,,,0,0,7,33.3,81.9,14.3,1,0,0,0,0,0,0.0,35,5.8,,0,2,,4.15,0,0,0.0,0.0,0,2,,4,36.4,0,0,,63.3,44.5,67.4,55.4,,52.8,0,0,4,0.0,39.6,0.0,0,2,0,2,0,0,0.0,0,0.0
Luca Stanzani,159449,QB,LIUSHAR,1,3.88,3.53,,7.0,10,1298,50.0,2,2,4.0,2.05,0,0,0.0,50.0,1,1,0.0,2,20.0,0,1,,61.8,48.5,65.5,48.8,,,0,0,2,0.0,95.8,0.0,0,0,0,0,0,0,0.0,28,14.0,57.1,7,7,11.9,4.34,0,0,0.0,42.9,3,3,25.0,8,80.0,1,2,,65.1,46.4,69.8,48.6,,57.3,0,0,9,0.0,93.5,0.0,0,1,0,0,1,1,11.1,27,3.9
Jaxon Dailey,156650,QB,ARK STATE,1,2.15,2.04,3.1,,10,113,50.0,8,8,3.5,1.98,0,0,0.0,50.0,4,2,0.0,8,80.0,0,2,,65.1,50.5,69.8,50.5,,,0,0,9,0.0,56.3,0.0,0,0,0,0,0,0,0.0,24,3.0,100.0,1,1,10.0,2.85,0,0,0.0,100.0,1,1,0.0,2,20.0,0,0,,63.3,55.2,67.4,55.1,,,0,0,4,100.0,108.3,50.0,1,0,0,0,0,0,0.0,10,10.0
Nate Cox,60432,QB,NEVADA,1,2.87,2.58,2.7,5.4,10,239,50.0,4,4,5.5,1.73,0,0,0.0,50.0,2,0,0.0,4,40.0,0,0,,63.8,48.4,68.1,48.5,,,0,0,5,,56.3,0.0,0,0,0,0,0,0,0.0,11,2.8,25.0,4,4,12.5,3.63,0,0,0.0,0.0,0,4,100.0,6,60.0,1,0,,64.2,70.7,68.6,63.4,,64.9,0,0,6,25.0,39.6,16.7,1,1,0,0,0,0,0.0,0,0.0
Tyler Wesley,162286,QB,PRESBYTERN,1,2.93,2.71,2.7,4.9,10,271,80.0,5,5,22.2,2.23,0,2,40.0,80.0,4,2,0.0,5,50.0,0,3,,63.8,93.5,68.1,93.2,,,0,0,5,0.0,158.3,0.0,0,0,0,0,1,0,0.0,89,17.8,33.3,3,3,20.7,3.62,0,0,0.0,33.3,1,5,0.0,5,50.0,0,1,,63.8,29.8,68.1,30.8,,57.3,0,1,5,20.0,18.1,20.0,1,1,0,0,0,1,20.0,20,6.7
Collin Shannon,160918,QB,VA MILT IN,1,2.47,2.43,2.8,,10,336,50.0,6,6,9.5,1.93,0,0,0.0,50.0,3,1,0.0,6,60.0,0,2,,64.2,28.8,68.6,29.0,,,0,1,6,0.0,20.8,0.0,0,0,0,0,0,1,16.7,24,4.0,33.3,3,3,27.7,3.28,0,1,25.0,0.0,0,2,100.0,4,40.0,1,0,,63.8,75.0,68.1,74.5,,,0,0,5,50.0,39.6,25.0,1,0,0,0,0,1,20.0,0,0.0
Luke Durkin,149464,QB,DAVIDSON,1,2.78,2.43,,5.6,9,149,80.0,5,5,9.4,1.96,0,0,0.0,80.0,4,2,0.0,5,55.6,0,3,,64.2,71.4,68.6,71.0,,,0,0,6,0.0,142.9,0.0,0,0,0,0,2,0,0.0,44,8.8,66.7,3,3,15.0,3.8,0,2,66.7,66.7,2,3,0.0,4,44.4,0,2,,63.3,97.4,67.4,96.8,,64.9,0,0,4,0.0,109.7,0.0,0,1,0,0,0,0,0.0,45,15.0
Nick Howard,108979,QB,DARTMOUTH,1,2.41,2.44,2.2,,9,148,75.0,4,5,1.8,1.95,0,0,0.0,60.0,3,3,0.0,6,66.7,0,2,,64.6,51.2,69.1,51.1,,,1,0,7,33.3,88.8,16.7,1,0,0,0,0,0,0.0,44,8.8,100.0,2,3,14.0,3.33,0,1,33.3,66.7,2,2,0.0,3,33.3,0,1,,62.7,85.3,66.6,84.6,,,0,0,3,0.0,103.5,0.0,0,0,0,1,0,0,0.0,33,11.0
Zach Weir,138031,QB,E ILLINOIS,1,2.84,2.73,3.25,,9,158,50.0,2,3,21.0,1.87,1,1,33.3,0.0,0,0,100.0,3,33.3,1,0,,62.7,66.7,66.6,66.5,,,0,0,3,,39.6,0.0,0,0,0,0,0,1,33.3,0,0.0,25.0,4,4,11.3,3.33,0,0,0.0,25.0,1,3,0.0,6,66.7,0,1,,64.6,41.0,69.1,41.2,,,0,1,7,66.7,0.0,33.3,2,0,0,0,0,1,14.3,12,3.0
Carson Camp,141837,QB,S DAKOTA,1,2.53,2.17,3.27,,9,291,60.0,5,5,4.6,1.84,0,0,0.0,60.0,3,1,0.0,5,55.6,0,0,,63.8,52.2,68.1,52.2,,,0,0,5,0.0,64.6,0.0,0,0,0,0,0,0,0.0,10,2.0,,0,1,,3.4,0,0,0.0,0.0,0,3,,4,44.4,0,0,,10.7,27.1,67.4,27.3,,,0,0,4,100.0,39.6,75.0,3,0,0,1,0,1,25.0,0,0.0
Jeffrey Jackson,143208,QB,VALPO,1,2.23,2.08,3.5,,9,332,66.7,6,6,4.0,1.7,0,0,0.0,66.7,4,2,0.0,6,66.7,0,2,,64.6,69.1,69.1,68.7,,,0,0,7,0.0,95.1,0.0,0,0,0,0,0,0,0.0,54,9.0,0.0,1,2,37.0,3.3,0,0,0.0,0.0,0,3,,3,33.3,0,0,,63.3,49.1,67.4,53.6,,57.3,0,0,4,33.3,39.6,33.3,1,0,0,1,0,0,0.0,0,0.0
Steven Duncan,40211,QB,INCAR WORD,1,2.77,2.3,,4.4,9,189,100.0,4,4,3.5,1.53,0,0,0.0,100.0,4,0,0.0,4,44.4,0,2,,63.3,63.0,67.4,62.8,,,0,0,4,,118.8,0.0,0,0,0,0,0,0,0.0,73,18.3,33.3,3,3,10.7,3.76,0,0,0.0,33.3,1,1,0.0,5,55.6,0,3,,63.8,65.2,68.1,51.9,,70.0,0,0,5,0.0,45.1,0.0,0,2,0,0,0,0,0.0,11,3.7
Joe Milton III,82151,QB,TENNESSEE,1,3.8,2.99,,6.65,9,307,50.0,2,2,0.5,1.25,0,0,0.0,50.0,1,0,0.0,2,22.2,0,0,,61.8,57.4,65.5,57.4,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,-1,-0.5,60.0,5,5,31.8,4.53,0,1,14.3,60.0,3,2,0.0,7,77.8,0,3,,65.1,82.3,69.8,74.7,,71.1,0,0,9,0.0,143.8,0.0,0,2,0,0,1,0,0.0,136,27.2
Emmett Morehead,143834,QB,BOSTON COL,1,2.38,2.06,,4.6,8,121,50.0,4,4,6.5,1.53,0,0,0.0,50.0,2,0,0.0,4,50.0,0,0,,63.3,54.9,67.4,54.8,,,0,0,4,,56.3,0.0,0,0,0,0,0,0,0.0,10,2.5,66.7,3,3,10.3,3.23,0,1,33.3,66.7,2,1,0.0,4,50.0,0,1,,63.3,72.9,67.4,79.5,,57.3,0,0,4,0.0,96.5,0.0,0,1,0,0,0,0,0.0,28,9.3
Jakolby Longino,145488,QB,LAMAR,1,3.85,2.9,4.15,4.6,8,204,0.0,1,1,26.0,1.95,0,0,0.0,0.0,0,2,,2,25.0,0,0,,61.8,56.0,65.5,56.0,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,100.0,2,2,10.5,4.48,0,0,0.0,100.0,2,4,0.0,6,75.0,0,2,,64.2,85.1,68.6,85.3,,65.4,0,0,6,25.0,118.8,16.7,1,3,0,0,0,0,0.0,29,14.5
Daniel Richardson,97103,QB,C MICHIGAN,1,2.54,2.18,3.13,,8,134,75.0,4,4,2.8,2.14,0,0,0.0,75.0,3,4,0.0,5,62.5,0,0,,63.3,56.1,68.1,56.0,,,0,0,5,25.0,84.4,20.0,1,0,0,0,0,0,0.0,19,4.8,0.0,1,1,4.0,3.2,0,0,0.0,0.0,0,3,,3,37.5,0,0,,62.7,48.1,66.6,48.3,,,0,0,3,66.7,39.6,66.7,2,0,0,0,0,0,0.0,0,0.0
Parker McNeil,123714,QB,LA TECH,1,2.05,1.91,3.0,,8,208,83.3,6,6,5.0,1.8,0,0,0.0,66.7,4,1,20.0,6,75.0,1,1,,64.2,71.3,68.6,70.9,,,0,0,6,0.0,74.3,0.0,0,0,0,0,0,0,0.0,24,4.0,100.0,1,1,1.0,2.8,0,0,0.0,100.0,1,1,0.0,2,25.0,0,1,,60.3,58.8,65.5,58.8,,,0,0,2,100.0,139.6,50.0,1,0,0,0,1,0,0.0,8,8.0
Amari Powell,165320,QB,STTHOM,1,2.46,2.0,2.1,5.6,8,1129,50.0,4,4,2.3,1.72,0,0,0.0,50.0,2,1,0.0,5,62.5,0,1,,63.8,44.2,68.1,44.3,,,0,0,5,100.0,63.5,20.0,1,0,0,0,0,0,0.0,19,4.8,50.0,2,2,18.0,3.7,0,0,0.0,50.0,1,2,0.0,3,37.5,0,1,,62.7,67.9,66.6,60.6,,63.2,0,0,3,0.0,56.3,0.0,0,1,0,0,0,0,0.0,5,2.5
Landry Lyddy,156581,QB,LA TECH,1,2.47,2.17,,4.3,7,208,75.0,4,5,20.3,2.08,0,2,28.6,40.0,2,2,33.3,5,71.4,1,2,,64.6,90.9,69.1,90.6,,,0,0,7,0.0,105.8,0.0,0,0,0,1,2,0,0.0,37,7.4,100.0,1,1,-3.0,3.45,0,0,0.0,100.0,1,1,0.0,2,28.6,0,0,,61.8,54.3,65.5,60.4,,57.0,0,0,2,0.0,79.2,0.0,0,1,0,0,0,0,0.0,1,1.0
Ian Corwin,109017,QB,DRAKE,1,2.67,2.67,,,7,153,0.0,2,2,3.0,1.85,0,0,0.0,0.0,0,1,,2,28.6,0,0,,61.8,74.7,65.5,74.2,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,80.0,5,5,4.0,3.0,0,0,0.0,60.0,3,2,25.0,5,71.4,1,2,,63.8,60.2,68.1,60.1,,,0,0,5,0.0,110.0,0.0,0,0,0,0,1,0,0.0,22,4.4
Brock Domann,102351,QB,LOUISVILLE,1,2.9,3.04,2.3,2.8,7,210,100.0,1,2,28.0,2.33,0,0,0.0,50.0,1,3,0.0,3,42.9,0,1,,62.7,55.3,66.6,55.3,,,0,0,3,33.3,95.8,33.3,1,0,0,1,0,0,0.0,28,14.0,66.7,3,3,12.7,3.33,0,0,0.0,33.3,1,1,50.0,4,57.1,1,0,,63.3,63.0,67.4,68.4,,57.3,0,0,4,0.0,42.4,0.0,0,1,0,0,0,0,0.0,7,2.3
Brayten Silbor,159764,QB,LEHIGH,1,3.39,3.5,2.7,,7,205,100.0,1,1,2.0,2.3,0,0,0.0,100.0,1,0,0.0,1,14.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,40.0,5,5,20.4,3.57,0,0,0.0,40.0,2,4,0.0,6,85.7,0,2,,14.6,28.6,69.1,28.8,,,0,1,7,25.0,14.2,16.7,1,0,0,0,0,3,42.9,22,4.4
JR Blood,104782,QB,SOUTHERN U,1,3.07,2.43,2.15,7.5,7,297,100.0,2,2,1.5,1.7,0,0,0.0,100.0,2,2,0.0,4,57.1,0,1,,63.3,53.4,67.4,53.4,,,0,0,4,100.0,85.4,50.0,2,0,0,0,0,0,0.0,9,4.5,50.0,2,2,42.0,4.9,0,0,0.0,50.0,1,2,0.0,3,42.9,0,1,,62.7,80.9,66.6,73.8,,64.3,0,0,3,0.0,135.4,0.0,0,1,0,0,1,0,0.0,48,24.0
Graeson Underwood,123202,QB,CITADEL,1,2.07,2.07,,,7,139,57.1,7,7,14.7,2.07,0,0,0.0,57.1,4,2,0.0,7,100.0,0,4,,64.6,74.7,69.1,74.2,,,0,0,7,0.0,138.1,0.0,0,0,0,0,2,0,0.0,82,11.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
