player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Zolten Osborne,178620,QB,CHARLES SO,1,3.33,2.86,3.8,5.63,20,135,62.5,8,8,4.0,1.98,0,0,0.0,50.0,4,2,20.0,8,40.0,1,2,,65.1,39.1,69.8,39.2,,,0,1,9,0.0,19.8,0.0,0,0,0,0,0,1,11.1,30,3.8,66.7,6,8,24.7,4.23,1,1,12.5,50.0,4,4,0.0,12,60.0,0,5,,65.8,71.6,70.7,76.2,,57.3,0,1,12,25.0,95.8,8.3,1,3,0,1,2,0,0.0,127,15.9
Kaidon Salter,132046,QB,LIBERTY,1,2.74,2.22,4.2,4.33,20,206,90.0,10,10,1.2,1.71,0,0,0.0,70.0,7,0,22.2,10,50.0,2,6,,65.4,73.4,70.1,72.9,,,0,0,10,,130.4,0.0,0,0,0,0,1,0,0.0,88,8.8,60.0,5,5,18.2,3.77,0,0,0.0,60.0,3,8,0.0,10,50.0,0,5,,65.4,82.3,70.1,59.5,,81.8,0,0,10,12.5,143.8,10.0,1,4,0,0,2,0,0.0,81,16.2
Clifton McDowell,98003,QB,MONTANA,1,3.5,2.67,5.3,5.57,20,232,100.0,5,5,4.6,1.98,0,0,0.0,60.0,3,1,40.0,5,25.0,2,2,,63.8,82.6,68.1,82.0,,,0,0,5,0.0,78.8,0.0,0,0,0,0,0,0,0.0,32,6.4,55.6,9,9,14.0,4.01,0,0,0.0,44.4,4,7,20.0,15,75.0,1,1,,66.5,37.1,71.6,41.1,,50.8,0,0,16,42.9,98.8,20.0,3,3,0,0,1,1,6.3,49,5.4
Nic Baker,87541,QB,S ILLINOIS,1,2.99,2.68,,5.6,19,295,90.0,10,10,9.7,1.95,0,2,20.0,80.0,8,0,11.1,10,52.6,1,4,,65.4,90.0,70.1,89.3,,,0,0,10,,152.9,0.0,0,0,0,0,2,1,10.0,112,11.2,60.0,5,7,21.8,4.14,1,2,28.6,42.9,3,3,0.0,9,47.4,0,3,,16.7,59.4,69.8,77.3,,42.4,1,0,9,0.0,121.4,0.0,0,2,0,0,1,1,11.1,74,10.6
Camden Coleman,170901,QB,RICHMOND,1,2.72,2.52,2.85,4.1,19,276,75.0,8,8,7.3,1.69,0,1,12.5,75.0,6,1,0.0,8,42.1,0,3,,64.9,74.4,69.5,73.9,,,0,0,8,0.0,99.0,0.0,0,0,0,0,0,0,0.0,66,8.3,57.1,7,7,14.1,3.47,0,0,0.0,57.1,4,4,0.0,11,57.9,0,1,,65.8,57.1,70.7,62.9,,52.7,0,0,12,50.0,72.3,18.2,2,2,0,0,0,0,0.0,38,5.4
Will Howard,122599,QB,KANSAS ST,1,2.4,2.29,3.3,,19,199,91.7,12,12,6.0,1.83,0,0,0.0,83.3,10,1,9.1,12,63.2,1,5,,65.8,80.6,70.7,80.0,,,0,0,12,0.0,142.7,0.0,0,0,0,0,2,0,0.0,105,8.8,100.0,5,5,7.8,3.39,0,0,0.0,100.0,5,2,0.0,7,36.8,0,2,,64.6,59.6,69.1,59.5,,,0,0,7,100.0,115.8,28.6,2,0,0,0,0,0,0.0,59,11.8
Corey Fields Jr.,78539,QB,SCAR STATE,1,2.68,2.58,3.05,3.7,19,290,66.7,9,10,6.2,2.13,1,0,0.0,60.0,6,1,0.0,10,52.6,0,4,,65.4,71.4,70.1,70.9,,,0,0,10,0.0,119.2,0.0,0,0,0,0,2,0,0.0,66,6.6,20.0,5,6,13.8,3.3,0,0,0.0,16.7,1,5,0.0,9,47.4,0,1,,65.4,53.5,70.1,40.9,,69.3,0,0,10,40.0,39.6,22.2,2,1,0,1,0,0,0.0,14,2.3
Zion Webb,63555,QB,JVILLE ST,1,2.61,2.61,,,19,196,66.7,9,9,7.3,1.79,0,0,0.0,66.7,6,1,0.0,9,47.4,0,3,,65.1,63.5,69.8,63.3,,,0,0,9,0.0,81.3,0.0,0,0,0,0,0,0,0.0,51,5.7,40.0,10,10,18.7,3.34,0,2,18.2,30.0,3,3,25.0,10,52.6,1,3,,65.6,58.4,70.4,58.3,,,0,0,11,0.0,82.9,0.0,0,0,0,0,1,1,9.1,54,5.4
Emory Jones,82111,QB,CINCINNATI,1,2.81,2.79,2.6,3.3,18,138,57.1,7,7,6.7,1.99,0,0,0.0,42.9,3,0,25.0,7,38.9,1,2,,64.6,76.3,69.1,75.8,,,0,1,7,,22.0,0.0,0,0,0,0,0,0,0.0,40,5.7,37.5,8,9,19.6,3.34,0,0,0.0,33.3,3,5,0.0,11,61.1,0,4,,65.8,68.6,70.7,65.8,,63.1,0,0,12,20.0,65.5,9.1,1,1,0,1,0,0,0.0,77,8.6
Malakai Anthony,142524,QB,MERRIMACK,1,2.81,2.67,2.1,6.3,18,385,100.0,4,4,11.3,2.07,0,1,25.0,75.0,3,2,25.0,6,33.3,1,1,,63.8,87.0,68.6,86.4,,,0,0,6,100.0,86.5,33.3,2,0,0,0,0,0,0.0,21,5.3,36.4,11,11,25.9,3.18,0,1,8.3,36.4,4,4,0.0,12,66.7,0,5,,66.0,53.3,71.0,50.5,,63.1,0,0,13,0.0,111.2,0.0,0,1,0,0,1,0,0.0,128,11.6
Kevin White,178287,QB,NC A&T,1,2.35,2.33,1.7,3.9,18,246,85.7,7,7,-0.9,1.36,0,0,0.0,85.7,6,0,0.0,8,44.4,0,3,,64.9,67.4,69.5,67.1,,,0,0,8,,158.3,12.5,1,0,0,0,1,0,0.0,102,14.6,75.0,8,8,11.6,3.14,0,0,0.0,50.0,4,4,33.3,10,55.6,2,4,,65.4,69.1,70.1,64.7,,64.0,0,1,10,25.0,95.8,10.0,1,1,0,0,1,1,10.0,116,14.5
Brendon Lewis,131687,QB,NEVADA,1,3.01,2.54,,6.75,18,239,62.5,8,9,10.3,1.9,0,0,0.0,55.6,5,3,0.0,9,50.0,0,1,,65.1,54.9,69.8,54.8,,,1,0,9,0.0,60.9,0.0,0,0,0,0,0,0,0.0,12,1.3,42.9,7,7,27.3,4.11,0,1,14.3,42.9,3,2,0.0,9,50.0,0,5,,65.1,79.2,69.8,71.7,,70.4,0,0,9,0.0,83.6,0.0,0,2,0,0,0,0,0.0,77,11.0
Tyler Kubat,171769,QB,LNDNWD,1,3.43,2.95,4.37,5.15,18,949,80.0,5,5,10.8,2.2,0,0,0.0,80.0,4,3,0.0,5,27.8,0,3,,63.8,68.1,68.1,67.8,,,0,0,5,0.0,158.3,0.0,0,0,0,0,2,0,0.0,76,15.2,37.5,8,8,11.6,3.9,0,1,12.5,37.5,3,11,0.0,13,72.2,0,3,,66.2,62.9,71.2,55.3,,70.0,0,1,14,27.3,13.5,23.1,3,2,0,0,0,0,0.0,38,4.8
Trexler Ivey,122184,QB,CHARLOTTE,1,2.62,2.57,2.65,3.3,18,136,57.1,7,7,6.9,2.01,0,0,0.0,57.1,4,2,0.0,8,44.4,0,1,,64.9,65.5,69.5,65.2,,,0,0,8,50.0,76.5,12.5,1,0,0,0,0,1,12.5,45,6.4,66.7,6,8,8.0,3.1,0,0,0.0,50.0,4,6,0.0,10,55.6,0,1,,65.4,42.0,70.1,45.7,,56.3,0,0,10,16.7,95.8,10.0,1,1,0,2,1,0,0.0,23,2.9
Amari Powell,165320,QB,STTHOM,1,2.21,2.16,3.1,,18,1129,78.6,14,14,6.8,1.88,0,0,0.0,64.3,9,3,18.2,14,77.8,2,6,,66.2,51.8,71.2,51.8,,,0,1,14,0.0,72.0,0.0,0,0,0,0,1,1,7.1,75,5.4,66.7,3,3,25.3,3.38,0,0,0.0,66.7,2,3,0.0,4,22.2,0,2,,63.3,72.4,67.4,72.0,,,0,0,4,33.3,149.3,25.0,1,0,0,0,1,0,0.0,52,17.3
Daron Bryden,148436,QB,STNY BROOK,1,2.65,2.46,4.05,,17,303,81.8,11,11,4.6,1.69,0,0,0.0,72.7,8,1,11.1,12,70.6,1,4,,65.8,54.9,70.7,54.7,,,0,0,12,100.0,115.7,8.3,1,0,0,0,1,0,0.0,60,5.5,50.0,4,4,10.3,4.94,0,0,0.0,50.0,2,3,0.0,5,29.4,0,2,,63.8,48.1,68.1,48.2,,,0,0,5,33.3,69.8,20.0,1,0,0,0,0,1,20.0,25,6.3
Heinrich Haarberg,144993,QB,NEBRASKA,1,3.57,2.86,4.87,4.87,17,238,100.0,4,4,-2.3,1.65,0,0,0.0,75.0,3,0,25.0,4,23.5,1,2,,63.8,75.2,68.1,74.8,,,0,0,5,,116.7,0.0,0,0,0,0,1,0,0.0,10,2.5,50.0,6,7,16.8,4.16,0,2,22.2,42.9,3,7,0.0,13,76.5,0,5,,66.4,65.3,71.4,60.6,,66.3,0,0,15,42.9,129.5,23.1,3,3,0,1,1,1,6.7,112,16.0
Elijah Owens,171426,QB,INDIANA ST,1,3.99,3.72,5.3,4.23,17,191,75.0,4,4,9.8,2.25,0,0,0.0,75.0,3,1,0.0,4,23.5,0,1,,63.8,68.0,68.1,67.7,,,0,0,5,0.0,83.3,0.0,0,0,0,0,0,0,0.0,18,4.5,50.0,6,8,26.8,4.53,0,0,0.0,37.5,3,7,0.0,13,76.5,0,4,,66.7,61.8,71.8,57.9,,65.3,2,2,17,28.6,82.8,15.4,2,3,0,0,1,1,5.9,95,11.9
Dante Chachere,103930,QB,PORTLAND,1,2.54,2.02,3.7,5.4,16,269,91.7,12,12,10.6,1.96,0,3,23.1,83.3,10,5,9.1,12,75.0,1,7,,66.0,87.1,71.0,86.2,,,0,1,13,0.0,108.7,0.0,0,0,0,0,1,1,7.7,141,11.8,0.0,1,1,35.0,4.3,0,0,0.0,0.0,0,4,,4,25.0,0,2,,63.3,76.0,67.4,47.5,,77.9,0,0,4,25.0,39.6,25.0,1,2,0,0,0,0,0.0,0,0.0
Kaiden Bennett,147778,QB,SACRAMENTO,1,3.51,2.75,4.0,5.5,16,279,80.0,5,5,4.0,1.5,0,0,0.0,80.0,4,0,0.0,5,31.3,0,2,,63.8,53.5,68.1,53.4,,,0,0,5,,92.5,0.0,0,0,0,0,0,0,0.0,31,6.2,60.0,5,6,20.8,4.43,0,1,16.7,50.0,3,4,0.0,11,68.8,0,4,,65.6,85.1,70.4,70.1,,78.2,0,1,11,25.0,76.4,9.1,1,4,0,1,1,1,9.1,47,7.8
Aveon Smith,130529,QB,MIAMI OH,1,2.84,2.1,3.78,7.2,16,221,62.5,8,8,9.6,1.9,0,0,0.0,62.5,5,3,0.0,9,56.3,0,5,,65.4,55.1,70.1,55.1,,,0,0,10,33.3,140.1,11.1,1,0,0,0,1,1,10.0,89,11.1,66.7,3,3,8.0,4.04,0,0,0.0,66.7,2,5,0.0,7,43.8,0,0,,64.9,60.5,69.5,56.8,,62.8,0,0,8,60.0,77.1,42.9,3,1,0,0,0,0,0.0,14,4.7
Walter Taylor III,163728,QB,VANDERBILT,1,3.17,3.14,3.1,3.4,16,333,33.3,3,3,7.0,2.15,0,0,0.0,33.3,1,1,0.0,4,25.0,0,0,,63.3,25.2,67.4,25.4,,,0,0,4,100.0,42.4,25.0,1,0,0,0,0,1,25.0,5,1.7,42.9,7,9,14.7,3.51,0,1,11.1,33.3,3,7,0.0,12,75.0,0,1,,66.0,31.2,71.0,34.9,,51.6,1,1,13,14.3,5.6,8.3,1,2,0,1,0,1,7.7,33,3.7
Draylen Ellis,121346,QB,TENN STATE,1,2.83,2.67,5.1,,16,308,75.0,8,8,4.5,1.81,0,0,0.0,75.0,6,1,0.0,8,50.0,0,3,,65.1,69.7,69.8,69.3,,,0,0,9,0.0,156.3,0.0,0,0,0,0,1,0,0.0,129,16.1,100.0,6,7,13.8,3.84,0,1,14.3,57.1,4,4,33.3,8,50.0,2,4,,64.9,85.1,69.5,84.4,,,0,0,8,25.0,101.8,12.5,1,0,0,1,0,1,12.5,116,16.6
Jordan Cooke,175116,QB,IDAHO ST,1,3.24,3.01,,6.7,16,186,60.0,5,5,10.6,1.74,0,0,0.0,60.0,3,1,0.0,5,31.3,0,1,,63.8,60.1,68.1,60.0,,,0,0,5,0.0,71.3,0.0,0,0,0,0,0,0,0.0,23,4.6,44.4,9,10,7.9,3.93,0,0,0.0,40.0,4,1,0.0,11,68.8,0,1,,18.5,28.1,70.4,28.2,,57.8,0,1,11,0.0,8.3,0.0,0,1,0,1,0,2,18.2,29,2.9
Maddux Madsen,163379,QB,BOISE ST,1,2.49,2.37,,4.4,16,120,88.9,9,9,9.1,2.08,0,0,0.0,88.9,8,1,0.0,9,56.3,0,4,,65.4,81.8,70.1,81.1,,,0,0,10,0.0,107.9,0.0,0,0,0,0,0,0,0.0,89,9.9,80.0,5,6,11.6,3.03,0,0,0.0,66.7,4,1,0.0,7,43.8,0,5,,64.6,90.0,69.1,86.5,,64.2,0,0,7,0.0,137.5,0.0,0,1,0,1,1,0,0.0,58,9.7
Keali'i Ah Yat,178141,QB,MONTANA,1,2.99,2.58,,5.65,15,232,80.0,5,5,2.0,2.0,0,0,0.0,80.0,4,1,0.0,5,33.3,0,1,,63.8,65.7,68.1,65.4,,,0,0,5,0.0,90.0,0.0,0,0,0,0,0,0,0.0,28,5.6,83.3,6,8,13.0,3.48,1,1,11.1,62.5,5,3,0.0,10,66.7,0,5,,65.6,77.9,70.4,72.1,,68.5,0,0,11,0.0,125.5,0.0,0,2,0,1,1,0,0.0,61,7.6
Jimmy Inman,182731,QB,LINCOK,1,3.26,2.62,4.2,4.63,15,1452,44.4,9,9,8.6,2.03,0,0,0.0,44.4,4,2,0.0,9,60.0,0,0,,65.1,24.5,69.8,24.8,,,0,1,9,0.0,12.0,0.0,0,0,0,0,0,3,33.3,21,2.3,,0,1,,5.1,0,0,0.0,0.0,0,5,,6,40.0,0,0,,64.2,49.5,68.6,55.4,,55.1,0,0,6,20.0,39.6,16.7,1,4,0,1,0,0,0.0,0,0.0
Bryson Daily,147303,QB,ARMY,1,3.19,3.06,,4.05,15,114,50.0,6,6,13.7,1.85,0,1,16.7,50.0,3,1,0.0,6,40.0,0,2,,64.2,61.5,68.6,61.3,,,0,0,6,0.0,63.2,0.0,0,0,0,0,0,0,0.0,28,4.7,16.7,6,7,25.7,4.09,0,2,28.6,0.0,0,8,100.0,9,60.0,1,1,,65.1,41.6,69.8,36.8,,62.6,1,2,9,0.0,0.0,0.0,0,2,0,0,0,2,22.2,0,0.0
Deveon Bryant,89422,QB,TENN STATE,1,3.03,2.9,,4.7,14,308,66.7,6,6,5.3,1.75,0,0,0.0,33.3,2,0,50.0,6,42.9,2,0,,64.2,34.9,68.6,35.2,,,0,0,6,,42.4,0.0,0,0,0,0,0,1,16.7,7,1.2,83.3,6,7,9.2,3.99,0,1,12.5,57.1,4,5,20.0,8,57.1,1,3,,65.1,83.6,69.8,79.8,,64.2,1,0,9,0.0,82.4,0.0,0,1,0,0,0,1,11.1,55,7.9
Mekhi Hagens,167009,QB,ARKAPB,1,2.96,2.45,4.68,3.2,14,112,33.3,6,6,6.8,1.75,0,0,0.0,33.3,2,1,0.0,6,42.9,0,1,,64.2,27.6,68.6,27.8,,,0,1,6,0.0,2.8,0.0,0,0,0,0,0,1,16.7,12,2.0,50.0,2,2,22.5,4.43,0,0,0.0,50.0,1,5,0.0,7,50.0,0,2,,64.6,66.4,69.1,59.8,,64.1,0,0,7,80.0,91.7,57.1,4,1,0,0,0,0,0.0,23,11.5
Isaiah Bess,142826,QB,CHARLES SO,1,3.49,3.01,,4.7,14,135,100.0,1,2,24.0,2.2,1,1,50.0,50.0,1,0,0.0,2,14.3,0,1,,61.8,86.1,65.5,85.3,,,0,0,2,,135.4,0.0,0,0,0,0,1,0,0.0,35,17.5,42.9,7,8,17.4,3.71,0,1,12.5,25.0,2,4,33.3,12,85.7,1,2,,65.8,47.9,70.7,49.4,,55.6,1,0,12,0.0,42.2,0.0,0,4,0,0,0,0,0.0,29,3.6
Coulter Cleland,165212,QB,DAVIDSON,1,2.37,1.91,2.77,5.8,14,149,75.0,8,8,5.0,1.58,0,0,0.0,75.0,6,1,0.0,9,64.3,0,3,,65.1,58.0,69.8,57.9,,,0,0,9,100.0,132.3,11.1,1,0,0,0,1,0,0.0,54,6.8,100.0,2,2,14.5,3.8,0,1,50.0,100.0,2,4,0.0,5,35.7,0,3,,63.8,90.4,68.1,87.2,,64.2,0,0,5,50.0,139.6,40.0,2,1,0,0,2,0,0.0,16,8.0
Sam Leavitt,175465,QB,MICH STATE,1,3.06,2.9,3.5,4.6,14,223,80.0,5,6,6.4,2.13,0,0,0.0,66.7,4,2,0.0,6,42.9,0,2,,64.2,51.8,68.6,51.8,,,1,1,6,0.0,76.4,0.0,0,0,0,0,1,1,16.7,27,4.5,80.0,5,6,11.8,3.76,0,0,0.0,66.7,4,4,0.0,8,57.1,0,4,,16.7,50.4,69.8,44.5,,64.2,0,0,9,25.0,89.6,12.5,1,1,0,1,0,1,11.1,46,7.7
Cooper Justice,131858,QB,LNDNWD,1,2.38,2.09,3.27,,12,949,57.1,7,7,7.7,1.86,0,0,0.0,14.3,1,1,75.0,7,58.3,3,1,,64.9,63.3,69.5,63.0,,,0,0,8,0.0,39.6,0.0,0,0,0,0,0,0,0.0,15,2.1,0.0,2,2,24.5,3.12,0,0,0.0,0.0,0,4,,5,41.7,0,0,,17.9,28.0,68.1,28.1,,,0,0,5,75.0,39.6,60.0,3,0,0,0,0,0,0.0,0,0.0
Kyle Wickersham,148418,QB,RICHMOND,1,2.78,2.59,4.8,,12,276,100.0,6,6,8.2,1.72,0,1,14.3,100.0,6,0,0.0,6,50.0,0,4,,64.6,93.2,69.1,92.9,,,0,0,7,,158.3,0.0,0,0,0,0,2,0,0.0,106,17.7,50.0,4,5,12.5,3.83,0,1,20.0,40.0,2,3,0.0,6,50.0,0,2,,64.2,67.4,69.2,67.3,,,0,0,6,33.3,81.3,16.7,1,0,0,1,0,0,0.0,55,11.0
Keyone Jenkins,170403,QB,FIU,1,3.59,3.03,4.5,4.95,12,166,50.0,2,3,5.5,2.17,0,0,0.0,33.3,1,1,0.0,3,25.0,0,0,,63.3,41.5,67.4,41.7,,,0,0,4,0.0,42.4,0.0,0,0,0,1,0,0,0.0,4,1.3,25.0,4,5,14.0,4.07,0,0,0.0,20.0,1,6,0.0,9,75.0,0,2,,65.1,33.9,69.8,38.6,,51.8,0,0,9,33.3,39.6,22.2,2,2,0,1,0,0,0.0,14,2.8
Ken Seals,124359,QB,VANDERBILT,1,3.12,2.26,4.35,5.3,12,333,83.3,6,6,3.5,2.07,0,0,0.0,66.7,4,2,20.0,6,50.0,1,0,,64.2,45.3,68.6,45.5,,,0,0,6,0.0,72.9,0.0,0,0,0,0,0,0,0.0,22,3.7,0.0,2,2,4.5,4.17,0,0,0.0,0.0,0,3,,6,50.0,0,1,,64.2,29.5,68.6,27.2,,60.6,0,1,6,66.7,0.0,33.3,2,2,0,0,0,1,16.7,0,0.0
Ike Udengwu III,175061,QB,E MICHIGAN,1,2.29,2.24,2.8,,11,160,62.5,8,8,3.6,1.98,0,0,0.0,50.0,4,2,20.0,8,72.7,1,1,,64.9,60.5,69.5,60.3,,,0,0,8,0.0,63.0,0.0,0,0,0,0,0,0,0.0,37,4.6,100.0,2,2,4.5,3.13,0,0,0.0,100.0,2,1,0.0,3,27.3,0,1,,62.7,72.6,66.6,72.2,,,0,0,3,100.0,108.3,33.3,1,0,0,0,0,0,0.0,20,10.0
Charles DePrima,148879,QB,HARVARD,1,3.1,2.87,,5.4,11,179,66.7,6,6,1.3,1.82,0,0,0.0,66.7,4,0,0.0,6,54.5,0,0,,64.2,49.4,68.6,49.4,,,0,0,6,,73.6,0.0,0,0,0,0,0,0,0.0,23,3.8,0.0,3,4,26.3,4.64,0,0,0.0,0.0,0,2,,5,45.5,0,0,,63.8,25.4,68.1,25.6,,57.3,0,2,5,0.0,0.0,0.0,0,1,0,1,0,2,40.0,0,0.0
Jackson Sharman,178252,QB,IDAHO ST,1,2.15,2.15,,,11,186,75.0,8,8,6.0,1.68,0,0,0.0,62.5,5,0,16.7,8,72.7,1,1,,64.9,44.1,69.5,44.2,,,0,1,8,,27.1,0.0,0,0,0,0,0,1,12.5,24,3.0,100.0,3,3,9.0,3.4,0,0,0.0,66.7,2,0,33.3,3,27.3,1,1,,62.7,74.8,66.6,74.4,,,0,0,3,,93.8,0.0,0,0,0,0,0,0,0.0,26,8.7
Jaden Craig,159342,QB,HARVARD,1,3.61,3.36,4.27,,11,179,50.0,2,2,5.5,2.35,0,0,0.0,50.0,1,0,0.0,2,18.2,0,0,,61.8,70.6,65.5,70.2,,,0,0,2,,58.3,0.0,0,0,0,0,0,0,0.0,7,3.5,20.0,5,6,18.4,3.89,0,0,0.0,16.7,1,7,0.0,9,81.8,0,0,,16.7,26.0,69.8,26.3,,,0,0,9,42.9,39.6,33.3,3,0,0,1,0,1,11.1,6,1.0
Hunter Simmons,148254,QB,S ILLINOIS,1,2.78,2.53,,5.3,11,295,87.5,8,8,10.5,1.96,0,1,12.5,75.0,6,1,14.3,8,72.7,1,3,,64.9,92.9,69.5,92.6,,,0,0,8,0.0,135.4,0.0,0,0,0,0,1,0,0.0,60,7.5,0.0,1,2,9.0,4.97,1,1,33.3,0.0,0,1,,3,27.3,0,0,,63.8,64.8,68.1,63.0,,61.8,0,0,5,0.0,39.6,0.0,0,1,0,0,0,1,20.0,0,0.0
Champ Harris,170979,QB,ARMY,1,2.94,2.59,3.4,5.3,10,114,75.0,4,4,9.0,1.95,0,0,0.0,75.0,3,0,0.0,4,40.0,0,3,,63.3,59.4,67.4,59.3,,,0,0,4,,106.3,0.0,0,0,0,0,0,0,0.0,40,10.0,75.0,4,4,25.8,3.6,0,1,25.0,75.0,3,4,0.0,6,60.0,0,2,,64.2,86.2,68.6,73.2,,69.3,0,0,6,25.0,116.7,16.7,1,1,0,0,0,0,0.0,89,22.3
Brady Lichtenberg,144226,QB,CINCINNATI,1,3.32,3.02,,6.0,10,138,50.0,4,4,11.0,1.9,0,0,0.0,50.0,2,1,0.0,4,40.0,0,1,,63.8,58.5,68.1,58.4,,,0,0,5,0.0,62.5,0.0,0,0,0,0,0,0,0.0,18,4.5,100.0,3,5,10.7,4.27,0,1,20.0,60.0,3,3,0.0,6,60.0,0,1,,64.2,73.8,68.6,80.2,,57.3,1,0,6,0.0,116.7,0.0,0,1,0,1,1,0,0.0,30,6.0
Tyler Szalkowski,148497,QB,ROB MORRIS,1,2.2,2.12,2.9,,10,277,71.4,7,7,5.7,1.84,0,0,0.0,71.4,5,2,0.0,7,70.0,0,1,,64.6,25.9,69.1,26.1,,,0,1,7,0.0,44.6,0.0,0,0,0,0,0,2,28.6,38,5.4,0.0,2,2,7.0,3.03,0,0,0.0,0.0,0,1,,3,30.0,0,0,,61.8,28.1,66.6,28.4,,,0,1,3,100.0,0.0,33.3,1,0,0,0,0,1,33.3,0,0.0
Nick Howard,108979,QB,DARTMOUTH,1,2.73,2.73,,,10,148,50.0,4,4,1.8,1.7,0,0,0.0,50.0,2,1,0.0,4,40.0,0,1,,63.3,66.3,67.4,66.1,,,0,0,4,0.0,69.8,0.0,0,0,0,0,0,0,0.0,25,6.3,33.3,6,6,12.8,3.42,0,0,0.0,16.7,1,1,50.0,6,60.0,1,0,,63.8,28.4,69.1,28.7,,,0,0,6,0.0,39.6,0.0,0,0,0,0,0,1,16.7,4,0.7
Chad Mascoe II,160339,QB,CAMPBELL,1,2.9,2.69,,4.8,10,131,33.3,6,6,4.0,1.78,0,0,0.0,33.3,2,0,0.0,6,60.0,0,1,,64.2,40.1,68.6,40.3,,,0,0,6,,42.4,0.0,0,0,0,0,0,1,16.7,13,2.2,50.0,2,3,1.5,4.58,0,0,0.0,0.0,0,1,100.0,4,40.0,1,0,,63.3,36.6,67.4,38.2,,57.8,0,0,4,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
Jake Stearney,171991,QB,COLGATE,1,2.37,2.26,3.4,,10,142,85.7,7,7,6.4,1.99,0,1,14.3,85.7,6,1,0.0,7,70.0,0,2,,64.6,84.1,69.1,83.5,,,0,0,7,0.0,130.7,0.0,0,0,0,0,1,0,0.0,41,5.9,100.0,1,2,5.0,3.27,0,0,0.0,50.0,1,1,0.0,3,30.0,0,1,,62.7,56.5,66.6,56.5,,,0,0,3,100.0,64.6,33.3,1,0,0,1,0,0,0.0,10,5.0
Zac Larrier,104193,QB,AIR FORCE,1,2.92,2.56,,4.2,9,101,100.0,4,4,6.0,2.1,0,0,0.0,75.0,3,1,25.0,4,44.4,1,1,,63.3,78.1,67.4,77.6,,,0,0,4,0.0,122.9,0.0,0,0,0,0,1,0,0.0,18,4.5,50.0,2,3,12.0,3.58,0,0,0.0,33.3,1,3,0.0,5,55.6,0,1,,63.8,57.1,68.1,67.2,,52.9,1,0,5,0.0,49.3,0.0,0,2,0,0,0,0,0.0,14,4.7
Angel Flores,164493,QB,N ARIZONA,1,2.1,2.1,,,9,252,66.7,6,6,5.8,1.77,0,1,16.7,66.7,4,1,0.0,6,66.7,0,2,,64.2,73.3,68.6,72.9,,,0,1,6,0.0,107.6,0.0,0,0,0,0,1,0,0.0,72,12.0,66.7,3,3,24.3,2.77,0,0,0.0,66.7,2,1,0.0,3,33.3,0,2,,62.7,76.6,66.6,76.0,,,0,0,3,0.0,109.0,0.0,0,0,0,0,0,0,0.0,37,12.3
Nick Minicucci,173617,QB,DELAWARE,1,2.53,2.53,,,8,151,100.0,4,4,7.8,1.95,0,0,0.0,75.0,3,0,25.0,4,50.0,1,2,,63.3,82.5,67.4,81.9,,,0,0,4,,91.7,0.0,0,0,0,0,0,0,0.0,26,6.5,75.0,4,4,13.3,3.1,0,0,0.0,75.0,3,1,0.0,4,50.0,0,1,,10.7,38.0,67.4,38.3,,,0,0,4,0.0,116.7,0.0,0,0,0,0,0,1,25.0,53,13.3
Jake Farrell,128197,QB,HAWAII,1,2.49,2.49,,,8,180,60.0,5,6,7.6,2.08,1,0,0.0,50.0,3,2,0.0,6,75.0,0,1,,64.2,50.9,68.6,50.9,,,0,1,6,0.0,16.7,0.0,0,0,0,0,0,0,0.0,14,2.3,0.0,2,2,25.5,3.7,0,0,0.0,0.0,0,0,,2,25.0,0,0,,61.8,46.3,65.5,46.6,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
