player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Dexter Williams II,129457,QB,GA SOUTHRN,1,2.83,2.6,2.6,4.65,18,174,85.7,7,7,6.7,2.07,0,1,14.3,85.7,6,0,0.0,7,38.9,0,3,,64.6,88.6,69.1,87.8,,,0,0,7,,142.0,0.0,0,0,0,0,1,0,0.0,60,8.6,57.1,7,8,20.4,3.31,0,1,11.1,50.0,4,4,0.0,11,61.1,0,6,,65.8,63.6,71.2,55.9,,70.0,0,0,12,25.0,82.8,9.1,1,2,0,1,0,0,0.0,75,9.4
Ethan Vasko,163817,QB,COAST CAR,1,2.45,2.45,,,18,141,50.0,10,10,8.7,1.94,0,1,9.1,40.0,4,2,20.0,10,55.6,1,2,,65.4,56.9,70.4,56.8,,,0,1,11,0.0,54.2,0.0,0,0,0,0,1,1,9.1,60,6.0,50.0,8,8,15.1,3.09,0,1,12.5,12.5,1,2,75.0,8,44.4,3,1,,64.9,83.8,69.5,83.0,,,0,1,8,0.0,0.0,0.0,0,0,0,0,0,0,0.0,24,3.0
Tommy Rittenhouse,148028,QB,ILL STATE,1,2.42,2.4,2.8,,18,188,75.0,8,8,4.4,1.84,0,0,0.0,75.0,6,0,0.0,8,44.4,0,2,,65.1,65.6,69.8,65.3,,,0,0,9,,87.5,0.0,0,0,0,0,0,0,0.0,44,5.5,42.9,7,9,12.1,2.89,0,0,0.0,33.3,3,4,0.0,10,55.6,0,2,,23.0,51.1,70.1,51.0,,,0,1,10,25.0,6.5,10.0,1,0,0,2,0,0,0.0,35,3.9
Brady Olson,147415,QB,CENT CT ST,1,2.75,2.52,4.1,5.1,18,133,55.6,9,9,10.7,1.94,0,0,0.0,55.6,5,0,0.0,9,50.0,0,2,,65.1,43.0,69.8,43.2,,,0,0,9,,103.5,0.0,0,0,0,0,1,0,0.0,39,4.3,66.7,6,7,12.7,3.56,0,1,12.5,57.1,4,4,0.0,9,50.0,0,4,,65.4,69.8,70.1,73.5,,57.0,0,0,10,25.0,139.3,11.1,1,1,0,1,2,0,0.0,84,12.0
Brett Gabbert,97404,QB,MIAMI OH,1,2.42,1.91,,4.08,17,221,81.8,11,11,8.1,1.69,0,0,0.0,72.7,8,0,11.1,11,64.7,1,7,,65.6,72.3,70.4,71.8,,,0,0,11,,146.6,0.0,0,0,0,0,3,0,0.0,117,10.6,100.0,2,2,28.5,3.75,0,1,50.0,100.0,2,1,0.0,6,35.3,0,2,,64.2,69.3,68.6,91.7,,48.9,0,0,6,0.0,158.3,0.0,0,4,0,0,1,0,0.0,105,52.5
CJ Rogers,144508,QB,HOUCHR,1,3.19,2.64,4.93,3.85,17,183,33.3,6,6,11.2,1.98,0,0,0.0,16.7,1,1,50.0,6,35.3,1,0,,64.2,65.6,68.6,65.3,,,0,0,6,0.0,39.6,0.0,0,0,0,0,0,0,0.0,6,1.0,60.0,5,6,19.8,3.85,0,1,16.7,50.0,3,5,0.0,11,64.7,0,3,,65.6,67.4,70.4,65.5,,62.8,0,0,11,60.0,91.7,27.3,3,2,0,1,0,0,0.0,69,11.5
Chris Irvin,146491,QB,W ILLINOIS,1,2.74,2.75,2.6,,16,345,50.0,8,8,15.0,2.03,0,0,0.0,50.0,4,2,0.0,8,50.0,0,3,,64.9,56.7,69.5,56.6,,,0,0,8,0.0,114.1,0.0,0,0,0,0,1,0,0.0,59,7.4,40.0,5,7,16.6,3.46,0,0,0.0,28.6,2,4,0.0,8,50.0,0,1,,64.6,56.4,69.5,56.3,,,1,0,8,25.0,39.6,12.5,1,0,0,1,0,0,0.0,15,2.1
Demond Williams Jr.,183648,QB,WASHINGTON,1,2.59,2.59,,,16,340,85.7,7,7,4.9,1.8,0,0,0.0,85.7,6,0,0.0,7,43.8,0,2,,64.6,65.3,69.1,65.0,,,0,0,7,,92.3,0.0,0,0,0,0,0,0,0.0,43,6.1,75.0,8,9,9.4,3.2,1,0,0.0,66.7,6,2,0.0,9,56.3,0,1,,65.4,56.6,70.1,56.4,,,0,0,10,0.0,107.6,0.0,0,0,0,0,1,0,0.0,28,3.1
Cade McNamara,101620,QB,IOWA,1,2.54,2.29,6.0,,15,192,75.0,8,9,2.5,1.81,0,0,0.0,55.6,5,0,16.7,9,60.0,1,3,,65.1,60.9,69.8,60.7,,,0,0,9,,74.8,0.0,0,0,0,1,0,0,0.0,57,6.3,60.0,5,5,10.4,3.63,0,0,0.0,60.0,3,2,0.0,6,40.0,0,2,,64.2,57.7,68.6,57.6,,,0,0,6,50.0,134.2,16.7,1,0,0,0,2,0,0.0,51,10.2
Emmett Brown,157344,QB,S JOSE ST,1,2.7,2.54,,4.9,15,285,57.1,7,7,5.4,1.86,0,0,0.0,57.1,4,3,0.0,7,46.7,0,2,,64.9,51.4,69.5,51.4,,,0,0,8,0.0,67.6,0.0,0,0,0,0,0,0,0.0,30,4.3,100.0,6,7,7.7,3.44,0,0,0.0,71.4,5,5,16.7,8,53.3,1,2,,64.9,63.9,69.8,72.2,,53.1,0,0,9,0.0,141.7,0.0,0,1,0,1,1,0,0.0,68,9.7
Victor Gabalis,131932,QB,TARLETON,1,2.53,2.34,3.75,,15,401,85.7,7,7,1.9,2.05,0,0,0.0,85.7,6,2,0.0,8,53.3,0,5,,64.9,70.2,69.5,69.9,,,0,0,8,50.0,104.8,12.5,1,0,0,0,0,0,0.0,64,9.1,83.3,6,6,22.2,3.07,0,2,33.3,66.7,4,1,20.0,7,46.7,1,4,,64.6,95.1,69.1,94.7,,,0,1,7,100.0,109.7,14.3,1,0,0,0,1,0,0.0,137,22.8
Mark Gronowski,138303,QB,S DAK ST,1,3.29,3.35,,5.7,15,292,100.0,3,3,5.3,1.8,0,0,0.0,100.0,3,0,0.0,3,20.0,0,2,,62.7,73.5,66.6,73.1,,,0,0,3,,106.9,0.0,0,0,0,0,0,0,0.0,29,9.7,55.6,9,10,14.4,3.99,0,1,10.0,50.0,5,7,0.0,11,73.3,0,6,,65.6,65.0,70.4,60.8,,64.2,0,0,11,0.0,124.2,0.0,0,1,0,1,2,0,0.0,98,9.8
Ethan Hampton,145858,QB,N ILLINOIS,1,2.71,1.89,3.0,3.62,14,254,100.0,4,6,-0.5,1.77,2,0,0.0,66.7,4,0,0.0,6,42.9,0,2,,64.6,57.9,69.1,57.8,,,0,0,7,,71.5,0.0,0,0,0,0,0,0,0.0,20,3.3,100.0,1,1,-4.0,3.41,0,0,0.0,100.0,1,6,0.0,8,57.1,0,0,,64.9,36.0,69.5,58.9,,44.3,0,0,8,16.7,79.2,12.5,1,6,0,0,0,0,0.0,-1,-1.0
Ayden Pereira,159129,QB,MERRIMACK,1,2.57,1.71,3.33,4.1,14,385,75.0,8,8,6.6,1.71,0,1,11.1,62.5,5,1,16.7,8,57.1,1,3,,65.1,65.9,69.8,65.6,,,0,0,9,0.0,88.0,0.0,0,0,0,0,0,1,11.1,65,8.1,,0,0,,3.72,0,0,,,0,6,,6,42.9,0,1,,19.1,36.5,68.6,30.0,,58.3,0,0,6,50.0,0.0,50.0,3,3,0,0,0,0,0.0,0,
Eli Brickhandler,160410,QB,HOUCHR,1,2.77,2.48,2.83,4.0,14,183,60.0,5,5,10.2,1.98,0,0,0.0,40.0,2,0,33.3,5,35.7,1,0,,63.8,52.2,68.1,52.2,,,0,0,5,,47.9,0.0,0,0,0,0,0,0,0.0,13,2.6,33.3,3,4,20.7,3.21,0,0,0.0,25.0,1,4,0.0,9,64.3,0,2,,16.7,32.1,69.8,29.3,,59.7,0,1,9,75.0,0.0,33.3,3,2,0,1,0,2,22.2,5,1.3
Brendon Lewis,131687,QB,NEVADA,1,2.99,2.71,,4.65,14,239,71.4,7,8,9.1,2.03,1,0,0.0,50.0,4,1,20.0,8,57.1,1,3,,64.9,57.1,69.5,57.0,,,0,0,8,0.0,64.6,0.0,0,0,0,0,0,0,0.0,40,5.0,33.3,3,4,24.3,4.27,0,0,0.0,25.0,1,2,0.0,6,42.9,0,2,,64.2,48.9,68.6,43.7,,61.7,0,0,6,0.0,39.6,0.0,0,2,0,1,0,0,0.0,11,2.8
Lucian Anderson III,173364,QB,BOWL GREEN,1,3.42,2.8,4.35,5.25,13,122,50.0,2,3,3.5,2.13,1,0,0.0,33.3,1,1,0.0,3,23.1,0,0,,62.7,47.5,66.6,47.7,,,0,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,9,3.0,33.3,6,6,8.0,3.8,0,0,0.0,16.7,1,6,50.0,10,76.9,1,1,,65.6,45.1,70.4,42.2,,60.8,0,1,11,33.3,0.0,20.0,2,2,0,0,0,0,0.0,1,0.2
Braylon Braxton,144442,QB,MARSHALL,1,2.16,2.16,,,12,214,77.8,9,9,4.4,1.74,0,0,0.0,77.8,7,1,0.0,9,75.0,0,5,,65.1,64.9,69.8,64.6,,,0,0,9,0.0,131.0,0.0,0,0,0,0,1,0,0.0,59,6.6,66.7,3,3,15.3,3.4,0,0,0.0,66.7,2,0,0.0,3,25.0,0,2,,62.7,62.8,66.6,62.6,,,0,0,3,,143.1,0.0,0,0,0,0,1,0,0.0,33,11.0
Whitt Newbauer,188566,QB,MERCER,1,2.17,1.98,,4.2,12,219,88.9,9,9,5.7,1.74,0,0,0.0,66.7,6,3,25.0,9,75.0,2,4,,65.1,78.9,69.8,78.3,,,0,0,9,0.0,97.5,0.0,0,0,0,0,0,0,0.0,86,9.6,100.0,2,2,26.0,3.43,0,0,0.0,50.0,1,0,50.0,3,25.0,1,2,,62.7,78.7,66.6,71.3,,64.6,0,0,3,,95.8,0.0,0,1,0,0,0,0,0.0,37,18.5
Trey Hedden,185848,QB,FURMAN,1,2.22,2.1,3.4,,11,170,80.0,5,6,5.6,1.7,1,0,0.0,66.7,4,2,0.0,6,54.5,0,2,,64.2,62.0,68.6,61.8,,,0,0,6,0.0,81.9,0.0,0,0,0,0,0,0,0.0,35,5.8,25.0,4,4,15.5,2.84,0,0,0.0,25.0,1,2,0.0,5,45.5,0,0,,63.8,24.5,68.1,24.8,,,0,3,5,50.0,0.0,20.0,1,0,0,0,0,2,40.0,-2,-0.5
Michael Hardyway,149284,QB,BUCKNELL,1,2.65,2.4,3.9,3.6,11,125,50.0,4,4,11.0,2.03,0,0,0.0,50.0,2,0,0.0,4,36.4,0,1,,63.3,61.3,67.4,61.1,,,0,0,4,,58.3,0.0,0,0,0,0,0,0,0.0,14,3.5,80.0,5,5,9.6,3.0,0,0,0.0,80.0,4,2,0.0,7,63.6,0,2,,64.6,68.8,69.1,73.0,,57.3,0,0,7,50.0,99.2,14.3,1,1,0,0,0,0,0.0,39,7.8
Jaden Stewart,177014,QB,DELWARE ST,1,2.79,2.61,3.6,,11,152,50.0,4,4,5.5,1.95,0,0,0.0,50.0,2,1,0.0,4,36.4,0,0,,63.3,53.4,67.4,53.4,,,0,0,4,0.0,56.3,0.0,0,0,0,0,0,0,0.0,1,0.3,75.0,4,5,13.5,3.27,0,0,0.0,60.0,3,3,0.0,7,63.6,0,2,,64.9,65.8,69.5,65.5,,,0,0,8,66.7,104.2,28.6,2,0,0,1,0,0,0.0,73,14.6
Santino Marucci,144197,QB,NEW MEX ST,1,2.65,2.42,4.9,,11,242,50.0,6,6,0.7,1.85,0,0,0.0,33.3,2,2,33.3,6,54.5,1,1,,64.6,60.2,69.1,60.0,,,0,0,7,0.0,42.4,0.0,0,0,0,0,0,0,0.0,11,1.8,33.3,3,4,26.3,3.6,1,0,0.0,25.0,1,3,0.0,5,45.5,0,1,,13.4,33.5,68.6,33.9,,,0,0,6,33.3,40.6,20.0,1,0,0,0,0,1,16.7,13,3.3
Raheem Vance,196987,QB,VA LYNCHBU,1,2.52,1.28,3.07,4.8,10,406,100.0,5,5,0.2,1.47,0,0,0.0,100.0,5,1,0.0,6,60.0,0,0,,64.2,63.4,68.6,63.2,,,0,0,6,100.0,79.2,16.7,1,0,0,0,0,0,0.0,12,2.4,,0,0,,4.1,0,0,,,0,2,,4,40.0,0,0,,10.7,26.8,67.4,28.6,,53.4,0,0,4,100.0,0.0,50.0,2,2,0,0,0,1,25.0,0,
Michael Kern,97799,QB,WAKE,1,2.88,2.36,4.95,,10,339,20.0,5,5,10.4,2.02,0,0,0.0,20.0,1,0,0.0,5,50.0,0,0,,63.8,52.3,68.1,52.4,,,0,0,5,,39.6,0.0,0,0,0,0,0,0,0.0,6,1.2,33.3,3,3,18.0,3.74,0,0,0.0,33.3,1,2,0.0,5,50.0,0,1,,64.2,49.4,68.6,49.4,,,0,0,6,100.0,49.3,40.0,2,0,0,0,0,0,0.0,14,4.7
Matthew Jenks,196957,QB,VA LYNCHBU,1,2.12,1.85,3.2,,10,406,100.0,6,7,-1.5,1.46,0,0,0.0,85.7,6,1,0.0,7,70.0,0,1,,64.6,63.3,69.1,63.0,,,0,0,7,0.0,115.5,0.0,0,0,0,1,0,0,0.0,82,11.7,0.0,1,1,9.0,3.67,0,0,0.0,0.0,0,3,,3,30.0,0,0,,62.7,27.1,66.6,27.4,,,0,1,3,66.7,0.0,66.7,2,0,0,0,0,1,33.3,0,0.0
Joe Labas,144847,QB,C MICHIGAN,1,3.08,2.81,,5.5,10,134,100.0,3,4,7.0,1.93,1,0,0.0,50.0,2,2,33.3,4,40.0,1,1,,63.3,74.3,67.4,73.8,,,0,0,4,0.0,65.6,0.0,0,0,0,0,0,0,0.0,21,5.3,80.0,5,5,0.8,3.85,0,0,0.0,80.0,4,3,0.0,6,60.0,0,1,,64.6,57.0,69.1,65.3,,53.6,0,0,7,0.0,79.2,0.0,0,1,0,0,0,0,0.0,15,3.0
Carson Jones,159807,QB,FURMAN,1,1.98,1.98,,,10,170,66.7,9,9,0.9,1.82,0,1,11.1,66.7,6,2,0.0,9,90.0,0,2,,65.1,76.6,69.8,76.1,,,0,1,9,0.0,44.4,0.0,0,0,0,0,0,0,0.0,57,6.3,100.0,1,1,13.0,3.4,0,1,50.0,100.0,1,0,0.0,1,10.0,0,1,,61.8,92.0,65.5,91.7,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0
Nick Josifek,175092,QB,IDAHO,1,2.53,2.38,3.8,,9,185,100.0,5,5,2.6,1.96,0,0,0.0,80.0,4,0,20.0,5,55.6,1,2,,63.8,92.6,68.1,92.3,,,0,0,5,,85.8,0.0,0,0,0,0,0,0,0.0,23,4.6,33.3,3,3,27.0,3.25,0,1,33.3,33.3,1,2,0.0,4,44.4,0,1,,63.3,51.9,67.4,52.0,,,0,0,4,50.0,56.3,25.0,1,0,0,0,0,1,25.0,19,6.3
Walker Harris,150449,QB,NC CENT,1,2.08,2.08,,,9,247,75.0,4,4,11.3,1.3,0,1,20.0,75.0,3,0,0.0,4,44.4,0,2,,63.8,67.5,68.1,67.2,,,0,0,5,,146.9,0.0,0,0,0,0,2,0,0.0,41,10.3,80.0,5,5,18.4,2.7,0,0,0.0,60.0,3,0,25.0,5,55.6,1,3,,63.8,84.7,68.1,84.0,,,0,0,5,,125.0,0.0,0,0,0,0,1,0,0.0,40,8.0
Noah Kim,129623,QB,COAST CAR,1,2.58,2.66,2.0,,8,141,66.7,6,6,4.5,2.11,0,0,0.0,66.7,4,2,0.0,7,87.5,0,0,,15.0,48.0,69.1,48.0,,,0,0,7,50.0,70.1,14.3,1,0,0,0,0,1,14.3,18,3.0,0.0,1,1,11.0,5.8,0,0,0.0,0.0,0,0,,1,12.5,0,0,,60.3,53.5,63.6,53.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Cade McConnell,73935,QB,UTEP,1,2.49,1.7,8.0,,8,330,57.1,7,7,5.1,1.7,0,0,0.0,42.9,3,2,25.0,7,87.5,1,2,,64.6,41.3,69.1,41.4,,,0,1,7,0.0,89.9,0.0,0,0,0,0,1,1,14.3,96,13.7,,0,0,,8.0,0,0,,,0,1,,1,12.5,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Terrel Ashley,182463,QB,VA LYNCHBU,1,2.53,2.46,3.0,,8,406,60.0,5,5,10.6,1.62,0,0,0.0,60.0,3,0,0.0,5,62.5,0,1,,64.2,52.7,68.6,52.7,,,0,0,6,,94.6,0.0,0,0,0,0,0,0,0.0,51,10.2,50.0,2,2,23.0,4.03,0,0,0.0,50.0,1,3,0.0,3,37.5,0,0,,63.8,74.5,68.1,80.4,,57.3,0,0,5,33.3,77.1,33.3,1,0,0,0,0,0,0.0,16,8.0
Quentin Hayes,186423,QB,AIR FORCE,1,2.76,2.7,3.2,,8,101,100.0,2,2,-1.5,2.1,0,0,0.0,100.0,2,1,0.0,2,25.0,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,116.7,0.0,0,0,0,0,0,0,0.0,24,12.0,60.0,5,5,19.0,2.98,0,0,0.0,40.0,2,2,33.3,6,75.0,1,1,,64.6,82.4,69.1,81.6,,,0,0,7,50.0,81.3,16.7,1,0,0,0,0,0,0.0,55,11.0
Julian Calvez,167101,QB,TENN MARTN,1,3.2,2.44,,4.47,8,310,100.0,4,4,1.8,1.75,0,0,0.0,100.0,4,0,0.0,4,50.0,0,2,,63.3,73.4,67.4,73.0,,,0,0,4,,109.4,0.0,0,0,0,0,0,0,0.0,41,10.3,0.0,1,1,12.0,4.65,0,0,0.0,0.0,0,3,,4,50.0,0,1,,63.8,49.1,68.1,46.8,,58.7,0,0,5,0.0,39.6,0.0,0,3,0,0,0,0,0.0,0,0.0
Zach Gibson,100201,QB,GA STATE,1,2.56,2.22,2.4,4.8,8,175,100.0,3,3,2.7,1.8,0,0,0.0,100.0,3,2,0.0,4,50.0,0,3,,16.6,37.4,67.4,37.7,,,0,0,4,50.0,153.5,25.0,1,0,0,0,1,0,0.0,34,11.3,100.0,3,3,4.3,3.33,0,0,0.0,100.0,3,0,0.0,4,50.0,0,0,,63.3,72.3,67.4,79.6,,57.3,0,0,4,,87.5,0.0,0,1,0,0,0,0,0.0,15,5.0
Bryson Daily,147303,QB,ARMY,1,2.97,2.97,,,7,114,,0,1,,1.7,1,0,0.0,0.0,0,0,,1,14.3,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,6,6,25.2,3.18,0,0,0.0,50.0,3,1,0.0,6,85.7,0,3,,64.2,46.2,68.6,46.4,,,0,0,6,0.0,135.4,0.0,0,0,0,0,1,1,16.7,102,17.0
Steve Angeli,156966,QB,NOTRE DAME,1,3.19,2.46,,5.0,7,258,50.0,2,2,9.5,1.8,0,0,0.0,0.0,0,0,100.0,2,28.6,1,0,,61.8,48.4,65.5,48.7,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,3,3,13.3,3.74,0,1,33.3,66.7,2,3,33.3,5,71.4,1,1,,63.8,91.2,68.1,87.0,,70.0,0,0,5,0.0,84.0,0.0,0,2,0,0,0,0,0.0,19,6.3
Woods Ray,171183,QB,DARTMOUTH,1,2.51,2.51,,,7,148,60.0,5,5,8.4,1.76,0,0,0.0,40.0,2,0,33.3,5,71.4,1,0,,64.2,52.1,68.6,52.1,,,0,0,6,,47.9,0.0,0,0,0,0,0,0,0.0,12,2.4,,0,2,,4.4,0,0,0.0,0.0,0,2,,2,28.6,0,0,,62.7,52.5,66.6,52.6,,,1,0,3,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Josh Johnson,186429,QB,AIR FORCE,1,3.15,2.3,5.9,3.8,6,101,100.0,2,2,3.5,1.8,0,0,0.0,0.0,0,0,100.0,2,33.3,2,0,,61.8,57.5,65.5,57.5,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,2,2,33.0,3.83,0,1,33.3,100.0,2,3,0.0,4,66.7,0,2,,63.8,83.4,68.1,90.0,,57.3,0,0,5,33.3,158.3,25.0,1,1,0,0,1,0,0.0,70,35.0
Nick Howard,108979,QB,BUTLER,1,2.63,2.08,5.4,,6,127,100.0,3,3,8.7,1.4,0,0,0.0,100.0,3,0,0.0,3,50.0,0,2,,62.7,76.0,66.6,75.5,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,41,13.7,50.0,2,2,3.5,3.87,0,0,0.0,50.0,1,2,0.0,3,50.0,0,0,,63.3,51.9,67.4,51.9,,,0,0,4,50.0,56.3,33.3,1,0,0,0,0,0,0.0,4,2.0
Grant Harper,142158,QB,UC DAVIS,1,3.1,2.1,,5.1,6,322,66.7,3,3,2.0,1.97,0,0,0.0,66.7,2,0,0.0,3,50.0,0,0,,63.3,50.4,67.4,50.5,,,0,0,4,,79.9,0.0,0,0,0,0,0,0,0.0,16,5.3,100.0,1,1,4.0,4.23,0,0,0.0,100.0,1,1,0.0,3,50.0,0,2,,62.7,73.4,66.6,71.8,,62.1,0,0,3,0.0,118.8,0.0,0,2,0,0,0,0,0.0,21,21.0
Drew Pyne,122910,QB,MISSOURI,1,2.16,2.16,,,5,229,100.0,2,2,0.5,1.3,0,0,0.0,100.0,2,0,0.0,2,40.0,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,89.6,0.0,0,0,0,0,0,0,0.0,11,5.5,33.3,3,3,8.3,2.73,0,0,0.0,33.3,1,2,0.0,3,60.0,0,0,,62.7,35.9,66.6,36.4,,,0,0,3,0.0,42.4,0.0,0,0,0,0,0,1,33.3,0,0.0
Cruz Herrera,185399,QB,SACR HEART,1,2.06,1.78,,3.2,5,280,66.7,3,4,3.3,1.78,1,0,0.0,50.0,2,1,0.0,4,80.0,0,0,,63.3,61.2,67.4,61.0,,,0,0,4,0.0,56.3,0.0,0,0,0,0,0,0,0.0,6,1.5,,0,0,,3.2,0,0,,,0,1,,1,20.0,0,0,,60.3,53.9,63.6,,,57.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
EJ Colson,190335,QB,UCF,1,2.62,2.2,4.3,,5,323,33.3,3,3,12.3,1.93,0,0,0.0,33.3,1,0,0.0,3,60.0,0,0,,62.7,48.5,66.6,48.6,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,-6,-2.0,0.0,1,1,30.0,3.65,0,0,0.0,0.0,0,1,,2,40.0,0,0,,61.8,47.2,65.5,47.5,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Micah Bowens,73910,QB,BETH COOK,1,2.38,2.08,,3.6,5,119,100.0,2,3,1.0,1.87,0,0,0.0,66.7,2,2,0.0,3,60.0,0,1,,62.7,70.0,66.6,69.7,,,1,0,3,0.0,70.1,0.0,0,0,0,0,0,0,0.0,2,0.7,,0,1,,3.15,1,0,0.0,0.0,0,2,,2,40.0,0,0,,61.8,48.8,65.5,60.0,,56.2,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Daniel Greek,126950,QB,TARLETON,1,2.4,2.4,,,5,401,66.7,3,3,23.3,2.27,0,1,33.3,33.3,1,0,50.0,3,60.0,1,0,,62.7,77.2,66.6,76.7,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,3,1.0,0.0,2,2,28.0,2.6,0,0,0.0,0.0,0,0,,2,40.0,0,0,,61.8,50.6,65.5,50.8,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Justin Lamson,144052,QB,STANFORD,1,2.28,2.13,2.9,,5,300,100.0,3,3,1.7,1.97,0,0,0.0,100.0,3,0,0.0,3,60.0,0,1,,62.7,57.0,66.6,56.9,,,0,0,3,,84.7,0.0,0,0,0,0,0,0,0.0,13,4.3,0.0,1,1,23.0,2.75,0,0,0.0,0.0,0,1,,2,40.0,0,0,,62.7,51.4,66.6,51.5,,,0,0,3,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Blainey Dowling,177528,QB,E ILLINOIS,1,3.08,3.08,,,5,158,50.0,2,2,10.0,2.25,0,0,0.0,50.0,1,0,0.0,2,40.0,0,0,,61.8,48.0,65.5,48.3,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5,100.0,1,3,15.0,3.63,0,0,0.0,33.3,1,2,0.0,3,60.0,0,1,,62.7,68.0,66.6,67.7,,,0,0,3,0.0,53.5,0.0,0,0,0,2,0,0,0.0,17,5.7
Kaleb Jackson,167198,QB,CHARLES SO,1,1.94,1.94,,,5,135,33.3,3,3,1.7,1.07,0,0,0.0,33.3,1,0,0.0,3,60.0,0,0,,62.7,48.1,66.6,48.3,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,1,0.3,50.0,2,2,9.5,3.25,0,0,0.0,0.0,0,1,100.0,2,40.0,1,0,,61.8,37.0,65.5,37.5,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,1,50.0,0,0.0
Christian Arceneaux,160826,QB,NICHOLLS,1,2.48,2.48,,,4,243,50.0,2,2,5.5,1.85,0,0,0.0,50.0,1,2,0.0,2,50.0,0,0,,62.7,49.0,66.6,49.2,,,0,0,3,0.0,60.4,0.0,0,0,0,0,0,0,0.0,8,4.0,50.0,2,2,26.0,3.1,0,1,50.0,50.0,1,1,0.0,2,50.0,0,1,,61.8,73.3,65.5,72.9,,,0,0,2,0.0,95.8,0.0,0,0,0,0,0,0,0.0,39,19.5
Charles DePrima,148879,QB,HARVARD,1,2.35,2.35,,,4,179,100.0,2,2,0.0,1.5,0,0,0.0,100.0,2,0,0.0,2,50.0,0,2,,61.8,72.0,65.5,71.6,,,0,0,2,,120.8,0.0,0,0,0,0,1,0,0.0,7,3.5,100.0,2,2,1.5,3.2,0,0,0.0,100.0,2,0,0.0,2,50.0,0,1,,61.8,73.4,65.5,72.9,,,0,0,2,,91.7,0.0,0,0,0,0,0,0,0.0,12,6.0
Cornelious Brown IV,98356,QB,ALAB A&M,1,2.5,2.5,,,4,104,100.0,2,2,6.5,1.8,0,0,0.0,100.0,2,0,0.0,2,50.0,0,1,,61.8,74.3,65.5,73.8,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,52,26.0,0.0,1,2,38.0,3.2,0,0,0.0,0.0,0,1,,2,50.0,0,0,,62.7,49.2,66.6,49.4,,,1,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
