player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Layne Hatcher,82068,QB,ARK STATE,1,2.95,2.78,,5.0,13,113,100.0,7,7,5.9,1.83,0,0,0.0,100.0,7,0,0.0,7,53.8,0,6,,64.6,80.1,69.1,79.5,,,0,0,7,,147.3,0.0,0,0,0,0,2,0,0.0,69,9.9,100.0,5,5,9.6,4.25,0,1,14.3,100.0,5,3,0.0,6,46.2,0,2,,64.9,83.0,69.5,78.5,,64.1,0,0,8,0.0,158.3,0.0,0,1,0,0,2,0,0.0,81,16.2
Ian Corwin,109017,QB,DRAKE,1,2.45,2.25,,4.8,13,153,75.0,8,8,5.8,1.8,0,0,0.0,75.0,6,0,0.0,8,61.5,0,5,,64.9,74.8,69.5,74.4,,,0,0,8,,116.7,0.0,0,0,0,0,0,0,0.0,107,13.4,75.0,4,4,14.5,3.48,0,1,25.0,75.0,3,2,0.0,5,38.5,0,2,,63.8,77.4,68.1,82.9,,57.3,0,0,5,0.0,156.3,0.0,0,1,0,0,1,0,0.0,96,24.0
Mike Wright Jr.,124366,QB,VANDERBILT,1,2.38,2.09,2.1,7.6,12,333,42.9,7,7,12.0,1.96,0,0,0.0,42.9,3,4,0.0,8,66.7,0,1,,65.1,39.5,69.8,39.8,,,0,0,9,25.0,53.9,12.5,1,0,0,0,0,1,11.1,27,3.9,50.0,2,2,8.0,4.27,0,0,0.0,50.0,1,0,0.0,3,25.0,0,2,,62.7,61.2,66.6,50.0,,64.9,0,0,3,,72.9,0.0,0,1,0,0,0,0,0.0,14,7.0
Carter Peevy,129563,QB,MERCER,1,2.4,2.4,,,12,219,100.0,9,9,8.9,1.99,0,1,11.1,88.9,8,0,11.1,9,75.0,1,6,,65.1,92.3,69.8,92.0,,,0,1,9,,116.2,0.0,0,0,0,0,1,0,0.0,120,13.3,66.7,3,3,25.7,3.63,0,0,0.0,33.3,1,2,50.0,3,25.0,1,1,,62.7,75.8,66.6,75.3,,,0,0,3,0.0,53.5,0.0,0,0,0,0,0,0,0.0,17,5.7
Tai Lavatai,121854,QB,NAVY,1,3.07,2.62,3.3,4.6,12,237,0.0,1,2,8.0,1.9,1,0,0.0,0.0,0,1,,2,16.7,0,0,,61.8,50.1,65.5,50.4,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,4,4,10.0,3.3,0,0,0.0,25.0,1,7,50.0,10,83.3,1,0,,65.4,43.5,70.1,45.8,,57.3,0,1,10,71.4,0.0,50.0,5,1,0,0,0,1,10.0,8,2.0
Duce Taylor,150493,QB,MORGAN ST,1,2.76,2.64,4.0,,11,235,60.0,5,5,1.4,2.1,0,0,0.0,60.0,3,2,0.0,5,45.5,0,1,,63.8,43.7,68.1,43.8,,,0,0,5,0.0,80.4,0.0,0,0,0,0,0,1,20.0,34,6.8,33.3,3,5,17.0,3.32,0,1,16.7,20.0,1,5,0.0,6,54.5,0,1,,64.6,61.7,69.1,61.5,,,2,0,7,20.0,57.1,16.7,1,0,0,0,0,0,0.0,36,7.2
Darius Perrantes,103934,QB,DUQUESNE,1,2.17,2.29,3.3,,11,155,50.0,4,6,11.0,1.92,2,1,16.7,33.3,2,1,0.0,6,54.5,0,2,,64.2,70.1,68.6,69.7,,,0,0,6,0.0,56.9,0.0,0,0,0,0,0,0,0.0,39,6.5,33.3,3,3,31.7,3.1,0,1,33.3,33.3,1,2,0.0,4,36.4,0,1,,63.3,77.6,67.4,77.1,,,0,0,4,50.0,81.3,25.0,1,0,0,0,0,0,0.0,37,12.3
Jalen Parker,121499,QB,MILES,1,3.02,2.63,3.2,4.2,11,386,75.0,4,4,6.8,1.95,0,0,0.0,50.0,2,0,33.3,4,36.4,1,2,,63.3,84.8,67.4,84.1,,,0,0,4,,106.3,0.0,0,0,0,0,1,0,0.0,22,5.5,0.0,3,3,13.7,3.63,0,0,0.0,0.0,0,6,,7,63.6,0,1,,64.6,39.3,69.1,28.1,,70.0,0,0,7,33.3,39.6,28.6,2,2,0,0,0,1,14.3,0,0.0
Jeff Sims,122496,QB,GA TECH,1,2.71,2.35,4.0,3.0,11,176,100.0,3,3,5.0,1.7,0,0,0.0,100.0,3,0,0.0,3,27.3,0,1,,62.7,59.4,66.6,59.3,,,0,0,3,,95.8,0.0,0,0,0,0,0,0,0.0,21,7.0,0.0,5,5,19.0,3.09,0,0,0.0,0.0,0,6,,8,72.7,0,0,,65.1,28.7,69.8,29.1,,57.3,0,0,9,33.3,39.6,25.0,2,1,0,0,0,0,0.0,0,0.0
Michael Huntley,109034,QB,LANECOL,1,3.57,3.17,,5.4,11,942,100.0,2,2,7.0,1.9,0,0,0.0,100.0,2,0,0.0,2,18.2,0,1,,61.8,74.8,65.5,74.3,,,0,0,2,,106.3,0.0,0,0,0,0,0,0,0.0,19,9.5,50.0,6,7,5.5,3.94,0,0,0.0,28.6,2,3,33.3,9,81.8,1,2,,65.1,63.8,69.8,63.5,,60.6,1,0,9,0.0,41.4,0.0,0,2,0,0,0,0,0.0,24,3.4
Justin Sliwoski,77612,QB,ST FRANCIS,1,2.03,1.93,3.0,,11,299,55.6,9,9,5.0,1.78,0,0,0.0,44.4,4,1,20.0,9,81.8,1,3,,65.1,53.0,69.8,52.9,,,0,0,9,0.0,78.5,0.0,0,0,0,0,0,0,0.0,85,9.4,100.0,1,1,8.0,3.15,0,0,0.0,100.0,1,1,0.0,2,18.2,0,1,,61.8,69.5,65.5,69.1,,,0,0,2,100.0,100.0,50.0,1,0,0,0,0,0,0.0,8,8.0
Mike Irwin,60512,QB,TARLETON,1,2.87,2.76,,4.0,11,401,50.0,4,4,13.0,2.25,0,0,0.0,50.0,2,2,0.0,4,36.4,0,1,,63.3,59.3,67.4,59.2,,,0,0,4,0.0,56.3,0.0,0,0,0,0,0,0,0.0,9,2.3,33.3,6,6,22.5,3.23,0,0,0.0,33.3,2,4,0.0,7,63.6,0,1,,65.1,58.9,69.8,53.1,,64.9,0,0,9,0.0,43.1,0.0,0,1,0,0,0,1,11.1,19,3.2
Cade McNamara,101620,QB,MICHIGAN,1,2.01,2.01,,,11,222,100.0,7,9,5.3,1.87,2,2,20.0,77.8,7,0,0.0,9,81.8,0,3,,65.4,91.6,70.1,91.4,,,0,0,10,,158.3,0.0,0,0,0,0,2,0,0.0,126,14.0,100.0,2,2,5.0,2.65,0,0,0.0,100.0,2,1,0.0,2,18.2,0,1,,61.8,74.7,65.5,74.2,,,0,0,2,0.0,87.5,0.0,0,0,0,0,0,0,0.0,10,5.0
Neil Boudreau,44632,QB,MORGAN ST,1,3.22,2.73,,5.4,11,235,40.0,5,5,8.6,1.98,0,0,0.0,20.0,1,2,50.0,5,45.5,1,0,,63.8,44.4,68.1,44.7,,,0,0,5,0.0,39.6,0.0,0,0,0,0,0,0,0.0,3,0.6,25.0,4,4,18.0,4.25,0,0,0.0,25.0,1,4,0.0,6,54.5,0,0,,64.2,46.0,68.6,53.8,,51.8,0,0,6,0.0,39.6,0.0,0,2,0,0,0,0,0.0,1,0.3
Luke McCaffrey,101634,QB,RICE,1,2.91,2.81,,3.9,11,275,75.0,4,4,12.0,1.98,0,1,25.0,75.0,3,1,0.0,4,36.4,0,2,,63.3,81.3,67.4,80.7,,,0,0,4,0.0,116.7,0.0,0,0,0,0,0,0,0.0,53,13.3,33.3,6,6,16.7,3.44,0,0,0.0,33.3,2,2,0.0,7,63.6,0,2,,64.6,44.1,69.1,46.8,,57.0,0,0,7,0.0,45.1,0.0,0,1,0,0,0,0,0.0,22,3.7
Matthew Helms,153219,QB,WARNER,1,2.15,2.09,2.4,,11,407,100.0,6,7,-0.7,1.73,1,0,0.0,85.7,6,4,0.0,8,72.7,0,1,,15.7,53.0,69.5,52.9,,,0,0,8,25.0,79.2,12.5,1,0,0,0,0,1,12.5,17,2.4,100.0,2,2,0.5,3.27,0,0,0.0,100.0,2,2,0.0,3,27.3,0,1,,62.7,60.3,66.6,60.2,,,0,0,3,50.0,108.3,33.3,1,0,0,0,0,0,0.0,20,10.0
Geremy Hickbottom,62834,QB,TENN STATE,1,2.21,1.92,,5.1,11,308,100.0,7,7,0.9,1.59,0,0,0.0,100.0,7,2,0.0,7,63.6,0,3,,64.6,60.2,69.1,60.0,,,0,0,7,0.0,95.8,0.0,0,0,0,0,0,0,0.0,49,7.0,33.3,3,3,14.7,3.3,0,0,0.0,33.3,1,1,0.0,4,36.4,0,1,,63.3,30.6,67.4,32.8,,57.3,0,0,4,0.0,52.1,0.0,0,1,0,0,0,1,25.0,16,5.3
Shon Mitchell,60610,QB,CENT CT ST,1,3.13,2.78,4.55,,10,133,100.0,2,2,3.5,1.55,0,0,0.0,50.0,1,0,50.0,2,20.0,1,0,,61.8,62.8,65.5,62.6,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0,50.0,6,6,14.3,3.53,0,0,0.0,50.0,3,3,0.0,8,80.0,0,1,,64.9,64.0,69.5,63.7,,,0,0,8,66.7,118.1,25.0,2,0,0,0,1,0,0.0,50,8.3
John Lampley,63557,QB,SOUTHERN U,1,2.65,2.63,,2.8,10,297,83.3,6,6,2.0,1.62,0,0,0.0,83.3,5,1,0.0,6,60.0,0,2,,64.2,34.9,68.6,35.2,,,0,1,6,0.0,44.4,0.0,0,0,0,0,0,1,16.7,25,4.2,0.0,2,3,14.0,4.2,0,0,0.0,0.0,0,1,,4,40.0,0,0,,63.3,25.3,67.4,25.4,,57.0,0,1,4,0.0,0.0,0.0,0,1,0,1,0,1,25.0,0,0.0
Evan Olaes,146018,QB,COLO STATE,1,3.51,2.48,5.5,4.9,10,144,50.0,2,2,2.0,2.15,0,0,0.0,0.0,0,2,100.0,2,20.0,1,0,,61.8,53.9,65.5,54.0,,,0,1,2,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,75.0,4,4,2.5,3.85,0,0,0.0,75.0,3,4,0.0,8,80.0,0,3,,64.9,78.6,69.5,61.5,,74.8,0,0,8,25.0,87.5,12.5,1,3,0,0,0,0,0.0,22,5.5
Mike Chandler II,139371,QB,LAMAR,1,3.72,2.65,6.1,5.07,10,204,100.0,2,3,3.5,1.83,0,0,0.0,66.7,2,2,0.0,3,30.0,0,1,,62.7,60.0,66.6,59.9,,,1,0,3,0.0,95.1,0.0,0,0,0,0,0,0,0.0,27,9.0,100.0,3,3,17.0,4.53,0,1,33.3,66.7,2,7,33.3,7,70.0,1,1,,64.6,78.2,69.1,87.1,,58.1,0,0,7,14.3,149.3,14.3,1,3,0,0,1,0,0.0,43,14.3
Tyler Huff,142567,QB,PRESBYTERN,1,1.78,1.78,,,10,271,100.0,6,7,-1.5,1.13,1,0,0.0,85.7,6,0,0.0,7,70.0,0,2,,64.6,70.0,69.1,69.7,,,0,0,7,,135.4,0.0,0,0,0,0,1,0,0.0,49,7.0,100.0,2,3,11.0,3.3,0,0,0.0,66.7,2,1,0.0,3,30.0,0,2,,63.3,84.5,69.8,87.3,,,0,0,4,0.0,130.6,0.0,0,0,0,1,1,0,0.0,24,8.0
Logan Smothers,129713,QB,NEBRASKA,1,2.89,2.09,,5.7,9,238,60.0,5,5,13.4,1.86,0,1,20.0,60.0,3,0,0.0,5,55.6,0,2,,63.8,90.3,68.1,90.0,,,0,0,5,,91.3,0.0,0,0,0,0,0,0,0.0,47,9.4,100.0,2,2,11.0,4.18,0,0,0.0,50.0,1,1,50.0,4,44.4,1,0,,63.3,60.9,67.4,73.8,,52.9,0,0,4,0.0,56.3,0.0,0,2,0,0,0,0,0.0,3,1.5
McKenzie Milton,40110,QB,FLORIDA ST,1,2.62,2.39,3.7,3.2,9,167,100.0,3,4,1.7,2.03,0,0,0.0,75.0,3,2,0.0,4,44.4,0,1,,63.8,72.8,68.1,72.4,,,0,0,5,0.0,79.2,0.0,0,0,0,1,0,0,0.0,14,3.5,100.0,2,3,9.5,3.1,0,0,0.0,66.7,2,3,0.0,5,55.6,0,2,,63.8,65.3,68.1,71.1,,57.3,0,0,5,33.3,104.9,20.0,1,1,0,1,0,0,0.0,34,11.3
Jake Dunniway,60572,QB,SACRAMENTO,1,2.52,2.52,,,9,279,75.0,4,4,1.8,1.95,0,0,0.0,75.0,3,2,0.0,4,44.4,0,2,,63.3,52.6,67.4,52.6,,,0,0,4,0.0,99.0,0.0,0,0,0,0,0,0,0.0,33,8.3,60.0,5,5,17.2,2.98,0,0,0.0,60.0,3,2,0.0,5,55.6,0,2,,63.8,66.3,68.1,66.0,,,0,0,5,0.0,86.3,0.0,0,0,0,0,0,0,0.0,41,8.2
Maasai Maynor,101057,QB,NAVY,1,2.79,2.18,2.95,6.1,9,237,60.0,5,5,7.2,2.06,0,0,0.0,40.0,2,0,33.3,5,55.6,1,2,,63.8,66.9,68.1,66.6,,,0,0,5,,57.9,0.0,0,0,0,0,0,0,0.0,27,5.4,,0,1,,3.7,1,0,0.0,0.0,0,4,,4,44.4,0,1,,63.3,62.5,67.4,52.6,,64.1,0,0,4,50.0,39.6,50.0,2,1,0,0,0,0,0.0,0,0.0
Nick Semptimphelter,142984,QB,BUCKNELL,1,3.9,3.86,3.0,5.1,9,125,50.0,2,2,9.5,2.0,0,0,0.0,50.0,1,0,0.0,2,22.2,0,1,,61.8,67.6,65.5,67.3,,,0,0,2,,75.0,0.0,0,0,0,0,0,0,0.0,15,7.5,33.3,3,5,17.0,4.44,0,0,0.0,20.0,1,6,0.0,7,77.8,0,1,,64.6,46.2,69.1,49.5,,57.0,0,0,7,16.7,39.6,14.3,1,1,0,2,0,0,0.0,11,2.2
Anthony Richardson,124393,QB,FLORIDA,1,2.56,2.67,,4.3,9,163,100.0,2,2,-2.5,1.7,0,0,0.0,50.0,1,0,50.0,2,22.2,1,0,,62.7,75.9,66.6,75.4,,,0,0,3,,56.3,0.0,0,0,0,0,0,0,0.0,2,1.0,40.0,5,5,29.0,3.27,0,0,0.0,20.0,1,1,50.0,6,66.7,1,2,,64.2,62.7,68.6,56.9,,64.1,0,0,6,0.0,57.1,0.0,0,1,0,0,0,0,0.0,36,7.2
Jalen Dummett,139376,QB,LAMAR,1,3.02,2.69,,5.7,9,204,75.0,4,4,-0.3,1.83,0,0,0.0,75.0,3,2,0.0,4,44.4,0,0,,63.3,31.6,67.4,31.9,,,0,0,4,0.0,84.4,0.0,0,0,0,0,0,1,25.0,19,4.8,75.0,4,4,36.0,3.98,0,3,75.0,75.0,3,1,0.0,5,55.6,0,4,,63.8,97.4,68.1,95.4,,69.3,0,0,5,0.0,156.3,0.0,0,1,0,0,2,0,0.0,105,26.3
Jonathan Murphy,104766,QB,KENNESAW,1,3.62,3.13,,5.35,9,200,66.7,3,3,5.7,1.43,0,0,0.0,33.3,1,0,50.0,3,33.3,1,1,,62.7,68.4,66.6,68.1,,,0,1,3,,2.8,0.0,0,0,0,0,0,0,0.0,8,2.7,75.0,4,4,23.8,4.72,0,1,20.0,50.0,2,3,33.3,6,66.7,1,4,,64.6,90.0,69.1,83.6,,69.9,0,0,7,0.0,77.1,0.0,0,2,0,0,0,0,0.0,32,8.0
Amare Jones,77742,HB,GA SOUTHRN,1,2.97,2.56,3.2,5.6,9,174,33.3,3,3,-1.0,1.43,0,0,0.0,33.3,1,0,0.0,3,33.3,0,0,,62.7,47.8,66.6,48.0,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,7,2.3,75.0,4,4,7.3,3.73,0,0,0.0,75.0,3,3,0.0,6,66.7,0,4,,64.2,76.7,68.6,71.4,,64.2,0,0,6,33.3,104.2,16.7,1,1,0,0,0,0,0.0,38,9.5
Beau Allen,73936,QB,KENTUCKY,1,2.5,2.43,3.0,,8,202,75.0,4,4,8.5,1.93,0,1,25.0,75.0,3,1,0.0,4,50.0,0,2,,63.3,71.2,67.4,70.8,,,0,0,4,0.0,111.5,0.0,0,0,0,0,0,0,0.0,45,11.3,33.3,3,3,9.7,3.08,0,0,0.0,33.3,1,2,0.0,4,50.0,0,1,,62.7,41.6,67.4,41.8,,,0,0,4,50.0,42.4,25.0,1,0,0,0,0,0,0.0,7,2.3
Louis Colosimo,64186,QB,DAVIDSON,1,2.14,2.44,,,8,149,50.0,4,4,15.8,1.85,0,0,0.0,25.0,1,0,50.0,4,50.0,1,1,,63.3,69.2,67.4,68.8,,,0,0,4,,39.6,0.0,0,0,0,0,0,0,0.0,7,1.8,0.0,2,3,14.5,3.23,0,0,0.0,0.0,0,1,,3,37.5,0,0,,63.3,24.4,67.4,24.8,,,0,2,4,0.0,0.0,0.0,0,0,0,1,0,2,50.0,0,0.0
Peyton Mansell,82135,QB,ABILENE CH,1,3.3,3.3,,,8,100,100.0,1,1,-3.0,0.8,0,0,0.0,100.0,1,0,0.0,1,12.5,0,1,,61.8,58.9,65.5,58.9,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,16,16.0,16.7,6,7,27.3,3.66,0,0,0.0,14.3,1,4,0.0,7,87.5,0,1,,64.6,25.8,69.1,26.1,,,0,1,7,0.0,9.5,0.0,0,0,0,1,0,1,14.3,37,5.3
Dennis Grosel,60351,QB,BOSTON COL,1,3.14,2.42,,7.5,7,121,100.0,4,4,-3.5,1.1,0,0,0.0,100.0,4,0,0.0,4,57.1,0,1,,63.3,65.0,67.4,64.8,,,0,0,4,,108.3,0.0,0,0,0,0,0,0,0.0,40,10.0,50.0,2,2,5.5,5.87,0,0,0.0,50.0,1,3,0.0,3,42.9,0,1,,63.3,62.2,67.4,54.3,,64.0,0,0,4,0.0,56.3,0.0,0,1,0,0,0,0,0.0,4,2.0
Collin Schlee,98025,QB,KENT STATE,1,3.34,2.98,3.2,4.15,7,201,100.0,1,1,5.0,2.1,0,0,0.0,0.0,0,0,100.0,1,14.3,1,0,,60.3,56.0,63.6,56.1,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,66.7,3,3,8.3,3.55,0,0,0.0,66.7,2,2,0.0,6,85.7,0,1,,64.2,60.8,68.6,57.9,,62.1,0,0,6,50.0,86.8,16.7,1,2,0,0,0,0,0.0,21,7.0
Dante Perri,143112,QB,LEHIGH,1,3.5,3.45,3.8,,7,205,100.0,2,2,4.0,1.9,0,0,0.0,100.0,2,0,0.0,2,28.6,0,1,,61.8,73.5,65.5,73.0,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,14,7.0,50.0,4,4,8.3,4.14,0,0,0.0,25.0,1,3,50.0,5,71.4,1,0,,63.8,75.1,68.1,74.7,,,0,1,5,33.3,0.0,20.0,1,0,0,0,0,0,0.0,3,0.8
Johnathan Bennett,104158,QB,LIBERTY,1,2.93,2.53,,5.3,7,206,100.0,2,3,16.0,2.03,1,1,33.3,66.7,2,0,0.0,3,42.9,0,2,,62.7,77.4,66.6,76.9,,,0,0,3,,109.7,0.0,0,0,0,0,0,0,0.0,42,14.0,66.7,3,3,26.7,3.6,0,1,33.3,66.7,2,2,0.0,4,57.1,0,3,,63.3,66.6,67.4,73.6,,56.2,0,0,4,0.0,149.3,0.0,0,1,0,0,1,1,25.0,60,20.0
J.J. McCarthy,144918,QB,MICHIGAN,1,2.73,2.7,2.9,,7,222,100.0,3,3,1.7,1.6,0,0,0.0,66.7,2,0,33.3,3,42.9,1,0,,63.3,55.6,67.4,55.5,,,0,0,4,,70.1,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,3,3,18.7,3.58,0,1,25.0,66.7,2,2,33.3,4,57.1,1,2,,12.1,82.1,68.1,81.5,,,0,0,5,50.0,149.3,25.0,1,0,0,0,1,1,20.0,80,26.7
Dylan Fromm,105553,QB,MERCER,1,2.19,2.19,,,7,219,100.0,4,4,6.3,1.8,0,1,25.0,100.0,4,0,0.0,4,57.1,0,1,,63.3,84.2,67.4,83.5,,,0,0,4,,132.3,0.0,0,0,0,0,1,0,0.0,25,6.3,50.0,2,3,5.5,2.7,0,0,0.0,33.3,1,1,0.0,3,42.9,0,1,,61.8,51.1,66.6,51.2,,,0,0,3,0.0,59.0,0.0,0,0,0,1,0,0,0.0,21,7.0
Connor Watkins,108971,QB,VILLANOVA,1,2.03,2.03,,,7,334,80.0,5,6,3.2,1.9,1,0,0.0,66.7,4,0,0.0,6,85.7,0,1,,64.2,63.9,68.6,63.7,,,0,0,6,,74.3,0.0,0,0,0,0,0,0,0.0,24,4.0,100.0,1,1,25.0,2.8,0,0,0.0,100.0,1,1,0.0,1,14.3,0,1,,60.3,78.5,63.6,77.7,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,25,25.0
Haaziq Daniels,125263,QB,AIR FORCE,1,3.39,2.74,5.0,,7,101,100.0,1,1,10.0,2.4,0,0,0.0,100.0,1,1,0.0,1,14.3,0,1,,60.3,48.1,63.6,48.5,,,0,0,1,0.0,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0,66.7,3,4,22.3,3.55,0,1,25.0,50.0,2,3,0.0,6,85.7,0,2,,64.2,70.3,68.6,70.0,,,1,0,6,66.7,85.4,33.3,2,0,0,0,0,0,0.0,40,10.0
William Atkins IV,148354,QB,JAMES MAD,1,2.77,2.72,3.1,,7,197,100.0,2,2,3.0,1.9,0,0,0.0,100.0,2,0,0.0,2,28.6,0,1,,61.8,62.5,65.5,62.3,,,0,0,2,,131.3,0.0,0,0,0,0,1,0,0.0,12,6.0,50.0,4,4,9.5,3.12,0,0,0.0,50.0,2,2,0.0,5,71.4,0,2,,64.6,40.6,69.1,40.9,,,0,0,7,50.0,77.1,20.0,1,0,0,0,0,0,0.0,32,8.0
Jairus Grissom,77691,QB,MORGAN ST,1,4.93,4.5,4.6,5.75,6,235,100.0,1,1,-1.0,2.3,0,0,0.0,100.0,1,0,0.0,1,16.7,0,1,,60.3,61.1,63.6,61.0,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,,0,2,,5.46,0,0,0.0,0.0,0,4,,5,83.3,0,2,,12.5,44.9,68.1,27.6,,71.1,1,0,5,25.0,39.6,20.0,1,2,0,1,0,1,20.0,0,0.0
Dequan Finn,97804,QB,TOLEDO,1,2.98,2.92,3.3,,6,316,100.0,1,1,1.0,2.3,0,0,0.0,100.0,1,0,0.0,1,16.7,0,1,,60.3,61.1,63.6,61.0,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,19,19.0,75.0,4,4,8.0,3.12,0,0,0.0,75.0,3,2,0.0,5,83.3,0,1,,63.8,79.3,68.1,78.8,,,0,0,5,50.0,88.5,20.0,1,0,0,0,0,0,0.0,23,5.8
Nick Patti,77614,QB,PITTSBURGH,1,2.43,2.14,,3.89,6,268,100.0,3,3,-1.0,1.5,0,0,0.0,100.0,3,0,0.0,3,50.0,0,2,,62.7,64.1,66.6,63.9,,,0,0,3,,94.4,0.0,0,0,0,0,0,0,0.0,20,6.7,100.0,2,2,19.0,3.36,0,0,0.0,100.0,2,1,0.0,3,50.0,0,3,,62.7,90.5,66.6,86.4,,64.1,0,0,3,0.0,118.8,0.0,0,1,0,0,0,0,0.0,38,19.0
Brandon Robinson,82141,QB,RHODE ISLD,1,2.68,2.12,,5.5,6,274,66.7,3,3,9.3,1.83,0,0,0.0,66.7,2,0,0.0,3,50.0,0,0,,62.7,53.3,66.6,53.3,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,4,1.3,50.0,2,2,22.5,3.53,0,0,0.0,50.0,1,1,0.0,3,50.0,0,1,,62.7,61.1,66.6,65.7,,57.8,0,0,3,0.0,125.0,0.0,0,1,0,0,1,0,0.0,20,10.0
Christian Perez,97618,QB,SE MO ST,1,2.02,2.02,,,6,293,80.0,5,5,10.8,1.78,0,0,0.0,60.0,3,1,25.0,5,83.3,1,3,,63.8,66.4,68.1,66.1,,,0,0,5,0.0,125.0,0.0,0,0,0,0,1,0,0.0,40,8.0,100.0,1,1,12.0,3.2,0,0,0.0,100.0,1,1,0.0,1,16.7,0,0,,60.3,58.6,63.6,58.6,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0
Elijah Burrell,139171,QB,DAVIDSON,1,1.62,1.62,,,6,149,100.0,6,6,7.3,1.62,0,1,16.7,100.0,6,2,0.0,6,100.0,0,3,,64.2,79.9,68.6,79.3,,,0,0,6,0.0,116.0,0.0,0,0,0,0,0,0,0.0,71,11.8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jason Brown,109060,QB,S CAROLINA,1,2.63,2.54,3.1,,6,289,100.0,3,3,1.0,1.7,0,0,0.0,66.7,2,0,33.3,3,50.0,1,0,,62.7,64.1,66.6,63.9,,,0,0,3,,78.5,0.0,0,0,0,0,0,0,0.0,15,5.0,100.0,2,2,7.5,3.57,0,0,0.0,100.0,2,1,0.0,3,50.0,0,2,,9.4,40.2,66.6,40.5,,,0,0,3,100.0,118.8,33.3,1,0,0,0,0,1,33.3,30,15.0
Claude Newell III,151566,QB,MILES,1,3.27,2.23,3.2,4.85,6,386,50.0,2,2,6.5,1.85,0,0,0.0,50.0,1,0,0.0,2,33.3,0,1,,61.8,72.9,65.5,72.5,,,0,0,2,,70.8,0.0,0,0,0,0,0,0,0.0,13,6.5,0.0,1,1,39.0,3.98,0,0,0.0,0.0,0,4,,4,66.7,0,0,,63.8,23.9,68.1,23.6,,52.4,0,0,5,25.0,39.6,25.0,1,2,0,0,0,1,20.0,0,0.0
Beau English,82066,QB,RICHMOND,1,2.5,2.5,,,6,276,100.0,3,3,0.0,1.6,0,0,0.0,66.7,2,0,33.3,3,50.0,1,0,,62.7,63.0,66.6,62.8,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,4,1.3,100.0,3,3,2.7,3.4,0,0,0.0,66.7,2,0,33.3,3,50.0,1,0,,63.3,57.9,67.4,63.3,,57.3,0,0,4,,70.1,0.0,0,0,0,0,0,0,0.0,7,2.3
Chandler Rogers,98683,QB,LA MONROE,1,2.3,1.33,2.3,3.75,6,209,66.7,3,3,2.3,1.58,0,0,0.0,66.7,2,1,0.0,4,66.7,0,1,,63.8,46.0,68.1,46.0,,,0,0,5,100.0,77.1,25.0,1,0,0,0,0,0,0.0,14,4.7,,0,0,,3.75,0,0,,,0,2,,2,33.3,0,0,,61.8,63.9,65.5,,,62.1,0,0,2,0.0,0.0,0.0,0,2,0,0,0,0,0.0,0,
