player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Hayden Wolff,98362,QB,DOMINION,1,2.82,2.79,3.2,,17,263,83.3,6,6,10.2,2.12,0,1,16.7,83.3,5,3,0.0,6,35.3,0,4,,64.2,88.3,68.6,87.5,,,0,0,6,0.0,116.7,0.0,0,0,0,0,0,0,0.0,72,12.0,70.0,10,10,16.9,3.2,0,2,20.0,70.0,7,6,0.0,11,64.7,0,6,,65.6,91.4,70.4,91.1,,,0,0,11,16.7,146.7,9.1,1,0,0,0,2,0,0.0,112,11.2
Tanner Morgan,55239,QB,MINNESOTA,1,2.91,2.48,3.2,4.13,17,225,50.0,6,7,3.0,2.14,1,0,0.0,42.9,3,1,0.0,7,41.2,0,1,,64.6,56.2,69.1,56.1,,,0,0,7,0.0,50.3,0.0,0,0,0,0,0,0,0.0,10,1.4,33.3,3,5,16.3,3.45,0,0,0.0,20.0,1,5,0.0,10,58.8,0,2,,65.8,52.7,70.7,38.1,,70.2,1,1,12,20.0,0.0,10.0,1,4,0,1,0,1,8.3,11,2.2
Peyton Derrick,60329,QB,CITADEL,1,3.03,3.1,2.7,,17,139,83.3,6,6,8.3,2.03,0,1,16.7,66.7,4,2,20.0,7,41.2,1,2,,64.6,64.3,69.1,64.1,,,0,1,7,50.0,100.0,14.3,1,0,0,0,1,1,14.3,61,10.2,83.3,6,8,19.2,3.73,0,3,33.3,50.0,4,6,20.0,10,58.8,1,4,,65.6,93.3,70.4,93.0,,,0,0,11,33.3,93.2,20.0,2,0,0,2,0,0,0.0,95,11.9
Zion Webb,63555,QB,JVILLE ST,1,2.43,2.43,,,17,196,72.7,11,11,9.6,1.93,0,2,18.2,72.7,8,2,0.0,11,64.7,0,3,,65.6,84.4,70.4,83.6,,,0,0,11,0.0,93.8,0.0,0,0,0,0,0,0,0.0,82,7.5,66.7,6,6,10.8,3.35,0,0,0.0,66.7,4,5,0.0,6,35.3,0,4,,64.2,68.6,68.6,68.3,,,0,0,6,0.0,147.2,0.0,0,0,0,0,1,0,0.0,72,12.0
Cole Gonzales,159939,QB,W CAROLINA,1,3.32,3.32,,,17,344,100.0,3,3,7.3,1.87,0,0,0.0,100.0,3,0,0.0,3,17.6,0,2,,62.7,83.5,66.6,82.8,,,0,0,3,,108.3,0.0,0,0,0,0,0,0,0.0,30,10.0,83.3,12,14,22.0,3.63,0,2,13.3,64.3,9,5,10.0,14,82.4,1,7,,66.7,92.2,71.8,92.3,,62.1,0,0,17,0.0,147.3,0.0,0,0,0,2,2,0,0.0,223,15.9
Katravis Marsh,123289,QB,USF,1,2.34,2.16,2.8,4.6,17,327,63.6,11,11,8.3,1.91,0,0,0.0,45.5,5,2,28.6,11,64.7,2,2,,65.6,29.8,70.4,30.0,,,0,0,11,0.0,86.2,0.0,0,0,0,0,1,2,18.2,42,3.8,50.0,4,4,18.5,3.13,0,2,50.0,50.0,2,1,0.0,6,35.3,0,2,,64.2,77.1,68.6,82.6,,57.3,0,0,6,100.0,135.4,16.7,1,1,0,0,1,0,0.0,108,27.0
Rocky Lombardi,60452,QB,N ILLINOIS,1,2.31,2.28,2.5,,17,254,80.0,10,10,8.7,1.88,0,1,9.1,80.0,8,2,0.0,10,58.8,0,4,,65.6,75.8,70.4,75.2,,,0,0,11,0.0,100.4,0.0,0,0,0,0,0,0,0.0,81,8.1,60.0,5,5,9.0,2.91,0,0,0.0,60.0,3,3,0.0,7,41.2,0,1,,64.6,54.9,69.1,54.8,,,0,0,7,66.7,80.4,28.6,2,0,0,0,0,0,0.0,34,6.8
Bishop Davenport,163426,QB,UTAH ST,1,2.67,2.36,2.7,3.76,16,329,33.3,6,6,17.3,2.2,0,0,0.0,33.3,2,0,0.0,6,37.5,0,2,,64.2,71.5,68.6,71.0,,,0,0,6,,50.0,0.0,0,0,0,0,0,0,0.0,29,4.8,33.3,3,3,14.3,3.28,0,0,0.0,33.3,1,5,0.0,9,56.3,0,3,,65.1,35.4,69.8,29.6,,56.3,0,0,9,20.0,46.5,11.1,1,5,0,0,0,1,11.1,12,4.0
Kyron Drones,144506,QB,BAYLOR,1,3.52,3.29,,5.0,15,118,75.0,4,4,6.5,2.15,0,0,0.0,75.0,3,0,0.0,4,26.7,0,2,,63.3,69.1,67.4,68.7,,,0,0,4,,126.0,0.0,0,0,0,0,1,0,0.0,21,5.3,57.1,7,9,13.0,4.02,0,1,10.0,44.4,4,7,0.0,11,73.3,0,5,,65.8,47.0,70.7,51.8,,52.0,0,1,12,0.0,33.8,0.0,0,2,0,2,0,1,8.3,74,8.2
Michael Appel Jr.,149746,QB,VALPO,1,2.54,2.31,,5.7,15,332,87.5,8,8,8.0,1.71,0,0,0.0,87.5,7,1,0.0,8,53.3,0,5,,64.9,80.1,69.5,79.5,,,0,0,8,0.0,152.1,0.0,0,0,0,0,1,0,0.0,88,11.0,33.3,6,6,20.0,3.49,0,1,16.7,33.3,2,2,0.0,7,46.7,0,2,,64.6,56.6,69.1,60.3,,57.0,0,0,7,0.0,81.9,0.0,0,1,0,0,0,0,0.0,94,15.7
Alvaro Ortega-Morale,168838,QB,VA LYNCHBU,1,2.59,2.31,3.23,3.7,15,406,37.5,8,8,8.9,1.66,0,0,0.0,25.0,2,4,33.3,8,53.3,1,1,,64.9,50.6,69.5,50.6,,,0,0,8,0.0,39.6,0.0,0,0,0,0,0,0,0.0,17,2.1,100.0,1,3,4.0,3.64,0,0,0.0,0.0,0,6,100.0,7,46.7,1,0,,64.6,41.5,69.1,44.6,,57.0,0,0,7,50.0,39.6,42.9,3,1,0,2,0,0,0.0,0,0.0
Jake Dunniway,60572,QB,SACRAMENTO,1,2.16,2.16,,,14,279,70.0,10,10,11.3,1.84,0,3,25.0,70.0,7,0,0.0,10,71.4,0,4,,65.8,80.6,70.7,79.9,,,0,2,12,,86.3,0.0,0,0,0,0,2,1,8.3,62,6.2,66.7,3,4,9.0,2.95,0,0,0.0,50.0,2,4,0.0,4,28.6,0,2,,63.8,58.7,68.1,58.6,,,1,0,5,0.0,135.4,0.0,0,0,0,0,1,0,0.0,51,12.8
Zach Tanner,159923,QB,ROB MORRIS,1,2.41,2.39,2.47,,14,277,60.0,5,5,0.8,1.7,0,0,0.0,40.0,2,2,33.3,6,42.9,1,0,,64.2,57.1,68.6,57.0,,,0,1,6,50.0,8.3,16.7,1,0,0,0,0,0,0.0,9,1.8,80.0,5,6,8.2,2.94,0,1,16.7,50.0,3,4,25.0,8,57.1,1,2,,64.9,62.9,69.5,62.7,,,0,1,8,50.0,43.8,25.0,2,0,0,1,0,1,12.5,57,9.5
TJ Goodwin,100826,QB,MS VLY ST,1,2.51,2.33,3.1,4.0,14,228,37.5,8,8,6.6,1.81,0,0,0.0,37.5,3,0,0.0,8,57.1,0,1,,64.9,50.2,69.5,50.2,,,0,0,8,,45.8,0.0,0,0,0,0,0,0,0.0,16,2.0,0.0,2,4,32.5,3.43,0,0,0.0,0.0,0,6,,6,42.9,0,0,,64.2,36.9,68.6,39.4,,57.3,0,0,6,16.7,39.6,16.7,1,1,0,2,0,0,0.0,0,0.0
Mason Kaplan,149744,QB,VALPO,1,2.81,2.4,6.2,4.4,14,332,83.3,6,6,2.0,1.55,0,0,0.0,83.3,5,0,0.0,6,42.9,0,3,,64.2,76.3,68.6,75.8,,,0,0,6,,132.6,0.0,0,0,0,0,1,0,0.0,38,6.3,60.0,5,6,21.2,3.76,0,0,0.0,50.0,3,5,0.0,8,57.1,0,2,,65.4,38.6,70.1,42.5,,52.7,0,1,10,20.0,37.5,12.5,1,1,0,1,0,2,20.0,48,8.0
Cam Fancher,145266,QB,MARSHALL,1,3.19,2.59,4.35,4.75,13,214,100.0,4,4,4.0,2.1,0,0,0.0,100.0,4,2,0.0,4,30.8,0,1,,63.8,68.4,68.1,68.1,,,0,0,5,0.0,101.0,0.0,0,0,0,0,0,0,0.0,33,8.3,60.0,5,5,7.2,3.68,0,1,20.0,60.0,3,3,0.0,9,69.2,0,4,,16.7,51.4,69.8,47.9,,61.7,0,0,9,66.7,82.1,22.2,2,2,0,0,0,1,11.1,36,7.2
Jake Lange,121467,QB,SO MISS,1,2.28,2.08,,4.8,13,296,66.7,9,10,7.7,1.93,1,1,9.1,50.0,5,0,16.7,10,76.9,1,2,,65.6,62.7,70.4,62.4,,,0,0,11,,57.9,0.0,0,0,0,0,0,0,0.0,34,3.4,50.0,2,2,12.0,3.47,0,0,0.0,50.0,1,2,0.0,3,23.1,0,1,,63.3,52.3,67.4,57.8,,57.0,0,0,4,0.0,66.7,0.0,0,1,0,0,0,0,0.0,11,5.5
Cooper Legas,101286,QB,UTAH ST,1,2.01,2.37,,,13,329,80.0,5,5,5.4,1.88,0,0,0.0,80.0,4,1,0.0,5,38.5,0,2,,64.2,52.1,68.6,52.1,,,0,0,6,0.0,90.8,0.0,0,0,0,0,0,0,0.0,29,5.8,83.3,6,6,10.8,2.78,0,1,16.7,83.3,5,2,0.0,6,46.2,0,3,,64.2,82.6,68.6,82.0,,,0,1,6,0.0,105.6,0.0,0,0,0,0,1,0,0.0,56,9.3
J.T. Shrout,83562,QB,COLORADO,1,2.32,2.32,,,12,143,85.7,7,7,1.9,1.73,0,1,12.5,71.4,5,0,16.7,7,58.3,1,1,,64.9,61.6,69.5,61.4,,,0,0,8,,74.1,0.0,0,0,0,0,0,0,0.0,18,2.6,75.0,4,5,13.8,3.14,0,1,20.0,60.0,3,1,0.0,5,41.7,0,3,,63.8,79.3,68.1,78.7,,,0,0,5,0.0,134.2,0.0,0,0,0,1,1,0,0.0,51,10.2
Carson Beck,124010,QB,GEORGIA,1,2.73,2.55,,4.7,12,173,83.3,6,6,2.7,1.93,0,0,0.0,66.7,4,0,20.0,6,50.0,1,1,,64.2,68.6,68.6,68.3,,,0,0,6,,113.2,0.0,0,0,0,0,1,0,0.0,23,3.8,80.0,5,5,14.0,3.52,0,1,16.7,80.0,4,3,0.0,6,50.0,0,5,,64.6,92.1,69.1,91.2,,64.3,0,0,7,0.0,158.3,0.0,0,1,0,0,1,0,0.0,75,15.0
Cameron Friel,146195,QB,UNLV,1,2.39,2.23,3.2,,12,325,100.0,6,6,4.7,1.66,0,0,0.0,100.0,6,1,0.0,7,58.3,0,5,,14.6,40.5,69.1,40.7,,,0,0,7,100.0,158.3,14.3,1,0,0,0,1,1,14.3,78,13.0,50.0,4,4,6.5,3.42,0,0,0.0,50.0,2,1,0.0,5,41.7,0,1,,63.8,28.7,68.1,28.9,,,0,1,5,100.0,35.4,20.0,1,0,0,0,0,2,40.0,30,7.5
Kohen Granier,63573,QB,NICHOLLS,1,2.55,2.24,4.0,4.2,12,243,28.6,7,7,14.7,1.99,0,0,0.0,28.6,2,3,0.0,7,58.3,0,2,,64.9,60.4,69.5,60.3,,,0,0,8,0.0,85.1,0.0,0,0,0,0,1,0,0.0,31,4.4,33.3,3,3,24.3,3.34,0,0,0.0,33.3,1,3,0.0,5,41.7,0,1,,63.8,58.4,68.1,62.9,,57.3,0,0,5,33.3,50.7,20.0,1,1,0,0,0,0,0.0,15,5.0
Baron May,76359,QB,E TENN ST,1,2.6,2.51,,3.05,12,157,80.0,5,5,0.6,1.6,0,0,0.0,80.0,4,1,0.0,5,41.7,0,1,,63.8,65.6,68.1,65.3,,,0,0,5,0.0,79.2,0.0,0,0,0,0,0,0,0.0,8,1.6,20.0,5,5,15.6,3.31,0,0,0.0,20.0,1,4,0.0,7,58.3,0,1,,64.6,39.3,69.1,34.0,,61.4,0,1,7,0.0,0.8,0.0,0,2,0,0,0,1,14.3,16,3.2
Jyron Russell,82069,QB,ED WATERS,1,2.83,2.57,2.85,5.1,12,372,40.0,5,5,7.4,1.87,0,0,0.0,40.0,2,2,0.0,6,50.0,0,0,,64.2,44.0,68.6,44.0,,,0,0,6,50.0,47.9,16.7,1,0,0,0,0,0,0.0,6,1.2,75.0,4,4,14.0,3.78,0,0,0.0,50.0,2,5,33.3,6,50.0,1,1,,64.6,60.5,69.1,53.9,,64.9,0,1,7,20.0,44.8,16.7,1,1,0,0,0,1,14.3,39,9.8
Drew Allar,164157,QB,PENN STATE,1,3.44,3.31,2.6,5.6,12,266,100.0,1,1,4.0,1.5,0,0,0.0,100.0,1,0,0.0,1,8.3,0,1,,60.3,72.3,63.6,71.8,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,62.5,8,9,11.9,3.62,0,0,0.0,44.4,4,6,20.0,11,91.7,1,1,,66.0,51.9,71.0,53.5,,57.8,0,0,13,16.7,52.1,9.1,1,1,0,1,0,0,0.0,28,3.1
Fanelle Andrus,168857,QB,VA LYNCHBU,1,3.16,1.6,3.45,7.7,11,406,50.0,4,4,10.3,1.6,0,0,0.0,50.0,2,1,0.0,4,36.4,0,1,,63.8,52.0,68.1,52.0,,,0,0,5,0.0,64.6,0.0,0,0,0,0,0,0,0.0,20,5.0,,0,0,,4.06,0,0,,,0,7,,7,63.6,0,0,,3.8,23.2,69.5,22.7,,57.8,0,0,8,85.7,0.0,85.7,6,1,0,0,0,2,25.0,0,
Gerry Bohanon,77636,QB,USF,1,2.46,2.04,,3.6,11,327,100.0,5,5,4.0,1.58,0,0,0.0,80.0,4,0,20.0,5,45.5,1,2,,63.8,74.5,68.1,74.1,,,0,0,5,,131.3,0.0,0,0,0,0,1,0,0.0,30,6.0,100.0,3,3,17.3,3.2,0,2,66.7,100.0,3,2,0.0,6,54.5,0,4,,64.2,95.3,68.6,94.0,,74.9,0,0,6,0.0,118.8,0.0,0,3,0,0,0,0,0.0,79,26.3
Ja'Shawn Scroggins,160545,QB,HOWARD,1,3.7,3.49,2.9,4.85,10,184,33.3,3,3,12.3,2.2,0,0,0.0,33.3,1,0,0.0,3,30.0,0,0,,62.7,39.1,66.6,39.5,,,0,0,3,,42.4,0.0,0,0,0,0,0,1,33.3,4,1.3,75.0,4,4,13.5,4.34,0,1,20.0,75.0,3,4,0.0,7,70.0,0,3,,64.9,89.6,69.5,90.9,,60.6,0,0,8,25.0,116.7,14.3,1,2,0,0,0,0,0.0,57,14.3
Levi Williams,98365,QB,UTAH ST,1,2.36,2.36,,,9,329,25.0,4,6,15.3,2.15,0,0,0.0,16.7,1,3,0.0,6,66.7,0,0,,64.2,56.8,68.6,56.7,,,2,0,6,0.0,39.6,0.0,0,0,0,0,0,0,0.0,1,0.2,33.3,3,3,21.3,2.77,0,0,0.0,33.3,1,0,0.0,3,33.3,0,1,,63.3,52.0,67.4,52.1,,,0,0,4,,45.1,0.0,0,0,0,0,0,0,0.0,11,3.7
Mitchell Dixon,142159,QB,UC DAVIS,1,2.2,2.13,2.45,,9,322,66.7,6,6,8.7,2.06,0,1,16.7,66.7,4,2,0.0,7,77.8,0,1,,64.6,81.2,69.1,80.7,,,0,0,7,50.0,84.0,14.3,1,0,0,0,0,0,0.0,38,6.3,0.0,1,1,13.0,2.7,0,0,0.0,0.0,0,2,,2,22.2,0,0,,61.8,47.0,65.5,47.3,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
David Johnson,138080,QB,ED WATERS,1,2.77,2.64,2.6,3.9,9,372,100.0,1,2,-4.0,1.55,0,0,0.0,50.0,1,1,0.0,2,22.2,0,0,,62.7,59.0,66.6,58.9,,,1,0,3,0.0,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0,33.3,3,3,13.0,3.11,0,0,0.0,33.3,1,6,0.0,7,77.8,0,1,,14.6,37.0,69.1,29.6,,64.3,0,0,7,50.0,81.9,42.9,3,1,0,0,1,1,14.3,7,2.3
Chad Mascoe II,160339,QB,CAMPBELL,1,3.36,2.89,4.1,5.9,9,131,100.0,3,3,9.0,1.83,0,0,0.0,100.0,3,1,0.0,3,33.3,0,2,,62.7,83.6,66.6,82.9,,,0,0,3,0.0,157.6,0.0,0,0,0,0,1,0,0.0,37,12.3,75.0,4,4,24.5,4.12,0,1,16.7,50.0,2,4,33.3,6,66.7,1,2,,64.9,82.8,69.5,79.9,,63.1,0,1,8,25.0,46.9,16.7,1,1,0,0,0,1,12.5,41,10.3
Jamari Jones,161271,QB,MS VLY ST,1,3.08,2.68,5.0,4.0,9,228,0.0,1,1,28.0,1.8,0,0,0.0,0.0,0,1,,1,11.1,0,0,,60.3,51.6,63.6,51.9,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,66.7,3,3,24.3,3.7,0,0,0.0,66.7,2,6,0.0,7,77.8,0,1,,64.6,58.3,69.1,72.5,,50.2,0,0,7,16.7,149.3,14.3,1,3,0,0,1,0,0.0,73,24.3
Tyrece Nick,78495,QB,SCAR STATE,1,2.9,2.64,4.0,3.6,9,290,60.0,5,5,11.2,2.02,0,0,0.0,60.0,3,1,0.0,5,55.6,0,2,,63.8,68.9,68.1,68.6,,,0,0,5,0.0,131.7,0.0,0,0,0,0,1,0,0.0,48,9.6,0.0,1,2,33.0,4.0,0,0,0.0,0.0,0,1,,4,44.4,0,1,,63.3,68.2,67.4,47.2,,70.0,0,0,4,100.0,39.6,25.0,1,1,0,1,0,0,0.0,0,0.0
Steven Duncan,40211,QB,INCAR WORD,1,2.44,2.0,,5.5,8,189,60.0,5,5,16.8,1.72,0,0,0.0,40.0,2,0,33.3,5,62.5,1,0,,63.8,45.5,68.1,45.7,,,0,0,5,,47.9,0.0,0,0,0,0,0,0,0.0,9,1.8,100.0,2,2,25.0,3.63,0,1,50.0,100.0,2,0,0.0,3,37.5,0,2,,62.7,86.7,66.6,92.0,,56.3,0,0,3,,158.3,0.0,0,1,0,0,1,0,0.0,48,24.0
Sofian Massoud,123674,QB,HAMPTON,1,2.58,2.5,2.1,3.5,8,178,100.0,3,3,5.0,1.83,0,0,0.0,100.0,3,2,0.0,4,50.0,0,1,,63.8,70.0,68.1,69.6,,,0,0,5,50.0,97.2,25.0,1,0,0,0,0,0,0.0,22,7.3,50.0,2,3,18.5,3.33,0,1,33.3,33.3,1,2,0.0,4,50.0,0,2,,63.3,89.7,67.4,84.3,,64.2,0,1,4,0.0,34.7,0.0,0,1,0,1,0,0,0.0,32,10.7
Sheldon Layman,101054,QB,AUSTINPEAY,1,2.16,2.16,,,8,116,100.0,4,4,0.0,1.55,0,0,0.0,100.0,4,0,0.0,4,50.0,0,1,,63.3,63.9,67.4,63.7,,,0,0,4,,91.7,0.0,0,0,0,0,0,0,0.0,24,6.0,50.0,4,4,9.8,2.78,0,0,0.0,50.0,2,3,0.0,4,50.0,0,2,,64.2,32.9,68.6,38.5,,54.9,0,0,6,0.0,67.7,0.0,0,0,0,0,0,0,0.0,23,5.8
Orion Olivas,155517,QB,HOUCHR,1,3.04,3.04,3.0,,8,183,66.7,3,3,10.3,2.23,0,0,0.0,66.7,2,0,0.0,3,37.5,0,2,,62.7,74.3,66.6,73.8,,,0,0,3,,96.5,0.0,0,0,0,0,0,0,0.0,28,9.3,66.7,3,4,9.7,3.52,1,0,0.0,50.0,2,3,0.0,5,62.5,0,0,,64.2,46.1,68.6,46.2,,,0,0,6,33.3,62.5,20.0,1,0,0,0,0,0,0.0,18,4.5
Jarret Doege,60353,QB,TROY,1,2.56,2.37,3.7,,7,318,100.0,3,4,7.7,2.03,0,1,25.0,75.0,3,1,0.0,4,57.1,0,2,,63.3,85.2,67.4,84.5,,,0,0,4,0.0,152.1,0.0,0,0,0,1,1,0,0.0,46,11.5,50.0,2,2,6.5,3.27,0,0,0.0,50.0,1,1,0.0,3,42.9,0,1,,62.7,54.2,66.6,54.2,,,0,0,3,100.0,70.8,33.3,1,0,0,0,0,0,0.0,13,6.5
Athan Kaliakmanis,144971,QB,MINNESOTA,1,2.8,2.57,4.2,,7,225,0.0,2,2,15.5,2.4,0,0,0.0,0.0,0,1,,2,28.6,0,0,,61.8,57.7,65.5,57.7,,,0,1,2,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,4,4,15.5,2.96,0,0,0.0,50.0,2,2,0.0,5,71.4,0,1,,63.8,46.8,68.1,46.9,,,0,1,5,50.0,21.9,20.0,1,0,0,0,0,1,20.0,17,4.3
Dom Shoffner,62788,QB,E ILLINOIS,1,3.2,2.76,3.3,5.3,7,158,100.0,2,2,6.0,1.65,0,0,0.0,100.0,2,0,0.0,2,28.6,0,0,,62.7,57.6,66.6,57.6,,,0,0,3,,95.8,0.0,0,0,0,0,0,0,0.0,14,7.0,66.7,3,3,14.7,3.82,0,0,0.0,66.7,2,3,0.0,5,71.4,0,2,,64.2,57.0,68.6,61.1,,57.3,0,0,6,33.3,92.4,20.0,1,1,0,0,0,0,0.0,25,8.3
Tommy Castellanos,158433,QB,UCF,1,1.55,1.55,,,6,323,100.0,5,5,-1.0,1.1,0,0,0.0,100.0,5,1,0.0,5,83.3,0,2,,63.8,73.4,68.1,73.1,,,0,0,5,0.0,100.8,0.0,0,0,0,0,0,0,0.0,41,8.2,100.0,1,1,17.0,3.8,0,0,0.0,100.0,1,0,0.0,1,16.7,0,1,,60.3,75.0,63.6,74.3,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,19,19.0
Asher O'Hara,78529,QB,SACRAMENTO,1,3.03,2.44,,6.0,6,279,100.0,3,3,-1.3,1.93,0,0,0.0,100.0,3,0,0.0,3,50.0,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,101.4,0.0,0,0,0,0,0,0,0.0,25,8.3,100.0,1,2,1.0,4.13,0,0,0.0,50.0,1,2,0.0,3,50.0,0,0,,62.7,68.3,66.6,58.9,,64.0,0,0,3,0.0,56.3,0.0,0,1,0,1,0,0,0.0,2,1.0
Kylan Weisser,78475,QB,WEBER ST,1,2.27,2.1,3.1,,6,342,33.3,3,3,17.3,1.83,0,0,0.0,33.3,1,0,0.0,3,50.0,0,1,,62.7,64.4,66.6,64.1,,,0,0,3,,46.5,0.0,0,0,0,0,0,0,0.0,12,4.0,50.0,2,2,16.5,2.7,0,0,0.0,50.0,1,1,0.0,3,50.0,0,0,,62.7,51.5,66.6,51.6,,,0,0,3,100.0,56.3,33.3,1,0,0,0,0,0,0.0,0,0.0
Jarrett Guest,97997,QB,COAST CAR,1,3.52,2.85,3.4,6.3,6,141,50.0,2,2,14.0,2.1,0,0,0.0,50.0,1,0,0.0,2,33.3,0,1,,61.8,68.4,65.5,68.1,,,0,0,2,,60.4,0.0,0,0,0,0,0,0,0.0,8,4.0,0.0,1,2,7.0,4.23,0,0,0.0,0.0,0,4,,4,66.7,0,0,,63.3,32.2,67.4,34.9,,57.3,0,0,4,25.0,39.6,25.0,1,1,0,1,0,0,0.0,0,0.0
Nick Howard,108979,QB,DARTMOUTH,1,2.25,2.25,,,6,148,100.0,4,4,3.3,1.83,0,0,0.0,100.0,4,0,0.0,4,66.7,0,1,,63.3,63.9,67.4,63.7,,,0,0,4,,96.9,0.0,0,0,0,0,0,0,0.0,29,7.3,100.0,2,2,7.5,3.1,0,0,0.0,100.0,2,1,0.0,2,33.3,0,1,,61.8,74.1,65.5,73.6,,,0,0,2,0.0,118.8,0.0,0,0,0,0,0,0,0.0,25,12.5
Eddie Lee Marburger,145511,QB,UTSA,1,3.07,3.25,1.7,3.7,6,331,0.0,2,2,13.5,2.07,0,0,0.0,0.0,0,0,,3,50.0,0,0,,5.8,24.5,66.6,24.9,,,0,0,3,,39.6,33.3,1,0,0,0,0,1,33.3,0,0.0,100.0,1,2,13.0,4.07,0,0,0.0,0.0,0,3,100.0,3,50.0,1,1,,62.7,78.3,66.6,70.7,,64.2,0,0,3,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
Damien Mazil,159562,QB,WAGNER,1,2.68,2.45,3.6,,5,338,100.0,3,3,3.7,1.7,0,0,0.0,100.0,3,0,0.0,3,60.0,0,1,,62.7,58.9,66.6,58.8,,,0,0,3,,91.7,0.0,0,0,0,0,0,0,0.0,18,6.0,,0,1,,4.15,0,0,0.0,0.0,0,2,,2,40.0,0,0,,9.2,40.3,65.5,41.5,,,0,0,2,50.0,39.6,50.0,1,0,0,1,0,1,50.0,0,0.0
Duce Taylor,150493,QB,MORGAN ST,1,3.92,3.48,,5.7,5,235,66.7,3,3,5.7,1.77,0,0,0.0,33.3,1,0,50.0,3,60.0,1,1,,62.7,58.1,66.6,58.0,,,0,0,3,,49.3,0.0,0,0,0,0,0,0,0.0,14,4.7,100.0,1,1,-3.0,7.15,0,0,0.0,0.0,0,1,100.0,2,40.0,1,1,,61.8,69.1,65.5,61.0,,63.1,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Victor Gabalis,131932,QB,UTAHTC,1,2.16,2.16,,,5,1285,100.0,3,3,1.0,1.57,0,0,0.0,100.0,3,0,0.0,3,60.0,0,2,,62.7,73.2,66.6,72.8,,,0,0,3,,102.8,0.0,0,0,0,0,0,0,0.0,26,8.7,100.0,1,2,6.0,3.05,0,0,0.0,50.0,1,2,0.0,2,40.0,0,0,,62.7,53.6,66.6,53.7,,,0,0,3,0.0,56.3,0.0,0,0,0,1,0,0,0.0,6,3.0
Grant Wilson,143041,QB,FORDHAM,1,3.4,2.47,4.3,5.3,5,168,100.0,2,2,13.0,1.75,0,1,50.0,100.0,2,0,0.0,2,40.0,0,1,,61.8,90.0,65.5,89.2,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,26,13.0,100.0,1,1,9.0,4.5,0,0,0.0,100.0,1,2,0.0,3,60.0,0,1,,62.7,67.6,66.6,57.9,,64.3,0,0,3,50.0,104.2,33.3,1,1,0,0,0,0,0.0,9,9.0
Zamar Wise,128106,QB,UMASS,1,2.22,2.22,,,5,216,33.3,3,3,4.7,1.93,0,0,0.0,33.3,1,0,0.0,3,60.0,0,1,,63.3,55.7,67.4,55.7,,,0,0,4,,42.4,0.0,0,0,0,0,0,0,0.0,9,3.0,0.0,1,2,7.0,2.65,0,0,0.0,0.0,0,1,,2,40.0,0,0,,61.8,49.5,65.5,49.8,,,1,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
