player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Maverick McIvor,99476,QB,ABILENE CH,1,2.64,2.64,2.5,,27,100,75.0,8,8,8.1,1.73,0,0,0.0,75.0,6,1,0.0,8,29.6,0,3,,64.9,61.8,69.5,61.6,,,0,0,8,0.0,129.2,0.0,0,0,0,0,1,1,12.5,48,6.0,60.0,15,18,14.8,3.02,0,4,22.2,38.9,7,13,22.2,19,70.4,2,7,,67.0,80.0,72.2,79.2,,,1,0,19,7.7,85.9,5.3,1,0,0,2,1,2,10.5,142,7.9
Jacob Zeno,98014,QB,UAB,1,2.77,2.45,2.8,5.0,27,321,83.3,12,13,1.1,1.64,1,0,0.0,69.2,9,0,10.0,13,48.1,1,2,,66.2,59.9,71.2,59.6,,,0,0,14,,79.6,0.0,0,0,0,0,0,0,0.0,62,4.8,66.7,6,8,5.3,3.82,0,0,0.0,50.0,4,7,0.0,14,51.9,0,4,,66.0,40.4,71.2,32.5,,63.6,0,1,14,42.9,29.2,21.4,3,3,0,2,0,1,7.1,48,6.0
Hayden Wolff,98362,QB,W MICHIGAN,1,3.19,2.68,4.13,5.08,27,347,85.7,7,7,3.0,1.66,0,0,0.0,85.7,6,0,0.0,7,25.9,0,3,,65.1,67.1,69.8,66.8,,,0,0,9,,95.8,0.0,0,0,0,0,0,0,0.0,49,7.0,80.0,10,13,2.9,3.73,1,0,0.0,53.8,7,9,12.5,20,74.1,1,4,,67.4,58.6,72.7,57.4,,60.6,0,0,22,33.3,63.0,15.0,3,4,0,2,0,0,0.0,50,3.8
Will McElvain,88639,QB,CENT ARK,1,2.35,2.2,3.6,3.5,27,132,76.5,17,17,3.1,1.68,0,0,0.0,76.5,13,2,0.0,17,63.0,0,5,,66.8,60.0,72.0,59.7,,,0,0,18,0.0,106.5,0.0,0,0,0,0,1,0,0.0,86,5.1,50.0,6,7,4.5,3.49,0,0,0.0,28.6,2,7,33.3,10,37.0,1,3,,65.6,58.2,70.4,52.9,,64.2,0,0,11,28.6,79.2,20.0,2,1,0,1,1,0,0.0,20,2.9
Hank Bachmeier,101284,QB,LA TECH,1,2.66,2.55,2.4,5.7,27,208,64.3,14,14,7.3,1.93,0,0,0.0,57.1,8,5,11.1,15,55.6,1,6,,66.5,57.0,71.6,56.8,,,0,0,16,20.0,75.3,6.7,1,0,0,0,0,0,0.0,86,6.1,90.0,10,10,10.3,3.56,0,0,0.0,80.0,8,6,11.1,12,44.4,1,4,,66.2,75.3,71.2,77.8,,57.3,0,0,14,16.7,138.3,8.3,1,1,0,0,1,1,7.1,92,9.2
Jordyn Potts,174577,QB,TENN TECH,1,2.76,2.56,4.3,,26,309,78.6,14,14,5.7,1.94,0,0,0.0,78.6,11,2,0.0,14,53.8,0,6,,66.2,69.1,71.2,68.7,,,0,0,14,0.0,104.8,0.0,0,0,0,0,0,0,0.0,128,9.1,85.7,7,9,11.3,3.71,0,0,0.0,66.7,6,10,0.0,12,46.2,0,5,,66.0,80.1,71.0,79.5,,,0,0,13,30.0,97.5,25.0,3,0,0,2,0,0,0.0,86,9.6
Joe Milton III,82151,QB,TENNESSEE,1,2.9,2.85,3.2,3.0,26,307,80.0,10,10,5.8,1.99,0,0,0.0,70.0,7,0,12.5,10,38.5,1,5,,65.4,54.3,70.1,54.2,,,0,0,10,,117.9,0.0,0,0,0,0,1,0,0.0,58,5.8,45.5,11,12,21.6,3.47,0,0,0.0,33.3,4,8,20.0,16,61.5,1,4,,67.2,52.9,72.5,52.8,,58.8,1,1,21,37.5,9.7,18.8,3,1,0,0,0,1,4.8,42,3.5
Jordan Pachot,164809,QB,MO STATE,1,3.04,2.8,,5.85,26,230,100.0,8,10,9.0,2.14,2,1,10.0,80.0,8,1,0.0,10,38.5,0,3,,65.4,90.4,70.1,90.2,,,0,0,10,0.0,149.2,0.0,0,0,0,0,2,0,0.0,103,10.3,64.3,14,14,12.1,3.6,0,1,6.3,64.3,9,10,0.0,16,61.5,0,9,,66.8,81.0,72.0,80.8,,61.7,0,0,18,0.0,113.4,0.0,0,2,0,0,1,0,0.0,114,8.1
Zolten Osborne,178620,QB,CHARLES SO,1,3.0,3.0,5.9,,26,135,80.0,10,10,4.5,1.97,0,0,0.0,70.0,7,1,12.5,10,38.5,1,5,,65.6,68.3,70.4,68.0,,,0,0,11,0.0,120.8,0.0,0,0,0,0,2,0,0.0,50,5.0,69.2,13,14,13.4,3.88,0,2,14.3,57.1,8,4,11.1,15,57.7,1,6,,66.4,86.0,71.4,85.2,,,0,0,15,25.0,86.6,6.7,1,0,0,1,0,0,0.0,124,8.9
Bryson Barnes,131845,QB,UTAH,1,3.9,3.34,,6.24,26,328,87.5,8,8,7.6,1.83,0,1,12.5,87.5,7,3,0.0,8,30.8,0,3,,64.9,85.2,69.5,84.6,,,0,0,8,0.0,111.5,0.0,0,0,0,0,0,0,0.0,86,10.8,61.5,13,13,8.1,4.82,0,0,0.0,61.5,8,8,0.0,18,69.2,0,4,,66.8,53.7,72.0,47.2,,65.0,0,0,18,0.0,66.8,0.0,0,5,0,0,0,1,5.6,42,3.2
Kaidon Salter,132046,QB,LIBERTY,1,3.68,3.07,5.3,6.83,26,206,87.5,8,8,3.8,1.99,0,0,0.0,87.5,7,1,0.0,8,30.8,0,5,,64.9,78.3,69.5,77.8,,,0,0,8,0.0,107.8,0.0,0,0,0,0,0,0,0.0,79,9.9,55.6,9,13,25.0,4.43,0,2,14.3,38.5,5,10,0.0,18,69.2,0,6,,23.4,66.2,72.2,62.4,,66.1,0,0,19,20.0,105.1,11.1,2,3,0,4,2,1,5.3,98,7.5
Nolan Grooms,108987,QB,YALE,1,3.43,2.57,3.85,6.52,26,352,62.5,8,8,7.9,1.85,0,0,0.0,62.5,5,1,0.0,8,30.8,0,4,,65.1,59.8,69.8,59.7,,,0,0,9,0.0,106.3,0.0,0,0,0,0,2,0,0.0,24,3.0,60.0,10,11,18.9,4.13,0,3,25.0,45.5,5,6,16.7,18,69.2,1,3,,23.9,74.0,72.4,72.9,,64.4,0,1,20,33.3,69.9,11.1,2,5,0,1,1,2,10.0,99,9.0
Jack Turner,162969,QB,LA TECH,1,2.08,1.96,,3.5,26,208,93.3,15,17,2.6,1.58,2,1,5.3,82.4,14,2,0.0,17,65.4,0,8,,67.0,72.6,72.2,72.1,,,0,0,19,0.0,124.8,0.0,0,0,0,0,1,0,0.0,157,9.2,14.3,7,7,12.0,3.01,0,0,0.0,14.3,1,2,0.0,9,34.6,0,0,,65.1,26.3,69.8,26.6,,52.6,0,1,9,0.0,0.0,0.0,0,2,0,0,0,1,11.1,6,0.9
Cameran Brown,184894,QB,W GEORGIA,1,2.77,2.54,3.1,5.2,26,1177,76.9,13,13,9.1,2.08,0,0,0.0,69.2,9,0,10.0,13,50.0,1,6,,66.0,81.1,71.0,80.4,,,0,0,13,,129.8,0.0,0,0,0,0,2,0,0.0,95,7.3,50.0,4,6,14.8,4.1,0,0,0.0,16.7,1,7,50.0,11,42.3,1,2,,65.6,73.9,70.7,74.4,,62.8,0,0,12,14.3,39.6,9.1,1,4,0,2,0,0,0.0,18,3.0
DJ Uiagalelei,122162,QB,OREGON ST,1,2.62,2.56,3.35,,26,265,72.7,11,12,9.9,1.93,0,1,8.3,66.7,8,3,0.0,12,46.2,0,5,,65.8,77.8,70.7,77.2,,,0,0,12,0.0,122.6,0.0,0,0,0,1,1,0,0.0,107,8.9,54.5,11,12,19.5,3.22,0,1,7.7,50.0,6,8,0.0,14,53.8,0,6,,66.4,39.5,71.4,39.8,,,0,0,15,25.0,123.6,14.3,2,0,0,1,1,1,6.7,159,13.3
Darius Perrantes,103934,QB,DUQUESNE,1,2.4,2.37,3.0,,26,155,70.6,17,17,12.5,1.85,0,3,15.0,64.7,11,1,8.3,17,65.4,1,8,,67.1,89.2,72.4,88.2,,,0,0,20,0.0,137.0,0.0,0,0,0,0,3,0,0.0,169,9.9,62.5,8,8,19.8,3.42,0,2,22.2,50.0,4,3,20.0,9,34.6,1,3,,65.4,76.8,70.1,76.2,,,0,1,10,33.3,54.2,11.1,1,0,0,0,0,1,10.0,96,12.0
Behren Morton,144747,QB,TEXAS TECH,1,2.86,2.38,5.65,4.37,26,315,63.6,11,11,-0.4,1.59,0,0,0.0,54.5,6,1,14.3,11,42.3,1,1,,65.6,28.7,70.4,28.8,,,0,0,11,0.0,60.0,0.0,0,0,0,0,0,1,9.1,17,1.5,80.0,10,10,9.1,3.79,0,1,10.0,80.0,8,8,0.0,15,57.7,0,7,,66.4,67.1,71.4,63.5,,65.2,0,0,15,25.0,111.7,13.3,2,3,0,0,0,0,0.0,108,10.8
Drew Allar,164157,QB,PENN STATE,1,2.55,2.49,2.9,3.7,25,266,100.0,12,12,2.6,1.76,0,0,0.0,83.3,10,1,16.7,12,48.0,2,3,,65.8,87.4,70.7,86.8,,,0,0,12,0.0,131.3,0.0,0,0,0,0,2,0,0.0,72,6.0,63.6,11,11,13.5,3.28,0,0,0.0,54.5,6,4,14.3,13,52.0,1,5,,66.4,67.1,71.4,64.2,,63.7,0,0,15,25.0,110.8,7.7,1,1,0,0,1,0,0.0,87,7.9
Jackson Proctor,148851,QB,DARTMOUTH,1,2.28,2.37,,,25,148,93.8,16,16,3.8,1.77,0,0,0.0,87.5,14,1,6.7,16,64.0,1,7,,66.5,74.7,71.6,74.2,,,0,0,16,0.0,97.4,0.0,0,0,0,0,0,0,0.0,118,7.4,85.7,7,8,13.0,3.58,0,0,0.0,75.0,6,5,0.0,8,32.0,0,5,,64.9,91.6,69.5,91.3,,,0,0,8,0.0,116.7,0.0,0,0,0,1,0,0,0.0,151,18.9
Robert Coleman,76149,QB,LAMAR,1,2.68,2.5,3.97,,25,204,70.0,10,10,5.3,1.69,0,0,0.0,70.0,7,2,0.0,11,44.0,0,3,,65.6,53.8,70.4,53.7,,,0,0,11,50.0,81.3,9.1,1,0,0,0,0,0,0.0,50,5.0,83.3,12,12,19.1,3.46,0,3,21.4,83.3,10,7,0.0,14,56.0,0,9,,66.5,94.5,71.6,94.1,,,0,0,16,28.6,158.3,14.3,2,0,0,0,2,0,0.0,206,17.2
Cole Doyle,159501,QB,ST FRANCIS,1,2.79,2.71,,4.8,25,299,66.7,9,9,4.4,1.63,0,0,0.0,55.6,5,2,16.7,9,36.0,1,4,,65.1,62.9,69.8,62.7,,,0,0,9,0.0,105.6,0.0,0,0,0,0,2,0,0.0,38,4.2,57.1,14,15,16.2,3.44,0,0,0.0,46.7,7,8,12.5,16,64.0,1,5,,66.7,67.3,71.8,68.7,,57.8,0,1,17,0.0,70.4,0.0,0,1,0,1,1,1,5.9,126,8.4
Rocky Lombardi,60452,QB,N ILLINOIS,1,2.82,2.66,4.7,,25,254,77.8,9,9,6.2,1.77,0,0,0.0,66.7,6,2,14.3,9,36.0,1,4,,65.1,65.6,69.8,65.3,,,0,0,9,0.0,144.7,0.0,0,0,0,0,1,0,0.0,108,12.0,75.0,12,14,4.0,3.41,0,0,0.0,64.3,9,7,0.0,16,64.0,0,2,,66.5,75.3,71.6,74.8,,,0,0,16,28.6,74.7,12.5,2,0,0,2,0,0,0.0,64,4.6
Coulter Cleland,165212,QB,DAVIDSON,1,1.79,1.44,2.3,5.2,24,149,100.0,19,19,3.3,1.3,0,0,0.0,100.0,19,3,0.0,20,83.3,0,8,,67.1,80.3,72.4,79.6,,,0,0,20,33.3,125.4,5.0,1,0,0,0,1,0,0.0,188,9.9,50.0,2,2,24.5,4.23,0,1,50.0,50.0,1,3,0.0,4,16.7,0,1,,63.3,52.4,67.4,62.7,,52.6,0,1,4,0.0,95.8,0.0,0,2,0,0,1,1,25.0,46,23.0
Jiya Wright,77688,QB,LA MONROE,1,2.83,2.63,3.9,6.1,24,209,80.0,10,10,7.7,1.94,0,1,9.1,80.0,8,2,0.0,10,41.7,0,2,,65.6,82.9,70.4,82.3,,,0,0,11,0.0,93.3,0.0,0,0,0,0,0,0,0.0,64,6.4,58.3,12,12,8.7,3.46,0,0,0.0,50.0,6,10,14.3,14,58.3,1,4,,66.4,49.8,71.4,46.6,,62.8,0,0,15,10.0,101.4,7.1,1,1,0,0,1,1,6.7,86,7.2
Ryan O'Connor,155510,QB,DELAWARE,1,3.19,2.83,4.1,5.3,24,151,50.0,6,6,9.2,1.97,0,0,0.0,50.0,3,3,0.0,6,25.0,0,1,,64.6,52.3,69.1,52.3,,,0,1,7,0.0,56.3,0.0,0,0,0,0,1,0,0.0,12,2.0,41.7,12,14,12.8,3.59,0,0,0.0,35.7,5,8,0.0,18,75.0,0,4,,67.1,43.5,72.4,43.4,,57.3,1,0,20,12.5,45.2,5.6,1,3,0,1,0,1,5.0,45,3.2
Trazon Connley,75885,QB,PRVIEW A&M,1,3.3,2.95,5.2,3.8,24,270,100.0,9,9,2.4,1.9,0,0,0.0,88.9,8,0,11.1,9,37.5,1,1,,65.1,67.9,69.8,67.6,,,0,0,9,,94.4,0.0,0,0,0,0,0,0,0.0,60,6.7,55.6,9,10,14.6,4.15,0,0,0.0,40.0,4,9,20.0,15,62.5,1,1,,66.5,50.4,71.6,48.2,,62.0,0,1,16,33.3,8.3,20.0,3,2,0,1,0,1,6.3,30,3.0
J.J. McCarthy,144918,QB,MICHIGAN,1,3.31,2.89,3.63,5.27,24,222,85.7,7,7,4.7,1.8,0,0,0.0,71.4,5,1,16.7,7,29.2,1,4,,64.6,69.7,69.1,69.3,,,0,0,7,0.0,132.1,0.0,0,0,0,0,1,0,0.0,52,7.4,90.0,10,10,13.2,3.93,0,0,0.0,90.0,9,8,0.0,17,70.8,0,10,,11.8,68.6,71.8,66.1,,64.4,0,0,17,50.0,158.3,23.5,4,3,0,0,2,2,11.8,170,17.0
Quinton Williams,102366,QB,HOWARD,1,2.6,2.56,3.1,,24,184,75.0,12,12,2.8,1.86,0,0,0.0,66.7,8,1,11.1,12,50.0,1,2,,65.8,63.8,70.7,63.5,,,0,1,12,0.0,45.5,0.0,0,0,0,0,0,0,0.0,65,5.4,33.3,9,10,17.9,3.35,0,0,0.0,30.0,3,4,0.0,12,50.0,0,3,,65.6,36.3,70.7,36.7,,,1,1,12,50.0,6.7,16.7,2,0,0,0,0,1,8.3,46,4.6
Charles DePrima,148879,QB,HARVARD,1,3.07,2.28,3.75,6.08,23,179,60.0,10,10,5.4,1.85,0,0,0.0,60.0,6,1,0.0,10,43.5,0,3,,65.4,64.4,70.1,64.1,,,0,0,10,0.0,110.0,0.0,0,0,0,0,1,0,0.0,59,5.9,85.7,7,7,16.6,4.01,0,1,14.3,71.4,5,5,16.7,13,56.5,1,8,,66.0,93.7,71.0,90.3,,82.8,0,0,13,40.0,142.3,15.4,2,4,0,0,1,0,0.0,69,9.9
Garrett Shrader,98212,QB,SYRACUSE,1,2.66,2.62,3.05,,23,304,58.3,12,14,7.3,1.99,2,0,0.0,50.0,7,3,0.0,14,60.9,0,4,,66.2,63.2,71.2,62.9,,,0,0,14,0.0,64.6,0.0,0,0,0,0,0,0,0.0,70,5.0,40.0,5,7,17.8,3.7,0,0,0.0,28.6,2,4,0.0,9,39.1,0,1,,16.7,30.0,69.8,30.3,,,0,0,9,50.0,44.3,22.2,2,0,0,2,0,1,11.1,29,4.1
Preston Weeks,77658,QB,STF AUSTIN,1,2.17,2.07,3.3,,23,301,80.0,15,17,3.7,1.66,2,0,0.0,58.8,10,1,16.7,17,73.9,2,6,,66.7,70.3,71.8,69.8,,,0,0,17,0.0,128.1,0.0,0,0,0,0,2,0,0.0,154,9.1,66.7,3,4,11.0,3.62,0,0,0.0,25.0,1,3,50.0,6,26.1,1,1,,64.2,55.5,68.6,55.4,,,0,0,6,66.7,44.8,33.3,2,0,0,1,0,0,0.0,17,4.3
Brock Bagozzi,149648,QB,MARIST,1,2.17,2.06,2.2,4.6,23,213,47.1,17,17,7.8,1.76,0,1,5.9,47.1,8,3,0.0,18,78.3,0,2,,22.9,46.1,72.0,46.1,,,0,0,18,33.3,76.8,5.6,1,0,0,0,1,1,5.6,65,3.8,50.0,4,4,22.5,3.68,0,0,0.0,50.0,2,1,0.0,5,21.7,0,2,,63.8,53.7,68.1,56.5,,57.8,0,1,5,0.0,70.8,0.0,0,1,0,0,1,1,20.0,26,6.5
Xavier Lankford,142724,QB,ALAB A&M,1,2.62,2.5,,5.3,23,104,38.5,13,13,11.9,1.96,0,1,7.7,38.5,5,3,0.0,13,56.5,0,4,,66.0,50.0,71.0,50.1,,,0,0,13,0.0,84.5,0.0,0,0,0,0,1,1,7.7,77,5.9,44.4,9,9,18.8,3.47,0,0,0.0,44.4,4,5,0.0,10,43.5,0,3,,65.8,60.6,70.7,59.3,,61.6,0,1,12,0.0,22.2,0.0,0,1,0,0,0,1,8.3,49,5.4
Ralph Rucker IV,144625,QB,BUCKNELL,1,2.85,2.73,2.65,3.73,23,125,62.5,8,8,13.3,2.19,0,1,12.5,37.5,3,4,40.0,9,39.1,2,2,,16.7,62.2,69.8,62.0,,,0,1,9,25.0,18.2,11.1,1,0,0,0,0,1,11.1,47,5.9,37.5,8,10,19.1,3.28,1,2,20.0,30.0,3,7,0.0,14,60.9,0,3,,20.6,53.8,71.2,73.8,,34.6,0,0,14,14.3,48.8,7.1,1,3,0,1,0,1,7.1,52,5.2
Cam Miller,125299,QB,N DAK ST,1,3.25,2.76,2.5,4.98,22,250,75.0,8,8,6.3,1.96,0,0,0.0,75.0,6,2,0.0,8,36.4,0,2,,64.9,45.2,69.5,45.4,,,0,1,8,0.0,80.7,0.0,0,0,0,0,1,1,12.5,31,3.9,75.0,8,8,21.5,3.99,0,2,25.0,62.5,5,7,16.7,14,63.6,1,5,,66.2,71.8,71.2,88.6,,46.7,0,0,14,14.3,106.3,7.1,1,5,0,0,0,0,0.0,144,18.0
Tanner Mordecai,77656,QB,WISCONSIN,1,3.08,2.84,5.9,5.0,22,349,80.0,5,5,-2.0,1.84,0,0,0.0,80.0,4,0,0.0,5,22.7,0,0,,63.8,59.0,68.1,58.8,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,4,0.8,53.3,15,15,11.3,3.44,0,1,6.7,53.3,8,4,0.0,17,77.3,0,4,,66.7,48.8,71.8,50.5,,57.3,0,0,17,25.0,74.9,5.9,1,1,0,0,0,0,0.0,102,6.8
Kiael Kelly,145634,QB,BALL ST,1,3.6,3.02,3.7,5.88,21,117,57.1,7,8,3.9,1.89,1,0,0.0,25.0,2,0,50.0,8,38.1,2,0,,65.1,62.1,69.8,61.9,,,0,0,9,,39.6,0.0,0,0,0,0,0,0,0.0,-1,-0.1,40.0,5,8,21.6,4.65,0,0,0.0,25.0,2,6,0.0,13,61.9,0,1,,66.0,35.0,71.0,40.7,,48.8,0,1,13,16.7,7.8,7.7,1,4,0,3,0,1,7.7,39,4.9
Brendan Sorsby,156398,QB,INDIANA,1,2.9,2.62,3.43,3.77,21,190,71.4,7,7,0.9,1.7,0,0,0.0,57.1,4,2,20.0,7,33.3,1,0,,64.6,42.4,69.1,42.5,,,0,0,7,0.0,62.2,0.0,0,0,0,0,0,1,14.3,20,2.9,33.3,6,8,18.2,3.5,0,0,0.0,25.0,2,10,0.0,14,66.7,0,4,,10.5,34.8,71.4,40.8,,48.1,1,0,15,30.0,39.6,21.4,3,3,0,1,0,2,13.3,24,3.0
Taisun Phommachanh,99577,QB,UMASS,1,2.5,2.36,2.76,,21,216,87.5,8,8,1.3,1.83,0,0,0.0,50.0,4,4,42.9,9,42.9,3,0,,65.1,65.5,69.8,65.2,,,0,0,9,25.0,56.3,11.1,1,0,0,0,0,0,0.0,9,1.1,40.0,5,6,9.8,2.99,0,0,0.0,33.3,2,8,0.0,12,57.1,0,1,,65.8,38.5,70.7,38.5,,,0,0,12,75.0,42.4,50.0,6,0,0,1,0,1,8.3,16,2.7
Fernando Mendoza,158323,QB,CAL,1,2.52,2.34,2.8,4.7,21,130,61.5,13,13,8.9,2.02,0,2,15.4,53.8,7,2,12.5,13,61.9,1,4,,66.0,65.2,71.0,64.8,,,0,1,13,0.0,87.5,0.0,0,0,0,0,2,1,7.7,103,7.9,100.0,4,4,12.3,3.34,0,1,14.3,75.0,3,5,25.0,8,38.1,1,2,,65.4,91.8,70.4,92.7,,57.8,0,0,11,60.0,112.5,37.5,3,1,0,0,0,0,0.0,46,11.5
Clifton McDowell,98003,QB,MONTANA,1,2.89,2.62,2.9,7.7,21,232,80.0,10,10,6.4,1.86,0,1,10.0,70.0,7,0,12.5,10,47.6,1,4,,65.4,80.2,70.1,79.6,,,0,0,10,,140.8,0.0,0,0,0,0,1,0,0.0,113,11.3,62.5,8,8,19.8,3.83,0,1,12.5,50.0,4,6,20.0,11,52.4,1,3,,65.6,79.7,70.4,83.1,,57.0,0,0,11,33.3,76.6,18.2,2,1,0,0,0,0,0.0,63,7.9
Champ Harris,170979,QB,ARMY,1,3.21,3.21,2.54,4.33,21,114,80.0,5,5,4.0,1.84,0,0,0.0,80.0,4,5,0.0,8,38.1,0,2,,2.1,24.6,69.5,24.9,,,0,0,8,60.0,91.7,37.5,3,0,0,0,0,2,25.0,30,6.0,42.9,7,8,17.7,4.05,0,0,0.0,25.0,2,9,33.3,13,61.9,1,2,,66.2,52.3,71.2,59.0,,50.3,0,1,14,22.2,4.7,15.4,2,3,0,1,0,1,7.1,33,4.1
Gunnar Watson,83570,QB,TROY,1,2.32,2.32,,,21,318,50.0,10,10,8.9,1.95,0,0,0.0,40.0,4,1,20.0,10,47.6,1,1,,65.6,59.1,70.4,58.9,,,0,0,11,0.0,55.4,0.0,0,0,0,0,0,0,0.0,48,4.8,54.5,11,11,18.3,2.66,0,2,18.2,54.5,6,1,0.0,11,52.4,0,4,,65.6,90.7,70.4,90.3,,,0,0,11,0.0,129.9,0.0,0,0,0,0,1,0,0.0,168,15.3
Mitch Griffis,123386,QB,WAKE,1,3.0,2.88,2.75,4.3,21,339,60.0,10,10,7.7,1.98,0,0,0.0,50.0,5,3,16.7,11,52.4,1,2,,65.6,54.6,70.4,54.5,,,0,1,11,33.3,16.7,9.1,1,0,0,0,0,1,9.1,28,2.8,75.0,4,7,4.3,4.13,1,0,0.0,42.9,3,6,0.0,10,47.6,0,3,,16.7,61.7,70.1,71.4,,51.4,0,0,10,16.7,57.4,10.0,1,2,0,2,0,1,10.0,33,4.7
Sam Hartman,77618,QB,NOTRE DAME,1,2.4,2.34,,3.7,21,258,83.3,12,12,4.2,1.87,0,1,8.3,83.3,10,2,0.0,12,57.1,0,4,,65.8,75.4,70.7,74.9,,,0,0,12,0.0,117.0,0.0,0,0,0,0,1,0,0.0,65,5.4,62.5,8,8,12.4,3.12,0,1,12.5,37.5,3,2,40.0,9,42.9,2,3,,65.1,88.7,69.8,84.8,,64.3,0,0,9,0.0,104.7,0.0,0,1,0,0,1,0,0.0,61,7.6
Zachary Clement,105561,QB,SE LA,1,2.54,2.37,,4.0,20,294,66.7,12,12,4.4,1.68,0,0,0.0,58.3,7,1,12.5,12,60.0,1,3,,65.8,53.3,70.7,53.2,,,0,0,12,0.0,72.2,0.0,0,0,0,0,0,1,8.3,62,5.2,100.0,6,6,12.5,3.81,0,1,16.7,83.3,5,5,16.7,8,40.0,1,4,,64.9,88.3,69.5,92.3,,53.5,0,0,8,0.0,158.3,0.0,0,2,0,0,1,0,0.0,79,13.2
Brian Maurer,99123,QB,STF AUSTIN,1,1.85,1.85,,,20,301,77.8,18,18,6.1,1.76,0,0,0.0,77.8,14,1,0.0,18,90.0,0,8,,66.8,57.2,72.0,57.1,,,0,0,18,0.0,96.1,0.0,0,0,0,0,0,0,0.0,127,7.1,50.0,2,2,3.5,2.6,0,0,0.0,50.0,1,0,0.0,2,10.0,0,0,,62.7,56.2,67.6,55.9,,,0,0,3,,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0
Jalen Macon,153929,QB,ARKAPB,1,2.98,2.45,3.15,4.75,20,112,77.8,9,10,4.4,1.86,0,1,10.0,50.0,5,2,28.6,10,50.0,2,2,,65.4,61.9,70.1,61.7,,,1,0,10,0.0,60.8,0.0,0,0,0,0,0,0,0.0,41,4.1,50.0,4,4,7.0,4.1,0,0,0.0,50.0,2,7,0.0,10,50.0,0,4,,18.8,48.5,70.4,33.3,,65.6,0,0,11,28.6,63.5,20.0,2,4,0,0,0,2,18.2,19,4.8
Cade McConnell,73935,QB,UTEP,1,2.75,2.39,4.77,,20,330,70.0,10,10,12.8,1.81,0,1,10.0,70.0,7,0,0.0,11,55.0,0,5,,18.5,56.2,70.4,56.1,,,0,0,11,,108.7,9.1,1,0,0,0,0,1,9.1,116,11.6,57.1,7,7,21.9,3.89,0,1,14.3,57.1,4,3,0.0,9,45.0,0,3,,65.1,37.1,69.8,37.5,,,0,0,9,66.7,141.4,22.2,2,0,0,0,2,2,22.2,146,20.9
Kevin White,178287,QB,NC A&T,1,3.03,2.67,6.1,,19,246,62.5,8,8,3.8,2.08,0,0,0.0,50.0,4,0,20.0,8,42.1,1,2,,64.9,55.7,69.5,55.6,,,0,0,8,,56.3,0.0,0,0,0,0,0,0,0.0,15,1.9,44.4,9,9,16.2,3.73,0,0,0.0,33.3,3,6,25.0,11,57.9,1,2,,65.8,54.7,70.7,54.6,,,0,0,12,33.3,42.4,18.2,2,0,0,0,0,0,0.0,16,1.8
Chris Zellous,153319,QB,HAMPTON,1,2.15,1.96,,5.7,19,178,53.8,13,13,7.0,1.68,0,0,0.0,46.2,6,2,14.3,13,68.4,1,2,,66.2,45.1,71.2,45.3,,,0,0,14,0.0,55.0,0.0,0,0,0,0,0,0,0.0,45,3.5,20.0,5,5,14.2,3.18,0,0,0.0,20.0,1,2,0.0,6,31.6,0,0,,64.2,56.5,68.6,49.2,,64.3,0,1,6,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,0.0
Drew VanVleet,177653,QB,DAYTON,1,3.02,2.51,4.3,6.7,19,150,77.8,9,9,4.0,1.69,0,0,0.0,66.7,6,0,14.3,9,47.4,1,1,,65.1,61.0,69.8,60.8,,,0,0,9,,82.2,0.0,0,0,0,0,0,0,0.0,53,5.9,75.0,4,6,11.5,4.21,0,0,0.0,50.0,3,6,0.0,10,52.6,0,2,,18.8,30.0,70.4,31.1,,57.3,0,1,11,50.0,22.2,30.0,3,1,0,2,0,2,18.2,26,4.3
