player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Kaden Anderson,127312,QB,WYOMING,1,2.95,2.91,3.4,,26,351,100.0,8,8,1.5,1.74,0,1,12.5,100.0,8,0,0.0,8,30.8,0,5,,64.9,84.7,69.5,84.2,,,0,0,8,,148.4,0.0,0,0,0,0,1,0,0.0,81,10.1,71.4,14,16,8.4,3.48,1,0,0.0,56.3,9,6,10.0,18,69.2,1,3,,24.2,54.3,72.4,54.2,,,0,0,20,33.3,92.2,11.1,2,0,0,1,1,2,10.0,86,5.4
CJ Bailey,183349,QB,NC STATE,1,2.98,2.76,,4.73,26,248,70.0,10,10,5.7,1.91,0,0,0.0,70.0,7,3,0.0,10,38.5,0,4,,65.4,54.5,70.1,54.4,,,0,0,10,0.0,80.8,0.0,0,0,0,0,0,0,0.0,49,4.9,100.0,10,13,10.7,3.66,0,1,7.7,69.2,9,8,10.0,16,61.5,1,9,,66.5,90.0,71.6,91.8,,55.9,1,0,16,0.0,133.8,0.0,0,3,0,2,1,0,0.0,151,11.6
Cole Pennington,156787,QB,GARD-WEBB,1,2.5,2.35,3.16,,26,171,92.3,13,13,10.2,2.04,0,2,13.3,84.6,11,3,8.3,15,57.7,1,6,,66.7,91.0,71.8,90.7,,,0,0,17,66.7,130.8,13.3,2,0,0,0,1,0,0.0,120,9.2,37.5,8,8,11.4,3.14,0,0,0.0,37.5,3,7,0.0,11,42.3,0,2,,65.6,55.6,70.4,55.5,,,0,0,11,42.9,56.3,27.3,3,0,0,0,0,0,0.0,44,5.5
Zion Turner,158636,QB,MARSHALL,1,2.68,2.53,3.5,5.5,26,214,70.0,10,11,5.2,1.92,1,0,0.0,54.5,6,2,14.3,11,42.3,1,1,,65.6,63.6,70.4,63.3,,,0,0,11,0.0,60.0,0.0,0,0,0,0,0,0,0.0,28,2.5,53.8,13,13,11.5,3.25,0,0,0.0,53.8,7,7,0.0,15,57.7,0,3,,66.4,60.1,71.4,62.3,,57.0,0,1,15,14.3,32.5,6.7,1,1,0,0,0,0,0.0,55,4.2
Jack Snyder,185417,QB,SACR HEART,1,2.5,2.15,3.05,3.95,26,280,93.8,16,16,5.3,1.69,0,0,0.0,87.5,14,1,6.7,17,65.4,1,6,,66.7,58.6,71.8,58.3,,,0,0,17,100.0,92.4,5.9,1,0,0,0,0,0,0.0,99,6.2,25.0,4,4,36.5,4.02,0,1,25.0,0.0,0,3,100.0,9,34.6,1,2,,66.3,65.2,70.7,62.3,,60.2,0,0,9,33.3,39.6,11.1,1,4,0,0,0,0,0.0,0,0.0
Walker Harris,150449,QB,NC CENT,1,2.28,2.14,5.8,,26,247,73.3,15,17,4.1,1.73,1,0,0.0,58.8,10,1,9.1,17,65.4,1,3,,67.1,54.9,72.4,54.8,,,0,0,20,0.0,68.0,0.0,0,0,0,1,0,0,0.0,69,4.1,28.6,7,8,10.0,3.32,0,0,0.0,25.0,2,7,0.0,9,34.6,0,2,,65.4,31.3,70.1,28.6,,64.3,0,2,10,14.3,0.0,11.1,1,0,0,1,0,2,20.0,19,2.4
Bishop Davenport,163426,QB,S ALABAMA,1,2.49,2.37,3.8,4.0,26,288,84.6,13,13,6.0,1.65,0,1,6.7,76.9,10,1,9.1,13,50.0,1,3,,66.4,37.4,71.4,37.7,,,0,0,15,0.0,149.0,0.0,0,0,0,0,2,3,20.0,135,10.4,80.0,10,11,14.8,3.32,0,0,0.0,63.6,7,6,12.5,13,50.0,1,5,,66.2,66.2,71.2,61.9,,64.9,0,0,14,16.7,91.5,7.7,1,1,0,1,0,0,0.0,96,8.7
Austin Simmons,175891,QB,OLE MISS,1,2.1,1.9,,4.45,26,226,66.7,18,18,8.1,1.65,0,0,0.0,66.7,12,2,0.0,18,69.2,0,7,,66.8,52.8,72.0,52.7,,,0,1,18,0.0,79.9,0.0,0,0,0,0,0,1,5.6,196,10.9,20.0,5,6,21.0,3.11,0,0,0.0,16.7,1,3,0.0,8,30.8,0,2,,64.6,29.8,69.5,28.1,,61.8,0,1,8,0.0,14.6,0.0,0,2,0,1,0,1,12.5,39,6.5
Jackson Gilkey,174092,QB,WEBER ST,1,2.28,2.18,3.4,,26,342,69.2,13,13,3.6,1.76,0,0,0.0,53.8,7,4,22.2,14,53.8,2,2,,66.4,39.0,71.4,39.1,,,0,2,15,25.0,19.9,7.1,1,0,0,0,0,1,6.7,32,2.5,36.4,11,11,17.1,2.88,0,0,0.0,27.3,3,5,25.0,12,46.2,1,2,,66.0,51.2,71.0,51.3,,,0,0,13,20.0,40.7,8.3,1,0,0,0,0,0,0.0,36,3.3
Bryce Underwood,198795,QB,MICHIGAN,1,2.83,2.8,2.7,3.7,26,222,58.3,12,13,4.9,1.94,0,0,0.0,46.2,6,3,14.3,13,50.0,1,2,,66.0,40.2,71.0,40.4,,,0,0,13,0.0,53.0,0.0,0,0,0,1,0,1,7.7,35,2.7,55.6,9,11,19.7,3.72,1,0,0.0,27.3,3,7,40.0,13,50.0,2,3,,66.4,48.8,71.4,44.6,,64.3,1,0,15,14.3,67.6,7.7,1,1,0,0,0,0,0.0,107,9.7
Avery Johnson,173108,QB,KANSAS ST,1,2.8,2.8,,,25,199,87.5,8,8,5.4,2.04,0,0,0.0,75.0,6,1,14.3,8,32.0,1,3,,64.9,82.3,69.5,81.7,,,0,1,8,0.0,53.6,0.0,0,0,0,0,0,0,0.0,55,6.9,66.7,15,17,14.1,3.16,1,4,21.1,52.9,9,2,10.0,17,68.0,1,6,,67.0,91.4,72.2,91.1,,,0,0,19,0.0,94.5,0.0,0,0,0,1,1,0,0.0,117,6.9
Daniel Beale,197861,QB,LA LAFAYET,1,2.73,2.5,3.4,4.85,25,207,72.7,11,12,4.5,1.99,1,0,0.0,50.0,6,1,25.0,12,48.0,2,1,,65.8,52.7,70.7,52.6,,,0,0,12,0.0,56.3,0.0,0,0,0,0,0,0,0.0,30,2.5,80.0,10,10,5.5,3.41,0,0,0.0,80.0,8,6,0.0,13,52.0,0,5,,67.0,56.0,72.2,53.9,,62.8,0,0,19,16.7,123.3,7.7,1,2,0,0,1,0,0.0,56,5.6
Chris Zellous,153319,QB,STNY BROOK,1,2.34,2.02,3.27,4.1,25,303,68.8,16,16,8.5,1.75,0,0,0.0,68.8,11,2,0.0,17,68.0,0,3,,66.8,49.5,72.0,49.5,,,0,0,18,50.0,94.8,5.9,1,0,0,0,0,1,5.6,136,8.5,75.0,4,4,12.3,3.58,0,0,0.0,25.0,1,6,66.7,8,32.0,2,1,,64.9,55.2,69.5,52.1,,61.4,0,1,8,33.3,0.0,25.0,2,2,0,0,0,0,0.0,1,0.3
Jayden Maiava,158135,QB,USC,1,2.95,2.95,,3.1,25,326,90.0,10,10,5.4,1.94,0,0,0.0,80.0,8,0,11.1,10,40.0,1,4,,65.4,65.8,70.1,65.5,,,0,0,10,,156.7,0.0,0,0,0,0,2,0,0.0,121,12.1,61.5,13,14,15.4,3.63,0,1,6.7,57.1,8,6,0.0,15,60.0,0,8,,66.5,86.0,71.6,88.0,,57.3,0,0,16,0.0,141.4,0.0,0,1,0,1,2,0,0.0,291,20.8
Ryan Browne,174949,QB,PURDUE,1,2.84,2.59,,4.63,25,273,75.0,12,12,8.3,2.08,0,0,0.0,66.7,8,1,11.1,12,48.0,1,5,,66.0,80.4,71.0,79.7,,,0,0,13,0.0,113.5,0.0,0,0,0,0,1,0,0.0,81,6.8,66.7,9,10,17.1,3.54,0,1,8.3,50.0,5,4,16.7,13,52.0,1,6,,66.4,70.9,71.4,61.9,,73.3,0,1,15,0.0,67.9,0.0,0,3,0,1,1,1,6.7,73,7.3
Brendon Lewis,131687,QB,MEMPHIS,1,2.82,2.51,3.0,4.3,25,218,91.7,12,12,0.6,1.73,0,0,0.0,91.7,11,2,0.0,12,48.0,0,4,,66.0,70.1,71.0,69.7,,,0,0,13,0.0,87.2,0.0,0,0,0,0,0,0,0.0,59,4.9,62.5,8,8,16.8,3.82,0,1,11.1,62.5,5,10,0.0,13,52.0,0,8,,66.4,90.5,71.4,90.7,,66.6,0,0,15,10.0,106.3,7.7,1,4,0,0,0,0,0.0,137,17.1
Jack Layne,158966,QB,NEW MEXICO,1,2.67,2.21,2.4,5.9,25,241,60.0,15,15,7.9,1.85,0,1,5.9,60.0,9,2,0.0,16,64.0,0,2,,66.8,54.2,72.3,54.1,,,0,0,18,50.0,72.6,6.3,1,0,0,0,0,0,0.0,74,4.9,100.0,4,5,9.3,4.12,0,2,28.6,80.0,4,4,0.0,9,36.0,0,4,,65.6,91.1,70.4,93.1,,58.1,0,0,11,25.0,118.8,11.1,1,3,0,1,0,0,0.0,81,16.2
Zolten Osborne,178620,QB,CHARLES SO,1,2.95,2.75,3.6,6.1,25,135,70.0,10,11,1.5,1.86,1,0,0.0,63.6,7,1,0.0,11,44.0,0,1,,65.6,58.3,70.4,58.1,,,0,0,11,0.0,67.6,0.0,0,0,0,0,0,0,0.0,30,2.7,37.5,8,11,8.9,3.81,1,0,0.0,27.3,3,10,0.0,14,56.0,0,1,,66.2,28.2,71.2,28.5,,57.3,1,1,14,20.0,1.7,14.3,2,1,0,1,0,2,14.3,25,2.3
Robby Ashford,131702,QB,WAKE,1,2.62,2.43,,6.1,25,339,92.3,13,13,4.2,1.72,0,0,0.0,84.6,11,0,8.3,13,52.0,1,5,,66.2,68.8,71.2,68.4,,,0,1,14,,85.6,0.0,0,0,0,0,0,1,7.1,159,12.2,37.5,8,9,23.5,3.94,0,1,9.1,22.2,2,1,33.3,11,44.0,1,3,,66.0,74.4,71.3,67.4,,71.8,0,0,13,0.0,95.6,0.0,0,2,0,1,1,1,7.7,68,7.6
Reggie Graff,165710,QB,UTAHTC,1,2.13,2.14,,4.0,25,1285,81.3,16,16,5.3,2.01,0,0,0.0,56.3,9,1,30.8,16,64.0,4,4,,66.8,69.8,72.0,69.4,,,0,0,18,0.0,63.5,0.0,0,0,0,0,0,0,0.0,56,3.5,50.0,4,6,16.8,3.03,1,1,16.7,16.7,1,1,50.0,7,28.0,1,2,,64.6,55.4,69.1,50.0,,63.7,1,1,7,0.0,0.0,0.0,0,1,0,0,0,2,28.6,18,3.0
Matt Vezza,176960,QB,NEW HAMP,1,2.36,2.26,3.3,3.9,25,240,78.6,14,14,8.8,1.81,0,1,6.7,57.1,8,3,27.3,14,56.0,3,4,,66.4,65.9,71.4,65.6,,,0,0,15,0.0,73.2,0.0,0,0,0,0,0,1,6.7,79,5.6,37.5,8,9,12.4,3.06,0,0,0.0,33.3,3,6,0.0,11,44.0,0,2,,66.7,35.3,70.7,28.6,,69.8,1,2,11,16.7,13.4,9.1,1,1,0,0,0,3,27.3,50,5.6
Jerry Kaminski,177155,QB,N DAKOTA,1,2.74,2.3,2.2,6.0,25,249,63.6,11,11,10.8,1.88,0,0,0.0,63.6,7,2,0.0,12,48.0,0,4,,66.2,60.7,71.2,60.5,,,0,0,14,50.0,123.5,8.3,1,0,0,0,2,0,0.0,76,6.9,70.0,10,10,10.5,3.54,0,1,10.0,70.0,7,4,0.0,13,52.0,0,9,,66.0,91.4,71.0,89.1,,73.0,0,0,13,0.0,136.7,0.0,0,3,0,0,2,0,0.0,88,8.8
Kirk Francis,173296,QB,TULSA,1,2.05,2.02,2.8,,25,320,63.2,19,20,4.5,1.8,1,0,0.0,60.0,12,2,0.0,20,80.0,0,5,,67.1,58.0,72.4,57.8,,,0,1,20,0.0,48.1,0.0,0,0,0,0,0,0,0.0,81,4.1,50.0,4,4,17.5,3.08,0,0,0.0,50.0,2,2,0.0,5,20.0,0,1,,64.6,53.1,69.1,53.1,,,0,0,7,50.0,65.6,20.0,1,0,0,0,0,0,0.0,21,5.3
Adam Urena,186682,QB,MERCYHURST,1,2.34,2.24,,3.5,25,977,100.0,15,15,6.7,1.89,0,2,13.3,93.3,14,2,6.7,15,60.0,1,12,,66.4,92.2,71.4,91.9,,,0,0,15,0.0,141.0,0.0,0,0,0,0,1,0,0.0,244,16.3,75.0,8,8,12.0,3.02,0,1,12.5,62.5,5,2,16.7,10,40.0,1,4,,66.5,74.3,70.4,84.2,,51.4,0,0,10,0.0,99.0,0.0,0,2,0,0,0,0,0.0,86,10.8
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,2.69,2.39,3.0,5.75,24,144,46.2,13,13,5.7,1.8,0,0,0.0,46.2,6,0,0.0,13,54.2,0,3,,66.2,31.8,71.2,32.3,,,0,1,14,,27.1,0.0,0,0,0,0,0,1,7.1,58,4.5,85.7,7,8,6.0,3.75,0,0,0.0,75.0,6,3,0.0,11,45.8,0,7,,19.2,59.6,70.7,50.4,,70.4,0,0,12,33.3,95.8,9.1,1,2,0,1,0,1,8.3,60,7.5
Carson Beck,124010,QB,MIAMI FL,1,2.06,2.06,,,24,220,94.1,17,17,2.2,1.52,0,0,0.0,94.1,16,0,0.0,17,70.8,0,10,,66.7,69.7,71.8,69.2,,,0,0,17,,128.9,0.0,0,0,0,0,1,0,0.0,174,10.2,85.7,7,7,15.3,3.39,0,1,14.3,85.7,6,2,0.0,7,29.2,0,5,,64.6,90.4,69.1,90.2,,,0,0,7,0.0,158.3,0.0,0,0,0,0,1,0,0.0,93,13.3
Davin Wydner,163672,QB,W GEORGIA,1,2.82,2.56,,4.13,24,1177,50.0,12,12,5.8,1.88,0,0,0.0,41.7,5,1,16.7,12,50.0,1,2,,65.8,51.2,70.7,51.1,,,0,2,12,0.0,9.7,0.0,0,0,0,0,0,1,8.3,27,2.3,28.6,7,8,17.9,3.77,0,2,22.2,25.0,2,6,0.0,12,50.0,0,5,,66.0,75.2,71.0,63.8,,74.5,1,0,13,0.0,85.4,0.0,0,4,0,0,2,0,0.0,36,4.5
Josh Brown,181411,QB,MS VLY ST,1,2.76,2.52,2.63,5.2,24,228,70.0,10,12,9.0,2.0,2,0,0.0,58.3,7,3,0.0,13,54.2,0,1,,66.0,60.1,71.0,59.9,,,0,0,13,33.3,68.4,7.7,1,0,0,0,0,0,0.0,51,4.3,57.1,7,7,17.7,3.65,0,1,12.5,42.9,3,8,25.0,11,45.8,1,4,,65.8,46.8,70.7,37.2,,70.0,0,1,12,25.0,35.1,18.2,2,2,0,0,0,2,16.7,62,8.9
Tyler Hughes,159218,QB,WM & MARY,1,3.49,3.08,1.8,5.85,24,348,87.5,8,8,4.5,1.86,0,1,11.1,87.5,7,1,0.0,9,37.5,0,3,,65.4,76.2,70.1,75.7,,,0,0,10,100.0,140.6,11.1,1,0,0,0,1,0,0.0,66,8.3,77.8,9,11,9.6,4.47,0,0,0.0,54.5,6,8,14.3,15,62.5,1,5,,67.5,74.6,72.5,69.4,,65.8,0,0,17,0.0,101.7,0.0,0,4,0,2,1,1,5.9,63,5.7
Cal Swanson,174033,QB,HOLY CROSS,1,2.88,2.55,3.06,4.2,23,181,66.7,6,7,2.3,1.89,0,0,0.0,57.1,4,3,0.0,8,34.8,0,3,,64.9,58.7,69.5,58.5,,,1,0,8,33.3,76.5,12.5,1,0,0,0,0,0,0.0,45,6.4,57.1,7,8,13.9,3.41,0,0,0.0,50.0,4,5,0.0,15,65.2,0,5,,66.7,65.8,71.8,56.3,,72.6,0,1,17,80.0,30.2,26.7,4,3,0,1,0,1,5.9,50,6.3
MJ Morris,157404,QB,COAST CAR,1,2.23,2.24,2.1,,23,141,66.7,15,15,5.1,1.69,0,1,6.7,60.0,9,2,10.0,16,69.6,1,5,,66.4,51.1,71.8,51.0,,,0,1,16,50.0,37.1,6.3,1,0,0,0,0,1,6.3,46,3.1,57.1,7,7,15.4,3.47,0,0,0.0,57.1,4,1,0.0,7,30.4,0,2,,64.9,33.0,69.5,33.5,,,0,2,8,0.0,43.5,0.0,0,0,0,0,0,3,37.5,56,8.0
Brad Jackson,184354,QB,TEXAS ST,1,2.49,2.35,2.1,4.1,23,314,66.7,9,11,2.1,1.98,2,0,0.0,54.5,6,3,0.0,12,52.2,0,0,,66.2,29.8,71.2,29.8,,,0,1,14,33.3,22.2,8.3,1,0,0,0,0,2,14.3,20,1.8,66.7,9,9,31.8,3.05,0,3,27.3,66.7,6,3,0.0,11,47.8,0,6,,66.0,91.4,71.0,89.9,,70.6,0,0,13,0.0,146.8,0.0,0,2,0,0,1,0,0.0,266,29.6
Ben Finley,122864,QB,AKRON,1,2.91,2.71,,5.0,23,102,87.5,8,9,4.4,2.09,0,0,0.0,66.7,6,2,14.3,9,39.1,1,2,,65.1,61.7,69.8,61.5,,,0,0,9,0.0,78.5,0.0,0,0,0,1,0,0,0.0,45,5.0,54.5,11,12,15.7,3.44,0,2,13.3,8.3,1,6,83.3,14,60.9,5,0,,66.8,83.6,72.0,89.0,,52.0,0,0,18,0.0,39.6,0.0,0,2,0,1,0,0,0.0,9,0.8
Rowan Keefe,165386,QB,VALPO,1,2.7,2.11,,5.53,23,332,93.3,15,15,6.7,1.89,0,1,6.7,86.7,13,0,7.1,15,65.2,1,7,,66.4,88.2,71.4,87.3,,,0,1,15,,77.2,0.0,0,0,0,0,0,1,6.7,138,9.2,50.0,4,4,23.5,4.21,0,0,0.0,50.0,2,0,0.0,8,34.8,0,2,,64.9,37.5,69.5,38.6,,53.5,0,2,8,,19.8,0.0,0,4,0,0,0,2,25.0,15,3.8
Kiael Kelly,145634,QB,BALL ST,1,2.74,2.51,3.27,,23,117,70.0,10,10,3.5,1.78,0,0,0.0,70.0,7,4,0.0,12,52.2,0,1,,65.8,59.9,70.7,59.7,,,0,0,12,50.0,72.9,16.7,2,0,0,0,0,0,0.0,28,2.8,60.0,5,6,22.8,3.78,0,0,0.0,50.0,3,7,0.0,11,47.8,0,1,,8.2,27.6,71.2,27.7,,,0,0,14,71.4,73.6,45.5,5,0,0,1,0,2,14.3,43,7.2
LaNorris Sellers,174326,QB,S CAROLINA,1,3.39,2.87,5.3,6.35,23,289,85.7,7,8,8.3,2.1,1,0,0.0,75.0,6,1,0.0,8,34.8,0,2,,64.9,60.2,69.5,60.1,,,0,0,8,0.0,85.4,0.0,0,0,0,0,0,0,0.0,40,5.0,55.6,9,11,13.1,4.07,0,1,8.3,45.5,5,5,0.0,15,65.2,0,4,,66.5,66.4,71.6,66.0,,60.8,0,0,16,40.0,103.6,13.3,2,2,0,2,1,0,0.0,88,8.0
Destin Wade,163784,QB,N ALABAMA,1,2.78,2.4,3.4,4.87,22,389,57.1,14,14,13.7,2.04,0,3,20.0,57.1,8,1,0.0,14,63.6,0,6,,66.4,82.4,71.4,81.6,,,0,0,15,0.0,119.9,0.0,0,0,0,0,2,1,6.7,103,7.4,0.0,3,4,23.7,4.08,0,1,20.0,0.0,0,5,,8,36.4,0,2,,65.4,58.1,70.1,43.0,,72.6,0,0,10,20.0,39.6,12.5,1,3,0,1,0,1,10.0,0,0.0
Tayven Jackson,157615,QB,UCF,1,2.84,2.84,2.8,,22,323,90.0,10,10,5.0,1.73,0,0,0.0,90.0,9,0,0.0,10,45.5,0,4,,65.4,64.3,70.1,64.0,,,0,0,10,,116.2,0.0,0,0,0,0,0,0,0.0,119,11.9,36.4,11,11,23.5,3.77,0,2,18.2,27.3,3,2,25.0,12,54.5,1,3,,65.8,58.0,70.7,57.9,,,0,0,12,50.0,53.6,8.3,1,0,0,0,0,1,8.3,70,6.4
Ta'Quan Roberson,101625,QB,BUFFALO,1,2.59,2.31,,5.45,22,126,70.0,10,11,2.0,1.67,1,0,0.0,63.6,7,0,0.0,11,50.0,0,4,,65.6,56.6,70.4,56.5,,,0,0,11,,82.0,0.0,0,0,0,0,0,0,0.0,71,6.5,37.5,8,9,22.0,3.51,0,2,22.2,33.3,3,3,0.0,11,50.0,0,2,,65.6,72.8,70.4,72.4,,61.8,0,1,11,0.0,56.0,0.0,0,2,0,1,1,1,9.1,62,6.9
Amari Odom,178686,QB,KENNESAW,1,2.97,2.69,2.95,4.08,22,200,50.0,6,6,5.8,2.01,0,0,0.0,50.0,3,1,0.0,7,31.8,0,0,,64.6,33.8,69.1,34.1,,,0,1,7,100.0,33.3,14.3,1,0,0,0,0,2,28.6,42,7.0,77.8,9,10,17.4,3.41,0,3,27.3,70.0,7,6,0.0,15,68.2,0,6,,66.5,86.7,71.6,91.2,,56.3,0,0,16,16.7,112.5,6.7,1,4,0,1,0,0,0.0,134,13.4
Dante Moore,173983,QB,OREGON,1,2.63,2.53,,4.8,22,264,80.0,10,10,2.2,1.87,0,0,0.0,80.0,8,2,0.0,10,45.5,0,2,,65.4,55.9,70.1,55.7,,,0,0,10,0.0,95.4,0.0,0,0,0,0,0,0,0.0,69,6.9,80.0,10,11,13.6,3.27,0,2,16.7,72.7,8,4,0.0,12,54.5,0,7,,66.0,92.1,71.0,91.3,,64.3,0,0,13,0.0,154.4,0.0,0,1,0,1,3,0,0.0,197,17.9
Zane Flores,174288,QB,OKLA STATE,1,2.56,2.32,3.9,4.4,22,262,45.5,11,13,5.6,1.81,2,1,7.1,30.8,4,1,20.0,13,59.1,1,1,,66.2,49.9,71.2,49.8,,,0,1,14,0.0,8.2,0.0,0,0,0,0,0,1,7.1,11,0.8,60.0,5,6,15.8,3.64,0,0,0.0,50.0,3,6,0.0,9,40.9,0,2,,65.1,39.4,69.8,40.7,,57.8,0,1,9,33.3,43.1,22.2,2,1,0,1,0,1,11.1,56,9.3
E.J. Warner,156185,QB,FRESNO ST,1,2.34,2.1,,3.8,21,169,75.0,12,12,4.6,1.97,0,0,0.0,66.7,8,1,11.1,12,57.1,1,2,,65.8,52.7,70.7,52.7,,,0,1,12,0.0,44.1,0.0,0,0,0,0,0,1,8.3,61,5.1,80.0,5,5,5.6,3.2,0,0,0.0,80.0,4,0,0.0,8,38.1,0,5,,65.1,60.7,69.8,44.3,,70.8,0,0,9,,100.0,0.0,0,3,0,0,0,1,11.1,40,8.0
Otto Kuhns,138014,QB,NORFOLK,1,2.44,2.41,3.2,,21,244,83.3,12,12,12.4,1.91,0,1,8.3,75.0,9,1,10.0,12,57.1,1,6,,65.8,91.0,70.7,90.7,,,0,0,12,0.0,143.4,0.0,0,0,0,0,2,0,0.0,113,9.4,57.1,7,8,10.9,3.16,0,1,12.5,50.0,4,5,0.0,9,42.9,0,3,,18.2,48.8,70.4,46.8,,58.0,0,0,9,20.0,75.0,11.1,1,0,0,1,0,2,22.2,60,7.5
Kaidon Salter,132046,QB,COLORADO,1,2.9,2.19,5.15,5.23,21,143,92.3,13,13,2.2,1.79,0,0,0.0,92.3,12,4,0.0,13,61.9,0,7,,66.0,67.9,71.0,67.6,,,0,0,13,0.0,97.8,0.0,0,0,0,0,0,0,0.0,97,7.5,33.3,3,3,15.3,4.71,0,0,0.0,33.3,1,4,0.0,8,38.1,0,1,,65.1,63.7,69.8,40.9,,74.8,0,0,9,50.0,42.4,25.0,2,3,0,0,0,0,0.0,5,1.7
John-Keawe Sagapolutele,175709,QB,PORTLAND,1,2.65,2.48,3.25,4.3,20,269,81.8,11,11,10.7,1.94,0,0,0.0,81.8,9,5,0.0,11,55.0,0,6,,65.6,81.1,70.4,80.4,,,0,1,11,0.0,108.3,0.0,0,0,0,0,1,1,9.1,130,11.8,33.3,6,6,19.0,3.51,0,0,0.0,33.3,2,7,0.0,9,45.0,0,1,,65.4,40.5,70.1,34.5,,64.3,0,1,10,28.6,2.8,22.2,2,1,0,0,0,1,10.0,16,2.7
Dom Nankil,182292,QB,SAN DIEGO,1,2.34,1.99,,3.73,20,283,38.5,13,13,11.5,1.78,0,1,6.7,38.5,5,0,0.0,13,65.0,0,3,,66.4,48.3,71.4,48.3,,,0,0,15,,74.5,0.0,0,0,0,0,1,1,6.7,46,3.5,33.3,3,3,8.0,3.36,0,0,0.0,33.3,1,0,0.0,7,35.0,0,3,,64.9,65.4,69.5,59.2,,64.3,0,0,8,,54.9,0.0,0,4,0,0,0,0,0.0,18,6.0
Trey Kukuk,198675,QB,LA TECH,1,2.19,1.82,4.6,6.5,20,208,75.0,16,16,1.9,1.72,0,0,0.0,68.8,11,4,8.3,16,80.0,1,1,,66.5,56.1,71.6,55.8,,,0,0,16,0.0,71.9,0.0,0,0,0,0,0,0,0.0,47,2.9,100.0,1,2,3.0,4.08,0,0,0.0,50.0,1,3,0.0,4,20.0,0,0,,63.8,49.3,68.1,54.3,,57.0,1,0,5,33.3,56.3,25.0,1,1,0,0,0,0,0.0,3,1.5
Tyler Riddell,102355,QB,DUQUESNE,1,2.11,2.11,,,20,155,85.7,14,14,2.9,1.84,0,0,0.0,78.6,11,0,8.3,14,70.0,1,7,,66.2,77.7,71.2,77.2,,,0,0,14,,139.0,0.0,0,0,0,0,3,0,0.0,110,7.9,83.3,6,6,22.8,2.75,0,2,33.3,66.7,4,0,20.0,6,30.0,1,4,,64.2,95.7,68.6,95.3,,,0,0,6,,149.3,0.0,0,0,0,0,2,0,0.0,129,21.5
Luca Stanzani,159449,QB,LIUSHAR,1,2.59,2.27,,5.4,20,1298,76.9,13,13,4.8,1.92,0,0,0.0,76.9,10,2,0.0,13,65.0,0,5,,66.0,47.4,71.0,47.4,,,0,0,13,0.0,96.6,0.0,0,0,0,0,0,1,7.7,95,7.3,75.0,4,5,8.3,3.83,1,0,0.0,40.0,2,4,33.3,7,35.0,1,3,,64.6,83.2,69.6,75.2,,70.7,0,0,7,0.0,75.4,0.0,0,2,0,0,0,0,0.0,48,9.6
Beau Brungard,164897,QB,YNGTOWN ST,1,2.75,2.44,2.0,5.6,19,353,100.0,6,6,4.5,1.5,0,0,0.0,100.0,6,1,0.0,7,36.8,0,5,,64.6,72.3,69.1,71.9,,,0,0,7,100.0,151.4,14.3,1,0,0,0,1,0,0.0,65,10.8,75.0,8,10,9.5,3.48,0,0,0.0,60.0,6,5,0.0,12,63.2,0,4,,65.8,82.6,70.7,65.7,,80.9,0,0,12,0.0,75.8,0.0,0,2,0,2,0,0,0.0,57,5.7
Julian Sayin,183708,QB,OHIO STATE,1,2.56,2.29,7.4,,19,260,90.9,11,11,4.5,1.78,0,1,9.1,90.9,10,0,0.0,11,57.9,0,5,,65.6,63.4,70.4,63.1,,,0,1,11,,111.2,0.0,0,0,0,0,3,1,9.1,113,10.3,100.0,7,7,13.7,3.63,0,0,0.0,100.0,7,0,0.0,8,42.1,0,6,,64.9,90.5,69.5,90.3,,,0,0,8,,158.3,12.5,1,0,0,0,1,0,0.0,167,23.9
