player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Jacob Sirmon,83590,QB,C MICHIGAN,1,-10.0,0,30,134,65.2,23,25,12.0,2.97,1,1,3.8,52.0,13,6,13.3,29,96.7,2,8,,68.2,62.7,76.1,62.4,,59.1,0,1,30,16.7,61.1,3.4,1,3,0,1,1,3,10.0,114,4.6,70.0,10,10,7.1,2.88,0,0,0.0,60.0,6,2,14.3,12,40.0,1,2,,66.0,44.5,74.7,45.1,,53.6,0,1,13,0.0,65.0,0.0,0,2,0,0,1,1,7.7,46,4.6,64.3,14,16,14.4,2.98,1,1,6.3,50.0,8,4,11.1,18,60.0,1,6,,66.8,76.8,72.0,73.7,,64.1,0,0,18,25.0,63.3,5.6,1,1,0,1,0,2,11.1,75,4.7,0,100.0,1,1,-3.0,1.9,0,0,0.0,100.0,1,0,0.0,1,3.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,0.09
Luke Doty,124230,QB,S CAROLINA,1,-51.19,0,30,289,75.0,20,21,10.6,2.92,1,1,4.5,61.9,13,10,13.3,26,86.7,2,9,,69.6,72.1,75.5,80.4,,49.0,0,0,27,20.0,97.5,7.7,2,3,0,0,1,0,0.0,141,6.7,85.7,21,21,6.2,2.62,0,0,0.0,76.2,16,7,11.1,24,80.0,2,9,,69.5,70.0,75.4,76.5,,50.7,0,0,25,14.3,95.9,4.2,1,2,0,0,0,0,0.0,153,7.3,33.3,3,4,22.0,3.15,1,1,25.0,25.0,1,3,0.0,6,20.0,0,1,,64.2,72.1,68.6,77.4,,57.3,0,0,6,33.3,79.2,16.7,1,1,0,0,1,0,0.0,5,1.3,0,100.0,4,4,-3.8,1.48,0,0,0.0,100.0,4,0,0.0,4,13.3,0,1,,63.3,65.0,67.4,64.7,,,0,0,4,,84.4,0.0,0,0,0,0,0,0,0.0,17,4.3,-6.04
Bo Nix,97790,QB,AUBURN,1,14.55,0,29,115,60.0,25,27,9.9,2.99,0,0,0.0,48.1,13,11,13.3,29,100.0,2,7,,68.1,53.2,75.5,53.8,,57.0,0,0,29,9.1,66.3,3.4,1,1,0,2,0,1,3.4,156,5.8,60.0,20,22,10.5,3.1,0,0,0.0,45.5,10,10,16.7,24,82.8,2,6,,67.6,51.4,75.1,52.0,,57.0,0,0,24,10.0,64.6,4.2,1,1,0,2,0,1,4.2,130,5.9,60.0,5,5,7.6,2.48,0,0,0.0,60.0,3,1,0.0,5,17.2,0,1,,63.8,62.2,68.1,62.1,,,0,0,5,0.0,73.8,0.0,0,0,0,0,0,0,0.0,26,5.2,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-0.71
Seth Henigan,144267,QB,MEMPHIS,1,9.79,0,29,218,57.9,19,21,15.7,2.55,0,2,8.7,52.4,11,7,0.0,26,89.7,0,9,,29.1,58.7,76.3,64.6,,48.4,1,0,29,28.6,113.7,7.7,2,2,0,1,1,2,6.9,310,14.8,58.3,12,13,14.3,2.48,0,1,7.1,53.8,7,5,0.0,16,55.2,0,5,,25.4,44.5,75.5,47.5,,49.9,1,0,18,20.0,94.7,6.3,1,1,0,0,0,1,5.6,149,11.5,70.0,10,11,11.6,2.46,0,1,8.3,63.6,7,3,0.0,13,44.8,0,5,,66.2,81.3,71.2,84.2,,57.3,0,0,14,33.3,137.5,7.7,1,1,0,1,1,1,7.1,184,16.7,0,100.0,3,3,-3.7,1.8,0,0,0.0,100.0,3,1,0.0,3,10.3,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,98.6,0.0,0,0,0,0,0,0,0.0,23,7.7,5.27
Davis Brin,77642,QB,TULSA,1,42.11,0,29,320,73.9,23,24,13.0,2.6,0,2,7.4,66.7,16,7,5.9,28,96.6,1,12,,69.3,83.6,77.3,82.8,,62.8,0,1,31,42.9,120.1,10.7,3,1,0,1,2,1,3.2,338,14.1,66.7,18,19,13.8,2.69,0,2,9.1,57.9,11,7,8.3,23,79.3,1,10,,69.0,78.0,77.0,76.8,,62.8,0,1,26,42.9,109.1,13.0,3,1,0,1,2,1,3.8,208,10.9,100.0,6,6,8.0,2.03,0,0,0.0,100.0,6,0,0.0,6,20.7,0,3,,64.2,85.5,68.6,84.7,,,0,0,6,,158.3,0.0,0,0,0,0,1,0,0.0,147,24.5,0,100.0,1,1,-1.0,1.3,0,0,0.0,100.0,1,0,0.0,1,3.4,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,17,17.0,13.55
Sean Chambers,75888,QB,WYOMING,1,10.3,0,29,351,56.5,23,24,12.9,2.96,1,1,4.2,54.2,13,2,0.0,27,93.1,0,8,,69.6,56.6,77.0,49.1,,68.3,0,2,27,0.0,50.3,0.0,0,3,0,0,1,3,11.1,138,5.8,53.3,15,15,11.5,2.63,0,1,6.3,53.3,8,0,0.0,16,55.2,0,4,,68.9,57.4,76.4,48.4,,69.8,0,1,17,,61.2,0.0,0,1,0,0,1,2,11.8,73,4.9,70.0,10,11,11.8,3.25,1,0,0.0,63.6,7,2,0.0,13,44.8,0,4,,66.0,57.1,71.0,56.3,,60.2,0,1,13,0.0,46.0,0.0,0,2,0,0,0,1,7.7,76,6.9,0,100.0,2,2,-3.5,2.2,0,0,0.0,100.0,2,0,0.0,2,6.9,0,0,,62.7,59.4,66.6,59.3,,,0,0,3,,89.6,0.0,0,0,0,0,0,0,0.0,11,5.5,2.04
Tanner Mordecai,77656,QB,SMU,1,-41.67,0,28,287,63.6,22,23,10.3,2.83,0,2,8.3,52.2,12,11,14.3,23,82.1,2,9,,70.9,76.3,77.4,69.9,,73.1,1,3,24,0.0,86.9,0.0,0,0,0,0,3,2,8.3,228,9.9,70.8,24,24,7.3,2.48,0,2,8.0,66.7,16,8,5.9,24,85.7,1,10,,70.9,80.1,77.4,74.3,,73.1,0,3,25,0.0,99.8,0.0,0,0,0,0,4,1,4.0,243,10.1,66.7,3,4,13.7,3.1,0,0,0.0,25.0,1,3,50.0,4,14.3,1,0,,63.3,51.3,67.4,51.3,,,1,0,4,0.0,39.6,0.0,0,0,0,0,0,1,25.0,2,0.5,0,100.0,5,5,-2.2,1.36,0,0,0.0,100.0,5,0,0.0,5,17.9,0,1,,63.8,65.8,68.1,65.5,,,0,0,5,,120.4,0.0,0,0,0,0,1,0,0.0,17,3.4,-9.63
Henry Colombi,60583,QB,TEXAS TECH,1,-4.2,0,28,315,84.2,19,21,15.5,3.28,0,4,17.4,71.4,15,8,6.3,25,89.3,1,8,,68.0,91.9,75.3,91.6,,66.6,0,1,28,25.0,133.4,8.0,2,2,0,2,3,0,0.0,305,14.5,91.7,12,13,7.4,3.03,0,1,7.1,76.9,10,5,9.1,16,57.1,1,4,,66.8,78.7,74.4,75.8,,66.6,0,1,18,20.0,100.2,6.3,1,2,0,1,1,0,0.0,126,9.7,80.0,10,11,20.3,3.13,0,3,25.0,72.7,8,3,0.0,12,42.9,0,5,,66.0,93.1,71.0,92.7,,,0,0,13,33.3,154.4,8.3,1,0,0,1,2,0,0.0,198,18.0,0,100.0,3,3,-0.7,1.3,0,0,0.0,100.0,3,0,0.0,3,10.7,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,93.1,0.0,0,0,0,0,0,0,0.0,19,6.3,8.31
Payton Thorne,101629,QB,MICH STATE,1,24.44,0,28,223,62.5,16,17,11.4,3.29,0,1,5.9,58.8,10,10,0.0,22,78.6,0,5,,68.7,48.2,75.8,48.8,,54.1,0,1,22,30.0,85.4,13.6,3,2,0,1,1,1,4.5,160,9.4,66.7,15,18,2.9,2.67,2,0,0.0,55.6,10,9,0.0,21,75.0,0,2,,68.6,50.5,75.8,48.1,,59.7,0,0,21,33.3,62.7,14.3,3,0,0,1,0,0,0.0,62,3.4,80.0,5,5,25.2,3.79,0,1,20.0,80.0,4,2,0.0,7,25.0,0,4,,64.6,53.3,69.1,59.9,,53.1,0,1,7,0.0,118.8,0.0,0,2,0,0,1,1,14.3,121,24.2,0,100.0,4,6,-3.0,1.72,2,0,0.0,66.7,4,1,0.0,6,21.4,0,1,,64.2,60.5,68.6,60.3,,,0,0,6,0.0,73.6,0.0,0,0,0,0,0,0,0.0,23,3.8,20.76
Brandon Peters,40416,QB,ILLINOIS,1,-23.61,0,28,187,61.9,21,23,9.7,3.17,0,0,0.0,52.2,12,8,7.7,25,89.3,1,6,,26.3,59.7,76.7,59.1,54.3,,0,0,26,25.0,63.3,8.0,2,0,0,2,0,1,3.8,98,4.3,64.7,17,18,5.2,2.81,0,0,0.0,61.1,11,7,0.0,20,71.4,0,4,,23.9,58.7,76.3,57.9,54.3,,0,0,20,28.6,67.8,10.0,2,0,0,1,0,1,5.0,64,3.6,57.1,7,8,15.0,3.44,0,0,0.0,37.5,3,1,25.0,8,28.6,1,3,,65.1,63.5,69.8,63.2,,,0,0,9,0.0,52.1,0.0,0,0,0,1,0,0,0.0,36,4.5,0,66.7,3,3,-3.3,1.5,0,0,0.0,66.7,2,0,0.0,3,10.7,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,2,0.7,0.94
Jayden Daniels,97993,QB,ARIZONA ST,1,4.41,0,27,110,81.3,16,18,9.1,2.81,0,0,0.0,61.1,11,3,15.4,20,74.1,2,8,,70.9,84.7,75.4,71.2,,78.9,1,0,23,0.0,95.1,0.0,0,2,0,1,0,0,0.0,182,10.1,81.3,16,17,6.8,2.36,0,0,0.0,70.6,12,2,7.7,19,70.4,1,7,,70.8,82.6,75.4,69.5,54.3,78.9,1,0,22,0.0,97.7,0.0,0,2,0,0,0,0,0.0,150,8.8,100.0,7,8,1.1,2.38,0,0,0.0,75.0,6,1,14.3,8,29.6,1,5,,64.9,70.6,69.5,70.3,,,0,0,8,0.0,109.4,0.0,0,0,0,1,0,0,0.0,86,10.8,0,100.0,7,7,-4.1,1.09,0,0,0.0,100.0,7,0,0.0,7,25.9,0,4,,64.6,64.1,69.5,66.6,54.3,,0,0,7,,98.8,0.0,0,0,0,0,0,0,0.0,54,7.7,1.93
Brady Olson,147415,QB,UMASS,1,-8.82,0,27,216,56.3,16,19,10.6,2.35,1,0,0.0,47.4,9,6,0.0,22,81.5,0,5,,31.0,40.6,74.6,40.8,,55.4,1,0,22,33.3,58.2,9.1,2,1,0,1,0,1,4.5,76,4.0,66.7,15,17,6.9,1.94,1,0,0.0,58.8,10,4,0.0,19,70.4,0,4,,29.2,43.0,74.3,43.4,,55.4,0,0,19,0.0,66.8,0.0,0,1,0,1,0,1,5.3,64,3.8,60.0,5,6,11.4,2.65,0,0,0.0,50.0,3,3,0.0,8,29.6,0,1,,64.9,52.6,69.5,52.5,,,1,0,8,66.7,58.3,25.0,2,0,0,0,0,0,0.0,21,3.5,0,100.0,4,4,-2.0,1.26,0,0,0.0,100.0,4,1,0.0,5,18.5,0,0,,63.8,62.5,68.1,62.3,,,0,0,5,0.0,79.2,0.0,0,0,0,0,0,0,0.0,9,2.3,-0.26
Logan Bonner,39990,QB,UTAH ST,1,-14.29,0,27,329,44.0,25,25,15.6,2.68,0,0,0.0,40.0,10,10,9.1,26,96.3,1,6,,69.0,49.7,75.9,50.7,,53.7,0,2,26,10.0,30.8,3.8,1,0,0,0,0,2,7.7,172,6.9,58.3,12,12,16.9,2.24,0,0,0.0,50.0,6,3,14.3,12,44.4,1,3,,67.7,73.1,74.8,77.5,,53.7,0,0,12,0.0,85.8,0.0,0,0,0,0,0,0,0.0,121,10.1,35.7,14,14,13.1,2.92,0,0,0.0,35.7,5,7,0.0,15,55.6,0,3,,66.4,29.8,71.4,29.9,,,0,2,15,14.3,7.7,6.7,1,0,0,0,0,2,13.3,52,3.7,0,100.0,1,1,-3.0,1.1,0,0,0.0,100.0,1,0,0.0,1,3.7,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,-6.37
Spencer Petras,82136,QB,IOWA,1,1.67,0,26,192,75.0,20,22,12.9,2.62,0,4,17.4,68.2,15,9,0.0,25,96.2,0,7,,69.0,91.7,75.9,91.3,,65.5,1,0,26,33.3,131.6,12.0,3,0,0,1,2,0,0.0,224,10.2,72.2,18,20,13.8,2.51,0,4,19.0,65.0,13,8,0.0,22,84.6,0,6,,68.8,91.2,75.7,90.8,,65.5,1,0,23,25.0,129.8,9.1,2,0,0,1,2,0,0.0,193,9.7,66.7,3,3,1.7,3.15,0,0,0.0,66.7,2,1,0.0,4,15.4,0,1,,63.3,76.6,67.4,76.1,,,0,1,4,100.0,61.1,25.0,1,0,0,0,0,0,0.0,31,10.3,0,0.0,1,1,-3.0,2.4,0,0,0.0,0.0,0,0,,1,3.8,0,0,,60.3,60.6,63.6,60.4,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.68
Lucas Johnson,40551,QB,S DIEGO ST,1,-15.58,0,26,284,53.3,15,16,14.2,2.74,0,0,0.0,50.0,8,5,0.0,17,65.4,0,5,,24.3,31.2,76.3,33.3,,60.0,0,1,19,20.0,62.0,5.9,1,0,0,1,1,2,10.5,90,5.6,72.7,11,11,6.5,1.75,0,0,0.0,72.7,8,1,0.0,11,42.3,0,3,,19.8,41.4,75.7,45.1,,60.0,0,1,11,0.0,51.3,0.0,0,0,0,0,0,2,18.2,70,6.4,61.5,13,14,8.8,2.59,0,0,0.0,57.1,8,4,0.0,15,57.7,0,4,,66.7,43.1,71.8,43.3,,,0,0,17,25.0,97.0,6.7,1,0,0,1,1,0,0.0,79,5.6,0,88.9,9,9,-3.1,1.28,0,0,0.0,88.9,8,0,0.0,9,34.6,0,2,,65.1,67.7,69.8,67.4,,,0,0,9,,94.0,0.0,0,0,0,0,0,0,0.0,59,6.6,-0.72
Kyle Vantrease,55029,QB,BUFFALO,1,-4.17,0,26,126,75.0,24,24,11.8,2.3,0,2,6.9,66.7,16,2,11.1,24,92.3,2,8,,70.2,61.4,76.7,58.9,,63.8,0,0,29,0.0,104.2,0.0,0,0,0,0,1,3,10.3,188,7.8,82.4,17,18,12.5,2.27,0,2,9.5,66.7,12,2,14.3,18,69.2,2,6,,69.8,74.9,76.2,73.1,,63.8,0,0,21,0.0,107.4,0.0,0,0,0,1,1,1,4.8,135,7.5,62.5,8,8,9.5,2.33,0,0,0.0,62.5,5,0,0.0,8,30.8,0,2,,65.4,34.6,70.1,35.1,,,0,0,10,,83.9,0.0,0,0,0,0,0,2,20.0,57,7.1,0,100.0,1,2,4.0,2.15,0,0,0.0,50.0,1,0,0.0,2,7.7,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,,56.3,0.0,0,0,0,1,0,0,0.0,4,2.0,-0.37
Rocky Lombardi,60452,QB,N ILLINOIS,1,11.58,0,26,254,70.6,17,17,12.8,2.67,0,1,5.6,64.7,11,0,8.3,19,73.1,1,10,,29.5,83.5,76.9,77.6,,73.3,0,1,20,,101.3,5.3,1,1,0,0,1,0,0.0,205,12.1,73.7,19,19,8.2,2.09,0,1,5.0,68.4,13,0,7.1,19,73.1,1,9,,29.7,79.2,76.9,74.2,,70.8,0,1,20,,103.8,0.0,0,0,0,0,1,0,0.0,224,11.8,100.0,5,5,8.0,2.71,0,0,0.0,80.0,4,0,20.0,7,26.9,1,4,,64.2,80.5,69.1,75.3,,64.3,0,0,7,,115.0,14.3,1,1,0,0,0,0,0.0,58,11.6,0,100.0,7,7,-3.0,1.14,0,0,0.0,85.7,6,0,14.3,7,26.9,1,3,,64.6,66.9,69.1,66.6,,,0,0,7,,112.5,0.0,0,0,0,0,0,0,0.0,77,11.0,-0.19
Daniel Richardson,97103,QB,C MICHIGAN,1,-10.83,0,26,134,69.6,23,23,15.1,3.05,0,4,16.7,69.6,16,6,0.0,26,100.0,0,10,,26.7,74.1,3.2,79.3,,52.9,0,0,27,16.7,149.6,3.8,1,2,0,0,3,1,3.7,276,12.0,73.3,15,15,15.0,2.79,0,3,20.0,73.3,11,4,0.0,17,65.4,0,7,,22.4,77.8,0.0,83.0,,57.3,0,0,17,25.0,154.9,5.9,1,1,0,0,2,1,5.9,201,13.4,62.5,8,8,15.4,3.52,0,1,11.1,62.5,5,2,0.0,9,34.6,0,3,,65.4,62.4,70.1,65.3,,57.3,0,0,10,0.0,132.8,0.0,0,1,0,0,1,0,0.0,75,9.4,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-4.02
Anthony Brown,40316,QB,OREGON,1,-58.82,0,25,264,57.9,19,20,13.6,2.77,1,1,4.5,50.0,10,7,9.1,24,96.0,1,10,,71.8,59.4,75.9,59.5,,58.6,0,0,26,28.6,126.3,8.3,2,2,0,0,3,1,3.8,206,10.3,68.8,16,17,12.8,2.74,1,1,5.6,58.8,10,7,9.1,20,80.0,1,10,,71.7,68.8,75.5,70.1,,60.4,0,0,21,28.6,141.2,10.0,2,1,0,0,3,1,4.8,206,12.1,0.0,4,4,13.3,2.74,0,0,0.0,0.0,0,1,,5,20.0,0,0,,64.2,35.4,68.6,37.5,,57.3,0,0,6,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,0,0.0,1,1,-1.0,2.0,0,0,0.0,0.0,0,1,,1,4.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,-12.12
Jack Plummer,83543,QB,PURDUE,1,-21.43,0,25,273,61.1,18,19,6.1,2.3,1,0,0.0,52.6,10,3,9.1,22,88.0,1,4,,68.0,54.7,74.5,55.4,,56.7,0,0,22,66.7,64.4,9.1,2,1,0,0,0,0,0.0,84,4.4,71.4,14,14,3.2,1.97,0,0,0.0,64.3,9,2,10.0,16,64.0,1,4,,67.4,54.6,73.9,55.6,,56.7,0,0,16,50.0,75.0,6.3,1,1,0,0,0,0,0.0,65,4.6,50.0,6,7,9.5,3.1,1,0,0.0,42.9,3,2,0.0,9,36.0,0,2,,65.1,55.9,69.8,59.2,,57.0,0,0,9,50.0,55.7,11.1,1,1,0,0,0,0,0.0,30,4.3,0,100.0,2,2,-4.0,2.97,0,0,0.0,100.0,2,1,0.0,3,12.0,0,2,,62.7,56.0,66.6,62.7,,57.0,0,0,3,0.0,89.6,0.0,0,1,0,0,0,0,0.0,11,5.5,-0.35
Casey Thompson,77677,QB,TEXAS,1,-10.61,0,25,311,78.9,19,19,15.6,3.23,0,2,10.0,73.7,14,1,6.7,20,80.0,1,11,,70.3,93.4,76.3,91.1,,84.6,0,1,22,0.0,133.2,0.0,0,1,0,0,4,1,4.5,285,15.0,91.7,12,12,12.9,2.99,0,1,8.3,83.3,10,0,9.1,13,52.0,1,9,,70.0,92.4,75.6,88.1,,82.9,0,1,13,,123.6,0.0,0,1,0,0,3,1,7.7,186,15.5,72.7,11,11,11.9,2.71,0,1,8.3,72.7,8,3,0.0,12,48.0,0,4,,66.0,86.9,71.2,83.6,,64.1,0,0,14,33.3,146.6,8.3,1,0,0,0,2,0,0.0,117,10.6,0,100.0,4,4,-2.8,1.36,0,0,0.0,100.0,4,2,0.0,5,20.0,0,2,,63.3,62.5,68.1,62.3,,,0,0,5,50.0,125.0,20.0,1,0,0,0,1,0,0.0,18,4.5,-4.86
Jake Constantine,40166,QB,RICE,1,-15.69,0,25,275,81.0,21,21,8.6,2.69,0,1,4.8,81.0,17,3,0.0,23,92.0,0,12,,67.6,84.1,75.6,81.7,,67.4,0,1,24,33.3,114.8,4.3,1,1,0,0,1,1,4.2,265,12.6,82.4,17,17,4.4,2.12,0,0,0.0,82.4,14,1,0.0,17,68.0,0,8,,66.8,80.2,75.1,79.8,,62.2,0,0,18,0.0,104.2,0.0,0,0,0,0,0,0,0.0,153,9.0,66.7,6,6,16.3,3.5,0,1,16.7,66.7,4,2,0.0,8,32.0,0,4,,64.9,77.9,69.5,73.2,,64.3,0,1,8,50.0,109.7,12.5,1,1,0,0,1,1,12.5,118,19.7,0,50.0,2,2,-4.0,1.15,0,0,0.0,50.0,1,0,0.0,2,8.0,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,10.67
Bryce Young,123943,QB,ALABAMA,1,-15.08,0,24,103,94.1,17,18,14.3,3.31,0,3,15.8,83.3,15,5,6.3,19,79.2,1,10,,67.1,95.4,75.1,95.2,,,0,1,20,20.0,135.2,5.3,1,0,0,1,4,0,0.0,277,15.4,100.0,14,14,7.9,2.61,0,1,6.7,92.9,13,2,7.1,15,62.5,1,7,,66.5,93.5,74.8,93.4,,,0,1,16,50.0,123.8,6.7,1,0,0,0,3,0,0.0,159,11.4,87.5,8,9,14.5,3.22,0,2,22.2,77.8,7,3,0.0,9,37.5,0,4,,65.1,91.3,69.8,91.1,,,0,0,9,0.0,158.3,0.0,0,0,0,1,2,0,0.0,153,17.0,0,100.0,5,5,-3.4,1.08,0,0,0.0,100.0,5,0,0.0,5,20.8,0,1,,63.8,65.7,68.1,65.4,,,0,0,5,,135.4,0.0,0,0,0,0,1,0,0.0,35,7.0,5.64
Cameron Rising,77663,QB,UTAH,1,13.64,0,24,328,70.0,20,22,9.7,2.37,0,1,4.3,54.5,12,6,14.3,23,95.8,2,7,,70.4,59.9,76.0,57.3,,62.9,2,0,24,16.7,73.7,4.3,1,0,0,0,0,1,4.2,138,6.3,58.3,12,12,8.5,2.08,0,0,0.0,50.0,6,2,14.3,13,54.2,1,4,,70.0,44.3,75.3,36.8,,62.9,0,0,14,50.0,64.9,7.7,1,0,0,0,0,1,7.1,61,5.1,88.9,9,11,10.0,2.64,0,1,9.1,63.6,7,4,12.5,11,45.8,1,3,,65.6,85.0,70.4,84.3,,,2,0,11,0.0,83.9,0.0,0,0,0,0,0,0,0.0,76,6.9,0,100.0,1,1,-2.0,1.5,0,0,0.0,100.0,1,0,0.0,1,4.2,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0,1.83
Will Levis,83542,QB,KENTUCKY,1,-15.0,0,23,202,80.0,10,14,7.1,2.85,2,0,0.0,57.1,8,6,0.0,15,65.2,0,4,,70.2,63.4,76.7,56.0,,67.2,1,1,18,0.0,38.7,0.0,0,1,0,1,0,1,5.6,63,4.5,90.0,10,12,-1.1,2.18,1,0,0.0,75.0,9,3,0.0,13,56.5,0,2,,70.0,66.3,76.5,58.9,,67.2,1,0,15,0.0,77.1,0.0,0,1,0,0,0,0,0.0,35,2.9,85.7,7,10,9.9,2.84,1,0,0.0,60.0,6,3,0.0,10,43.5,0,5,,65.6,59.5,70.4,59.3,,,0,1,11,0.0,40.4,0.0,0,0,0,2,0,1,9.1,67,6.7,0,100.0,7,8,-1.9,1.75,0,0,0.0,87.5,7,0,0.0,8,34.8,0,3,,64.9,64.7,69.5,64.4,,,0,0,8,,87.0,0.0,0,0,0,1,0,0,0.0,39,4.9,3.78
Tanner Morgan,55239,QB,MINNESOTA,1,40.48,0,22,225,45.5,11,13,14.5,3.23,2,1,6.7,38.5,5,10,0.0,22,100.0,0,5,,26.3,36.3,76.2,31.3,,56.1,0,2,24,40.0,13.5,18.2,4,5,0,0,0,2,8.3,59,4.5,25.0,4,6,12.0,3.39,2,0,0.0,16.7,1,9,0.0,14,63.6,0,2,,21.7,26.7,75.4,24.1,,51.8,0,2,14,44.4,0.0,28.6,4,4,0,0,0,2,14.3,2,0.3,57.1,7,7,16.0,2.94,0,1,11.1,57.1,4,1,0.0,8,36.4,0,3,,65.4,70.4,70.1,66.2,,64.0,0,0,10,0.0,83.6,0.0,0,1,0,0,0,0,0.0,57,8.1,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,7.81
