player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Elijah Brown,183276,QB,STANFORD,1,10.99,0,23,300,62.5,16,20,10.4,2.85,2,2,9.1,50.0,10,7,0.0,23,100.0,0,7,,68.3,69.2,76.5,68.4,,60.9,0,0,25,14.3,86.0,4.3,1,2,0,2,1,1,4.0,123,6.2,54.5,11,13,8.3,2.49,2,0,0.0,46.2,6,4,0.0,14,60.9,0,2,,67.3,47.9,75.8,44.7,,60.0,0,0,15,25.0,84.1,7.1,1,0,0,0,1,1,6.7,56,4.3,80.0,5,7,15.2,3.41,0,2,25.0,57.1,4,3,0.0,9,39.1,0,5,,65.4,91.0,70.1,91.8,,60.6,0,0,10,0.0,89.6,0.0,0,2,0,2,0,0,0.0,67,9.6,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,5.26
Joey Aguilar,174978,QB,TENNESSEE,1,-0.85,0,23,307,82.4,17,17,9.0,2.77,0,0,0.0,76.5,13,5,7.1,18,78.3,1,10,,68.3,67.9,77.1,65.3,,63.1,0,0,19,20.0,103.8,5.6,1,0,0,0,0,0,0.0,155,9.1,88.9,9,9,4.2,2.37,0,0,0.0,77.8,7,2,12.5,9,39.1,1,5,,67.5,65.2,76.6,60.9,,63.1,0,0,10,0.0,102.3,0.0,0,0,0,0,0,0,0.0,77,8.6,84.6,13,13,7.9,2.66,0,0,0.0,76.9,10,3,9.1,14,60.9,1,7,,66.2,69.3,71.4,68.9,,,0,0,15,33.3,132.5,7.1,1,0,0,0,1,0,0.0,127,9.8,0,100.0,5,5,-2.4,1.74,0,0,0.0,80.0,4,0,20.0,5,21.7,1,2,,64.2,66.4,68.6,66.1,,,0,0,6,,147.1,0.0,0,0,0,0,1,0,0.0,49,9.8,1.21
Jack Layne,158966,QB,NEW MEXICO,1,41.67,0,22,241,66.7,12,12,11.4,3.02,0,0,0.0,66.7,8,11,0.0,19,86.4,0,8,,67.7,64.2,75.3,51.7,,73.5,0,0,19,27.3,85.8,15.8,3,4,0,0,0,0,0.0,81,6.8,58.3,12,12,8.8,2.85,0,0,0.0,58.3,7,10,0.0,17,77.3,0,5,,67.5,60.2,75.2,49.5,,70.6,0,0,17,20.0,70.1,11.8,2,3,0,0,0,0,0.0,56,4.7,100.0,3,3,7.3,2.98,0,0,0.0,100.0,3,2,0.0,5,22.7,0,4,,63.8,73.8,68.1,67.1,,64.0,0,0,5,50.0,118.8,20.0,1,1,0,0,0,0,0.0,50,16.7,0,66.7,3,3,-3.3,1.97,0,0,0.0,66.7,2,1,0.0,3,13.6,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,92.4,0.0,0,0,0,0,0,0,0.0,25,8.3,12.0
Joe Labas,144847,QB,C MICHIGAN,1,-21.21,0,22,134,70.6,17,19,10.8,3.2,0,0,0.0,57.9,11,8,8.3,21,95.5,1,6,,67.9,73.0,75.5,68.2,,69.4,0,1,21,12.5,90.0,4.8,1,1,0,2,2,2,9.5,121,6.4,66.7,9,9,6.4,2.74,0,0,0.0,66.7,6,2,0.0,9,40.9,0,4,,66.3,84.6,74.5,83.0,,63.3,0,0,9,0.0,122.5,0.0,0,0,0,0,1,0,0.0,60,6.7,66.7,9,11,13.6,3.37,0,0,0.0,45.5,5,6,16.7,13,59.1,1,2,,66.0,53.5,71.0,48.9,,64.1,0,1,13,16.7,55.5,7.7,1,1,0,2,1,2,15.4,61,5.5,0,0.0,1,1,-3.0,1.3,0,0,0.0,0.0,0,0,,1,4.5,0,0,,60.3,54.8,63.6,55.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,-1.12
Colton Joseph,172283,QB,DOMINION,1,-6.67,0,22,263,64.3,14,16,11.9,3.28,0,0,0.0,56.3,9,4,0.0,19,86.4,0,7,,50.8,76.3,14.1,56.4,,81.5,0,0,21,0.0,100.8,0.0,0,3,0,2,1,0,0.0,119,7.4,75.0,8,9,6.4,2.74,0,0,0.0,66.7,6,2,0.0,10,45.5,0,3,,47.2,76.3,7.7,55.2,,79.1,0,0,12,0.0,78.5,0.0,0,1,0,1,0,0,0.0,45,5.0,66.7,9,10,12.6,3.31,0,0,0.0,60.0,6,2,0.0,12,54.5,0,5,,65.8,68.8,70.7,61.0,,70.8,0,0,12,0.0,125.0,0.0,0,2,0,1,1,0,0.0,95,9.5,0,100.0,3,3,-1.0,1.6,0,0,0.0,100.0,3,0,0.0,3,13.6,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,95.8,0.0,0,0,0,0,0,0,0.0,21,7.0,4.5
Ethan Vasko,163817,QB,LIBERTY,1,8.33,0,21,206,46.7,15,19,16.8,3.21,1,1,4.8,36.8,7,6,0.0,19,90.5,0,5,,71.7,45.1,76.7,30.3,,72.4,0,4,21,0.0,39.5,0.0,0,0,0,3,1,4,19.0,131,6.9,60.0,5,9,11.4,3.23,1,0,0.0,33.3,3,3,0.0,9,42.9,0,2,,71.6,65.1,76.0,47.9,,72.4,0,1,10,0.0,41.7,0.0,0,0,0,3,1,1,10.0,31,3.4,45.5,11,12,17.5,2.99,0,1,7.7,41.7,5,3,0.0,12,57.1,0,3,,66.0,29.4,71.0,29.6,,,0,3,13,0.0,35.4,0.0,0,0,0,1,0,3,23.1,110,9.2,0,100.0,1,2,-3.0,2.05,0,0,0.0,50.0,1,0,0.0,2,9.5,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,,64.6,0.0,0,0,0,1,0,0,0.0,10,5.0,5.73
Deuce Adams,190581,QB,LOUISVILLE,1,15.28,0,21,210,72.7,11,13,9.5,3.03,2,2,15.4,61.5,8,8,0.0,17,81.0,0,4,,68.9,64.5,74.2,65.0,,59.8,0,0,17,25.0,79.3,11.8,2,2,0,0,0,0,0.0,81,6.2,71.4,7,8,2.3,2.73,1,0,0.0,62.5,5,6,0.0,11,52.4,0,1,,68.5,52.7,73.5,45.8,,62.6,0,0,11,33.3,66.7,18.2,2,1,0,0,0,0,0.0,22,2.8,87.5,8,9,10.1,2.77,1,2,22.2,77.8,7,2,0.0,10,47.6,0,3,,65.4,78.8,70.1,82.9,,57.3,0,0,10,0.0,100.0,0.0,0,1,0,0,0,0,0.0,72,8.0,0,100.0,4,4,-2.0,1.55,0,0,0.0,100.0,4,0,0.0,4,19.0,0,0,,63.3,65.0,67.4,64.7,,,0,0,4,,80.2,0.0,0,0,0,0,0,0,0.0,13,3.3,5.25
Taylen Green,145996,QB,ARKANSAS,1,50.51,0,21,111,62.5,16,19,7.9,3.4,0,0,0.0,47.4,9,8,10.0,20,95.2,1,5,,70.3,59.7,74.7,48.8,,72.5,1,1,21,0.0,44.8,0.0,0,1,0,2,0,1,4.8,115,6.1,50.0,8,11,8.5,3.29,0,0,0.0,27.3,3,4,25.0,11,52.4,1,3,,69.9,71.8,73.7,57.4,,76.5,1,0,12,0.0,44.5,0.0,0,0,0,2,0,0,0.0,46,4.2,77.8,9,9,6.3,3.33,0,0,0.0,77.8,7,4,0.0,10,47.6,0,2,,65.4,42.1,70.1,44.5,,57.0,0,1,10,0.0,60.4,0.0,0,1,0,0,0,1,10.0,72,8.0,0,100.0,1,1,-2.0,1.5,0,0,0.0,100.0,1,0,0.0,1,4.8,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,3.82
DJ Lagway,184426,QB,FLORIDA,1,11.43,0,20,163,69.2,13,14,9.3,3.25,0,0,0.0,57.1,8,7,11.1,17,85.0,1,6,,71.2,71.1,75.4,73.9,,59.2,0,0,19,28.6,107.4,11.8,2,1,0,1,1,0,0.0,114,8.1,66.7,9,10,7.9,2.92,0,0,0.0,60.0,6,4,0.0,12,60.0,0,3,,71.1,69.5,74.9,72.7,,59.2,0,0,14,25.0,116.7,8.3,1,1,0,1,1,0,0.0,75,7.5,85.7,7,7,4.7,3.05,0,0,0.0,71.4,5,3,16.7,8,40.0,1,3,,64.9,69.3,69.5,69.0,,,0,0,8,33.3,86.0,12.5,1,0,0,0,0,0,0.0,41,5.9,0,100.0,3,3,-5.7,1.4,0,0,0.0,100.0,3,0,0.0,3,15.0,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,2,0.7,-1.64
Carter Smith,199578,QB,WISCONSIN,1,-25.0,0,19,349,75.0,8,8,8.6,3.94,0,0,0.0,75.0,6,12,0.0,16,84.2,0,5,,32.5,52.5,76.0,46.1,,59.8,0,0,16,41.7,92.7,31.3,5,3,0,0,0,1,6.3,54,6.8,100.0,3,3,2.7,3.11,0,0,0.0,100.0,3,7,0.0,8,42.1,0,2,,28.4,51.8,75.4,47.0,,57.1,0,0,8,42.9,109.7,37.5,3,2,0,0,0,1,12.5,31,10.3,75.0,8,8,6.9,4.03,0,0,0.0,75.0,6,6,0.0,11,57.9,0,4,,65.6,59.8,70.4,54.7,,64.1,0,0,11,33.3,87.5,18.2,2,1,0,0,0,0,0.0,44,5.5,0,100.0,3,3,-2.0,2.03,0,0,0.0,100.0,3,1,0.0,3,15.8,0,1,,62.7,64.0,66.6,63.8,,,0,0,3,0.0,95.8,0.0,0,0,0,0,0,0,0.0,21,7.0,-4.83
Julian Sayin,183708,QB,OHIO STATE,1,40.0,0,19,260,76.5,17,18,7.2,2.76,0,0,0.0,66.7,12,7,7.7,18,94.7,1,9,,67.2,70.9,75.7,69.9,,,0,0,21,0.0,127.8,0.0,0,0,0,1,2,0,0.0,143,7.9,71.4,14,15,7.0,2.75,0,0,0.0,60.0,9,5,10.0,15,78.9,1,6,,66.7,68.0,75.4,66.9,,,0,0,17,0.0,96.0,0.0,0,0,0,1,1,0,0.0,78,5.2,100.0,4,4,5.3,2.73,0,0,0.0,100.0,4,2,0.0,4,21.1,0,4,,63.8,71.8,68.1,71.4,,,0,0,5,0.0,158.3,0.0,0,0,0,0,1,0,0.0,79,19.8,0,100.0,1,1,-3.0,2.5,0,0,0.0,100.0,1,0,0.0,1,5.3,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0,14.55
Alonza Barnett III,156710,QB,JAMES MAD,1,11.69,0,19,197,66.7,15,17,11.7,2.87,1,1,5.9,47.1,8,8,20.0,18,94.7,2,2,,72.1,62.5,75.5,55.9,,66.6,0,1,18,12.5,68.0,5.6,1,0,0,1,1,0,0.0,129,7.6,77.8,9,11,6.9,2.68,1,0,0.0,45.5,5,4,28.6,12,63.2,2,2,,72.1,62.6,75.1,54.1,,66.6,0,1,13,25.0,23.3,8.3,1,0,0,1,0,0,0.0,56,5.1,57.1,7,7,15.6,2.87,0,1,14.3,57.1,4,4,0.0,7,36.8,0,1,,64.6,62.2,69.1,62.0,,,0,0,7,0.0,141.4,0.0,0,0,0,0,1,0,0.0,88,12.6,0,100.0,1,1,-4.0,0.7,0,0,0.0,100.0,1,0,0.0,1,5.3,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0,7.48
Ty Simpson,157008,QB,ALABAMA,1,38.46,0,19,103,71.4,14,14,12.4,3.22,0,0,0.0,64.3,9,2,10.0,15,78.9,1,7,,67.3,75.7,74.4,76.2,,60.2,0,2,15,0.0,57.1,0.0,0,1,0,0,0,1,6.7,138,9.9,69.2,13,13,11.8,2.89,0,0,0.0,61.5,8,1,11.1,15,78.9,1,6,,67.3,69.5,74.4,69.4,,60.2,0,2,15,0.0,46.8,0.0,0,1,0,0,0,1,6.7,103,7.9,100.0,4,4,2.5,2.38,0,0,0.0,100.0,4,1,0.0,4,21.1,0,2,,63.3,78.4,67.4,77.9,,,0,0,4,0.0,113.5,0.0,0,0,0,0,0,0,0.0,45,11.3,0,100.0,3,3,-3.7,1.13,0,0,0.0,100.0,3,0,0.0,4,21.1,0,1,,63.3,61.6,67.4,61.4,,,0,0,4,,80.6,0.0,0,0,0,0,0,0,0.0,10,3.3,3.33
Braden Streeter,185330,QB,DELAWARE,1,-78.57,0,18,151,75.0,16,17,10.8,2.75,1,1,5.9,64.7,11,5,8.3,18,100.0,1,5,,66.8,70.2,74.1,72.0,,57.3,0,0,18,0.0,98.4,0.0,0,1,0,0,1,1,5.6,93,5.5,85.7,14,14,10.4,2.64,0,1,7.1,78.6,11,3,8.3,14,77.8,1,5,,66.2,77.8,73.6,77.3,,,0,0,14,0.0,118.2,0.0,0,0,0,0,1,1,7.1,93,6.6,0.0,2,3,14.0,3.13,1,0,0.0,0.0,0,2,,4,22.2,0,0,,63.3,46.0,67.4,50.0,,57.3,0,0,4,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.64
Carter Jones,198923,QB,NEVADA,1,2.38,0,18,239,54.5,11,12,10.5,2.72,1,0,0.0,50.0,6,6,0.0,13,72.2,0,2,,23.1,47.6,75.7,56.6,59.1,43.8,0,0,13,0.0,84.0,0.0,0,1,0,0,1,1,7.7,21,1.8,69.2,13,14,5.2,2.29,1,0,0.0,64.3,9,5,0.0,15,83.3,0,4,,24.6,58.2,75.9,69.4,59.1,43.8,0,0,16,0.0,97.6,0.0,0,1,0,0,1,1,6.3,61,4.4,66.7,3,3,11.0,2.77,0,0,0.0,66.7,2,1,0.0,3,16.7,0,0,,62.7,53.1,66.6,53.2,,,0,0,3,0.0,70.1,0.0,0,0,0,0,0,0,0.0,-3,-1.0,0,100.0,5,5,-3.0,1.44,0,0,0.0,100.0,5,0,0.0,5,27.8,0,2,,64.2,79.6,68.6,79.1,,,0,0,6,,97.5,0.0,0,0,0,0,0,0,0.0,37,7.4,-5.36
Jayden Denegal,158533,QB,S DIEGO ST,1,-63.49,0,18,284,60.0,10,12,17.0,3.21,0,1,7.1,41.7,5,4,16.7,14,77.8,1,2,,28.5,55.9,75.8,51.8,,61.5,0,0,16,25.0,61.1,7.1,1,0,0,2,0,0,0.0,70,5.8,85.7,7,7,1.0,2.23,0,0,0.0,85.7,6,1,0.0,8,44.4,0,1,,71.6,71.6,75.3,73.5,,61.5,0,0,9,100.0,80.4,12.5,1,0,0,0,0,0,0.0,23,3.3,42.9,7,9,22.7,3.29,0,1,10.0,22.2,2,3,33.3,10,55.6,1,1,,18.8,37.8,70.4,38.1,,,0,0,11,0.0,53.9,0.0,0,0,0,2,0,0,0.0,58,6.4,0,75.0,4,4,-1.0,1.43,0,0,0.0,75.0,3,0,0.0,4,22.2,0,0,,63.3,57.6,67.4,57.5,,,0,0,4,,77.1,0.0,0,0,0,0,0,0,0.0,11,2.8,3.15
Turner Helton,163044,QB,GA SOUTHRN,1,-10.0,0,17,174,54.5,11,12,9.3,3.32,0,0,0.0,50.0,6,4,0.0,13,76.5,0,4,,66.0,67.0,71.6,69.5,,57.3,0,0,13,0.0,87.2,0.0,0,1,0,1,1,0,0.0,45,3.8,60.0,10,10,8.4,3.41,0,0,0.0,60.0,6,2,0.0,11,64.7,0,3,,65.6,67.2,71.2,70.2,,57.3,0,0,11,0.0,101.7,0.0,0,1,0,0,1,0,0.0,39,3.9,60.0,5,6,-0.4,2.3,0,0,0.0,50.0,3,4,0.0,6,35.3,0,1,,64.2,64.8,68.6,64.6,,,0,0,6,0.0,56.3,0.0,0,0,0,1,0,0,0.0,10,1.7,0,75.0,4,4,-5.0,2.03,0,0,0.0,75.0,3,2,0.0,4,23.5,0,0,,63.3,65.0,67.4,64.7,,,0,0,4,0.0,77.1,0.0,0,0,0,0,0,0,0.0,4,1.0,-2.23
Cade Klubnik,156253,QB,CLEMSON,1,-10.0,0,16,140,81.8,11,14,17.8,3.53,0,2,14.3,50.0,7,6,22.2,14,87.5,2,7,,68.0,77.2,72.5,79.6,,57.5,0,0,14,0.0,125.3,0.0,0,0,0,3,2,0,0.0,141,10.1,87.5,8,10,14.5,3.22,0,1,10.0,60.0,6,3,14.3,10,62.5,1,5,,67.5,70.6,71.8,73.3,,57.5,0,0,10,0.0,135.8,0.0,0,0,0,2,2,0,0.0,106,10.6,80.0,5,6,14.4,3.45,0,1,16.7,50.0,3,3,25.0,6,37.5,1,3,,64.2,78.0,68.6,77.5,,,0,0,6,0.0,80.6,0.0,0,0,0,1,0,0,0.0,53,8.8,0,100.0,2,2,-4.0,1.75,0,0,0.0,100.0,2,0,0.0,2,12.5,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,104.2,0.0,0,0,0,0,0,0,0.0,18,9.0,-1.77
Ethan Grunkemeyer,183606,QB,PENN STATE,1,-16.67,0,16,266,80.0,5,5,19.8,3.8,0,0,0.0,80.0,4,2,0.0,9,56.3,0,4,,66.7,67.1,76.0,78.2,,49.6,0,0,11,50.0,118.8,11.1,1,3,0,0,0,0,0.0,108,21.6,100.0,6,6,-1.3,1.89,0,0,0.0,100.0,6,3,0.0,8,50.0,0,3,,66.2,60.0,75.8,63.9,,55.6,0,0,8,33.3,114.6,12.5,1,1,0,0,0,0,0.0,69,11.5,83.3,6,6,16.0,3.55,0,0,0.0,83.3,5,1,0.0,8,50.0,0,5,,65.4,72.8,70.1,79.8,,52.9,0,0,10,0.0,158.3,0.0,0,2,0,0,1,0,0.0,112,18.7,0,100.0,7,7,-1.6,1.33,0,0,0.0,100.0,7,2,0.0,7,43.8,0,4,,64.6,66.7,69.1,66.4,,,0,0,7,0.0,149.7,0.0,0,0,0,0,1,0,0.0,73,10.4,7.17
Marcel Reed,175940,QB,TEXAS A&M,1,55.56,0,16,312,58.3,12,12,15.0,3.06,0,1,8.3,58.3,7,6,0.0,13,81.3,0,4,,66.0,51.1,73.3,52.1,,57.3,0,0,13,0.0,123.3,0.0,0,1,0,0,3,1,7.7,95,7.9,33.3,6,6,21.3,3.37,0,1,16.7,33.3,2,3,0.0,7,43.8,0,1,,64.6,48.9,72.4,50.0,,57.3,0,0,7,0.0,113.9,0.0,0,1,0,0,1,0,0.0,64,10.7,88.9,9,9,4.8,2.27,0,0,0.0,88.9,8,3,0.0,9,56.3,0,4,,65.1,60.4,69.8,60.2,,,0,0,9,0.0,132.2,0.0,0,0,0,0,2,1,11.1,56,6.2,0,100.0,3,3,-3.0,1.4,0,0,0.0,100.0,3,0,0.0,3,18.8,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,101.4,0.0,0,0,0,0,0,0,0.0,25,8.3,-4.45
Christopher Vizzina,170032,QB,CLEMSON,1,-13.64,0,15,140,55.6,9,9,12.4,2.09,0,0,0.0,44.4,4,2,20.0,9,60.0,1,1,,69.1,56.1,73.0,50.4,,64.0,0,0,9,0.0,91.9,0.0,0,0,0,0,1,0,0.0,34,3.8,63.6,11,11,2.5,1.79,0,0,0.0,63.6,7,2,0.0,11,73.3,0,1,,69.2,53.1,73.3,46.5,,64.0,0,0,11,0.0,103.2,0.0,0,0,0,0,1,0,0.0,47,4.3,75.0,4,4,14.5,2.13,0,0,0.0,50.0,2,1,33.3,4,26.7,1,0,,63.3,66.5,67.4,66.2,,,0,0,4,0.0,56.3,0.0,0,0,0,0,0,0,0.0,5,1.3,0,83.3,6,6,-4.3,1.57,0,0,0.0,83.3,5,1,0.0,6,40.0,0,0,,64.2,60.1,68.6,59.9,,,0,0,6,0.0,79.2,0.0,0,0,0,0,0,0,0.0,18,3.0,-3.02
Parker Navarro,123758,QB,OHIO,1,-25.0,0,14,259,60.0,5,7,14.0,3.66,1,0,0.0,28.6,2,6,33.3,13,92.9,1,2,,27.5,53.8,76.3,43.4,,60.7,0,0,14,33.3,39.6,15.4,2,4,0,1,0,2,14.3,17,2.4,66.7,3,4,8.0,3.26,1,0,0.0,50.0,2,3,0.0,8,57.1,0,1,,25.1,62.8,75.9,58.5,,61.7,0,0,8,66.7,61.5,25.0,2,2,0,0,0,1,12.5,17,4.3,66.7,3,4,15.0,4.03,0,0,0.0,25.0,1,3,50.0,6,42.9,1,2,,64.6,41.6,69.1,37.6,,58.4,0,0,7,0.0,39.6,0.0,0,2,0,1,0,1,14.3,11,2.8,0,100.0,1,1,-1.0,2.7,0,0,0.0,100.0,1,0,0.0,1,7.1,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,-1.5
Cameran Brown,184894,QB,GA STATE,1,51.43,0,13,175,40.0,10,10,12.0,1.99,0,0,0.0,40.0,4,5,0.0,11,84.6,0,3,,28.2,47.3,73.4,47.9,,55.2,0,0,11,20.0,61.3,9.1,1,0,0,0,0,0,0.0,62,6.2,28.6,7,7,13.4,2.1,0,0,0.0,28.6,2,4,0.0,8,61.5,0,1,,26.5,43.9,73.0,43.4,,55.2,0,0,8,25.0,39.6,12.5,1,0,0,0,0,0,0.0,18,2.6,80.0,5,5,3.2,1.52,0,0,0.0,80.0,4,1,0.0,5,38.5,0,2,,63.8,64.6,68.1,64.4,,,0,0,5,0.0,99.2,0.0,0,0,0,0,0,0,0.0,39,7.8,0,100.0,2,2,-5.0,1.25,0,0,0.0,100.0,2,0,0.0,2,15.4,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,-5,-2.5,5.23
Ryan Puglisi,184571,QB,GEORGIA,1,44.44,0,12,173,87.5,8,8,5.9,2.33,0,0,0.0,50.0,4,2,42.9,9,75.0,3,2,,65.1,52.5,72.4,51.6,,,0,0,9,50.0,61.5,11.1,1,0,0,0,0,0,0.0,34,4.3,88.9,9,9,3.4,1.91,0,0,0.0,55.6,5,1,37.5,9,75.0,3,2,,65.1,55.2,72.4,54.3,,,0,0,9,0.0,65.5,0.0,0,0,0,0,0,0,0.0,37,4.1,100.0,2,2,4.0,2.3,0,0,0.0,100.0,2,1,0.0,3,25.0,0,0,,62.7,57.9,66.6,57.8,,,0,0,3,100.0,91.7,33.3,1,0,0,0,0,0,0.0,12,6.0,0,100.0,3,3,-2.7,1.03,0,0,0.0,100.0,3,0,0.0,3,25.0,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,87.5,0.0,0,0,0,0,0,0,0.0,15,5.0,1.89
Brady Davidson,199832,QB,N ILLINOIS,1,-62.5,0,11,254,62.5,8,8,12.0,3.57,0,0,0.0,62.5,5,6,0.0,11,100.0,0,4,,65.8,70.9,71.2,71.0,,60.8,0,0,12,16.7,131.8,9.1,1,2,0,0,1,0,0.0,73,9.1,62.5,8,8,12.0,3.57,0,0,0.0,62.5,5,6,0.0,11,100.0,0,4,,65.8,70.9,71.2,71.0,,60.8,0,0,12,16.7,131.8,9.1,1,2,0,0,1,0,0.0,73,9.1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-9.13
Miles O'Neill,191260,QB,TEXAS A&M,1,10.0,0,11,312,50.0,6,7,23.7,3.44,1,0,0.0,42.9,3,5,0.0,11,100.0,0,1,,65.8,46.5,73.1,35.7,,66.5,0,1,12,20.0,10.7,9.1,1,3,0,0,0,1,8.3,19,2.7,50.0,4,5,25.5,3.67,1,0,0.0,40.0,2,5,0.0,9,81.8,0,1,,65.1,50.2,72.7,37.0,,66.5,0,1,9,20.0,8.3,11.1,1,3,0,0,0,1,11.1,13,2.6,50.0,2,2,20.0,2.4,0,0,0.0,50.0,1,0,0.0,2,18.2,0,0,,62.7,48.5,66.6,48.7,,,0,0,3,,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.4
Brady Hart,199994,QB,TEXAS A&M,1,62.5,0,11,312,40.0,5,7,9.2,2.75,0,0,0.0,28.6,2,4,0.0,8,72.7,0,2,,64.9,56.6,70.4,50.1,,64.0,1,0,8,0.0,45.5,0.0,0,1,1,0,0,0,0.0,31,4.4,50.0,6,8,6.7,2.61,0,0,0.0,37.5,3,4,0.0,9,81.8,0,2,,65.1,57.5,70.7,51.4,,64.0,1,0,9,0.0,51.6,0.0,0,1,1,0,0,0,0.0,35,4.4,100.0,2,2,-2.5,1.55,0,0,0.0,100.0,2,0,0.0,2,18.2,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,27,13.5,0,100.0,3,3,-3.7,1.53,0,0,0.0,100.0,3,0,0.0,3,27.3,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,109.7,0.0,0,0,0,0,0,0,0.0,31,10.3,9.12
