player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Dru DeShields,176094,QB,KENT STATE,1,49.35,0,20,201,62.5,16,17,15.7,2.92,0,2,10.5,52.9,9,7,10.0,19,95.0,1,7,,23.3,57.1,75.4,66.8,60.0,39.1,0,0,21,14.3,121.3,5.3,1,1,0,1,4,0,0.0,145,8.5,50.0,10,11,13.7,3.02,0,0,0.0,36.4,4,5,20.0,13,65.0,1,3,,20.5,32.6,74.8,41.3,,39.1,0,0,15,20.0,75.2,7.7,1,1,0,1,1,0,0.0,32,2.9,85.7,7,7,16.3,2.57,0,2,28.6,85.7,6,2,0.0,7,35.0,0,4,,64.6,93.4,69.5,93.6,60.0,,0,0,7,0.0,158.3,0.0,0,0,0,0,3,0,0.0,116,16.6,0,100.0,1,1,0.0,1.8,0,0,0.0,100.0,1,0,0.0,1,5.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,13.66
Blake Horvath,162555,QB,NAVY,1,51.92,0,20,237,40.0,15,17,16.0,3.11,0,0,0.0,35.3,6,4,0.0,20,100.0,0,6,,40.5,65.4,76.2,58.3,,66.7,1,0,22,0.0,85.7,0.0,0,3,0,1,1,0,0.0,141,8.3,27.3,11,13,16.5,3.2,0,0,0.0,23.1,3,4,0.0,16,80.0,0,3,,37.8,59.1,75.8,46.3,,66.7,1,0,17,0.0,42.8,0.0,0,3,0,1,0,0,0.0,49,3.8,75.0,4,4,14.5,2.73,0,0,0.0,75.0,3,0,0.0,4,20.0,0,3,,63.8,82.1,68.1,81.5,,,0,0,5,,156.3,0.0,0,0,0,0,1,0,0.0,92,23.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,19.23
Alessio Milivojevic,183542,QB,MICH STATE,1,20.78,0,19,223,53.3,15,15,11.5,2.46,0,0,0.0,40.0,6,2,25.0,16,84.2,2,4,,66.5,62.0,72.5,56.0,,64.1,0,0,16,0.0,78.5,0.0,0,1,0,0,1,1,6.3,75,5.0,54.5,11,11,10.1,2.03,0,0,0.0,36.4,4,0,33.3,11,57.9,2,3,,65.6,57.9,71.6,54.6,,,0,0,11,,57.0,0.0,0,0,0,0,0,1,9.1,65,5.9,57.1,7,7,7.9,2.64,0,0,0.0,57.1,4,2,0.0,8,42.1,0,3,,64.9,63.8,69.5,58.1,,64.1,0,0,8,0.0,110.1,0.0,0,1,0,0,1,0,0.0,35,5.0,0,66.7,3,3,-2.0,1.33,0,0,0.0,66.7,2,0,0.0,3,15.8,0,2,,62.7,56.0,66.6,56.0,,,0,0,3,,92.4,0.0,0,0,0,0,0,0,0.0,25,8.3,-0.91
Jayden Denegal,158533,QB,S DIEGO ST,1,9.72,0,18,284,92.3,13,14,8.7,3.0,1,1,6.7,78.6,11,4,8.3,15,83.3,1,8,,68.8,90.0,75.2,85.5,,72.9,0,0,16,25.0,154.5,6.7,1,0,0,0,2,1,6.3,162,11.6,100.0,8,9,6.3,2.86,1,1,10.0,77.8,7,1,12.5,9,50.0,1,3,,68.4,82.3,74.7,74.7,,72.9,0,0,10,0.0,147.7,0.0,0,0,0,0,1,1,10.0,95,10.6,87.5,8,8,7.1,2.82,0,0,0.0,87.5,7,3,0.0,9,50.0,0,6,,65.1,84.3,69.8,83.6,,,0,0,9,33.3,158.3,11.1,1,0,0,0,1,0,0.0,110,13.8,0,100.0,3,3,-2.0,2.03,0,0,0.0,100.0,3,0,0.0,3,16.7,0,1,,62.7,64.0,66.6,63.8,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,43,14.3,3.19
Samari Collier,144801,QB,COAST CAR,1,19.23,0,18,141,30.0,10,12,16.2,2.97,0,0,0.0,16.7,2,4,33.3,15,83.3,1,2,,28.1,52.8,75.4,30.2,54.3,74.4,1,0,15,25.0,67.4,6.7,1,2,0,1,1,1,6.7,15,1.3,45.5,11,13,13.6,2.79,0,0,0.0,30.8,4,4,20.0,16,88.9,1,3,,28.5,55.3,75.5,34.8,54.3,74.4,1,0,16,25.0,65.9,6.3,1,2,0,1,1,1,6.3,32,2.5,50.0,2,2,3.0,2.35,0,0,0.0,50.0,1,1,0.0,2,11.1,0,0,,61.8,54.4,65.5,54.6,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5,0,100.0,3,3,-2.0,1.6,0,0,0.0,100.0,3,1,0.0,3,16.7,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,97.2,0.0,0,0,0,0,0,0,0.0,22,7.3,0.04
Aidan Chiles,173727,QB,MICH STATE,1,-10.0,0,18,223,64.3,14,16,9.4,2.71,0,0,0.0,43.8,7,3,22.2,17,94.4,2,2,,27.2,52.8,74.4,39.3,,74.7,0,0,18,33.3,54.7,5.9,1,0,0,2,0,1,5.6,62,3.9,72.7,11,12,7.9,2.35,0,0,0.0,50.0,6,2,25.0,13,72.2,2,2,,25.2,57.1,73.9,41.1,,74.7,0,0,13,50.0,62.2,7.7,1,0,0,1,0,1,7.7,53,4.4,50.0,4,5,10.8,3.36,0,0,0.0,40.0,2,1,0.0,5,27.8,0,0,,64.2,49.3,68.6,49.4,,,0,0,6,0.0,47.9,0.0,0,0,0,1,0,0,0.0,13,2.6,0,100.0,1,1,-1.0,1.3,0,0,0.0,100.0,1,0,0.0,1,5.6,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,-1.82
Liam Szarka,197814,QB,AIR FORCE,1,27.14,0,18,101,58.8,17,17,14.5,2.81,0,1,5.6,58.8,10,6,0.0,18,100.0,0,10,,77.5,77.7,77.8,79.1,,66.2,0,0,19,0.0,113.6,0.0,0,1,0,0,1,0,0.0,175,10.3,42.9,7,7,16.0,3.09,0,1,14.3,42.9,3,3,0.0,7,38.9,0,3,,78.0,72.9,77.3,74.6,,65.0,0,0,7,0.0,78.9,0.0,0,0,0,0,0,0,0.0,69,9.9,70.0,10,10,13.4,2.63,0,0,0.0,70.0,7,3,0.0,11,61.1,0,7,,65.8,78.6,70.7,75.8,,63.7,0,0,12,0.0,137.9,0.0,0,1,0,0,1,0,0.0,106,10.6,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.74
Lucian Anderson III,173364,QB,BOWL GREEN,1,-36.67,0,17,122,45.5,11,11,12.5,2.86,0,0,0.0,36.4,4,1,20.0,12,70.6,1,3,,72.5,52.7,75.9,49.3,,58.6,0,1,15,0.0,39.2,0.0,0,1,0,0,1,1,6.7,38,3.5,80.0,10,10,2.2,2.49,0,0,0.0,70.0,7,1,12.5,11,64.7,1,4,,72.5,64.3,75.7,67.4,,58.6,0,0,13,0.0,131.3,0.0,0,1,0,0,2,0,0.0,75,7.5,33.3,6,6,18.0,2.82,0,0,0.0,33.3,2,0,0.0,6,35.3,0,1,,64.6,37.8,69.5,37.8,,,0,1,7,,2.8,0.0,0,0,0,0,0,1,14.3,16,2.7,0,100.0,5,5,-1.6,2.0,0,0,0.0,100.0,5,0,0.0,5,29.4,0,2,,63.8,65.6,68.1,65.3,,,0,0,5,,150.4,0.0,0,0,0,0,1,0,0.0,53,10.6,-4.83
Zach Wilcke,156836,QB,CHARLOTTE,1,-10.0,0,16,136,60.0,10,12,9.4,2.56,1,0,0.0,50.0,6,4,0.0,14,87.5,0,1,,69.4,50.2,74.1,51.3,,55.1,0,0,14,50.0,56.6,14.3,2,0,0,1,0,0,0.0,37,3.1,75.0,8,10,7.4,2.53,1,0,0.0,60.0,6,2,0.0,12,75.0,0,1,,69.3,55.6,73.9,58.1,,55.1,0,0,12,100.0,66.7,16.7,2,0,0,1,0,0,0.0,35,3.5,50.0,4,4,7.3,2.18,0,0,0.0,50.0,2,2,0.0,4,25.0,0,1,,63.3,47.6,67.4,47.8,,,0,0,4,0.0,56.3,0.0,0,0,0,0,0,0,0.0,7,1.8,0,100.0,2,2,-3.0,1.55,0,0,0.0,100.0,2,0,0.0,2,12.5,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,5,2.5,-1.75
Will Hammond,184898,QB,TEXAS TECH,1,-43.75,0,16,315,46.2,13,13,10.3,2.46,0,0,0.0,46.2,6,3,0.0,13,81.3,0,2,,71.6,56.8,74.9,46.3,,67.8,0,1,14,0.0,21.0,0.0,0,0,0,0,0,1,7.1,35,2.7,53.3,15,16,8.7,2.4,0,0,0.0,43.8,7,4,12.5,16,100.0,1,2,,71.6,57.1,75.2,47.5,,67.8,1,1,17,0.0,25.0,0.0,0,0,0,0,0,1,5.9,42,2.6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,2,3,-2.0,2.13,0,0,0.0,33.3,1,1,50.0,3,18.8,1,0,,62.7,60.3,66.6,60.2,,,1,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,7,2.3,-2.63
Gabarri Johnson,175905,QB,OREGON ST,1,-54.55,0,15,265,70.0,10,10,7.9,2.56,0,0,0.0,40.0,4,5,42.9,12,80.0,3,2,,67.1,60.9,75.0,59.6,,60.4,0,0,14,20.0,82.9,8.3,1,1,0,0,1,0,0.0,34,3.4,72.7,11,11,7.1,2.45,0,0,0.0,54.5,6,5,25.0,13,86.7,2,2,,67.3,59.9,74.9,56.3,,63.1,0,0,15,40.0,94.9,15.4,2,0,0,0,1,0,0.0,45,4.1,100.0,1,1,3.0,3.85,0,0,0.0,0.0,0,2,100.0,2,13.3,1,0,,61.8,55.7,66.4,60.4,,57.3,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,0,100.0,2,2,1.0,2.97,0,0,0.0,100.0,2,2,0.0,3,20.0,0,0,,62.7,52.1,66.6,52.1,,,0,0,3,50.0,89.6,33.3,1,0,0,0,0,0,0.0,11,5.5,-4.09
Shaker Reisig,199615,QB,BOSTON COL,1,-42.86,0,15,121,33.3,9,10,8.1,3.11,1,0,0.0,30.0,3,4,0.0,15,100.0,0,2,,21.3,29.3,72.4,28.4,,57.7,0,1,15,50.0,0.0,13.3,2,3,0,0,0,2,13.3,19,1.9,42.9,7,7,8.3,3.25,0,0,0.0,42.9,3,2,0.0,12,80.0,0,2,,19.2,31.9,71.8,29.5,,57.7,0,1,12,100.0,10.7,16.7,2,3,0,0,0,2,16.7,19,2.7,0.0,2,3,7.5,2.57,1,0,0.0,0.0,0,2,,3,20.0,0,0,,62.7,39.7,66.6,40.1,,,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-2.71
Grayson Loftis,170054,QB,CHARLOTTE,1,36.36,0,14,136,70.0,10,11,12.6,3.14,0,1,9.1,63.6,7,2,0.0,13,92.9,0,5,,66.0,79.4,72.4,75.7,,64.3,0,0,13,50.0,112.3,7.7,1,1,0,1,1,0,0.0,71,6.5,70.0,10,11,12.6,3.14,0,1,9.1,63.6,7,2,0.0,13,92.9,0,5,,66.0,79.4,72.4,75.7,,64.3,0,0,13,50.0,112.3,7.7,1,1,0,1,1,0,0.0,71,6.5,100.0,1,1,-2.0,1.4,0,0,0.0,100.0,1,0,0.0,1,7.1,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-3,-3.0,0,100.0,1,1,-2.0,1.4,0,0,0.0,100.0,1,0,0.0,1,7.1,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-3,-3.0,-9.45
Behren Morton,144747,QB,TEXAS TECH,1,-70.0,0,13,315,75.0,8,10,7.5,3.06,1,0,0.0,60.0,6,2,0.0,11,84.6,0,4,,66.7,44.2,73.0,44.4,,57.5,0,0,11,50.0,120.8,9.1,1,0,0,1,1,1,9.1,85,8.5,88.9,9,10,4.9,2.86,0,0,0.0,70.0,7,2,12.5,11,84.6,1,4,,66.7,68.9,73.0,71.5,,57.5,0,0,11,50.0,131.7,9.1,1,0,0,1,1,0,0.0,91,9.1,0.0,1,2,5.0,2.3,1,0,0.0,0.0,0,0,,2,15.4,0,0,,61.8,23.9,65.5,24.6,,,0,0,2,,39.6,0.0,0,0,0,0,0,1,50.0,0,0.0,0,100.0,2,2,-5.5,1.2,0,0,0.0,50.0,1,0,50.0,2,15.4,1,0,,61.8,62.8,65.5,62.6,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,-9.1
Malachi Nelson,174203,QB,UTEP,1,-80.0,0,13,330,66.7,9,10,13.1,2.41,0,1,10.0,40.0,4,6,33.3,13,100.0,2,1,,66.0,59.9,72.0,61.7,,57.8,0,0,13,33.3,47.9,15.4,2,1,0,1,0,1,7.7,21,2.1,80.0,5,5,2.0,1.91,0,0,0.0,80.0,4,2,0.0,7,53.8,0,1,,64.6,61.9,70.7,61.2,,,0,0,7,100.0,84.2,28.6,2,0,0,0,0,0,0.0,21,4.2,50.0,4,5,27.0,2.98,0,1,20.0,0.0,0,4,100.0,6,46.2,2,0,,64.2,58.3,68.6,61.3,,57.8,0,0,6,0.0,39.6,0.0,0,1,0,1,0,1,16.7,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-4.2
Devon Dampier,171556,QB,UTAH,1,-50.0,0,13,328,66.7,12,12,11.9,3.22,0,0,0.0,58.3,7,3,12.5,13,100.0,1,4,,72.1,84.7,75.4,59.9,,88.3,0,0,15,0.0,86.8,0.0,0,1,0,0,0,1,6.7,104,8.7,100.0,6,6,11.3,2.9,0,0,0.0,83.3,5,1,16.7,7,53.8,1,3,,72.1,95.2,74.9,91.7,,88.3,0,0,8,0.0,118.8,0.0,0,1,0,0,0,0,0.0,88,14.7,33.3,6,6,12.5,3.58,0,0,0.0,33.3,2,2,0.0,6,46.2,0,1,,64.6,28.8,69.1,29.0,,,0,0,7,0.0,42.4,0.0,0,0,0,0,0,1,14.3,16,2.7,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-12.0
James Laubstein,190465,QB,NEW MEXICO,1,-72.73,0,12,241,87.5,8,8,8.3,2.99,0,1,12.5,75.0,6,1,14.3,9,75.0,1,4,,68.3,90.4,71.2,82.8,,74.3,0,0,9,0.0,137.5,0.0,0,1,0,0,1,0,0.0,64,8.0,90.9,11,11,5.5,2.67,0,1,9.1,72.7,8,1,20.0,12,100.0,2,4,,68.5,89.8,71.8,81.6,,74.3,0,0,12,0.0,118.4,0.0,0,1,0,0,1,0,0.0,67,6.1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,3,3,-1.7,1.7,0,0,0.0,66.7,2,0,33.3,3,25.0,1,0,,62.7,64.1,66.6,63.9,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,3,1.0,-6.09
Blake Baker,170448,QB,LA TECH,1,32.14,0,11,208,50.0,6,7,10.5,2.24,0,0,0.0,42.9,3,2,0.0,7,63.6,0,3,,70.4,63.1,72.4,58.0,,64.0,1,0,7,0.0,61.6,0.0,0,0,0,0,0,0,0.0,40,5.7,60.0,5,7,4.2,2.19,0,0,0.0,42.9,3,3,0.0,7,63.6,0,2,,70.4,61.6,72.4,55.2,,64.0,1,0,7,0.0,54.5,0.0,0,0,0,1,0,0,0.0,28,4.0,75.0,4,4,8.0,1.78,0,0,0.0,75.0,3,0,0.0,4,36.4,0,1,,63.3,64.6,67.4,64.4,,,0,0,4,,83.3,0.0,0,0,0,0,0,0,0.0,18,4.5,0,100.0,3,4,-3.3,1.68,0,0,0.0,75.0,3,1,0.0,4,36.4,0,0,,63.3,61.5,67.4,61.4,,,0,0,4,0.0,77.1,0.0,0,0,0,1,0,0,0.0,6,1.5,0.5
Jacob Conover,70963,QB,UTAH ST,1,-44.44,0,10,329,40.0,10,10,18.7,3.34,0,1,10.0,40.0,4,1,0.0,10,100.0,0,3,,65.6,62.4,71.2,64.8,,57.3,0,0,11,0.0,55.8,0.0,0,0,0,0,0,0,0.0,49,4.9,44.4,9,9,17.0,3.4,0,1,11.1,44.4,4,1,0.0,9,90.0,0,3,,65.4,66.9,71.0,69.8,,57.3,0,0,10,0.0,61.8,0.0,0,0,0,0,0,0,0.0,49,5.4,0.0,1,1,34.0,2.8,0,0,0.0,0.0,0,0,,1,10.0,0,0,,60.3,49.7,63.6,50.1,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.44
Xavier Ward,146492,QB,S JOSE ST,1,25.0,0,10,285,66.7,6,7,10.8,2.43,0,0,0.0,28.6,2,3,50.0,7,70.0,2,0,,67.4,61.6,71.4,55.7,,65.3,0,1,9,0.0,0.0,0.0,0,0,0,1,0,0,0.0,9,1.3,71.4,7,8,8.7,2.25,0,0,0.0,25.0,2,3,60.0,8,80.0,3,0,,67.4,61.6,71.4,55.7,,65.3,0,1,9,0.0,0.0,0.0,0,0,0,1,0,0,0.0,9,1.1,100.0,2,2,-5.0,2.45,0,0,0.0,50.0,1,2,50.0,2,20.0,1,1,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,0,100.0,3,3,-4.7,1.97,0,0,0.0,33.3,1,2,66.7,3,30.0,2,1,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,6,2.0,1.87
Tama Amisone,199154,QB,S JOSE ST,1,50.0,0,10,285,83.3,6,8,10.3,3.44,0,0,0.0,50.0,4,3,20.0,9,90.0,1,2,,69.1,61.4,0.0,70.6,,57.3,0,0,9,33.3,56.3,11.1,1,0,0,2,0,0,0.0,23,2.9,83.3,6,8,10.3,3.44,0,0,0.0,50.0,4,3,20.0,9,90.0,1,2,,69.1,61.4,0.0,70.6,,57.3,0,0,9,33.3,56.3,11.1,1,0,0,2,0,0,0.0,23,2.9,100.0,1,1,-2.0,1.2,0,0,0.0,100.0,1,0,0.0,1,10.0,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,0,100.0,1,1,-2.0,1.2,0,0,0.0,100.0,1,0,0.0,1,10.0,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,4.12
Patrick Crayton Jr.,204285,QB,RICE,1,-33.33,0,8,275,75.0,4,6,-1.3,2.1,1,0,0.0,50.0,3,5,0.0,8,100.0,0,0,,20.5,34.3,73.6,30.0,,55.2,1,1,8,40.0,16.7,25.0,2,0,0,0,0,1,12.5,3,0.5,100.0,2,3,-0.5,1.5,1,0,0.0,66.7,2,2,0.0,4,50.0,0,0,,67.8,54.5,73.1,58.0,,55.2,0,0,4,50.0,70.1,25.0,1,0,0,0,0,0,0.0,5,1.7,50.0,2,3,-2.0,2.7,0,0,0.0,33.3,1,3,0.0,4,50.0,0,0,,11.1,27.5,67.4,27.7,,,1,1,4,33.3,2.8,25.0,1,0,0,0,0,1,25.0,-2,-0.7,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-2.34
Drew Devillier,190639,QB,RICE,1,33.33,0,7,275,80.0,5,6,9.6,2.79,1,0,0.0,50.0,3,1,25.0,7,100.0,1,1,,17.4,46.6,71.0,63.0,,42.2,0,0,8,0.0,56.9,0.0,0,1,0,0,0,0,0.0,19,3.2,50.0,2,3,24.5,2.95,1,0,0.0,33.3,1,0,0.0,4,57.1,0,1,,14.2,41.6,70.1,61.5,,42.2,0,0,5,,47.9,0.0,0,1,0,0,0,0,0.0,13,4.3,100.0,3,3,-0.3,2.57,0,0,0.0,66.7,2,1,33.3,3,42.9,1,0,,62.7,63.0,66.6,62.8,,,0,0,3,0.0,70.1,0.0,0,0,0,0,0,0,0.0,6,2.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-2.33
Cole Ballard,173062,QB,KANSAS,1,-60.0,0,7,198,40.0,5,5,12.2,2.43,0,0,0.0,40.0,2,2,0.0,6,85.7,0,1,,17.1,45.8,71.0,54.9,,49.4,0,0,6,50.0,47.9,16.7,1,0,0,0,0,0,0.0,14,2.8,60.0,5,5,5.2,2.3,0,0,0.0,60.0,3,2,0.0,6,85.7,0,1,,17.1,51.1,71.0,61.9,,49.4,0,0,6,50.0,66.3,16.7,1,0,0,0,0,0,0.0,17,3.4,0.0,1,1,29.0,3.0,0,0,0.0,0.0,0,0,,1,14.3,0,0,,60.3,50.5,63.6,50.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,100.0,1,1,-6.0,2.2,0,0,0.0,100.0,1,0,0.0,1,14.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,-3.4
Tad Hudson,170107,QB,COAST CAR,1,-66.67,0,6,141,100.0,1,1,5.0,3.7,0,0,0.0,100.0,1,1,0.0,4,66.7,0,3,,15.4,54.8,72.2,37.1,,66.3,0,0,6,100.0,112.5,25.0,1,2,0,0,0,1,16.7,11,11.0,66.7,3,3,-0.7,2.46,0,0,0.0,66.7,2,1,0.0,5,83.3,0,3,,16.4,40.5,72.4,36.9,,56.3,0,0,7,100.0,82.6,20.0,1,1,0,0,0,1,14.3,18,6.0,,0,0,,5.0,0,0,,,0,1,,1,16.7,0,1,,60.3,80.7,63.6,,,69.1,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,50.0,2,2,-3.5,1.25,0,0,0.0,50.0,1,1,0.0,2,33.3,0,1,,61.8,54.4,65.5,54.5,,,0,0,2,0.0,58.3,0.0,0,0,0,0,0,0,0.0,7,3.5,-6.0
Noah Gillon,198101,QB,APP STATE,1,80.0,0,6,108,50.0,6,6,4.8,2.12,0,0,0.0,33.3,2,0,33.3,6,100.0,1,0,,68.0,53.6,72.4,50.6,,60.8,0,0,6,,42.4,0.0,0,0,0,0,0,0,0.0,2,0.3,40.0,5,5,6.2,2.08,0,0,0.0,20.0,1,0,50.0,5,83.3,1,0,,67.9,52.6,72.2,49.2,,60.8,0,0,5,,39.6,0.0,0,0,0,0,0,0,0.0,2,0.4,100.0,1,1,-2.0,2.3,0,0,0.0,100.0,1,0,0.0,1,16.7,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-0.4
Cale Hellums,170981,QB,ARMY,1,-100.0,0,5,114,66.7,3,4,20.3,3.7,0,1,25.0,50.0,2,2,0.0,5,100.0,0,2,,76.6,91.4,75.6,84.4,,79.8,0,0,5,0.0,95.8,0.0,0,1,0,1,0,0,0.0,50,12.5,100.0,2,2,22.5,2.25,0,1,50.0,100.0,2,0,0.0,2,40.0,0,2,,76.8,92.9,75.4,91.8,,81.6,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,50,25.0,0.0,1,2,16.0,4.67,0,0,0.0,0.0,0,2,,3,60.0,0,0,,62.7,47.7,66.6,52.9,,57.3,0,0,3,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-25.0
