player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Rocky Lombardi,60452,QB,N ILLINOIS,1,26.67,0,10,254,42.9,7,7,10.9,3.17,0,1,14.3,42.9,3,2,0.0,9,90.0,0,2,,69.8,48.9,76.8,39.4,,59.7,0,0,9,50.0,93.5,11.1,1,1,0,0,1,1,11.1,27,3.9,40.0,5,5,8.2,2.82,0,0,0.0,40.0,2,1,0.0,6,60.0,0,1,,69.7,40.5,76.7,28.1,,59.7,0,0,6,0.0,47.9,0.0,0,1,0,0,0,1,16.7,12,2.4,66.7,3,3,10.3,3.2,0,1,33.3,66.7,2,1,0.0,4,40.0,0,1,,63.3,77.1,67.4,76.7,,,0,0,4,100.0,133.3,25.0,1,0,0,0,1,0,0.0,26,8.7,0,100.0,1,1,-4.0,1.2,0,0,0.0,100.0,1,0,0.0,1,10.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,6.27
Miles Kendrick,77673,QB,KANSAS,1,50.0,0,9,198,66.7,6,7,13.2,3.23,0,2,28.6,57.1,4,4,0.0,9,100.0,0,4,,66.3,82.7,71.4,80.3,,66.7,0,0,9,0.0,117.9,0.0,0,2,0,1,2,0,0.0,48,6.9,60.0,5,6,14.0,3.43,0,2,33.3,50.0,3,4,0.0,8,88.9,0,4,,66.2,84.1,71.2,82.1,,66.7,0,0,8,0.0,110.4,0.0,0,2,0,1,2,0,0.0,39,6.5,100.0,1,1,9.0,1.7,0,0,0.0,100.0,1,0,0.0,1,11.1,0,0,,60.3,60.4,63.6,60.4,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,2.5
Collin Schlee,98025,QB,KENT STATE,1,80.0,0,9,201,42.9,7,7,12.4,3.03,0,0,0.0,42.9,3,2,0.0,8,88.9,0,1,,66.2,58.8,71.2,49.2,,69.2,0,0,8,0.0,50.9,0.0,0,1,0,0,0,0,0.0,22,3.1,0.0,3,3,18.3,2.97,0,0,0.0,0.0,0,1,,3,33.3,0,0,,64.8,43.5,69.8,35.7,,63.1,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,80.0,5,5,6.4,2.8,0,0,0.0,80.0,4,1,0.0,6,66.7,0,1,,64.2,75.0,68.6,68.9,,64.3,0,0,6,0.0,90.0,0.0,0,1,0,0,0,0,0.0,28,5.6,0,100.0,1,1,0.0,1.5,0,0,0.0,100.0,1,0,0.0,1,11.1,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,5.6
Tyler Johnston III,60570,QB,UAB,1,10.0,0,8,321,25.0,4,5,15.0,2.85,1,0,0.0,20.0,1,4,0.0,6,75.0,0,1,,67.0,51.7,73.3,39.9,,63.0,0,0,6,25.0,39.6,16.7,1,0,0,0,0,0,0.0,10,2.0,50.0,4,5,10.8,2.1,1,0,0.0,40.0,2,2,0.0,6,75.0,0,1,,67.0,59.6,73.3,49.2,,63.0,0,0,6,50.0,47.9,16.7,1,0,0,0,0,0,0.0,8,1.6,50.0,2,2,5.0,3.4,0,0,0.0,50.0,1,2,0.0,2,25.0,0,1,,61.8,47.0,65.5,47.3,,,0,0,2,0.0,64.6,0.0,0,0,0,0,0,0,0.0,10,5.0,0,100.0,2,2,-3.5,1.15,0,0,0.0,100.0,2,0,0.0,2,25.0,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,83.3,0.0,0,0,0,0,0,0,0.0,8,4.0,3.4
Jake Constantine,40166,QB,RICE,1,-60.0,0,8,275,50.0,6,6,5.7,2.49,0,0,0.0,50.0,3,4,0.0,8,100.0,0,0,,64.9,55.1,70.7,54.7,,,0,1,8,50.0,18.8,25.0,2,0,0,0,0,0,0.0,21,3.5,60.0,5,5,5.2,2.04,0,0,0.0,60.0,3,1,0.0,5,62.5,0,0,,63.8,61.6,69.8,61.1,,,0,1,5,0.0,30.0,0.0,0,0,0,0,0,0,0.0,21,4.2,0.0,1,1,8.0,3.23,0,0,0.0,0.0,0,3,,3,37.5,0,0,,62.7,49.5,66.6,49.6,,,0,0,3,66.7,39.6,66.7,2,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-4.2
Jabari Laws,82085,QB,ARMY,1,-50.0,0,8,114,83.3,6,6,13.5,2.59,0,2,28.6,83.3,5,5,0.0,8,100.0,0,2,,20.8,61.1,72.5,62.3,,58.9,0,0,9,20.0,118.8,12.5,1,1,0,0,0,1,11.1,87,14.5,100.0,4,4,10.8,2.05,0,1,25.0,100.0,4,3,0.0,4,50.0,0,1,,67.8,80.8,71.6,85.2,,62.0,0,0,4,0.0,118.8,0.0,0,0,0,0,0,0,0.0,53,13.3,50.0,2,2,19.0,3.13,0,1,33.3,50.0,1,2,0.0,4,50.0,0,1,,12.1,37.4,68.1,39.8,,57.3,0,0,5,50.0,95.8,25.0,1,1,0,0,0,1,20.0,34,17.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,3.75
Zeb Noland,40508,QB,S CAROLINA,1,-62.5,0,8,289,75.0,8,8,8.4,3.03,0,0,0.0,62.5,5,0,16.7,8,100.0,1,4,,66.2,90.5,69.8,90.3,,60.0,0,0,8,,132.8,0.0,0,0,0,0,1,0,0.0,75,9.4,75.0,8,8,8.4,3.03,0,0,0.0,62.5,5,0,16.7,8,100.0,1,4,,66.2,90.5,69.8,90.3,,60.0,0,0,8,,132.8,0.0,0,0,0,0,1,0,0.0,75,9.4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-9.38
Tee Webb,122731,QB,SO MISS,1,-60.0,0,7,296,50.0,6,6,3.8,2.59,0,0,0.0,50.0,3,1,0.0,7,100.0,0,0,,65.1,58.5,72.0,53.7,,,0,1,9,100.0,16.7,14.3,1,0,0,0,0,0,0.0,14,2.3,60.0,5,5,2.4,2.52,0,0,0.0,60.0,3,1,0.0,6,85.7,0,0,,64.2,69.0,71.4,63.1,,,0,1,6,100.0,25.0,16.7,1,0,0,0,0,0,0.0,14,2.8,0.0,1,1,11.0,3.0,0,0,0.0,0.0,0,0,,1,14.3,0,0,,62.7,46.4,66.6,46.6,,,0,0,3,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-2.8
Haaziq Daniels,125263,QB,AIR FORCE,1,-33.33,0,7,101,40.0,5,5,14.0,3.19,0,1,20.0,20.0,1,3,50.0,7,100.0,1,1,,76.2,62.0,76.8,54.8,,62.4,0,0,7,33.3,76.3,14.3,1,1,0,0,0,0,0.0,59,11.8,33.3,3,3,17.3,3.24,0,1,33.3,33.3,1,2,0.0,5,71.4,0,1,,76.3,65.0,76.7,62.0,,62.4,0,0,5,50.0,81.9,20.0,1,1,0,0,0,0,0.0,59,19.7,50.0,2,2,9.0,3.05,0,0,0.0,0.0,0,1,100.0,2,28.6,1,0,,61.8,48.4,65.5,48.7,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-19.67
Levi Williams,98365,QB,WYOMING,1,-16.67,0,7,351,80.0,5,7,19.0,2.71,1,0,0.0,14.3,1,1,75.0,7,100.0,3,1,,67.2,77.0,70.7,73.9,,64.4,1,1,8,0.0,6.5,0.0,0,0,0,0,0,0,0.0,32,4.6,80.0,5,6,19.0,2.78,1,0,0.0,16.7,1,0,75.0,6,85.7,3,1,,67.1,78.9,70.4,75.8,,64.4,0,1,7,,9.7,0.0,0,0,0,0,0,0,0.0,32,5.3,,0,1,,2.3,0,0,0.0,0.0,0,1,,1,14.3,0,0,,60.3,59.7,63.6,60.0,,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.33
Tai Lavatai,121854,QB,NAVY,1,-50.0,0,7,237,75.0,4,4,8.0,3.06,0,0,0.0,75.0,3,5,0.0,7,100.0,0,1,,74.2,65.2,76.1,56.7,,65.5,0,0,9,60.0,132.3,42.9,3,0,0,0,1,0,0.0,27,6.8,100.0,2,2,1.5,2.85,0,0,0.0,100.0,2,1,0.0,2,28.6,0,0,,74.5,70.0,75.7,64.0,,65.5,0,0,3,0.0,79.2,0.0,0,0,0,0,0,0,0.0,6,3.0,50.0,2,2,14.5,3.14,0,0,0.0,50.0,1,4,0.0,5,71.4,0,1,,64.2,52.9,68.6,52.9,,,0,0,6,75.0,127.1,60.0,3,0,0,0,1,0,0.0,21,10.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,7.5
Josh Adkins,60483,QB,UTSA,1,-40.0,0,7,331,25.0,4,4,17.3,2.63,0,0,0.0,25.0,1,2,0.0,6,85.7,0,2,,64.2,56.3,71.4,47.9,,64.3,0,0,6,50.0,39.6,16.7,1,1,0,0,0,0,0.0,10,2.5,40.0,5,5,13.4,2.07,0,0,0.0,40.0,2,2,0.0,6,85.7,0,1,,64.2,50.6,71.4,49.5,,,0,0,6,50.0,49.6,16.7,1,0,0,0,0,0,0.0,17,3.4,,0,0,,4.7,0,0,,,0,0,,1,14.3,0,1,,60.3,69.8,63.6,,,64.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,100.0,1,1,-2.0,1.3,0,0,0.0,100.0,1,0,0.0,1,14.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,-3.4
Donovan Smith,73929,QB,TEXAS TECH,1,-33.33,0,7,315,75.0,4,4,22.5,3.2,0,0,0.0,75.0,3,3,0.0,6,85.7,0,2,,68.9,90.4,72.1,82.8,,74.7,0,0,6,0.0,116.7,0.0,0,2,0,0,0,0,0.0,64,16.0,100.0,2,2,21.5,3.23,0,0,0.0,100.0,2,2,0.0,4,57.1,0,2,,68.8,87.7,71.7,75.3,,74.7,0,0,4,0.0,118.8,0.0,0,2,0,0,0,0,0.0,55,27.5,66.7,3,3,16.0,2.6,0,0,0.0,66.7,2,1,0.0,3,42.9,0,0,,62.7,75.4,66.6,74.9,,,0,0,3,0.0,78.5,0.0,0,0,0,0,0,0,0.0,15,5.0,0,100.0,1,1,1.0,1.5,0,0,0.0,100.0,1,0,0.0,1,14.3,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,-22.5
Lucas Johnson,40551,QB,S DIEGO ST,1,66.67,0,5,284,100.0,2,3,21.5,2.98,0,1,33.3,66.7,2,3,0.0,5,100.0,0,2,,16.1,63.6,71.4,55.5,,65.3,0,0,5,66.7,149.3,40.0,2,0,0,1,2,1,20.0,38,12.7,,0,0,,4.7,0,0,,,0,1,,1,20.0,0,0,,11.1,29.8,70.4,60.0,,65.3,0,0,1,100.0,0.0,100.0,1,0,0,0,0,1,100.0,0,,100.0,2,3,21.5,2.55,0,1,33.3,66.7,2,2,0.0,4,80.0,0,2,,63.3,90.0,67.4,89.4,,,0,0,4,50.0,149.3,25.0,1,0,0,1,2,0,0.0,38,12.7,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,12.67
Justin Rogers,77666,QB,UNLV,1,-33.33,0,5,325,66.7,3,3,16.3,3.56,0,0,0.0,33.3,1,4,50.0,5,100.0,1,0,,63.8,67.7,69.1,73.2,,57.3,0,1,5,25.0,2.8,20.0,1,1,0,0,0,0,0.0,4,1.3,66.7,3,3,16.3,3.56,0,0,0.0,33.3,1,4,50.0,5,100.0,1,0,,63.8,67.7,69.1,73.2,,57.3,0,1,5,25.0,2.8,20.0,1,1,0,0,0,0,0.0,4,1.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-1.33
Joe Milton III,82151,QB,TENNESSEE,1,-33.33,0,4,307,50.0,2,3,19.0,3.45,0,0,0.0,33.3,1,2,0.0,4,100.0,0,2,,63.3,63.2,67.4,67.7,,57.8,0,0,4,0.0,46.5,0.0,0,1,1,0,0,0,0.0,12,4.0,50.0,2,3,19.0,3.45,0,0,0.0,33.3,1,2,0.0,4,100.0,0,2,,63.3,63.2,67.4,67.7,,57.8,0,0,4,0.0,46.5,0.0,0,1,1,0,0,0,0.0,12,4.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-4.0
Isaiah Chavez,128257,QB,NEW MEXICO,1,-100.0,0,3,241,,0,0,,5.25,0,0,,,0,2,,2,66.7,0,0,,61.8,47.4,69.8,47.5,,,0,0,2,100.0,0.0,100.0,2,0,0,0,0,0,0.0,0,,100.0,1,1,-4.0,3.77,0,0,0.0,100.0,1,2,0.0,3,100.0,0,0,,62.7,49.5,70.1,48.3,,,0,0,3,100.0,87.5,66.7,2,0,0,0,0,0,0.0,5,5.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-4.0,0.8,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,-5.0
Evan Simon,129906,QB,RUTGERS,1,-50.0,0,3,278,50.0,2,2,5.0,2.43,0,0,0.0,50.0,1,1,0.0,3,100.0,0,0,,62.7,46.0,67.4,46.0,,,0,0,3,100.0,58.3,33.3,1,0,0,0,0,0,0.0,7,3.5,50.0,2,2,5.0,2.43,0,0,0.0,50.0,1,1,0.0,3,100.0,0,0,,62.7,46.0,67.4,46.0,,,0,0,3,100.0,58.3,33.3,1,0,0,0,0,0,0.0,7,3.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-3.5
Desmond Trotter,83552,QB,S ALABAMA,1,50.0,0,2,288,100.0,2,2,5.5,2.1,0,0,0.0,50.0,1,0,50.0,2,100.0,1,1,,64.4,74.0,68.6,79.6,,58.2,0,0,2,,77.1,0.0,0,0,0,0,0,0,0.0,16,8.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,62.5,56.1,67.4,,,58.2,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,2,5.5,2.1,0,0,0.0,50.0,1,0,50.0,2,100.0,1,1,,61.8,80.3,65.5,79.6,,,0,0,2,,77.1,0.0,0,0,0,0,0,0,0.0,16,8.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,8.0
Xavier Arline,121831,QB,NAVY,1,0.0,0,2,237,,0,1,,4.2,0,0,0.0,0.0,0,2,,2,100.0,0,0,,68.7,58.4,71.4,55.4,,61.0,0,0,2,50.0,39.6,50.0,1,0,0,1,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,68.6,62.1,71.0,,,61.0,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,4.2,0,0,0.0,0.0,0,2,,2,100.0,0,0,,61.8,55.2,65.5,55.4,,,0,0,2,50.0,39.6,50.0,1,0,0,1,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Calvin Turner Jr.,109028,WR,HAWAII,1,0.0,0,2,180,0.0,1,1,23.0,4.2,0,0,0.0,0.0,0,1,,2,100.0,0,0,76.3,70.6,71.9,77.9,56.4,72.7,62.9,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,78.5,71.0,70.3,78.1,,69.6,62.9,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,23.0,4.2,0,0,0.0,0.0,0,1,,2,100.0,0,0,24.5,63.2,55.2,71.1,56.4,56.7,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,39.5,64.1,50.0,71.9,,51.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Jack Plummer,83543,QB,PURDUE,1,-100.0,0,2,273,100.0,1,2,3.0,3.45,0,0,0.0,50.0,1,1,0.0,2,100.0,0,0,,69.6,54.1,69.5,58.9,,56.4,0,0,2,0.0,56.3,0.0,0,0,0,1,0,0,0.0,3,1.5,100.0,1,1,3.0,1.8,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,69.7,55.4,69.1,60.4,,56.4,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,,0,1,,5.1,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-3.0
Tyler Hunt,82605,TE,MICH STATE,1,100.0,0,1,223,100.0,1,1,15.0,4.7,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,66.7,62.4,67.5,75.1,55.3,71.2,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,55.3,74.2,,54.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,15.0,4.7,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,66.7,62.4,65.5,71.7,55.3,77.7,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,46.0,68.6,,55.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,15.0
Oliver Martin,61438,WR,NEBRASKA,1,0.0,0,1,238,,0,0,,7.8,0,0,,,0,1,,1,100.0,0,0,16.8,60.3,44.4,73.6,60.0,46.2,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,16.8,,44.3,73.0,,45.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,7.8,0,0,,,0,1,,1,100.0,0,0,,60.3,53.9,68.7,60.0,56.8,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,56.9,66.1,,58.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Ron Cook Jr.,97070,HB,BUFFALO,1,0.0,0,1,126,,0,0,,,0,0,,,0,0,,0,0.0,0,0,73.1,73.2,65.6,73.7,,82.7,60.1,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,74.9,73.3,65.6,73.1,,78.0,60.1,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,0.0,0,0,,,0,0,,1,100.0,0,0,,23.7,28.8,68.3,60.0,60.0,,0,0,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,,0,,0,0,,0.0,0,0,,,0,0,,1,100.0,0,0,66.7,9.0,28.6,65.3,60.0,60.8,,0,0,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,,0.0
Austin Burton,60577,QB,PURDUE,1,0.0,0,1,273,,0,1,,4.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,65.9,62.1,67.4,60.0,,62.5,0,0,1,,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,65.5,64.5,66.6,,,62.5,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,4.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Britain Covey,32933,WR,UTAH,1,0.0,0,1,328,,0,0,,6.7,0,0,,,0,1,,1,100.0,0,1,73.1,66.2,70.3,0.0,,68.6,69.0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,74.9,66.5,72.5,0.0,,76.6,57.5,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,6.7,0,0,,,0,1,,1,100.0,0,1,,60.3,67.3,71.2,,54.4,69.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,73.6,66.9,,70.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Trent Whittemore,98811,WR,FLORIDA,1,100.0,0,1,163,100.0,1,1,12.0,3.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,68.4,71.4,72.6,58.1,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,22,22.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,58.0,71.0,,58.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,12.0,3.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,69.6,63.5,72.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,22,22.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,22.0
Bub Means,98847,WR,LA TECH,1,-100.0,0,1,208,100.0,1,1,8.0,3.9,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,54.7,76.1,60.4,54.2,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,22,22.0,100.0,1,1,8.0,3.9,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,55.1,75.3,60.4,54.5,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,22,22.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,56.3,70.7,,57.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,58.3,64.8,,59.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-22.0
Tyhier Tyler,82083,QB,ARMY,1,0.0,0,1,114,,0,0,,4.9,0,0,,,0,0,,1,100.0,0,1,,75.4,72.3,74.6,,,67.4,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,75.5,70.2,74.5,,,66.0,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.9,0,0,,,0,0,,1,100.0,0,1,,60.3,67.1,63.6,,,63.1,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
