player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Kyle Vantrease,55029,QB,GA SOUTHRN,1,0.57,0,28,174,76.2,21,21,10.0,2.54,0,0,0.0,76.2,16,4,0.0,22,78.6,0,10,,69.4,74.8,77.1,77.7,,55.8,0,0,24,0.0,113.4,0.0,0,1,0,0,1,0,0.0,161,7.7,81.3,16,16,6.4,2.29,0,0,0.0,81.3,13,2,0.0,17,60.7,0,6,,69.1,68.0,76.8,70.6,,55.8,0,0,19,0.0,93.2,0.0,0,1,0,0,0,0,0.0,102,6.4,81.8,11,11,8.4,2.35,0,0,0.0,81.8,9,2,0.0,11,39.3,0,5,,65.6,80.1,70.4,79.5,,,0,0,11,0.0,131.1,0.0,0,0,0,0,1,0,0.0,90,8.2,0,100.0,6,6,-2.8,1.52,0,0,0.0,100.0,6,0,0.0,6,21.4,0,1,,64.2,66.3,68.6,66.1,,,0,0,6,,88.2,0.0,0,0,0,0,0,0,0.0,31,5.2,1.8
Riley Leonard,143862,QB,DUKE,1,0.0,0,27,154,47.4,19,20,7.7,2.55,0,0,0.0,45.0,9,11,0.0,23,85.2,0,3,,73.6,75.8,76.7,62.7,,76.7,1,0,26,18.2,62.5,8.7,2,1,0,0,0,0,0.0,110,5.5,52.6,19,20,6.5,2.55,0,0,0.0,50.0,10,11,0.0,23,85.2,0,4,,73.6,73.7,76.7,59.6,,76.7,1,0,26,18.2,81.5,8.7,2,1,0,0,1,0,0.0,101,5.1,75.0,4,4,3.8,1.93,0,0,0.0,50.0,2,2,33.3,4,14.8,1,0,,63.3,74.4,67.4,74.0,,,0,0,4,0.0,63.5,0.0,0,0,0,0,0,0,0.0,19,4.8,0,100.0,4,4,-2.0,1.93,0,0,0.0,75.0,3,2,25.0,4,14.8,1,1,,63.3,64.4,67.4,64.2,,,0,0,4,0.0,116.7,0.0,0,0,0,0,1,0,0.0,10,2.5,-0.3
Matt McDonald,60350,QB,BOWL GREEN,1,-3.41,0,27,122,85.7,14,14,10.1,2.7,0,1,6.3,85.7,12,9,0.0,21,77.8,0,7,,68.8,77.2,76.5,81.5,,55.6,0,0,23,55.6,147.9,23.8,5,2,0,0,2,0,0.0,140,10.0,90.9,11,11,8.2,2.42,0,1,8.3,90.9,10,7,0.0,16,59.3,0,5,,68.2,80.7,76.1,84.2,,58.5,0,0,17,57.1,147.5,25.0,4,1,0,0,2,0,0.0,109,9.9,87.5,8,8,4.9,2.45,0,0,0.0,87.5,7,3,0.0,11,40.7,0,4,,65.8,62.2,70.7,65.2,,57.3,0,0,12,66.7,118.8,18.2,2,1,0,0,0,0,0.0,129,16.1,0,100.0,5,5,-2.4,1.5,0,0,0.0,100.0,5,1,0.0,6,22.2,0,2,,64.2,63.4,68.6,63.1,,,0,0,6,100.0,118.8,16.7,1,0,0,0,0,0,0.0,98,19.6,6.22
John Paddock,77689,QB,BALL ST,1,-8.33,0,27,117,57.1,21,21,10.2,2.06,0,0,0.0,47.6,10,2,16.7,22,81.5,2,7,,67.8,61.5,76.2,61.2,,60.0,0,2,26,50.0,46.0,4.5,1,0,0,0,1,2,7.7,141,6.7,66.7,24,24,7.8,1.93,0,0,0.0,58.3,14,1,12.5,24,88.9,2,9,,68.0,65.3,76.3,65.1,,60.0,0,2,28,0.0,73.8,0.0,0,0,0,0,2,2,7.1,173,7.2,50.0,2,2,9.5,2.73,0,0,0.0,50.0,1,1,0.0,3,11.1,0,0,,63.3,52.3,67.4,52.3,,,0,0,4,100.0,56.3,33.3,1,0,0,0,0,0,0.0,5,2.5,0,100.0,5,5,-1.8,1.82,0,0,0.0,100.0,5,0,0.0,5,18.5,0,2,,64.2,66.2,68.6,66.0,,,0,0,6,,137.1,0.0,0,0,0,0,1,0,0.0,37,7.4,-4.71
Hendon Hooker,60593,QB,TENNESSEE,1,18.95,0,27,307,84.2,19,19,14.9,2.67,0,1,5.0,73.7,14,3,12.5,22,81.5,2,10,,67.6,86.9,75.1,84.7,,67.3,0,0,24,33.3,150.7,4.5,1,2,0,0,2,0,0.0,238,12.5,60.0,5,5,19.4,2.68,0,0,0.0,60.0,3,1,0.0,6,22.2,0,3,,64.6,64.7,73.4,61.0,,62.8,0,0,7,0.0,104.2,0.0,0,1,0,0,0,0,0.0,70,14.0,89.5,19,19,9.8,2.36,0,1,5.0,78.9,15,2,11.8,21,77.8,2,8,,67.4,88.7,72.7,86.0,,64.0,0,0,22,50.0,151.4,4.8,1,1,0,0,3,0,0.0,206,10.8,0,80.0,5,5,-0.2,1.4,0,0,0.0,80.0,4,0,0.0,5,18.5,0,1,,63.8,58.9,68.1,58.7,,,0,0,5,,137.9,0.0,0,0,0,0,1,0,0.0,38,7.6,-3.16
Jake Garcia,143941,QB,MIAMI FL,1,40.0,0,26,220,62.5,16,18,11.2,2.5,1,1,5.3,55.6,10,10,0.0,23,88.5,0,5,,26.9,26.3,74.7,26.2,,52.5,0,3,24,40.0,86.6,17.4,4,1,0,1,2,5,20.8,176,9.8,66.7,18,20,9.4,2.42,1,1,4.8,60.0,12,10,0.0,25,96.2,0,5,,27.6,26.9,74.9,26.8,,52.5,0,3,26,40.0,86.3,16.0,4,1,0,1,2,5,19.2,194,9.7,100.0,1,1,-4.0,1.4,0,0,0.0,100.0,1,0,0.0,1,3.8,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,0,100.0,3,3,-4.3,1.53,0,0,0.0,100.0,3,0,0.0,3,11.5,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,97.2,0.0,0,0,0,0,0,0,0.0,22,7.3,-5.7
Noah Vedral,55406,QB,RUTGERS,1,-2.63,0,26,278,57.9,19,22,10.7,2.96,0,1,4.2,50.0,11,6,0.0,23,88.5,0,7,,70.0,60.4,77.2,61.0,,55.7,0,0,25,0.0,78.0,0.0,0,1,0,3,1,1,4.0,101,4.6,62.5,16,19,7.8,2.47,0,1,5.0,52.6,10,5,0.0,19,73.1,0,6,,69.7,59.0,76.9,57.7,,58.6,0,0,20,0.0,67.2,0.0,0,0,0,3,0,1,5.0,97,5.1,50.0,6,6,11.3,3.49,0,0,0.0,50.0,3,1,0.0,7,26.9,0,1,,64.9,65.5,69.5,69.4,,57.3,0,0,8,0.0,95.8,0.0,0,1,0,0,1,0,0.0,16,2.7,0,66.7,3,3,-3.3,1.13,0,0,0.0,66.7,2,0,0.0,3,11.5,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,74.3,0.0,0,0,0,0,0,0,0.0,12,4.0,-2.44
Athan Kaliakmanis,144971,QB,MINNESOTA,1,-33.33,0,26,225,50.0,20,22,16.9,3.07,0,2,9.1,40.9,9,12,10.0,26,100.0,1,8,,69.5,64.5,77.0,62.1,,62.7,1,1,26,8.3,65.5,3.8,1,3,0,1,1,1,3.8,175,8.0,57.1,14,16,16.3,3.03,0,2,12.5,50.0,8,8,0.0,20,76.9,0,7,,69.1,73.7,76.7,73.7,,62.7,1,1,20,12.5,62.8,5.0,1,3,0,1,0,1,5.0,173,10.8,33.3,6,6,18.2,3.23,0,0,0.0,16.7,1,4,50.0,6,23.1,1,1,,64.2,41.6,68.6,41.9,,,0,0,6,0.0,79.2,0.0,0,0,0,0,1,0,0.0,2,0.3,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-10.48
Taylen Green,145996,QB,BOISE ST,1,10.32,0,26,120,73.7,19,21,10.5,2.98,0,0,0.0,61.9,13,9,7.1,22,84.6,1,11,,70.9,90.3,76.8,81.6,,81.9,1,1,23,0.0,75.7,0.0,0,1,0,1,0,0,0.0,211,10.0,75.0,16,18,6.3,2.79,0,0,0.0,61.1,11,7,8.3,19,73.1,1,7,,70.8,88.7,76.6,77.7,,81.9,1,1,20,0.0,62.5,0.0,0,1,0,1,0,0,0.0,141,7.8,83.3,6,7,15.3,3.01,0,0,0.0,71.4,5,2,0.0,7,26.9,0,4,,64.6,68.6,0.0,74.2,,,0,0,7,0.0,112.8,0.0,0,0,0,1,0,0,0.0,86,12.3,0,100.0,3,4,-2.7,2.13,0,0,0.0,75.0,3,0,0.0,4,15.4,0,0,,63.3,52.5,0.0,61.4,,,0,0,4,,81.3,0.0,0,0,0,1,0,0,0.0,16,4.0,4.46
Austin Reed,111760,QB,W KENTUCKY,1,-5.36,0,25,346,42.9,14,14,18.1,3.09,0,0,0.0,35.7,5,5,16.7,16,64.0,1,3,,72.1,72.5,76.5,65.2,54.3,71.8,0,0,16,20.0,45.8,6.3,1,1,0,0,0,0,0.0,47,3.4,62.5,8,8,10.0,2.58,0,0,0.0,62.5,5,2,0.0,10,40.0,0,1,,72.1,71.2,76.1,60.0,54.3,71.8,0,0,10,0.0,66.7,0.0,0,1,0,0,0,0,0.0,24,3.0,64.3,14,14,11.9,2.26,0,0,0.0,57.1,8,3,11.1,15,60.0,1,6,,66.4,69.1,71.4,68.6,,,0,0,15,33.3,81.0,6.7,1,0,0,0,0,0,0.0,105,7.5,0,100.0,8,8,-1.0,1.14,0,0,0.0,100.0,8,0,0.0,9,36.0,0,4,,65.1,65.3,69.8,65.1,,,0,0,9,,109.4,0.0,0,0,0,0,0,0,0.0,82,10.3,4.5
AJ Mayer,63860,QB,ARK STATE,1,15.87,0,25,113,50.0,18,22,16.1,2.76,2,1,4.2,31.8,7,9,22.2,24,96.0,2,6,,71.4,66.7,74.9,57.2,,73.7,2,1,26,11.1,54.9,4.2,1,1,0,0,1,1,3.8,159,7.2,50.0,10,14,12.9,2.66,2,0,0.0,28.6,4,5,20.0,16,64.0,1,2,,71.2,66.0,74.2,52.7,,73.7,2,1,18,20.0,33.6,6.3,1,1,0,0,1,1,5.6,39,2.8,55.6,9,9,17.2,2.79,0,1,11.1,44.4,4,4,20.0,9,36.0,1,4,,65.1,65.1,69.8,64.8,,,0,0,9,0.0,91.2,0.0,0,0,0,0,0,0,0.0,116,12.9,0,100.0,1,1,-5.0,1.4,0,0,0.0,100.0,1,0,0.0,1,4.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-4,-4.0,10.1
Devin Kargman,156913,QB,KENT STATE,1,27.56,0,25,201,70.0,20,20,12.8,2.37,0,1,4.5,50.0,10,3,28.6,20,80.0,4,8,,69.3,80.4,76.6,82.4,,56.8,0,0,22,0.0,113.1,0.0,0,0,0,0,2,1,4.5,173,8.7,66.7,12,12,10.0,2.08,0,1,7.1,41.7,5,1,37.5,12,48.0,3,3,,68.7,66.5,76.1,67.9,,56.8,0,0,14,0.0,69.4,0.0,0,0,0,0,0,0,0.0,94,7.8,76.9,13,13,9.1,2.36,0,0,0.0,69.2,9,4,10.0,13,52.0,1,7,,66.0,88.6,71.0,87.7,,,0,0,13,0.0,137.5,0.0,0,0,0,0,2,1,7.7,119,9.2,0,80.0,5,5,-3.6,1.66,0,0,0.0,80.0,4,2,0.0,5,20.0,0,2,,63.8,65.7,68.1,65.4,,,0,0,5,0.0,100.0,0.0,0,0,0,0,0,0,0.0,40,8.0,1.32
Malik Cunningham,60436,QB,LOUISVILLE,1,16.25,0,24,210,57.1,14,18,16.8,3.42,0,1,4.8,44.4,8,10,0.0,21,87.5,0,5,,71.3,65.5,75.2,64.7,,61.5,0,1,24,10.0,78.0,4.8,1,2,0,4,2,1,4.2,108,6.0,66.7,12,16,8.9,3.45,0,1,5.6,43.8,7,6,12.5,17,70.8,1,2,66.7,71.4,77.1,74.9,77.4,89.5,58.2,0,0,19,0.0,78.4,0.0,0,1,0,4,1,0,0.0,73,4.6,60.0,5,5,24.6,3.09,0,0,0.0,60.0,3,5,0.0,7,29.2,0,3,,64.9,50.5,69.5,44.9,,64.1,0,1,8,20.0,92.9,14.3,1,1,0,0,1,1,12.5,49,9.8,0,100.0,3,3,-1.7,2.83,0,0,0.0,66.7,2,1,33.3,3,12.5,1,0,66.7,63.7,79.6,67.4,63.9,89.5,,0,0,3,0.0,77.1,0.0,0,0,0,0,0,0,0.0,14,4.7,5.24
Graham Mertz,97994,QB,WISCONSIN,1,23.75,0,24,349,77.8,18,19,10.0,3.06,0,1,4.8,63.2,12,7,14.3,22,91.7,2,11,,68.9,75.4,75.8,75.3,,61.2,0,0,25,28.6,133.7,9.1,2,1,0,1,2,0,0.0,200,10.5,71.4,14,16,7.6,2.97,0,0,0.0,56.3,9,6,10.0,19,79.2,1,7,,68.6,60.6,75.5,56.7,,64.7,0,0,21,33.3,99.7,10.5,2,1,0,2,1,0,0.0,115,7.2,100.0,5,5,13.4,3.4,0,1,20.0,80.0,4,1,20.0,5,20.8,1,4,,64.2,91.6,68.6,93.1,,57.3,0,0,6,0.0,158.3,0.0,0,0,0,0,1,0,0.0,88,17.6,0,100.0,1,2,-6.0,3.0,0,0,0.0,50.0,1,0,0.0,2,8.3,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,,56.3,0.0,0,0,0,1,0,0,0.0,3,1.5,10.41
N'Kosi Perry,60446,QB,FAU,1,18.75,0,24,165,68.8,16,16,15.9,2.71,0,2,12.5,56.3,9,7,18.2,20,83.3,2,9,,10.8,49.5,76.1,66.9,,31.1,0,0,20,42.9,112.0,15.0,3,1,0,0,1,2,10.0,162,10.1,68.8,16,16,10.0,2.33,0,2,12.5,56.3,9,5,18.2,18,75.0,2,6,,9.9,42.0,75.9,59.7,,31.1,0,0,18,20.0,81.3,5.6,1,1,0,0,0,2,11.1,124,7.8,75.0,4,4,21.5,3.3,0,0,0.0,75.0,3,3,0.0,6,25.0,0,3,,64.2,74.4,68.6,73.9,,,0,0,6,66.7,145.8,33.3,2,0,0,0,1,0,0.0,40,10.0,0,75.0,4,4,-2.3,1.9,0,0,0.0,75.0,3,1,0.0,4,16.7,0,0,,63.3,57.7,67.4,57.6,,,0,0,4,0.0,77.1,0.0,0,0,0,0,0,0,0.0,2,0.5,2.25
Harrison Bailey,124266,QB,UNLV,1,11.69,0,23,325,40.0,10,11,15.6,3.67,0,0,0.0,27.3,3,6,25.0,16,69.6,1,4,,66.5,49.2,73.1,46.8,,58.9,0,0,16,0.0,47.5,0.0,0,5,0,1,0,1,6.3,54,4.9,54.5,11,11,6.7,2.92,0,0,0.0,45.5,5,6,16.7,15,65.2,1,3,,66.4,42.4,73.0,42.0,,55.2,0,0,15,0.0,52.5,0.0,0,4,0,0,0,1,6.7,26,2.4,66.7,6,7,9.7,3.1,0,0,0.0,57.1,4,1,0.0,8,34.8,0,2,,64.9,69.7,69.5,65.4,,63.2,0,0,8,0.0,77.7,0.0,0,1,0,1,0,0,0.0,47,6.7,0,85.7,7,7,-3.4,1.41,0,0,0.0,85.7,6,1,0.0,7,30.4,0,1,,64.6,61.0,69.1,60.8,,,0,0,7,0.0,79.2,0.0,0,0,0,0,0,0,0.0,19,2.7,4.35
Ben Gulbranson,131734,QB,OREGON ST,1,-21.43,0,23,265,73.7,19,20,10.4,2.79,0,2,9.1,65.0,13,5,7.1,21,91.3,1,7,,26.3,64.0,76.6,72.5,,42.9,0,0,23,20.0,129.6,4.8,1,0,0,1,2,1,4.3,192,9.6,83.3,12,14,7.6,2.47,1,1,7.1,71.4,10,3,0.0,15,65.2,0,5,,22.6,66.7,76.0,79.1,,42.9,0,0,15,33.3,130.1,6.7,1,0,0,1,1,1,6.7,150,10.7,62.5,8,8,12.8,3.05,0,1,10.0,50.0,4,2,20.0,8,34.8,1,2,,65.4,57.5,70.1,57.3,,,0,0,10,0.0,110.4,0.0,0,0,0,0,1,0,0.0,52,6.5,0,100.0,1,2,-5.0,1.45,1,0,0.0,50.0,1,0,0.0,2,8.7,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,,64.6,0.0,0,0,0,0,0,0,0.0,10,5.0,-4.21
DJ Uiagalelei,122162,QB,CLEMSON,1,-33.33,0,22,140,60.0,15,16,14.2,2.98,0,1,6.3,50.0,8,4,11.1,17,77.3,1,5,,28.5,52.4,75.9,51.1,,57.4,0,2,17,25.0,32.8,5.9,1,0,0,1,0,2,11.8,110,6.9,70.6,17,18,10.5,2.56,0,1,5.6,66.7,12,3,0.0,19,86.4,0,7,,29.1,56.7,76.0,56.6,,57.4,0,2,19,33.3,48.1,5.3,1,0,0,1,0,2,10.5,130,7.2,66.7,3,3,6.0,3.43,0,0,0.0,33.3,1,1,50.0,3,13.6,1,0,,62.7,50.3,66.6,50.4,,,0,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,8,2.7,0,100.0,5,5,-3.4,1.66,0,0,0.0,100.0,5,0,0.0,5,22.7,0,2,,63.8,65.7,68.1,65.5,,,0,0,5,,90.0,0.0,0,0,0,0,0,0,0.0,28,5.6,-4.55
Cameron Friel,146195,QB,UNLV,1,-4.55,0,20,325,62.5,8,9,7.8,2.82,0,2,20.0,44.4,4,8,20.0,14,70.0,1,1,,66.4,70.0,73.3,72.7,,57.0,0,0,15,50.0,64.6,28.6,4,1,0,1,0,1,6.7,55,6.1,70.0,10,11,1.7,2.56,0,2,16.7,54.5,6,8,14.3,16,80.0,1,2,,66.7,64.7,73.5,67.0,,57.0,0,0,17,50.0,65.7,25.0,4,1,0,1,0,1,5.9,48,4.4,50.0,4,4,6.5,2.13,0,0,0.0,50.0,2,0,0.0,4,20.0,0,0,,63.3,70.9,67.4,70.5,,,0,0,4,,77.1,0.0,0,0,0,0,0,0,0.0,32,8.0,0,66.7,6,6,-3.2,1.65,0,0,0.0,66.7,4,0,0.0,6,30.0,0,1,,64.2,60.1,68.6,59.9,,,0,0,6,,75.0,0.0,0,0,0,0,0,0,0.0,25,4.2,3.64
Chase Brice,60363,QB,APP STATE,1,-11.11,0,20,108,50.0,16,17,13.5,2.4,0,1,5.9,35.3,6,3,25.0,19,95.0,2,1,,69.1,52.4,77.5,46.9,,60.8,0,0,19,0.0,46.2,0.0,0,2,0,1,0,1,5.3,60,3.5,55.6,9,9,12.1,2.19,0,0,0.0,44.4,4,0,20.0,10,50.0,1,0,,68.4,52.4,77.0,40.2,,64.1,0,0,10,,51.6,0.0,0,1,0,0,0,1,10.0,19,2.1,50.0,8,9,13.3,2.48,0,1,11.1,33.3,3,3,25.0,10,50.0,1,1,,65.4,56.8,70.1,59.7,,57.0,0,0,10,0.0,49.8,0.0,0,1,0,1,0,0,0.0,43,4.8,0,100.0,1,1,-1.0,1.1,0,0,0.0,100.0,1,0,0.0,1,5.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,2.67
Will Howard,122599,QB,KANSAS ST,1,-6.67,0,20,199,70.6,17,19,14.4,2.92,0,3,15.8,63.2,12,6,0.0,19,95.0,0,10,,72.5,77.7,75.1,78.4,,63.7,0,1,19,0.0,117.2,0.0,0,0,0,2,2,2,10.5,225,11.8,66.7,15,15,12.5,2.73,0,3,20.0,66.7,10,3,0.0,15,75.0,0,7,,72.5,70.7,74.8,69.5,,63.7,0,1,15,0.0,98.7,0.0,0,0,0,0,1,2,13.3,168,11.2,100.0,3,5,17.7,3.2,0,0,0.0,60.0,3,3,0.0,5,25.0,0,3,,63.8,86.5,68.1,85.8,,,0,0,5,0.0,139.2,0.0,0,0,0,2,1,0,0.0,57,11.4,0,100.0,1,1,-4.0,1.6,0,0,0.0,100.0,1,0,0.0,1,5.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,0.2
Justin Holaday,163350,QB,NEW MEXICO,1,43.64,0,20,241,42.9,14,14,9.9,3.52,0,0,0.0,42.9,6,10,0.0,18,90.0,0,2,,71.2,45.3,74.9,37.0,,62.6,0,0,18,30.0,50.3,16.7,3,1,0,0,0,1,5.6,30,2.1,36.4,11,11,10.4,3.48,0,0,0.0,36.4,4,7,0.0,14,70.0,0,1,,71.1,49.5,74.5,41.2,,62.6,0,0,14,28.6,44.9,14.3,2,1,0,0,0,1,7.1,21,1.9,80.0,5,5,3.0,2.83,0,0,0.0,80.0,4,3,0.0,6,30.0,0,1,,64.2,46.9,68.6,47.0,,,0,0,6,33.3,80.0,16.7,1,0,0,0,0,0,0.0,16,3.2,0,100.0,2,2,-4.5,1.15,0,0,0.0,100.0,2,0,0.0,2,10.0,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,81.3,0.0,0,0,0,0,0,0,0.0,7,3.5,1.29
Justin Lynch,144392,QB,N ILLINOIS,1,-32.14,0,18,254,58.3,12,16,10.0,2.45,2,0,0.0,43.8,7,4,0.0,16,88.9,0,3,,20.3,43.0,77.2,50.4,57.2,45.6,1,0,16,0.0,63.3,0.0,0,0,0,1,0,0,0.0,95,5.9,72.7,11,14,7.4,2.32,2,0,0.0,57.1,8,2,0.0,14,77.8,0,4,,19.6,46.8,77.0,57.1,,45.6,0,0,14,0.0,81.5,0.0,0,0,0,1,0,0,0.0,107,7.6,33.3,3,4,10.0,2.43,0,0,0.0,25.0,1,2,0.0,4,22.2,0,0,,63.3,45.9,68.1,46.1,57.2,,1,0,4,0.0,39.6,0.0,0,0,0,0,0,0,0.0,3,0.8,0,100.0,2,2,-4.5,1.5,0,0,0.0,100.0,2,0,0.0,2,11.1,0,1,,61.8,62.3,65.5,62.1,,,0,0,2,,97.9,0.0,0,0,0,0,0,0,0.0,15,7.5,-6.89
Tyler Van Dyke,122225,QB,MIAMI FL,1,11.36,0,18,220,75.0,12,12,8.9,2.65,0,0,0.0,66.7,8,7,11.1,14,77.8,1,5,,20.6,54.0,72.7,53.4,,,0,0,14,28.6,111.8,14.3,2,0,0,0,1,2,14.3,76,6.3,72.7,11,11,4.8,2.17,0,0,0.0,63.6,7,5,12.5,14,77.8,1,2,,20.6,38.3,72.7,37.5,,,0,0,14,40.0,67.6,14.3,2,0,0,0,0,2,14.3,32,2.9,100.0,4,4,10.3,2.55,0,0,0.0,75.0,3,2,25.0,4,22.2,1,3,,63.3,89.3,67.4,88.4,,,0,0,4,0.0,146.9,0.0,0,0,0,0,1,0,0.0,41,10.3,0,100.0,3,3,-4.3,0.88,0,0,0.0,66.7,2,0,33.3,4,22.2,1,0,,63.3,61.6,67.4,61.4,,,0,0,4,,70.1,0.0,0,0,0,0,0,0,0.0,-3,-1.0,7.34
Jarret Doege,60353,QB,TROY,1,27.78,0,18,318,84.6,13,15,5.5,2.71,0,0,0.0,66.7,10,6,9.1,17,94.4,1,5,,67.7,58.0,75.5,57.1,,59.6,0,1,19,33.3,53.2,11.8,2,0,0,2,0,1,5.3,84,5.6,85.7,7,9,2.9,2.69,0,0,0.0,55.6,5,5,16.7,10,55.6,1,2,,66.5,51.4,74.7,48.9,,59.6,0,0,10,20.0,63.7,10.0,1,0,0,2,0,0,0.0,33,3.7,83.3,6,6,8.7,2.81,0,0,0.0,83.3,5,2,0.0,8,44.4,0,3,,65.4,64.9,70.1,64.6,,,0,1,10,100.0,62.5,25.0,2,0,0,0,0,1,10.0,51,8.5,0,,0,0,,3.3,0,0,,,0,1,,1,5.6,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,4.83
Preston Stone,124716,QB,SMU,1,33.33,0,16,287,58.3,12,14,15.3,3.35,1,1,5.9,35.7,5,6,28.6,15,93.8,2,4,,69.0,69.9,73.5,63.5,,71.2,0,0,18,16.7,75.0,6.7,1,0,0,1,1,0,0.0,65,4.6,60.0,10,12,13.8,3.3,1,0,0.0,33.3,4,6,33.3,13,81.3,2,4,,68.8,66.4,73.3,59.0,,71.2,0,0,16,16.7,75.3,7.7,1,0,0,1,1,0,0.0,51,4.3,66.7,3,3,13.7,2.67,0,1,33.3,66.7,2,0,0.0,3,18.8,0,1,,62.7,73.8,66.6,73.3,,,0,0,3,,89.6,0.0,0,0,0,0,0,0,0.0,23,7.7,0,100.0,1,1,-4.0,0.6,0,0,0.0,100.0,1,0,0.0,1,6.3,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,3.42
