player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
CJ Bailey,183349,QB,NC STATE,1,9.89,0,20,248,64.3,14,15,12.4,2.72,0,1,6.7,60.0,9,4,0.0,15,75.0,0,6,,71.1,64.3,74.7,57.0,,68.1,0,1,16,0.0,66.3,0.0,0,0,0,1,0,2,12.5,151,10.1,66.7,12,13,10.5,2.45,0,1,7.7,61.5,8,2,0.0,13,65.0,0,5,,71.1,58.3,74.5,48.3,,68.1,0,1,14,0.0,50.2,0.0,0,0,0,1,0,2,14.3,90,6.9,85.7,7,7,4.9,2.3,0,0,0.0,71.4,5,2,16.7,7,35.0,1,2,,64.6,78.2,69.1,77.7,,,0,0,7,0.0,100.9,0.0,0,0,0,0,0,0,0.0,66,9.4,0,100.0,5,5,-2.6,1.42,0,0,0.0,80.0,4,0,20.0,5,25.0,1,1,,63.8,65.7,68.1,65.4,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,5,1.0,2.51
Parker Awad,183974,QB,NEW MEX ST,1,30.0,0,20,242,58.3,12,14,9.6,2.83,2,0,0.0,42.9,6,6,14.3,18,90.0,1,3,,27.2,45.8,74.0,42.3,,58.8,0,1,19,33.3,22.3,11.1,2,2,0,0,0,2,10.5,48,3.4,55.6,9,10,10.6,2.61,1,0,0.0,30.0,3,4,40.0,13,65.0,2,2,,70.0,59.3,73.4,57.3,,61.0,0,1,14,25.0,1.7,7.7,1,1,0,0,0,1,7.1,34,3.4,75.0,4,5,3.8,2.7,1,0,0.0,60.0,3,2,0.0,7,35.0,0,1,,14.6,29.2,69.1,29.4,,57.3,0,0,7,50.0,64.6,14.3,1,1,0,0,0,1,14.3,14,2.8,0,100.0,1,1,-5.0,0.9,0,0,0.0,0.0,0,0,100.0,2,10.0,1,0,,61.8,58.9,65.5,58.9,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,-0.6
Marcel Reed,175940,QB,TEXAS A&M,1,-19.23,0,19,312,71.4,14,15,13.1,3.02,0,1,5.9,60.0,9,6,10.0,17,89.5,1,7,,73.6,74.1,25.2,71.5,,68.8,0,0,19,0.0,141.1,0.0,0,2,0,1,2,0,0.0,178,11.9,83.3,12,13,8.0,2.9,0,1,6.7,69.2,9,5,10.0,15,78.9,1,6,,73.7,77.7,24.5,77.4,,68.8,0,0,17,0.0,119.1,0.0,0,2,0,1,1,0,0.0,105,8.1,50.0,4,4,20.8,2.73,0,0,0.0,50.0,2,1,0.0,4,21.1,0,1,,63.8,55.3,68.1,55.3,,,0,0,5,0.0,135.4,0.0,0,0,0,0,1,0,0.0,73,18.3,0,100.0,2,2,-2.5,1.5,0,0,0.0,100.0,2,0,0.0,2,10.5,0,0,,62.7,64.0,66.6,63.8,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,10.17
LaNorris Sellers,174326,QB,S CAROLINA,1,34.55,0,19,289,46.2,13,13,10.8,2.44,0,1,6.3,46.2,6,6,0.0,16,84.2,0,5,,28.5,70.8,74.8,49.1,,85.5,0,1,19,33.3,40.9,12.5,2,1,0,0,0,2,10.5,101,7.8,45.5,11,11,12.5,2.48,0,1,7.1,45.5,5,6,0.0,14,73.7,0,3,,27.8,70.5,74.6,47.8,,85.5,0,1,17,33.3,30.1,14.3,2,1,0,0,0,2,11.8,74,6.7,80.0,5,5,-0.2,1.76,0,0,0.0,80.0,4,0,0.0,5,26.3,0,3,,64.2,66.3,68.6,66.0,,,0,0,6,,99.2,0.0,0,0,0,0,0,0,0.0,39,7.8,0,100.0,3,3,-1.0,1.47,0,0,0.0,100.0,3,0,0.0,3,15.8,0,1,,63.3,64.9,67.4,64.7,,,0,0,4,,83.3,0.0,0,0,0,0,0,0,0.0,12,4.0,1.07
Davis Warren,73940,QB,MICHIGAN,1,-20.83,0,19,222,72.7,11,11,9.9,3.07,0,1,8.3,72.7,8,5,0.0,15,78.9,0,6,,66.5,64.7,75.1,63.4,,60.6,0,3,16,40.0,62.1,13.3,2,2,0,0,0,2,12.5,103,9.4,87.5,8,8,8.9,2.33,0,1,11.1,87.5,7,1,0.0,9,47.4,0,5,,65.4,90.3,74.6,90.0,,63.1,0,1,10,0.0,76.0,0.0,0,1,0,0,0,0,0.0,94,11.8,66.7,6,6,3.8,2.89,0,0,0.0,66.7,4,4,0.0,10,52.6,0,2,,65.4,29.7,70.1,30.0,,57.3,0,2,10,50.0,37.5,20.0,2,1,0,0,0,2,20.0,28,4.7,0,100.0,3,3,-5.0,0.95,0,0,0.0,100.0,3,0,0.0,4,21.1,0,1,,63.3,61.6,67.4,61.4,,,0,0,4,,93.1,0.0,0,0,0,0,0,0,0.0,19,6.3,-7.08
Riley Leonard,143862,QB,NOTRE DAME,1,-43.59,0,19,258,72.7,11,12,5.2,3.36,0,0,0.0,66.7,8,6,0.0,15,78.9,0,6,,71.6,79.8,4.2,54.5,,85.7,1,0,16,0.0,85.8,0.0,0,3,0,0,0,0,0.0,81,6.8,83.3,12,13,0.3,3.05,0,0,0.0,76.9,10,6,0.0,16,84.2,0,7,,71.6,85.0,5.1,62.0,,85.7,1,0,17,0.0,98.2,0.0,0,3,0,0,0,0,0.0,100,7.7,33.3,3,3,13.3,2.7,0,0,0.0,33.3,1,1,0.0,3,15.8,0,1,,62.7,42.3,66.6,42.6,,,0,0,3,0.0,46.5,0.0,0,0,0,0,0,0,0.0,12,4.0,0,75.0,4,4,-3.5,1.63,0,0,0.0,75.0,3,1,0.0,4,21.1,0,2,,63.3,57.5,67.4,57.4,,,0,0,4,0.0,96.9,0.0,0,0,0,0,0,0,0.0,31,7.8,-3.69
Quinn Ewers,127253,QB,TEXAS,1,-25.0,0,18,311,84.6,13,13,8.5,2.56,0,0,0.0,84.6,11,4,0.0,14,77.8,0,7,,66.4,68.6,72.8,70.3,,57.8,0,1,15,0.0,123.2,0.0,0,1,0,0,2,1,6.7,153,11.8,100.0,8,8,3.0,2.33,0,0,0.0,100.0,8,2,0.0,9,50.0,0,4,,65.1,75.4,71.8,79.1,,57.8,0,0,9,0.0,158.3,0.0,0,1,0,0,1,0,0.0,123,15.4,75.0,8,8,9.4,2.19,0,0,0.0,75.0,6,2,0.0,9,50.0,0,5,,18.0,42.5,70.1,42.7,,,0,1,10,0.0,96.9,0.0,0,0,0,0,1,1,10.0,62,7.8,0,100.0,3,3,-4.0,1.2,0,0,0.0,100.0,3,0,0.0,4,22.2,0,2,,11.1,31.6,67.4,32.0,,,0,0,4,,111.1,0.0,0,0,0,0,0,0,0.0,32,10.7,-7.63
Jalen Milroe,146590,QB,ALABAMA,1,41.67,0,18,103,64.3,14,14,17.4,3.28,0,2,13.3,64.3,9,4,0.0,15,83.3,0,6,,73.7,81.1,75.1,79.8,,67.9,0,0,16,25.0,147.3,6.7,1,0,0,0,3,0,0.0,190,13.6,58.3,12,12,16.8,2.88,0,2,15.4,58.3,7,3,0.0,13,72.2,0,4,,73.7,75.9,74.9,71.9,,67.9,0,0,14,33.3,132.3,7.7,1,0,0,0,2,0,0.0,121,10.1,100.0,5,5,6.8,3.0,0,0,0.0,100.0,5,1,0.0,5,27.8,0,2,,63.8,83.8,68.1,83.2,,,0,0,5,0.0,158.3,0.0,0,0,0,0,1,0,0.0,75,15.0,0,100.0,3,3,-3.0,1.1,0,0,0.0,100.0,3,0,0.0,3,16.7,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,6,2.0,4.92
DJ Lagway,184426,QB,FLORIDA,1,-12.12,0,17,163,61.5,13,14,12.8,3.12,0,0,0.0,42.9,6,7,25.0,17,100.0,2,3,,67.7,51.2,73.5,53.5,,53.7,0,2,19,28.6,38.1,11.8,2,1,1,0,1,0,0.0,54,3.9,60.0,10,11,13.2,3.08,0,0,0.0,45.5,5,6,16.7,14,82.4,1,3,,67.4,49.8,73.1,52.3,,53.7,0,2,16,33.3,48.1,14.3,2,1,1,0,1,0,0.0,46,4.2,66.7,3,3,11.3,3.33,0,0,0.0,33.3,1,1,50.0,3,17.6,1,0,,62.7,60.7,66.6,60.6,,,0,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,8,2.7,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-1.51
Quinn Henicle,190064,QB,DOMINION,1,-37.14,0,17,263,33.3,9,9,7.6,3.17,0,0,0.0,22.2,2,8,33.3,14,82.4,1,1,,27.8,45.9,74.9,27.8,,71.4,0,1,14,50.0,0.0,28.6,4,1,0,0,0,3,21.4,15,1.7,71.4,7,7,3.1,2.53,0,0,0.0,57.1,4,3,20.0,9,52.9,1,1,,25.9,59.8,74.5,32.1,,74.5,0,0,9,66.7,65.8,22.2,2,0,0,0,0,1,11.1,27,3.9,20.0,5,5,8.2,3.21,0,0,0.0,20.0,1,5,0.0,8,47.1,0,1,,65.1,36.7,69.8,38.9,,57.0,0,1,9,40.0,0.0,25.0,2,1,0,0,0,2,22.2,11,2.2,0,100.0,3,3,-1.7,1.37,0,0,0.0,100.0,3,0,0.0,3,17.6,0,1,,63.3,65.0,67.4,64.7,,,0,0,4,,98.6,0.0,0,0,0,0,0,0,0.0,23,7.7,-1.66
Parker Navarro,123758,QB,OHIO,1,-10.71,0,16,259,76.9,13,13,9.9,2.41,0,1,7.1,76.9,10,3,0.0,14,87.5,0,5,,68.1,60.2,73.6,51.8,,71.3,0,3,15,33.3,97.4,7.1,1,0,0,0,1,2,13.3,141,10.8,85.7,7,7,4.0,2.03,0,0,0.0,85.7,6,1,0.0,8,50.0,0,4,,67.2,64.1,72.4,51.1,,71.3,0,1,8,100.0,64.6,12.5,1,0,0,0,0,1,12.5,63,9.0,75.0,8,8,12.6,2.68,0,1,11.1,75.0,6,2,0.0,8,50.0,0,3,,65.1,57.7,70.2,57.6,,,0,2,9,0.0,116.1,0.0,0,0,0,0,1,1,11.1,99,12.4,0,100.0,2,2,0.0,1.95,0,0,0.0,100.0,2,0,0.0,2,12.5,0,2,,61.8,62.9,65.5,62.7,,,0,0,2,,110.4,0.0,0,0,0,0,0,0,0.0,21,10.5,3.38
Grayson McCall,98002,QB,NC STATE,1,8.33,0,16,248,66.7,9,10,14.1,3.33,0,0,0.0,60.0,6,4,0.0,12,75.0,0,3,,67.0,64.7,73.0,66.7,,57.7,0,0,13,0.0,72.1,0.0,0,2,0,1,0,0,0.0,48,4.8,75.0,8,9,8.3,2.94,0,0,0.0,66.7,6,4,0.0,12,75.0,0,1,,66.8,55.8,72.8,59.5,,54.9,0,0,12,0.0,72.0,0.0,0,3,0,1,0,0,0.0,31,3.4,75.0,4,4,12.3,3.2,0,0,0.0,75.0,3,0,0.0,4,25.0,0,2,,63.8,73.8,68.1,73.3,,,0,0,5,,88.5,0.0,0,0,0,0,0,0,0.0,23,5.8,0,100.0,3,3,-4.0,2.05,0,0,0.0,100.0,3,0,0.0,4,25.0,0,0,,63.3,57.8,67.4,63.9,,57.3,0,0,4,,79.2,0.0,0,1,0,0,0,0,0.0,6,2.0,2.31
Tate Rodemaker,122414,QB,SO MISS,1,12.5,0,16,296,64.3,14,14,7.4,2.99,0,0,0.0,64.3,9,6,0.0,14,87.5,0,3,,66.4,54.1,73.0,53.5,,,0,0,15,0.0,103.9,0.0,0,0,0,0,1,0,0.0,82,5.9,62.5,8,8,6.5,2.31,0,0,0.0,62.5,5,4,0.0,8,50.0,0,1,66.7,65.7,62.5,72.2,54.3,87.9,,0,0,9,0.0,68.2,0.0,0,0,0,0,0,0,0.0,27,3.4,75.0,8,8,5.5,3.36,0,0,0.0,75.0,6,2,0.0,8,50.0,0,3,,64.9,57.7,69.5,57.6,,,0,0,8,0.0,152.6,0.0,0,0,0,0,2,0,0.0,93,11.6,0,100.0,2,2,-4.0,1.8,0,0,0.0,100.0,2,0,0.0,2,12.5,0,1,66.7,63.2,77.0,66.6,62.7,87.9,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,38,19.0,8.25
Graham Mertz,97994,QB,FLORIDA,1,10.71,0,16,163,85.7,14,14,10.4,3.1,0,0,0.0,78.6,11,3,8.3,15,93.8,1,9,,22.4,74.0,74.0,86.8,,43.6,0,1,17,0.0,112.8,0.0,0,1,0,0,1,1,5.9,194,13.9,87.5,8,8,7.1,2.96,0,0,0.0,75.0,6,0,14.3,9,56.3,1,4,,18.5,57.1,73.3,74.3,,43.6,0,1,11,,70.3,0.0,0,1,0,0,0,1,9.1,87,10.9,85.7,7,7,12.1,3.1,0,0,0.0,85.7,6,3,0.0,7,43.8,0,5,,64.6,88.8,69.1,87.9,,,0,0,7,0.0,158.3,0.0,0,0,0,0,1,0,0.0,108,15.4,0,100.0,1,1,-3.0,1.8,0,0,0.0,100.0,1,0,0.0,1,6.3,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,4.55
Ethan Crawford,173571,QB,SO MISS,1,23.81,0,15,296,54.5,11,12,18.5,3.34,0,2,16.7,41.7,5,11,16.7,14,93.3,1,5,,70.6,73.5,73.3,72.5,,64.2,0,1,14,9.1,51.0,7.1,1,1,0,1,0,0,0.0,141,11.8,50.0,6,6,11.5,3.7,0,0,0.0,33.3,2,7,33.3,8,53.3,1,2,,70.4,61.4,72.9,54.6,,64.2,0,1,8,14.3,31.9,12.5,1,1,0,0,0,0,0.0,60,10.0,66.7,6,7,21.8,2.9,0,2,28.6,57.1,4,4,0.0,7,46.7,0,4,,64.6,84.7,69.1,84.0,,,0,0,7,0.0,101.8,0.0,0,0,0,1,0,0,0.0,123,17.6,0,100.0,1,1,-3.0,3.2,0,0,0.0,100.0,1,0,0.0,1,6.7,0,1,,60.3,61.9,67.8,60.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,42,42.0,7.57
Deuce Hogan,129470,QB,NEW MEX ST,1,-26.19,0,15,242,50.0,10,12,13.2,3.26,0,1,7.7,25.0,3,5,40.0,14,93.3,2,0,,66.4,59.6,73.4,58.9,,,0,2,15,40.0,0.0,14.3,2,0,0,2,0,1,6.7,14,1.2,83.3,6,7,9.2,3.23,0,1,12.5,42.9,3,4,40.0,9,60.0,2,0,,65.4,76.2,72.7,75.7,,,0,1,10,50.0,10.7,22.2,2,0,0,1,0,0,0.0,14,2.0,20.0,5,6,14.4,3.32,0,0,0.0,16.7,1,1,0.0,6,40.0,0,0,,64.6,42.7,69.1,43.0,,,0,1,7,0.0,0.0,0.0,0,0,0,1,0,1,14.3,-6,-1.0,0,100.0,1,1,-5.0,3.3,0,0,0.0,100.0,1,0,0.0,1,6.7,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,-6,-6.0,-3.0
Devin Kargman,156913,QB,KENT STATE,1,46.15,0,15,201,60.0,10,12,7.2,2.22,1,0,0.0,50.0,6,7,0.0,12,80.0,0,1,,67.7,52.7,73.7,50.7,,60.1,0,0,12,0.0,58.7,0.0,0,0,0,1,0,1,8.3,43,3.6,63.6,11,13,6.4,2.15,1,0,0.0,53.8,7,7,0.0,13,86.7,0,1,,67.8,53.5,73.9,51.5,,60.1,0,0,13,0.0,63.0,0.0,0,0,0,1,0,1,7.7,50,3.8,100.0,2,2,-1.5,1.4,0,0,0.0,100.0,2,0,0.0,2,13.3,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,83.3,0.0,0,0,0,0,0,0,0.0,8,4.0,0,100.0,3,3,-1.7,1.37,0,0,0.0,100.0,3,0,0.0,3,20.0,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,87.5,0.0,0,0,0,0,0,0,0.0,15,5.0,0.15
Arch Manning,173162,QB,TEXAS,1,8.57,0,13,311,75.0,8,8,17.8,2.87,0,2,25.0,75.0,6,4,0.0,9,69.2,0,5,,67.4,92.1,73.1,87.1,,79.2,0,0,9,25.0,156.3,11.1,1,0,0,0,3,0,0.0,171,21.4,83.3,6,7,7.2,2.11,1,1,14.3,71.4,5,3,0.0,8,61.5,0,2,,67.2,85.3,73.0,70.0,,79.2,0,0,8,33.3,126.2,12.5,1,0,0,0,1,0,0.0,42,6.0,80.0,5,5,17.8,2.78,0,1,20.0,80.0,4,1,0.0,5,38.5,0,4,,63.8,88.7,68.1,87.9,,,0,0,5,0.0,158.3,0.0,0,0,0,0,3,0,0.0,181,36.2,0,100.0,3,4,-3.3,1.25,1,0,0.0,75.0,3,0,0.0,4,30.8,0,1,,63.3,61.6,67.4,61.4,,,0,0,4,,156.3,0.0,0,0,0,0,1,0,0.0,52,13.0,30.2
Timmy McClain,144488,QB,ARK STATE,1,17.86,0,12,113,100.0,4,6,10.0,3.53,1,0,0.0,50.0,3,3,25.0,7,58.3,1,3,,68.3,75.7,71.8,70.3,,67.7,0,0,9,0.0,122.9,0.0,0,1,0,1,2,0,0.0,57,9.5,83.3,6,7,5.7,3.0,0,0,0.0,57.1,4,3,20.0,8,66.7,1,4,,68.4,76.9,72.0,72.3,,67.7,0,0,10,0.0,126.2,0.0,0,1,0,1,2,0,0.0,62,8.9,100.0,3,4,-1.7,1.68,1,0,0.0,75.0,3,0,0.0,4,33.3,0,0,,63.3,61.5,67.4,61.4,,,0,0,4,,85.4,0.0,0,0,0,0,0,0,0.0,20,5.0,0,80.0,5,5,-2.2,1.2,0,0,0.0,80.0,4,0,0.0,5,41.7,0,1,,63.8,65.6,68.1,65.4,,,0,0,5,,87.5,0.0,0,0,0,0,0,0,0.0,25,5.0,-3.86
Trexler Ivey,122184,QB,CHARLOTTE,1,11.11,0,12,136,87.5,8,8,13.6,2.41,0,1,10.0,87.5,7,0,0.0,8,66.7,0,5,,65.4,90.4,72.0,90.3,,,0,0,10,,157.8,0.0,0,0,0,0,2,0,0.0,99,12.4,88.9,9,9,8.1,2.09,0,1,8.3,88.9,8,0,0.0,9,75.0,0,5,,65.8,86.4,72.4,86.0,,,0,0,12,,145.6,0.0,0,0,0,0,2,0,0.0,85,9.4,100.0,3,3,5.0,2.2,0,0,0.0,100.0,3,0,0.0,3,25.0,0,2,,62.7,74.3,66.6,73.9,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,57,19.0,0,100.0,4,4,-5.3,1.53,0,0,0.0,100.0,4,0,0.0,4,33.3,0,2,,63.8,65.7,68.1,65.5,,,0,0,5,,111.5,0.0,0,0,0,0,0,0,0.0,43,10.8,9.56
Steve Angeli,156966,QB,NOTRE DAME,1,42.86,0,12,258,62.5,8,8,14.6,3.07,0,1,12.5,62.5,5,4,0.0,11,91.7,0,4,,66.7,81.0,72.8,70.3,,67.6,0,0,11,75.0,143.8,27.3,3,0,0,0,2,0,0.0,96,12.0,57.1,7,7,15.0,3.0,0,1,14.3,57.1,4,3,0.0,9,75.0,0,3,,66.3,78.3,72.5,66.1,,67.6,0,0,9,66.7,129.8,22.2,2,0,0,0,1,0,0.0,68,9.7,100.0,2,2,5.5,2.67,0,0,0.0,100.0,2,1,0.0,3,25.0,0,1,,62.7,71.3,66.6,71.0,,,0,0,3,100.0,158.3,33.3,1,0,0,0,1,0,0.0,32,16.0,0,100.0,1,1,-1.0,1.2,0,0,0.0,100.0,1,0,0.0,1,8.3,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,6.29
Emory Williams,170099,QB,MIAMI FL,1,11.11,0,12,220,100.0,7,7,12.6,2.39,0,2,28.6,85.7,6,0,14.3,7,58.3,1,4,,64.6,93.0,73.4,93.2,,,0,0,7,,158.3,0.0,0,0,0,0,1,0,0.0,103,14.7,100.0,9,9,6.8,2.07,0,2,22.2,88.9,8,0,11.1,9,75.0,1,5,,65.1,91.3,73.6,91.5,,,0,0,9,,155.8,0.0,0,0,0,0,1,0,0.0,124,13.8,100.0,3,3,3.3,1.93,0,0,0.0,100.0,3,0,0.0,3,25.0,0,2,,62.7,74.8,66.6,74.4,,,0,0,3,,118.1,0.0,0,0,0,0,0,0,0.0,37,12.3,0,100.0,5,5,-3.4,1.54,0,0,0.0,100.0,5,0,0.0,5,41.7,0,3,,63.8,65.7,68.1,65.5,,,0,0,5,,115.0,0.0,0,0,0,0,0,0,0.0,58,11.6,-1.45
Robby Ashford,131702,QB,S CAROLINA,1,-50.0,0,10,289,100.0,2,3,9.0,3.26,0,0,0.0,33.3,1,7,50.0,9,90.0,1,2,,13.2,29.5,73.1,27.1,,53.8,0,0,11,42.9,72.9,33.3,3,3,0,1,0,2,18.2,31,10.3,100.0,3,4,4.0,3.09,0,0,0.0,50.0,2,7,33.3,10,100.0,1,2,,13.2,29.6,73.1,27.0,,53.8,0,0,11,42.9,87.5,30.0,3,3,0,1,0,2,18.2,42,10.5,,0,0,,,0,1,50.0,,0,0,,0,0.0,0,0,,61.8,83.0,65.5,82.2,,,0,0,2,,0.0,,0,0,0,0,0,0,0.0,0,,0,100.0,1,1,-6.0,1.6,0,1,50.0,100.0,1,0,0.0,1,10.0,0,0,,61.8,88.0,65.5,87.1,,,0,0,2,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,-10.5
Tommy Schuster,108954,QB,MICH STATE,1,-19.05,0,10,223,80.0,10,10,7.3,2.93,0,0,0.0,80.0,8,1,0.0,10,100.0,0,4,,67.5,76.8,73.1,73.2,,64.8,0,0,10,0.0,107.1,0.0,0,0,0,0,0,0,0.0,97,9.7,85.7,7,7,8.6,2.91,0,0,0.0,85.7,6,1,0.0,7,70.0,0,3,,67.1,84.4,72.7,81.5,,64.8,0,0,7,0.0,110.1,0.0,0,0,0,0,0,0,0.0,73,10.4,66.7,3,3,4.3,2.97,0,0,0.0,66.7,2,0,0.0,3,30.0,0,1,,62.7,50.8,66.6,50.9,,,0,0,3,,91.0,0.0,0,0,0,0,0,0,0.0,24,8.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-2.43
Will Hammond,184898,QB,TEXAS TECH,1,-66.67,0,9,315,66.7,6,6,11.8,2.67,0,1,16.7,66.7,4,4,0.0,9,100.0,0,3,,65.1,66.6,71.8,73.7,,52.9,0,0,9,0.0,104.9,0.0,0,2,0,0,0,0,0.0,68,11.3,100.0,3,3,11.7,3.03,0,1,33.3,100.0,3,2,0.0,3,33.3,0,2,,62.7,91.1,70.4,91.1,,,0,0,3,0.0,116.7,0.0,0,0,0,0,0,0,0.0,36,12.0,33.3,3,3,12.0,2.48,0,0,0.0,33.3,1,2,0.0,6,66.7,0,1,,64.2,42.7,68.6,48.5,,52.9,0,0,6,0.0,74.3,0.0,0,2,0,0,0,0,0.0,32,10.7,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-1.33
Garret Rangel,157795,QB,OKLA STATE,1,26.67,0,9,262,50.0,6,7,7.2,3.21,0,0,0.0,42.9,3,3,0.0,8,88.9,0,2,,66.2,46.6,72.5,49.1,,54.4,0,0,8,0.0,59.2,0.0,0,1,0,1,0,0,0.0,36,5.1,50.0,4,5,9.3,3.57,0,0,0.0,40.0,2,3,0.0,6,66.7,0,2,,65.7,50.2,72.2,53.9,,54.4,0,0,6,0.0,62.1,0.0,0,1,0,1,0,0,0.0,32,6.4,66.7,3,3,1.7,1.9,0,0,0.0,66.7,2,0,0.0,3,33.3,0,0,,62.7,51.8,66.6,51.9,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,3,1.0,0,100.0,1,1,-1.0,1.4,0,0,0.0,100.0,1,0,0.0,1,11.1,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0,-5.4
Nick Poulos,188474,QB,OHIO,1,-50.0,0,9,259,100.0,3,4,10.0,3.4,0,0,0.0,50.0,2,6,33.3,9,100.0,1,4,,14.9,68.9,73.9,75.5,,59.0,0,0,9,33.3,69.8,22.2,2,3,0,1,0,0,0.0,25,6.3,100.0,3,4,10.0,3.46,0,0,0.0,50.0,2,5,33.3,7,77.8,1,3,,13.6,66.7,73.6,78.3,,55.3,0,0,7,20.0,69.8,14.3,1,2,0,1,0,0,0.0,25,6.3,,0,0,,3.2,0,0,,,0,1,,2,22.2,0,1,,61.8,67.5,65.5,60.0,,64.0,0,0,2,100.0,0.0,50.0,1,1,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.25
