player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Jack Salopek,130662,QB,W MICHIGAN,1,-60.0,0,12,347,85.7,7,10,5.1,2.73,2,0,0.0,60.0,6,4,0.0,12,100.0,0,2,,66.0,59.4,72.7,60.9,,57.8,0,0,13,25.0,66.7,8.3,1,1,0,1,0,0,0.0,35,3.5,85.7,7,10,5.1,2.73,2,0,0.0,60.0,6,4,0.0,12,100.0,0,2,,66.0,59.4,72.7,60.9,,57.8,0,0,13,25.0,66.7,8.3,1,1,0,1,0,0,0.0,35,3.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-3.5
Logan Smothers,129713,QB,JVILLE ST,1,-66.67,0,11,196,33.3,6,8,11.8,2.13,1,0,0.0,25.0,2,2,0.0,9,81.8,0,2,,19.6,29.9,72.2,29.9,,54.1,0,1,9,50.0,0.0,11.1,1,0,0,1,0,2,22.2,24,3.0,66.7,6,6,5.2,1.97,0,0,0.0,66.7,4,1,0.0,7,63.6,0,3,,18.0,29.8,71.8,29.6,,54.1,0,1,7,100.0,49.3,14.3,1,0,0,0,0,2,28.6,45,7.5,0.0,2,4,16.5,2.03,1,0,0.0,0.0,0,1,,4,36.4,0,0,,63.3,56.1,67.4,56.0,,,0,0,4,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,0,100.0,2,2,-3.5,1.35,0,0,0.0,100.0,2,0,0.0,2,18.2,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,110.4,0.0,0,0,0,0,0,0,0.0,21,10.5,-7.5
Gio Lopez,172309,QB,S ALABAMA,1,33.33,0,11,288,85.7,7,8,6.0,2.5,0,0,0.0,62.5,5,3,16.7,9,81.8,1,5,,65.1,68.7,72.2,63.7,,64.0,0,0,9,0.0,120.8,0.0,0,1,0,1,1,0,0.0,52,6.5,75.0,4,4,6.3,2.72,0,0,0.0,50.0,2,2,33.3,5,45.5,1,2,,63.8,68.9,71.4,61.9,,64.0,0,0,5,0.0,84.4,0.0,0,1,0,0,0,0,0.0,39,9.8,100.0,5,6,2.8,2.22,0,0,0.0,83.3,5,1,0.0,6,54.5,0,4,,64.2,65.0,68.6,64.7,,,0,0,6,0.0,137.5,0.0,0,0,0,1,1,0,0.0,45,7.5,0,100.0,2,2,-1.5,2.2,0,0,0.0,100.0,2,0,0.0,2,18.2,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,32,16.0,-2.25
Mike Wright Jr.,124366,QB,MISS STATE,1,20.0,0,10,227,75.0,8,8,9.1,2.59,0,1,11.1,62.5,5,2,16.7,8,80.0,1,3,,71.0,77.2,73.7,72.4,,68.5,0,0,9,0.0,84.9,0.0,0,0,0,0,0,0,0.0,59,7.4,80.0,5,5,6.2,1.66,0,1,20.0,60.0,3,0,25.0,5,50.0,1,1,,71.1,82.5,73.3,80.7,,68.5,0,0,5,,64.6,0.0,0,0,0,0,0,0,0.0,2,0.4,80.0,5,5,7.0,2.94,0,0,0.0,80.0,4,2,0.0,5,50.0,0,2,,64.2,59.6,68.6,59.5,,,0,0,6,0.0,112.5,0.0,0,0,0,0,0,0,0.0,55,11.0,0,100.0,2,2,-3.5,1.15,0,0,0.0,100.0,2,0,0.0,2,20.0,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,-2,-1.0,10.6
Tai Lavatai,121854,QB,NAVY,1,57.14,0,9,237,40.0,5,5,25.4,3.2,0,0,0.0,40.0,2,2,0.0,6,66.7,0,3,,69.7,73.1,74.8,51.1,,79.8,0,0,6,0.0,127.1,0.0,0,1,0,0,1,1,16.7,64,12.8,57.1,7,7,17.4,2.69,0,0,0.0,42.9,3,2,25.0,8,88.9,1,3,,69.8,73.2,74.9,53.5,,79.8,0,0,8,0.0,118.5,0.0,0,1,0,0,1,1,12.5,69,9.9,100.0,1,1,-3.0,1.1,0,0,0.0,100.0,1,0,0.0,1,11.1,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,0,100.0,3,3,-2.7,1.13,0,0,0.0,66.7,2,0,33.3,3,33.3,1,0,,62.7,64.1,66.6,63.9,,,0,0,3,,72.9,0.0,0,0,0,0,0,0,0.0,11,3.7,-3.86
Braylon Braxton,144442,QB,TULSA,1,-37.5,0,9,320,62.5,8,8,20.1,2.69,0,2,25.0,37.5,3,3,40.0,9,100.0,2,3,,70.4,87.0,72.2,87.1,,66.8,0,0,9,33.3,107.8,11.1,1,0,0,0,1,0,0.0,67,8.4,62.5,8,8,20.1,2.69,0,2,25.0,37.5,3,3,40.0,9,100.0,2,3,,70.4,87.0,72.2,87.1,,66.8,0,0,9,33.3,107.8,11.1,1,0,0,0,1,0,0.0,67,8.4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-8.38
Brock Vandagriff,146713,QB,GEORGIA,1,40.0,0,8,173,80.0,5,5,9.4,2.93,0,1,20.0,60.0,3,0,25.0,6,75.0,1,3,,65.7,82.4,71.0,74.1,,70.0,0,0,6,,121.7,0.0,0,1,0,0,1,0,0.0,36,7.2,80.0,5,5,3.8,2.36,0,0,0.0,60.0,3,0,25.0,5,62.5,1,1,,65.5,61.7,70.7,54.9,,63.5,0,0,5,,104.2,0.0,0,0,0,0,1,0,0.0,13,2.6,100.0,2,2,11.0,2.8,0,1,50.0,100.0,2,0,0.0,3,37.5,0,2,,62.7,91.2,66.6,88.7,,64.1,0,0,3,,118.8,0.0,0,1,0,0,0,0,0.0,33,16.5,0,100.0,2,2,-3.0,1.3,0,0,0.0,100.0,2,0,0.0,2,25.0,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,87.5,0.0,0,0,0,0,0,0,0.0,10,5.0,13.9
Tommy Ulatowski,163150,QB,KENT STATE,1,-33.33,0,8,201,33.3,6,6,20.2,3.19,0,0,0.0,16.7,1,2,50.0,7,87.5,1,2,,68.1,67.2,72.2,48.5,,77.2,0,0,7,0.0,79.2,0.0,0,1,0,0,1,1,14.3,10,1.7,50.0,6,6,13.7,3.16,0,0,0.0,33.3,2,2,33.3,7,87.5,1,2,,68.1,72.3,72.2,54.4,,77.2,0,0,7,0.0,81.9,0.0,0,1,0,0,1,1,14.3,12,2.0,0.0,1,1,34.0,2.4,0,0,0.0,0.0,0,0,,1,12.5,0,0,,60.3,49.6,63.6,49.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,100.0,1,1,-5.0,2.2,0,0,0.0,100.0,1,0,0.0,1,12.5,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,-2.0
Taylen Green,145996,QB,BOISE ST,1,80.0,0,8,120,50.0,8,8,14.6,3.96,0,0,0.0,50.0,4,1,0.0,8,100.0,0,3,,70.4,69.2,74.2,52.4,,76.7,0,0,9,0.0,121.9,0.0,0,0,0,0,1,0,0.0,74,9.3,0.0,3,3,14.0,5.77,0,0,0.0,0.0,0,1,,3,37.5,0,0,,70.4,63.7,73.5,31.9,,76.7,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,80.0,5,5,15.0,2.88,0,0,0.0,80.0,4,0,0.0,5,62.5,0,3,,64.2,71.9,68.6,71.5,,,0,0,6,,158.3,0.0,0,0,0,0,1,0,0.0,74,14.8,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,14.8
Camden Orth,108965,QB,BOWL GREEN,1,-60.0,0,7,122,50.0,4,5,7.3,3.2,0,0,0.0,40.0,2,2,0.0,5,71.4,0,0,,68.9,58.4,71.2,47.0,,66.7,1,0,5,0.0,47.9,0.0,0,0,0,0,0,0,0.0,6,1.2,75.0,4,5,3.3,2.98,0,0,0.0,60.0,3,3,0.0,6,85.7,0,0,,68.9,58.3,71.4,51.2,,63.1,1,0,6,0.0,64.6,0.0,0,1,0,0,0,0,0.0,8,1.6,0.0,1,1,10.0,3.2,0,0,0.0,0.0,0,0,,1,14.3,0,0,,60.3,54.7,63.6,54.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,100.0,1,1,-6.0,2.55,0,0,0.0,100.0,1,1,0.0,2,28.6,0,0,,61.8,54.4,65.5,61.0,,57.0,0,0,2,0.0,79.2,0.0,0,1,0,0,0,0,0.0,2,2.0,-1.6
John Rhys Plumlee,97602,QB,UCF,1,50.0,0,7,323,50.0,4,5,13.3,2.64,1,1,20.0,40.0,2,2,0.0,5,71.4,0,1,,63.8,68.6,69.5,68.2,,,0,0,5,0.0,58.8,0.0,0,0,0,0,0,0,0.0,28,5.6,0.0,1,1,-4.0,2.2,0,0,0.0,0.0,0,0,,1,14.3,0,0,,60.3,54.1,67.4,55.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,60.0,5,6,10.2,2.52,1,1,16.7,50.0,3,2,0.0,6,85.7,0,1,,64.2,68.8,68.6,68.5,,,0,0,6,0.0,66.7,0.0,0,0,0,0,0,0,0.0,33,5.5,0,50.0,2,2,-3.0,2.05,0,0,0.0,50.0,1,0,0.0,2,28.6,0,0,,61.8,54.4,65.5,54.5,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5,5.5
Jack Shields,156830,QB,DOMINION,1,0.0,0,7,263,0.0,4,4,17.8,3.7,0,0,0.0,0.0,0,6,,7,100.0,0,1,,67.2,40.1,72.0,32.9,,61.8,0,0,8,33.3,39.6,28.6,2,1,0,0,0,0,0.0,0,0.0,0.0,3,3,13.7,3.8,0,0,0.0,0.0,0,3,,4,57.1,0,0,,66.8,37.3,71.4,36.1,,56.5,0,0,5,33.3,39.6,25.0,1,0,0,0,0,0,0.0,0,0.0,0.0,1,1,30.0,3.57,0,0,0.0,0.0,0,3,,3,42.9,0,1,,62.7,57.8,66.6,47.6,,64.1,0,0,3,33.3,39.6,33.3,1,1,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Max Brown,157756,QB,FLORIDA,1,0.0,0,5,163,100.0,2,2,6.0,4.0,0,0,0.0,100.0,2,1,0.0,3,60.0,0,1,,62.7,57.2,69.8,62.9,,57.0,0,0,3,0.0,114.6,0.0,0,1,0,0,0,0,0.0,23,11.5,100.0,2,2,2.0,3.3,0,0,0.0,100.0,2,1,0.0,3,60.0,0,0,,62.7,57.2,69.8,62.9,,57.0,0,0,3,0.0,83.3,0.0,0,1,0,0,0,0,0.0,8,4.0,100.0,2,2,0.5,2.2,0,0,0.0,100.0,2,0,0.0,2,40.0,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,104.2,0.0,0,0,0,0,0,0,0.0,18,9.0,0,100.0,2,2,-3.5,1.15,0,0,0.0,100.0,2,0,0.0,2,40.0,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,3,1.5,5.0
Haden Carlson,123620,QB,FIU,1,-100.0,0,4,166,100.0,3,3,4.7,2.0,0,0,0.0,100.0,3,1,0.0,4,100.0,0,2,,63.3,55.1,67.4,55.1,,,0,0,4,100.0,118.8,25.0,1,0,0,0,0,0,0.0,60,20.0,100.0,3,3,4.7,2.0,0,0,0.0,100.0,3,1,0.0,4,100.0,0,2,,63.3,55.1,67.4,55.1,,,0,0,4,100.0,118.8,25.0,1,0,0,0,0,0,0.0,60,20.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-20.0
Landry Lyddy,156581,QB,UAB,1,-33.33,0,4,321,33.3,3,4,14.3,4.0,0,0,0.0,25.0,1,2,0.0,4,100.0,0,0,,63.3,42.5,70.1,41.6,,,0,0,4,0.0,39.6,0.0,0,0,0,1,0,1,25.0,2,0.5,50.0,2,3,9.0,4.6,0,0,0.0,33.3,1,2,0.0,3,75.0,0,0,,62.7,40.4,69.8,39.3,,,0,0,3,0.0,42.4,0.0,0,0,0,1,0,1,33.3,2,0.7,0.0,1,1,25.0,2.2,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,58.9,63.6,58.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-0.67
DJ Riles,156596,QB,MIDDLE TN,1,-66.67,0,4,224,66.7,3,3,11.0,4.05,0,0,0.0,66.7,2,1,0.0,4,100.0,0,2,66.7,64.6,58.8,71.1,51.1,72.3,57.3,0,0,5,0.0,109.7,0.0,0,1,0,0,0,0,0.0,46,15.3,66.7,3,3,11.0,4.05,0,0,0.0,66.7,2,1,0.0,4,100.0,0,2,66.7,64.6,50.6,70.9,51.1,60.4,57.3,0,0,5,0.0,109.7,0.0,0,1,0,0,0,0,0.0,46,15.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,80.9,64.8,,74.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,62.1,64.1,,61.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-15.33
Blake Horvath,162555,QB,NAVY,1,0.0,0,4,237,0.0,1,1,12.0,2.9,0,0,0.0,0.0,0,1,,2,50.0,0,0,,75.3,61.8,73.6,48.5,,63.4,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,,0,1,,3.7,0,0,0.0,0.0,0,1,,2,50.0,0,0,,75.3,64.9,73.6,60.0,,63.4,0,0,2,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0,0.0,1,1,12.0,3.6,0,0,0.0,0.0,0,1,,2,50.0,0,0,,61.8,45.7,65.5,46.1,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,0,,0,1,,4.4,0,0,0.0,0.0,0,1,,2,50.0,0,0,,61.8,55.2,65.5,55.4,,,0,0,2,100.0,39.6,50.0,1,0,0,1,0,0,0.0,0,0.0,0.0
Kiael Kelly,145634,QB,BALL ST,1,-100.0,0,3,117,0.0,1,1,12.0,4.55,0,0,0.0,0.0,0,1,,2,66.7,0,0,,71.8,75.8,72.0,36.8,59.1,80.2,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,100.0,1,1,-4.0,1.2,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,71.9,87.5,72.0,60.4,58.0,80.2,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,26,26.0,0.0,1,1,12.0,4.55,0,0,0.0,0.0,0,1,,2,66.7,0,0,,61.8,35.6,66.1,36.8,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,0,100.0,1,1,-4.0,1.2,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,60.7,66.1,60.4,60.0,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,26,26.0,-26.0
Jack Tuttle,83580,QB,MICHIGAN,1,-100.0,0,3,222,100.0,1,1,1.0,4.05,0,0,0.0,100.0,1,1,0.0,2,66.7,0,2,,61.8,85.4,70.1,60.6,,70.0,0,0,2,0.0,118.8,0.0,0,1,0,0,0,0,0.0,17,17.0,100.0,2,2,-2.5,3.13,0,0,0.0,100.0,2,1,0.0,3,100.0,0,2,,62.7,84.5,70.4,62.6,,70.0,0,0,3,0.0,112.5,0.0,0,1,0,0,0,0,0.0,22,11.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-6.0,1.3,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,-11.0
Evan Simon,129906,QB,RUTGERS,1,-50.0,0,3,278,100.0,2,3,4.5,2.73,0,0,0.0,66.7,2,2,0.0,3,100.0,0,2,,62.7,59.6,67.4,59.3,,,0,0,3,0.0,138.9,0.0,0,0,0,1,1,0,0.0,30,10.0,100.0,1,1,1.0,2.8,0,0,0.0,100.0,1,1,0.0,1,33.3,0,1,,60.3,61.3,65.5,61.0,,,0,0,1,0.0,147.9,0.0,0,0,0,0,1,0,0.0,10,10.0,100.0,1,2,8.0,2.7,0,0,0.0,50.0,1,1,0.0,2,66.7,0,1,,61.8,57.9,65.5,57.9,,,0,0,2,0.0,85.4,0.0,0,0,0,1,0,0,0.0,20,10.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Conner Harrell,156352,QB,N CAROLINA,1,0.0,0,2,245,50.0,2,2,16.0,4.05,0,0,0.0,0.0,0,2,100.0,2,100.0,1,0,,66.2,66.3,69.1,69.4,,58.7,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,14.0,5.8,0,0,0.0,0.0,0,1,,1,50.0,0,0,,65.9,56.4,68.6,57.7,,58.7,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,18.0,2.3,0,0,0.0,0.0,0,1,100.0,1,50.0,1,0,,60.3,73.2,63.6,72.6,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Garrett Nussmeier,146757,QB,LSU,1,0.0,0,2,211,0.0,1,2,18.0,2.35,0,0,0.0,0.0,0,1,,2,100.0,0,0,,64.4,47.4,68.6,46.1,,60.0,0,0,2,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,0.0,1,2,18.0,2.35,0,0,0.0,0.0,0,1,,2,100.0,0,0,,64.4,47.4,68.6,46.1,,60.0,0,0,2,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Carlos Del Rio-Wilson,146687,QB,SYRACUSE,1,100.0,0,2,304,50.0,2,2,13.5,2.25,0,0,0.0,50.0,1,1,0.0,2,100.0,0,0,,64.8,59.9,69.1,52.0,,63.8,0,1,3,0.0,16.7,0.0,0,0,0,0,0,0,0.0,5,2.5,0.0,1,1,22.0,2.4,0,0,0.0,0.0,0,1,,1,50.0,0,0,,64.4,58.9,68.6,50.1,,63.8,0,1,2,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,5.0,2.1,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,5.0
Ethan Hampton,145858,QB,N ILLINOIS,1,0.0,0,2,254,0.0,2,2,9.0,2.6,0,0,0.0,0.0,0,1,,2,100.0,0,0,,64.4,40.3,70.7,36.7,,60.0,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,2,2,9.0,2.6,0,0,0.0,0.0,0,1,,2,100.0,0,0,,64.4,40.3,70.7,36.7,,60.0,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Aidan Chiles,173727,QB,OREGON ST,1,0.0,0,2,265,100.0,2,2,12.5,2.55,0,0,0.0,100.0,2,0,0.0,2,100.0,0,1,,61.8,74.8,68.1,74.4,,,0,0,2,,150.0,0.0,0,0,0,0,1,0,0.0,21,10.5,100.0,1,1,18.0,3.2,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,75.4,67.4,74.3,,,0,0,1,,152.1,0.0,0,0,0,0,1,0,0.0,11,11.0,100.0,1,1,7.0,1.9,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.0,63.6,60.9,,,0,0,1,,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-1.0
John Mateer,158516,QB,WASH STATE,1,100.0,0,1,341,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,57.6,63.4,,59.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,57.6,63.4,,59.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,1.0,1.7,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,0.0,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,0,100.0,1,1,1.0,1.7,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,0.0,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,7.0
Jayden Denegal,158533,QB,MICHIGAN,1,0.0,0,1,222,0.0,1,1,19.0,2.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,,63.7,43.0,66.6,47.3,,60.0,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,19.0,2.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,,63.7,43.0,66.6,47.3,,60.0,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Tetairoa McMillan,158735,WR,ARIZONA,1,0.0,0,1,109,,0,0,,7.6,0,0,,,0,1,,1,100.0,0,0,78.5,66.9,76.7,78.8,,78.3,57.0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,7.6,0,0,,,0,1,,1,100.0,0,0,74.9,65.3,66.0,78.7,,67.2,57.0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,73.1,64.1,84.0,72.6,,81.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,53.9,71.7,,55.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Noah Smith,104112,WR,SM HOUSTON,1,0.0,0,1,281,,0,0,,6.5,0,0,,,0,1,,1,100.0,0,0,62.9,22.6,65.1,77.9,60.0,66.5,56.5,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,6.5,0,0,,,0,1,,1,100.0,0,0,56.4,68.8,60.4,77.4,60.0,62.0,56.5,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,77.5,15.1,68.6,73.5,,67.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,73.1,64.1,59.3,71.1,,59.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
