player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Taisun Phommachanh,99577,QB,UMASS,1,4.44,0,21,216,50.0,8,9,10.6,2.74,0,0,0.0,22.2,2,10,50.0,16,76.2,2,1,,66.5,45.5,73.9,44.2,,,0,0,16,70.0,39.6,43.8,7,0,0,1,0,1,6.3,16,1.8,40.0,5,5,8.8,2.85,0,0,0.0,40.0,2,7,0.0,10,47.6,0,1,,65.4,41.7,73.1,39.7,,,0,0,10,71.4,47.9,50.0,5,0,0,0,0,1,10.0,15,3.0,87.5,8,9,1.9,2.17,0,0,0.0,44.4,4,5,42.9,11,52.4,3,0,,65.6,62.6,70.4,62.3,,,0,0,11,40.0,51.6,18.2,2,0,0,1,0,0,0.0,10,1.1,0,100.0,5,5,-5.2,1.72,0,0,0.0,80.0,4,2,20.0,5,23.8,1,0,,63.8,65.7,68.1,65.4,,,0,0,5,0.0,79.2,0.0,0,0,0,0,0,0,0.0,9,1.8,-1.89
Fernando Mendoza,158323,QB,CAL,1,12.12,0,21,130,66.7,12,12,14.3,2.71,0,3,20.0,50.0,6,6,25.0,15,71.4,2,5,,68.9,87.4,0.0,89.2,,66.7,0,1,18,33.3,89.9,13.3,2,1,0,0,2,1,5.6,119,9.9,63.6,11,11,8.8,2.27,0,1,8.3,54.5,6,3,14.3,12,57.1,1,4,,68.6,78.9,0.0,77.3,,70.0,0,1,13,33.3,79.7,8.3,1,0,0,0,1,0,0.0,105,9.5,83.3,6,6,11.3,2.86,0,2,25.0,66.7,4,4,20.0,9,42.9,1,2,,65.4,83.1,70.4,86.4,,57.8,0,0,11,50.0,127.8,22.2,2,1,0,0,1,1,9.1,44,7.3,0,80.0,5,5,-1.2,2.05,0,0,0.0,80.0,4,1,0.0,6,28.6,0,1,,64.2,63.4,68.6,63.2,,,0,0,6,100.0,91.7,16.7,1,0,0,0,0,0,0.0,30,6.0,-2.22
Cade McConnell,73935,QB,UTEP,1,-6.67,0,20,330,60.0,15,15,19.1,2.9,0,2,13.3,60.0,9,3,0.0,18,90.0,0,7,,24.6,43.3,18.2,42.6,,60.1,0,0,18,100.0,143.8,16.7,3,0,0,0,2,3,16.7,241,16.1,66.7,12,12,15.0,2.48,0,2,16.7,66.7,8,1,0.0,13,65.0,0,5,,67.8,56.7,15.2,57.5,,60.1,0,0,13,100.0,137.5,7.7,1,0,0,0,1,1,7.7,182,15.2,60.0,5,5,20.2,3.24,0,0,0.0,60.0,3,2,0.0,7,35.0,0,3,,14.6,31.7,69.1,32.2,,,0,0,7,100.0,143.8,28.6,2,0,0,0,1,2,28.6,80,16.0,0,100.0,2,2,-2.5,1.35,0,0,0.0,100.0,2,0,0.0,2,10.0,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,110.4,0.0,0,0,0,0,0,0,0.0,21,10.5,0.83
Tahj Bullock,144070,QB,AKRON,1,4.17,0,19,102,41.7,12,13,15.7,3.29,0,0,0.0,23.1,3,7,40.0,15,78.9,2,2,,69.5,29.0,0.0,28.8,,54.6,0,2,16,14.3,0.0,6.7,1,1,0,1,0,2,12.5,38,2.9,55.6,9,9,7.8,2.55,0,0,0.0,33.3,3,3,40.0,11,57.9,2,2,,69.3,33.5,0.0,34.1,,54.6,0,1,12,33.3,2.8,9.1,1,1,0,0,0,1,8.3,26,2.9,50.0,6,8,17.2,3.59,0,0,0.0,37.5,3,6,0.0,8,42.1,0,1,,65.1,39.8,69.8,40.0,,,0,1,9,0.0,6.3,0.0,0,0,0,2,0,1,11.1,19,2.4,0,100.0,3,4,-5.0,1.85,0,0,0.0,75.0,3,2,0.0,4,21.1,0,1,,63.8,62.6,68.1,62.4,,,0,0,5,0.0,77.1,0.0,0,0,0,1,0,0,0.0,7,1.8,-0.51
Logan Smothers,129713,QB,JVILLE ST,1,-12.5,0,19,196,53.3,15,16,14.2,2.59,1,3,18.8,43.8,7,2,12.5,17,89.5,1,8,,71.2,72.3,74.9,75.3,,59.2,0,1,17,0.0,40.4,0.0,0,1,0,0,0,1,5.9,107,6.7,60.0,10,10,11.6,2.37,0,2,20.0,50.0,5,2,16.7,11,57.9,1,5,,71.1,68.2,74.3,71.5,,59.2,0,1,11,0.0,32.1,0.0,0,1,0,0,0,1,9.1,67,6.7,42.9,7,8,13.3,2.54,1,1,12.5,37.5,3,0,0.0,8,42.1,0,3,,64.9,69.5,69.5,69.1,,,0,0,8,,58.3,0.0,0,0,0,0,0,0,0.0,48,6.0,0,50.0,2,2,-2.0,1.15,0,0,0.0,50.0,1,0,0.0,2,10.5,0,0,,61.8,54.4,65.5,54.6,,,0,0,2,,60.4,0.0,0,0,0,0,0,0,0.0,8,4.0,-0.7
Chevan Cordeiro,75886,QB,S JOSE ST,1,36.54,0,19,285,38.5,13,14,20.0,3.14,1,2,11.1,35.7,5,5,0.0,16,84.2,0,5,,67.8,78.3,75.6,79.7,,58.3,0,0,20,0.0,99.7,0.0,0,2,0,0,1,0,0.0,148,10.6,41.7,12,13,12.8,3.07,1,1,6.7,38.5,5,5,0.0,15,78.9,0,5,,67.5,69.9,75.4,70.7,,58.3,0,0,17,0.0,111.9,0.0,0,2,0,0,1,0,0.0,166,12.8,75.0,4,4,23.3,2.63,0,1,16.7,75.0,3,0,0.0,4,21.1,0,2,,64.2,85.0,68.6,84.2,,,0,0,6,,156.3,0.0,0,0,0,0,1,0,0.0,106,26.5,0,100.0,3,3,-4.7,2.13,0,0,0.0,100.0,3,0,0.0,3,15.8,0,2,,62.7,64.1,66.6,63.9,,,0,0,3,,158.3,0.0,0,0,0,0,1,0,0.0,124,41.3,13.73
Jeff Undercuffler,78501,QB,AKRON,1,-62.5,0,18,102,78.6,14,17,8.6,2.81,0,1,5.6,58.8,10,9,9.1,18,100.0,1,2,,23.4,56.3,73.0,55.9,,,0,0,19,11.1,89.8,5.6,1,0,1,2,1,1,5.3,78,4.6,84.6,13,16,7.6,2.85,0,1,5.9,62.5,10,9,9.1,17,94.4,1,2,,22.9,56.5,72.8,56.1,,,0,0,18,11.1,95.3,5.9,1,0,1,2,1,1,5.6,78,4.9,0.0,1,1,22.0,2.0,0,0,0.0,0.0,0,0,,1,5.6,0,0,,60.3,58.9,63.6,58.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-4.88
Braxton Woodson,175276,QB,NAVY,1,-41.67,0,18,237,57.1,14,14,8.5,2.92,0,1,7.1,35.7,5,7,37.5,18,100.0,3,2,,24.4,62.6,75.7,56.6,,64.2,0,0,18,28.6,81.0,11.1,2,2,0,0,1,0,0.0,85,6.1,66.7,12,12,6.2,2.91,0,1,8.3,41.7,5,6,37.5,16,88.9,3,2,,23.9,66.3,75.6,62.1,,64.2,0,0,16,33.3,94.1,12.5,2,2,0,0,1,0,0.0,85,7.1,0.0,2,2,22.5,2.95,0,0,0.0,0.0,0,1,,2,11.1,0,0,,61.8,46.1,65.5,46.4,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-7.08
Ben Finley,122864,QB,CAL,1,-3.03,0,17,130,42.9,7,10,10.6,3.38,0,0,0.0,20.0,2,5,33.3,13,76.5,1,1,,66.4,52.4,72.2,54.7,,55.5,0,0,15,40.0,39.6,15.4,2,1,0,3,0,0,0.0,19,1.9,66.7,9,11,2.7,2.98,0,0,0.0,36.4,4,5,33.3,13,76.5,2,1,,66.2,57.2,72.0,57.5,,60.0,0,0,14,40.0,44.9,15.4,2,0,0,2,0,0,0.0,22,2.0,50.0,2,3,19.5,3.23,0,0,0.0,33.3,1,1,0.0,4,23.5,0,1,,63.8,54.3,68.1,58.3,,57.3,0,0,5,0.0,53.5,0.0,0,1,0,1,0,0,0.0,17,5.7,0,100.0,4,4,-2.8,1.9,0,0,0.0,75.0,3,1,25.0,4,23.5,1,1,,63.3,65.0,67.4,64.8,,,0,0,4,0.0,85.4,0.0,0,0,0,0,0,0,0.0,20,5.0,3.67
Maddux Madsen,163379,QB,BOISE ST,1,5.13,0,16,120,61.5,13,14,11.2,2.19,0,0,0.0,57.1,8,4,0.0,14,87.5,0,4,,68.2,49.5,5.1,53.1,,55.9,1,1,16,0.0,46.4,0.0,0,0,0,0,0,1,6.3,89,6.4,66.7,12,13,9.6,1.93,0,0,0.0,61.5,8,4,0.0,13,81.3,0,5,,68.1,49.2,4.2,53.0,,55.9,1,1,15,0.0,49.2,0.0,0,0,0,0,0,1,6.7,87,6.7,66.7,3,3,8.0,2.47,0,0,0.0,66.7,2,0,0.0,3,18.8,0,1,,62.7,61.1,66.6,61.0,,,0,0,3,,89.6,0.0,0,0,0,0,0,0,0.0,23,7.7,0,100.0,2,2,-3.5,0.95,0,0,0.0,100.0,2,0,0.0,2,12.5,0,2,,61.8,62.9,65.5,62.7,,,0,0,2,,110.4,0.0,0,0,0,0,0,0,0.0,21,10.5,0.98
Camden Orth,108965,QB,BOWL GREEN,1,5.45,0,16,122,58.3,12,12,8.3,2.55,0,1,8.3,50.0,6,3,14.3,12,75.0,1,3,,73.7,63.4,76.2,41.6,,73.0,0,2,12,0.0,54.9,0.0,0,0,0,0,1,2,16.7,66,5.5,63.6,11,11,5.6,2.19,0,1,9.1,54.5,6,0,14.3,11,68.8,1,1,,73.8,66.4,76.2,44.5,,73.0,0,2,11,,33.3,0.0,0,0,0,0,0,2,18.2,67,6.1,60.0,5,5,4.6,2.7,0,0,0.0,60.0,3,3,0.0,5,31.3,0,2,,63.8,56.1,68.1,56.0,,,0,0,5,0.0,104.2,0.0,0,0,0,0,1,0,0.0,10,2.0,0,75.0,4,4,-3.5,1.75,0,0,0.0,75.0,3,0,0.0,4,25.0,0,0,,63.3,65.0,67.4,64.7,,,0,0,4,,77.1,0.0,0,0,0,0,0,0,0.0,11,2.8,-4.09
Deacon Hill,145170,QB,IOWA,1,-50.0,0,16,192,60.0,10,11,10.7,2.78,1,0,0.0,45.5,5,6,16.7,13,81.3,1,2,,22.5,50.6,76.3,56.8,,46.5,0,0,13,33.3,52.5,15.4,2,0,0,0,0,0,0.0,33,3.0,70.0,10,12,8.4,2.59,2,0,0.0,50.0,6,6,14.3,14,87.5,1,2,,23.1,54.9,76.3,62.0,,46.5,0,0,14,33.3,56.6,14.3,2,0,0,0,0,0,0.0,37,3.1,0.0,2,2,9.0,2.85,0,0,0.0,0.0,0,0,,2,12.5,0,0,,61.8,48.2,65.5,48.4,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,50.0,2,3,-2.5,1.93,1,0,0.0,33.3,1,0,0.0,3,18.8,0,0,,62.7,60.3,66.6,60.2,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,4,1.3,-3.08
Alex Flinn,123797,QB,E CAROLINA,1,-11.11,0,16,156,66.7,9,11,5.2,2.8,1,0,0.0,36.4,4,8,33.3,14,87.5,2,1,,22.3,45.7,73.0,57.6,,41.9,0,1,15,12.5,7.0,7.1,1,2,0,1,0,1,6.7,33,3.0,62.5,8,9,4.1,2.55,0,0,0.0,44.4,4,7,20.0,13,81.3,1,1,,21.7,44.6,72.8,57.0,,41.9,0,1,14,14.3,13.0,7.7,1,2,0,1,0,1,7.1,29,3.2,100.0,2,3,3.5,2.5,1,0,0.0,33.3,1,1,50.0,3,18.8,1,0,,62.7,59.9,66.6,59.8,,,0,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,7,2.3,0,100.0,1,1,-7.0,0.7,0,0,0.0,100.0,1,0,0.0,2,12.5,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,-0.89
Cole Snyder,97617,QB,BUFFALO,1,-41.67,0,15,126,37.5,8,13,9.9,2.65,1,1,7.7,23.1,3,6,0.0,13,86.7,0,1,,23.1,28.6,73.3,28.9,,50.1,2,2,13,0.0,0.0,0.0,0,0,0,2,0,2,15.4,27,2.1,55.6,9,12,6.7,2.41,1,1,8.3,41.7,5,4,0.0,12,80.0,0,1,,22.6,29.0,73.1,29.4,,50.1,1,2,12,0.0,9.7,0.0,0,0,0,1,0,2,16.7,30,2.5,0.0,1,3,9.0,3.0,0,0,0.0,0.0,0,2,,3,20.0,0,0,,62.7,55.7,66.6,55.7,,,1,0,3,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,0,100.0,2,2,-5.0,1.75,0,0,0.0,100.0,2,0,0.0,2,13.3,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,3,1.5,-2.5
C.J. Ogbonna,149182,QB,BUFFALO,1,13.33,0,15,126,30.8,13,13,9.8,2.84,0,0,0.0,23.1,3,5,25.0,14,93.3,1,3,,70.6,48.2,74.9,30.7,,74.0,0,2,16,0.0,26.0,0.0,0,1,0,0,1,1,6.3,40,3.1,20.0,5,5,10.4,2.94,0,0,0.0,20.0,1,2,0.0,5,33.3,0,0,,70.4,42.5,74.1,26.9,,71.2,0,2,7,0.0,0.0,0.0,0,0,0,0,0,1,14.3,1,0.2,44.4,9,9,7.7,2.63,0,0,0.0,33.3,3,3,25.0,10,66.7,1,3,,65.4,61.9,70.1,56.8,,64.6,0,0,10,0.0,85.4,0.0,0,1,0,0,1,0,0.0,40,4.4,0,100.0,1,1,-6.0,1.3,0,0,0.0,100.0,1,0,0.0,1,6.7,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,4.24
Tayven Jackson,157615,QB,INDIANA,1,-41.67,0,14,190,66.7,12,13,9.0,2.22,0,0,0.0,53.8,7,4,12.5,14,100.0,1,3,,20.6,27.7,0.0,28.6,,,0,2,14,25.0,24.0,7.1,1,0,0,1,0,3,21.4,52,4.0,66.7,9,9,6.6,1.87,0,0,0.0,66.7,6,3,0.0,10,71.4,0,3,,17.6,30.0,0.0,33.8,,,0,1,10,33.3,42.6,10.0,1,0,0,0,0,2,20.0,53,5.9,66.7,3,4,16.3,3.1,0,0,0.0,25.0,1,1,50.0,4,28.6,1,0,,63.3,30.2,67.4,30.7,,,0,1,4,0.0,0.0,0.0,0,0,0,1,0,1,25.0,-1,-0.3,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.14
Henry Belin IV,162693,QB,DUKE,1,57.14,0,14,154,54.5,11,12,18.7,2.81,1,1,6.7,33.3,4,6,33.3,14,100.0,2,3,,69.5,67.4,13.0,66.8,,65.4,0,1,17,16.7,71.9,7.1,1,1,0,0,2,1,5.9,107,8.9,20.0,5,5,24.2,3.07,0,0,0.0,0.0,0,4,100.0,7,50.0,1,0,,69.1,48.9,6.9,42.2,,65.4,0,1,9,25.0,0.0,14.3,1,1,0,0,0,1,11.1,0,0.0,83.3,6,7,14.2,2.56,1,1,11.1,57.1,4,2,20.0,7,50.0,1,3,,65.1,89.6,69.8,88.7,,,0,0,9,0.0,141.4,0.0,0,0,0,0,2,0,0.0,107,15.3,0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,15.29
Treyson Bourguet,158154,QB,W MICHIGAN,1,-60.0,0,14,347,60.0,10,10,6.8,2.79,0,0,0.0,60.0,6,3,0.0,14,100.0,0,2,,67.1,43.0,74.7,48.0,,48.3,0,0,14,33.3,67.5,7.1,1,3,0,0,0,1,7.1,37,3.7,60.0,10,10,6.8,2.79,0,0,0.0,60.0,6,3,0.0,14,100.0,0,2,,67.1,43.0,74.7,48.0,,48.3,0,0,14,33.3,67.5,7.1,1,3,0,0,0,1,7.1,37,3.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-3.7
Ashton Frye,163951,QB,JVILLE ST,1,-55.56,0,13,196,45.5,11,11,9.2,2.5,0,0,0.0,45.5,5,3,0.0,13,100.0,0,4,,25.3,64.4,73.0,56.9,,67.8,0,0,14,0.0,59.3,0.0,0,2,0,0,0,0,0.0,51,4.6,55.6,9,9,7.7,2.32,0,0,0.0,55.6,5,2,0.0,10,76.9,0,3,,23.9,68.5,72.5,64.4,,65.5,0,0,11,0.0,72.0,0.0,0,1,0,0,0,0,0.0,51,5.7,0.0,2,2,16.0,3.1,0,0,0.0,0.0,0,1,,3,23.1,0,1,,62.7,51.9,66.6,44.1,,63.1,0,0,3,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.67
Bryce Archie,156667,QB,USF,1,60.0,0,12,327,100.0,5,7,7.4,3.33,0,0,0.0,57.1,4,6,20.0,12,100.0,1,3,,66.0,79.0,71.6,70.4,,71.7,1,0,13,66.7,75.9,33.3,4,1,0,1,0,0,0.0,44,6.3,100.0,3,5,7.7,3.46,0,0,0.0,40.0,2,5,33.3,9,75.0,1,2,,65.1,72.0,70.7,65.5,,64.9,1,0,9,60.0,57.9,33.3,3,1,0,1,0,0,0.0,27,5.4,100.0,2,2,7.0,2.97,0,0,0.0,100.0,2,1,0.0,3,25.0,0,1,,63.3,77.9,67.4,70.7,,64.1,0,0,4,100.0,102.1,33.3,1,0,0,0,0,0,0.0,17,8.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,3.1
Landry Lyddy,156581,QB,UAB,1,28.57,0,11,321,75.0,8,8,5.8,3.15,0,0,0.0,75.0,6,3,0.0,10,90.9,0,2,,65.6,56.9,71.0,56.7,,,0,1,11,66.7,45.3,20.0,2,0,0,0,0,0,0.0,39,4.9,71.4,7,7,7.3,3.0,0,0,0.0,71.4,5,3,0.0,9,81.8,0,1,,65.4,56.1,70.7,55.9,,,0,1,10,66.7,39.9,22.2,2,0,0,0,0,0,0.0,30,4.3,100.0,2,2,-3.0,3.15,0,0,0.0,100.0,2,0,0.0,2,18.2,0,2,,61.8,62.9,65.5,62.7,,,0,0,2,,110.4,0.0,0,0,0,0,0,0,0.0,21,10.5,0,100.0,1,1,-1.0,1.8,0,0,0.0,100.0,1,0,0.0,1,9.1,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0,6.21
Ahmad Haston,173396,QB,UMASS,1,-15.0,0,11,216,50.0,8,8,7.9,3.21,0,0,0.0,25.0,2,7,50.0,10,90.9,2,2,,23.8,53.0,73.7,47.8,,60.8,0,1,10,0.0,0.0,0.0,0,2,0,0,0,1,10.0,17,2.1,80.0,5,5,6.4,3.25,0,0,0.0,40.0,2,3,50.0,6,54.5,2,2,,21.5,76.6,73.3,78.9,,63.4,0,0,6,0.0,49.6,0.0,0,1,0,0,0,0,0.0,17,3.4,25.0,4,4,6.8,2.84,0,0,0.0,25.0,1,4,0.0,5,45.5,0,0,,64.2,26.8,68.6,27.0,,57.3,0,1,6,0.0,0.0,0.0,0,1,0,0,0,1,16.7,3,0.8,0,100.0,1,1,-4.0,1.6,0,0,0.0,100.0,1,0,0.0,1,9.1,0,0,,61.8,54.4,65.5,54.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,-2.65
Zac Larrier,104193,QB,AIR FORCE,1,15.0,0,10,101,75.0,8,8,10.9,2.71,0,0,0.0,62.5,5,3,16.7,9,90.0,1,2,,75.8,63.0,75.7,49.6,,66.3,0,0,10,0.0,75.5,0.0,0,1,0,0,0,0,0.0,41,5.1,80.0,5,5,4.2,2.14,0,0,0.0,60.0,3,2,25.0,5,50.0,1,2,,76.0,68.8,75.4,55.5,,67.9,0,0,6,0.0,125.0,0.0,0,0,0,0,1,0,0.0,40,8.0,75.0,4,4,15.5,2.88,0,0,0.0,75.0,3,1,0.0,5,50.0,0,1,,63.8,46.5,68.1,49.8,,57.3,0,0,5,0.0,83.3,0.0,0,1,0,0,0,0,0.0,18,4.5,0,100.0,1,1,-4.0,0.7,0,0,0.0,100.0,1,0,0.0,1,10.0,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,17,17.0,-3.5
Will Howard,122599,QB,KANSAS ST,1,42.86,0,10,199,66.7,9,9,7.8,3.24,0,1,10.0,66.7,6,5,0.0,10,100.0,0,4,,68.5,69.4,73.3,71.6,,57.9,0,0,11,20.0,97.5,10.0,1,0,0,0,0,0,0.0,86,9.6,57.1,7,7,6.9,3.43,0,1,14.3,57.1,4,4,0.0,8,80.0,0,3,,68.2,65.3,72.8,67.5,,57.9,0,0,8,25.0,74.7,12.5,1,0,0,0,0,0,0.0,42,6.0,100.0,2,2,11.0,2.5,0,0,0.0,100.0,2,1,0.0,2,20.0,0,1,,62.7,71.1,66.6,70.7,,,0,0,3,0.0,118.8,0.0,0,0,0,0,0,0,0.0,44,22.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,16.0
Carlos Del Rio-Wilson,146687,QB,SYRACUSE,1,16.67,0,9,304,16.7,6,7,12.8,2.63,1,0,0.0,14.3,1,0,0.0,7,77.8,0,1,,67.1,32.6,72.4,30.2,,56.8,0,1,7,,0.0,0.0,0,0,0,0,0,2,28.6,8,1.1,16.7,6,6,9.0,2.55,0,0,0.0,16.7,1,0,0.0,6,66.7,0,1,,67.0,45.5,72.2,45.3,,56.8,0,1,6,,2.1,0.0,0,0,0,0,0,1,16.7,21,3.5,50.0,2,3,8.0,2.67,1,0,0.0,33.3,1,0,0.0,3,33.3,0,1,,62.7,34.8,66.6,35.2,,,0,0,3,,42.4,0.0,0,0,0,0,0,1,33.3,8,2.7,0,50.0,2,2,-3.5,2.45,0,0,0.0,50.0,1,0,0.0,2,22.2,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,87.5,0.0,0,0,0,0,0,0,0.0,21,10.5,-0.83
Avery Johnson,173108,QB,KANSAS ST,1,25.0,0,9,199,87.5,8,8,6.0,2.63,0,0,0.0,87.5,7,1,0.0,8,88.9,0,3,,75.0,84.9,75.0,60.3,,81.0,0,0,8,0.0,101.0,0.0,0,0,0,0,0,0,0.0,66,8.3,75.0,4,4,1.5,1.8,0,0,0.0,75.0,3,0,0.0,4,44.4,0,1,,75.2,85.2,74.7,52.6,,81.0,0,0,4,,91.7,0.0,0,0,0,0,0,0,0.0,26,6.5,100.0,5,5,7.8,2.98,0,0,0.0,100.0,5,1,0.0,5,55.6,0,3,,63.8,68.4,68.1,68.1,,,0,0,5,0.0,109.2,0.0,0,0,0,0,0,0,0.0,51,10.2,0,100.0,1,1,-3.0,1.1,0,0,0.0,100.0,1,0,0.0,1,11.1,0,1,,60.3,61.1,63.6,61.0,,,0,0,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,3.7
Michael Alaimo,129802,QB,KENT STATE,1,40.0,0,9,201,57.1,7,7,11.9,3.23,0,0,0.0,28.6,2,5,50.0,8,88.9,2,2,,64.9,39.4,74.1,37.2,,57.3,0,0,8,0.0,39.6,0.0,0,1,0,0,0,1,12.5,11,1.6,50.0,2,3,19.5,4.45,0,0,0.0,0.0,0,4,100.0,4,44.4,1,1,,63.3,50.4,73.6,49.9,,57.3,0,0,4,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0,60.0,5,5,8.8,2.36,0,0,0.0,40.0,2,2,33.3,5,55.6,1,1,,63.8,37.9,68.1,38.2,,,0,0,5,0.0,47.9,0.0,0,0,0,0,0,1,20.0,11,2.2,0,,0,1,,3.8,0,0,0.0,0.0,0,1,,1,11.1,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,2.2
