player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Jayden Jenkins,164776,HB,DELWARE ST,1,2,1,0,0.0,0,0,2,0,0,1,3,50.0,0,0,152,0,0,66.3,61.3,70.1,,,70.0,58.6,60.0,1,0,5,1,7,3,0,0,1,3,0,2,3,1.5,1.0,0.71,2
Jamauri McClure,189581,HB,TULANE,1,2,0,0,0.0,0,0,17,0,0,0,10,0.0,0,0,319,1,1,12.1,50.2,67.8,,,,53.1,60.0,9,0,0,0,0,4,0,0,0,2,0,17,10,5.0,8.5,,1
Justin Marshall,173460,HB,COLO STATE,1,2,1,0,0.0,0,0,25,0,2,1,13,650.0,2,1,144,1,0,13.7,64.7,67.9,,,89.2,58.5,,13,0,25,1,2,3,0,0,1,3,0,25,13,6.5,12.5,12.5,2
Kenny Minchey,171091,QB,NOTRE DAME,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,258,0,0,64.4,80.9,71.0,89.2,,,56.7,60.0,0,1,0,0,0,10,0,1,0,1,0,-2,0,0.0,-1.0,,0
Parker Kingston,163251,WR,BYU,1,2,0,1,80.0,20,0,25,0,0,0,6,0.0,1,1,128,0,1,69.7,60.4,79.0,51.3,,62.1,60.7,57.0,20,0,38,5,26,23,0,0,5,7,0,25,6,3.0,12.5,1.46,0
Cash Jones,155211,HB,GEORGIA,1,2,0,0,0.0,0,0,-7,0,0,0,1,0.0,0,0,173,0,0,62.5,56.1,70.0,,,55.3,58.9,59.7,-3,0,0,0,5,3,0,0,0,2,0,-7,1,0.5,-3.5,0.0,1
Isaiah Rudison,175684,HB,NEW MEX ST,1,2,0,0,0.0,0,0,2,0,0,0,3,0.0,0,0,242,0,0,66.7,57.4,73.2,,79.6,53.7,58.5,57.0,1,0,0,0,9,6,0,0,0,2,0,2,3,1.5,1.0,0.0,2
Chase Belcher,164410,HB,KENNESAW,1,2,1,0,0.0,0,0,9,0,1,1,6,200.0,0,1,200,0,2,66.3,71.2,72.0,,70.0,74.6,63.1,64.8,5,0,53,1,8,4,0,0,1,3,0,9,6,3.0,4.5,6.63,0
Henry Belin IV,162693,QB,DUKE,1,2,0,0,0.0,0,0,3,0,0,0,5,0.0,0,0,154,0,0,65.5,55.9,69.1,,,,57.5,60.0,4,0,0,0,0,7,0,0,0,2,0,3,5,2.5,1.5,,1
Blaze Berlowitz,171066,QB,VANDERBILT,1,2,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,333,0,0,65.9,49.1,69.5,46.8,,,60.1,60.0,-1,0,0,0,0,7,0,0,0,2,0,-3,0,0.0,-1.5,,0
Daniel Beale,197861,QB,LA LAFAYET,1,2,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,207,0,0,67.0,60.8,74.7,58.9,,,61.6,60.0,6,0,0,0,0,20,10,2,0,0,0,10,16,8.0,5.0,,0
Steven Blanco,197913,HB,LA LAFAYET,1,2,0,0,0.0,0,0,10,0,0,0,8,0.0,0,1,207,0,1,65.5,69.8,69.2,,72.2,60.0,67.5,60.0,5,0,0,0,1,3,0,0,0,2,0,10,8,4.0,5.0,0.0,1
Gabriel Benyard,147969,WR,KENNESAW,1,2,0,0,0.0,0,0,14,0,1,0,12,100.0,0,0,200,0,2,68.8,70.5,75.7,,,70.5,64.6,57.0,7,0,41,4,19,21,0,0,7,6,0,14,12,6.0,7.0,2.16,0
Caziah Holmes,129782,HB,FLORIDA ST,1,2,1,2,100.0,32,0,32,0,0,1,16,400.0,2,2,167,0,0,65.5,70.8,67.8,,72.7,60.0,68.0,,16,0,0,0,1,2,0,0,0,2,0,32,16,8.0,16.0,0.0,2
Kaiden Bennett,147778,QB,DELWARE ST,1,2,0,1,90.9,40,0,44,0,0,0,3,0.0,1,2,152,0,0,65.9,72.2,0.0,60.4,,60.0,76.5,60.0,40,1,0,0,1,6,0,0,0,2,1,44,3,1.5,22.0,0.0,2
Zachariah Branch,174142,WR,GEORGIA,1,2,2,0,0.0,0,0,4,1,1,2,8,240.0,1,1,173,0,1,71.3,64.2,75.7,,,63.6,61.2,59.4,10,0,35,3,18,12,0,0,7,5,0,4,8,4.0,2.0,1.94,0
Tuna Altahir,147591,HB,STANFORD,1,2,0,0,0.0,0,0,3,0,0,0,5,0.0,0,0,300,0,1,65.5,55.4,71.8,,61.7,57.9,56.2,,2,0,0,0,3,2,0,0,0,2,0,3,5,2.5,1.5,0.0,1
Logan Diggs,147475,HB,OLE MISS,1,2,0,0,0.0,0,0,8,0,0,0,4,0.0,0,1,226,0,1,66.3,61.6,71.0,,72.9,62.1,61.1,58.0,6,0,-1,1,6,7,0,0,1,3,1,8,4,2.0,4.0,-0.17,1
Gavin Freeman,158078,WR,OKLA STATE,1,1,0,0,0.0,0,0,1,0,0,0,-1,0.0,0,0,262,0,1,66.5,54.5,0.0,,,57.8,57.9,59.6,1,1,34,4,30,9,0,0,6,5,0,1,-1,-1.0,1.0,1.13,0
Miles Coleman,190604,WR,N TEXAS,1,1,0,1,100.0,18,0,18,0,0,0,0,0.0,1,1,251,0,0,69.1,70.4,76.8,,,70.6,64.5,57.0,18,0,37,4,20,29,0,0,8,5,1,18,0,0.0,18.0,1.85,0
Braylin Presley,157793,HB,TULSA,1,1,0,0,0.0,0,0,8,0,1,0,0,0.0,0,0,320,0,1,65.3,73.2,71.6,,,79.1,63.2,60.0,8,0,5,2,3,3,0,0,2,3,0,8,0,0.0,8.0,1.67,0
Justin Williams-Thomas,157610,HB,MARSHALL,1,1,0,0,0.0,0,0,5,0,0,0,6,0.0,0,0,214,0,0,62.5,62.6,69.8,,74.6,56.7,63.4,51.1,5,1,0,0,4,4,0,0,0,1,0,5,6,6.0,5.0,0.0,1
Javion Kinnard,204805,HB,COLO STATE,1,1,0,0,0.0,0,0,6,0,0,0,1,0.0,0,0,144,0,1,62.5,66.7,62.7,,,,63.4,,6,0,0,0,0,1,0,0,0,1,0,6,1,1.0,6.0,,0
Ryan Boe,190878,QB,NWESTERN,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,256,0,1,62.5,59.1,65.5,,,,59.6,60.0,2,0,0,0,0,2,0,0,0,1,0,2,1,1.0,2.0,,0
Drew Wagner,190897,WR,NWESTERN,1,1,0,0,0.0,0,0,8,0,0,0,3,0.0,0,1,256,0,0,16.3,60.2,75.7,,,57.0,63.0,61.4,8,0,-8,2,12,21,0,0,3,3,0,8,3,3.0,8.0,-0.67,0
Anthony Favrow,157156,HB,MISSOURI,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,229,0,1,62.5,57.5,63.8,,,,58.5,,4,0,0,0,0,1,0,0,0,1,0,4,2,2.0,4.0,,0
John Alan Richter,156999,QB,TOLEDO,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,316,0,0,62.7,52.5,68.1,57.4,,,57.3,60.0,3,0,0,0,0,2,3,1,0,0,0,3,9,9.0,3.0,,0
Mar'Kel Porter,191014,HB,BOWL GREEN,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,122,0,1,64.3,66.1,69.4,,73.1,65.8,62.6,59.3,1,0,3,1,1,4,0,0,1,2,0,1,1,1.0,1.0,3.0,0
Jayshon Platt,156522,WR,FAU,1,1,0,0,0.0,0,0,10,2,0,0,0,0.0,1,1,165,0,1,68.5,69.8,80.6,,,67.7,63.1,57.5,10,0,96,9,38,18,0,0,14,10,1,10,0,0.0,10.0,2.53,0
Jaylin Lucas,156396,HB,FLORIDA ST,1,1,0,0,0.0,0,0,9,0,0,0,0,0.0,0,0,167,0,1,62.5,53.8,71.7,,,,57.6,60.0,9,0,0,0,0,3,0,0,0,1,0,9,0,0.0,9.0,,0
Omar Cooper Jr.,156395,WR,INDIANA,1,1,1,0,0.0,0,0,3,0,2,1,12,720.0,0,0,190,0,0,66.5,72.9,77.4,,,69.0,63.5,73.1,3,0,55,4,29,26,0,0,8,5,0,3,12,12.0,3.0,1.9,0
Dwight Phillips Jr.,191156,HB,GEORGIA,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,173,0,1,62.5,59.3,63.8,,,,59.6,,1,0,0,0,0,1,0,0,0,1,0,1,1,1.0,1.0,,0
Maurice Turner,156329,HB,TULANE,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,319,0,0,62.5,58.1,65.4,,,59.9,59.7,,1,0,0,0,1,1,0,0,0,1,0,1,1,1.0,1.0,0.0,1
Jacob Conover,70963,QB,UTAH ST,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,329,0,0,66.7,54.7,72.7,57.6,,54.3,57.3,60.0,1,0,0,0,1,4,1,1,0,0,0,1,3,3.0,1.0,0.0,0
Malin White,148771,ED,BUFFALO,1,1,1,1,100.0,15,0,15,0,0,1,11,1.1e3,1,1,126,0,1,62.5,72.7,60.0,,,,67.7,,15,0,0,0,0,1,0,0,0,1,0,15,11,11.0,15.0,,0
Tykeem Wallace,147986,WR,KENNESAW,1,1,0,0,0.0,0,0,-2,0,0,0,-1,0.0,0,0,200,1,1,11.5,33.7,71.6,,,56.0,50.5,59.3,-2,0,0,0,4,4,0,0,0,1,0,-2,-1,-1.0,-2.0,0.0,0
Quanell Farrakhan Jr.,198299,WR,COLORADO,1,1,0,0,0.0,0,0,4,0,0,0,5,0.0,0,0,143,0,0,62.5,53.5,63.4,,,,57.7,,4,0,0,0,0,1,0,0,0,1,0,4,5,5.0,4.0,,0
Tim Hardiman,147074,DI,TULSA,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,320,0,1,62.5,64.9,63.8,,,,62.8,,1,0,0,0,0,1,0,0,0,1,1,1,0,0.0,1.0,,0
Brandon Buckhaulter,146820,WR,LA MONROE,1,1,0,0,0.0,0,0,9,0,0,0,2,0.0,0,1,209,0,0,65.3,83.1,73.7,,,74.9,68.3,59.9,9,0,26,2,6,12,0,0,3,3,0,9,2,2.0,9.0,4.33,0
Clayton Coppock,198608,WR,KENNESAW,1,1,0,0,0.0,0,0,9,0,0,0,7,0.0,0,0,200,0,1,65.3,73.3,72.6,,,68.6,63.4,60.0,9,0,19,2,5,3,0,0,2,3,0,9,7,7.0,9.0,3.8,0
Marcus Burke,146699,WR,UCF,1,1,0,0,0.0,0,0,-5,0,0,0,1,0.0,0,0,323,0,0,65.3,68.3,77.1,,,68.4,59.5,62.3,-5,0,40,2,20,21,0,0,2,3,0,-5,1,1.0,-5.0,2.0,0
Antwon Thomas,198770,WR,MIAMI OH,1,1,0,0,0.0,0,0,6,0,0,0,0,0.0,0,0,221,0,1,62.5,69.2,70.9,,,,63.9,61.6,6,0,0,0,0,13,0,0,0,1,0,6,0,0.0,6.0,,0
Elijah Metcalf,145307,WR,SO MISS,1,1,2,1,100.0,17,0,17,0,0,2,8,533.3,1,1,296,0,1,71.0,59.5,76.1,,,55.4,63.2,61.6,17,0,-9,2,16,18,0,0,2,3,0,17,8,8.0,17.0,-0.56,0
Lazaro Rogers,205284,HB,N ILLINOIS,1,1,0,0,0.0,0,0,6,0,0,0,6,0.0,0,0,254,0,1,62.5,80.7,69.0,,,60.0,66.7,60.0,6,0,0,0,1,2,0,0,0,1,0,6,6,6.0,6.0,0.0,0
Marquis Crosby,145241,HB,OREGON ST,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,0,265,0,1,65.3,63.9,68.5,,72.9,66.3,59.6,,3,0,11,2,3,1,0,0,2,3,0,3,1,1.0,3.0,3.67,0
Matt Zollers,198887,QB,MISSOURI,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,229,0,0,61.8,55.4,68.1,60.6,,,57.3,60.0,4,0,0,0,0,3,4,1,0,0,0,4,0,0.0,4.0,,0
Kayleb Barnett,205487,WR,VANDERBILT,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,333,0,1,62.5,52.3,67.1,,,58.3,57.3,,3,0,0,0,2,1,0,0,1,1,0,3,2,2.0,3.0,0.0,0
Donnie Gray,145035,WR,UMASS,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,216,0,0,65.3,60.9,78.0,,,60.8,60.0,56.8,0,0,28,2,35,15,0,0,3,3,0,0,0,0.0,0.0,0.8,0
Keagan Johnson,144848,WR,NEW MEXICO,1,1,1,0,0.0,0,0,5,0,0,1,10,166.7,0,0,241,0,0,67.0,69.4,79.0,,,67.3,63.2,67.1,5,0,117,5,33,33,0,0,6,6,0,5,10,10.0,5.0,3.55,0
Vincent Fiacable,144836,C,FAU,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,165,0,0,,55.5,80.3,,69.5,,60.0,51.5,-1,0,0,0,0,31,0,0,0,1,0,-1,0,0.0,-1.0,,0
Tama Amisone,199154,QB,S JOSE ST,1,1,0,0,0.0,0,0,3,0,0,0,6,0.0,0,0,285,0,0,62.5,70.2,67.2,,,59.9,63.4,,3,0,0,0,1,1,0,0,0,1,0,3,6,6.0,3.0,0.0,0
RJ Garcia II,144591,WR,BOWL GREEN,1,1,0,1,100.0,38,0,38,0,0,0,3,0.0,1,1,122,0,0,66.5,65.1,78.9,,,60.5,69.4,63.0,38,0,34,4,32,21,0,0,6,5,0,38,3,3.0,38.0,1.06,0
Caleb Junko,144026,P,PITTSBURGH,1,1,0,0,0.0,0,0,-6,0,0,0,0,0.0,0,0,268,1,0,11.1,60.0,70.3,,,,60.0,,-6,0,0,0,0,1,0,0,0,1,0,-6,0,0.0,-6.0,,0
Husan Longstreet,199411,QB,USC,1,1,0,1,100.0,16,0,16,0,0,0,1,0.0,1,1,326,0,1,62.5,70.5,65.5,,,,63.7,60.0,16,0,0,0,0,2,0,0,0,1,0,16,1,1.0,16.0,,0
Dezmen Roebuck,199530,WR,WASHINGTON,1,1,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,340,0,1,66.5,69.8,76.9,,,67.5,63.4,61.3,6,0,58,4,24,12,0,0,5,5,0,6,4,4.0,6.0,2.42,0
Daylon Gordon,143915,HB,GA TECH,1,1,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,176,0,0,62.5,54.9,68.5,,60.5,57.9,57.7,60.0,4,0,0,0,3,2,0,0,0,1,0,4,3,3.0,4.0,0.0,1
Jaquez Moore,143866,HB,DUKE,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,154,0,0,62.5,59.0,68.4,,70.0,57.8,59.6,,0,0,0,0,3,1,0,0,0,1,0,0,0,0.0,0.0,0.0,1
Larenzo McMillan,138489,HB,NEW MEX ST,1,1,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,242,0,1,62.5,53.2,63.4,,,,57.6,,3,0,0,0,0,1,0,0,0,1,0,3,3,3.0,3.0,,0
Kris Hutson,131713,WR,ARIZONA,1,1,0,0,0.0,0,0,-1,1,0,0,0,0.0,0,0,109,0,0,67.4,56.0,79.7,,,57.6,59.4,44.6,-1,0,67,6,45,16,0,0,10,7,0,-1,0,0.0,-1.0,1.49,0
Jake DeHaan,176093,QB,TOLEDO,1,1,1,0,0.0,0,0,13,0,0,1,9,900.0,1,1,316,0,0,62.5,68.7,66.6,,,,63.5,60.0,13,0,0,0,0,3,0,0,0,1,0,13,9,9.0,13.0,,1
Randy Pittman Jr.,176195,TE,FLORIDA ST,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,1,167,0,0,65.6,74.5,82.1,71.7,63.2,63.7,62.9,75.9,2,0,16,2,22,44,0,0,3,3,1,2,0,0.0,2.0,0.73,1
Max Cutforth,176220,QB,BOISE ST,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,120,0,0,64.4,49.7,71.6,46.2,,,60.0,60.0,-1,0,0,0,0,13,0,0,0,1,0,-1,0,0.0,-1.0,,0
Duane Thomas Jr.,175797,WR,UCF,1,1,0,0,0.0,0,0,8,0,0,0,2,0.0,0,0,323,0,0,66.5,63.0,76.8,,,59.4,63.2,73.4,8,0,55,4,23,22,0,0,10,5,0,8,2,2.0,8.0,2.39,0
Jake Godfrey,175734,WR,LA MONROE,1,1,0,1,100.0,20,0,20,0,0,0,1,0.0,1,1,209,0,1,65.3,72.7,74.2,,,66.1,69.4,58.7,20,0,40,2,15,13,0,0,3,3,0,20,1,1.0,20.0,2.67,0
Braxton Woodson,175276,QB,NAVY,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,237,0,0,62.5,60.0,63.6,,,,60.0,,-1,0,0,0,0,1,0,0,0,1,0,-1,0,0.0,-1.0,,0
Luke Hutchison,175242,WR,NAVY,1,1,0,0,0.0,0,0,0,1,0,0,,0.0,0,1,237,0,0,61.0,70.6,76.1,,,73.4,,49.3,2,1,34,1,6,23,2,1,2,1,1,2,0,0.0,2.0,5.67,0
Derek Eusebio,176528,WR,ARIZONA ST,1,1,0,0,,0,0,0,0,0,0,1,0.0,0,0,110,0,1,64.3,52.8,0.0,,,56.4,58.3,60.7,0,1,15,1,25,12,0,0,3,2,0,0,1,1.0,0.0,0.6,0
Tyler Jacklich,174823,HB,W VIRGINIA,1,1,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,343,0,1,62.5,58.8,66.2,,,,59.4,60.0,-1,0,0,0,0,2,0,0,0,1,0,-1,1,1.0,-1.0,,0
Sedrick Irvin,176618,HB,STANFORD,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,300,0,1,72.2,65.6,72.4,,71.6,56.5,63.0,,1,0,0,0,6,1,0,0,0,1,1,1,0,0.0,1.0,0.0,0
Dijon Stanley,176663,HB,NEW MEX ST,1,1,0,0,0.0,0,0,6,0,0,0,1,0.0,0,0,242,0,1,62.5,59.7,73.0,,19.8,54.5,63.1,,6,0,0,0,7,1,0,0,0,1,0,6,1,1.0,6.0,0.0,0
Taylor Bradshaw,174176,WR,GA SOUTHRN,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,174,1,0,62.9,60.0,74.3,,,62.0,59.2,59.9,0,0,16,2,13,5,0,0,3,3,0,0,0,0.0,0.0,1.23,1
Kenyon Sadiq,174132,TE,OREGON,1,1,0,0,,0,0,0,1,2,0,2,57.1,0,0,264,0,0,66.2,57.0,0.0,,69.4,60.1,,54.8,0,1,49,6,35,25,0,0,7,7,0,0,2,2.0,0.0,1.4,0
Brandon High Jr.,174095,HB,CAL,1,1,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,130,0,0,62.5,59.2,66.0,,,,59.6,,3,0,0,0,0,1,0,0,0,1,0,3,3,3.0,3.0,,1
Cole Martin,174122,S,UCLA,1,1,1,0,0.0,0,0,12,0,0,1,13,1.3e3,1,1,324,0,0,62.5,55.3,60.0,,,,57.2,,12,0,0,0,0,1,0,0,0,1,0,12,13,13.0,12.0,,1
Jacob De Jesus,174068,WR,CAL,1,1,1,0,0.0,0,0,-9,0,1,1,0,0.0,0,0,130,0,0,72.9,61.3,79.3,,,63.8,57.5,48.6,-9,0,61,8,35,33,0,0,10,9,0,-9,0,0.0,-9.0,1.74,0
Kalib Hicks,173701,HB,OKLA STATE,1,1,0,0,,0,0,0,0,0,0,2,0.0,0,0,262,0,0,62.5,54.9,67.6,,,,57.3,60.0,0,0,0,0,0,3,0,0,0,1,0,0,2,2.0,0.0,,1
Anthony Evans III,173530,WR,MISS STATE,1,1,1,0,0.0,0,0,2,0,0,1,6,100.0,0,0,227,0,0,71.4,56.8,78.4,,,56.6,59.5,59.1,2,0,33,5,37,46,0,0,9,6,0,2,6,6.0,2.0,0.89,0
Nate Boerkircher,129676,TE,TEXAS A&M,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,312,0,0,64.3,59.6,76.7,,66.6,63.1,62.3,49.3,1,0,9,1,12,25,0,0,1,2,0,1,0,0.0,1.0,0.75,0
Sam West,173392,TE,MISS STATE,1,1,0,1,100.0,15,0,15,0,0,0,4,0.0,1,1,227,0,0,62.5,54.5,70.5,,,55.4,62.7,44.2,15,0,0,0,4,5,0,0,0,1,0,15,4,4.0,15.0,0.0,0
Amare Thomas,173349,WR,HOUSTON,1,1,0,0,0.0,0,0,3,0,1,0,0,0.0,0,0,182,0,1,67.4,71.3,78.4,,,72.0,57.7,60.1,3,0,104,6,37,25,0,0,10,7,0,3,0,0.0,3.0,2.81,0
Jamarion Morrow,199997,HB,TEXAS A&M,1,1,0,0,0.0,0,0,1,0,0,0,3,0.0,0,0,312,0,1,62.5,56.7,67.5,,,56.9,59.7,,1,0,0,0,3,1,0,0,0,1,0,1,3,3.0,1.0,0.0,0
Cole Ballard,173062,QB,KANSAS,1,1,0,0,0.0,0,0,9,0,0,0,3,0.0,0,0,198,0,1,62.5,66.8,63.6,,,,63.1,,9,0,0,0,0,1,0,0,0,1,0,9,3,3.0,9.0,,0
Isaiah Marshall,183809,QB,KANSAS,1,1,0,1,100.0,20,0,20,0,0,0,6,0.0,1,1,198,0,1,62.5,66.8,63.6,,,,63.1,,20,0,0,0,0,1,0,0,0,1,0,20,6,6.0,20.0,,0
Kaleb Jackson,172483,HB,LSU,1,1,1,0,0.0,0,0,10,1,0,1,8,266.7,1,0,211,0,0,65.3,50.3,68.5,,70.0,34.2,57.6,,10,0,10,2,5,1,0,0,3,3,0,10,8,8.0,10.0,2.0,1
Jackson Bennee,183856,CB,UTAH,1,1,1,0,0.0,0,0,14,2,0,1,8,400.0,1,1,328,0,1,64.3,44.7,72.8,,,40.9,63.3,60.6,14,0,3,1,6,6,0,0,3,2,0,14,8,8.0,14.0,0.5,0
Kadyn Proctor,172392,T,ALABAMA,1,1,1,0,0.0,0,0,11,0,0,1,9,900.0,1,1,103,0,0,,80.3,78.0,,80.9,67.3,,69.3,11,0,0,0,1,35,0,0,0,1,0,11,9,9.0,11.0,0.0,0
Lynel Billups-Williams,171271,WR,MIAMI OH,1,1,0,0,0.0,0,0,4,0,0,0,1,0.0,0,0,221,0,1,64.3,57.5,74.6,,,55.0,59.6,78.7,4,0,4,1,12,10,0,0,1,2,0,4,1,1.0,4.0,0.33,0
Carson Smith,171016,HB,ARMY,1,1,0,0,0.0,0,0,3,0,0,0,4,0.0,0,0,114,0,0,62.5,60.8,71.6,,71.6,58.2,59.2,64.6,3,0,0,0,2,12,0,0,0,1,0,3,4,4.0,3.0,0.0,0
CJ Carr,184093,QB,NOTRE DAME,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,258,0,0,68.7,68.9,76.5,66.8,,,63.1,60.0,14,1,0,0,0,27,14,1,0,0,0,14,0,0.0,14.0,,0
Samari Howard,170984,FB,ARMY,1,1,0,0,,0,0,0,1,0,0,,0.0,0,0,114,0,0,63.7,61.5,78.2,,70.7,65.0,57.3,59.5,0,0,26,2,13,37,0,1,3,2,0,0,0,0.0,0.0,2.0,0
Jarod Bowie,170410,WR,W VIRGINIA,1,1,0,1,100.0,68,0,68,0,0,0,5,0.0,1,1,343,0,0,64.3,71.2,74.3,,,59.2,69.4,57.9,68,0,4,1,3,13,0,0,1,2,0,68,5,5.0,68.0,1.33,0
Christian Vaughn,184181,HB,HAWAII,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,180,0,0,62.5,59.2,66.8,,67.9,60.0,59.6,,1,0,0,0,1,1,0,0,0,1,0,1,1,1.0,1.0,0.0,1
Carnell Tate,170273,WR,OHIO STATE,1,1,0,0,0.0,0,0,8,0,0,0,5,0.0,0,0,260,0,0,66.0,72.0,78.0,,,67.9,63.1,75.9,8,0,33,3,28,22,0,0,4,4,0,8,5,5.0,8.0,1.18,1
Terrell Washington Jr.,170178,HB,IOWA,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,192,0,1,62.5,59.4,70.4,,77.3,59.3,59.6,59.1,1,0,0,0,1,4,0,0,0,1,0,1,1,1.0,1.0,0.0,0
Caullin Lacy,121426,WR,LOUISVILLE,1,1,0,0,0.0,0,0,2,0,0,0,3,0.0,0,0,210,0,1,70.3,65.0,78.3,,,66.2,59.6,47.9,2,0,95,8,51,29,0,0,12,9,0,2,3,3.0,2.0,1.86,0
Eric Singleton Jr.,170078,WR,AUBURN,1,1,0,0,0.0,0,0,3,0,2,0,1,33.3,0,0,115,0,0,67.0,65.9,0.0,,,67.5,59.9,61.1,3,1,56,5,32,8,0,0,7,6,0,3,1,1.0,3.0,1.75,1
Darian Mensah,169984,QB,DUKE,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,154,0,0,68.7,74.0,76.4,71.8,,,63.7,60.0,3,1,0,0,0,26,3,1,0,0,0,3,0,0.0,3.0,,0
Hardley Gilmore IV,184632,WR,KENTUCKY,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,202,0,0,62.5,60.2,73.3,,,55.7,58.9,79.9,0,0,0,0,7,10,0,0,0,1,0,0,0,0.0,0.0,0.0,0
Jason Patterson,184636,HB,KENTUCKY,1,1,0,0,0.0,0,0,3,0,1,0,4,200.0,0,0,202,0,0,67.5,54.6,68.6,,0.0,62.6,59.6,,3,0,3,1,4,1,0,0,1,2,0,3,4,4.0,3.0,0.75,1
Jmariyae Robinson,164812,WR,MO STATE,1,1,1,0,0.0,0,0,2,0,0,1,3,100.0,0,0,230,0,0,65.3,59.3,0.0,,,61.3,59.5,60.9,2,1,26,2,36,19,0,0,6,3,0,2,3,3.0,2.0,0.72,0
Arrington Maiden,184715,QB,MEMPHIS,1,1,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,218,0,0,62.5,54.2,67.4,,,,57.3,60.0,-2,0,0,0,0,4,0,0,0,1,0,-2,1,1.0,-2.0,,1
Drake Lindsey,184727,QB,MINNESOTA,1,1,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,225,0,0,69.8,86.1,76.3,85.1,,,60.0,60.0,-3,0,0,0,0,16,0,0,0,1,0,-3,0,0.0,-3.0,,0
Dylan Lee,184832,HB,IOWA STATE,1,1,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,193,0,0,62.5,68.1,67.9,,,59.8,63.2,58.3,5,0,0,0,1,5,0,0,0,1,0,5,3,3.0,5.0,0.0,1
Shaq McRoy,184856,T,ARKANSAS,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,111,0,0,62.5,63.0,68.0,,,,62.3,55.5,1,0,0,0,0,3,0,0,0,1,1,1,1,1.0,1.0,,0
Enoch Nawahine,97303,HB,BYU,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,1,128,0,0,62.5,55.5,72.3,,,55.1,62.3,45.8,4,0,0,0,7,5,0,0,1,1,0,4,2,2.0,4.0,0.0,1
Rocco Conti,186412,HB,AIR FORCE,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,0,101,0,1,62.5,53.7,67.6,,,,57.9,58.0,2,0,0,0,0,3,0,0,0,1,0,2,0,0.0,2.0,,0
Kemper Hodges,186426,FB,AIR FORCE,1,1,0,0,0.0,0,0,2,0,0,0,3,0.0,0,1,101,0,0,62.5,67.2,63.6,,,,62.8,,2,0,0,0,0,1,0,0,0,1,1,2,3,3.0,2.0,,1
Juwaun Price,97204,HB,UMASS,1,1,0,0,0.0,0,0,3,1,0,0,2,0.0,0,0,216,0,1,62.5,47.7,68.9,,67.7,28.8,59.8,,3,0,0,0,5,1,0,0,2,1,0,3,2,2.0,3.0,0.0,0
