player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Tybo Rogers,171940,HB,WASHINGTON,1,2,1,0,0.0,0,0,12,0,0,1,5,125.0,1,1,340,0,1,65.5,63.7,69.4,,73.4,57.8,63.2,,10,0,0,0,2,2,0,0,0,2,0,12,5,2.5,6.0,0.0,1
Sean Tyler,97124,HB,MINNESOTA,1,2,0,0,0.0,0,0,2,0,0,0,3,0.0,0,0,225,1,0,11.5,38.4,69.8,,,55.2,40.7,,1,0,-8,1,4,2,0,0,1,3,0,2,3,1.5,1.0,-2.0,2
Jayce Brown,173093,WR,KANSAS ST,1,2,0,0,0.0,0,0,2,1,1,0,2,25.0,0,1,199,0,2,66.9,54.1,76.5,,,56.1,61.0,44.2,2,0,13,2,11,23,0,0,3,4,0,2,2,1.0,1.0,1.18,0
Gunnar Watson,83570,QB,TROY,1,2,1,0,0.0,0,0,3,0,0,0,0,0.0,0,1,318,1,0,69.9,90.6,77.0,90.4,,,62.8,60.0,3,0,0,0,0,25,2,1,0,1,1,5,0,0.0,2.5,,1
Ethan Crawford,173571,QB,SO MISS,1,2,0,0,0.0,0,0,12,0,0,0,5,0.0,1,2,296,0,2,65.9,84.8,68.1,,,,74.3,60.0,10,0,0,0,0,4,0,0,0,2,1,12,5,2.5,6.0,,0
Aidan Chiles,173727,QB,OREGON ST,1,2,0,0,0.0,0,0,8,0,0,0,5,0.0,0,1,265,1,0,14.3,58.0,69.5,63.6,,,56.3,60.0,8,0,0,0,0,5,0,0,0,2,0,8,5,2.5,4.0,,1
Brennan Armstrong,77696,QB,NC STATE,1,2,1,0,0.0,0,0,9,0,0,1,11,275.0,0,0,248,0,2,65.9,65.7,68.0,60.0,,,64.8,60.0,7,0,0,0,0,3,0,0,0,2,0,9,11,5.5,4.5,,0
Sedrick Irvin,176618,HB,STANFORD,1,2,0,0,0.0,0,0,8,0,0,0,2,0.0,0,0,300,0,2,65.5,60.2,72.2,,25.9,59.8,63.0,73.3,7,0,0,0,1,4,0,0,1,2,0,8,2,1.0,4.0,0.0,0
Spencer Sanders,77660,QB,OLE MISS,1,2,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,226,0,1,64.4,72.2,71.1,69.2,,,56.5,60.0,1,0,0,0,0,7,1,1,0,1,0,-2,9,4.5,-1.0,,0
Dom Shoffner,62788,QB,CHARLOTTE,1,2,0,0,0.0,0,0,0,0,0,0,,100.0,2,2,136,0,0,64.9,73.9,70.4,64.2,,,70.9,60.0,14,0,0,0,0,3,24,2,0,0,0,24,3,1.5,12.0,,0
Silas Bolden,71674,WR,OREGON ST,1,2,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,265,1,0,18.7,60.9,79.2,,,64.8,50.1,55.3,8,0,66,5,32,17,0,0,6,7,1,2,2,1.0,1.0,2.06,0
Juju McDowell,146909,HB,S CAROLINA,1,2,0,0,0.0,0,0,-3,0,0,0,2,0.0,0,0,289,0,2,67.6,55.4,65.5,,,59.8,56.6,,-1,0,0,0,1,2,0,0,0,2,0,-3,2,1.0,-1.5,0.0,0
Brock Vandagriff,146713,QB,GEORGIA,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,173,0,0,65.5,60.9,65.5,,,,60.1,,-1,0,0,0,0,2,0,0,0,2,0,-2,0,0.0,-1.0,,0
Kaden Dudley,145979,HB,BOISE ST,1,2,0,0,,0,0,0,0,0,0,3,0.0,0,0,120,0,0,67.6,50.9,70.7,,,58.5,56.1,48.4,1,0,0,0,2,8,0,0,0,2,0,0,3,1.5,0.0,0.0,0
Keelan Marion,147370,WR,BYU,1,2,0,0,,0,0,0,0,0,0,1,0.0,0,1,128,0,0,70.4,60.8,74.6,,,63.0,55.8,60.3,3,0,30,3,16,7,0,0,3,5,0,0,1,0.5,0.0,1.88,0
Henry Rutledge,145571,HB,CHARLOTTE,1,2,0,0,0.0,0,0,11,1,0,0,3,0.0,1,1,136,0,1,70.4,56.7,72.7,,,28.2,67.9,56.2,11,0,0,0,3,9,0,0,1,2,0,11,3,1.5,5.5,0.0,1
Adrian Murdaugh,150300,HB,SM HOUSTON,1,2,0,0,0.0,0,0,13,0,0,0,7,0.0,0,1,281,0,2,65.5,66.5,73.3,,,54.3,69.8,59.2,7,0,0,0,8,5,0,0,1,2,0,13,7,3.5,6.5,0.0,0
JJ Pegues,123998,DI,OLE MISS,1,1,0,0,,0,0,0,0,0,0,2,0.0,0,0,226,0,1,62.5,54.9,66.7,,,,58.9,58.6,0,0,0,0,0,2,0,0,0,1,0,0,2,2.0,0.0,,0
Daniel Richardson,97103,QB,FAU,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,165,0,0,68.1,74.7,75.3,75.7,,,57.3,60.0,6,0,0,0,0,15,6,1,0,0,0,6,0,0.0,6.0,,0
Traeshon Holden,123917,WR,OREGON,1,1,0,0,0.0,0,0,5,0,0,0,4,0.0,0,1,264,0,0,62.9,75.7,73.9,,,69.1,,88.9,5,0,11,2,9,8,0,0,2,3,1,5,4,4.0,5.0,1.22,0
Keilan Robinson,97097,HB,TEXAS,1,1,2,1,100.0,23,0,23,0,2,2,18,3.6e3,1,1,311,0,0,64.3,93.6,69.3,,,91.1,69.2,60.0,23,0,7,1,2,2,0,0,1,2,0,23,18,18.0,23.0,3.5,1
Jabre Barber,123689,WR,TROY,1,1,0,0,0.0,0,0,8,0,2,0,1,16.7,0,0,318,0,0,70.1,86.5,0.0,,,86.1,63.2,60.8,8,1,160,11,32,6,0,0,12,12,0,8,1,1.0,8.0,5.0,0
LaJohntay Wester,123616,WR,FAU,1,1,1,0,0.0,0,0,2,1,0,1,4,40.0,0,0,165,0,0,70.2,84.8,76.3,,,87.4,,43.8,2,0,147,9,28,12,0,0,11,10,0,2,4,4.0,2.0,5.25,0
Evan Prater,123576,WR,CINCINNATI,1,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,138,0,1,65.3,65.4,74.3,,,65.7,59.6,60.4,1,0,18,2,6,10,0,0,3,3,0,1,2,2.0,1.0,3.0,0
Ke'Shawn Williams,123406,WR,WAKE,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,339,0,0,62.5,57.2,74.8,,,54.7,62.3,60.3,2,0,0,0,15,12,0,0,1,1,1,2,2,2.0,2.0,0.0,0
John Mateer,158516,QB,WASH STATE,1,1,1,1,100.0,15,0,15,0,0,1,2,200.0,1,1,341,0,1,62.5,67.6,63.6,,,,63.4,,15,0,0,0,0,1,0,0,0,1,0,15,2,2.0,15.0,,0
Stefan Cobbs,84143,WR,BOISE ST,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,120,0,0,70.8,60.3,75.2,,,60.5,59.5,61.7,-2,0,12,1,13,11,0,0,1,2,0,-2,0,0.0,-2.0,0.92,0
Jack Westover,84079,TE,WASHINGTON,1,1,0,0,0.0,0,0,1,1,1,0,2,50.0,0,1,340,0,0,66.0,56.7,77.6,,72.0,52.1,62.3,61.5,1,0,24,3,26,19,0,0,5,4,1,1,2,2.0,1.0,0.92,0
Cade Yacamelli,158712,HB,WISCONSIN,1,1,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,349,0,0,62.5,58.7,65.2,,,,59.6,60.0,-4,0,0,0,0,2,0,0,0,1,0,-4,0,0.0,-4.0,,1
Chris Tyree,122913,WR,NOTRE DAME,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,258,0,0,68.1,73.0,72.8,,,72.7,59.5,60.1,3,0,62,3,13,6,0,0,3,4,0,3,2,2.0,3.0,4.77,0
Dalen Morris,60474,QB,HAWAII,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,1,180,0,1,62.5,66.5,63.6,,,,61.5,,3,0,0,0,0,1,0,0,0,1,0,3,1,1.0,3.0,,0
Deion Smith,83655,HB,BYU,1,1,2,1,100.0,18,0,18,0,0,2,8,533.3,1,1,128,0,1,65.3,73.8,70.0,,70.3,63.6,69.2,,18,0,4,2,5,1,0,0,2,3,0,18,8,8.0,18.0,0.8,0
Kevin Coleman Jr.,160756,WR,LOUISVILLE,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,210,0,0,72.1,54.6,72.9,,,55.3,59.5,59.0,1,0,8,1,8,9,0,0,1,2,0,1,1,1.0,1.0,1.0,0
JT Daniels,83578,QB,RICE,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,275,0,0,68.5,53.1,75.6,49.8,,,64.9,60.0,16,0,0,0,0,17,16,1,0,0,0,16,0,0.0,16.0,,0
Lawrance Toafili,122421,HB,FLORIDA ST,1,1,0,0,0.0,0,0,9,0,0,0,13,0.0,0,0,167,0,1,64.3,59.0,76.5,,76.3,53.2,63.1,57.7,9,0,5,1,16,6,0,0,1,2,0,9,13,13.0,9.0,0.31,0
Atticus Sappington,155544,K,OREGON ST,1,1,0,0,0.0,0,0,9,0,0,0,3,0.0,0,0,265,0,0,62.5,55.5,60.0,,,,59.0,,9,0,0,0,0,1,0,0,0,1,0,9,3,3.0,9.0,,0
JC French IV,162521,QB,GA SOUTHRN,1,1,0,0,,0,0,0,0,0,0,,100.0,0,0,174,0,0,60.3,50.4,63.6,,,,56.4,,0,0,0,0,0,0,0,1,0,0,0,0,2,2.0,0.0,,0
Trexler Ivey,122184,QB,CHARLOTTE,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,136,0,0,66.8,49.5,0.0,54.6,,,56.3,60.0,2,1,0,0,0,14,2,1,0,0,0,2,0,0.0,2.0,,0
Blake Boda,175800,QB,COAST CAR,1,1,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,141,0,0,62.5,60.2,67.4,,,,60.0,60.0,-3,0,0,0,0,4,0,0,0,1,0,-3,0,0.0,-3.0,,0
Miles Davis,122056,HB,BYU,1,1,0,0,0.0,0,0,13,0,0,0,1,0.0,1,1,128,0,0,64.3,62.7,70.0,,41.2,62.2,62.5,60.0,13,0,-7,1,5,2,0,0,1,2,0,13,1,1.0,13.0,-1.4,1
Che Nwabuko,162773,WR,PITTSBURGH,1,1,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,268,0,0,64.8,58.1,70.2,,,59.9,59.6,60.0,-1,0,0,0,1,4,0,0,0,1,0,-1,1,1.0,-1.0,0.0,1
Ramon Brown,162786,HB,MARYLAND,1,1,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,215,0,1,62.5,59.2,65.2,,,,59.7,60.0,3,0,0,0,0,2,0,0,0,1,0,3,3,3.0,3.0,,0
Jakarius Caston,145419,WR,SO MISS,1,1,0,0,0.0,0,0,11,1,0,0,0,0.0,1,1,296,0,0,66.0,52.6,0.0,,,52.5,63.2,64.0,11,1,34,3,40,33,0,0,8,4,1,11,0,0.0,11.0,0.85,0
Jack Turner,162969,QB,LA TECH,1,1,0,0,0.0,0,0,1,0,0,0,3,0.0,0,1,208,0,0,62.5,72.1,66.8,,,,63.3,60.0,1,0,0,0,0,2,0,0,0,1,0,1,3,3.0,1.0,,1
Jaelen Gill,82535,WR,FRESNO ST,1,1,0,0,0.0,0,0,6,0,0,0,2,0.0,0,1,169,0,0,69.0,55.5,76.2,,,52.2,63.8,60.9,6,0,3,2,19,9,0,0,3,3,0,6,2,2.0,6.0,0.16,0
Malachi Corley,66272,WR,W KENTUCKY,1,1,0,0,0.0,0,0,4,1,0,0,2,0.0,0,0,346,0,0,67.8,64.8,78.1,,,61.9,59.6,84.7,4,0,62,6,42,19,0,0,8,7,0,4,2,2.0,4.0,1.48,0
Cooper Allan,163171,P,ARMY,1,1,0,0,0.0,0,0,-13,0,0,0,-1,0.0,0,0,114,0,0,62.5,60.0,70.3,,,,60.0,,-13,0,0,0,0,1,0,0,0,1,0,-13,-1,-1.0,-13.0,,0
Gino Campiotti,78504,TE,UMASS,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,216,0,1,64.3,52.4,77.9,,64.5,56.3,57.3,53.7,3,0,20,1,22,37,0,0,3,2,0,3,2,2.0,3.0,0.91,0
Jelani Stafford,106431,DI,UCONN,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,146,0,1,62.5,66.3,66.0,,,60.0,62.8,,1,0,0,0,1,1,0,0,1,1,1,1,1,1.0,1.0,0.0,0
Louis Brown IV,163319,WR,COLO STATE,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,144,0,0,67.0,58.0,78.8,,,56.7,62.3,62.0,2,0,37,5,40,13,0,0,7,6,0,2,2,2.0,2.0,0.93,0
Malik Caper,104164,HB,LIBERTY,1,1,1,0,0.0,0,0,9,0,0,1,9,900.0,0,1,206,0,1,62.5,79.8,67.0,,,,69.3,60.0,9,0,0,0,0,3,0,0,0,1,0,9,9,9.0,9.0,,0
Zavion Thomas,163697,WR,MISS STATE,1,1,0,0,0.0,0,0,-9,0,1,0,0,0.0,0,0,227,0,0,70.9,85.3,78.8,,,88.6,56.8,60.2,-9,0,112,9,26,23,0,0,12,10,0,-9,0,0.0,-9.0,4.31,0
Nyck Harbor,175923,WR,S CAROLINA,1,1,0,0,0.0,0,0,1,1,1,0,3,42.9,0,0,289,0,0,67.4,65.3,77.7,,,66.0,59.5,56.3,1,0,59,6,30,21,0,0,8,7,0,1,3,3.0,1.0,1.97,0
Landon Sides,173213,WR,N TEXAS,1,1,1,0,0.0,0,0,7,0,0,1,7,175.0,0,0,251,0,1,66.0,68.8,74.2,,,66.0,63.4,59.6,7,0,26,3,16,4,0,0,3,4,0,7,7,7.0,7.0,1.63,0
Sam Scott,150701,HB,WYOMING,1,1,0,0,0.0,0,0,9,0,0,0,5,0.0,0,0,351,0,0,62.5,56.8,0.0,,76.5,56.7,59.4,63.7,9,1,0,0,4,3,0,0,1,1,0,9,5,5.0,9.0,0.0,1
Anthony Adkins,102880,HB,UCLA,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,324,0,1,62.5,66.4,70.0,,70.1,,59.7,67.6,2,0,0,0,0,3,0,0,0,1,0,2,1,1.0,2.0,,0
Ta'Quan Roberson,101625,QB,UCONN,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,146,0,0,68.3,50.2,75.3,49.1,,,60.0,60.0,-2,0,0,0,0,21,0,0,0,1,0,-2,0,0.0,-2.0,,0
Jacob Cowing,100894,WR,ARIZONA,1,1,1,0,0.0,0,0,4,0,0,1,4,57.1,0,0,109,0,0,70.3,65.8,0.0,,,66.0,63.4,61.3,4,1,36,6,28,22,0,0,7,7,0,4,4,4.0,4.0,1.29,0
Matthew Hayball,100813,P,VANDERBILT,1,1,1,0,0.0,0,0,2,0,0,1,17,1.7e3,0,0,333,1,0,11.1,60.0,70.3,,,,60.0,,2,0,0,0,0,1,0,0,0,1,0,2,17,17.0,2.0,,0
Tayvion Robinson,99693,WR,KENTUCKY,1,1,0,0,0.0,0,0,0,2,0,0,,0.0,0,0,202,0,0,69.1,56.5,76.4,,,57.7,57.3,59.9,6,0,33,3,27,9,6,1,6,3,0,6,0,0.0,6.0,1.22,0
Tony Mathis Jr.,99481,HB,HOUSTON,1,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,182,0,0,62.5,60.2,70.2,,77.8,57.5,59.6,,1,0,0,0,5,1,0,0,0,1,0,1,2,2.0,1.0,0.0,1
Ainias Smith,99207,WR,TEXAS A&M,1,1,0,0,0.0,0,0,1,0,2,0,1,28.6,0,0,312,0,0,70.3,75.5,77.3,,,76.8,57.5,59.7,1,0,118,6,29,22,0,0,7,7,0,1,1,1.0,1.0,4.07,1
Beau Pribula,164182,QB,PENN STATE,1,1,0,0,0.0,0,0,3,0,0,0,5,0.0,0,0,266,0,1,62.5,59.0,65.5,,,,59.6,60.0,3,0,0,0,0,2,0,0,0,1,0,3,5,5.0,3.0,,0
Keyon Mozee,145809,HB,MIAMI OH,1,1,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,221,0,0,62.5,64.9,64.5,,,59.9,63.0,,5,0,0,0,1,1,0,0,0,1,0,5,3,3.0,5.0,0.0,1
Mikey Keene,70961,QB,FRESNO ST,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,169,0,0,69.7,70.6,76.6,69.8,,,60.0,60.1,-2,0,0,0,0,20,0,0,0,1,0,-2,0,0.0,-2.0,,0
Jayden Harrison,98556,WR,MARSHALL,1,1,1,0,0.0,0,0,8,0,0,1,0,0.0,0,0,214,0,0,64.8,51.3,0.0,,,52.5,63.2,60.3,8,1,0,0,16,4,0,0,1,1,0,8,0,0.0,8.0,0.0,0
Christian Veilleux,145086,QB,PITTSBURGH,1,1,0,0,0.0,0,0,2,0,0,0,-1,0.0,0,0,268,0,0,68.9,27.3,75.6,27.3,,,57.5,60.1,2,0,0,0,0,13,0,0,0,1,0,2,-1,-1.0,2.0,,1
Joey Bearns III,144893,TE,CHARLOTTE,1,1,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,136,0,0,64.3,68.6,75.0,,64.5,70.5,63.5,52.9,5,0,7,1,2,13,0,0,1,2,0,5,3,3.0,5.0,3.5,0
Jaylin Lucas,156396,HB,INDIANA,1,1,0,0,0.0,0,0,-5,1,0,0,1,0.0,0,0,190,0,0,68.9,42.7,72.6,,,43.8,57.5,59.7,-5,0,0,0,11,4,0,0,3,1,0,-5,1,1.0,-5.0,0.0,1
Kaden Prather,144780,WR,MARYLAND,1,1,0,1,100.0,36,0,36,0,0,0,12,0.0,1,1,215,0,0,66.0,63.7,79.0,,,61.9,67.9,41.6,36,0,53,3,46,17,0,0,5,4,0,36,12,12.0,36.0,1.15,0
Mark Pope,78014,WR,UMASS,1,1,1,0,0.0,0,0,-9,0,0,1,5,250.0,0,0,216,0,0,64.3,58.9,76.8,,,60.2,57.5,61.2,-9,0,10,1,14,26,0,0,1,2,0,-9,5,5.0,-9.0,0.71,0
Janiran Bonner,156471,TE,NEBRASKA,1,1,0,0,0.0,0,0,2,0,0,0,3,0.0,0,0,238,0,0,62.5,51.2,73.5,,73.1,57.7,58.5,47.3,2,0,0,0,2,14,0,0,0,1,0,2,3,3.0,2.0,0.0,0
Zane Minors,144371,HB,SMU,1,1,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,287,0,0,62.5,56.4,64.5,,,59.5,58.2,,3,0,0,0,1,1,0,0,0,1,0,3,3,3.0,3.0,0.0,1
Antonio Patterson,156545,HB,FIU,1,1,1,0,0.0,0,0,1,0,0,1,1,100.0,0,0,166,0,0,62.5,56.8,67.1,,,58.6,58.9,60.0,1,0,0,0,1,2,0,0,0,1,0,1,1,1.0,1.0,0.0,1
Jaylen Lloyd,170233,WR,NEBRASKA,1,1,0,0,0.0,0,0,1,1,0,0,3,0.0,0,0,238,0,0,64.3,63.5,74.8,,,64.1,59.5,60.1,1,0,73,1,7,9,0,0,2,2,0,1,3,3.0,1.0,10.43,0
Santino Marucci,144197,QB,WAKE,1,1,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,339,0,0,61.8,52.1,69.8,60.0,,,57.3,60.0,1,0,0,0,0,7,1,1,0,0,0,1,4,4.0,1.0,,0
Ahmari Huggins-Bruce,144160,WR,LOUISVILLE,1,1,0,0,0.0,0,0,5,0,0,0,6,0.0,0,0,210,0,0,62.5,52.8,73.3,,,54.9,57.5,58.1,5,0,0,0,8,15,0,0,0,1,0,5,6,6.0,5.0,0.0,0
Jhari Patterson,151053,WR,E CAROLINA,1,1,0,0,0.0,0,0,-3,0,0,0,1,0.0,0,0,156,0,1,66.0,59.6,73.6,,,59.8,59.7,60.5,-3,0,22,3,19,5,0,0,5,4,0,-3,1,1.0,-3.0,1.16,0
Cole Pennington,156787,QB,MARSHALL,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,214,1,0,26.0,31.6,74.2,29.4,,,64.3,60.0,6,0,0,0,0,8,6,1,0,0,0,6,0,0.0,6.0,,0
Oscar Cardenas,98291,TE,UTSA,1,1,0,0,0.0,0,0,2,0,1,0,2,40.0,0,1,331,0,0,66.5,53.2,77.8,,44.4,59.1,63.3,36.5,2,0,21,4,27,15,0,0,6,5,0,2,2,2.0,2.0,0.78,0
Billy Wiles,144144,QB,SO MISS,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,296,1,0,36.1,63.7,78.3,62.0,,57.9,63.2,60.3,4,1,0,0,2,35,4,1,0,0,0,4,0,0.0,4.0,0.0,0
Demie Sumo-Karngbaye,144006,HB,KENTUCKY,1,1,0,0,0.0,0,0,2,0,2,0,3,150.0,0,0,202,0,0,66.0,63.4,73.4,,,64.0,59.6,58.3,2,0,24,3,10,9,0,0,4,4,0,2,3,3.0,2.0,2.4,1
Kamarro Edmonds,143962,HB,E CAROLINA,1,1,0,0,0.0,0,0,4,0,0,0,3,0.0,0,1,156,0,1,62.5,65.0,67.7,,70.0,58.0,62.8,,4,0,0,0,3,1,0,0,1,1,0,4,3,3.0,4.0,0.0,0
Makhilyn Young,156935,HB,NEW MEX ST,1,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,242,0,0,62.5,59.5,67.7,,69.2,,59.7,60.0,1,0,0,0,0,2,0,0,0,1,0,1,2,2.0,1.0,,1
Graham Mertz,97994,QB,FLORIDA,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,163,2,0,31.8,65.1,76.6,62.6,,60.0,63.6,60.0,1,0,0,0,1,20,0,0,0,1,1,1,1,1.0,1.0,0.0,0
Gi'Bran Payne,156963,HB,NOTRE DAME,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,258,0,1,64.3,60.4,69.4,,,64.2,58.8,,2,0,6,1,5,1,0,0,1,2,0,2,1,1.0,2.0,1.2,0
Brashard Smith,143951,WR,MIAMI FL,1,1,1,0,0.0,0,0,1,0,1,1,1,50.0,0,0,220,0,0,66.9,56.4,74.8,,,57.9,57.7,60.3,1,0,10,3,12,6,0,0,4,4,0,1,1,1.0,1.0,0.83,1
James Jointer Jr.,157021,HB,LIBERTY,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,206,0,1,62.5,57.4,68.8,,,,58.7,60.0,2,0,0,0,0,3,0,0,0,1,0,2,2,2.0,2.0,,0
Freddie Brock IV,142276,HB,GA STATE,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,0,175,0,0,62.5,54.8,71.3,,,55.0,59.6,60.0,2,0,0,0,6,2,0,0,0,1,0,2,0,0.0,2.0,0.0,1
Tim Conerly,139372,WR,UNLV,1,1,0,0,0.0,0,0,5,0,0,0,0,0.0,0,0,325,0,0,62.5,53.0,64.8,,,,57.5,,5,0,0,0,0,1,0,0,0,1,0,5,0,0.0,5.0,,0
Carter Bradley,77685,QB,S ALABAMA,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,288,3,0,24.5,41.3,77.5,39.1,,,64.3,60.0,8,0,0,0,0,23,8,1,0,0,0,8,4,4.0,8.0,,0
Ashaud Roberson,186564,HB,W GEORGIA,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,1177,1,0,11.1,31.6,65.4,,72.2,,42.3,,1,0,0,0,0,1,0,0,0,1,0,1,0,0.0,1.0,,1
Braden Smith,61460,WR,CINCINNATI,1,1,2,0,0.0,0,0,4,0,0,2,10,666.7,0,0,138,0,0,68.7,76.1,75.5,,,72.7,63.2,59.8,4,0,24,2,15,19,0,0,5,3,0,4,10,10.0,4.0,1.6,1
Jaren Mangham,97773,HB,MICH STATE,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,223,0,0,62.5,55.7,66.8,,,58.6,57.7,,2,0,0,0,2,1,0,0,0,1,0,2,1,1.0,2.0,0.0,1
Dino Tomlin,97422,WR,BOSTON COL,1,1,1,0,0.0,0,0,11,0,1,1,10,500.0,1,1,121,0,1,66.0,58.8,77.7,,,57.1,63.7,57.3,11,0,22,3,26,25,0,0,3,4,0,11,10,10.0,11.0,0.85,0
Kaylon Horton,136888,WR,N TEXAS,1,1,1,0,0.0,0,0,11,0,0,1,2,200.0,1,0,251,0,1,69.0,61.7,70.8,,,56.5,63.1,60.0,11,0,0,0,3,4,0,0,0,1,0,11,2,2.0,11.0,0.0,0
Joey Hobert,131934,WR,TEXAS ST,1,1,0,0,0.0,0,0,-1,0,2,0,1,50.0,0,0,314,0,1,69.7,67.0,77.3,,,63.8,59.6,80.2,-1,0,51,3,40,28,0,0,6,4,0,-1,1,1.0,-1.0,1.28,0
Sam Adams II,131886,HB,WASHINGTON,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,0,340,0,0,64.3,60.5,71.1,,72.2,67.6,57.7,60.0,3,0,10,1,6,4,0,0,1,2,0,3,1,1.0,3.0,1.67,1
Djouvensky Schlenbaker,157345,HB,WASH STATE,1,1,0,0,0.0,0,0,8,0,0,0,3,0.0,0,0,341,0,1,65.3,67.2,72.2,,64.6,66.7,63.3,,8,0,17,2,12,1,0,0,2,3,0,8,3,3.0,8.0,1.42,0
Money Parks,131870,WR,UTAH,1,1,0,0,0.0,0,0,8,0,1,0,2,33.3,0,0,328,0,0,67.0,60.9,78.7,,,58.5,63.4,61.9,8,0,24,5,33,28,0,0,8,6,0,8,2,2.0,8.0,0.73,0
Tyler Lavine,97307,HB,SMU,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,287,0,1,62.5,64.1,63.8,,,,62.5,,1,0,0,0,0,1,0,0,0,1,1,1,1,1.0,1.0,,0
Chandler Pittman,145418,HB,SO MISS,1,1,1,0,0.0,0,0,-2,0,0,1,2,200.0,0,0,296,0,0,62.5,58.2,69.9,,73.0,56.9,59.6,,-2,0,0,0,3,1,0,0,0,1,0,-2,2,2.0,-2.0,0.0,1
Cam'Ron McCoy,157481,QB,E MICHIGAN,1,1,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,160,0,1,63.7,27.5,65.5,34.2,,,59.5,,-3,0,0,0,0,1,0,0,0,1,0,-3,0,0.0,-3.0,,0
Solo Vaipulu,75849,TE,HAWAII,1,1,0,0,0.0,0,0,14,0,1,0,1,33.3,1,1,180,0,0,65.3,70.0,75.5,,82.8,68.2,62.9,58.8,14,0,5,2,4,7,0,0,2,3,0,14,1,1.0,14.0,1.25,0
Jairus Mack,145562,WR,CHARLOTTE,1,1,0,0,0.0,0,0,-6,0,0,0,0,0.0,0,0,136,0,0,64.3,52.3,78.6,,,51.9,59.7,62.0,-6,0,13,1,35,27,0,0,1,2,0,-6,0,0.0,-6.0,0.37,1
Ashton Stredick,131667,HB,CAL,1,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,130,1,1,11.1,31.4,69.1,,72.6,60.0,43.0,60.0,1,0,0,0,1,2,0,0,0,1,0,1,2,2.0,1.0,0.0,0
Jalen John,131577,HB,UMASS,1,1,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,216,0,1,62.5,54.7,68.8,,,56.4,57.6,60.0,3,0,0,0,4,2,0,0,0,1,0,3,3,3.0,3.0,0.0,0
Kenny Tracy,130531,HB,MIAMI OH,1,1,0,0,0.0,0,0,3,0,0,0,0,0.0,0,0,221,0,0,64.8,67.2,72.5,,,55.9,59.6,84.2,3,0,0,0,6,6,0,0,0,1,0,3,0,0.0,3.0,0.0,1
