player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Tyleik Williams,145080,DI,OHIO STATE,1,1,0,,0,0,260,0,0,,77.5,73.7,68.2,73.5,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,0,17,15,2,12,1,0,0,2,9,8,0,1,1,0,0,0,0,0,0,
Dominic DeLuca,145095,S,PENN STATE,1,0,0,0.0,0,0,266,0,0,72.8,79.8,68.9,,60.0,,0,0,0,0,,,0,1,0,39.6,0,0,0,0,0,2,5,0,0,0,0,0,0,5,0,3,5,0,0,0,1,0,0,0,0,
Kalen King,145096,CB,PENN STATE,1,1,0,37.5,0,0,266,0,0,81.0,77.0,76.1,59.6,49.5,80.9,0,0,0,1,16,0.0,0,1,0,11.5,3,0,0,14,55,50,70,1,0,0,1,0,0,69,1,19,0,2,4,1,8,0,0,34,3,11.3
Kobe King,145097,LB,PENN STATE,1,0,0,100.0,0,0,266,0,0,44.3,50.3,73.5,56.1,72.6,76.1,0,1,0,0,17,0.0,0,0,0,158.3,2,0,0,24,1,16,25,0,0,0,0,0,0,25,2,7,0,1,2,0,2,1,1,26,4,13.0
Zakee Wheatley,145099,S,PENN STATE,1,1,0,100.0,0,0,266,0,0,55.6,56.3,75.6,,60.0,78.6,0,0,0,0,8,0.0,0,0,0,100.0,1,0,0,3,0,24,27,0,0,0,0,0,19,27,0,3,5,0,1,0,1,0,0,8,0,8.0
Jaylen Reed,145100,S,PENN STATE,1,0,0,50.0,0,0,266,0,0,55.8,57.2,77.1,58.9,62.9,76.4,0,0,0,0,25,0.0,0,1,0,95.8,1,0,0,4,1,40,53,1,0,0,1,0,44,52,1,12,3,0,1,0,2,0,0,25,0,25.0
Yannis Karlaftis,145120,ED,PURDUE,1,0,0,,0,0,273,0,0,,61.0,72.8,60.6,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,
Khordae Sydnor,145124,ED,PURDUE,1,0,0,,0,0,273,0,0,61.3,62.7,76.4,62.0,52.4,71.3,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,0,4,25,6,0,0,22,13,0,1,1,0,0,2,0,0,0,
Carnell Davis,145138,CB,RUTGERS,1,1,0,,0,0,278,0,0,45.9,44.0,68.9,,60.0,73.5,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,5,3,5,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,
Jordan Thompson,145140,ED,RUTGERS,1,1,0,,0,0,278,0,0,,47.8,77.1,55.8,48.0,58.6,0,1,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,23,23,0,0,23,0,0,0,11,12,0,0,3,0,0,1,0,0,0,
Alijah Clark,145141,S,SYRACUSE,1,0,0,,0,0,304,0,0,71.7,71.8,75.5,,65.2,77.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,17,1,24,43,0,0,0,0,0,14,43,0,19,11,1,2,0,0,0,0,0,0,
Shaquan Loyal,145143,CB,RUTGERS,1,0,0,100.0,0,0,278,0,0,52.7,55.4,76.2,56.5,65.3,73.0,0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,0,2,8,16,5,0,0,5,0,0,11,2,6,9,0,1,0,1,0,0,7,3,7.0
Desmond Igbinosun,145144,S,RUTGERS,1,2,0,66.7,0,1,278,0,0,71.5,72.7,78.4,60.0,70.8,29.6,0,0,0,0,15,38.5,5,1,1,78.5,4,0,0,26,0,46,79,1,0,0,1,0,50,78,1,32,2,2,6,2,6,0,0,30,8,7.5
Austin Dean,145145,LB,RUTGERS,1,0,0,100.0,0,0,278,0,0,50.7,43.3,72.1,,47.2,26.4,0,0,0,0,8,50.0,1,0,0,100.0,1,0,0,18,0,8,19,1,0,0,1,0,0,18,0,11,0,1,1,0,1,0,0,8,3,8.0
Kyonte Hamilton,145148,DI,RUTGERS,1,0,0,,0,0,278,0,0,,66.8,77.7,51.6,80.3,73.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,64,64,6,1,27,30,0,0,39,25,0,1,2,0,0,1,0,0,0,
Jake Chaney,145167,LB,WISCONSIN,1,0,0,,0,0,349,0,0,54.4,49.2,73.0,69.6,44.5,37.2,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,10,0,6,12,2,0,0,2,0,0,10,2,4,0,1,1,0,0,1,0,0,0,
Darryl Peterson,145175,ED,WISCONSIN,1,0,0,,1,0,349,0,0,60.0,54.9,0.0,67.9,53.6,60.7,0,0,0,0,,25.0,1,0,1,0.0,0,1,0,1,0,0,34,32,0,0,32,0,0,2,13,21,1,3,3,0,0,1,0,0,0,
Hunter Wohler,145183,S,WISCONSIN,1,1,0,,0,0,349,0,0,66.2,67.8,75.5,,66.4,58.7,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,18,0,21,37,1,0,0,1,0,16,36,0,16,2,2,4,0,0,0,0,0,0,
Jayden Williams,145199,CB,FAU,1,0,0,,0,0,165,0,0,60.9,61.2,67.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,3,0,0,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,
Amari Wansley,145201,S,FAU,1,0,0,66.7,0,0,165,0,0,45.8,48.8,74.7,,62.6,79.5,0,0,0,0,45,0.0,0,0,0,149.3,2,0,0,2,0,12,18,1,0,0,1,0,5,17,0,6,10,0,2,0,3,0,1,61,8,30.5
Courtney McBride,145205,ED,FAU,1,0,0,0.0,0,0,165,0,0,79.1,67.3,81.8,51.8,60.7,77.6,1,0,0,0,,0.0,0,1,0,39.6,0,0,0,9,0,18,65,45,0,0,45,0,0,20,25,22,11,2,3,1,1,1,0,0,0,
Jacob Merrifield,145209,DI,FAU,1,0,0,,0,0,165,0,0,,64.2,74.9,62.4,61.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,17,17,14,3,0,0,0,0,12,5,0,0,0,0,0,0,0,0,0,
Demetrius Hill,145227,S,FIU,1,4,0,66.7,0,0,166,0,0,66.2,71.6,79.4,72.2,75.9,71.4,0,0,0,0,26,13.3,2,0,0,95.1,2,1,0,26,0,49,87,3,0,0,3,0,29,84,1,37,29,1,9,0,3,1,0,27,27,13.5
Gaethan Bernadel,145230,LB,FIU,1,2,0,100.0,0,0,166,0,0,69.0,74.1,77.5,59.2,74.7,69.1,0,0,0,0,15,9.1,1,0,0,112.5,3,0,0,68,0,43,73,3,0,0,3,0,0,70,1,29,2,1,8,0,3,0,0,33,18,11.0
Keegan Davis,145234,ED,FIU,1,0,0,,0,0,166,0,0,,54.0,75.7,54.3,56.1,23.1,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,31,31,1,4,16,10,0,0,15,16,0,0,0,0,0,1,0,0,0,
Travonte O'Neal,145235,ED,FIU,1,0,0,,0,0,166,0,0,60.0,80.9,75.5,75.9,73.6,75.1,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,28,28,0,1,19,8,0,0,16,11,0,1,2,0,0,2,0,0,0,
Jordan Guerad,145236,DI,FIU,1,0,0,,0,0,166,0,0,,80.0,79.5,74.8,75.6,69.3,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,67,66,38,22,3,3,0,1,38,29,1,2,1,1,0,3,0,0,0,
BeeJay Williamson,145255,S,LA TECH,1,0,0,,0,0,208,0,0,62.1,55.9,73.5,,51.3,44.1,0,0,0,0,,28.6,2,0,0,0.0,0,0,0,1,0,5,17,0,0,0,0,0,14,17,0,12,2,0,5,0,0,0,0,0,0,
J'Dan Burnett,145260,ED,LA TECH,1,0,0,,0,0,208,0,0,60.0,67.8,79.0,56.5,69.9,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,14,13,0,0,13,0,0,1,5,8,0,1,1,1,0,0,0,0,0,
Jakobe Thomas,145309,S,MIDDLE TN,1,2,0,80.0,0,0,224,0,0,65.9,66.0,75.3,,63.7,65.1,0,0,1,2,21,14.3,1,0,0,118.8,4,0,0,24,0,46,58,0,0,0,0,0,31,58,0,12,3,1,4,0,5,0,2,67,4,16.8
Parker Hughes,145312,LB,MIDDLE TN,1,1,0,100.0,0,0,224,0,0,53.4,58.3,72.2,55.5,71.6,40.2,0,1,0,0,11,50.0,1,0,0,112.5,1,0,0,16,0,15,27,5,0,0,5,0,0,22,8,4,6,0,0,0,1,1,0,11,7,11.0
Deonte Stanley,145313,CB,MIDDLE TN,1,1,0,100.0,0,0,224,0,0,59.1,60.5,72.1,,60.9,76.6,0,0,0,0,10,0.0,0,0,0,108.3,1,0,0,0,14,12,14,0,0,0,0,0,0,14,0,2,0,0,1,0,1,0,0,10,0,10.0
Damonte Smith,145315,DI,MIDDLE TN,1,0,0,,0,0,224,0,0,,63.6,70.6,63.0,,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,0,5,2,1,0,0,8,0,0,0,0,0,0,2,0,0,0,
Fatafehi Vailea II,145336,DI,N TEXAS,1,2,0,,0,0,251,0,0,,52.6,76.2,62.0,49.5,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,41,41,8,33,0,0,0,0,17,24,0,0,0,0,0,0,0,0,0,
Sifa Leota,145338,ED,N TEXAS,1,2,0,,0,0,251,0,0,60.2,72.5,78.2,63.7,72.1,78.1,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,2,0,2,34,32,0,0,27,5,0,2,11,21,0,1,1,0,0,1,0,0,0,
Roderick Brown,145339,DI,N TEXAS,1,0,0,,0,0,251,0,0,,69.8,0.0,67.3,72.5,69.7,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,57,57,0,57,0,0,0,0,22,35,0,1,1,0,0,0,0,0,0,
Malcolm Britt,145364,LB,DOMINION,1,1,0,,0,0,263,0,0,,66.4,63.9,,62.2,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Tahj Ra-El,145366,S,DOMINION,1,0,0,,0,0,263,0,0,61.2,61.3,68.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,4,5,0,0,0,0,0,4,5,0,1,0,0,0,0,0,0,0,0,0,
Robert Kennedy III,145371,CB,DOMINION,1,3,0,100.0,0,0,263,0,0,59.7,62.9,77.8,,68.7,79.9,0,0,0,0,16,0.0,0,0,0,110.4,2,0,0,23,2,35,76,0,0,0,0,0,22,76,0,41,29,0,0,0,2,0,0,21,11,10.5
LaMareon James,145378,CB,DOMINION,1,0,0,50.0,0,0,263,0,0,56.0,57.7,76.1,,63.2,73.5,0,0,0,0,15,0.0,0,0,0,66.7,2,0,0,0,36,16,39,0,0,0,0,0,0,39,0,23,3,0,1,0,4,0,0,22,1,11.0
Jason Henderson,145379,LB,DOMINION,1,4,0,75.0,0,0,263,0,0,49.3,51.6,78.4,62.7,55.7,57.2,0,1,0,0,12,15.0,3,0,0,126.0,3,0,0,72,0,30,77,3,0,0,3,0,0,74,5,42,2,5,13,0,4,1,1,21,11,7.0
Kris Trinidad,145380,ED,DOMINION,1,0,0,100.0,0,0,263,0,0,55.4,37.1,76.6,55.8,40.1,71.5,0,0,0,0,14,0.0,0,0,0,118.8,1,0,0,0,0,1,30,30,0,0,27,3,0,0,11,18,0,0,1,0,1,0,0,14,16,14.0
Denzel Lowry,145381,DI,DOMINION,1,0,0,,0,0,263,0,0,60.0,63.0,75.2,59.7,62.8,53.4,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,0,36,36,2,34,0,0,0,0,19,17,0,2,5,0,0,0,0,0,0,
Wayne Matthews III,145382,LB,DOMINION,1,0,0,,0,0,263,0,0,60.0,61.4,64.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,
Alonzo Ford Jr.,145383,DI,DOMINION,1,1,0,,0,0,263,0,0,60.0,77.1,75.5,63.1,78.1,50.0,0,1,0,0,,25.0,1,0,0,0.0,0,1,0,0,0,0,40,40,5,33,0,2,0,0,16,24,0,2,2,0,0,2,0,0,0,
Chazz Wallace,145384,DI,DOMINION,1,1,0,,0,0,263,0,0,,57.7,74.8,61.3,55.8,69.7,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,0,32,0,0,0,0,15,17,0,0,0,0,0,1,0,0,0,
Keyshawn Hunter,145385,DI,DOMINION,1,0,0,,0,0,263,0,0,,75.7,68.2,,68.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
Tre Hawkins III,145387,CB,DOMINION,1,1,0,60.0,0,0,263,0,0,63.0,64.6,77.6,,66.5,78.2,0,0,0,0,10,0.0,0,0,0,110.8,3,0,0,5,39,25,53,1,0,0,1,0,0,52,0,28,8,0,2,0,5,0,1,23,5,7.7
Kris Caine,145388,ED,DOMINION,1,0,0,,0,0,263,0,0,,58.1,72.6,55.3,61.3,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,7,7,0,0,6,1,0,0,4,3,0,0,1,0,0,0,0,0,0,
Devin Brandt-Epps,145390,ED,DOMINION,1,1,0,,0,0,263,0,0,60.0,72.4,76.9,66.5,71.2,39.5,1,3,0,0,,20.0,1,0,0,0.0,0,0,0,1,0,2,43,42,0,2,35,5,0,1,17,24,0,2,3,1,0,4,0,0,0,
Eric Scott Jr.,145430,CB,SO MISS,1,1,0,66.7,0,0,296,0,0,66.7,67.7,75.3,58.3,68.0,79.8,0,1,0,0,8,0.0,0,0,0,70.1,2,0,0,5,41,24,46,0,0,0,0,0,0,46,1,21,0,1,3,1,3,1,0,3,5,1.5
Brendan Toles,145431,CB,SO MISS,1,0,0,100.0,0,0,296,0,0,61.1,61.4,73.8,,60.0,,0,0,0,0,17,,0,0,0,118.8,2,0,0,0,24,20,25,0,0,0,0,0,1,25,0,5,0,0,0,0,2,0,0,25,0,12.5
Jay Jones,145432,S,SO MISS,1,0,0,,0,0,296,0,0,61.4,63.9,71.8,,62.2,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,4,11,0,0,0,0,0,10,11,0,7,1,0,1,0,0,0,0,0,0,
Fred Farrier II,145441,WR,UAB,1,0,0,,0,0,321,0,0,60.0,55.6,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
A.J. Gates,145444,HB,UAB,1,0,0,,0,0,321,0,0,60.0,55.5,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Jordan Palmer,145460,WR,UAB,1,0,0,,0,0,321,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Charlie Goode,145472,LB,UAB,1,0,0,,0,0,321,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Osaiasi Taueli,145506,ED,UTEP,1,0,0,,0,0,330,0,0,,59.9,68.3,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Jimmori Robinson,145523,ED,UTSA,1,0,1,,0,0,331,0,0,,66.6,73.4,60.9,66.8,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,0,15,0,8,0,0,13,10,0,1,2,0,0,0,0,0,0,
Ronald Triplette,145524,ED,UTSA,1,0,0,,1,0,331,0,0,60.0,49.3,0.0,55.7,57.3,69.7,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,1,24,24,0,1,23,0,0,0,7,16,0,1,1,0,0,0,0,0,0,
Trey Moore,145527,ED,UTSA,1,2,0,,0,1,331,0,0,61.3,84.7,81.1,91.9,62.3,78.0,1,2,0,0,,0.0,0,0,0,0.0,0,1,0,2,0,3,50,47,0,0,47,0,0,3,19,28,1,2,1,1,0,4,0,0,0,
Ryan Johnson,145582,ED,AKRON,1,1,0,,0,0,102,0,0,,70.3,79.6,70.0,65.4,74.7,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,28,0,0,28,0,0,4,12,20,4,0,1,0,0,2,0,0,0,
Andrew Behm,145595,LB,AKRON,1,1,0,0.0,0,0,102,0,0,78.0,80.7,68.8,,66.4,43.1,0,0,0,0,,25.0,1,1,0,39.6,0,0,0,12,0,5,12,0,0,0,0,0,0,12,0,7,0,1,2,0,1,0,0,0,0,
Rishad Hence,145605,CB,AKRON,1,0,0,0.0,0,0,102,0,0,68.5,68.7,73.3,,62.4,21.7,0,0,0,0,,100.0,1,0,0,39.6,0,0,0,2,23,10,25,0,0,0,0,0,0,25,0,15,0,0,0,0,2,0,0,0,0,
Darrian Lewis,145611,CB,AKRON,1,0,0,50.0,0,0,102,0,0,72.3,74.5,76.8,69.4,61.6,75.1,1,0,0,0,25,0.0,0,1,0,95.8,1,0,0,5,1,22,33,1,0,0,1,0,4,32,2,9,22,0,1,0,2,1,0,25,0,25.0
Jordan Riley,145627,S,BALL ST,1,1,0,25.0,0,0,117,0,0,68.6,65.1,79.6,,51.2,29.7,0,0,0,0,16,33.3,3,2,0,43.8,1,0,0,25,0,57,85,1,0,0,1,0,31,84,0,28,28,2,5,0,4,0,0,16,11,16.0
Jalen Burton,145640,CB,BOWL GREEN,1,1,0,66.7,0,0,122,0,0,66.6,68.3,74.2,,66.4,76.6,0,0,0,0,12,0.0,0,0,0,82.6,2,0,0,1,28,9,29,0,0,0,0,0,0,29,0,20,0,0,1,0,3,0,0,18,15,9.0
Dierre Kelly,145652,DI,BOWL GREEN,1,0,0,,0,0,122,0,0,,46.2,72.5,58.5,47.1,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,0,16,0,1,0,0,2,15,0,1,2,0,0,0,0,0,0,
Cashius Howell,145655,ED,BOWL GREEN,1,1,0,,0,0,122,0,0,62.0,57.5,76.0,58.3,55.3,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,2,18,17,0,0,17,0,0,1,4,12,0,0,0,0,0,0,0,0,0,
Chandler Baker,145664,WR,BUFFALO,1,0,0,,0,0,126,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Daymond Williams,145667,DI,BUFFALO,1,0,0,,0,0,126,0,0,63.6,65.4,75.9,60.8,60.9,73.4,0,2,0,1,,0.0,0,0,0,0.0,0,0,0,0,0,0,52,51,2,41,0,8,0,1,29,23,0,3,3,0,0,2,0,0,0,
Daishon Folsom,145669,DI,BUFFALO,1,1,0,,0,0,126,0,0,,53.3,74.2,61.6,50.5,18.2,0,1,0,0,,66.7,2,0,0,0.0,0,0,0,0,0,0,29,29,0,27,0,2,0,0,13,16,0,0,0,0,0,1,0,0,0,
Thomas Incoom,145694,ED,C MICHIGAN,1,1,0,,0,0,134,0,0,,61.7,79.1,63.9,57.8,56.3,0,1,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,56,56,0,1,53,2,0,0,31,25,0,2,3,0,0,1,0,0,0,
Lawai'a Brown,145704,LB,C MICHIGAN,1,0,0,100.0,0,0,134,0,0,47.5,34.8,73.5,,38.5,52.2,0,0,0,0,23,33.3,1,0,0,118.8,1,0,0,15,0,6,18,1,0,0,1,0,0,17,0,12,2,0,2,0,1,0,0,23,7,23.0
Quindario Lee,145707,DI,C MICHIGAN,1,0,0,,0,0,134,0,0,,67.7,76.3,65.7,64.6,75.1,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,36,36,0,1,26,9,0,0,17,19,0,2,2,1,0,3,0,0,0,
Jonah Pace,145712,ED,C MICHIGAN,1,0,0,,0,0,134,0,0,,64.0,65.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,
Cole Riddle,145720,LB,C MICHIGAN,1,0,0,,0,0,134,0,0,,59.4,68.3,59.5,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
DJ Stepney,145727,CB,C MICHIGAN,1,1,0,,0,0,134,0,0,64.1,70.0,73.1,,72.3,77.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,6,10,0,0,0,0,0,0,10,0,4,10,1,1,0,0,0,0,0,0,
Michael Heldman,145731,ED,C MICHIGAN,1,1,0,,0,0,134,0,0,,54.3,76.5,58.0,53.4,51.1,0,1,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,32,32,0,0,27,5,0,0,13,19,0,1,2,0,0,1,0,0,0,
Kyle Moretti,145740,LB,C MICHIGAN,1,3,0,100.0,0,0,134,0,0,67.9,67.0,74.5,60.0,63.0,65.7,1,1,0,0,7,10.0,1,0,0,93.8,2,0,0,65,0,27,66,0,0,0,0,0,0,66,7,32,1,3,6,0,2,2,0,13,16,6.5
Caleb Spann,145742,S,C MICHIGAN,1,1,1,100.0,0,0,134,0,0,58.8,66.0,75.4,74.4,66.6,80.2,0,0,0,0,9,0.0,0,0,0,143.8,1,0,0,21,0,15,35,0,0,0,0,0,9,35,2,18,5,1,3,0,1,0,1,9,0,9.0
Jason Williams,145743,DI,C MICHIGAN,1,0,0,,0,0,134,0,0,,74.5,76.6,68.5,72.1,72.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,44,44,7,26,0,11,0,0,22,22,0,2,2,1,0,1,0,0,0,
Peyton Price,145760,DI,E MICHIGAN,1,0,0,,1,0,160,0,0,,55.1,0.0,62.1,62.4,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,23,23,0,23,0,0,0,0,13,10,0,0,0,0,0,0,0,0,0,
Quentavius Scandrett,145764,S,E MICHIGAN,1,1,0,,0,0,160,0,0,64.6,69.5,74.5,,72.4,82.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,13,30,0,0,0,0,0,26,30,0,17,0,0,3,0,0,0,0,0,0,
Melvin Swindle II,145766,DI,E MICHIGAN,1,0,0,,0,0,160,0,0,,51.3,72.8,56.4,52.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,18,18,0,18,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,
Cam Smith,145767,S,E MICHIGAN,1,1,0,,0,0,160,0,0,63.4,68.4,73.3,,69.4,81.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,7,15,0,0,0,0,0,15,15,0,8,0,0,2,0,0,0,0,0,0,
Saivon Taylor-Davis,145769,ED,KENT STATE,1,1,1,,0,1,201,0,0,70.3,83.8,0.0,69.0,82.2,77.6,1,0,0,0,,0.0,0,0,1,0.0,0,1,0,4,0,0,48,44,0,5,23,16,0,4,23,25,0,4,3,1,0,2,0,0,0,
Alex Branch,145781,S,KENT STATE,1,0,0,75.0,0,0,201,0,0,43.2,45.6,79.5,,55.6,55.4,0,0,0,0,17,20.0,1,0,1,108.3,3,0,0,6,0,30,63,0,0,0,0,0,32,63,0,33,25,0,4,0,4,0,0,42,23,14.0
Macyo Williams,145794,DI,KENT STATE,1,2,0,,0,0,201,0,0,,59.3,79.4,55.7,60.6,73.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,67,67,63,3,0,1,0,0,28,39,0,0,1,0,0,0,0,0,0,
Oscar McWood,145800,LB,MIAMI OH,1,3,0,50.0,0,0,221,0,0,76.5,77.9,75.5,,74.1,83.1,0,0,0,0,1,0.0,0,0,0,56.3,1,0,0,30,0,21,58,8,0,0,8,0,0,50,0,37,20,3,5,0,2,0,0,1,-1,1.0
Nasir Washington,145801,DI,MIAMI OH,1,0,0,,0,0,221,0,0,,59.3,69.4,58.6,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,6,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,
Caiden Woullard,145806,ED,MIAMI OH,1,0,0,50.0,0,0,221,0,0,64.9,63.2,75.9,63.2,57.8,72.2,0,3,0,0,11,0.0,0,1,0,66.7,1,0,0,0,0,2,45,45,0,0,20,25,0,0,21,22,0,0,1,0,2,3,0,11,5,11.0
Dominic Nardone,145814,LB,MIAMI OH,1,0,0,,0,0,221,0,0,,60.0,66.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Cade Haberman,145855,DI,N ILLINOIS,1,0,0,,0,0,254,0,0,,70.6,72.5,65.2,67.3,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,0,16,0,0,0,0,8,8,0,0,0,0,0,1,0,0,0,
Muhammed Jammeh,145863,S,N ILLINOIS,1,0,0,,0,0,254,0,0,66.8,60.3,76.4,,45.6,28.2,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,10,2,20,39,0,0,0,0,0,11,39,0,19,16,0,1,0,0,0,0,0,0,
Javaughn Byrd,145873,CB,N ILLINOIS,1,4,0,80.0,0,0,254,0,0,71.5,75.6,77.1,,79.8,72.8,0,0,0,0,14,7.7,1,1,0,85.0,4,0,0,6,58,31,65,1,0,0,1,0,0,64,0,34,0,2,8,0,5,0,0,22,14,5.5
Jalonnie Williams,145874,DI,N ILLINOIS,1,0,0,,0,0,254,0,0,,68.7,71.0,59.2,67.7,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,9,0,9,0,0,0,0,3,6,0,1,1,0,0,0,0,0,0,
Torrie Cox Jr.,145889,CB,OHIO,1,1,0,75.0,0,1,259,0,0,83.2,81.6,74.7,,60.6,46.7,0,0,0,0,5,28.6,2,0,0,77.1,3,0,0,5,28,28,36,1,0,0,1,0,2,35,0,8,0,2,4,1,4,0,0,7,14,2.3
David Patterson,145891,ED,OHIO,1,0,0,,0,0,259,0,0,,61.5,71.6,59.6,61.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,0,5,1,0,0,2,4,0,0,0,0,0,0,0,0,0,
Bralen Henderson,145897,DI,OHIO,1,0,0,,0,0,259,0,0,,73.8,67.7,59.3,63.7,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,2,1,0,1,1,1,0,0,0,0,0,
