player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Doug Brumfield,128348,QB,UNLV,1,17,100.0,2,2,10.5,2.75,0,0,0.0,0.0,0,2,100.0,4,23.5,2,1,,63.3,70.4,67.4,55.0,,67.9,0,0,4,50.0,39.6,25.0,1,1,0,0,0,0,0.0,0,0.0,0,325,68.4,90.0,83.8,78.7,88.9,9,10,20.3,3.72,0,1,8.3,50.0,5,6,37.5,13,76.5,3,5,,66.4,91.2,71.4,89.2,,71.0,1,1,15,16.7,52.9,7.7,1,2,0,0,0,0,0.0,117,11.7,88.9,9,9,19.7,3.04,0,1,10.0,44.4,4,0,50.0,9,52.9,4,4,,65.4,90.9,70.1,90.6,,,0,1,10,,48.1,0.0,0,0,0,0,0,0,0.0,105,11.7,1,100.0,2,3,13.5,4.0,0,0,0.0,33.3,1,8,50.0,8,47.1,1,2,,65.1,77.6,69.8,55.3,,79.8,1,0,9,25.0,46.5,25.0,2,3,0,0,0,0,0.0,12,4.0
DJ Irons,145585,QB,AKRON,1,17,100.0,3,3,4.7,1.8,0,0,0.0,100.0,3,1,0.0,3,17.6,0,2,,62.7,73.5,66.6,73.0,,,0,0,3,0.0,118.8,0.0,0,0,0,0,0,0,0.0,40,13.3,0,102,68.3,75.6,76.1,66.4,100.0,10,10,4.1,2.97,0,1,9.1,100.0,10,8,0.0,14,82.4,0,6,,66.4,69.7,71.4,72.5,,57.3,0,0,15,37.5,137.1,21.4,3,1,0,0,1,0,0.0,89,8.9,100.0,8,8,0.3,1.65,0,0,0.0,100.0,8,0,0.0,8,47.1,0,4,,65.1,63.3,69.8,63.0,,,0,0,9,,134.4,0.0,0,0,0,0,1,0,0.0,54,6.8,1,100.0,5,5,10.6,3.76,0,1,20.0,100.0,5,9,0.0,9,52.9,0,4,,65.1,77.6,69.8,82.2,,57.3,0,0,9,33.3,118.8,33.3,3,1,0,0,0,0,0.0,75,15.0
Ben Bryant,77655,QB,E MICHIGAN,1,16,100.0,2,2,-4.0,2.52,0,0,0.0,100.0,2,3,0.0,5,31.3,0,1,,64.2,51.0,68.6,55.1,,57.0,0,0,6,66.7,97.9,40.0,2,1,0,0,0,0,0.0,15,7.5,0,160,68.2,69.8,64.5,67.2,75.0,8,8,8.9,2.55,0,1,12.5,75.0,6,2,0.0,11,68.8,0,4,,65.6,69.4,70.4,68.7,,61.7,0,0,11,0.0,116.7,0.0,0,2,0,0,0,0,0.0,115,14.4,77.8,9,9,3.9,1.88,0,0,0.0,77.8,7,0,0.0,11,68.8,0,3,,65.6,53.5,70.4,56.1,,57.3,0,0,11,,111.6,0.0,0,1,0,0,0,0,0.0,97,10.8,0,100.0,1,1,28.0,4.0,0,1,50.0,100.0,1,5,0.0,5,31.3,0,2,,64.2,74.4,68.6,75.5,,61.4,0,0,6,40.0,118.8,40.0,2,2,0,0,0,0,0.0,33,33.0
Jayden Daniels,97993,QB,ARIZONA ST,1,16,100.0,3,3,1.0,1.6,0,0,0.0,100.0,3,0,0.0,3,18.8,0,2,,63.3,57.7,68.1,60.4,54.3,,0,0,4,,98.6,0.0,0,0,0,0,0,0,0.0,23,7.7,0,110,69.1,68.6,60.6,73.2,77.8,9,9,9.2,3.17,0,0,0.0,77.8,7,2,0.0,13,81.3,0,5,,66.4,62.2,71.4,60.5,,62.1,0,0,15,100.0,117.1,15.4,2,2,0,0,0,1,6.7,109,12.1,83.3,12,12,7.2,2.64,0,0,0.0,83.3,10,0,0.0,14,87.5,0,7,,66.7,67.6,72.0,68.1,54.3,62.1,0,0,17,,112.5,0.0,0,2,0,0,0,1,5.9,132,11.0,0,,0,0,,4.55,0,0,,,0,2,,2,12.5,0,0,,61.8,39.0,65.5,40.2,,,0,0,2,100.0,0.0,100.0,2,0,0,0,0,0,0.0,0,
Jack West,83558,QB,STANFORD,1,15,50.0,2,2,1.0,1.8,0,0,0.0,50.0,1,1,0.0,3,20.0,0,0,,62.7,60.3,66.6,60.2,,,0,1,3,100.0,16.7,33.3,1,0,0,0,0,0,0.0,6,3.0,0,300,66.4,40.4,41.2,57.0,70.0,10,10,7.3,2.86,0,0,0.0,70.0,7,5,0.0,12,80.0,0,4,,65.8,37.1,70.7,39.0,,57.0,0,1,12,20.0,50.0,8.3,1,1,0,0,0,1,8.3,70,7.0,55.6,9,9,5.4,2.19,0,0,0.0,55.6,5,0,0.0,9,60.0,0,1,,65.1,35.6,69.8,35.8,,,0,2,9,,24.5,0.0,0,0,0,0,0,1,11.1,34,3.8,0,100.0,3,3,8.7,3.33,0,0,0.0,100.0,3,6,0.0,6,40.0,0,3,,64.2,54.8,68.6,59.2,,57.0,0,0,6,33.3,118.8,33.3,2,1,0,0,0,0,0.0,42,14.0
Carter Bradley,77685,QB,TOLEDO,1,15,85.7,7,7,5.6,2.03,0,0,0.0,71.4,5,1,16.7,8,53.3,1,3,,64.9,68.1,69.5,67.8,,,0,0,8,100.0,153.3,12.5,1,0,0,0,1,0,0.0,126,18.0,0,316,67.4,63.2,63.3,59.2,60.0,5,5,9.8,3.93,0,0,0.0,60.0,3,2,0.0,7,46.7,0,2,,64.9,52.9,69.5,57.0,,56.2,0,0,8,50.0,96.3,14.3,1,1,0,0,0,0,0.0,53,10.6,81.8,11,11,8.0,2.23,0,0,0.0,72.7,8,0,11.1,12,80.0,1,5,,66.0,65.1,71.0,68.4,,56.2,0,0,13,,145.1,0.0,0,1,0,0,1,0,0.0,179,16.3,1,0.0,1,1,0.0,5.67,0,0,0.0,0.0,0,3,,3,20.0,0,0,,62.7,48.3,66.6,48.5,,,0,0,3,66.7,39.6,66.7,2,0,0,0,0,0,0.0,0,0.0
Preston Hutchinson,60370,QB,E MICHIGAN,1,15,100.0,2,2,15.5,1.6,0,1,50.0,100.0,2,0,0.0,2,13.3,0,1,,61.8,90.0,65.5,89.1,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,32,16.0,0,160,70.1,59.0,59.8,57.7,44.4,9,9,12.7,3.39,0,0,0.0,44.4,4,1,0.0,13,86.7,0,1,,66.2,39.4,71.2,46.0,,48.7,0,1,14,100.0,12.0,7.7,1,3,0,0,0,1,7.1,19,2.1,54.5,11,11,13.2,2.86,0,1,9.1,54.5,6,0,0.0,14,93.3,0,2,,66.2,54.3,71.2,60.9,,51.0,0,1,14,,29.0,0.0,0,3,0,0,0,1,7.1,51,4.6,0,,0,0,,7.2,0,0,,,0,1,,1,6.7,0,0,,61.8,50.2,65.5,60.0,,57.0,0,0,2,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Justin Rogers,77666,QB,UNLV,1,15,66.7,3,3,10.3,3.78,0,0,0.0,66.7,2,3,0.0,5,33.3,0,1,,63.8,53.0,68.1,53.0,,,0,0,5,66.7,70.1,40.0,2,0,0,0,0,0,0.0,3,1.0,0,325,22.8,41.0,32.4,71.1,62.5,8,8,5.6,3.08,0,0,0.0,62.5,5,4,0.0,10,66.7,0,0,,18.5,35.7,70.4,29.6,,64.3,0,0,11,50.0,66.7,20.0,2,0,0,0,0,2,18.2,20,2.5,75.0,8,8,5.4,2.45,0,0,0.0,75.0,6,0,0.0,8,53.3,0,1,,64.9,44.0,69.5,44.1,,,0,0,8,,77.1,0.0,0,0,0,0,0,1,12.5,18,2.3,1,33.3,3,3,11.0,4.3,0,0,0.0,33.3,1,7,0.0,7,46.7,0,0,,15.7,41.3,69.5,32.3,,64.3,0,0,8,57.1,42.4,57.1,4,0,0,0,0,1,12.5,5,1.7
Timmy McClain,144488,QB,USF,1,14,100.0,1,2,3.0,3.65,0,0,0.0,50.0,1,1,0.0,2,14.3,0,1,,61.8,77.2,65.5,76.2,,,0,0,2,0.0,95.8,0.0,0,0,0,1,0,0,0.0,31,15.5,0,327,68.1,35.8,35.9,53.9,54.5,11,11,16.5,3.26,0,0,0.0,54.5,6,3,0.0,12,85.7,0,2,,66.0,29.1,71.0,29.5,,57.3,0,2,13,0.0,43.9,0.0,0,1,0,0,0,2,15.4,95,8.6,66.7,9,9,12.2,3.05,0,0,0.0,66.7,6,0,0.0,10,71.4,0,2,,65.6,54.0,70.4,56.6,,57.3,0,1,11,,56.0,0.0,0,1,0,0,0,1,9.1,82,9.1,0,33.3,3,4,24.7,3.98,0,0,0.0,25.0,1,4,0.0,4,28.6,0,1,,63.3,26.6,67.4,26.9,,,0,1,4,0.0,33.3,0.0,0,0,0,1,0,1,25.0,44,11.0
Cam'Ron Ransom,147110,QB,GA SOUTHRN,1,14,80.0,5,6,11.8,2.96,0,0,0.0,66.7,4,3,0.0,7,50.0,0,3,,15.7,43.6,69.5,66.8,,41.4,1,0,8,0.0,96.5,0.0,0,1,0,0,0,1,12.5,56,9.3,0,174,23.2,47.8,64.8,34.2,71.4,7,7,9.4,2.47,0,0,0.0,57.1,4,1,20.0,7,50.0,1,1,,64.6,61.0,69.1,60.8,,,0,0,7,0.0,109.5,0.0,0,0,0,0,1,0,0.0,34,4.9,77.8,9,9,9.6,2.81,0,0,0.0,66.7,6,0,14.3,10,71.4,1,2,,17.6,48.9,70.1,68.3,,41.4,0,0,10,,119.7,0.0,0,1,0,0,1,1,10.0,54,6.0,0,66.7,3,4,13.0,2.48,0,0,0.0,50.0,2,4,0.0,4,28.6,0,2,,63.8,57.0,68.1,56.9,,,1,0,5,0.0,81.3,0.0,0,0,0,0,0,0,0.0,36,9.0
Andrew Peasley,83581,QB,UTAH ST,1,14,66.7,3,4,4.3,2.6,0,0,0.0,50.0,2,2,0.0,4,28.6,0,1,,63.3,66.8,67.4,66.5,,,1,0,4,0.0,57.3,0.0,0,0,0,0,0,0,0.0,13,3.3,0,329,22.7,57.7,61.5,53.7,62.5,8,8,13.1,3.34,0,1,12.5,50.0,4,2,20.0,10,71.4,1,1,,17.6,38.8,70.1,57.7,,35.9,0,0,10,0.0,76.6,0.0,0,2,0,0,0,1,10.0,63,7.9,60.0,10,10,12.1,2.45,0,1,10.0,50.0,5,0,16.7,10,71.4,1,2,,65.4,62.3,70.1,62.1,,,0,0,10,,75.4,0.0,0,0,0,0,0,0,0.0,76,7.6,0,100.0,1,2,-3.0,4.83,0,0,0.0,50.0,1,4,0.0,4,28.6,0,0,,10.7,28.0,67.4,58.9,,35.9,1,0,4,0.0,56.3,0.0,0,2,0,0,0,1,25.0,0,0.0
Layne Hatcher,82068,QB,ARK STATE,1,13,100.0,5,5,9.2,2.4,0,0,0.0,100.0,5,1,0.0,5,38.5,0,4,,63.8,87.4,68.1,86.6,,,0,0,5,0.0,158.3,0.0,0,0,0,0,3,0,0.0,69,13.8,0,113,67.3,87.2,84.6,65.5,100.0,7,7,6.1,3.29,0,1,11.1,100.0,7,2,0.0,8,61.5,0,4,,65.4,77.4,70.1,73.1,,64.1,0,0,10,0.0,154.5,0.0,0,1,0,0,1,0,0.0,81,11.6,100.0,9,9,5.0,2.35,0,0,0.0,100.0,9,0,0.0,10,76.9,0,6,,65.6,76.9,70.4,73.0,,64.1,0,0,11,,144.2,0.0,0,1,0,0,2,0,0.0,82,9.1,0,100.0,3,3,14.7,4.93,0,1,25.0,100.0,3,3,0.0,3,23.1,0,2,,63.3,90.2,67.4,89.9,,,0,0,4,0.0,158.3,0.0,0,0,0,0,2,0,0.0,68,22.7
Mike Wright Jr.,124366,QB,VANDERBILT,1,12,33.3,6,6,12.2,2.52,0,0,0.0,33.3,2,3,0.0,9,75.0,0,2,,65.1,37.1,69.8,29.9,,64.9,0,0,9,33.3,44.4,11.1,1,1,0,0,0,1,11.1,21,3.5,0,333,70.0,49.5,37.5,68.3,66.7,3,3,9.0,1.93,0,0,0.0,66.7,2,1,0.0,3,25.0,0,1,,63.3,60.2,67.4,60.1,,,0,0,4,0.0,85.4,0.0,0,0,0,0,0,0,0.0,20,6.7,66.7,6,6,9.5,2.48,0,0,0.0,66.7,4,0,0.0,8,66.7,0,3,,64.9,56.2,69.5,49.2,,64.9,0,0,8,,86.1,0.0,0,1,0,0,0,0,0.0,41,6.8,0,0.0,3,3,14.3,2.18,0,0,0.0,0.0,0,4,,4,33.3,0,0,,63.8,35.4,68.1,35.9,,,0,0,5,25.0,39.6,25.0,1,0,0,0,0,1,20.0,0,0.0
Tai Lavatai,121854,QB,NAVY,1,12,40.0,5,5,9.6,3.22,0,0,0.0,20.0,1,7,50.0,10,83.3,1,0,,65.4,41.7,70.1,43.8,,57.3,0,1,10,57.1,0.0,40.0,4,1,0,0,0,1,10.0,8,1.6,0,237,72.5,48.7,42.6,61.2,,0,1,,2.3,1,0,0.0,0.0,0,1,,2,16.7,0,0,,61.8,55.2,65.5,55.4,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,50.0,2,3,15.0,3.0,1,0,0.0,33.3,1,0,0.0,4,33.3,0,0,,63.3,35.7,67.4,38.5,,57.3,0,1,4,,2.8,0.0,0,1,0,0,0,1,25.0,8,2.7,1,33.3,3,3,6.0,3.1,0,0,0.0,0.0,0,8,100.0,8,66.7,1,0,,64.9,53.4,69.5,53.3,,,0,0,8,62.5,39.6,62.5,5,0,0,0,0,0,0.0,0,0.0
Jeff Sims,122496,QB,GA TECH,1,11,0.0,2,2,9.0,2.7,0,0,0.0,0.0,0,2,,2,18.2,0,0,,61.8,40.2,65.5,40.6,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,176,22.6,31.9,31.6,52.4,50.0,6,6,15.3,2.71,0,0,0.0,50.0,3,4,0.0,9,81.8,0,1,,65.4,35.6,70.1,37.3,,57.3,0,0,10,50.0,58.3,22.2,2,1,0,0,0,0,0.0,21,3.5,60.0,5,5,15.6,2.16,0,0,0.0,60.0,3,0,0.0,5,45.5,0,1,,64.2,42.1,68.6,42.3,,,0,0,6,,69.6,0.0,0,0,0,0,0,0,0.0,21,4.2,0,0.0,3,3,10.7,3.17,0,0,0.0,0.0,0,6,,6,54.5,0,0,,64.2,32.0,68.6,33.8,,57.3,0,0,6,33.3,39.6,33.3,2,1,0,0,0,0,0.0,0,0.0
Cade McNamara,101620,QB,MICHIGAN,1,11,100.0,2,3,21.5,2.0,1,2,50.0,66.7,2,0,0.0,3,27.3,0,2,,63.3,94.7,67.4,94.4,,,0,0,4,,149.3,0.0,0,0,0,0,1,0,0.0,87,29.0,0,222,66.8,93.0,91.9,63.3,100.0,7,8,0.6,2.01,1,0,0.0,87.5,7,1,0.0,8,72.7,0,2,,64.9,71.7,69.5,71.3,,,0,0,8,0.0,131.8,0.0,0,0,0,0,1,0,0.0,49,6.1,100.0,8,10,5.9,1.96,2,2,18.2,80.0,8,0,0.0,10,90.9,0,4,,65.6,92.4,70.4,92.1,,,0,0,11,,158.3,0.0,0,0,0,0,2,0,0.0,136,13.6,0,100.0,1,1,0.0,2.5,0,0,0.0,100.0,1,1,0.0,1,9.1,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0
Luke McCaffrey,101634,QB,RICE,1,11,50.0,2,2,8.5,2.85,0,0,0.0,50.0,1,1,0.0,2,18.2,0,1,,61.8,51.9,65.5,52.0,,,0,0,2,0.0,58.3,0.0,0,0,0,0,0,0,0.0,7,3.5,0,275,68.5,56.9,61.6,53.0,50.0,8,8,16.4,2.92,0,1,12.5,50.0,4,2,0.0,9,81.8,0,3,,65.1,62.8,69.8,65.9,,57.0,0,0,9,0.0,79.2,0.0,0,1,0,0,0,0,0.0,68,8.5,57.1,7,7,12.3,2.78,0,0,0.0,57.1,4,0,0.0,8,72.7,0,3,,64.9,51.3,69.5,54.2,,57.0,0,0,8,,73.5,0.0,0,1,0,0,0,0,0.0,40,5.7,0,33.3,3,3,20.7,3.27,0,1,33.3,33.3,1,3,0.0,3,27.3,0,1,,62.7,72.4,66.6,72.0,,,0,0,3,0.0,78.5,0.0,0,0,0,0,0,0,0.0,35,11.7
Evan Olaes,146018,QB,COLO STATE,1,10,,0,0,,4.5,0,0,,,0,1,,1,10.0,0,1,,60.3,68.1,63.6,,,63.7,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,144,67.5,75.3,57.3,75.8,66.7,6,6,2.3,3.4,0,0,0.0,50.0,3,5,25.0,9,90.0,1,2,,65.1,69.7,69.8,57.3,,71.8,0,1,9,20.0,19.4,11.1,1,2,0,0,0,0,0.0,22,3.7,75.0,4,4,2.5,2.65,0,0,0.0,75.0,3,0,0.0,4,40.0,0,2,,63.3,63.9,67.4,63.7,,,0,0,4,,87.5,0.0,0,0,0,0,0,0,0.0,22,5.5,0,50.0,2,2,2.0,4.08,0,0,0.0,0.0,0,6,100.0,6,60.0,1,1,,64.2,74.0,68.6,52.1,,74.8,0,1,6,16.7,0.0,16.7,1,3,0,0,0,0,0.0,0,0.0
McKenzie Milton,40110,QB,FLORIDA ST,1,9,100.0,1,3,13.0,2.43,0,0,0.0,33.3,1,3,0.0,3,33.3,0,1,,62.7,69.2,66.6,68.9,,,0,0,3,0.0,50.7,0.0,0,0,0,2,0,0,0.0,15,5.0,0,167,66.5,71.0,76.5,55.8,100.0,4,4,2.8,2.72,0,0,0.0,100.0,4,2,0.0,6,66.7,0,2,,64.6,68.8,69.1,73.9,,57.3,0,0,7,50.0,101.0,16.7,1,1,0,0,0,0,0.0,33,8.3,100.0,3,3,4.3,2.38,0,0,0.0,100.0,3,0,0.0,4,44.4,0,1,,63.8,70.9,68.1,77.3,,57.3,0,0,5,,95.8,0.0,0,1,0,0,0,0,0.0,21,7.0,0,100.0,2,4,5.5,2.82,0,0,0.0,50.0,2,5,0.0,5,55.6,0,2,,63.8,66.9,68.1,66.6,,,0,0,5,20.0,71.9,20.0,1,0,0,2,0,0,0.0,27,6.8
Logan Smothers,129713,QB,NEBRASKA,1,9,100.0,2,2,17.0,2.0,0,0,0.0,100.0,2,0,0.0,2,22.2,0,2,,61.8,79.5,65.5,78.8,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,41,20.5,0,238,19.6,68.0,90.8,40.9,60.0,5,5,11.0,3.14,0,1,20.0,40.0,2,1,33.3,7,77.8,1,0,,64.6,75.6,69.1,86.8,,52.9,0,0,7,0.0,47.9,0.0,0,2,0,0,0,0,0.0,9,1.8,66.7,6,6,11.8,2.9,0,1,16.7,66.7,4,0,0.0,8,88.9,0,2,,64.9,78.3,69.5,89.2,,52.9,0,0,8,,92.4,0.0,0,2,0,0,0,0,0.0,50,8.3,0,100.0,1,1,18.0,2.8,0,0,0.0,0.0,0,1,100.0,1,11.1,1,0,,60.3,73.2,63.6,72.6,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Anthony Richardson,124393,QB,FLORIDA,1,9,0.0,1,1,36.0,3.5,0,0,0.0,0.0,0,1,,2,22.2,0,1,,61.8,59.9,65.5,49.9,,64.1,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,0,163,70.5,86.3,64.3,85.4,66.7,6,6,17.3,2.29,0,0,0.0,33.3,2,0,50.0,7,77.8,2,1,,64.9,69.0,70.3,69.9,59.5,,0,0,8,,56.3,0.0,0,0,0,0,0,0,0.0,38,6.3,57.1,7,7,20.0,2.34,0,0,0.0,28.6,2,0,50.0,8,88.9,2,1,,65.1,63.8,70.6,64.3,59.5,,0,0,9,,49.7,0.0,0,0,0,0,0,0,0.0,38,5.4,0,,0,0,,4.3,0,0,,,0,1,,1,11.1,0,1,,60.3,69.5,63.6,,,64.1,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Maasai Maynor,101057,QB,NAVY,1,9,66.7,3,3,7.0,2.38,0,0,0.0,33.3,1,2,50.0,5,55.6,1,1,,63.8,59.9,68.6,61.0,57.2,,0,0,5,100.0,54.9,40.0,2,0,0,0,0,0,0.0,18,6.0,0,237,65.1,65.9,61.6,64.1,50.0,2,3,7.5,3.3,1,0,0.0,33.3,1,2,0.0,4,44.4,0,2,,63.3,69.0,67.4,61.2,,64.1,0,0,4,0.0,42.4,0.0,0,1,0,0,0,0,0.0,9,3.0,60.0,5,5,7.2,2.06,0,0,0.0,40.0,2,0,33.3,5,55.6,1,2,,63.8,66.9,68.1,66.6,,,0,0,5,,57.9,0.0,0,0,0,0,0,0,0.0,27,5.4,0,,0,1,,3.7,1,0,0.0,0.0,0,4,,4,44.4,0,1,,63.3,60.8,68.1,52.6,57.2,64.1,0,0,4,50.0,39.6,50.0,2,1,0,0,0,0,0.0,0,0.0
Amare Jones,77742,HB,GA SOUTHRN,1,9,66.7,3,3,5.7,3.7,0,0,0.0,66.7,2,1,0.0,3,33.3,0,2,,62.7,65.3,66.6,65.1,,,0,0,3,0.0,88.2,0.0,0,0,0,0,0,0,0.0,22,7.3,0,174,75.5,71.7,62.6,67.9,50.0,4,4,2.3,2.6,0,0,0.0,50.0,2,2,0.0,6,66.7,0,2,,64.2,65.9,68.6,58.8,,64.2,0,0,6,50.0,67.7,16.7,1,1,0,0,0,0,0.0,23,5.8,66.7,6,6,3.8,2.28,0,0,0.0,66.7,4,0,0.0,6,66.7,0,3,,64.2,69.1,68.6,68.8,,,0,0,6,,88.9,0.0,0,0,0,0,0,0,0.0,45,7.5,0,0.0,1,1,3.0,4.33,0,0,0.0,0.0,0,3,,3,33.3,0,1,,62.7,60.5,66.6,50.8,,64.2,0,0,3,33.3,39.6,33.3,1,1,0,0,0,0,0.0,0,0.0
Beau Allen,73936,QB,KENTUCKY,1,8,50.0,4,4,5.3,2.36,0,0,0.0,50.0,2,2,0.0,5,62.5,0,1,,63.3,41.8,68.1,41.9,,,0,0,5,50.0,56.3,20.0,1,0,0,0,0,0,0.0,11,2.8,0,202,64.6,55.8,55.2,,66.7,3,3,14.0,2.73,0,1,33.3,66.7,2,1,0.0,3,37.5,0,2,,62.7,73.7,66.6,73.3,,,0,0,3,0.0,109.7,0.0,0,0,0,0,0,0,0.0,41,13.7,60.0,5,5,8.8,2.42,0,0,0.0,60.0,3,0,0.0,5,62.5,0,2,,63.8,43.9,68.1,44.1,,,0,0,5,,69.6,0.0,0,0,0,0,0,0,0.0,21,4.2,0,50.0,2,2,9.5,2.63,0,1,50.0,50.0,1,3,0.0,3,37.5,0,1,,61.8,74.2,66.6,73.7,,,0,0,3,33.3,95.8,33.3,1,0,0,0,0,0,0.0,31,15.5
Haaziq Daniels,125263,QB,AIR FORCE,1,7,100.0,2,3,12.5,2.6,0,0,0.0,66.7,2,2,0.0,3,42.9,0,2,,62.7,58.9,66.6,58.9,,,1,0,3,0.0,95.1,0.0,0,0,0,0,0,0,0.0,27,9.0,0,101,75.3,74.9,62.2,70.0,50.0,2,2,26.0,3.98,0,1,50.0,50.0,1,2,0.0,4,57.1,0,1,,63.3,64.4,67.4,64.1,,,0,0,4,100.0,91.7,50.0,2,0,0,0,0,0,0.0,23,11.5,66.7,3,3,22.3,2.87,0,1,33.3,66.7,2,0,0.0,3,42.9,0,2,,62.7,84.6,66.6,83.9,,,0,0,3,,109.7,0.0,0,0,0,0,0,0,0.0,40,13.3,0,100.0,1,2,10.0,3.78,0,0,0.0,50.0,1,4,0.0,4,57.1,0,1,,63.3,36.1,67.4,36.4,,,1,0,4,50.0,64.6,50.0,2,0,0,0,0,0,0.0,10,5.0
J.J. McCarthy,144918,QB,MICHIGAN,1,7,100.0,2,2,2.5,1.95,0,0,0.0,50.0,1,0,50.0,2,28.6,1,0,,61.8,74.3,65.5,73.8,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5,0,222,16.7,74.2,73.7,,100.0,4,4,14.0,3.04,0,1,16.7,75.0,3,2,25.0,5,71.4,1,2,,14.6,68.4,69.1,68.0,,,0,0,7,50.0,156.3,20.0,1,0,0,0,1,1,14.3,77,19.3,100.0,5,5,5.6,2.02,0,0,0.0,60.0,3,0,40.0,5,71.4,2,1,,64.2,72.6,68.6,72.2,,,0,0,6,,64.6,0.0,0,0,0,0,0,0,0.0,11,2.2,0,100.0,1,1,33.0,4.5,0,1,50.0,100.0,1,2,0.0,2,28.6,0,1,,9.4,67.2,66.6,66.9,,,0,0,3,50.0,158.3,50.0,1,0,0,0,1,1,33.3,69,69.0
