player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Braden Bohannon,160367,QB,KENNESAW,1,13,100.0,1,1,15.0,1.45,0,0,0.0,100.0,1,0,0.0,2,15.4,0,1,,61.8,71.1,65.5,70.7,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,30,30.0,0,200,23.1,32.0,46.4,36.6,55.6,9,10,9.9,2.75,0,0,0.0,40.0,4,2,20.0,11,84.6,1,1,,65.6,38.2,70.4,40.2,,57.0,0,0,11,0.0,47.9,0.0,0,1,0,1,0,1,9.1,21,2.1,66.7,9,9,8.6,2.44,0,0,0.0,55.6,5,0,16.7,11,84.6,1,2,,65.6,50.7,70.4,53.2,,57.0,0,0,11,,72.0,0.0,0,1,0,0,0,1,9.1,51,5.7,1,0.0,1,2,27.0,3.15,0,0,0.0,0.0,0,2,,2,15.4,0,0,,61.8,40.9,65.5,41.4,,,0,0,2,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Keyone Jenkins,170403,QB,FIU,1,12,0.0,1,1,28.0,3.05,0,1,100.0,0.0,0,2,,2,16.7,0,0,,61.8,79.4,65.5,78.7,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,0,166,65.8,44.9,44.5,,70.0,10,10,11.1,1.92,0,0,0.0,70.0,7,2,0.0,10,83.3,0,5,,65.4,33.9,70.1,34.3,,,0,1,10,0.0,84.6,0.0,0,0,0,0,1,1,10.0,73,7.3,75.0,8,8,11.3,1.85,0,0,0.0,75.0,6,0,0.0,8,66.7,0,5,,64.9,34.1,69.5,34.5,,,0,1,8,,100.5,0.0,0,0,0,0,1,1,12.5,69,8.6,0,33.3,3,3,16.3,2.63,0,1,33.3,33.3,1,4,0.0,4,33.3,0,0,,63.3,68.7,67.4,68.4,,,0,0,4,25.0,42.4,25.0,1,0,0,0,0,0,0.0,4,1.3
Garret Rangel,157795,QB,OKLA STATE,1,12,100.0,1,1,3.0,3.5,0,0,0.0,100.0,1,2,0.0,2,16.7,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,50.0,100.0,50.0,1,0,0,0,0,0,0.0,8,8.0,0,262,69.3,59.0,38.9,78.1,71.4,7,8,5.1,1.95,1,0,0.0,62.5,5,1,0.0,10,83.3,0,4,,65.4,37.5,70.1,37.6,,,0,1,10,0.0,76.6,0.0,0,0,0,0,1,1,10.0,43,5.4,66.7,6,7,6.0,1.64,1,0,0.0,57.1,4,0,0.0,9,75.0,0,4,,65.1,35.5,69.8,35.7,,,0,1,9,,74.7,0.0,0,0,0,0,1,1,11.1,42,6.0,0,100.0,2,2,1.5,3.9,0,0,0.0,100.0,2,3,0.0,3,25.0,0,0,,62.7,60.3,66.6,60.2,,,0,0,3,33.3,85.4,33.3,1,0,0,0,0,0,0.0,9,4.5
Kaden Anderson,127312,QB,WYOMING,1,11,0.0,3,4,18.0,2.6,0,0,0.0,0.0,0,3,,4,36.4,0,0,,63.3,51.1,67.4,51.2,,,1,1,4,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,351,65.6,51.7,51.6,,66.7,6,7,16.2,3.44,0,0,0.0,57.1,4,1,0.0,7,63.6,0,3,,64.6,55.4,69.1,55.4,,,0,1,7,0.0,101.8,0.0,0,0,0,1,1,1,14.3,116,16.6,57.1,7,7,16.0,2.76,0,0,0.0,57.1,4,0,0.0,7,63.6,0,3,,64.6,55.2,69.1,55.1,,,0,1,7,,101.8,0.0,0,0,0,0,1,1,14.3,116,16.6,0,0.0,2,4,19.5,3.8,0,0,0.0,0.0,0,4,,4,36.4,0,0,,63.3,51.1,67.4,51.1,,,1,1,4,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0.0
Bryson Daily,147303,QB,ARMY,1,10,71.4,7,7,14.6,2.47,0,1,12.5,57.1,4,4,20.0,7,70.0,1,3,,64.9,87.5,69.5,86.7,,,0,0,8,0.0,141.4,0.0,0,0,0,0,1,0,0.0,89,12.7,0,114,79.2,93.2,88.2,85.5,100.0,3,3,16.0,2.7,0,1,33.3,100.0,3,0,0.0,3,30.0,0,2,,62.7,74.2,66.6,73.7,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,58,19.3,100.0,6,6,12.7,2.23,0,1,14.3,83.3,5,0,16.7,6,60.0,1,3,,64.6,85.0,69.1,84.3,,,0,0,7,,158.3,0.0,0,0,0,0,1,0,0.0,79,13.2,0,50.0,4,4,18.5,3.0,0,1,25.0,50.0,2,4,0.0,4,40.0,0,2,,63.3,78.6,67.4,78.1,,,0,0,4,0.0,95.8,0.0,0,0,0,0,0,0,0.0,68,17.0
Hunter Watson,183993,QB,SM HOUSTON,1,10,75.0,4,5,8.0,3.17,0,0,0.0,60.0,3,3,0.0,6,60.0,0,3,,64.6,60.0,69.1,59.8,,,0,0,7,33.3,143.8,16.7,1,0,0,1,1,0,0.0,80,16.0,0,281,70.5,67.6,59.9,68.3,75.0,4,4,3.5,2.33,0,0,0.0,75.0,3,0,0.0,4,40.0,0,1,,63.8,60.3,68.1,60.1,,,0,0,5,,154.2,0.0,0,0,0,0,1,0,0.0,48,12.0,85.7,7,7,5.1,2.37,0,0,0.0,85.7,6,0,0.0,7,70.0,0,4,,64.9,69.3,69.5,69.0,,,0,0,8,,158.3,0.0,0,0,0,0,2,0,0.0,128,18.3,0,0.0,1,2,10.0,3.9,0,0,0.0,0.0,0,3,,3,30.0,0,0,,63.3,46.7,67.4,46.9,,,0,0,4,33.3,39.6,33.3,1,0,0,1,0,0,0.0,0,0.0
Ethan Vasko,163817,QB,COAST CAR,1,10,50.0,6,6,6.5,1.55,0,0,0.0,33.3,2,0,33.3,6,60.0,1,1,,64.2,54.8,68.6,54.7,,,0,0,6,,42.4,0.0,0,0,0,0,0,0,0.0,8,1.3,0,141,66.5,54.6,50.2,63.1,50.0,2,4,1.0,2.63,2,0,0.0,25.0,1,2,0.0,4,40.0,0,0,,63.3,50.2,67.4,50.2,,,0,0,4,0.0,39.6,0.0,0,0,0,0,0,0,0.0,2,0.5,50.0,8,8,5.1,1.55,0,0,0.0,37.5,3,0,25.0,8,80.0,1,1,,64.9,52.2,69.5,52.1,,,0,0,8,,45.8,0.0,0,0,0,0,0,0,0.0,10,1.3,0,,0,2,,3.7,2,0,0.0,0.0,0,2,,2,20.0,0,0,,61.8,55.2,65.5,55.4,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Arch Manning,173162,QB,TEXAS,1,9,0.0,1,3,27.0,2.87,0,0,0.0,0.0,0,2,,3,33.3,0,0,,62.7,47.6,66.6,47.7,,,1,0,3,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,0,311,65.1,52.0,44.7,64.3,100.0,3,3,2.3,3.38,0,0,0.0,100.0,3,4,0.0,6,66.7,0,2,,64.2,58.9,69.1,50.6,,64.3,0,0,7,50.0,93.1,33.3,2,1,0,0,0,0,0.0,19,6.3,66.7,3,3,11.7,2.47,0,0,0.0,66.7,2,0,0.0,3,33.3,0,0,,62.7,54.9,66.6,54.9,,,0,0,3,,72.9,0.0,0,0,0,0,0,0,0.0,11,3.7,0,100.0,1,3,-1.0,3.58,0,0,0.0,33.3,1,6,0.0,6,66.7,0,2,,64.2,53.4,69.1,43.7,,64.3,1,0,7,33.3,42.4,33.3,2,1,0,1,0,0,0.0,8,2.7
Tucker Kilcrease,156863,QB,TROY,1,9,0.0,1,1,2.0,4.2,0,0,0.0,0.0,0,2,,2,22.2,0,0,,61.8,50.5,65.5,50.8,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,0,318,67.4,25.8,28.2,38.9,40.0,5,5,3.4,3.59,0,0,0.0,40.0,2,3,0.0,7,77.8,0,0,,64.6,27.6,69.1,28.4,,51.2,0,1,7,0.0,8.3,0.0,0,2,0,0,0,1,14.3,-6,-1.2,50.0,4,4,2.8,1.7,0,0,0.0,50.0,2,0,0.0,4,44.4,0,0,,63.3,29.8,67.4,29.9,,,0,1,4,,16.7,0.0,0,0,0,0,0,1,25.0,-6,-1.5,0,0.0,2,2,4.0,5.34,0,0,0.0,0.0,0,5,,5,55.6,0,0,,63.8,31.6,68.1,38.6,,51.2,0,0,5,20.0,39.6,20.0,1,2,0,0,0,0,0.0,0,0.0
Tayven Jackson,157615,QB,INDIANA,1,9,100.0,5,5,6.8,2.22,0,1,20.0,80.0,4,2,20.0,5,55.6,1,4,,63.8,85.9,68.6,85.0,,,0,0,5,0.0,137.1,0.0,0,0,0,0,2,0,0.0,37,7.4,0,190,69.1,87.1,81.9,70.3,100.0,3,3,1.0,2.53,0,0,0.0,100.0,3,0,0.0,4,44.4,0,3,,63.3,70.6,67.4,62.8,,64.0,0,0,4,,118.8,0.0,0,1,0,0,0,0,0.0,54,18.0,100.0,6,6,2.0,2.34,0,0,0.0,83.3,5,0,16.7,7,77.8,1,5,,64.6,75.8,69.1,70.7,,64.0,0,0,7,,156.3,0.0,0,1,0,0,1,0,0.0,72,12.0,0,100.0,2,2,12.5,2.4,0,1,50.0,100.0,2,2,0.0,2,22.2,0,2,,61.8,84.4,66.6,83.4,,,0,0,2,0.0,145.8,0.0,0,0,0,0,1,0,0.0,19,9.5
Brandon Nunez,183978,QB,NEW MEX ST,1,7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,242,70.4,74.1,63.8,71.4,71.4,7,7,12.9,1.97,0,0,0.0,57.1,4,1,20.0,7,100.0,1,4,,64.6,64.1,69.1,63.8,,,0,0,7,0.0,78.9,0.0,0,0,0,0,0,0,0.0,49,7.0,83.3,6,6,11.3,1.93,0,0,0.0,66.7,4,0,20.0,6,85.7,1,4,,64.2,70.0,68.6,69.6,,,0,0,6,,91.7,0.0,0,0,0,0,0,0,0.0,49,8.2,0,0.0,1,1,22.0,2.2,0,0,0.0,0.0,0,1,,1,14.3,0,0,,60.3,50.0,63.6,50.4,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tony Muskett,142933,QB,VIRGINIA,1,7,100.0,6,6,8.3,1.87,0,1,16.7,100.0,6,2,0.0,6,85.7,0,5,,64.2,77.5,68.6,77.0,,,0,0,6,0.0,158.3,0.0,0,0,0,0,2,0,0.0,119,19.8,0,335,65.4,79.9,79.3,,100.0,1,1,9.0,3.0,0,0,0.0,0.0,0,0,100.0,1,14.3,1,0,,63.3,72.5,67.4,72.1,,,0,0,4,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,5,5,11.0,2.12,0,1,12.5,80.0,4,0,20.0,5,71.4,1,3,,64.9,80.6,69.5,79.9,,,0,0,8,,158.3,0.0,0,0,0,0,1,0,0.0,99,19.8,0,100.0,2,2,2.0,1.8,0,0,0.0,100.0,2,2,0.0,2,28.6,0,2,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,147.9,0.0,0,0,0,0,1,0,0.0,20,10.0
Chubba Purdy,122412,QB,NEVADA,1,6,100.0,1,1,6.0,1.8,0,0,0.0,100.0,1,0,0.0,1,16.7,0,1,,60.3,61.0,63.6,60.9,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,31,31.0,0,239,67.4,55.1,56.7,56.6,50.0,4,4,16.0,3.96,0,0,0.0,50.0,2,1,0.0,5,83.3,0,1,66.7,64.6,56.6,71.2,55.7,59.6,,0,0,5,100.0,66.7,20.0,1,0,0,0,0,0,0.0,22,5.5,60.0,5,5,14.0,3.06,0,0,0.0,60.0,3,0,0.0,5,83.3,0,2,66.7,64.6,63.5,70.0,63.4,60.7,,0,0,5,,96.3,0.0,0,0,0,0,0,0,0.0,53,10.6,0,,0,0,,6.3,0,0,,,0,1,,1,16.7,0,0,,60.3,46.3,67.5,60.0,58.8,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Bert Emanuel Jr.,158581,QB,C MICHIGAN,1,6,75.0,4,4,16.0,2.65,0,2,50.0,75.0,3,2,0.0,6,100.0,0,3,,64.2,79.3,69.1,90.6,,52.7,0,0,6,0.0,156.3,0.0,0,2,0,0,1,0,0.0,92,23.0,0,134,28.1,64.8,90.6,51.6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,66.7,3,3,14.0,2.58,0,1,33.3,66.7,2,0,0.0,4,66.7,0,2,,63.3,67.8,68.1,74.0,,57.0,0,0,4,,109.7,0.0,0,1,0,0,0,0,0.0,70,23.3,0,100.0,1,1,22.0,2.8,0,1,100.0,100.0,1,2,0.0,2,33.3,0,1,,61.8,81.4,65.5,88.1,,57.3,0,0,2,0.0,158.3,0.0,0,1,0,0,1,0,0.0,22,22.0
Ashton Daniels,157259,QB,STANFORD,1,6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,300,65.9,71.9,62.0,69.2,75.0,4,5,13.5,3.58,0,0,0.0,40.0,2,2,33.3,6,100.0,1,3,,64.6,73.4,69.1,62.0,,70.7,0,0,7,0.0,52.1,0.0,0,1,0,1,0,0,0.0,20,4.0,100.0,3,3,4.3,3.3,0,0,0.0,66.7,2,0,33.3,4,66.7,1,3,,63.8,84.6,68.1,73.6,,70.7,0,0,5,,85.4,0.0,0,1,0,0,0,0,0.0,20,6.7,0,0.0,1,2,41.0,4.15,0,0,0.0,0.0,0,2,,2,33.3,0,0,,61.8,47.3,65.5,47.6,,,0,0,2,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Ui Ale,173036,QB,HOUSTON,1,6,0.0,1,1,14.0,2.0,0,0,0.0,0.0,0,0,,1,16.7,0,0,,60.3,56.5,63.6,56.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,182,65.7,43.8,44.7,58.5,75.0,4,4,6.3,2.8,0,0,0.0,75.0,3,2,0.0,5,83.3,0,1,,63.8,44.9,68.1,45.0,,,0,0,5,50.0,104.2,20.0,1,0,0,0,0,0,0.0,38,9.5,50.0,4,4,9.0,1.88,0,0,0.0,50.0,2,0,0.0,4,66.7,0,1,,63.3,49.2,67.4,49.4,,,0,0,4,,78.1,0.0,0,0,0,0,0,0,0.0,33,8.3,0,100.0,1,1,3.0,4.25,0,0,0.0,100.0,1,2,0.0,2,33.3,0,0,,61.8,50.5,65.5,50.9,,,0,0,2,50.0,87.5,50.0,1,0,0,0,0,0,0.0,5,5.0
Haden Carlson,123620,QB,FIU,1,6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,166,64.2,27.4,27.6,,66.7,6,6,5.0,2.32,0,0,0.0,66.7,4,1,0.0,6,100.0,0,2,,64.2,27.3,68.6,27.6,,,0,2,6,0.0,43.8,0.0,0,0,0,0,0,2,33.3,37,6.2,60.0,5,5,4.8,2.36,0,0,0.0,60.0,3,0,0.0,5,83.3,0,1,,63.8,26.1,68.1,26.4,,,0,2,5,,30.0,0.0,0,0,0,0,0,2,40.0,21,4.2,0,100.0,1,1,6.0,2.1,0,0,0.0,100.0,1,1,0.0,1,16.7,0,1,,60.3,61.0,63.6,60.9,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,16,16.0
Cutter Boley,184630,QB,KENTUCKY,1,6,0.0,1,2,18.0,2.25,0,0,0.0,0.0,0,1,,2,33.3,0,0,,61.8,46.9,65.5,47.2,,,1,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,202,64.6,26.8,27.0,,25.0,4,4,17.0,3.08,0,0,0.0,0.0,0,1,100.0,4,66.7,1,0,,63.8,26.9,68.1,27.2,,,0,1,5,0.0,0.0,0.0,0,0,0,0,0,1,20.0,0,0.0,25.0,4,4,16.5,2.18,0,0,0.0,0.0,0,0,100.0,4,66.7,1,0,,63.3,25.4,67.4,25.7,,,0,1,4,,0.0,0.0,0,0,0,0,0,1,25.0,0,0.0,0,0.0,1,2,20.0,4.05,0,0,0.0,0.0,0,2,,2,33.3,0,0,,62.7,50.5,66.6,50.6,,,1,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Michael Hawkins Jr.,184595,QB,OKLAHOMA,1,6,50.0,2,2,25.0,2.1,0,0,0.0,50.0,1,1,0.0,2,33.3,0,1,,61.8,59.8,65.5,59.8,,,0,1,2,0.0,27.1,0.0,0,0,0,0,0,0,0.0,11,5.5,0,261,13.4,28.5,28.5,,66.7,3,3,6.7,3.25,0,0,0.0,66.7,2,3,0.0,4,66.7,0,0,,10.7,25.8,67.4,26.0,,,0,1,4,33.3,30.6,25.0,1,0,0,0,0,2,50.0,7,2.3,100.0,2,2,2.5,2.0,0,0,0.0,100.0,2,0,0.0,2,33.3,0,1,,61.8,61.9,65.5,61.7,,,0,0,2,,100.0,0.0,0,0,0,0,0,0,0.0,16,8.0,0,33.3,3,3,21.7,3.3,0,0,0.0,33.3,1,4,0.0,4,66.7,0,0,,10.7,26.2,67.4,26.5,,,0,2,4,25.0,2.8,25.0,1,0,0,0,0,2,50.0,2,0.7
Zeon Chriss,156733,QB,HOUSTON,1,5,100.0,2,2,4.0,2.5,0,0,0.0,100.0,2,2,0.0,3,60.0,0,1,,62.7,72.6,66.6,72.2,,,0,0,3,50.0,87.5,33.3,1,0,0,0,0,0,0.0,10,5.0,0,182,65.5,60.3,63.5,57.5,50.0,2,2,15.0,3.15,0,0,0.0,50.0,1,1,0.0,2,40.0,0,1,,61.8,52.5,65.5,52.7,,,0,1,2,0.0,37.5,0.0,0,0,0,0,0,1,50.0,16,8.0,100.0,2,2,5.5,2.6,0,0,0.0,100.0,2,0,0.0,2,40.0,0,1,,61.8,78.1,65.5,77.5,,,0,0,2,,97.9,0.0,0,0,0,0,0,0,0.0,15,7.5,0,50.0,2,2,13.5,2.87,0,0,0.0,50.0,1,3,0.0,3,60.0,0,1,,62.7,49.1,66.6,49.3,,,0,1,3,33.3,27.1,33.3,1,0,0,0,0,1,33.3,11,5.5
Christian Veilleux,145086,QB,GA STATE,1,5,100.0,1,1,4.0,2.0,0,0,0.0,0.0,0,0,100.0,1,20.0,1,0,,60.3,60.6,63.6,60.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,175,63.8,58.7,58.0,,100.0,3,4,1.3,1.93,1,0,0.0,75.0,3,1,0.0,4,80.0,0,1,,63.3,56.9,67.4,56.8,,,0,0,4,0.0,89.6,0.0,0,0,0,0,0,0,0.0,24,6.0,100.0,4,4,2.0,1.75,0,0,0.0,75.0,3,0,25.0,4,80.0,1,1,,63.3,60.1,67.4,60.0,,,0,0,4,,89.6,0.0,0,0,0,0,0,0,0.0,24,6.0,0,,0,1,,2.7,1,0,0.0,0.0,0,1,,1,20.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Cooper Legas,101286,QB,TULSA,1,4,100.0,1,1,7.0,2.9,0,0,0.0,100.0,1,1,0.0,1,25.0,0,0,,61.8,53.9,65.5,54.0,,,0,0,2,0.0,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,0,320,68.9,58.8,55.6,65.7,100.0,2,3,-2.5,2.33,0,0,0.0,66.7,2,2,0.0,3,75.0,0,0,,62.7,60.4,66.6,60.2,,,1,0,3,0.0,71.5,0.0,0,0,0,0,0,0,0.0,10,3.3,100.0,1,1,-7.0,1.5,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,1,100.0,2,3,4.5,2.8,0,0,0.0,66.7,2,3,0.0,3,75.0,0,0,,63.3,54.1,67.4,54.1,,,1,0,4,0.0,78.5,0.0,0,0,0,0,0,0,0.0,15,5.0
Kasen Weisman,171910,QB,FAU,1,3,,0,0,,3.6,0,0,,,0,1,,1,33.3,0,0,,60.3,58.5,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,165,63.3,29.8,29.9,,50.0,2,2,13.5,5.4,0,0,0.0,50.0,1,2,0.0,2,66.7,0,0,,62.7,35.9,66.6,36.3,,,0,1,3,0.0,18.8,0.0,0,0,0,0,0,1,33.3,7,3.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,50.0,2,2,13.5,4.8,0,0,0.0,50.0,1,3,0.0,3,100.0,0,0,,63.3,29.8,67.4,29.9,,,0,1,4,33.3,18.8,33.3,1,0,0,0,0,1,25.0,7,3.5
Ruel Tomlinson,188241,QB,KENT STATE,1,3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,201,62.7,35.8,39.4,57.3,0.0,2,2,16.0,2.9,0,0,0.0,0.0,0,1,,3,100.0,0,0,,62.7,35.8,66.6,39.4,,57.3,0,1,3,0.0,0.0,0.0,0,1,0,0,0,1,33.3,0,0.0,0.0,1,1,4.0,3.1,0,0,0.0,0.0,0,0,,2,66.7,0,0,,61.8,33.0,65.5,46.1,,57.3,0,1,2,,0.0,0.0,0,1,0,0,0,1,50.0,0,0.0,0,0.0,1,1,28.0,2.5,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,58.4,63.6,58.4,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jaxon Potter,176687,QB,WASH STATE,1,3,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,60.6,63.6,60.5,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,0,341,66.6,80.9,81.3,60.1,100.0,3,3,7.7,2.07,0,1,33.3,100.0,3,0,0.0,3,100.0,0,1,,62.7,85.2,66.6,84.4,,,0,0,3,,106.9,0.0,0,0,0,0,0,0,0.0,29,9.7,100.0,3,3,7.7,2.07,0,1,25.0,100.0,3,0,0.0,3,100.0,0,1,,63.3,81.9,67.4,81.3,,,0,0,4,,106.9,0.0,0,0,0,0,0,0,0.0,29,9.7,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Trexler Ivey,122184,QB,CHARLOTTE,1,3,33.3,3,3,10.3,1.53,0,0,0.0,33.3,1,1,0.0,3,100.0,0,1,,62.7,24.4,66.6,24.7,,,0,1,3,0.0,5.6,0.0,0,0,0,0,0,1,33.3,11,3.7,0,136,62.7,24.9,24.7,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,13.0,1.7,0,0,0.0,50.0,1,0,0.0,2,66.7,0,1,,61.8,53.1,65.5,53.3,,,0,0,2,,66.7,0.0,0,0,0,0,0,0,0.0,11,5.5,0,0.0,1,1,5.0,1.2,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,26.4,63.6,27.3,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Emmett Brown,157344,QB,S JOSE ST,1,3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,285,62.7,54.1,58.9,57.8,100.0,1,2,4.0,4.27,0,0,0.0,50.0,1,2,0.0,3,100.0,0,0,,62.7,54.0,66.6,58.9,,57.8,0,0,3,0.0,56.3,0.0,0,1,0,1,0,0,0.0,4,2.0,100.0,1,1,4.0,2.9,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,1,,0,1,,4.95,0,0,0.0,0.0,0,2,,2,66.7,0,0,,61.8,52.2,65.5,60.0,,57.8,0,0,2,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
