player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Jalen Mayden,83520,QB,S DIEGO ST,1,19,80.0,5,5,7.6,3.73,0,0,0.0,20.0,1,5,75.0,8,42.1,3,1,,16.7,34.9,69.8,39.7,,51.6,0,0,9,20.0,42.9,12.5,1,2,0,0,0,1,11.1,19,3.8,0,284,30.5,62.1,54.7,65.7,66.7,9,9,6.0,2.53,0,1,10.0,55.6,5,2,16.7,11,57.9,1,1,,65.8,66.5,70.7,69.4,,57.3,0,0,12,50.0,61.3,9.1,1,1,0,0,0,0,0.0,28,3.1,75.0,12,12,6.5,2.01,0,1,7.1,50.0,6,0,33.3,12,63.2,3,2,,66.2,68.5,71.2,68.1,,,0,0,14,,60.1,0.0,0,0,0,0,0,0,0.0,47,3.9,0,50.0,2,2,7.0,4.79,0,0,0.0,0.0,0,7,100.0,7,36.8,1,0,,14.6,28.3,69.1,29.5,,49.1,0,0,7,28.6,39.6,28.6,2,3,0,0,0,1,14.3,0,0.0
Holman Edwards,144246,QB,SO MISS,1,19,100.0,1,1,-3.0,3.5,0,0,0.0,100.0,1,0,0.0,1,5.3,0,0,,61.8,60.7,65.5,60.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,0,296,16.1,35.2,36.9,49.6,50.0,14,14,12.5,3.24,0,0,0.0,28.6,4,9,42.9,18,94.7,3,2,,23.9,38.6,72.4,35.1,,64.3,0,1,20,33.3,9.8,16.7,3,1,0,0,0,1,5.0,40,2.9,50.0,10,10,10.6,2.68,0,0,0.0,40.0,4,0,20.0,10,52.6,1,0,,65.6,46.3,70.4,46.4,,,0,0,11,,47.9,0.0,0,0,0,0,0,0,0.0,21,2.1,0,60.0,5,5,13.2,3.9,0,0,0.0,20.0,1,9,66.7,9,47.4,2,2,,18.5,42.0,70.4,36.3,,64.3,0,1,11,33.3,4.2,33.3,3,1,0,0,0,1,9.1,20,4.0
Forrest Brock,173260,QB,TEMPLE,1,19,50.0,4,5,8.0,1.93,0,0,0.0,40.0,2,3,0.0,6,31.6,0,2,,64.2,41.5,68.6,41.7,,,0,0,6,33.3,47.9,16.7,1,0,0,1,0,0,0.0,14,2.8,0,306,24.7,28.9,32.4,46.5,50.0,10,10,8.0,2.78,0,0,0.0,50.0,5,6,0.0,13,68.4,0,1,,66.2,34.5,71.2,35.9,,57.3,0,1,14,33.3,23.3,15.4,2,1,0,0,0,1,7.1,46,4.6,60.0,10,10,6.1,1.89,0,0,0.0,60.0,6,0,0.0,10,52.6,0,2,,65.4,51.4,70.1,51.4,,,0,0,10,,72.5,0.0,0,0,0,0,0,0,0.0,49,4.9,0,25.0,4,5,12.8,3.21,0,0,0.0,20.0,1,9,0.0,9,47.4,0,1,,65.4,28.0,70.1,28.3,,57.3,0,1,10,33.3,0.0,33.3,3,1,0,1,0,1,10.0,11,2.2
Kiael Kelly,145634,QB,BALL ST,1,19,66.7,3,4,8.7,4.0,0,0,0.0,50.0,2,2,0.0,4,21.1,0,2,,63.3,67.0,67.4,66.7,,,0,0,4,0.0,70.8,0.0,0,0,0,1,0,0,0.0,26,6.5,0,117,73.6,71.1,64.7,67.7,100.0,11,12,2.0,3.06,0,0,0.0,91.7,11,2,0.0,15,78.9,0,4,,66.5,59.7,71.6,62.1,,57.3,0,0,16,100.0,92.7,13.3,2,1,0,1,0,0,0.0,75,6.3,100.0,13,14,2.7,2.81,0,0,0.0,92.9,13,0,0.0,15,78.9,0,6,,66.5,67.6,71.6,70.1,,57.3,0,0,16,,96.7,0.0,0,1,0,1,0,0,0.0,101,7.2,0,0.0,1,2,13.0,4.95,0,0,0.0,0.0,0,4,,4,21.1,0,0,,63.3,49.4,67.4,49.5,,,0,0,4,50.0,39.6,50.0,2,0,0,1,0,0,0.0,0,0.0
Riley Leonard,143862,QB,DUKE,1,17,25.0,4,4,5.5,2.86,0,1,16.7,25.0,1,3,0.0,5,29.4,0,1,,64.9,55.7,69.5,49.3,,64.1,0,1,8,0.0,0.0,0.0,0,1,0,0,0,1,12.5,11,2.8,0,154,67.1,59.4,55.3,64.1,54.5,11,12,14.6,3.37,0,0,0.0,50.0,6,7,0.0,12,70.6,0,2,,65.8,60.9,70.7,60.7,,,0,0,12,0.0,63.9,0.0,0,0,0,1,0,0,0.0,58,4.8,42.9,7,7,9.1,2.61,0,0,0.0,42.9,3,0,0.0,7,41.2,0,1,,64.6,52.4,69.1,52.3,,,0,0,7,,52.7,0.0,0,0,0,0,0,0,0.0,25,3.6,1,50.0,8,9,14.9,3.64,0,1,9.1,44.4,4,10,0.0,10,58.8,0,2,,66.0,62.7,71.0,58.7,,64.1,0,1,13,0.0,19.9,0.0,0,1,0,1,0,1,7.7,44,4.9
Quincy Patterson II,77626,QB,TEMPLE,1,17,50.0,2,3,7.0,2.9,0,0,0.0,33.3,1,2,0.0,5,29.4,0,2,,64.2,56.2,68.6,48.8,,64.0,0,0,6,50.0,45.1,20.0,1,1,0,1,0,1,16.7,11,3.7,0,306,70.2,67.0,64.8,63.7,81.8,11,11,6.7,2.51,0,0,0.0,45.5,5,6,44.4,12,70.6,4,2,,65.8,72.8,70.7,72.3,,,0,0,12,16.7,53.6,8.3,1,0,0,0,0,0,0.0,36,3.3,71.4,7,8,10.3,2.62,0,0,0.0,25.0,2,0,60.0,9,52.9,3,3,,65.1,77.3,69.8,73.3,,64.0,0,0,9,,43.8,0.0,0,1,0,1,0,0,0.0,32,4.0,0,83.3,6,6,2.7,2.63,0,0,0.0,66.7,4,8,20.0,8,47.1,1,1,,65.1,52.9,69.8,52.8,,,0,0,9,25.0,70.1,25.0,2,0,0,0,0,1,11.1,15,2.5
Jayden Daniels,97993,QB,LSU,1,17,62.5,8,9,9.1,2.51,0,2,22.2,55.6,5,3,0.0,9,52.9,0,4,,65.1,82.0,69.8,81.4,,,0,0,9,0.0,131.0,0.0,0,0,0,1,2,0,0.0,93,10.3,0,211,68.9,73.9,72.4,64.1,85.7,7,7,11.7,4.24,0,1,14.3,85.7,6,3,0.0,8,47.1,0,6,,64.9,61.7,69.5,57.8,,63.1,0,0,8,0.0,158.3,0.0,0,1,0,0,1,1,12.5,186,26.6,80.0,10,10,11.5,2.97,0,2,20.0,80.0,8,0,0.0,11,64.7,0,8,,65.6,75.0,70.4,72.1,,63.1,0,0,11,,158.3,0.0,0,1,0,0,2,1,9.1,146,14.6,1,60.0,5,6,8.0,3.97,0,1,16.7,50.0,3,6,0.0,6,35.3,0,2,,64.2,66.3,68.6,66.0,,,0,0,6,0.0,135.4,0.0,0,0,0,1,1,0,0.0,133,22.2
Will Howard,122599,QB,KANSAS ST,1,16,66.7,3,3,2.7,2.67,0,0,0.0,66.7,2,3,0.0,3,18.8,0,2,,63.3,52.6,67.4,52.6,,,0,0,4,0.0,113.9,0.0,0,0,0,0,1,0,0.0,12,4.0,0,199,32.1,60.6,49.5,74.8,61.5,13,13,7.2,2.94,0,0,0.0,61.5,8,2,0.0,13,81.3,0,6,,25.1,51.1,71.0,51.1,,,0,0,13,0.0,138.5,0.0,0,0,0,0,2,0,0.0,142,10.9,63.6,11,11,5.7,2.71,0,0,0.0,63.6,7,0,0.0,11,68.8,0,5,,24.4,55.3,70.7,55.2,,,0,0,12,,135.0,0.0,0,0,0,0,1,0,0.0,131,11.9,0,60.0,5,5,7.6,3.28,0,0,0.0,60.0,3,5,0.0,5,31.3,0,3,,63.8,46.0,68.1,46.3,,,0,0,5,0.0,110.8,0.0,0,0,0,0,2,0,0.0,23,4.6
Gavin Wimsatt,155757,QB,RUTGERS,1,15,85.7,7,7,7.4,2.2,0,0,0.0,57.1,4,1,33.3,7,46.7,2,2,,64.9,69.6,69.5,69.2,,,0,0,8,0.0,69.3,0.0,0,0,0,0,0,0,0.0,33,4.7,0,278,74.4,75.9,51.1,80.9,25.0,4,5,11.5,3.06,0,0,0.0,20.0,1,2,0.0,8,53.3,0,1,,64.9,38.3,69.5,32.7,,61.6,1,0,8,50.0,39.6,12.5,1,2,0,0,0,0,0.0,6,1.2,60.0,10,10,8.8,2.71,0,0,0.0,50.0,5,0,16.7,12,80.0,1,3,,66.0,49.0,71.0,46.7,,61.6,0,0,13,,60.0,0.0,0,2,0,0,0,0,0.0,39,3.9,0,100.0,1,2,10.0,2.47,0,0,0.0,0.0,0,3,100.0,3,20.0,1,0,,62.7,68.0,66.6,67.7,,,1,0,3,33.3,39.6,33.3,1,0,0,0,0,0,0.0,0,0.0
Tommy Ulatowski,163150,QB,KENT STATE,1,15,66.7,3,4,3.3,3.4,0,0,0.0,50.0,2,3,0.0,5,33.3,0,0,,63.8,45.9,68.1,49.8,,57.0,0,0,5,0.0,56.3,0.0,0,1,0,1,0,0,0.0,7,1.8,0,201,69.4,49.0,45.9,59.1,33.3,9,9,6.4,3.28,0,0,0.0,33.3,3,4,0.0,10,66.7,0,1,,65.4,46.2,70.1,48.7,,57.0,0,1,10,0.0,2.8,0.0,0,1,0,0,0,0,0.0,20,2.2,50.0,8,8,6.1,2.33,0,0,0.0,50.0,4,0,0.0,8,53.3,0,1,,64.9,48.9,69.5,49.0,,,0,1,8,,18.2,0.0,0,0,0,0,0,0,0.0,27,3.4,0,25.0,4,5,4.8,4.46,0,0,0.0,20.0,1,7,0.0,7,46.7,0,0,,64.6,43.0,69.1,49.3,,52.4,0,0,7,0.0,39.6,0.0,0,2,0,1,0,0,0.0,0,0.0
Mike Wright Jr.,124366,QB,MISS STATE,1,14,80.0,5,5,4.6,2.27,0,0,0.0,80.0,4,2,0.0,6,42.9,0,2,,64.6,36.3,69.1,36.5,,,0,0,7,50.0,130.4,16.7,1,0,0,0,1,1,14.3,29,5.8,0,227,72.1,47.2,29.8,68.1,57.1,7,7,7.0,2.98,0,0,0.0,57.1,4,3,0.0,8,57.1,0,2,,65.1,32.9,69.8,36.1,,56.3,0,1,9,0.0,43.5,0.0,0,1,0,0,0,1,11.1,56,8.0,77.8,9,9,3.6,2.26,0,0,0.0,77.8,7,0,0.0,9,64.3,0,3,,65.4,40.3,70.1,40.4,,,0,1,10,,89.6,0.0,0,0,0,0,1,1,10.0,55,6.1,1,33.3,3,3,13.3,3.42,0,0,0.0,33.3,1,5,0.0,5,35.7,0,1,,64.2,29.2,68.6,30.5,,56.3,0,0,6,20.0,71.5,20.0,1,1,0,0,0,1,16.7,30,10.0
Connor Bazelak,99135,QB,BOWL GREEN,1,14,100.0,4,5,7.5,2.88,0,0,0.0,80.0,4,1,0.0,6,42.9,0,3,,64.2,84.7,68.6,84.1,,,0,0,6,100.0,156.3,16.7,1,0,0,1,1,0,0.0,60,12.0,0,122,66.4,67.5,73.7,51.6,50.0,6,6,6.2,2.84,0,1,14.3,33.3,2,1,33.3,8,57.1,1,0,,65.1,51.6,69.8,59.0,,51.6,0,0,9,0.0,42.4,0.0,0,2,0,0,0,0,0.0,9,1.5,66.7,9,9,7.9,2.47,0,1,10.0,55.6,5,0,16.7,12,85.7,1,3,,66.0,67.9,71.0,75.2,,51.6,0,0,13,,114.1,8.3,1,2,0,0,1,0,0.0,62,6.9,0,100.0,1,2,-4.0,5.2,0,0,0.0,50.0,1,2,0.0,2,14.3,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,0.0,58.3,0.0,0,0,0,1,0,0,0.0,7,3.5
Mason Garcia,123811,QB,E CAROLINA,1,14,75.0,4,5,6.3,2.76,0,0,0.0,20.0,1,3,66.7,5,35.7,2,0,,64.2,55.1,68.6,55.1,,,0,0,6,0.0,39.6,0.0,0,0,0,1,0,0,0.0,3,0.6,0,156,70.0,53.9,52.3,59.6,55.6,9,9,4.8,2.49,0,0,0.0,33.3,3,3,40.0,9,64.3,2,0,,65.1,53.4,69.8,53.3,,,0,0,9,0.0,42.4,0.0,0,0,0,0,0,0,0.0,16,1.8,50.0,8,8,5.8,2.56,0,0,0.0,25.0,2,0,50.0,8,57.1,2,0,,65.1,49.6,69.8,49.6,,,0,0,9,,39.6,0.0,0,0,0,0,0,0,0.0,12,1.5,0,80.0,5,6,4.4,2.62,0,0,0.0,33.3,2,6,50.0,6,42.9,2,0,,64.2,60.3,68.6,60.1,,,0,0,6,0.0,42.4,0.0,0,0,0,1,0,0,0.0,7,1.2
Jiya Wright,77688,QB,LA MONROE,1,14,50.0,4,4,4.3,2.08,0,0,0.0,50.0,2,1,0.0,4,28.6,0,1,,63.3,72.0,67.4,71.6,,,0,0,4,0.0,56.3,0.0,0,0,0,0,0,0,0.0,12,3.0,0,209,24.5,48.7,64.5,37.3,55.6,9,9,13.2,2.59,0,1,11.1,55.6,5,2,0.0,10,71.4,0,4,,65.4,58.1,70.4,58.7,57.0,,0,1,10,50.0,77.8,10.0,1,0,0,0,1,1,10.0,69,7.7,45.5,11,11,10.6,2.03,0,0,0.0,45.5,5,0,0.0,11,78.6,0,4,,65.6,53.2,70.7,53.7,57.0,,0,1,11,,54.7,0.0,0,0,0,0,1,1,9.1,59,5.4,0,100.0,2,2,9.5,3.97,0,1,50.0,100.0,2,3,0.0,3,21.4,0,1,,62.7,86.9,66.6,86.1,,,0,0,3,33.3,112.5,33.3,1,0,0,0,0,0,0.0,22,11.0
Braxton Woodson,175276,QB,NAVY,1,13,0.0,1,2,1.0,4.48,0,0,0.0,0.0,0,6,,6,46.2,0,0,,64.2,38.2,68.6,46.6,,51.6,0,0,6,33.3,39.6,33.3,2,2,0,1,0,0,0.0,0,0.0,0,237,71.1,36.7,38.5,49.3,50.0,4,4,4.8,2.57,0,0,0.0,50.0,2,3,0.0,7,53.8,0,0,,64.6,41.4,69.1,43.0,,57.8,0,0,7,66.7,56.3,28.6,2,1,0,0,0,0,0.0,6,1.5,50.0,4,4,4.8,1.78,0,0,0.0,50.0,2,0,0.0,4,30.8,0,0,,63.3,44.4,67.4,44.6,,,0,0,4,,56.3,0.0,0,0,0,0,0,0,0.0,6,1.5,0,0.0,1,2,1.0,4.2,0,0,0.0,0.0,0,9,,9,69.2,0,0,,65.1,36.6,69.8,44.3,,49.7,0,0,9,44.4,39.6,44.4,4,3,0,1,0,0,0.0,0,0.0
Harrison Barker,121479,QB,UAB,1,12,50.0,4,4,11.8,2.33,0,0,0.0,50.0,2,1,0.0,4,33.3,0,1,,63.3,51.3,67.4,51.4,,,0,1,4,0.0,18.8,0.0,0,0,0,0,0,0,0.0,14,3.5,0,321,27.1,58.9,53.4,63.1,50.0,6,6,14.8,2.26,0,1,14.3,50.0,3,3,0.0,8,66.7,0,2,,65.1,54.7,69.8,57.5,,57.3,0,0,9,33.3,113.9,12.5,1,1,0,0,1,1,11.1,44,7.3,50.0,8,8,7.9,2.11,0,0,0.0,50.0,4,0,0.0,8,66.7,0,2,,65.1,48.5,69.8,48.5,,,0,1,9,,17.7,0.0,0,0,0,0,0,1,11.1,26,3.3,0,50.0,2,2,36.5,2.63,0,1,50.0,50.0,1,4,0.0,4,33.3,0,1,,63.3,60.6,67.4,65.9,,57.3,0,0,4,25.0,135.4,25.0,1,1,0,0,1,0,0.0,32,16.0
Garrett Nussmeier,146757,QB,LSU,1,12,75.0,8,8,10.0,1.75,0,1,12.5,62.5,5,0,16.7,8,66.7,1,4,,64.9,69.4,69.5,69.0,,,0,0,8,,133.9,0.0,0,0,0,0,1,0,0.0,77,9.6,0,211,66.0,63.3,62.2,,50.0,4,4,6.5,1.6,0,0,0.0,50.0,2,0,0.0,4,33.3,0,0,,63.8,51.6,68.1,51.6,,,0,0,5,,56.3,0.0,0,0,0,0,0,0,0.0,12,3.0,66.7,12,12,8.8,1.7,0,1,7.7,58.3,7,0,12.5,12,100.0,1,4,,66.0,62.5,71.0,62.2,,,0,0,13,,109.4,0.0,0,0,0,0,1,0,0.0,89,7.4,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Avery Johnson,173108,QB,KANSAS ST,1,11,100.0,1,1,-3.0,1.3,0,0,0.0,100.0,1,1,0.0,1,9.1,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,0.0,118.8,0.0,0,0,0,0,1,0,0.0,3,3.0,0,199,74.5,68.9,67.6,66.2,50.0,8,9,16.4,3.01,0,2,20.0,44.4,4,4,0.0,10,90.9,0,2,,65.6,67.7,70.4,67.3,,,0,0,11,25.0,79.4,10.0,1,0,0,1,0,0,0.0,87,9.7,60.0,5,6,13.4,2.82,0,1,16.7,50.0,3,0,0.0,6,54.5,0,1,,64.2,69.6,68.6,69.2,,,0,0,6,,86.1,0.0,0,0,0,1,0,0,0.0,61,10.2,1,50.0,4,4,15.3,2.9,0,1,20.0,50.0,2,5,0.0,5,45.5,0,2,,64.2,62.3,68.6,62.1,,,0,0,6,20.0,113.5,20.0,1,0,0,0,1,0,0.0,29,7.3
Braylon Braxton,144442,QB,TULSA,1,11,60.0,5,5,6.6,3.25,0,0,0.0,60.0,3,5,0.0,8,72.7,0,3,16.4,64.6,61.6,70.4,72.2,44.8,61.6,0,0,8,20.0,76.3,12.5,1,2,0,0,0,0,0.0,29,5.8,0,320,72.1,60.2,58.5,65.6,33.3,3,3,14.0,4.13,0,0,0.0,33.3,1,1,0.0,3,27.3,0,1,,62.7,44.5,70.4,42.9,58.7,,0,1,3,0.0,2.8,0.0,0,0,0,0,0,1,33.3,8,2.7,75.0,4,4,7.5,2.86,0,0,0.0,75.0,3,0,0.0,5,45.5,0,3,16.4,63.8,56.3,69.4,62.2,44.8,64.1,0,0,5,,91.7,0.0,0,1,0,0,0,0,0.0,26,6.5,0,25.0,4,4,11.3,4.02,0,0,0.0,25.0,1,6,0.0,6,54.5,0,1,,63.8,52.8,71.2,56.2,58.7,57.0,0,1,6,16.7,0.0,16.7,1,1,0,0,0,1,16.7,11,2.8
Trace Campbell,163649,QB,UAB,1,10,37.5,8,8,5.5,3.01,0,0,0.0,37.5,3,4,0.0,8,80.0,0,1,,65.1,41.0,69.8,41.2,,,0,0,9,0.0,45.8,0.0,0,0,0,0,0,0,0.0,23,2.9,0,321,70.5,60.8,50.8,68.0,100.0,2,2,7.5,2.05,0,0,0.0,100.0,2,0,0.0,2,20.0,0,1,,61.8,77.2,65.5,76.6,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,25,12.5,83.3,6,6,4.3,2.55,0,0,0.0,83.3,5,0,0.0,6,60.0,0,2,,64.6,64.8,69.1,64.5,,,0,0,7,,100.0,0.0,0,0,0,0,0,0,0.0,48,8.0,0,0.0,4,4,8.3,3.23,0,0,0.0,0.0,0,4,,4,40.0,0,0,,63.3,37.6,67.4,37.9,,,0,0,4,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Champ Harris,170979,QB,ARMY,1,10,50.0,2,3,6.5,2.68,0,0,0.0,33.3,1,2,0.0,4,40.0,0,0,,63.3,28.0,67.4,28.2,,,0,0,4,50.0,42.4,25.0,1,0,0,1,0,1,25.0,1,0.3,0,114,21.4,27.9,31.2,38.7,50.0,6,6,11.0,2.67,0,0,0.0,50.0,3,1,0.0,6,60.0,0,1,,64.2,49.5,68.6,49.6,,,0,2,6,0.0,18.8,0.0,0,0,0,0,0,1,16.7,21,3.5,57.1,7,7,6.0,2.17,0,0,0.0,57.1,4,0,0.0,7,70.0,0,1,,64.6,33.8,69.1,34.1,,,0,1,7,,23.2,0.0,0,0,0,0,0,2,28.6,22,3.1,0,0.0,1,2,37.0,3.83,0,0,0.0,0.0,0,3,,3,30.0,0,0,,62.7,45.7,66.6,45.9,,,0,1,3,33.3,0.0,33.3,1,0,0,1,0,0,0.0,0,0.0
Sam Leavitt,175465,QB,MICH STATE,1,10,50.0,2,2,23.0,2.57,0,0,0.0,50.0,1,2,0.0,3,30.0,0,1,,62.7,59.7,66.6,59.6,,,0,0,3,50.0,58.3,33.3,1,0,0,0,0,0,0.0,7,3.5,0,223,65.4,71.3,66.0,64.9,100.0,4,5,9.3,3.37,1,0,0.0,60.0,3,2,25.0,7,70.0,1,1,,64.6,74.6,69.1,68.1,,64.9,0,1,7,50.0,33.3,14.3,1,1,0,0,0,0,0.0,25,5.0,100.0,5,6,8.8,2.93,1,0,0.0,66.7,4,0,20.0,6,60.0,1,1,,64.2,76.8,68.6,76.3,,,0,1,6,,40.3,0.0,0,0,0,0,0,0,0.0,32,5.3,0,0.0,1,1,39.0,3.43,0,0,0.0,0.0,0,4,,4,40.0,0,1,,63.3,57.2,67.4,46.0,,64.9,0,0,4,50.0,39.6,50.0,2,1,0,0,0,0,0.0,0,0.0
Aveon Smith,130529,QB,MIAMI OH,1,9,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,221,18.2,46.5,65.5,37.6,42.9,7,7,10.3,3.13,0,0,0.0,42.9,3,3,0.0,9,100.0,0,2,,65.1,62.2,69.8,65.5,,57.3,0,0,9,33.3,51.5,11.1,1,1,0,0,0,0,0.0,23,3.3,33.3,6,6,9.8,2.03,0,0,0.0,33.3,2,0,0.0,6,66.7,0,1,,64.2,59.1,68.6,59.0,,,0,0,6,,42.4,0.0,0,0,0,0,0,0,0.0,8,1.3,0,100.0,1,1,13.0,5.33,0,0,0.0,100.0,1,3,0.0,3,33.3,0,1,,62.7,65.2,66.6,71.9,,57.3,0,0,3,33.3,118.8,33.3,1,1,0,0,0,0,0.0,15,15.0
Landry Lyddy,156581,QB,UAB,1,9,0.0,1,1,11.0,4.0,0,0,0.0,0.0,0,2,,2,22.2,0,0,,61.8,24.6,65.5,25.0,,,0,1,2,50.0,0.0,50.0,1,0,0,0,0,1,50.0,0,0.0,0,321,65.1,26.9,27.1,,71.4,7,7,6.7,1.94,0,0,0.0,71.4,5,0,0.0,7,77.8,0,3,,64.6,40.8,69.1,41.0,,,0,1,7,,101.5,0.0,0,0,0,0,1,1,14.3,67,9.6,71.4,7,7,6.7,1.94,0,0,0.0,71.4,5,0,0.0,7,77.8,0,3,,64.6,40.8,69.1,41.0,,,0,1,7,,101.5,0.0,0,0,0,0,1,1,14.3,67,9.6,0,0.0,1,1,11.0,4.0,0,0,0.0,0.0,0,2,,2,22.2,0,0,,61.8,24.6,65.5,25.0,,,0,1,2,50.0,0.0,50.0,1,0,0,0,0,1,50.0,0,0.0
Zac Larrier,104193,QB,AIR FORCE,1,8,75.0,4,4,22.8,2.48,0,1,20.0,75.0,3,1,0.0,4,50.0,0,3,,63.8,90.7,68.1,90.5,,,0,0,5,0.0,156.3,0.0,0,0,0,0,1,0,0.0,150,37.5,0,101,29.7,78.5,87.9,62.5,100.0,1,1,-3.0,4.25,0,0,0.0,100.0,1,3,0.0,4,50.0,0,0,,63.3,62.9,67.4,58.9,,62.4,0,0,4,33.3,79.2,25.0,1,2,0,0,0,0,0.0,1,1.0,100.0,3,3,22.0,2.85,0,1,33.3,100.0,3,0,0.0,4,50.0,0,3,,63.3,91.7,67.4,93.4,,57.8,0,0,4,,158.3,0.0,0,1,0,0,1,0,0.0,150,50.0,0,50.0,2,2,11.0,3.88,0,0,0.0,50.0,1,4,0.0,4,50.0,0,0,,63.8,63.9,68.1,56.8,,64.0,0,0,5,25.0,56.3,25.0,1,1,0,0,0,0,0.0,1,0.5
Billy Wiles,144144,QB,SO MISS,1,7,100.0,1,1,-1.0,3.4,0,0,0.0,100.0,1,0,0.0,1,14.3,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,0,296,64.6,50.4,52.9,57.3,25.0,4,4,19.0,3.43,0,0,0.0,25.0,1,5,0.0,6,85.7,0,0,,64.2,48.3,68.6,51.4,,57.3,0,0,6,20.0,39.6,16.7,1,1,0,0,0,0,0.0,3,0.8,100.0,2,2,-0.5,3.45,0,0,0.0,100.0,2,0,0.0,2,28.6,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,5,2.5,0,0.0,3,3,25.3,3.42,0,0,0.0,0.0,0,5,,5,71.4,0,0,,63.8,46.5,68.1,49.8,,57.3,0,0,5,20.0,39.6,20.0,1,1,0,0,0,0,0.0,0,0.0
