player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
N'Kosi Perry,60446,QB,FAU,1,24,66.7,3,3,3.0,1.8,0,0,0.0,33.3,1,2,50.0,4,16.7,1,1,,12.1,44.0,68.1,44.1,,,0,0,5,50.0,42.4,25.0,1,0,0,0,0,1,20.0,2,0.7,0,165,28.5,60.5,64.5,56.4,68.8,16,19,13.8,2.42,1,2,10.5,57.9,11,3,0.0,20,83.3,0,5,,67.1,66.4,0.0,71.6,,57.3,1,0,20,0.0,108.4,0.0,0,1,0,1,1,0,0.0,185,9.7,70.6,17,19,13.2,2.08,1,2,10.5,57.9,11,0,8.3,19,79.2,1,6,,67.0,73.7,0.0,76.3,,,0,0,19,,108.7,0.0,0,0,0,1,1,0,0.0,186,9.8,1,50.0,2,3,2.0,3.2,0,0,0.0,33.3,1,5,0.0,5,20.8,0,0,,13.4,29.1,68.6,29.5,,57.3,1,0,6,20.0,42.4,20.0,1,1,0,0,0,1,16.7,1,0.3
Gerry Bohanon,77636,QB,BAYLOR,1,24,28.6,7,8,18.3,2.59,1,0,0.0,25.0,2,3,0.0,8,33.3,0,2,,64.9,52.9,69.5,52.9,,,0,1,8,0.0,9.9,0.0,0,0,0,0,0,0,0.0,43,5.4,0,118,71.4,82.2,73.9,78.1,90.9,11,12,6.4,3.09,0,0,0.0,75.0,9,6,10.0,16,66.7,1,7,,66.7,87.6,71.8,85.5,,67.0,1,0,17,16.7,119.4,6.3,1,3,0,0,1,0,0.0,78,6.5,83.3,12,13,10.9,2.59,1,0,0.0,69.2,9,0,10.0,15,62.5,1,8,,66.4,91.9,71.4,90.7,,70.4,0,0,15,,118.1,0.0,0,2,0,0,1,0,0.0,102,7.8,1,33.3,6,7,11.2,3.48,0,0,0.0,28.6,2,9,0.0,9,37.5,0,1,,65.4,41.4,70.1,42.8,,57.8,1,1,10,11.1,0.0,11.1,1,1,0,0,0,0,0.0,19,2.7
Connor Bazelak,99135,QB,MISSOURI,1,24,66.7,6,6,13.5,2.23,0,1,16.7,66.7,4,3,0.0,7,29.2,0,3,,64.6,71.7,69.1,71.3,,,0,0,7,33.3,149.3,14.3,1,0,0,0,2,0,0.0,75,12.5,0,229,67.6,43.5,41.3,,66.7,15,16,3.5,1.7,0,0,0.0,62.5,10,4,0.0,17,70.8,0,4,,66.7,29.5,72.0,29.5,60.0,,0,2,17,0.0,41.7,0.0,0,0,0,1,0,2,11.8,104,6.5,66.7,15,16,3.0,1.58,0,0,0.0,62.5,10,0,0.0,17,70.8,0,5,,66.7,29.5,71.8,29.6,,,0,2,17,,60.2,0.0,0,0,0,1,1,2,11.8,95,5.9,0,66.7,6,6,14.7,2.51,0,1,16.7,66.7,4,7,0.0,7,29.2,0,2,,64.6,71.5,69.5,71.9,60.0,,0,0,7,14.3,149.3,14.3,1,0,0,0,1,0,0.0,84,14.0
Donaven McCulley,144829,QB,INDIANA,1,24,33.3,6,6,13.5,2.98,0,0,0.0,33.3,2,2,0.0,6,25.0,0,1,,64.2,43.0,68.6,43.3,,,0,0,6,0.0,42.4,0.0,0,0,0,0,0,0,0.0,16,2.7,0,190,28.8,37.6,49.1,39.3,50.0,10,14,12.6,4.04,0,0,0.0,35.7,5,9,0.0,18,75.0,0,4,,66.8,56.3,72.0,56.7,,58.5,0,0,18,11.1,56.3,5.6,1,3,0,4,0,0,0.0,82,5.9,40.0,10,10,10.9,3.35,0,0,0.0,40.0,4,0,0.0,13,54.2,0,3,,66.0,49.0,71.0,48.5,,58.5,0,0,13,,50.0,0.0,0,3,0,0,0,0,0.0,35,3.5,0,50.0,6,10,16.3,4.27,0,0,0.0,30.0,3,11,0.0,11,45.8,0,2,,65.6,54.5,70.4,54.4,,,0,0,11,9.1,53.3,9.1,1,0,0,4,0,0,0.0,63,6.3
Kaleb Eleby,77686,QB,W MICHIGAN,1,23,60.0,5,5,6.6,2.44,0,0,0.0,60.0,3,1,0.0,5,21.7,0,3,,64.6,58.7,69.1,58.6,,,0,0,7,0.0,89.6,0.0,0,0,0,0,0,0,0.0,45,9.0,0,347,68.6,65.4,66.6,55.9,71.4,14,15,15.1,3.21,0,0,0.0,60.0,9,4,10.0,18,78.3,1,8,,67.2,63.5,72.5,69.2,,50.3,0,1,21,25.0,111.7,5.6,1,2,0,1,2,0,0.0,172,11.5,70.6,17,17,12.6,2.62,0,0,0.0,64.7,11,0,8.3,18,78.3,1,10,,67.4,69.2,72.7,70.6,,57.3,0,1,22,,118.0,0.0,0,1,0,0,2,0,0.0,193,11.4,0,50.0,2,3,14.5,4.56,0,0,0.0,33.3,1,5,0.0,5,21.7,0,1,,64.2,43.6,68.6,50.0,,52.9,0,0,6,20.0,63.2,20.0,1,1,0,1,0,0,0.0,24,8.0
Dylan Hopkins,83571,QB,UAB,1,23,100.0,2,3,16.0,3.22,0,1,33.3,33.3,1,4,50.0,5,21.7,1,1,,63.8,78.7,68.1,78.3,,,0,0,5,50.0,81.9,40.0,2,0,0,1,0,0,0.0,64,21.3,0,321,70.9,88.3,90.6,63.3,80.0,15,15,10.4,2.91,0,1,6.7,80.0,12,4,0.0,18,78.3,0,9,,66.8,89.3,72.0,89.3,,62.6,0,0,18,25.0,118.3,5.6,1,2,0,0,0,0,0.0,186,12.4,78.6,14,14,10.1,2.54,0,1,7.1,71.4,10,0,9.1,15,65.2,1,7,,66.4,90.1,71.4,87.4,,64.1,0,0,15,,109.2,0.0,0,1,0,0,0,0,0.0,160,11.4,0,100.0,3,4,15.7,3.8,0,1,25.0,75.0,3,8,0.0,8,34.8,0,3,,64.9,78.0,69.5,82.7,,57.8,0,0,8,37.5,116.7,37.5,3,1,0,1,0,0,0.0,90,22.5
Andrew Marty,60498,QB,NWESTERN,1,23,69.2,13,15,10.1,2.78,1,1,6.7,60.0,9,7,0.0,19,82.6,0,6,,23.4,36.3,72.2,34.0,,58.9,0,2,19,14.3,39.4,5.3,1,3,0,1,0,4,21.1,97,6.5,0,256,28.5,35.7,28.6,63.0,33.3,3,3,13.3,2.85,0,0,0.0,33.3,1,2,0.0,4,17.4,0,0,,63.3,29.1,67.4,29.3,,,0,1,4,50.0,2.8,25.0,1,0,0,0,0,1,25.0,3,1.0,61.5,13,13,11.5,2.54,0,1,7.7,61.5,8,0,0.0,14,60.9,0,4,,66.2,32.8,71.2,29.5,,64.1,0,3,14,,42.3,0.0,0,1,0,0,0,4,28.6,89,6.8,0,66.7,3,5,7.3,3.2,1,0,0.0,40.0,2,9,0.0,9,39.1,0,2,,16.7,35.8,69.8,39.0,,53.4,0,0,9,22.2,47.9,22.2,2,2,0,1,0,1,11.1,11,2.2
Graham Mertz,97994,QB,WISCONSIN,1,23,100.0,5,6,5.8,2.3,1,0,0.0,83.3,5,2,0.0,6,26.1,0,4,,64.2,77.4,68.6,76.9,,,0,0,6,0.0,154.9,0.0,0,0,0,0,1,0,0.0,70,11.7,0,349,67.6,81.6,80.9,,82.4,17,17,10.4,2.57,0,0,0.0,76.5,13,3,7.1,17,73.9,1,8,,66.8,78.0,72.0,77.3,,,0,1,18,0.0,96.7,0.0,0,0,0,0,1,1,5.6,146,8.6,82.4,17,18,10.5,2.42,1,0,0.0,72.2,13,0,7.1,18,78.3,1,10,,67.0,76.8,72.2,76.1,,,0,1,19,,97.5,0.0,0,0,0,0,1,1,5.3,172,9.6,0,100.0,5,5,5.4,2.78,0,0,0.0,100.0,5,5,0.0,5,21.7,0,2,,63.8,80.9,68.1,80.3,,,0,0,5,0.0,142.9,0.0,0,0,0,0,1,0,0.0,44,8.8
Kyle Vantrease,55029,QB,BUFFALO,1,22,50.0,8,8,11.6,1.91,0,0,0.0,37.5,3,2,25.0,8,36.4,1,2,,65.4,41.9,70.1,42.2,,,0,1,10,0.0,6.3,0.0,0,0,0,0,0,0,0.0,24,3.0,0,126,26.6,30.6,40.0,34.1,72.7,11,12,8.3,2.56,0,1,7.7,66.7,8,5,0.0,14,63.6,0,5,,21.3,30.9,71.4,45.4,,42.8,0,0,15,20.0,101.7,7.1,1,1,0,1,0,2,13.3,127,10.6,66.7,15,15,8.9,2.01,0,0,0.0,60.0,9,0,10.0,15,68.2,1,5,,66.5,45.9,71.6,46.0,,,0,1,16,,50.7,0.0,0,0,0,0,0,0,0.0,95,6.3,0,50.0,4,5,12.8,3.0,0,1,14.3,40.0,2,7,0.0,7,31.8,0,2,,16.7,27.7,69.8,40.4,,42.8,0,0,9,14.3,82.1,14.3,1,1,0,1,0,2,22.2,56,11.2
Riley Leonard,143862,QB,DUKE,1,22,50.0,8,11,7.8,2.6,2,0,0.0,27.3,3,9,25.0,14,63.6,1,3,,66.5,43.8,71.6,43.8,,,0,0,16,33.3,47.5,21.4,3,0,0,1,0,1,6.3,54,4.9,0,154,72.6,53.7,48.2,61.4,100.0,5,5,0.6,3.18,0,0,0.0,80.0,4,5,20.0,8,36.4,1,2,,64.9,54.1,69.5,65.4,,51.5,0,0,8,0.0,91.7,0.0,0,3,0,0,0,0,0.0,30,6.0,75.0,8,8,3.6,2.25,0,0,0.0,62.5,5,0,16.7,8,36.4,1,4,,65.1,63.3,69.8,63.0,,,0,0,9,,79.7,0.0,0,0,0,0,0,0,0.0,49,6.1,0,60.0,5,8,7.2,3.13,2,0,0.0,25.0,2,14,33.3,14,63.6,1,1,,66.4,36.4,71.4,39.8,,51.5,0,0,15,21.4,45.3,21.4,3,3,0,1,0,1,6.7,35,4.4
Jack Coan,60613,QB,NOTRE DAME,1,22,84.6,13,14,9.2,2.7,1,2,14.3,78.6,11,4,0.0,16,72.7,0,7,,66.5,79.7,71.6,85.2,,52.9,0,0,16,0.0,135.1,0.0,0,2,0,0,2,0,0.0,97,6.9,0,258,68.7,73.4,78.6,52.5,80.0,5,6,8.2,2.77,0,0,0.0,66.7,4,2,0.0,6,27.3,0,3,,64.2,55.2,68.6,55.1,,,0,1,6,0.0,81.9,0.0,0,0,0,1,1,1,16.7,35,5.8,92.9,14,15,7.9,2.3,1,2,13.3,86.7,13,0,0.0,16,72.7,0,9,,66.5,85.0,71.6,87.5,,57.3,0,1,16,,109.9,0.0,0,1,0,0,3,1,6.3,113,7.5,0,50.0,4,5,12.5,3.83,0,0,0.0,40.0,2,6,0.0,6,27.3,0,1,,64.2,45.5,68.6,48.5,,57.3,0,0,6,0.0,51.3,0.0,0,1,0,1,0,0,0.0,19,3.8
Levi Williams,98365,QB,WYOMING,1,22,66.7,6,7,9.3,2.75,0,0,0.0,57.1,4,1,0.0,8,36.4,0,4,,64.9,78.1,69.5,73.6,,64.1,1,0,8,0.0,79.5,0.0,0,1,0,0,0,0,0.0,50,7.1,0,351,27.9,62.7,69.3,54.3,70.0,10,11,8.0,3.14,0,0,0.0,63.6,7,5,0.0,14,63.6,0,3,,66.5,63.9,71.6,62.7,,61.8,0,1,16,20.0,87.7,7.1,1,2,0,1,1,0,0.0,106,9.6,78.6,14,14,8.9,2.68,0,0,0.0,78.6,11,0,0.0,16,72.7,0,7,,66.8,83.0,72.0,77.4,,71.0,0,0,18,,136.9,0.0,0,2,0,0,1,0,0.0,156,11.1,1,0.0,2,4,5.5,3.85,0,0,0.0,0.0,0,6,,6,27.3,0,0,,64.2,40.1,68.6,43.2,,57.0,1,1,6,16.7,0.0,16.7,1,1,0,1,0,0,0.0,0,0.0
Jayden Daniels,97993,QB,ARIZONA ST,1,22,80.0,5,6,6.4,3.2,0,0,0.0,66.7,4,7,0.0,8,36.4,0,2,,64.9,60.9,69.5,60.7,,,0,0,8,28.6,79.9,25.0,2,0,0,1,0,0,0.0,32,5.3,0,110,71.7,67.1,52.1,73.8,75.0,8,10,8.1,3.64,0,0,0.0,60.0,6,5,0.0,14,63.6,0,4,,66.2,45.2,71.2,48.5,,53.8,0,1,14,40.0,70.0,14.3,2,2,0,2,1,1,7.1,58,5.8,62.5,8,9,7.8,2.77,0,0,0.0,55.6,5,0,0.0,10,45.5,0,3,,65.4,48.8,70.1,50.5,,57.8,0,1,10,,64.4,0.0,0,1,0,1,1,1,10.0,40,4.4,0,100.0,5,7,7.0,4.08,0,0,0.0,71.4,5,12,0.0,12,54.5,0,3,,65.8,54.5,70.7,57.2,,57.3,0,0,12,33.3,91.4,33.3,4,1,0,2,0,0,0.0,50,7.1
Phil Jurkovec,83533,QB,BOSTON COL,1,21,50.0,6,6,19.5,3.72,0,0,0.0,50.0,3,4,0.0,6,28.6,0,3,,64.2,64.6,68.6,64.4,,,0,0,6,0.0,135.4,0.0,0,0,0,0,1,0,0.0,78,13.0,0,121,71.3,92.9,92.9,71.3,71.4,14,14,17.4,3.68,0,5,33.3,71.4,10,6,0.0,15,71.4,0,9,,66.5,94.5,71.6,94.8,,57.8,0,0,16,0.0,137.5,0.0,0,1,0,0,1,0,0.0,232,16.6,60.0,10,10,21.3,3.31,0,3,27.3,60.0,6,0,0.0,11,52.4,0,6,,65.8,91.3,70.7,91.9,,57.8,0,0,12,,137.5,0.0,0,1,0,0,1,0,0.0,166,16.6,0,70.0,10,10,14.8,4.11,0,2,20.0,70.0,7,10,0.0,10,47.6,0,6,,65.4,89.9,70.1,89.0,,,0,0,10,0.0,145.8,0.0,0,0,0,0,1,0,0.0,144,14.4
Noah Vedral,55406,QB,RUTGERS,1,21,60.0,5,6,20.6,3.07,0,1,16.7,33.3,2,2,33.3,6,28.6,1,0,,64.2,77.4,68.6,76.9,,,1,0,6,0.0,42.4,0.0,0,0,0,0,0,0,0.0,14,2.3,0,278,69.8,66.4,66.6,59.9,63.6,11,11,9.5,2.93,0,0,0.0,63.6,7,4,0.0,15,71.4,0,3,,66.5,59.0,71.6,57.5,,61.6,0,0,16,0.0,86.6,0.0,0,2,0,0,0,0,0.0,83,7.5,72.7,11,11,16.3,3.0,0,1,9.1,63.6,7,0,12.5,15,71.4,1,3,,66.4,77.3,71.4,77.3,,61.6,0,0,15,,85.4,0.0,0,2,0,0,0,0,0.0,80,7.3,0,40.0,5,6,5.8,2.88,0,0,0.0,33.3,2,6,0.0,6,28.6,0,0,,64.6,46.5,69.1,46.5,,,1,0,7,0.0,42.4,0.0,0,0,0,0,0,0,0.0,17,2.8
Skylar Thompson,60417,QB,KANSAS ST,1,21,83.3,6,7,4.0,2.8,0,0,0.0,57.1,4,2,20.0,7,33.3,1,2,,64.9,28.3,69.5,28.5,,,0,0,8,0.0,102.4,0.0,0,0,0,1,1,2,25.0,22,3.1,0,199,68.8,51.6,44.8,65.7,83.3,12,12,4.3,3.19,0,1,8.3,83.3,10,3,0.0,14,66.7,0,5,,66.4,69.0,71.4,67.7,,62.5,0,0,15,33.3,106.9,7.1,1,1,0,0,0,0,0.0,116,9.7,86.7,15,15,4.3,2.86,0,1,6.7,80.0,12,0,7.7,16,76.2,1,5,,66.7,64.9,71.8,63.3,,62.5,0,0,17,,119.2,0.0,0,1,0,0,1,1,5.9,109,7.3,0,66.7,3,4,3.3,3.7,0,0,0.0,50.0,2,5,0.0,5,23.8,0,2,,64.2,27.5,68.6,27.7,,,0,0,6,20.0,74.0,20.0,1,0,0,1,0,1,16.7,29,7.3
Braxton Burmeister,60513,QB,VA TECH,1,20,100.0,5,6,12.4,3.88,0,1,11.1,66.7,4,6,20.0,10,50.0,1,5,,66.0,88.6,71.3,90.9,,63.0,0,0,13,0.0,147.9,0.0,0,4,0,1,1,0,0.0,73,12.2,0,337,69.9,86.6,89.4,65.7,55.6,9,9,21.7,3.66,0,0,0.0,55.6,5,2,0.0,10,50.0,0,5,,65.4,71.4,70.1,74.4,,57.3,0,1,10,0.0,100.5,0.0,0,1,0,0,2,0,0.0,142,15.8,72.7,11,11,16.7,3.1,0,1,7.7,63.6,7,0,12.5,12,60.0,1,6,,66.2,90.3,71.2,91.0,,57.3,0,1,14,,99.6,0.0,0,1,0,0,1,0,0.0,172,15.6,0,66.7,3,4,24.3,4.78,0,0,0.0,50.0,2,8,0.0,8,40.0,0,4,,65.1,66.3,70.3,64.3,,63.0,0,0,9,0.0,128.1,0.0,0,4,0,1,2,0,0.0,43,10.8
Malik Cunningham,60436,QB,LOUISVILLE,1,20,80.0,10,11,15.9,2.69,0,2,18.2,72.7,8,3,0.0,11,55.0,0,6,,65.6,88.1,70.4,87.3,,,0,0,11,0.0,154.4,0.0,0,0,0,1,3,0,0.0,158,14.4,0,210,70.3,72.8,78.9,55.9,85.7,7,7,6.3,2.83,0,0,0.0,71.4,5,4,16.7,9,45.0,1,2,,65.1,50.6,69.8,58.3,,51.2,0,0,9,0.0,131.5,0.0,0,2,0,0,1,1,11.1,51,7.3,76.9,13,13,10.0,2.36,0,1,7.7,69.2,9,0,10.0,13,65.0,1,4,,66.0,73.5,71.0,73.0,,,0,0,13,,134.3,0.0,0,0,0,0,2,1,7.7,109,8.4,0,100.0,4,5,18.3,3.49,0,1,20.0,80.0,4,7,0.0,7,35.0,0,4,,64.6,66.6,69.1,78.5,,51.2,0,0,7,0.0,158.3,0.0,0,2,0,1,2,0,0.0,100,20.0
Ken Seals,124359,QB,VANDERBILT,1,20,50.0,6,6,0.7,2.67,0,0,0.0,33.3,2,4,33.3,7,35.0,1,0,,64.6,26.0,69.1,26.2,,,0,1,7,25.0,2.8,14.3,1,0,0,0,0,1,14.3,0,0.0,0,333,67.1,45.8,44.9,,90.9,11,11,5.0,2.58,0,0,0.0,90.9,10,3,0.0,13,65.0,0,4,,66.0,68.0,71.0,67.6,,,0,0,13,66.7,99.6,15.4,2,0,0,0,0,0,0.0,87,7.9,92.3,13,13,3.8,2.46,0,0,0.0,84.6,11,0,8.3,13,65.0,1,4,,66.0,71.1,71.0,70.6,,,0,0,13,,93.3,0.0,0,0,0,0,0,0,0.0,83,6.4,0,25.0,4,4,2.3,2.9,0,0,0.0,25.0,1,7,0.0,7,35.0,0,0,,64.6,24.9,69.1,25.0,,,0,1,7,42.9,0.0,42.9,3,0,0,0,0,1,14.3,4,1.0
Kurtis Rourke,97998,QB,OHIO,1,19,66.7,6,6,16.7,3.49,0,2,33.3,50.0,3,3,25.0,7,36.8,1,2,,64.6,76.8,69.1,81.4,,57.3,0,0,7,0.0,126.4,0.0,0,1,0,0,1,0,0.0,62,10.3,0,259,70.3,79.2,82.6,61.0,63.6,11,11,10.5,3.34,0,1,8.3,54.5,6,3,14.3,12,63.2,1,6,,66.0,73.1,71.0,75.7,,57.3,0,0,13,0.0,139.2,0.0,0,1,0,0,2,0,0.0,168,15.3,76.9,13,13,12.6,3.05,0,3,23.1,61.5,8,0,20.0,13,68.4,2,7,,66.0,89.7,71.0,88.8,,,0,0,13,,145.0,0.0,0,0,0,0,3,0,0.0,206,15.8,0,25.0,4,4,13.0,4.13,0,0,0.0,25.0,1,6,0.0,6,31.6,0,1,,64.6,51.5,69.1,58.3,,53.1,0,0,7,0.0,52.1,0.0,0,2,0,0,0,0,0.0,24,6.0
Mike Wright Jr.,124366,QB,VANDERBILT,1,17,50.0,4,4,13.3,4.05,0,0,0.0,50.0,2,2,0.0,8,47.1,0,2,,15.7,53.2,69.5,53.9,,58.0,0,0,8,50.0,101.0,12.5,1,3,0,0,1,1,12.5,17,4.3,0,333,24.3,71.9,76.6,59.3,83.3,6,7,6.2,3.39,0,1,11.1,71.4,5,2,0.0,9,52.9,0,3,,65.6,83.7,70.7,87.1,54.3,62.1,0,0,11,0.0,125.6,0.0,0,2,0,1,1,0,0.0,41,5.9,66.7,9,9,8.4,3.42,0,1,9.1,66.7,6,0,0.0,13,76.5,0,4,,66.4,84.0,71.6,87.9,54.3,62.9,0,0,15,,118.1,0.0,0,4,0,0,2,0,0.0,45,5.0,0,100.0,1,2,14.0,4.6,0,0,0.0,50.0,1,4,0.0,4,23.5,0,1,,10.7,35.2,67.4,38.3,,57.3,0,0,4,25.0,70.8,25.0,1,1,0,1,0,1,25.0,13,6.5
Jordan Moore,143865,QB,DUKE,1,16,60.0,5,6,8.4,3.14,0,1,14.3,33.3,2,5,33.3,10,62.5,1,3,,65.6,73.4,70.7,65.1,,69.2,1,0,12,20.0,95.1,10.0,1,3,0,0,1,0,0.0,37,6.2,0,154,73.6,67.1,51.8,73.7,66.7,6,6,12.0,1.97,0,1,12.5,66.7,4,0,0.0,6,37.5,0,1,,64.9,44.0,69.5,44.2,,,0,0,8,,75.7,0.0,0,0,0,0,0,1,12.5,26,4.3,60.0,10,10,8.6,2.03,0,1,8.3,50.0,5,0,16.7,11,68.8,1,2,,66.0,62.1,71.0,57.8,,64.1,0,0,13,,58.3,0.0,0,1,0,0,0,0,0.0,35,3.5,1,100.0,1,2,28.0,4.18,0,1,33.3,50.0,1,5,0.0,5,31.3,0,2,,64.2,55.9,69.1,45.6,,65.2,1,0,7,20.0,135.4,20.0,1,2,0,0,1,1,14.3,28,14.0
Ari Patu,146360,QB,STANFORD,1,16,66.7,9,10,7.0,2.07,0,1,10.0,50.0,5,4,16.7,10,62.5,1,2,,65.4,48.9,70.1,48.9,,,1,1,10,0.0,53.8,0.0,0,0,0,0,1,2,20.0,39,3.9,0,300,67.4,57.2,56.2,59.9,75.0,4,4,7.5,3.23,0,0,0.0,50.0,2,2,33.3,6,37.5,1,2,,64.2,71.2,68.6,69.7,,62.8,0,0,6,0.0,56.3,0.0,0,2,0,0,0,0,0.0,12,3.0,77.8,9,9,6.0,2.3,0,0,0.0,55.6,5,0,28.6,10,62.5,2,2,,65.4,50.8,70.1,52.6,,57.8,0,1,10,,58.8,0.0,0,1,0,0,1,2,20.0,28,3.1,0,50.0,4,5,9.8,2.85,0,1,20.0,40.0,2,6,0.0,6,37.5,0,2,,64.2,69.0,68.6,62.9,,64.3,1,0,6,0.0,54.6,0.0,0,1,0,0,0,0,0.0,23,4.6
Justin Tomlin,78482,QB,GA SOUTHRN,1,14,60.0,5,5,18.8,2.56,0,0,0.0,60.0,3,0,0.0,5,35.7,0,3,,63.8,53.5,68.1,53.6,,,0,1,5,,60.8,0.0,0,0,0,0,0,1,20.0,58,11.6,0,174,15.6,29.7,40.1,37.5,75.0,8,9,7.1,2.91,0,0,0.0,55.6,5,3,16.7,9,64.3,1,3,,65.1,36.6,69.8,36.9,,,0,0,9,0.0,119.9,0.0,0,0,0,1,2,1,11.1,69,7.7,72.7,11,11,12.7,2.63,0,0,0.0,63.6,7,0,12.5,11,78.6,1,5,,65.6,54.5,70.4,54.4,,,0,1,11,,88.4,0.0,0,0,0,0,1,1,9.1,108,9.8,0,50.0,2,3,5.5,3.37,0,0,0.0,33.3,1,3,0.0,3,21.4,0,1,,62.7,27.3,66.6,27.6,,,0,0,3,0.0,95.8,0.0,0,0,0,1,1,1,33.3,19,6.3
Steven Krajewski,77650,QB,UCONN,1,13,40.0,5,5,4.2,2.35,0,0,0.0,40.0,2,4,0.0,6,46.2,0,1,,64.2,36.1,68.6,38.5,,57.0,0,0,6,0.0,47.9,0.0,0,1,0,0,0,0,0.0,11,2.2,0,146,67.8,38.6,38.8,54.9,50.0,6,6,1.0,1.83,0,0,0.0,50.0,3,0,0.0,7,53.8,0,0,,64.6,49.1,69.1,49.1,,,0,0,7,,56.9,0.0,0,0,0,0,0,0,0.0,19,3.2,50.0,8,8,1.5,1.69,0,0,0.0,50.0,4,0,0.0,9,69.2,0,1,,65.1,45.9,69.8,45.9,,,0,0,9,,60.4,0.0,0,0,0,0,0,0,0.0,32,4.0,0,33.3,3,3,5.0,2.93,0,0,0.0,33.3,1,4,0.0,4,30.8,0,0,,63.3,37.6,67.4,40.7,,57.0,0,0,4,0.0,42.4,0.0,0,1,0,0,0,0,0.0,-2,-0.7
