player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Hunter Watson,183993,QB,SM HOUSTON,1,16,75.0,4,4,13.3,3.13,0,0,0.0,75.0,3,3,0.0,4,25.0,0,2,,63.3,40.8,68.1,40.7,,,0,1,4,0.0,42.7,0.0,0,0,0,0,0,1,25.0,17,4.3,0,281,70.1,43.8,43.7,54.4,75.0,8,9,10.6,2.62,1,0,0.0,66.7,6,5,0.0,12,75.0,0,3,,66.0,47.3,71.2,50.9,,53.5,0,1,14,20.0,46.8,8.3,1,2,0,0,0,1,7.1,62,6.9,83.3,6,7,10.2,2.11,1,0,0.0,71.4,5,0,0.0,8,50.0,0,3,,65.4,56.6,70.4,59.5,,57.0,0,1,10,,53.0,0.0,0,1,0,0,0,1,10.0,52,7.4,0,66.7,6,6,12.8,3.38,0,0,0.0,66.7,4,8,0.0,8,50.0,0,2,,64.6,32.9,69.5,33.9,,57.8,0,1,8,12.5,36.8,12.5,1,1,0,0,0,1,12.5,27,4.5
General Booty,71008,QB,LA MONROE,1,16,75.0,4,5,-0.5,2.54,0,0,0.0,60.0,3,2,0.0,5,31.3,0,2,,63.8,58.0,68.1,57.8,,,0,0,5,0.0,91.3,0.0,0,0,0,1,0,0,0.0,47,9.4,0,209,67.4,53.0,51.8,57.6,80.0,10,11,6.6,2.26,0,0,0.0,54.5,6,2,25.0,11,68.8,2,2,,65.6,51.2,70.4,51.1,,,1,0,11,0.0,62.7,0.0,0,0,0,0,0,1,9.1,40,3.6,81.8,11,12,6.4,2.25,0,0,0.0,66.7,8,0,11.1,12,75.0,1,4,,65.8,53.5,70.7,53.4,,,0,0,12,,84.7,0.0,0,0,0,1,0,1,8.3,78,6.5,0,66.7,3,4,-2.0,2.65,0,0,0.0,25.0,1,4,50.0,4,25.0,1,0,,63.3,54.0,67.4,54.0,,,1,0,4,0.0,39.6,0.0,0,0,0,0,0,0,0.0,9,2.3
Max Brown,157756,QB,CHARLOTTE,1,16,85.7,7,10,13.0,2.99,0,2,20.0,60.0,6,9,0.0,13,81.3,0,4,,66.0,71.7,71.0,80.1,,51.4,1,0,13,11.1,104.2,7.7,1,2,0,2,0,0,0.0,140,14.0,0,136,66.5,72.0,82.7,51.4,100.0,2,2,14.0,3.03,0,0,0.0,100.0,2,1,0.0,3,18.8,0,2,,62.7,73.2,66.6,72.8,,,0,0,3,100.0,118.8,33.3,1,0,0,0,0,0,0.0,35,17.5,100.0,5,5,11.2,2.9,0,1,20.0,100.0,5,0,0.0,6,37.5,0,4,,64.2,85.7,68.6,90.5,,57.3,0,0,6,,118.8,0.0,0,1,0,0,0,0,0.0,110,22.0,1,75.0,4,7,15.8,3.06,0,1,14.3,42.9,3,10,0.0,10,62.5,0,2,,65.4,60.7,70.1,65.4,,56.3,1,0,10,20.0,76.5,20.0,2,1,0,2,0,0,0.0,65,9.3
Christopher Vizzina,170032,QB,CLEMSON,1,14,0.0,2,2,10.5,3.28,0,0,0.0,0.0,0,2,,4,28.6,0,0,,63.3,44.3,67.4,46.8,,57.8,0,0,4,50.0,39.6,25.0,1,1,0,0,0,0,0.0,0,0.0,0,140,24.1,53.7,62.6,50.1,77.8,9,9,7.3,2.56,0,0,0.0,77.8,7,1,0.0,10,71.4,0,3,,65.6,64.3,70.4,70.4,,53.8,0,0,11,0.0,102.8,0.0,0,1,0,0,0,0,0.0,78,8.7,60.0,10,10,8.5,2.45,0,0,0.0,60.0,6,0,0.0,11,78.6,0,3,,65.8,61.8,70.7,67.1,,53.8,0,0,12,,83.8,0.0,0,1,0,0,0,0,0.0,76,7.6,0,100.0,1,1,2.0,3.93,0,0,0.0,100.0,1,3,0.0,3,21.4,0,0,,62.7,46.6,66.6,50.7,,57.8,0,0,3,33.3,79.2,33.3,1,1,0,0,0,0,0.0,2,2.0
Davis Bryson,160369,QB,KENNESAW,1,14,50.0,2,3,16.5,3.2,0,0,0.0,33.3,1,2,0.0,3,21.4,0,1,,62.7,58.9,66.6,58.9,,,1,0,3,0.0,56.3,0.0,0,0,0,0,0,0,0.0,19,6.3,0,200,71.1,70.3,72.3,60.4,66.7,9,10,8.7,2.75,1,0,0.0,60.0,6,0,0.0,11,78.6,0,4,,65.6,71.8,70.4,75.1,,57.0,0,0,11,,82.9,0.0,0,1,0,0,0,0,0.0,74,7.4,60.0,10,11,9.3,2.79,1,0,0.0,54.5,6,0,0.0,12,85.7,0,4,,65.8,65.9,70.7,68.6,,57.0,0,0,12,,75.6,0.0,0,1,0,0,0,0,0.0,74,6.7,1,100.0,1,2,18.0,3.15,0,0,0.0,50.0,1,2,0.0,2,14.3,0,1,,61.8,72.3,65.5,71.9,,,1,0,2,0.0,83.3,0.0,0,0,0,0,0,0,0.0,19,9.5
Brock Vandagriff,146713,QB,KENTUCKY,1,14,100.0,1,2,32.0,2.77,0,1,50.0,50.0,1,2,0.0,3,21.4,0,1,,62.7,81.8,66.6,81.2,,,0,0,3,50.0,95.8,33.3,1,0,0,1,0,0,0.0,32,16.0,0,202,70.0,38.7,31.7,58.2,42.9,7,9,2.6,2.9,0,0,0.0,22.2,2,7,33.3,11,78.6,1,0,,65.6,26.6,70.7,26.8,,,0,1,12,28.6,0.0,18.2,2,0,0,2,0,2,16.7,-2,-0.2,60.0,5,5,9.4,1.9,0,1,16.7,40.0,2,0,33.3,5,35.7,1,1,,64.2,62.5,68.6,62.3,,,0,1,6,,19.2,0.0,0,0,0,0,0,1,16.7,28,5.6,1,33.3,3,6,1.0,3.41,0,0,0.0,16.7,1,9,0.0,9,64.3,0,0,,64.9,25.5,69.8,25.6,,,0,0,9,33.3,39.6,33.3,3,0,0,3,0,1,11.1,2,0.3
Marcel Reed,175940,QB,TEXAS A&M,1,13,33.3,6,7,8.0,2.39,0,0,0.0,28.6,2,1,0.0,7,53.8,0,2,,64.6,59.0,69.1,58.9,,,1,0,7,0.0,41.4,0.0,0,0,0,0,0,0,0.0,24,3.4,0,312,70.0,57.7,60.1,56.6,75.0,4,4,8.0,3.83,0,0,0.0,75.0,3,0,0.0,6,46.2,0,2,,64.2,53.4,68.6,61.9,,52.8,0,0,6,,113.5,0.0,0,2,0,0,0,0,0.0,47,11.8,55.6,9,10,7.6,3.12,0,0,0.0,50.0,5,0,0.0,12,92.3,0,4,,65.8,59.7,70.7,65.2,,52.8,1,0,12,,73.3,0.0,0,2,0,0,0,0,0.0,71,7.1,0,0.0,1,1,12.0,2.3,0,0,0.0,0.0,0,1,,1,7.7,0,0,,60.3,48.1,63.6,48.5,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Gunner Stockton,157072,QB,GEORGIA,1,13,100.0,4,4,1.0,2.98,0,0,0.0,100.0,4,1,0.0,5,38.5,0,2,,63.8,64.2,68.1,64.0,,,0,0,5,100.0,115.6,20.0,1,0,0,0,0,0,0.0,47,11.8,0,173,68.6,59.0,57.9,60.4,75.0,8,8,10.0,2.36,0,0,0.0,75.0,6,3,0.0,8,61.5,0,1,,64.9,54.6,69.5,54.6,,,0,0,8,0.0,87.0,0.0,0,0,0,0,0,0,0.0,43,5.4,88.9,9,9,3.0,2.34,0,0,0.0,88.9,8,0,0.0,9,69.2,0,2,,65.1,66.8,69.8,66.5,,,0,0,9,,97.7,0.0,0,0,0,0,0,0,0.0,67,7.4,0,66.7,3,3,19.0,3.18,0,0,0.0,66.7,2,4,0.0,4,30.8,0,1,,63.3,47.5,67.4,47.7,,,0,0,4,25.0,89.6,25.0,1,0,0,0,0,0,0.0,23,7.7
Jayden Maiava,158135,QB,USC,1,12,100.0,2,2,1.0,3.9,0,0,0.0,100.0,2,1,0.0,3,25.0,0,2,,62.7,70.3,66.6,61.7,,64.2,0,0,3,0.0,91.7,0.0,0,1,0,0,0,0,0.0,12,6.0,0,326,24.4,66.4,61.8,64.2,77.8,9,9,4.2,2.31,0,0,0.0,66.7,6,4,14.3,9,75.0,1,2,,22.1,61.3,69.8,61.1,,,0,0,9,0.0,82.6,0.0,0,0,0,0,0,0,0.0,54,6.0,85.7,7,7,-1.4,2.01,0,0,0.0,71.4,5,0,16.7,7,58.3,1,1,,64.6,65.8,69.1,65.5,,,0,0,7,,74.1,0.0,0,0,0,0,0,0,0.0,16,2.3,0,75.0,4,4,12.5,3.68,0,0,0.0,75.0,3,5,0.0,5,41.7,0,3,,17.9,63.5,68.1,56.7,,64.2,0,0,5,0.0,116.7,0.0,0,1,0,0,0,0,0.0,50,12.5
Tommy Castellanos,158433,QB,BOSTON COL,1,11,100.0,2,2,11.5,2.4,0,0,0.0,100.0,2,1,0.0,2,18.2,0,2,,61.8,83.6,65.5,82.9,,,0,0,2,0.0,158.3,0.0,0,0,0,0,2,0,0.0,34,17.0,0,121,65.8,93.0,93.8,57.8,87.5,8,8,20.4,2.5,0,3,33.3,87.5,7,2,0.0,9,81.8,0,5,,65.4,92.1,70.1,92.9,,57.8,0,0,10,0.0,158.3,0.0,0,1,0,0,2,0,0.0,200,25.0,100.0,7,7,12.7,2.34,0,2,25.0,100.0,7,0,0.0,8,72.7,0,5,,65.1,92.2,69.8,93.1,,57.8,0,0,9,,158.3,0.0,0,1,0,0,2,0,0.0,155,22.1,0,66.7,3,3,32.3,2.87,0,1,33.3,66.7,2,3,0.0,3,27.3,0,2,,62.7,84.5,66.6,83.8,,,0,0,3,0.0,149.3,0.0,0,0,0,0,2,0,0.0,79,26.3
Isaac Wilson,183872,QB,UTAH,1,11,37.5,8,8,9.4,2.87,0,0,0.0,37.5,3,3,0.0,9,81.8,0,1,,65.4,44.5,70.1,46.5,,57.3,0,0,10,0.0,46.4,0.0,0,1,0,0,0,0,0.0,25,3.1,0,328,68.5,48.2,47.0,57.5,100.0,1,1,4.0,2.75,0,0,0.0,100.0,1,1,0.0,2,18.2,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,100.0,87.5,50.0,1,0,0,0,0,0,0.0,5,5.0,42.9,7,7,8.1,2.4,0,0,0.0,42.9,3,0,0.0,7,63.6,0,0,,64.9,38.2,69.5,38.5,,,0,0,8,,50.3,0.0,0,0,0,0,0,0,0.0,13,1.9,0,50.0,2,2,11.0,3.63,0,0,0.0,50.0,1,4,0.0,4,36.4,0,1,,63.3,63.4,67.4,69.0,,57.3,0,0,4,25.0,79.2,25.0,1,1,0,0,0,0,0.0,17,8.5
Jase Bauer,145714,QB,SM HOUSTON,1,11,100.0,3,4,11.3,2.28,0,1,25.0,75.0,3,1,0.0,4,36.4,0,2,,63.3,85.5,67.4,84.9,,,0,0,4,0.0,147.9,0.0,0,0,0,1,1,0,0.0,42,10.5,0,281,67.6,81.2,83.9,58.7,66.7,6,6,8.3,2.44,0,0,0.0,66.7,4,4,0.0,7,63.6,0,2,,64.6,74.0,69.1,73.5,,,0,0,7,25.0,79.2,14.3,1,0,0,0,0,0,0.0,31,5.2,83.3,6,6,8.7,1.9,0,1,16.7,83.3,5,0,0.0,6,54.5,0,3,,64.2,88.7,68.6,87.9,,,0,0,6,,147.2,0.0,0,0,0,0,1,0,0.0,59,9.8,0,66.7,3,4,10.7,2.96,0,0,0.0,50.0,2,5,0.0,5,45.5,0,1,,63.8,66.3,68.1,66.1,,,0,0,5,20.0,58.3,20.0,1,0,0,1,0,0,0.0,14,3.5
Blake Horvath,162555,QB,NAVY,1,10,66.7,3,4,4.7,3.26,0,0,0.0,50.0,2,3,0.0,5,50.0,0,2,,63.8,58.3,68.1,65.4,,56.3,0,0,5,0.0,60.4,0.0,0,1,0,1,0,0,0.0,16,4.0,0,237,31.7,88.6,84.3,74.8,60.0,5,5,20.8,2.5,0,1,16.7,60.0,3,0,0.0,5,50.0,0,3,,64.2,87.7,68.6,86.8,,,0,0,6,,143.8,0.0,0,0,0,0,1,0,0.0,96,19.2,71.4,7,7,15.3,2.24,0,1,12.5,71.4,5,0,0.0,7,70.0,0,5,,64.9,91.3,69.5,91.0,,,0,0,8,,153.3,0.0,0,0,0,0,1,0,0.0,112,16.0,0,0.0,1,2,11.0,4.37,0,0,0.0,0.0,0,3,,3,30.0,0,0,,62.7,39.3,66.6,46.1,,56.3,0,0,3,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
Reese Poffenbarger,145346,QB,MIAMI FL,1,10,75.0,4,4,7.0,2.68,0,0,0.0,75.0,3,0,0.0,5,50.0,0,2,,12.1,37.7,68.1,38.0,,,0,0,5,,83.3,20.0,1,0,0,0,0,1,20.0,18,4.5,0,220,20.3,60.8,43.6,74.9,100.0,3,3,-1.7,2.98,0,0,0.0,100.0,3,2,0.0,5,50.0,0,1,,63.8,69.2,68.1,61.4,,64.2,0,0,5,50.0,79.2,20.0,1,1,0,0,0,0,0.0,2,0.7,85.7,7,7,3.3,2.36,0,0,0.0,85.7,6,0,0.0,8,80.0,0,2,,15.7,44.2,69.5,44.3,,,0,0,8,,79.2,12.5,1,0,0,0,0,1,12.5,20,2.9,0,,0,0,,4.7,0,0,,,0,2,,2,20.0,0,1,,61.8,67.5,65.5,60.0,,64.2,0,0,2,50.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Devin Brown,156479,QB,OHIO STATE,1,8,100.0,1,1,-5.0,4.2,0,0,0.0,100.0,1,1,0.0,2,25.0,0,1,,61.8,58.9,65.5,58.9,,,0,0,2,100.0,116.7,50.0,1,0,0,0,0,0,0.0,12,12.0,0,260,64.9,79.4,74.6,64.3,100.0,4,4,8.3,3.55,0,0,0.0,100.0,4,2,0.0,6,75.0,0,2,,64.2,82.5,68.6,77.3,,64.3,0,0,6,50.0,113.5,16.7,1,1,0,0,0,0,0.0,45,11.3,100.0,5,5,5.6,2.8,0,0,0.0,100.0,5,0,0.0,5,62.5,0,3,,63.8,80.2,68.1,79.6,,,0,0,5,,114.2,0.0,0,0,0,0,0,0,0.0,57,11.4,0,,0,0,,5.23,0,0,,,0,3,,3,37.5,0,0,,62.7,65.3,66.6,55.4,,64.3,0,0,3,66.7,0.0,66.7,2,1,0,0,0,0,0.0,0,
Gavin Wimsatt,155757,QB,KENTUCKY,1,8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,202,69.8,61.1,36.9,77.5,42.9,7,7,10.3,2.91,0,0,0.0,42.9,3,3,0.0,8,100.0,0,1,,64.9,36.7,69.5,36.9,,,0,1,8,33.3,10.7,12.5,1,0,0,0,0,1,12.5,14,2.0,40.0,5,5,12.6,2.36,0,0,0.0,40.0,2,0,0.0,5,62.5,0,1,,63.8,37.2,68.1,37.5,,,0,1,5,,8.3,0.0,0,0,0,0,0,1,20.0,11,2.2,0,50.0,2,2,4.5,3.83,0,0,0.0,50.0,1,3,0.0,3,37.5,0,0,,62.7,51.5,66.6,51.6,,,0,0,3,33.3,56.3,33.3,1,0,0,0,0,0,0.0,3,1.5
Goose Crowder,144781,QB,TROY,1,8,100.0,3,3,6.3,3.38,0,0,0.0,66.7,2,1,33.3,4,50.0,1,2,,63.3,84.9,67.4,79.7,,64.0,0,0,4,0.0,78.5,0.0,0,1,0,0,0,0,0.0,15,5.0,0,318,66.2,80.7,74.1,69.4,100.0,4,4,1.0,2.28,0,0,0.0,75.0,3,0,25.0,4,50.0,1,1,,63.3,60.2,67.4,60.0,,,0,0,4,,87.5,0.0,0,0,0,0,0,0,0.0,22,5.5,100.0,7,7,3.3,2.36,0,0,0.0,71.4,5,0,28.6,7,87.5,2,2,,64.6,74.6,69.1,74.1,,,0,0,7,,83.6,0.0,0,0,0,0,0,0,0.0,37,5.3,0,,0,0,,6.1,0,0,,,0,1,,1,12.5,0,1,,60.3,69.2,63.6,,,64.0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Roman Gagliano,183961,QB,MIDDLE TN,1,8,50.0,2,2,5.0,2.35,0,0,0.0,50.0,1,1,0.0,2,25.0,0,0,,61.8,63.2,65.5,63.1,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,1,0.5,0,224,64.9,87.3,86.7,,83.3,6,6,6.7,2.33,0,1,16.7,66.7,4,0,20.0,6,75.0,1,1,,64.2,90.2,68.6,89.9,,,0,0,6,,86.1,0.0,0,0,0,0,0,0,0.0,41,6.8,85.7,7,7,5.7,2.31,0,1,14.3,71.4,5,0,16.7,7,87.5,1,1,,64.6,89.5,69.1,88.8,,,0,0,7,,86.6,0.0,0,0,0,0,0,0,0.0,42,6.0,0,0.0,1,1,10.0,2.5,0,0,0.0,0.0,0,1,,1,12.5,0,0,,60.3,61.9,63.6,61.8,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tyler Jefferson,171233,QB,C MICHIGAN,1,8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,134,64.9,54.5,53.4,59.4,60.0,5,5,11.6,3.49,0,0,0.0,60.0,3,3,0.0,8,100.0,0,4,,64.9,54.3,69.5,53.4,,59.4,0,0,8,0.0,84.6,0.0,0,3,0,0,0,0,0.0,39,7.8,75.0,4,4,11.8,2.8,0,0,0.0,75.0,3,0,0.0,5,62.5,0,4,,63.8,66.8,68.1,59.1,,64.9,0,0,5,,105.2,0.0,0,1,0,0,0,0,0.0,39,9.8,0,0.0,1,1,11.0,4.63,0,0,0.0,0.0,0,3,,3,37.5,0,0,,62.7,41.5,66.6,50.7,,53.1,0,0,3,0.0,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0
Preston Stone,124716,QB,SMU,1,7,,0,1,,3.87,0,0,0.0,0.0,0,3,,3,42.9,0,0,,62.7,52.5,66.6,52.6,,,0,0,3,66.7,39.6,66.7,2,0,0,1,0,0,0.0,0,0.0,0,287,65.9,45.1,37.8,63.4,66.7,3,3,6.0,3.13,0,0,0.0,66.7,2,2,0.0,4,57.1,0,0,,63.3,39.1,67.4,39.4,,,0,0,4,50.0,70.1,25.0,1,0,0,0,0,1,25.0,4,1.3,100.0,2,2,-0.5,2.9,0,0,0.0,100.0,2,0,0.0,2,28.6,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,4,2.0,0,0.0,1,2,19.0,3.66,0,0,0.0,0.0,0,5,,5,71.4,0,0,,63.8,31.7,68.1,32.0,,,0,0,5,60.0,39.6,60.0,3,0,0,1,0,1,20.0,0,0.0
Elijah Brown,183276,QB,STANFORD,1,7,100.0,3,3,9.0,2.13,0,0,0.0,100.0,3,1,0.0,3,42.9,0,2,,62.7,82.7,66.6,82.1,,,0,0,3,0.0,145.1,0.0,0,0,0,0,1,0,0.0,28,9.3,0,300,64.9,91.2,91.1,,100.0,4,4,10.3,2.28,0,1,20.0,100.0,4,1,0.0,4,57.1,0,2,,63.8,88.5,68.1,87.7,,,0,0,5,0.0,118.8,0.0,0,0,0,0,0,0,0.0,69,17.3,100.0,5,5,11.6,2.18,0,1,16.7,100.0,5,0,0.0,5,71.4,0,2,,64.2,92.1,68.6,91.8,,,0,0,6,,158.3,0.0,0,0,0,0,1,0,0.0,82,16.4,0,100.0,2,2,5.0,2.3,0,0,0.0,100.0,2,2,0.0,2,28.6,0,2,,61.8,67.5,65.5,67.2,,,0,0,2,0.0,97.9,0.0,0,0,0,0,0,0,0.0,15,7.5
Jacobe Robinson,174006,QB,BOSTON COL,1,6,100.0,1,1,7.0,2.4,0,0,0.0,0.0,0,1,100.0,1,16.7,1,0,,60.3,72.0,63.6,71.5,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,121,67.8,65.5,74.1,55.0,100.0,2,2,6.0,2.58,0,0,0.0,100.0,2,2,0.0,5,83.3,0,1,,62.7,59.2,68.1,66.7,,56.3,0,0,5,100.0,114.6,40.0,2,1,0,0,0,0,0.0,23,11.5,100.0,2,2,6.0,1.57,0,0,0.0,100.0,2,0,0.0,3,50.0,0,1,,61.8,69.7,66.6,69.3,,,0,0,3,,114.6,33.3,1,0,0,0,0,0,0.0,23,11.5,0,100.0,1,1,7.0,3.53,0,0,0.0,0.0,0,3,100.0,3,50.0,1,0,,61.8,59.9,66.6,69.0,,56.3,0,0,3,33.3,39.6,33.3,1,1,0,0,0,0,0.0,0,0.0
Drew Pyne,122910,QB,MISSOURI,1,6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,229,64.6,68.8,68.1,,100.0,6,6,2.7,1.63,0,0,0.0,100.0,6,0,0.0,6,100.0,0,1,,64.6,68.4,69.1,68.1,,,0,0,7,,91.0,0.0,0,0,0,0,0,0,0.0,35,5.8,100.0,6,6,2.7,1.63,0,0,0.0,100.0,6,0,0.0,6,100.0,0,1,,64.6,68.4,69.1,68.1,,,0,0,7,,91.0,0.0,0,0,0,0,0,0,0.0,35,5.8,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Hajj-Malik Williams,102348,QB,UNLV,1,6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,325,19.9,68.5,,64.9,,0,0,,4.45,0,0,,,0,1,,6,100.0,0,2,,13.4,44.9,68.6,,,50.8,0,0,6,0.0,0.0,0.0,0,6,0,0,0,1,16.7,0,,,0,0,,4.1,0,0,,,0,0,,5,83.3,0,1,,12.1,36.7,68.1,,,46.1,0,0,5,,0.0,0.0,0,5,0,0,0,1,20.0,0,,0,,0,0,,6.2,0,0,,,0,1,,1,16.7,0,1,,60.3,69.2,63.6,,,64.0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Drake Lindsey,184727,QB,MINNESOTA,1,5,100.0,2,2,8.0,2.9,0,0,0.0,100.0,2,0,0.0,3,60.0,0,2,,62.7,66.8,66.6,73.6,,57.3,0,0,3,,143.8,0.0,0,1,0,0,1,0,0.0,18,9.0,0,225,63.8,72.8,78.6,57.3,100.0,1,2,15.0,2.65,1,0,0.0,50.0,1,0,0.0,2,40.0,0,1,,61.8,70.5,65.5,70.1,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,17,8.5,100.0,3,4,10.3,2.8,1,0,0.0,75.0,3,0,0.0,5,100.0,0,3,,63.8,72.7,68.1,78.6,,57.3,0,0,5,,140.6,0.0,0,1,0,0,1,0,0.0,35,8.8,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Ken Seals,124359,QB,TCU,1,5,100.0,1,1,7.0,2.7,0,0,0.0,100.0,1,1,0.0,2,40.0,0,1,,61.8,66.7,65.5,71.9,,57.8,0,0,2,0.0,108.3,0.0,0,1,0,0,0,0,0.0,10,10.0,0,305,66.8,61.5,70.2,54.8,100.0,2,3,3.0,2.53,0,0,0.0,66.7,2,1,0.0,3,60.0,0,0,,62.7,60.3,66.6,60.2,,,0,0,3,0.0,70.1,0.0,0,0,0,1,0,0,0.0,6,2.0,100.0,3,3,4.3,1.57,0,0,0.0,100.0,3,0,0.0,3,60.0,0,1,,62.7,73.7,66.6,73.2,,,0,0,3,,88.9,0.0,0,0,0,0,0,0,0.0,16,5.3,0,,0,1,,4.15,0,0,0.0,0.0,0,2,,2,40.0,0,0,,61.8,52.2,65.5,60.0,,57.8,0,0,2,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
Ryan Staub,171906,QB,COLORADO,1,5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,143,63.3,36.0,40.7,52.6,0.0,2,2,7.5,2.7,0,0,0.0,0.0,0,3,,5,100.0,0,0,,63.3,35.3,68.1,40.7,,52.6,0,0,5,33.3,39.6,20.0,1,2,0,0,0,0,0.0,0,0.0,0.0,2,2,7.5,1.65,0,0,0.0,0.0,0,0,,2,40.0,0,0,,61.8,41.9,65.5,42.4,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,3.4,0,0,,,0,3,,3,60.0,0,0,,61.8,44.5,66.6,60.0,,52.6,0,0,3,33.3,0.0,33.3,1,2,0,0,0,0,0.0,0,
