player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Behren Morton,144747,QB,TEXAS TECH,1,25,83.3,6,7,9.2,2.23,0,0,0.0,57.1,4,1,20.0,7,28.0,1,4,,64.6,78.6,69.1,78.1,,,1,0,7,0.0,139.3,0.0,0,0,0,0,2,0,0.0,84,12.0,0,315,68.3,79.0,80.8,58.9,78.6,14,15,8.4,3.06,0,0,0.0,66.7,10,3,9.1,18,72.0,1,5,,66.8,70.7,72.0,75.8,,53.1,0,0,18,33.3,79.0,5.6,1,2,0,1,0,0,0.0,77,5.1,78.9,19,19,8.6,2.56,0,0,0.0,68.4,13,0,13.3,21,84.0,2,8,,67.2,76.4,72.5,80.9,,53.1,0,0,21,,127.3,0.0,0,2,0,0,2,0,0.0,151,7.9,0,100.0,1,3,10.0,4.23,0,0,0.0,33.3,1,4,0.0,4,16.0,0,1,,63.3,66.4,67.4,66.1,,,1,0,4,25.0,43.8,25.0,1,0,0,1,0,0,0.0,10,3.3
Jack Shields,156830,QB,DOMINION,1,24,42.9,7,7,24.0,2.41,0,0,0.0,28.6,2,3,33.3,7,29.2,1,1,,64.9,24.4,69.5,24.7,,,0,2,8,0.0,16.1,0.0,0,0,0,0,0,2,25.0,48,6.9,0,263,70.0,29.4,27.8,62.9,66.7,15,16,7.5,2.46,1,0,0.0,56.3,9,2,10.0,17,70.8,1,2,,66.8,43.1,72.0,43.2,,,0,1,18,50.0,56.3,5.9,1,0,0,0,1,1,5.6,47,2.9,55.6,18,19,10.6,2.49,1,0,0.0,47.4,9,0,10.0,19,79.2,1,2,,67.1,27.6,72.4,27.8,,,0,2,20,,32.0,0.0,0,0,0,0,1,2,10.0,47,2.5,0,75.0,4,4,22.5,2.3,0,0,0.0,50.0,2,5,33.3,5,20.8,1,1,,64.2,41.9,68.6,42.2,,,0,1,6,20.0,54.2,20.0,1,0,0,0,0,1,16.7,48,12.0
Kedon Slovis,100580,QB,BYU,1,24,63.6,11,13,14.3,2.24,1,0,0.0,46.2,6,6,14.3,13,54.2,1,6,,66.2,62.5,71.2,62.3,,,1,0,14,0.0,129.2,0.0,0,0,0,0,2,1,7.1,153,11.8,0,128,70.2,64.6,59.4,70.3,70.0,10,11,11.1,3.19,0,0,0.0,63.6,7,2,0.0,11,45.8,0,4,66.7,66.3,56.9,71.0,56.3,61.3,,0,0,12,0.0,81.6,0.0,0,0,0,1,0,1,8.3,70,6.4,66.7,15,16,11.9,2.57,1,0,0.0,62.5,10,0,0.0,16,66.7,0,8,66.7,67.2,61.2,72.2,60.7,61.3,,0,0,18,,90.6,0.0,0,0,0,0,0,1,5.6,140,8.8,0,66.7,6,8,15.0,2.89,0,0,0.0,37.5,3,8,25.0,8,33.3,1,2,,64.9,57.4,69.5,57.3,,,1,0,8,0.0,116.1,0.0,0,0,0,1,2,1,12.5,83,10.4
Gavin Wimsatt,155757,QB,RUTGERS,1,24,71.4,7,7,13.1,2.86,0,0,0.0,71.4,5,1,0.0,9,37.5,0,6,,65.4,65.6,70.1,56.5,,70.9,0,0,10,0.0,93.2,0.0,0,2,0,0,0,0,0.0,53,7.6,0,278,69.1,64.5,64.2,59.6,58.3,12,12,14.2,3.47,0,0,0.0,58.3,7,2,0.0,15,62.5,0,5,,66.7,63.8,71.8,68.0,,52.8,0,0,17,50.0,110.8,6.7,1,2,0,0,1,0,0.0,93,7.8,64.7,17,17,12.4,3.18,0,0,0.0,64.7,11,0,0.0,21,87.5,0,11,,67.5,71.4,72.8,70.4,,63.0,0,0,23,,109.9,0.0,0,4,0,0,1,0,0.0,140,8.2,0,50.0,2,2,25.5,3.67,0,0,0.0,50.0,1,3,0.0,3,12.5,0,0,,63.3,42.7,67.4,43.0,,,0,0,4,33.3,56.3,33.3,1,0,0,0,0,0,0.0,6,3.0
Taylen Green,145996,QB,BOISE ST,1,24,50.0,8,9,11.4,2.69,0,0,0.0,44.4,4,3,0.0,9,37.5,0,2,,65.1,69.3,69.8,68.9,,,0,0,9,0.0,59.0,0.0,0,0,0,1,0,0,0.0,43,4.8,0,120,71.8,68.5,66.1,64.5,53.3,15,15,13.9,2.78,0,1,5.9,53.3,8,3,0.0,15,62.5,0,4,,66.7,62.8,71.8,62.5,,,0,0,17,0.0,90.1,0.0,0,0,0,0,0,0,0.0,157,10.5,61.1,18,18,11.2,2.41,0,1,5.0,61.1,11,0,0.0,18,75.0,0,5,,67.1,68.2,72.4,67.8,,,0,0,20,,95.4,0.0,0,0,0,0,0,0,0.0,183,10.2,0,20.0,5,6,19.8,3.75,0,0,0.0,16.7,1,6,0.0,6,25.0,0,1,,64.2,59.0,68.6,58.9,,,0,0,6,0.0,39.6,0.0,0,0,0,1,0,0,0.0,17,2.8
Dequan Finn,97804,QB,TOLEDO,1,23,100.0,4,4,2.3,2.6,0,0,0.0,100.0,4,4,0.0,5,21.7,0,2,,63.8,56.8,68.1,63.6,,56.3,0,0,5,0.0,89.6,0.0,0,1,0,0,0,0,0.0,22,5.5,0,316,70.4,92.5,92.4,72.3,86.7,15,16,13.0,3.31,0,2,12.5,75.0,12,4,7.7,18,78.3,1,8,,67.0,93.5,72.2,93.2,,66.9,0,0,19,0.0,156.3,0.0,0,2,0,1,2,0,0.0,255,15.9,84.6,13,13,13.0,3.15,0,2,15.4,76.9,10,0,9.1,15,65.2,1,7,,66.4,94.5,71.4,93.5,,71.0,0,0,15,,157.9,0.0,0,2,0,0,2,0,0.0,223,17.2,0,100.0,6,7,5.8,3.18,0,0,0.0,85.7,6,8,0.0,8,34.8,0,3,,65.1,61.9,69.8,70.8,,51.6,0,0,9,0.0,98.8,0.0,0,1,0,1,0,0,0.0,54,7.7
Kyron Drones,144506,QB,VA TECH,1,23,87.5,8,9,8.6,2.47,0,0,0.0,66.7,6,5,14.3,10,43.5,1,3,,14.7,49.4,70.1,49.4,,,0,0,10,20.0,146.8,10.0,1,0,0,1,1,1,10.0,117,13.0,0,337,37.8,78.4,62.2,80.8,60.0,10,11,14.4,2.68,0,1,8.3,54.5,6,6,0.0,13,56.5,0,5,,66.2,73.9,71.2,71.9,,61.7,0,0,14,16.7,129.2,7.7,1,1,0,1,2,1,7.1,111,10.1,72.7,11,11,3.8,2.3,0,0,0.0,72.7,8,0,0.0,12,52.2,0,4,,66.0,54.2,71.0,51.6,,61.7,0,0,13,,121.4,0.0,0,1,0,0,1,1,7.7,75,6.8,2,71.4,7,9,24.4,2.91,0,1,11.1,44.4,4,11,20.0,11,47.8,1,4,,15.6,73.1,70.4,72.7,,,0,0,11,18.2,130.8,18.2,2,0,0,2,2,1,9.1,153,17.0
Cardell Williams,156190,QB,TULSA,1,23,75.0,4,5,16.5,3.77,0,1,20.0,60.0,3,3,0.0,6,26.1,0,3,,64.2,85.1,68.6,90.3,,57.0,0,0,6,0.0,143.3,0.0,0,1,0,1,1,0,0.0,62,12.4,0,320,70.0,87.5,79.8,76.3,91.7,12,12,13.9,3.55,0,0,0.0,91.7,11,5,0.0,17,73.9,0,6,,67.0,69.8,72.2,67.9,,64.0,0,0,19,40.0,158.3,11.8,2,3,0,0,2,0,0.0,182,15.2,83.3,12,12,14.0,3.33,0,0,0.0,83.3,10,0,0.0,15,65.2,0,5,,66.7,74.5,71.8,73.6,,63.7,0,0,17,,155.6,0.0,0,3,0,0,3,0,0.0,142,11.8,0,100.0,4,5,16.3,4.11,0,1,20.0,80.0,4,8,0.0,8,34.8,0,4,,64.9,75.2,69.5,79.7,,57.3,0,0,8,25.0,118.8,25.0,2,1,0,1,0,0,0.0,102,20.4
Jack Turner,162969,QB,LA TECH,1,22,71.4,7,9,10.9,2.11,2,0,0.0,33.3,3,3,40.0,10,45.5,2,1,,65.4,47.4,70.4,47.4,,,0,0,11,33.3,72.0,10.0,1,0,0,0,0,0,0.0,91,10.1,0,208,28.5,39.3,31.0,66.9,77.8,9,11,10.1,2.36,1,0,0.0,54.5,6,3,14.3,12,54.5,1,2,,21.3,29.4,71.4,29.5,,,1,0,15,33.3,100.9,8.3,1,0,0,0,1,2,13.3,61,5.5,78.6,14,16,8.7,1.93,2,0,0.0,56.3,9,0,18.2,16,72.7,2,3,,67.0,43.0,72.2,43.1,,,0,0,19,,109.4,0.0,0,0,0,0,1,1,5.3,152,9.5,0,50.0,2,4,22.5,3.08,1,0,0.0,0.0,0,6,100.0,6,27.3,1,0,,13.4,27.6,69.1,27.7,,,1,0,7,33.3,39.6,33.3,2,0,0,0,0,1,14.3,0,0.0
Jayden Maiava,158135,QB,UNLV,1,22,88.9,9,9,3.9,2.07,0,0,0.0,77.8,7,1,12.5,9,40.9,1,6,,65.1,69.0,69.8,68.7,,,0,0,9,0.0,138.2,0.0,0,0,0,0,2,1,11.1,69,7.7,0,325,28.5,57.2,60.8,48.5,36.4,11,12,12.5,2.65,1,1,7.7,33.3,4,3,0.0,13,59.1,0,3,,66.2,59.3,71.2,54.9,,64.9,0,0,14,0.0,55.2,0.0,0,1,0,0,0,1,7.1,73,6.1,70.6,17,18,6.2,2.14,1,0,0.0,61.1,11,0,8.3,18,81.8,1,8,,67.0,63.4,72.2,63.1,,,0,0,19,,122.9,0.0,0,0,0,0,2,1,5.3,142,7.9,0,0.0,3,3,22.7,3.6,0,1,33.3,0.0,0,4,,4,18.2,0,1,,63.3,63.1,67.4,54.5,,64.9,0,0,4,0.0,39.6,0.0,0,1,0,0,0,1,25.0,0,0.0
Jalen Milroe,146590,QB,ALABAMA,1,21,83.3,6,7,13.8,3.76,0,0,0.0,71.4,5,4,0.0,14,66.7,0,7,,66.5,79.2,71.6,71.2,,71.6,1,0,16,50.0,100.9,14.3,2,5,0,0,0,0,0.0,66,9.4,0,103,68.8,83.4,74.1,75.9,100.0,5,5,9.6,5.19,0,0,0.0,100.0,5,6,0.0,7,33.3,0,4,,64.6,71.1,69.1,70.7,,,0,0,7,33.3,118.8,28.6,2,0,0,0,0,0,0.0,98,19.6,85.7,7,7,12.1,3.22,0,0,0.0,85.7,6,0,0.0,11,52.4,0,8,,66.0,90.1,71.0,80.4,,76.0,0,0,13,,117.3,0.0,0,4,0,0,0,0,0.0,85,12.1,0,100.0,4,5,11.5,5.36,0,0,0.0,80.0,4,10,0.0,10,47.6,0,3,,65.4,57.1,70.1,60.5,,57.0,1,0,10,40.0,118.8,40.0,4,1,0,0,0,0,0.0,79,15.8
Devin Leary,77628,QB,KENTUCKY,1,19,77.8,9,11,5.8,1.81,2,0,0.0,45.5,5,1,28.6,11,57.9,2,3,,65.8,76.8,70.7,76.2,,,0,0,12,0.0,52.5,0.0,0,0,0,0,0,0,0.0,25,2.3,0,202,67.1,71.2,70.2,,62.5,8,8,6.1,2.11,0,0,0.0,50.0,4,1,20.0,8,42.1,1,4,,64.9,57.7,69.5,57.6,,,0,0,8,0.0,106.3,0.0,0,0,0,0,1,1,12.5,44,5.5,73.3,15,17,5.3,1.89,2,0,0.0,52.9,9,0,18.2,17,89.5,2,7,,66.7,86.4,71.8,85.6,,,0,0,17,,82.7,0.0,0,0,0,0,1,0,0.0,69,4.1,0,50.0,2,2,10.5,2.3,0,0,0.0,0.0,0,2,100.0,2,10.5,1,0,,62.7,29.3,66.6,29.5,,,0,0,3,0.0,39.6,0.0,0,0,0,0,0,1,33.3,0,0.0
Trexler Ivey,122184,QB,CHARLOTTE,1,19,100.0,2,2,6.5,2.35,0,0,0.0,50.0,1,2,50.0,2,10.5,1,1,,63.3,34.7,67.4,35.0,,,0,0,4,0.0,77.1,0.0,0,0,0,0,0,1,25.0,16,8.0,1,136,68.1,53.9,47.4,71.0,64.3,14,15,10.9,2.76,0,0,0.0,60.0,9,5,0.0,17,89.5,0,7,,67.0,57.7,72.2,54.6,,64.0,0,1,19,20.0,71.8,5.9,1,1,0,1,1,2,10.5,91,6.1,63.6,11,11,10.7,2.55,0,0,0.0,63.6,7,0,0.0,12,63.2,0,5,,66.2,46.0,71.2,42.3,,64.0,0,1,14,,72.5,0.0,0,1,0,0,1,3,21.4,66,6.0,1,80.0,5,6,9.6,3.0,0,0,0.0,50.0,3,7,25.0,7,36.8,1,3,,65.1,63.1,69.8,62.9,,,0,0,9,14.3,72.2,14.3,1,0,0,1,0,0,0.0,41,6.8
Athan Kaliakmanis,144971,QB,MINNESOTA,1,18,88.9,9,9,8.6,2.92,0,0,0.0,88.9,8,5,0.0,11,61.1,0,4,,65.8,64.3,70.7,67.2,,57.0,0,1,12,20.0,106.3,9.1,1,1,0,0,1,1,8.3,91,10.1,0,225,70.8,78.4,70.1,73.0,80.0,5,5,11.0,3.06,0,0,0.0,80.0,4,1,0.0,7,38.9,0,3,,64.9,61.5,69.5,69.0,,52.7,0,0,8,0.0,152.1,0.0,0,2,0,0,1,0,0.0,55,11.0,80.0,10,10,10.8,2.87,0,0,0.0,80.0,8,0,0.0,12,66.7,0,6,,66.2,61.6,71.2,66.7,,52.7,0,1,14,,115.4,0.0,0,2,0,0,2,1,7.1,117,11.7,0,100.0,4,4,6.0,3.18,0,0,0.0,100.0,4,6,0.0,6,33.3,0,1,,64.2,65.5,68.6,70.6,,57.0,0,0,6,16.7,96.9,16.7,1,1,0,0,0,0,0.0,29,7.3
Kevin Hurley,145490,QB,UTEP,1,18,50.0,6,6,13.2,2.12,0,0,0.0,33.3,2,1,33.3,6,33.3,1,1,,64.6,40.5,69.1,40.8,,,0,0,7,0.0,43.1,0.0,0,0,0,0,0,1,14.3,19,3.2,0,330,30.8,42.1,38.7,56.5,25.0,8,8,15.5,3.39,0,0,0.0,25.0,2,1,0.0,12,66.7,0,1,,66.4,40.3,71.4,44.7,,50.9,0,0,15,100.0,40.1,8.3,1,3,0,0,0,0,0.0,25,3.1,30.8,13,13,15.3,2.89,0,0,0.0,30.8,4,0,0.0,16,88.9,0,2,,67.0,35.2,72.2,38.5,,50.9,0,0,19,,41.8,0.0,0,3,0,0,0,1,5.3,44,3.4,0,100.0,1,1,4.0,3.6,0,0,0.0,0.0,0,2,100.0,2,11.1,1,0,,62.7,56.4,66.6,56.4,,,0,0,3,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Jalon Jones,104762,QB,CHARLOTTE,1,17,66.7,3,3,0.3,1.87,0,0,0.0,66.7,2,2,0.0,3,17.6,0,0,,62.7,63.5,66.6,63.3,,,0,0,3,0.0,70.1,0.0,0,0,0,0,0,0,0.0,4,1.3,0,136,71.6,55.1,54.6,60.8,87.5,8,12,5.3,3.02,1,0,0.0,58.3,7,10,0.0,14,82.4,0,3,,66.2,50.4,71.2,52.5,,57.3,0,0,14,10.0,69.1,7.1,1,1,0,3,0,0,0.0,53,4.4,80.0,5,5,4.4,1.98,0,0,0.0,80.0,4,0,0.0,5,29.4,0,2,,63.8,46.3,68.1,46.5,,,0,0,5,,85.8,0.0,0,0,0,0,0,0,0.0,23,4.6,1,83.3,6,10,3.5,3.17,1,0,0.0,50.0,5,12,0.0,12,70.6,0,1,,65.8,60.6,70.7,63.7,,57.3,0,0,12,8.3,57.9,8.3,1,1,0,3,0,0,0.0,34,3.4
J.J. McCarthy,144918,QB,MICHIGAN,1,17,85.7,7,7,12.1,3.15,0,1,14.3,71.4,5,2,16.7,8,47.1,1,4,,64.9,81.1,69.5,77.6,,63.2,0,0,8,0.0,98.5,0.0,0,1,0,0,0,0,0.0,62,8.9,0,222,67.5,77.6,73.3,68.2,88.9,9,9,12.8,3.23,0,1,11.1,77.8,7,5,12.5,9,52.9,1,4,,65.1,64.7,69.8,64.4,,,0,0,9,0.0,149.8,0.0,0,0,0,0,2,0,0.0,94,10.4,90.0,10,10,13.5,3.11,0,1,10.0,90.0,9,0,0.0,10,58.8,0,5,,65.4,76.4,70.1,75.8,,,0,0,10,,150.8,0.0,0,0,0,0,1,0,0.0,122,12.2,0,83.3,6,6,10.8,3.31,0,1,16.7,50.0,3,7,40.0,7,41.2,2,3,,64.6,68.1,69.1,63.7,,63.2,0,0,7,0.0,106.9,0.0,0,1,0,0,1,0,0.0,34,5.7
AJ Bianco,158232,QB,NEVADA,1,16,60.0,5,5,8.6,2.14,0,0,0.0,60.0,3,4,0.0,5,31.3,0,2,,64.2,71.5,68.6,71.0,,,0,0,6,0.0,92.1,0.0,0,0,0,0,0,0,0.0,48,9.6,0,239,67.5,76.2,71.2,69.2,66.7,9,9,8.0,2.41,0,1,11.1,66.7,6,3,0.0,11,68.8,0,5,,65.6,71.4,70.4,66.9,,64.1,0,0,11,33.3,117.4,9.1,1,1,0,0,1,0,0.0,49,5.4,75.0,8,8,8.1,2.22,0,1,11.1,75.0,6,0,0.0,9,56.3,0,6,,65.4,81.4,70.1,77.4,,64.1,0,0,10,,140.1,0.0,0,1,0,0,1,0,0.0,69,8.6,0,50.0,6,6,8.3,2.46,0,0,0.0,50.0,3,7,0.0,7,43.8,0,1,,64.6,58.1,69.1,58.0,,,0,0,7,14.3,63.2,14.3,1,0,0,0,0,0,0.0,28,4.7
Brendan Sorsby,156398,QB,INDIANA,1,15,75.0,4,4,5.0,2.36,0,0,0.0,75.0,3,2,0.0,5,33.3,0,2,,63.8,65.1,68.1,70.3,,57.3,0,0,5,0.0,131.3,0.0,0,1,0,0,1,0,0.0,26,6.5,0,190,67.4,82.8,86.7,60.6,57.1,7,7,16.9,3.3,0,1,12.5,57.1,4,3,0.0,10,66.7,0,2,,65.6,82.9,70.4,87.2,,59.2,0,0,11,0.0,123.8,0.0,0,3,0,0,1,1,9.1,58,8.3,77.8,9,9,14.6,2.68,0,1,10.0,77.8,7,0,0.0,10,66.7,0,4,,65.6,90.2,70.4,87.4,,64.3,0,0,11,,145.1,0.0,0,1,0,0,2,1,9.1,84,9.3,0,0.0,2,2,3.5,3.6,0,0,0.0,0.0,0,5,,5,33.3,0,0,,63.8,48.5,68.1,62.6,,50.8,0,0,5,0.0,39.6,0.0,0,3,0,0,0,0,0.0,0,0.0
McCae Hillstead,174761,QB,UTAH ST,1,14,50.0,2,2,17.5,2.9,0,1,50.0,50.0,1,3,0.0,4,28.6,0,1,,63.3,64.5,67.4,70.8,,57.0,0,0,4,33.3,95.8,25.0,1,1,0,0,0,0,0.0,31,15.5,0,329,68.7,68.7,57.7,73.1,77.8,9,9,7.6,2.48,0,0,0.0,55.6,5,2,28.6,10,71.4,2,3,,65.4,56.1,70.1,51.1,,64.2,0,2,10,0.0,82.9,0.0,0,1,0,0,1,2,20.0,80,8.9,66.7,9,9,8.0,2.27,0,0,0.0,55.6,5,0,16.7,9,64.3,1,2,,65.1,44.1,69.8,44.3,,,0,1,9,,82.9,0.0,0,0,0,0,1,2,22.2,80,8.9,0,100.0,2,2,15.5,3.2,0,1,50.0,50.0,1,5,50.0,5,35.7,1,2,,63.8,82.5,68.1,86.0,,61.5,0,1,5,20.0,56.3,20.0,1,2,0,0,0,0,0.0,31,15.5
Maddux Madsen,163379,QB,BOISE ST,1,14,0.0,1,1,18.0,2.3,0,0,0.0,0.0,0,1,,1,7.1,0,0,,61.8,62.5,65.5,62.4,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,120,66.4,69.4,68.9,,84.6,13,13,9.7,2.6,0,1,7.7,84.6,11,1,0.0,13,92.9,0,8,,66.0,69.5,71.0,69.0,,,0,0,13,0.0,158.3,0.0,0,0,0,0,2,1,7.7,175,13.5,83.3,12,12,10.0,2.62,0,1,7.7,83.3,10,0,0.0,12,85.7,0,7,,66.0,78.0,71.0,77.3,,,0,0,13,,158.3,0.0,0,0,0,0,2,1,7.7,161,13.4,0,50.0,2,2,12.0,2.35,0,0,0.0,50.0,1,2,0.0,2,14.3,0,1,,61.8,41.8,65.5,42.3,,,0,0,2,0.0,72.9,0.0,0,0,0,0,0,0,0.0,14,7.0
Cooper Legas,101286,QB,UTAH ST,1,14,100.0,4,4,4.3,1.88,0,0,0.0,100.0,4,2,0.0,4,28.6,0,3,,63.3,87.5,67.4,86.8,,,0,0,4,0.0,158.3,0.0,0,0,0,0,1,0,0.0,96,24.0,0,329,70.0,75.9,85.0,55.1,100.0,7,8,8.9,2.56,0,1,11.1,87.5,7,3,0.0,10,71.4,0,4,,65.6,67.5,70.4,74.5,,52.9,0,0,11,0.0,158.3,0.0,0,2,0,1,2,0,0.0,108,13.5,100.0,8,8,6.1,2.09,0,1,11.1,100.0,8,0,0.0,9,64.3,0,5,,65.4,70.9,70.1,74.4,,57.3,0,0,10,,158.3,0.0,0,1,0,0,2,0,0.0,174,21.8,0,100.0,3,4,10.0,2.86,0,0,0.0,75.0,3,5,0.0,5,35.7,0,2,,63.8,80.2,68.1,87.2,,57.3,0,0,5,0.0,135.4,0.0,0,1,0,1,1,0,0.0,30,7.5
Cade McConnell,73935,QB,UTEP,1,13,33.3,3,3,12.7,2.4,0,0,0.0,33.3,1,1,0.0,3,23.1,0,0,,63.3,49.3,67.4,49.4,,,0,0,4,0.0,42.4,0.0,0,0,0,0,0,1,25.0,6,2.0,0,330,66.4,54.5,52.4,62.1,37.5,8,8,11.5,2.47,0,1,11.1,37.5,3,1,0.0,10,76.9,0,2,,65.6,59.2,70.4,57.2,,62.1,0,0,11,0.0,55.2,0.0,0,2,0,0,0,1,9.1,42,5.3,40.0,10,10,11.5,2.29,0,1,9.1,40.0,4,0,0.0,11,84.6,0,2,,65.8,62.9,70.7,65.4,,57.3,0,0,12,,55.4,0.0,0,1,0,0,0,1,8.3,48,4.8,0,0.0,1,1,15.0,3.35,0,0,0.0,0.0,0,2,,2,15.4,0,0,,62.7,40.7,66.6,29.8,,64.3,0,0,3,0.0,39.6,0.0,0,1,0,0,0,1,33.3,0,0.0
Brendan Sullivan,145034,QB,NWESTERN,1,12,50.0,2,3,2.0,4.46,0,0,0.0,33.3,1,5,0.0,5,41.7,0,0,,63.8,46.2,68.1,50.2,,57.3,0,0,5,20.0,42.4,20.0,1,1,0,1,0,0,0.0,1,0.3,0,256,20.8,25.0,24.4,49.1,33.3,3,3,20.7,3.76,0,0,0.0,33.3,1,5,0.0,7,58.3,0,3,,64.6,27.4,69.1,23.1,,66.3,0,1,7,20.0,2.8,14.3,1,3,0,0,0,2,28.6,7,2.3,100.0,1,1,5.0,2.75,0,0,0.0,100.0,1,0,0.0,2,16.7,0,2,,61.8,65.6,65.5,56.1,,64.2,0,0,2,,95.8,0.0,0,1,0,0,0,0,0.0,7,7.0,0,25.0,4,5,15.3,4.31,0,0,0.0,20.0,1,10,0.0,10,83.3,0,1,,65.4,25.6,70.1,23.6,,58.3,0,1,10,20.0,0.0,20.0,2,3,0,1,0,2,20.0,1,0.2
Bryson Barnes,131845,QB,UTAH,1,10,50.0,6,6,12.7,2.54,0,0,0.0,50.0,3,4,0.0,8,80.0,0,1,,65.4,41.1,70.1,43.2,,57.3,0,1,10,25.0,18.8,12.5,1,1,0,0,0,1,10.0,21,3.5,0,328,66.8,48.5,45.6,61.6,100.0,2,2,-1.0,2.6,0,0,0.0,100.0,2,0,0.0,2,20.0,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,106.3,0.0,0,0,0,0,0,0,0.0,19,9.5,66.7,6,6,9.2,2.4,0,0,0.0,66.7,4,0,0.0,6,60.0,0,1,,64.6,49.0,69.1,49.0,,,0,0,7,,79.2,0.0,0,0,0,0,0,0,0.0,31,5.2,0,50.0,2,2,9.5,2.78,0,0,0.0,50.0,1,4,0.0,4,40.0,0,1,,63.8,45.8,68.1,49.2,,57.3,0,1,5,25.0,22.9,25.0,1,1,0,0,0,1,20.0,9,4.5
