player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Cardell Williams,156190,QB,TULSA,1,7,50.0,2,2,17.0,3.05,0,0,0.0,50.0,1,0,0.0,2,28.6,0,1,,61.8,52.6,65.5,52.7,,,0,0,2,,95.8,0.0,0,0,0,0,1,0,0.0,5,2.5,0,320,68.1,66.2,62.4,63.6,100.0,3,3,3.0,3.14,0,0,0.0,100.0,3,1,0.0,5,71.4,0,2,,63.8,63.7,68.1,69.0,,57.3,0,0,5,100.0,104.2,20.0,1,1,0,0,0,0,0.0,27,9.0,80.0,5,5,8.6,2.93,0,0,0.0,80.0,4,0,0.0,6,85.7,0,3,,64.2,60.1,68.6,64.2,,57.3,0,0,6,,132.9,0.0,0,1,0,0,1,0,0.0,32,6.4,0,,0,0,,4.2,0,0,,,0,1,,1,14.3,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Avery Johnson,173108,QB,KANSAS ST,1,6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,199,19.9,46.0,64.2,42.7,83.3,6,6,4.8,2.2,0,0,0.0,83.3,5,1,0.0,6,100.0,0,3,,64.2,64.4,68.6,64.2,,,0,0,6,0.0,138.2,0.0,0,0,0,0,1,0,0.0,46,7.7,80.0,5,5,3.0,1.96,0,0,0.0,80.0,4,0,0.0,5,83.3,0,2,,63.8,54.1,68.1,54.0,,,0,0,5,,127.1,0.0,0,0,0,0,1,0,0.0,25,5.0,0,100.0,1,1,14.0,3.4,0,0,0.0,100.0,1,1,0.0,1,16.7,0,1,,60.3,75.0,63.6,74.3,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,21,21.0
Devon Dampier,171556,QB,NEW MEXICO,1,6,66.7,3,3,16.3,2.87,0,0,0.0,33.3,1,1,50.0,3,50.0,1,1,,62.7,38.5,66.6,38.9,,,0,0,3,0.0,60.4,0.0,0,0,0,0,0,1,33.3,22,7.3,0,241,68.9,56.9,52.9,61.3,100.0,2,2,7.0,2.63,0,0,0.0,100.0,2,0,0.0,3,50.0,0,1,,62.7,67.4,66.6,74.3,,57.3,0,0,3,,104.2,0.0,0,1,0,0,0,0,0.0,18,9.0,100.0,4,4,7.5,2.34,0,0,0.0,75.0,3,0,25.0,5,83.3,1,2,,63.8,64.4,68.1,69.6,,57.3,0,0,5,,106.3,0.0,0,1,0,0,0,0,0.0,40,10.0,0,0.0,1,1,33.0,4.8,0,0,0.0,0.0,0,1,,1,16.7,0,0,,60.3,36.2,63.6,37.1,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Emmett Morehead,143834,QB,BOSTON COL,1,5,50.0,2,2,-3.0,1.95,0,0,0.0,50.0,1,0,0.0,2,40.0,0,0,,61.8,54.4,65.5,54.5,,,0,0,2,,58.3,0.0,0,0,0,0,0,0,0.0,7,3.5,0,121,63.8,66.9,66.2,,100.0,3,3,4.7,1.93,0,0,0.0,100.0,3,0,0.0,3,60.0,0,1,,62.7,72.4,66.6,72.0,,,0,0,3,,106.9,0.0,0,0,0,0,0,0,0.0,29,9.7,80.0,5,5,1.6,1.94,0,0,0.0,80.0,4,0,0.0,5,100.0,0,1,,63.8,66.4,68.1,66.2,,,0,0,5,,96.7,0.0,0,0,0,0,0,0,0.0,36,7.2,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Grayson Loftis,170054,QB,DUKE,1,5,50.0,2,2,16.5,2.5,0,0,0.0,50.0,1,2,0.0,2,40.0,0,0,,61.8,59.5,65.5,59.4,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5,0,154,63.8,62.4,62.2,,66.7,3,3,13.0,2.5,0,0,0.0,66.7,2,1,0.0,3,60.0,0,1,,62.7,63.3,66.6,63.1,,,0,0,3,0.0,95.1,0.0,0,0,0,0,0,0,0.0,27,9.0,50.0,2,2,13.5,2.55,0,0,0.0,50.0,1,0,0.0,2,40.0,0,1,,61.8,62.2,65.5,62.0,,,0,0,2,,75.0,0.0,0,0,0,0,0,0,0.0,15,7.5,0,66.7,3,3,15.0,2.47,0,0,0.0,66.7,2,3,0.0,3,60.0,0,0,,62.7,61.1,66.6,61.0,,,0,0,3,0.0,78.5,0.0,0,0,0,0,0,0,0.0,15,5.0
Ui Ale,173036,QB,HOUSTON,1,5,0.0,1,1,4.0,2.0,0,0,0.0,0.0,0,0,,1,20.0,0,0,,60.3,56.0,63.6,56.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,182,19.2,53.3,48.8,61.0,50.0,4,4,9.3,2.98,0,0,0.0,50.0,2,1,0.0,4,80.0,0,0,,63.3,52.8,67.4,52.8,,,0,0,4,0.0,56.3,0.0,0,0,0,0,0,0,0.0,7,1.8,50.0,4,4,4.5,2.03,0,0,0.0,50.0,2,0,0.0,4,80.0,0,0,,63.3,46.9,67.4,47.1,,,0,0,4,,56.3,0.0,0,0,0,0,0,0,0.0,7,1.8,0,0.0,1,1,23.0,5.8,0,0,0.0,0.0,0,1,,1,20.0,0,0,,60.3,60.0,63.6,59.9,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
AJ Bianco,158232,QB,NEVADA,1,4,50.0,2,2,16.0,2.33,0,0,0.0,50.0,1,1,0.0,3,75.0,0,1,,63.8,54.9,68.1,54.9,,,0,0,5,100.0,95.8,33.3,1,0,0,0,0,0,0.0,28,14.0,0,239,70.4,62.3,56.1,68.7,100.0,1,1,5.0,2.0,0,0,0.0,100.0,1,0,0.0,1,25.0,0,1,,60.3,61.1,63.6,61.0,,,0,0,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,66.7,3,3,12.3,2.37,0,0,0.0,66.7,2,0,0.0,3,75.0,0,2,,63.8,57.6,68.1,57.5,,,0,0,5,,109.7,0.0,0,0,0,0,0,0,0.0,39,13.0,1,,0,0,,1.9,0,0,,,0,1,,1,25.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Alex Padilla,86285,QB,SMU,1,4,100.0,2,3,-2.5,2.03,0,0,0.0,66.7,2,1,0.0,3,75.0,0,1,,62.7,60.3,66.6,60.2,,,1,0,3,0.0,102.1,0.0,0,0,0,0,0,0,0.0,32,10.7,0,287,63.3,62.2,61.4,,100.0,1,1,-3.0,2.0,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,3,3,-2.7,2.07,0,0,0.0,100.0,3,0,0.0,3,75.0,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,111.1,0.0,0,0,0,0,0,0,0.0,32,10.7,0,,0,1,,1.9,0,0,0.0,0.0,0,1,,1,25.0,0,0,,60.3,59.7,63.6,60.0,,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Nate Yarnell,144037,QB,PITTSBURGH,1,3,0.0,1,1,19.0,2.3,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,56.5,63.6,56.6,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,268,62.7,68.9,68.5,,100.0,2,2,28.5,3.25,0,0,0.0,100.0,2,0,0.0,2,66.7,0,2,,61.8,73.6,65.5,73.1,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,75,37.5,100.0,2,2,28.5,3.25,0,0,0.0,100.0,2,0,0.0,2,66.7,0,2,,61.8,73.6,65.5,73.1,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,75,37.5,0,0.0,1,1,19.0,2.3,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,56.5,63.6,56.6,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Aidan Chiles,173727,QB,OREGON ST,1,3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,265,14.3,58.0,63.6,56.3,66.7,3,3,23.3,2.73,0,1,33.3,66.7,2,1,0.0,3,100.0,0,1,,62.7,63.8,66.6,63.6,,,0,0,3,0.0,109.7,0.0,0,0,0,0,0,1,33.3,58,19.3,50.0,2,2,9.5,2.4,0,0,0.0,50.0,1,0,0.0,2,66.7,0,0,,61.8,35.2,65.5,35.9,,,0,0,2,,56.3,0.0,0,0,0,0,0,1,50.0,6,3.0,0,100.0,1,1,51.0,3.4,0,1,100.0,100.0,1,1,0.0,1,33.3,0,1,,60.3,89.9,63.6,88.6,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,52,52.0
Owen McCown,157688,QB,UTSA,1,2,0.0,2,2,26.0,2.75,0,0,0.0,0.0,0,0,,2,100.0,0,0,,61.8,53.5,65.5,53.7,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,331,64.4,55.2,53.7,60.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,2,2,26.0,2.75,0,0,0.0,0.0,0,0,,2,100.0,0,0,,61.8,53.5,65.5,53.7,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Santino Marucci,144197,QB,WAKE,1,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,339,61.8,52.1,60.0,57.3,,0,0,,4.75,0,0,,,0,2,,2,100.0,0,0,,61.8,50.9,65.5,60.0,,57.3,0,0,2,50.0,0.0,50.0,1,1,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,4.75,0,0,,,0,2,,2,100.0,0,0,,61.8,50.9,65.5,60.0,,57.3,0,0,2,50.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Tate Rodemaker,122414,QB,FLORIDA ST,1,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,167,66.2,60.0,73.1,57.9,100.0,1,1,15.0,4.15,0,0,0.0,100.0,1,0,0.0,2,100.0,0,1,,61.8,67.9,65.5,73.1,,57.8,0,0,2,,118.8,0.0,0,1,0,0,0,0,0.0,23,23.0,100.0,1,1,15.0,4.15,0,0,0.0,100.0,1,0,0.0,2,100.0,0,1,,61.8,67.9,65.5,73.1,,57.8,0,0,2,,118.8,0.0,0,1,0,0,0,0,0.0,23,23.0,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Malik Hornsby,123957,QB,TEXAS ST,1,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,314,66.8,71.0,54.2,68.6,50.0,2,2,5.5,2.65,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,66.7,63.2,56.2,67.4,54.2,61.0,,0,0,2,,72.9,0.0,0,0,0,0,0,0,0.0,14,7.0,50.0,2,2,5.5,2.65,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,66.7,63.2,56.2,67.4,54.2,61.0,,0,0,2,,72.9,0.0,0,0,0,0,0,0,0.0,14,7.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Frank Gore Jr.,121457,HB,SO MISS,1,2,,0,0,,2.9,0,0,,,0,1,,1,50.0,0,0,66.7,62.4,66.5,72.8,60.0,75.4,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,296,77.4,92.2,55.4,92.9,,0,1,,2.3,1,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,58.1,73.0,60.0,53.6,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,1,,2.3,1,0,0.0,0.0,0,0,,1,50.0,0,0,66.7,62.4,66.6,74.4,60.0,68.8,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,2.9,0,0,,,0,1,,1,50.0,0,0,,60.3,53.7,70.5,60.0,57.1,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Spencer Sanders,77660,QB,OLE MISS,1,2,,0,0,,5.7,0,0,,,0,1,,1,50.0,0,0,,60.3,55.1,63.6,,,57.8,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,226,64.4,72.2,69.2,56.5,100.0,1,1,3.0,2.0,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,71.3,63.6,69.2,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0,100.0,1,1,3.0,2.0,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,71.3,63.6,69.2,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0,0,,0,0,,5.7,0,0,,,0,1,,1,50.0,0,0,,60.3,55.1,63.6,,,57.8,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Malachi Thomas,144107,HB,VA TECH,1,1,100.0,1,1,17.0,2.9,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,68.8,68.7,72.6,57.7,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,16,16.0,0,337,74.3,75.0,72.6,76.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,60.2,69.9,,58.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,17.0,2.9,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,66.7,62.4,65.6,70.9,72.6,56.8,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,16,16.0,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.0,66.0,,60.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jaylin Lane,121811,WR,VA TECH,1,1,0.0,1,1,24.0,4.3,0,0,0.0,0.0,0,1,,1,100.0,0,0,70.7,63.7,64.5,71.7,50.4,67.9,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,337,68.5,75.9,50.4,64.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,74.9,65.0,82.3,73.5,,79.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,77.5,66.2,84.0,74.2,,81.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,0.0,1,1,24.0,4.3,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,50.4,69.9,50.4,56.7,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tiger Bachmeier,174177,WR,STANFORD,1,1,100.0,1,1,6.0,2.0,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,70.7,63.7,66.2,73.2,53.7,68.0,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,300,68.0,66.4,53.7,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,79.3,67.1,65.6,76.9,,65.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,6.0,2.0,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,79.3,67.3,68.2,76.3,53.7,69.0,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.7,62.9,61.5,74.5,,61.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Micah Bowens,73910,QB,CHARLOTTE,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,136,60.3,59.0,59.4,,,0,0,,4.8,0,0,,,0,1,,1,100.0,0,0,,60.3,59.0,63.6,59.4,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,4.8,0,0,,,0,1,,1,100.0,0,0,,60.3,59.0,63.6,59.4,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Simeon Evans,147304,WR,SM HOUSTON,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,32.3,62.9,59.3,68.2,,59.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,281,63.7,65.5,76.6,,100.0,1,1,23.0,3.3,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.3,70.8,68.2,76.6,57.2,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,23,23.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,32.3,62.9,58.3,69.2,,58.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,23.0,3.3,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.3,74.1,66.8,76.6,58.7,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,23,23.0
Kyre Duplessis,147082,WR,COAST CAR,1,1,100.0,1,1,-7.0,2.6,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,61.9,63.4,60.4,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,-7,-7.0,0,141,60.3,59.1,60.4,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,57.3,65.8,,58.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,57.9,63.4,,59.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-7.0,2.6,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,61.1,65.8,60.4,60.0,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,-7,-7.0
Bennett Meredith,157189,QB,PURDUE,1,1,100.0,1,1,-4.0,0.9,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0,0,273,60.3,61.5,61.0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-4.0,0.9,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Collin Schlee,98025,QB,UCLA,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,324,68.7,59.9,37.9,69.5,0.0,1,1,21.0,2.8,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,37.0,63.6,37.9,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,0.0,1,1,21.0,2.8,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,37.0,63.6,37.9,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Nicco Marchiol,157363,QB,W VIRGINIA,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,343,60.3,61.1,61.0,,100.0,1,1,-3.0,1.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,-3.0,1.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Tayvion Robinson,99693,WR,KENTUCKY,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,22.0,64.1,56.1,73.0,,56.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,202,69.1,56.5,,57.3,,0,0,,3.9,0,0,,,0,0,,1,100.0,0,0,66.7,62.4,58.0,73.6,,60.2,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,3.9,0,0,,,0,0,,1,100.0,0,0,45.9,65.3,61.4,75.0,,62.7,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,16.4,,43.3,70.0,,46.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Cam'Ron McCoy,157481,QB,E MICHIGAN,1,1,0.0,1,1,5.0,1.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,31.4,63.6,34.2,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,0,160,63.7,27.5,34.2,59.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,5.0,1.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,31.4,63.6,34.2,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Devaughn Vele,100637,WR,UTAH,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,74.9,65.0,69.1,74.9,,68.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,328,66.9,74.4,73.7,,100.0,1,1,4.0,3.5,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,73.1,64.6,78.6,72.0,73.7,72.1,,0,0,1,0.0,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,76.3,65.7,71.6,73.6,,70.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,4.0,3.5,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,70.7,63.7,73.8,73.9,73.7,68.4,,0,0,1,0.0,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
Evan Svoboda,157664,QB,WYOMING,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,351,60.3,24.3,25.4,,0.0,1,1,9.0,2.7,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,24.8,63.6,25.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,0.0,1,1,9.0,2.7,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,24.8,63.6,25.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
