player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Deshawn Purdie,184271,QB,WAKE,1,4,,0,1,,1.5,1,0,0.0,0.0,0,1,,1,25.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,339,65.2,53.5,60.0,54.2,50.0,2,2,11.0,3.87,0,0,0.0,50.0,1,1,0.0,3,75.0,0,0,,62.7,58.0,66.6,62.3,,57.8,0,0,3,0.0,72.9,0.0,0,1,0,0,0,0,0.0,14,7.0,50.0,2,2,11.0,2.7,0,0,0.0,50.0,1,0,0.0,2,50.0,0,0,,61.8,62.4,65.5,62.3,,,0,0,2,,72.9,0.0,0,0,0,0,0,0,0.0,14,7.0,0,,0,1,,3.85,1,0,0.0,0.0,0,2,,2,50.0,0,0,,61.8,52.2,65.5,60.0,,57.8,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Jacurri Brown,156344,QB,UCF,1,3,0.0,1,1,17.0,2.8,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,26.7,63.6,27.2,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,0,323,9.0,25.0,37.4,30.2,100.0,1,1,23.0,4.0,0,0,0.0,100.0,1,1,0.0,2,66.7,0,1,,61.8,70.2,65.5,76.6,,57.3,0,0,2,0.0,158.3,0.0,0,1,0,0,1,0,0.0,82,82.0,100.0,1,1,23.0,2.6,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,77.4,63.6,76.6,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,82,82.0,0,0.0,1,1,17.0,4.1,0,0,0.0,0.0,0,2,,2,66.7,0,0,,61.8,26.0,65.5,27.2,,57.3,0,1,2,0.0,0.0,0.0,0,1,0,0,0,1,50.0,0,0.0
Angel Flores,164493,QB,C MICHIGAN,1,3,50.0,2,3,13.0,1.87,0,0,0.0,33.3,1,1,0.0,3,100.0,0,1,,62.7,65.4,66.6,65.1,,,0,0,3,0.0,81.9,0.0,0,0,1,0,1,0,0.0,2,0.7,0,134,77.0,79.0,65.1,72.1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,2,11.0,1.65,0,0,0.0,50.0,1,0,0.0,2,66.7,0,1,,61.8,71.1,65.5,70.7,,,0,0,2,,95.8,0.0,0,0,1,0,1,0,0.0,2,1.0,0,0.0,1,1,15.0,2.3,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,55.2,63.6,55.3,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
John Alan Richter,156999,QB,TOLEDO,1,3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,316,62.7,52.5,57.4,57.3,100.0,2,2,1.5,3.57,0,0,0.0,100.0,2,1,0.0,3,100.0,0,2,,62.7,52.1,66.6,57.4,,57.3,0,0,3,0.0,95.8,0.0,0,1,0,0,0,0,0.0,14,7.0,100.0,2,2,1.5,1.55,0,0,0.0,100.0,2,0,0.0,2,66.7,0,2,,61.8,57.4,65.5,57.4,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,14,7.0,0,,0,0,,7.6,0,0,,,0,1,,1,33.3,0,0,,60.3,53.9,63.6,,,57.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Germie Bernard,158374,WR,ALABAMA,1,2,,0,0,,4.8,0,0,,,0,1,,1,50.0,0,0,73.1,64.6,57.4,74.1,60.0,60.6,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,103,70.1,60.6,50.8,65.0,100.0,1,1,0.0,2.5,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,73.1,64.6,60.0,76.2,61.0,59.5,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,100.0,1,1,0.0,2.5,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,77.5,66.4,61.0,77.4,61.0,60.5,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,0,,0,0,,4.8,0,0,,,0,1,,1,50.0,0,0,,60.3,48.1,69.5,60.0,58.0,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Max Cutforth,176220,QB,BOISE ST,1,2,,0,0,,2.6,0,0,,,0,1,,1,50.0,0,0,,60.3,59.0,63.6,59.4,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,120,64.4,49.7,46.2,60.0,0.0,1,1,19.0,5.5,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,48.1,63.6,48.5,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,0.0,1,1,19.0,4.05,0,0,0.0,0.0,0,2,,2,100.0,0,0,,61.8,45.8,65.5,46.2,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Kenny Minchey,171091,QB,NOTRE DAME,1,2,100.0,1,1,28.0,2.3,0,1,100.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,90.1,63.6,89.2,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,37,37.0,0,258,64.4,80.9,89.2,56.7,,0,0,,3.8,0,0,,,0,1,,1,50.0,0,0,,60.3,53.3,63.6,,,57.0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,100.0,1,1,28.0,2.3,0,1,100.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,90.1,63.6,89.2,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,37,37.0,1,,0,0,,3.8,0,0,,,0,1,,1,50.0,0,0,,60.3,53.3,63.6,,,57.0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Parker Kingston,163251,WR,BYU,1,2,0.0,1,1,5.0,4.4,0,0,0.0,0.0,0,1,,1,50.0,0,0,70.7,63.7,65.1,72.5,60.4,64.0,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,128,69.7,60.4,51.3,60.7,0.0,1,1,33.0,3.7,0,0,0.0,0.0,0,0,,1,50.0,0,0,73.1,64.6,57.4,75.3,49.9,60.1,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,33.0,3.7,0,0,0.0,0.0,0,0,,1,50.0,0,0,73.1,64.6,56.1,74.7,49.9,59.0,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,1,1,5.0,4.4,0,0,0.0,0.0,0,1,,1,50.0,0,0,70.7,63.7,66.6,73.4,60.4,65.4,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tommy Ulatowski,163150,QB,KENNESAW,1,2,100.0,1,2,0.0,2.75,0,0,0.0,50.0,1,1,0.0,2,100.0,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,0.0,56.3,0.0,0,0,0,1,0,0,0.0,2,1.0,0,200,67.6,54.5,58.9,57.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,0.0,2.4,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,0,,0,1,,3.1,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,59.0,63.6,59.4,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Noah Gillon,198101,QB,APP STATE,1,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,108,61.8,27.8,31.9,,0.0,1,2,17.0,3.0,1,0,0.0,0.0,0,1,,2,100.0,0,0,,61.8,31.1,65.5,31.9,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,1,50.0,0,0.0,,0,1,,2.0,1,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,1,0.0,1,1,17.0,4.0,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,33.3,63.6,34.4,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Matt Zollers,198887,QB,MISSOURI,1,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,229,61.8,55.4,60.6,57.3,100.0,1,1,4.0,3.15,0,0,0.0,100.0,1,1,0.0,2,100.0,0,1,,61.8,54.9,65.5,60.6,,57.3,0,0,2,0.0,116.7,0.0,0,1,0,0,0,0,0.0,12,12.0,100.0,1,1,4.0,1.6,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0,0,,0,0,,4.7,0,0,,,0,1,,1,50.0,0,0,,60.3,53.9,63.6,,,57.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Bert Emanuel Jr.,158581,QB,S DIEGO ST,1,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,284,64.4,58.5,63.1,57.3,50.0,2,2,8.0,2.55,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,61.8,63.2,65.5,63.1,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5,50.0,2,2,8.0,2.55,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,61.8,63.2,65.5,63.1,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Connor Moberly,184835,QB,IOWA STATE,1,1,,0,1,,3.3,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,0,193,68.7,78.8,60.0,72.8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,1,,3.3,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Zach Gibson,100201,QB,FAU,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,165,60.3,61.7,61.0,,100.0,1,1,-2.0,3.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,100.0,1,1,-2.0,3.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Mark Konecny,163162,QB,W MICHIGAN,1,1,,0,1,,3.2,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,0,347,60.3,58.7,60.0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,3.2,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Hank Beatty,158198,WR,ILLINOIS,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.7,62.9,57.1,72.4,,57.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,187,67.6,81.8,71.9,63.5,100.0,1,1,8.0,3.5,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,74.9,65.3,89.1,72.5,71.9,83.7,,0,0,1,0.0,118.8,0.0,0,0,0,0,1,0,0.0,3,3.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,74.9,65.0,71.6,73.5,,70.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,8.0,3.5,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,70.7,63.7,85.7,70.8,71.9,78.2,,0,0,1,0.0,118.8,0.0,0,0,0,0,1,0,0.0,3,3.0
Ethan Houck,198664,QB,LIBERTY,1,1,0.0,1,1,14.0,3.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,26.5,63.6,26.9,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,0,206,68.7,31.1,26.9,64.1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,14.0,3.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,26.5,63.6,26.9,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Grady Gross,162487,K,WASHINGTON,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,340,60.3,63.7,62.2,,0.0,1,1,9.0,2.1,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,63.7,60.0,62.2,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,0.0,1,1,9.0,2.1,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,63.7,60.0,62.2,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Linkon Cure,204094,WR,KANSAS ST,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,58.3,64.1,,59.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,199,62.4,55.2,37.5,,0.0,1,1,26.0,3.3,0,0,0.0,0.0,0,1,,1,100.0,0,0,66.7,62.4,54.8,69.1,37.5,70.2,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,71.0,68.7,,68.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,0.0,1,1,26.0,3.3,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,32.7,64.8,37.5,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Joseph Manjack IV,146413,WR,TCU,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,73.1,64.1,76.1,69.9,,73.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,305,66.4,71.7,73.1,,100.0,1,1,15.0,3.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,73.1,64.6,68.5,74.6,73.1,64.9,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0,100.0,1,1,15.0,3.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,76.3,65.9,72.7,74.1,73.1,69.0,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,67.2,71.1,,66.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Benjamin Brahmer,174660,TE,IOWA STATE,1,1,100.0,1,1,38.0,3.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,62.4,73.1,75.9,52.7,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,45,45.0,0,193,63.7,71.4,75.9,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.7,62.9,73.1,73.4,,71.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,38.0,3.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,70.7,63.7,70.7,75.0,75.9,64.7,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,45,45.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,58.7,69.8,,57.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Anthony Garcia,174863,QB,UTAH ST,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,72.3,68.1,,69.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,329,63.7,73.7,72.6,,100.0,1,1,14.0,4.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,66.7,62.4,68.5,71.4,72.6,62.6,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0,100.0,1,1,14.0,4.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,70.7,63.7,75.1,71.4,72.6,69.3,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,57.1,68.1,,57.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Quin Smith,173880,WR,AIR FORCE,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,57.3,67.9,,57.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,101,64.6,90.5,75.4,,100.0,1,1,15.0,2.4,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,73.1,64.6,93.8,71.2,75.4,90.5,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,15.0,2.4,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,73.1,64.6,93.6,71.2,75.4,90.3,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,58.0,67.9,,57.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Suderian Harrison,175436,WR,VIRGINIA,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,335,60.3,47.8,49.9,,0.0,1,1,32.0,5.1,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,47.8,64.1,49.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,32.0,5.1,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,47.8,64.1,49.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Trent Howland,144833,HB,OKLA STATE,1,1,100.0,1,1,11.0,3.0,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.3,67.6,71.1,73.1,55.1,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0,0,262,75.5,75.1,73.1,71.4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.7,62.9,65.2,69.5,,72.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.7,62.9,63.7,70.7,,67.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,11.0,3.0,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.3,69.7,70.2,73.1,57.8,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0
Marshall Nichols,146864,P,GA TECH,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,176,60.3,55.3,54.4,,100.0,1,1,5.0,1.9,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,55.3,70.3,54.4,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,100.0,1,1,5.0,1.9,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,55.3,70.3,54.4,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Lucian Anderson III,173364,QB,BOWL GREEN,1,1,,0,0,,2.3,0,0,,,0,1,,1,100.0,0,0,,,60.0,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,122,67.3,58.7,60.0,60.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,2.3,0,0,,,0,1,,1,100.0,0,0,,,60.0,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Randy Pittman Jr.,176195,TE,FLORIDA ST,1,1,100.0,1,1,8.0,2.1,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,70.7,63.7,79.4,75.0,71.7,72.6,,0,0,1,0.0,122.9,0.0,0,0,0,0,1,0,0.0,4,4.0,0,167,65.6,74.5,71.7,62.9,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,52.7,75.3,,51.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,53.6,76.0,,50.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,8.0,2.1,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,70.7,63.7,78.2,73.3,71.7,75.3,,0,0,1,0.0,122.9,0.0,0,0,0,0,1,0,0.0,4,4.0
Tommy Lock,146875,QB,MISSOURI,1,1,0.0,1,1,6.0,1.7,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,53.4,63.6,53.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,229,60.3,54.7,53.7,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,6.0,1.7,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,53.4,63.6,53.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Kaiden Bennett,147778,QB,DELWARE ST,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,152,65.9,72.2,60.4,76.5,100.0,1,1,-2.0,1.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.0,65.9,60.4,60.0,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,100.0,1,1,-2.0,1.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.0,65.9,60.4,60.0,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
