player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Timmy McClain,144488,QB,USF,1,30,87.5,8,9,6.6,3.04,0,0,0.0,77.8,7,5,0.0,11,36.7,0,4,,65.6,79.3,70.4,83.0,,57.3,0,0,11,20.0,103.7,9.1,1,1,0,1,0,0,0.0,80,8.9,0,327,37.8,62.5,70.6,51.8,66.7,15,15,12.4,4.43,0,0,0.0,66.7,10,9,0.0,19,63.3,0,7,,67.2,62.8,72.5,59.3,,64.9,0,0,21,0.0,87.1,0.0,0,4,0,0,0,1,4.8,106,7.1,78.6,14,14,8.6,2.96,0,0,0.0,78.6,11,0,0.0,16,53.3,0,6,,66.7,74.5,71.8,69.8,,68.5,0,0,17,,95.8,0.0,0,2,0,0,0,1,5.9,98,7.0,0,66.7,9,10,13.2,5.02,0,0,0.0,60.0,6,14,0.0,14,46.7,0,5,,66.4,63.0,71.4,67.2,,55.5,0,0,15,7.1,88.8,7.1,1,3,0,1,0,0,0.0,88,8.8
Holton Ahlers,77651,QB,E CAROLINA,1,30,100.0,2,2,0.5,2.63,0,0,0.0,100.0,2,1,0.0,4,13.3,0,3,,63.3,67.9,67.4,59.3,,64.1,0,0,4,100.0,118.8,25.0,1,1,0,0,0,0,0.0,31,15.5,0,156,70.3,56.2,55.4,56.1,68.2,22,24,9.9,2.72,1,1,4.0,62.5,15,8,0.0,26,86.7,0,6,,67.9,53.9,73.4,55.3,,57.0,0,2,27,12.5,69.3,3.8,1,1,0,1,1,2,7.4,207,8.6,72.2,18,19,9.8,2.47,1,1,5.3,68.4,13,0,0.0,21,70.0,0,9,,67.2,70.9,72.5,70.3,,61.6,0,1,21,,103.0,0.0,0,2,0,0,1,1,4.8,220,11.6,0,66.7,6,7,7.0,3.28,0,0,0.0,57.1,4,9,0.0,9,30.0,0,0,,65.4,30.3,70.1,30.5,,,0,1,10,22.2,22.6,22.2,2,0,0,1,0,1,10.0,18,2.6
Max Duggan,99470,QB,TCU,1,30,50.0,6,6,11.7,2.22,0,0,0.0,50.0,3,1,0.0,6,20.0,0,2,,64.2,47.7,68.6,47.8,,,0,0,6,0.0,104.9,0.0,0,0,0,0,1,0,0.0,31,5.2,0,305,22.6,67.7,66.7,62.2,66.7,21,22,18.3,2.91,0,3,13.0,59.1,13,7,7.1,24,80.0,1,11,,26.3,75.2,73.3,72.6,,64.2,1,0,26,28.6,128.0,8.3,2,0,0,0,2,2,7.7,245,11.1,59.1,22,22,20.0,2.66,0,3,13.0,54.5,12,0,7.7,22,73.3,1,10,,67.5,74.9,72.8,74.3,,,0,0,23,,117.2,0.0,0,0,0,0,2,1,4.3,208,9.5,0,80.0,5,6,2.8,3.08,0,0,0.0,66.7,4,8,0.0,8,26.7,0,3,,16.7,49.4,69.8,42.2,,64.2,1,0,9,25.0,144.4,25.0,2,0,0,0,1,1,11.1,68,11.3
Brady McBride,77641,QB,TEXAS ST,1,30,60.0,5,5,19.6,3.12,0,1,20.0,60.0,3,5,0.0,9,30.0,0,3,,65.1,70.1,69.8,73.9,,57.3,0,0,9,60.0,132.5,33.3,3,1,0,0,1,0,0.0,49,9.8,0,314,62.2,80.1,81.2,60.1,82.4,17,20,10.8,3.16,1,2,9.5,65.0,13,8,7.1,21,70.0,1,5,,67.4,79.9,72.7,79.2,,,1,0,22,12.5,118.3,4.8,1,0,0,1,2,0,0.0,138,6.9,75.0,16,17,9.7,2.19,1,1,5.9,64.7,11,0,8.3,17,56.7,1,4,,66.7,72.0,71.8,71.5,,,0,0,17,,100.1,0.0,0,0,0,0,1,0,0.0,100,5.9,0,83.3,6,8,21.0,4.41,0,2,22.2,62.5,5,13,0.0,13,43.3,0,4,,66.2,81.0,71.2,84.1,,57.3,1,0,14,30.8,139.1,30.8,4,1,0,1,2,0,0.0,87,10.9
Jacob Sirmon,83590,QB,C MICHIGAN,1,30,62.5,8,10,14.9,2.93,1,0,0.0,50.0,5,2,0.0,12,40.0,0,3,,66.0,50.9,71.0,52.5,,57.8,0,0,13,50.0,62.9,8.3,1,1,0,1,0,2,15.4,46,4.6,0,134,68.3,62.9,62.7,59.1,68.8,16,16,9.6,2.94,0,1,6.3,56.3,9,4,18.2,18,60.0,2,5,,66.8,70.6,72.0,69.9,,61.8,0,1,18,0.0,63.3,0.0,0,2,0,0,1,1,5.6,75,4.7,65.0,20,21,12.4,2.85,0,1,4.8,57.1,12,0,7.7,24,80.0,1,7,,67.6,62.5,73.0,62.9,,59.1,0,1,24,,67.4,0.0,0,3,0,1,1,3,12.5,109,5.2,0,75.0,4,5,6.5,3.27,1,0,0.0,40.0,2,6,33.3,6,20.0,1,1,,64.6,60.7,69.1,60.5,,,0,0,7,16.7,47.9,16.7,1,0,0,0,0,0,0.0,12,2.4
Luke Doty,124230,QB,S CAROLINA,1,30,77.8,9,10,9.9,3.08,1,0,0.0,60.0,6,6,14.3,13,43.3,1,4,,66.0,65.0,71.0,70.4,,53.6,0,0,13,16.7,115.8,7.7,1,2,0,0,1,0,0.0,73,7.3,0,289,69.8,72.5,80.1,49.0,80.0,15,15,7.2,2.46,0,1,6.3,73.3,11,4,8.3,17,56.7,1,6,,66.8,79.0,72.0,80.7,,57.8,0,0,18,25.0,86.8,5.9,1,1,0,0,0,0,0.0,85,5.7,82.4,17,18,7.9,2.61,1,0,0.0,72.2,13,0,7.1,20,66.7,1,7,,67.1,71.3,72.4,74.8,,54.4,0,0,20,,104.9,0.0,0,2,0,0,1,0,0.0,104,5.8,0,71.4,7,7,8.9,2.96,0,1,12.5,57.1,4,10,20.0,10,33.3,1,3,,65.6,75.2,70.4,78.6,,57.3,0,0,11,20.0,81.8,20.0,2,1,0,0,0,0,0.0,54,7.7
Bo Nix,97790,QB,AUBURN,1,29,44.4,9,9,9.3,2.28,0,0,0.0,44.4,4,4,0.0,9,31.0,0,3,,65.1,46.3,69.8,46.5,,,0,0,9,0.0,61.8,0.0,0,0,0,0,0,1,11.1,49,5.4,0,115,68.1,53.2,53.8,57.0,68.8,16,18,10.2,3.31,0,0,0.0,50.0,9,7,18.2,20,69.0,2,4,,67.1,59.2,72.4,61.1,,57.0,0,0,20,14.3,68.5,5.0,1,1,0,2,0,0,0.0,107,5.9,66.7,18,18,10.1,2.36,0,0,0.0,61.1,11,0,8.3,18,62.1,1,7,,66.8,68.0,72.0,67.6,,,0,0,18,,86.8,0.0,0,0,0,0,0,0,0.0,146,8.1,0,42.9,7,9,9.4,4.03,0,0,0.0,22.2,2,11,33.3,11,37.9,1,0,,65.6,33.3,70.4,35.1,,57.0,0,0,11,9.1,39.6,9.1,1,1,0,2,0,1,9.1,10,1.1
Seth Henigan,144267,QB,MEMPHIS,1,29,80.0,5,5,14.0,2.04,0,1,20.0,80.0,4,1,0.0,7,24.1,0,3,,64.6,76.5,69.1,76.0,,,0,0,7,100.0,118.8,14.3,1,0,0,0,0,0,0.0,90,18.0,0,218,29.9,59.5,65.2,48.4,58.8,17,19,12.8,2.6,0,1,4.8,52.6,10,7,0.0,22,75.9,0,7,,26.0,58.9,73.1,58.9,,59.4,1,0,25,14.3,115.6,4.5,1,2,0,1,1,2,8.0,243,12.8,57.9,19,19,14.6,2.25,0,2,10.0,57.9,11,0,0.0,21,72.4,0,8,,67.5,72.0,72.8,75.5,,53.1,0,0,23,,120.0,0.0,0,1,0,0,1,1,4.3,283,14.9,0,100.0,3,5,3.3,3.05,0,0,0.0,60.0,3,8,0.0,8,27.6,0,2,,16.7,46.9,69.8,38.9,,64.9,1,0,9,25.0,93.8,25.0,2,1,0,1,0,1,11.1,50,10.0
Davis Brin,77642,QB,TULSA,1,29,100.0,1,1,5.0,1.5,0,0,0.0,100.0,1,0,0.0,1,3.4,0,0,,61.8,70.0,65.5,69.7,,,0,0,2,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,0,320,69.4,83.6,82.8,62.8,73.9,23,24,12.7,2.59,0,2,7.7,66.7,16,7,5.9,28,96.6,1,13,,68.2,83.7,73.7,81.8,,63.1,0,1,30,42.9,131.9,10.7,3,1,0,1,3,1,3.3,350,14.6,77.3,22,22,12.5,2.26,0,2,8.3,72.7,16,0,5.9,22,75.9,1,11,,67.6,91.1,73.0,90.7,,,0,1,24,,135.4,0.0,0,0,0,0,3,0,0.0,341,15.5,0,50.0,2,3,10.5,3.47,0,0,0.0,33.3,1,7,0.0,7,24.1,0,2,,64.9,48.8,69.5,43.2,,63.1,0,0,8,42.9,49.3,42.9,3,1,0,1,0,1,12.5,14,4.7
Sean Chambers,75888,QB,WYOMING,1,29,100.0,4,4,6.0,3.4,0,0,0.0,100.0,4,1,0.0,5,17.2,0,3,,63.8,90.7,68.1,90.0,,63.1,0,0,5,0.0,114.6,0.0,0,1,0,0,0,0,0.0,46,11.5,0,351,69.8,56.6,49.7,68.3,52.4,21,22,12.7,2.81,1,1,4.3,50.0,11,1,0.0,24,82.8,0,5,,67.7,40.9,73.1,38.9,,62.4,0,2,25,0.0,40.5,0.0,0,2,0,0,1,3,12.0,103,4.7,60.9,23,24,12.0,2.79,1,1,4.2,58.3,14,0,0.0,27,93.1,0,7,,67.9,55.5,73.4,52.1,,65.9,0,2,27,,53.8,0.0,0,3,0,0,1,3,11.1,138,5.8,0,50.0,2,2,6.5,4.5,0,0,0.0,50.0,1,2,0.0,2,6.9,0,1,,62.7,48.4,66.6,48.6,,,0,0,3,0.0,66.7,0.0,0,0,0,0,0,0,0.0,11,5.5
Tanner Mordecai,77656,QB,SMU,1,28,63.6,11,12,11.8,2.52,0,1,8.3,50.0,6,7,14.3,12,42.9,1,3,,65.8,75.9,70.7,75.3,,,1,1,12,0.0,95.5,0.0,0,0,0,0,3,1,8.3,135,11.3,0,287,71.1,76.6,70.6,73.1,75.0,16,16,5.3,2.61,0,1,5.9,68.8,11,4,8.3,16,57.1,1,7,,66.7,63.2,71.8,62.9,,,0,2,17,0.0,69.3,0.0,0,0,0,0,1,1,5.9,110,6.9,82.4,17,17,6.7,2.23,0,2,11.8,70.6,12,0,14.3,17,60.7,2,7,,66.7,84.2,71.8,83.4,,,0,1,17,,122.3,0.0,0,0,0,0,3,1,5.9,189,11.1,0,50.0,10,11,10.1,3.09,0,0,0.0,45.5,5,11,0.0,11,39.3,0,3,,65.8,51.0,70.7,51.0,,,1,2,12,0.0,51.9,0.0,0,0,0,0,1,1,8.3,56,5.1
Henry Colombi,60583,QB,TEXAS TECH,1,28,66.7,3,3,20.3,3.14,0,0,0.0,66.7,2,1,0.0,5,17.9,0,3,,63.8,77.7,68.1,70.9,,64.9,0,0,5,100.0,88.2,20.0,1,1,0,0,0,0,0.0,22,7.3,0,315,68.3,91.7,91.4,66.6,89.5,19,21,12.2,3.06,0,4,17.4,76.2,16,7,5.9,23,82.1,1,6,,67.8,91.5,73.3,91.6,,61.0,0,1,26,14.3,137.4,4.3,1,1,0,2,3,0,0.0,302,14.4,84.2,19,19,12.9,2.38,0,3,15.8,78.9,15,0,6.3,20,71.4,1,8,,67.1,90.9,72.4,90.0,,64.9,0,1,20,,136.4,0.0,0,1,0,0,3,0,0.0,277,14.6,0,100.0,3,5,15.3,4.81,0,1,14.3,60.0,3,8,0.0,8,28.6,0,1,,65.6,84.7,70.4,86.7,,61.0,0,0,11,25.0,91.3,25.0,2,1,0,2,0,0,0.0,47,9.4
Payton Thorne,101629,QB,MICH STATE,1,28,66.7,6,6,9.0,2.9,0,0,0.0,66.7,4,4,0.0,8,28.6,0,2,,64.9,40.8,69.5,43.1,,57.3,0,1,8,25.0,42.4,12.5,1,1,0,0,0,1,12.5,35,5.8,0,223,69.1,49.6,50.3,54.1,71.4,14,17,8.3,2.97,2,1,5.9,58.8,10,7,0.0,20,71.4,0,4,,67.1,55.1,72.4,56.8,,57.3,0,0,20,28.6,107.0,10.0,2,1,0,1,1,0,0.0,148,8.7,73.3,15,16,7.3,2.41,1,0,0.0,68.8,11,0,0.0,17,60.7,0,4,,66.7,39.4,71.8,40.8,,57.3,0,1,17,,67.7,0.0,0,1,0,0,0,1,5.9,132,8.3,0,60.0,5,7,12.2,3.78,1,1,14.3,42.9,3,11,0.0,11,39.3,0,2,,65.6,64.9,70.4,68.2,,57.3,0,0,11,27.3,107.7,27.3,3,1,0,1,1,0,0.0,51,7.3
Brandon Peters,40416,QB,ILLINOIS,1,28,33.3,3,3,7.0,2.83,0,0,0.0,33.3,1,2,0.0,4,14.3,0,1,,12.1,33.9,68.6,35.1,54.3,,0,0,5,50.0,46.5,25.0,1,0,0,0,0,1,20.0,12,4.0,0,187,27.3,60.6,60.0,,66.7,21,23,8.2,3.02,0,0,0.0,56.5,13,6,7.1,24,85.7,1,6,,67.6,70.1,73.0,69.6,,,0,0,24,16.7,65.1,4.2,1,0,0,2,0,0,0.0,88,3.8,70.0,20,20,7.5,2.56,0,0,0.0,65.0,13,0,7.1,20,71.4,1,6,,67.2,73.3,72.7,74.1,54.3,,0,0,21,,75.8,0.0,0,0,0,0,0,0,0.0,94,4.7,0,25.0,4,6,11.0,4.08,0,0,0.0,16.7,1,8,0.0,8,28.6,0,1,,15.7,31.2,69.5,31.5,,,0,0,8,25.0,39.6,25.0,2,0,0,2,0,1,12.5,6,1.0
Jayden Daniels,97993,QB,ARIZONA ST,1,27,80.0,15,16,4.9,2.2,0,0,0.0,68.8,11,1,8.3,17,63.0,1,9,,67.0,69.3,72.4,60.3,54.3,77.3,0,0,19,0.0,94.0,0.0,0,1,0,1,0,0,0.0,133,8.3,0,110,71.1,83.1,72.0,78.9,100.0,8,9,5.3,2.64,0,0,0.0,77.8,7,2,12.5,10,37.0,1,3,,65.6,87.7,70.4,83.8,,64.3,1,0,11,0.0,114.4,0.0,0,1,0,0,0,0,0.0,103,11.4,86.4,22,22,4.5,2.17,0,0,0.0,77.3,17,0,10.5,24,88.9,2,11,,67.7,83.1,73.3,74.3,54.3,80.9,0,0,25,,104.2,0.0,0,2,0,0,0,0,0.0,199,9.0,0,100.0,1,3,16.0,3.93,0,0,0.0,33.3,1,3,0.0,3,11.1,0,1,,63.8,58.9,68.1,58.7,,,1,0,5,0.0,81.3,0.0,0,0,0,1,0,0,0.0,37,12.3
Brady Olson,147415,QB,UMASS,1,27,73.3,15,18,7.5,2.23,1,0,0.0,61.1,11,7,0.0,22,81.5,0,4,,29.6,39.2,72.7,40.6,,57.0,1,0,22,28.6,69.2,9.1,2,1,0,1,0,1,4.5,70,3.9,0,216,35.8,43.2,43.6,55.4,40.0,5,5,9.6,1.82,0,0,0.0,40.0,2,0,0.0,5,18.5,0,1,,63.8,59.4,68.1,59.3,,,0,0,5,,47.9,0.0,0,0,0,0,0,0,0.0,15,3.0,61.1,18,19,8.4,1.88,1,0,0.0,57.9,11,0,0.0,20,74.1,0,4,,67.1,50.7,72.4,50.7,,,0,0,20,,66.8,0.0,0,0,0,0,0,1,5.0,75,3.9,1,100.0,2,4,5.0,2.93,0,0,0.0,50.0,2,7,0.0,7,25.9,0,1,,20.2,33.0,69.1,35.0,,57.0,1,0,7,28.6,56.3,28.6,2,1,0,1,0,0,0.0,10,2.5
Logan Bonner,39990,QB,UTAH ST,1,27,44.4,9,9,15.4,2.72,0,0,0.0,44.4,4,6,0.0,10,37.0,0,2,,65.4,56.2,70.1,56.1,,,0,1,10,16.7,25.5,10.0,1,0,0,0,0,1,10.0,56,6.2,0,329,69.1,50.1,51.1,53.7,47.1,17,17,14.5,2.56,0,0,0.0,41.2,7,4,12.5,17,63.0,1,4,,66.7,50.5,71.8,50.5,,,0,1,17,0.0,40.6,0.0,0,0,0,0,0,1,5.9,117,6.9,47.1,17,17,15.4,2.24,0,0,0.0,41.2,7,0,12.5,17,63.0,1,3,,66.7,60.1,71.8,59.9,,,0,0,17,,59.4,0.0,0,0,0,0,0,0,0.0,94,5.5,0,44.4,9,9,13.9,3.27,0,0,0.0,44.4,4,10,0.0,10,37.0,0,3,,65.4,41.9,70.1,42.2,,,0,2,10,10.0,36.1,10.0,1,0,0,0,0,2,20.0,79,8.8
Spencer Petras,82136,QB,IOWA,1,26,70.0,10,10,9.7,2.43,0,1,9.1,70.0,7,4,0.0,12,46.2,0,4,,66.0,68.7,71.0,68.3,,,0,0,13,50.0,131.3,16.7,2,0,0,0,1,0,0.0,90,9.0,0,192,69.1,91.7,91.2,65.5,72.7,11,13,14.3,2.76,0,3,23.1,61.5,8,5,0.0,14,53.8,0,3,,66.2,94.3,71.2,93.9,,,1,1,14,20.0,89.9,7.1,1,0,0,1,1,0,0.0,134,10.3,76.5,17,17,12.3,2.59,0,3,16.7,76.5,13,0,0.0,17,65.4,0,6,,66.8,92.7,72.0,92.4,,,0,1,18,,127.1,0.0,0,0,0,0,2,0,0.0,190,11.2,0,50.0,4,6,11.3,2.64,0,1,16.7,33.3,2,9,0.0,9,34.6,0,1,,65.1,67.7,69.8,67.4,,,1,0,9,33.3,53.5,33.3,3,0,0,1,0,0,0.0,34,5.7
Lucas Johnson,40551,QB,S DIEGO ST,1,26,69.2,13,14,11.0,2.37,0,0,0.0,64.3,9,4,0.0,15,57.7,0,5,,66.5,51.9,71.6,51.9,,,0,0,16,25.0,108.6,6.7,1,0,0,1,1,0,0.0,98,7.0,0,284,27.6,38.1,40.3,60.0,63.6,11,11,3.8,2.05,0,0,0.0,63.6,7,1,0.0,11,42.3,0,2,,65.8,33.0,70.7,33.3,,,0,1,12,0.0,36.6,0.0,0,0,0,0,0,2,16.7,51,4.6,71.4,21,21,6.8,2.0,0,0,0.0,71.4,15,0,0.0,21,80.8,0,7,,67.5,45.3,72.8,45.4,,,0,1,23,,86.0,0.0,0,0,0,0,1,2,8.7,143,6.8,0,33.3,3,4,14.3,3.24,0,0,0.0,25.0,1,5,0.0,5,19.2,0,0,,63.8,38.2,68.1,38.4,,,0,0,5,20.0,39.6,20.0,1,0,0,1,0,0,0.0,6,1.5
Kyle Vantrease,55029,QB,BUFFALO,1,26,71.4,7,7,7.7,1.83,0,0,0.0,71.4,5,1,0.0,7,26.9,0,3,,65.1,56.1,69.8,56.0,,,0,0,9,0.0,128.0,0.0,0,0,0,0,1,0,0.0,45,6.4,0,126,70.3,61.2,58.7,63.8,77.8,18,19,13.0,2.45,0,2,9.1,63.2,12,1,14.3,19,73.1,2,5,,67.4,60.9,72.7,60.6,,,0,0,22,0.0,87.0,0.0,0,0,0,1,0,3,13.6,147,7.7,73.9,23,24,12.2,2.3,0,2,7.1,62.5,15,0,11.8,24,92.3,2,7,,68.0,57.5,73.5,57.3,,,0,0,28,,99.8,0.0,0,0,0,1,1,3,10.7,183,7.6,0,100.0,2,2,4.0,2.15,0,0,0.0,100.0,2,2,0.0,2,7.7,0,1,,62.7,65.3,66.6,65.1,,,0,0,3,0.0,85.4,0.0,0,0,0,0,0,0,0.0,9,4.5
Rocky Lombardi,60452,QB,N ILLINOIS,1,26,100.0,2,2,17.5,3.5,0,1,50.0,100.0,2,0,0.0,3,11.5,0,3,,62.7,91.5,66.6,89.5,,64.3,0,0,3,,118.8,0.0,0,1,0,0,0,0,0.0,80,40.0,0,254,33.8,83.2,77.6,73.3,77.3,22,22,7.3,2.1,0,0,0.0,68.2,15,0,11.8,23,88.5,2,10,,67.5,71.7,73.0,71.2,,,0,1,24,,93.4,4.3,1,0,0,0,1,0,0.0,202,9.2,79.2,24,24,8.2,2.26,0,1,4.0,70.8,17,0,10.5,26,100.0,2,13,,67.8,80.3,73.4,77.6,,64.3,0,1,27,,106.6,3.8,1,1,0,0,1,0,0.0,282,11.8,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Daniel Richardson,97103,QB,C MICHIGAN,1,26,66.7,9,9,17.3,2.52,0,2,22.2,66.7,6,2,0.0,9,34.6,0,6,,65.1,85.3,69.8,84.4,,,0,0,9,0.0,149.3,0.0,0,0,0,0,2,0,0.0,124,13.8,0,134,26.7,74.1,79.3,52.9,71.4,14,14,13.7,3.32,0,2,13.3,71.4,10,4,0.0,17,65.4,0,4,,22.9,64.0,72.0,68.4,,52.9,0,0,18,25.0,130.7,5.9,1,2,0,0,1,1,5.6,152,10.9,73.7,19,19,15.4,2.81,0,3,15.0,73.7,14,0,0.0,20,76.9,0,8,,67.2,82.1,72.5,83.7,,57.3,0,0,21,,154.4,0.0,0,1,0,0,3,0,0.0,234,12.3,1,50.0,4,4,14.0,3.85,0,1,25.0,50.0,2,6,0.0,6,23.1,0,2,,13.4,53.0,68.6,56.6,,57.3,0,0,6,16.7,87.5,16.7,1,1,0,0,0,1,16.7,42,10.5
Anthony Brown,40316,QB,OREGON,1,25,70.0,10,10,8.5,2.55,0,0,0.0,70.0,7,3,0.0,11,44.0,0,7,,65.8,61.8,70.7,64.3,,57.3,0,0,12,0.0,145.0,0.0,0,1,0,0,2,0,0.0,108,10.8,0,264,71.8,59.6,59.8,58.6,40.0,10,11,17.2,2.89,1,1,8.3,27.3,3,5,25.0,14,56.0,1,3,,66.4,59.7,71.4,56.0,,64.2,0,0,15,40.0,94.5,14.3,2,1,0,0,1,1,6.7,98,8.9,60.0,15,16,14.7,2.71,1,1,5.6,50.0,8,0,11.1,17,68.0,1,7,,67.0,65.5,72.2,67.1,,57.3,0,0,19,,130.5,0.0,0,1,0,0,3,0,0.0,181,11.3,0,40.0,5,5,7.2,2.81,0,0,0.0,40.0,2,8,0.0,8,32.0,0,3,,64.9,51.5,69.5,44.9,,64.2,0,0,8,25.0,56.3,25.0,2,1,0,0,0,1,12.5,25,5.0
Jack Plummer,83543,QB,PURDUE,1,25,50.0,6,7,9.5,2.16,1,0,0.0,42.9,3,1,0.0,7,28.0,0,3,,64.6,46.0,69.1,46.1,,,0,0,7,0.0,63.4,0.0,0,0,0,0,0,0,0.0,43,6.1,0,273,68.3,53.9,56.4,52.9,71.4,14,14,3.2,2.46,0,0,0.0,64.3,9,3,10.0,18,72.0,1,3,,66.8,59.8,72.0,64.9,,52.4,0,0,18,66.7,71.1,11.1,2,2,0,0,0,0,0.0,52,3.7,68.4,19,20,4.8,2.05,1,0,0.0,60.0,12,0,7.7,21,84.0,1,6,,67.2,59.8,72.5,61.6,,57.0,0,0,21,,71.9,0.0,0,1,0,0,0,0,0.0,95,4.8,0,0.0,1,1,10.0,4.1,0,0,0.0,0.0,0,4,,4,16.0,0,0,,63.3,39.5,67.4,43.4,,57.0,0,0,4,50.0,39.6,50.0,2,1,0,0,0,0,0.0,0,0.0
Casey Thompson,77677,QB,TEXAS,1,25,50.0,4,4,23.8,2.4,0,1,25.0,50.0,2,0,0.0,4,16.0,0,2,,63.3,81.3,67.4,80.7,,,0,0,4,,110.4,0.0,0,0,0,0,2,0,0.0,26,6.5,0,311,70.5,92.9,90.6,84.6,89.5,19,19,10.1,2.94,0,1,5.0,84.2,16,3,5.9,21,84.0,1,11,,67.4,90.9,72.8,89.0,,70.7,0,1,23,33.3,136.4,4.8,1,1,0,0,3,1,4.3,277,14.6,85.7,21,21,11.5,2.89,0,1,4.5,81.0,17,0,5.6,22,88.0,1,12,,67.5,90.1,72.8,87.7,,64.2,0,1,23,,138.5,0.0,0,1,0,0,5,1,4.3,294,14.0,0,50.0,2,2,22.5,2.63,0,1,50.0,50.0,1,3,0.0,3,12.0,0,1,,62.7,90.1,67.4,84.7,,64.1,0,0,4,33.3,62.5,33.3,1,0,0,0,0,0,0.0,9,4.5
