player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Caden Veltkamp,156642,QB,W KENTUCKY,1,10,100.0,1,1,3.0,2.4,0,0,0.0,100.0,1,0,0.0,1,10.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,0,346,68.4,48.3,49.3,55.5,50.0,8,8,7.9,2.81,0,0,0.0,37.5,3,4,25.0,9,90.0,1,0,,65.1,45.8,69.8,48.2,,57.3,0,0,9,0.0,45.8,0.0,0,1,0,0,0,0,0.0,7,0.9,66.7,6,6,8.7,1.88,0,0,0.0,50.0,3,0,25.0,6,60.0,1,0,,64.2,48.6,68.6,48.7,,,0,0,6,,56.3,0.0,0,0,0,0,0,0,0.0,9,1.5,0,33.3,3,3,4.7,4.1,0,0,0.0,33.3,1,4,0.0,4,40.0,0,0,,63.3,52.3,67.4,56.9,,57.3,0,0,4,0.0,42.4,0.0,0,1,0,0,0,0,0.0,2,0.7
Jacurri Brown,156344,QB,UCF,1,10,33.3,3,3,7.3,2.3,0,0,0.0,33.3,1,2,0.0,4,40.0,0,1,,63.3,44.0,67.4,38.0,,61.7,0,0,4,0.0,42.4,0.0,0,1,0,0,0,0,0.0,4,1.3,0,323,23.4,40.5,39.3,54.2,75.0,4,5,7.8,2.98,1,0,0.0,60.0,3,1,0.0,6,60.0,0,2,,64.2,47.1,68.6,50.0,,57.3,0,0,6,0.0,66.3,0.0,0,1,0,0,0,0,0.0,17,3.4,66.7,6,7,7.0,2.13,1,0,0.0,57.1,4,0,0.0,7,70.0,0,2,,64.6,44.3,69.1,44.5,,,0,0,7,,62.2,0.0,0,0,0,0,0,0,0.0,21,3.0,0,0.0,1,1,11.0,4.07,0,0,0.0,0.0,0,3,,3,30.0,0,1,,62.7,47.8,66.6,46.8,,59.5,0,0,3,0.0,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0
Jalen Macon,153929,QB,N ILLINOIS,1,9,,0,0,,3.0,0,0,,,0,0,,1,11.1,0,1,,60.3,67.1,63.6,,,63.1,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,254,68.3,79.1,75.2,68.3,85.7,7,7,4.7,2.96,0,0,0.0,57.1,4,4,33.3,8,88.9,2,4,,64.9,70.7,69.5,75.2,,57.3,0,0,8,0.0,79.5,0.0,0,1,0,0,0,0,0.0,50,7.1,100.0,3,3,8.7,3.02,0,0,0.0,100.0,3,0,0.0,5,55.6,0,4,,63.8,79.4,68.1,82.8,,60.6,0,0,5,,118.8,0.0,0,2,0,0,0,0,0.0,39,13.0,0,75.0,4,4,1.8,2.9,0,0,0.0,25.0,1,4,66.7,4,44.4,2,1,,63.3,57.6,67.4,57.5,,,0,0,4,0.0,39.6,0.0,0,0,0,0,0,0,0.0,11,2.8
Ty Simpson,157008,QB,ALABAMA,1,9,66.7,3,3,8.7,2.87,0,0,0.0,66.7,2,0,0.0,3,33.3,0,1,,63.3,58.4,67.4,58.3,,,0,0,4,,91.0,0.0,0,0,0,0,0,0,0.0,24,8.0,0,103,67.5,72.6,66.6,68.5,83.3,6,6,4.2,1.9,0,0,0.0,50.0,3,1,40.0,6,66.7,2,2,,64.2,71.7,68.6,71.3,,,0,0,6,0.0,72.9,0.0,0,0,0,0,0,0,0.0,42,7.0,75.0,8,8,4.5,2.11,0,0,0.0,50.0,4,0,33.3,8,88.9,2,2,,64.9,62.5,69.5,62.3,,,0,0,8,,67.7,0.0,0,0,0,0,0,0,0.0,46,5.8,0,100.0,1,1,15.0,3.1,0,0,0.0,100.0,1,1,0.0,1,11.1,0,1,,61.8,70.0,65.5,69.7,,,0,0,2,0.0,118.8,0.0,0,0,0,0,0,0,0.0,20,20.0
Michael Kern,97799,QB,WAKE,1,9,66.7,3,3,13.3,3.07,0,0,0.0,66.7,2,2,0.0,3,33.3,0,2,,62.7,73.3,66.6,72.8,,,0,0,3,0.0,109.0,0.0,0,0,0,0,0,0,0.0,37,12.3,0,339,66.3,82.9,84.6,60.7,80.0,5,5,14.0,3.17,0,1,20.0,60.0,3,2,25.0,6,66.7,1,1,,64.2,77.5,68.6,82.9,,57.3,0,0,6,0.0,68.8,0.0,0,1,0,0,0,0,0.0,20,4.0,80.0,5,5,15.4,2.76,0,1,20.0,60.0,3,0,25.0,5,55.6,1,2,,63.8,89.0,68.1,88.2,,,0,0,5,,79.6,0.0,0,0,0,0,0,0,0.0,33,6.6,0,66.7,3,3,11.0,3.6,0,0,0.0,66.7,2,4,0.0,4,44.4,0,1,,63.3,59.9,67.4,65.1,,57.3,0,0,4,0.0,91.0,0.0,0,1,0,0,0,0,0.0,24,8.0
Ui Ale,173036,QB,HOUSTON,1,8,100.0,2,2,8.5,2.3,0,0,0.0,100.0,2,1,0.0,2,25.0,0,2,,61.8,82.8,65.5,82.1,,,0,0,2,0.0,131.3,0.0,0,0,0,0,1,0,0.0,12,6.0,0,182,66.2,90.5,91.3,58.3,100.0,6,6,6.3,2.0,0,0,0.0,83.3,5,0,16.7,6,75.0,1,3,,64.2,89.3,68.6,88.6,,,0,0,6,,109.7,0.0,0,0,0,0,0,0,0.0,62,10.3,100.0,7,7,6.4,1.96,0,0,0.0,85.7,6,0,14.3,7,87.5,1,4,,64.6,90.7,69.1,90.5,,,0,0,7,,144.3,0.0,0,0,0,0,1,0,0.0,64,9.1,0,100.0,1,1,10.0,2.9,0,0,0.0,100.0,1,1,0.0,1,12.5,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,0.0,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0
Braxton Woodson,175276,QB,NAVY,1,8,75.0,4,4,5.5,1.75,0,0,0.0,50.0,2,0,33.3,4,50.0,1,1,,63.3,66.4,67.4,66.2,,,0,1,4,,70.8,0.0,0,0,0,0,1,0,0.0,26,6.5,0,237,71.6,74.1,71.5,66.0,100.0,2,3,8.0,3.08,0,0,0.0,33.3,1,1,50.0,4,50.0,1,1,,63.3,63.9,67.4,70.6,,57.0,0,0,4,0.0,81.9,0.0,0,1,0,1,0,0,0.0,39,13.0,83.3,6,6,6.3,2.23,0,0,0.0,50.0,3,0,40.0,7,87.5,2,2,,64.6,68.9,69.1,73.6,,57.0,0,1,7,,88.9,0.0,0,1,0,0,1,0,0.0,65,10.8,0,,0,1,,3.7,0,0,0.0,0.0,0,1,,1,12.5,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Chandler Rogers,98683,QB,CAL,1,8,100.0,3,3,7.3,2.33,0,0,0.0,100.0,3,1,0.0,3,37.5,0,1,,62.7,75.2,66.6,74.7,,,0,0,3,0.0,95.8,0.0,0,0,0,0,0,0,0.0,21,7.0,0,130,69.8,58.6,57.6,59.7,0.0,3,3,10.7,3.22,0,0,0.0,0.0,0,1,,5,62.5,0,0,,63.8,36.8,68.1,42.7,,52.3,0,0,5,0.0,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0,40.0,5,5,10.8,2.75,0,0,0.0,40.0,2,0,0.0,6,75.0,0,1,,64.2,54.1,68.6,56.6,,57.8,0,0,6,,52.9,0.0,0,1,0,0,0,0,0.0,21,4.2,0,100.0,1,1,0.0,3.3,0,0,0.0,100.0,1,2,0.0,2,25.0,0,0,,61.8,52.0,65.5,60.4,,56.3,0,0,2,0.0,79.2,0.0,0,1,0,0,0,0,0.0,0,0.0
Cade McConnell,73935,QB,UTEP,1,7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,330,67.2,49.1,48.2,57.8,57.1,7,7,9.7,2.01,0,0,0.0,42.9,3,2,25.0,7,100.0,1,1,,64.9,45.6,69.5,48.2,,57.3,0,1,8,0.0,10.7,0.0,0,0,0,0,0,1,12.5,20,2.9,80.0,5,5,8.6,1.9,0,0,0.0,60.0,3,0,25.0,5,71.4,1,1,,63.8,63.8,68.1,63.5,,,0,0,5,,68.8,0.0,0,0,0,0,0,0,0.0,20,4.0,0,0.0,2,2,12.5,2.3,0,0,0.0,0.0,0,2,,2,28.6,0,0,,62.7,34.5,66.6,37.4,,57.3,0,1,3,0.0,0.0,0.0,0,0,0,0,0,1,33.3,0,0.0
Demond Williams Jr.,183648,QB,WASHINGTON,1,7,100.0,2,2,0.0,4.13,0,0,0.0,100.0,2,1,0.0,3,42.9,0,2,,62.7,56.6,66.6,62.6,,57.3,0,0,3,0.0,158.3,0.0,0,1,0,0,1,0,0.0,26,13.0,0,340,65.9,50.0,49.8,57.3,33.3,3,3,19.0,3.7,0,0,0.0,33.3,1,2,0.0,4,57.1,0,0,,63.3,42.6,67.4,45.9,,57.3,0,0,4,0.0,42.4,0.0,0,1,0,0,0,0,0.0,2,0.7,75.0,4,4,4.5,1.98,0,0,0.0,75.0,3,0,0.0,4,57.1,0,2,,63.3,56.6,67.4,56.5,,,0,0,4,,133.3,0.0,0,0,0,0,1,0,0.0,28,7.0,0,0.0,1,1,39.0,6.43,0,0,0.0,0.0,0,3,,3,42.9,0,0,,62.7,40.8,66.6,49.9,,53.1,0,0,3,0.0,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0
Cole Ballard,173062,QB,KANSAS,1,7,100.0,2,2,7.5,2.95,0,0,0.0,100.0,2,0,0.0,2,28.6,0,2,,62.7,67.4,66.6,67.1,,,0,0,3,,143.8,0.0,0,0,0,0,1,0,0.0,18,9.0,0,198,67.2,61.1,62.9,57.6,75.0,4,4,7.3,3.12,0,0,0.0,75.0,3,0,0.0,5,71.4,0,3,,63.8,53.3,68.1,57.6,,57.0,0,0,5,,99.0,0.0,0,1,0,0,0,0,0.0,33,8.3,83.3,6,6,7.3,3.07,0,0,0.0,83.3,5,0,0.0,7,100.0,0,5,,64.9,59.4,69.5,62.9,,57.0,0,0,8,,141.7,0.0,0,1,0,0,1,0,0.0,51,8.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jackson Brousseau,173480,QB,COLO STATE,1,7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,144,64.6,44.4,46.3,57.3,80.0,5,6,2.8,3.11,0,0,0.0,50.0,3,2,25.0,7,100.0,1,2,,64.6,43.6,69.1,46.3,,57.3,0,1,7,0.0,16.7,0.0,0,1,0,1,0,1,14.3,15,2.5,100.0,4,4,-2.5,2.94,0,0,0.0,75.0,3,0,25.0,5,71.4,1,2,,63.8,59.4,68.1,64.6,,57.3,0,0,5,,80.2,0.0,0,1,0,0,0,0,0.0,15,3.8,0,0.0,1,2,24.0,3.55,0,0,0.0,0.0,0,2,,2,28.6,0,0,,61.8,34.3,65.5,35.0,,,0,1,2,0.0,0.0,0.0,0,0,0,1,0,1,50.0,0,0.0
Deuce Hogan,129470,QB,NEW MEX ST,1,7,33.3,3,5,15.7,2.64,0,0,0.0,20.0,1,3,0.0,5,71.4,0,1,,63.8,43.7,68.1,43.9,,,1,0,5,0.0,39.6,0.0,0,0,0,1,0,0,0.0,4,0.8,0,242,64.6,50.7,53.5,57.8,100.0,1,1,19.0,4.0,0,0,0.0,100.0,1,0,0.0,2,28.6,0,1,,61.8,67.4,65.5,72.6,,57.8,0,0,2,,118.8,0.0,0,1,0,0,0,0,0.0,19,19.0,66.7,3,3,13.7,3.25,0,0,0.0,66.7,2,0,0.0,4,57.1,0,2,,63.3,53.3,67.4,56.4,,57.8,0,0,4,,89.6,0.0,0,1,0,0,0,0,0.0,23,7.7,1,0.0,1,3,25.0,2.73,0,0,0.0,0.0,0,3,,3,42.9,0,0,,62.7,54.3,66.6,54.3,,,1,0,3,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
MJ Morris,157404,QB,MARYLAND,1,7,66.7,3,3,8.0,1.73,0,0,0.0,66.7,2,1,0.0,3,42.9,0,0,,62.7,42.9,66.6,43.2,,,0,0,3,0.0,70.1,0.0,0,0,0,0,0,1,33.3,6,2.0,0,215,67.1,43.4,38.3,58.2,100.0,1,1,-2.0,3.73,0,0,0.0,100.0,1,2,0.0,4,57.1,0,0,,63.3,54.8,67.4,51.0,,61.6,0,0,4,50.0,95.8,25.0,1,2,0,0,0,0,0.0,7,7.0,100.0,3,3,0.3,1.85,0,0,0.0,100.0,3,0,0.0,4,57.1,0,0,,63.3,72.4,67.4,63.9,,64.1,0,0,4,,84.7,0.0,0,1,0,0,0,0,0.0,13,4.3,0,0.0,1,1,21.0,4.23,0,0,0.0,0.0,0,3,,3,42.9,0,0,,62.7,28.8,66.6,29.6,,57.0,0,0,3,33.3,39.6,33.3,1,1,0,0,0,1,33.3,0,0.0
DJ Lagway,184426,QB,FLORIDA,1,7,66.7,3,3,6.0,2.37,0,0,0.0,66.7,2,0,0.0,3,42.9,0,1,,62.7,57.0,66.6,57.0,,,0,0,3,,78.5,0.0,0,0,0,0,0,0,0.0,15,5.0,0,163,68.1,58.6,48.5,67.2,33.3,3,3,13.0,3.18,0,0,0.0,33.3,1,2,0.0,4,57.1,0,2,,63.3,56.6,67.4,47.1,,64.9,0,1,4,0.0,12.5,0.0,0,1,0,0,0,0,0.0,16,5.3,75.0,4,4,6.0,2.54,0,0,0.0,75.0,3,0,0.0,5,71.4,0,3,,63.8,65.8,68.1,57.7,,64.9,0,0,5,,96.9,0.0,0,1,0,0,0,0,0.0,31,7.8,0,0.0,2,2,16.5,3.55,0,0,0.0,0.0,0,2,,2,28.6,0,0,,61.8,44.4,65.5,44.7,,,0,1,2,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Zevi Eckhaus,148535,QB,WASH STATE,1,7,100.0,2,2,3.5,1.85,0,0,0.0,100.0,2,0,0.0,2,28.6,0,1,,61.8,71.9,65.5,71.5,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,37,18.5,0,341,65.9,91.6,91.8,60.0,100.0,5,5,10.4,1.92,0,1,20.0,80.0,4,0,20.0,5,71.4,1,2,,63.8,92.0,68.1,91.7,,,0,0,5,,86.7,0.0,0,0,0,0,0,0,0.0,24,4.8,100.0,7,7,8.4,1.9,0,1,14.3,85.7,6,0,14.3,7,100.0,1,3,,64.6,92.0,69.1,91.8,,,0,0,7,,142.6,0.0,0,0,0,0,1,0,0.0,61,8.7,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Arch Manning,173162,QB,TEXAS,1,7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,311,69.0,77.0,73.0,65.9,83.3,6,6,5.8,2.74,0,0,0.0,83.3,5,3,0.0,7,100.0,0,4,,64.6,73.4,69.1,73.0,,,0,0,7,33.3,158.3,14.3,1,0,0,0,1,0,0.0,95,15.8,75.0,4,4,9.8,2.38,0,0,0.0,75.0,3,0,0.0,4,57.1,0,3,,63.3,76.0,67.4,75.5,,,0,0,4,,116.7,0.0,0,0,0,0,0,0,0.0,85,21.3,0,100.0,2,2,-2.0,3.23,0,0,0.0,100.0,2,3,0.0,3,42.9,0,1,,62.7,60.3,66.6,60.2,,,0,0,3,33.3,127.1,33.3,1,0,0,0,1,0,0.0,10,5.0
Cole Pennington,156787,QB,MARSHALL,1,6,100.0,3,3,12.3,2.88,0,0,0.0,100.0,3,2,0.0,4,66.7,0,3,,63.8,69.1,68.1,74.0,,57.3,0,0,5,0.0,158.3,0.0,0,1,0,0,1,0,0.0,43,14.3,0,214,64.6,65.2,69.2,57.3,50.0,2,2,2.5,2.0,0,0,0.0,50.0,1,0,0.0,2,33.3,0,0,,61.8,54.4,65.5,54.6,,,0,0,2,,62.5,0.0,0,0,0,0,0,0,0.0,9,4.5,75.0,4,4,4.8,1.98,0,0,0.0,75.0,3,0,0.0,4,66.7,0,2,,63.8,59.3,68.1,59.2,,,0,0,5,,102.1,0.0,0,0,0,0,0,0,0.0,36,9.0,0,100.0,1,1,23.0,3.8,0,0,0.0,100.0,1,2,0.0,2,33.3,0,1,,61.8,69.9,65.5,76.6,,57.3,0,0,2,0.0,158.3,0.0,0,1,0,0,1,0,0.0,16,16.0
Jake Merklinger,184888,QB,TENNESSEE,1,6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,307,65.7,57.9,64.9,53.1,100.0,4,4,5.3,2.78,0,0,0.0,100.0,4,1,0.0,6,100.0,0,3,,64.2,60.7,68.6,64.9,,57.3,0,0,6,100.0,99.0,16.7,1,1,0,0,0,0,0.0,31,7.8,100.0,4,4,5.3,2.7,0,0,0.0,100.0,4,0,0.0,5,83.3,0,3,,63.8,62.3,68.1,67.1,,57.3,0,0,5,,99.0,0.0,0,1,0,0,0,0,0.0,31,7.8,0,,0,0,,3.2,0,0,,,0,1,,1,16.7,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Bryson Daily,147303,QB,ARMY,1,6,60.0,5,6,20.4,2.57,0,0,0.0,50.0,3,2,0.0,6,100.0,0,3,,64.2,53.6,68.6,53.6,,,1,0,6,0.0,68.1,0.0,0,0,0,0,0,0,0.0,35,5.8,0,114,32.7,66.5,53.6,66.8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,4,4,20.3,2.63,0,0,0.0,50.0,2,0,0.0,4,66.7,0,2,,63.3,41.9,67.4,42.2,,,0,0,4,,57.3,0.0,0,0,0,0,0,0,0.0,13,3.3,0,100.0,1,2,21.0,2.45,0,0,0.0,50.0,1,2,0.0,2,33.3,0,1,,61.8,74.7,65.5,74.2,,,1,0,2,0.0,89.6,0.0,0,0,0,0,0,0,0.0,22,11.0
Kaden Anderson,127312,QB,WYOMING,1,6,66.7,3,3,11.7,2.3,0,0,0.0,66.7,2,1,0.0,4,66.7,0,1,,63.8,49.9,68.1,53.3,,57.3,0,0,5,0.0,111.1,0.0,0,1,0,0,1,0,0.0,10,3.3,0,351,64.6,62.1,65.3,57.3,100.0,2,2,10.0,2.65,0,0,0.0,100.0,2,0,0.0,2,33.3,0,1,,61.8,77.7,65.5,77.1,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,26,13.0,100.0,4,4,5.5,2.42,0,0,0.0,100.0,4,0,0.0,5,83.3,0,2,,64.2,68.2,68.6,73.0,,57.3,0,0,6,,143.8,0.0,0,1,0,0,1,0,0.0,36,9.0,0,0.0,1,1,33.0,2.4,0,0,0.0,0.0,0,1,,1,16.7,0,0,,60.3,49.7,63.6,50.1,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
John Alan Richter,156999,QB,TOLEDO,1,6,100.0,1,1,8.0,1.7,0,0,0.0,100.0,1,0,0.0,1,16.7,0,1,,60.3,72.4,63.6,71.9,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,18,18.0,0,316,64.9,77.9,82.6,,100.0,5,5,4.2,2.2,0,0,0.0,100.0,5,3,0.0,5,83.3,0,2,,64.6,78.7,69.1,78.2,,,0,0,7,0.0,115.8,0.0,0,0,0,0,0,0,0.0,59,11.8,100.0,3,3,1.7,1.53,0,0,0.0,100.0,3,0,0.0,3,50.0,0,1,,63.8,79.9,68.1,79.3,,,0,0,5,,142.4,0.0,0,0,0,0,1,0,0.0,26,8.7,1,100.0,3,3,8.0,2.7,0,0,0.0,100.0,3,3,0.0,3,50.0,0,2,,62.7,73.3,66.6,72.9,,,0,0,3,0.0,118.8,0.0,0,0,0,0,0,0,0.0,51,17.0
Cameron Edge,162791,QB,MARYLAND,1,6,100.0,3,3,7.7,1.8,0,0,0.0,100.0,3,0,0.0,3,50.0,0,2,,62.7,83.9,66.6,83.2,,,0,0,3,,112.5,0.0,0,0,0,0,0,0,0.0,33,11.0,0,215,64.2,66.3,65.5,,33.3,3,3,9.3,2.0,0,0,0.0,33.3,1,1,0.0,3,50.0,0,1,,62.7,44.4,66.6,44.7,,,0,0,3,0.0,102.8,0.0,0,0,0,0,1,0,0.0,24,8.0,80.0,5,5,8.2,1.82,0,0,0.0,80.0,4,0,0.0,5,83.3,0,3,,63.8,74.4,68.1,73.9,,,0,0,5,,153.8,0.0,0,0,0,0,1,0,0.0,57,11.4,0,0.0,1,1,10.0,2.3,0,0,0.0,0.0,0,1,,1,16.7,0,0,,60.3,48.1,63.6,48.5,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Harrison Bailey,124266,QB,LOUISVILLE,1,6,100.0,3,3,1.3,1.9,0,0,0.0,100.0,3,1,0.0,3,50.0,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,93.1,0.0,0,0,0,0,0,0,0.0,19,6.3,0,210,64.2,59.2,65.4,,100.0,3,3,2.3,2.1,0,0,0.0,100.0,3,0,0.0,3,50.0,0,0,,62.7,63.5,66.6,63.3,,,0,0,3,,88.9,0.0,0,0,0,0,0,0,0.0,16,5.3,100.0,5,5,1.2,1.98,0,0,0.0,100.0,5,0,0.0,5,83.3,0,1,,63.8,65.1,68.1,64.9,,,0,0,5,,92.5,0.0,0,0,0,0,0,0,0.0,31,6.2,1,100.0,1,1,5.0,2.1,0,0,0.0,100.0,1,1,0.0,1,16.7,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,0.0,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
Chandler Fields,97286,QB,LA LAFAYET,1,6,66.7,3,3,9.7,2.17,0,0,0.0,66.7,2,0,0.0,3,50.0,0,1,,62.7,62.7,66.6,62.5,,,0,0,3,,100.7,0.0,0,0,0,0,0,0,0.0,31,10.3,0,207,68.0,60.2,63.2,57.2,100.0,2,2,3.0,2.77,0,0,0.0,100.0,2,0,0.0,3,50.0,0,1,,62.7,55.4,66.6,61.7,,57.0,0,0,3,,116.7,0.0,0,1,0,0,0,0,0.0,24,12.0,80.0,5,5,7.0,2.47,0,0,0.0,80.0,4,0,0.0,6,100.0,0,2,,64.2,58.7,68.6,63.2,,57.0,0,0,6,,112.5,0.0,0,1,0,0,0,0,0.0,55,11.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Gabarri Johnson,175905,QB,OREGON ST,1,5,,0,1,,2.3,1,0,0.0,0.0,0,0,,1,20.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,265,67.9,77.4,60.6,75.4,66.7,3,3,16.3,2.88,0,0,0.0,66.7,2,1,0.0,4,80.0,0,1,,63.3,62.8,67.4,62.6,,,0,0,4,100.0,104.9,25.0,1,0,0,0,0,0,0.0,34,11.3,66.7,3,4,16.3,2.53,1,0,0.0,50.0,2,0,0.0,4,80.0,0,1,,63.3,62.8,67.4,62.6,,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,34,8.5,0,,0,0,,3.7,0,0,,,0,1,,1,20.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Pierce Clarkson,174699,QB,LOUISVILLE,1,5,100.0,1,2,-2.0,3.7,1,0,0.0,50.0,1,3,0.0,3,60.0,0,0,,62.7,56.5,66.6,56.5,,,0,0,3,33.3,58.3,33.3,1,0,0,0,0,0,0.0,7,3.5,0,210,63.8,59.4,59.0,,100.0,2,2,1.5,1.85,0,0,0.0,100.0,2,1,0.0,2,40.0,0,0,,61.8,62.4,65.5,62.3,,,0,0,2,0.0,79.2,0.0,0,0,0,0,0,0,0.0,4,2.0,100.0,1,1,-3.0,1.5,0,0,0.0,100.0,1,0,0.0,1,20.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,0,100.0,2,3,2.0,3.33,1,0,0.0,66.7,2,4,0.0,4,80.0,0,0,,63.3,57.9,67.4,57.7,,,0,0,4,25.0,72.9,25.0,1,0,0,0,0,0,0.0,11,3.7
