player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Dequan Finn,97804,QB,MIAMI OH,1,12,100.0,3,3,22.0,2.4,0,1,33.3,66.7,2,1,33.3,3,25.0,1,2,,62.7,87.9,66.6,87.1,,,0,0,3,0.0,149.3,0.0,0,0,0,0,1,0,0.0,73,24.3,0,221,69.3,63.9,63.1,61.2,62.5,8,9,10.3,3.37,0,1,11.1,55.6,5,4,0.0,9,75.0,0,3,,65.1,45.5,70.4,45.3,,,0,1,9,0.0,72.7,0.0,0,0,0,1,1,1,11.1,58,6.4,85.7,7,7,10.7,2.36,0,2,28.6,71.4,5,0,16.7,7,58.3,1,4,,64.6,87.9,69.7,88.0,,,0,0,7,,153.3,0.0,0,0,0,0,1,0,0.0,98,14.0,0,50.0,4,5,18.3,4.2,0,0,0.0,40.0,2,5,0.0,5,41.7,0,1,,63.8,32.6,68.1,33.1,,,0,1,5,0.0,62.9,0.0,0,0,0,1,1,1,20.0,33,6.6
Jake Merklinger,184888,QB,TENNESSEE,1,10,50.0,2,3,11.5,5.4,0,0,0.0,0.0,0,3,100.0,5,50.0,1,0,,63.8,51.1,68.1,55.0,,57.3,0,0,5,33.3,39.6,20.0,1,1,0,1,0,0,0.0,0,0.0,0,307,66.5,66.5,70.2,55.7,80.0,5,5,12.4,2.6,0,1,20.0,60.0,3,1,25.0,5,50.0,1,2,,63.8,78.4,68.1,77.8,,,0,0,5,0.0,99.6,0.0,0,0,0,0,0,0,0.0,57,11.4,66.7,6,6,14.5,2.57,0,1,16.7,33.3,2,0,50.0,6,60.0,2,2,,64.2,74.0,68.6,73.5,,,0,0,6,,66.0,0.0,0,0,0,0,0,0,0.0,52,8.7,0,100.0,1,2,-2.0,6.15,0,0,0.0,50.0,1,4,0.0,4,40.0,0,0,,63.3,51.1,67.4,56.4,,57.3,0,0,4,25.0,56.3,25.0,1,1,0,1,0,0,0.0,5,2.5
Michael Merdinger,183334,QB,LIBERTY,1,10,0.0,2,2,10.5,4.1,0,0,0.0,0.0,0,3,,4,40.0,0,0,,63.3,47.7,67.4,51.6,,57.3,0,0,4,33.3,39.6,25.0,1,1,0,0,0,0,0.0,0,0.0,0,206,65.4,54.5,46.5,65.5,50.0,4,4,9.3,3.52,0,0,0.0,50.0,2,3,0.0,6,60.0,0,3,,64.2,61.2,68.6,49.0,,69.5,0,0,6,0.0,65.6,0.0,0,2,0,0,0,0,0.0,21,5.3,33.3,3,3,10.0,3.13,0,0,0.0,33.3,1,0,0.0,4,40.0,0,1,,63.3,55.2,67.4,48.5,,63.1,0,0,4,,42.4,0.0,0,1,0,0,0,0,0.0,9,3.0,0,33.3,3,3,9.3,4.17,0,0,0.0,33.3,1,6,0.0,6,60.0,0,2,,64.2,55.4,68.6,51.7,,62.0,0,0,6,16.7,46.5,16.7,1,2,0,0,0,0,0.0,12,4.0
Hunter Simmons,148254,QB,WISCONSIN,1,9,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,349,65.1,67.5,67.1,,87.5,8,9,8.5,3.22,0,0,0.0,77.8,7,3,0.0,9,100.0,0,4,,65.1,67.4,69.8,67.1,,,0,0,9,0.0,136.1,0.0,0,0,0,1,1,0,0.0,70,7.8,100.0,6,6,6.7,2.53,0,0,0.0,100.0,6,0,0.0,6,66.7,0,3,,64.2,71.0,68.6,70.6,,,0,0,6,,146.5,0.0,0,0,0,0,1,0,0.0,58,9.7,0,50.0,2,3,14.0,4.6,0,0,0.0,33.3,1,3,0.0,3,33.3,0,1,,62.7,57.2,66.6,57.2,,,0,0,3,0.0,46.5,0.0,0,0,0,1,0,0,0.0,12,4.0
Rickie Collins,172474,QB,SYRACUSE,1,9,57.1,7,7,7.0,1.95,0,0,0.0,28.6,2,5,50.0,8,88.9,2,2,,64.9,50.8,69.5,50.8,,,0,0,8,20.0,81.5,12.5,1,0,0,0,1,1,12.5,25,3.6,0,304,68.3,52.0,52.0,58.5,100.0,1,1,4.0,2.5,0,0,0.0,100.0,1,0,0.0,1,11.1,0,1,,60.3,61.1,63.6,61.0,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,75.0,4,4,-0.5,1.7,0,0,0.0,50.0,2,0,33.3,4,44.4,1,2,,63.3,64.8,67.4,64.6,,,0,0,4,,60.4,0.0,0,0,0,0,0,0,0.0,16,4.0,0,50.0,4,4,13.8,2.26,0,0,0.0,25.0,1,5,50.0,5,55.6,1,1,,63.8,45.8,68.1,46.0,,,0,0,5,20.0,85.4,20.0,1,0,0,0,1,1,20.0,18,4.5
Nolan Good,198637,QB,KENT STATE,1,9,0.0,2,3,12.5,1.93,1,0,0.0,0.0,0,0,,3,33.3,0,0,,62.7,39.7,66.6,40.0,,,0,0,3,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,201,67.4,47.1,47.8,56.3,66.7,6,6,2.7,2.7,0,0,0.0,66.7,4,0,0.0,6,66.7,0,2,,67.0,56.0,69.5,59.5,,56.3,0,0,6,,81.3,0.0,0,0,0,0,0,0,0.0,34,5.7,50.0,8,9,5.1,2.44,1,0,0.0,44.4,4,0,0.0,9,100.0,0,2,,65.1,47.7,69.8,47.8,,,0,0,9,,54.9,0.0,0,0,0,0,0,0,0.0,34,3.8,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,65.5,53.3,65.5,,,56.3,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Kenny Minchey,171091,QB,NOTRE DAME,1,9,100.0,2,2,3.5,3.73,0,0,0.0,100.0,2,3,0.0,3,33.3,0,1,,62.7,67.1,66.6,72.8,,57.8,0,0,3,0.0,118.8,0.0,0,1,0,0,0,0,0.0,26,13.0,0,258,68.3,74.2,77.4,58.2,83.3,6,6,10.7,2.52,0,0,0.0,83.3,5,1,0.0,6,66.7,0,2,,64.2,73.0,68.6,72.5,,,0,0,6,0.0,88.9,0.0,0,0,0,0,0,0,0.0,32,5.3,80.0,5,5,13.2,2.36,0,0,0.0,80.0,4,0,0.0,5,55.6,0,2,,63.8,72.9,68.1,72.5,,,0,0,5,,90.8,0.0,0,0,0,0,0,0,0.0,29,5.8,0,100.0,3,3,1.7,3.63,0,0,0.0,100.0,3,4,0.0,4,44.4,0,1,,63.3,67.7,67.4,73.0,,57.8,0,0,4,0.0,106.9,0.0,0,1,0,0,0,0,0.0,29,9.7
Blaze Berlowitz,171066,QB,VANDERBILT,1,7,75.0,4,4,7.5,2.8,0,1,25.0,50.0,2,4,33.3,6,85.7,1,3,,64.2,71.6,68.6,70.5,,62.5,0,0,6,0.0,81.3,0.0,0,2,0,0,0,0,0.0,36,9.0,0,333,67.1,73.4,62.9,70.4,0.0,1,1,22.0,3.1,0,0,0.0,0.0,0,0,,1,14.3,0,0,,60.3,50.5,63.6,50.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,33.3,3,3,12.7,2.33,0,0,0.0,0.0,0,0,100.0,3,42.9,1,0,,62.7,41.8,66.6,42.2,,,0,0,3,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,100.0,2,2,7.0,3.23,0,1,50.0,100.0,2,4,0.0,4,57.1,0,3,,63.3,83.3,67.4,85.1,,62.5,0,0,4,0.0,118.8,0.0,0,2,0,0,0,0,0.0,36,18.0
Gaston Moore,123756,QB,USF,1,7,100.0,1,1,4.0,1.8,0,0,0.0,100.0,1,0,0.0,1,14.3,0,1,,60.3,72.3,63.6,71.8,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,0,327,65.9,64.5,59.5,63.9,75.0,4,5,-0.5,2.92,0,0,0.0,60.0,3,1,0.0,6,85.7,0,1,,64.2,57.1,68.6,50.4,,63.7,1,0,6,0.0,64.6,0.0,0,1,0,0,0,0,0.0,9,1.8,80.0,5,5,0.4,2.65,0,0,0.0,80.0,4,0,0.0,6,85.7,0,2,,64.2,66.4,68.6,61.2,,63.7,0,0,6,,80.0,0.0,0,1,0,0,0,0,0.0,16,3.2,0,,0,1,,3.4,0,0,0.0,0.0,0,1,,1,14.3,0,0,,60.3,59.7,63.6,60.0,,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Kevin Sperry,198436,QB,FLORIDA ST,1,6,100.0,2,2,-2.5,1.45,0,0,0.0,100.0,2,0,0.0,2,33.3,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,30,15.0,0,167,64.2,63.4,62.6,,66.7,3,3,15.3,3.0,0,0,0.0,66.7,2,2,0.0,4,66.7,0,2,,63.3,61.2,67.4,61.1,,,0,0,4,50.0,104.9,25.0,1,0,0,0,0,0,0.0,34,11.3,75.0,4,4,8.5,2.25,0,0,0.0,75.0,3,0,0.0,4,66.7,0,2,,63.3,71.4,67.4,71.0,,,0,0,4,,114.6,0.0,0,0,0,0,0,0,0.0,48,12.0,0,100.0,1,1,7.0,2.95,0,0,0.0,100.0,1,2,0.0,2,33.3,0,1,,61.8,49.5,65.5,49.8,,,0,0,2,50.0,118.8,50.0,1,0,0,0,0,0,0.0,16,16.0
Michael Johnson Jr.,97796,QB,AKRON,1,6,,0,1,,2.85,1,0,0.0,0.0,0,2,,2,33.3,0,1,,61.8,67.5,65.5,60.0,,64.0,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,0,102,67.0,56.1,39.2,70.9,0.0,3,4,9.7,3.1,1,0,0.0,0.0,0,0,,4,66.7,0,0,,63.3,39.5,67.4,39.8,,,0,0,4,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,3,4,9.7,3.1,1,0,0.0,0.0,0,0,,4,66.7,0,0,,63.3,39.5,67.4,39.8,,,0,0,4,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,1,,2.85,1,0,0.0,0.0,0,2,,2,33.3,0,1,,61.8,67.5,65.5,60.0,,64.0,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Brock Glenn,170335,QB,FLORIDA ST,1,6,100.0,2,2,-1.5,2.25,0,0,0.0,100.0,2,0,0.0,2,33.3,0,1,,62.7,60.3,66.6,60.2,,,0,0,3,,122.9,0.0,0,0,0,0,1,0,0.0,8,4.0,0,167,65.9,57.2,46.2,67.1,0.0,2,3,14.5,2.55,1,0,0.0,0.0,0,1,,4,66.7,0,1,,63.3,50.3,67.4,42.2,,63.1,0,0,4,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,50.0,4,4,6.5,2.64,0,0,0.0,50.0,2,0,0.0,5,83.3,0,2,,63.8,55.2,68.1,48.4,,63.1,0,0,5,,95.8,0.0,0,1,0,0,1,0,0.0,8,2.0,0,,0,1,,1.5,1,0,0.0,0.0,0,1,,1,16.7,0,0,,61.8,55.2,65.5,55.4,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Matthew Caldwell,150302,QB,TEXAS,1,6,75.0,4,4,14.3,2.08,0,0,0.0,75.0,3,1,0.0,4,66.7,0,3,,63.3,75.3,67.4,74.8,,,0,0,4,0.0,103.1,0.0,0,0,0,0,0,0,0.0,37,9.3,0,311,65.7,79.3,68.3,68.9,50.0,2,2,8.0,1.95,0,0,0.0,50.0,1,0,0.0,2,33.3,0,0,,61.8,53.2,65.5,53.3,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,-10,-5.0,60.0,5,5,12.4,2.1,0,0,0.0,60.0,3,0,0.0,5,83.3,0,2,,63.8,58.6,68.1,58.5,,,0,0,5,,64.6,0.0,0,0,0,0,0,0,0.0,10,2.0,0,100.0,1,1,11.0,1.7,0,0,0.0,100.0,1,1,0.0,1,16.7,0,1,,60.3,77.1,63.6,76.4,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0
Ethan Houck,198664,QB,LIBERTY,1,6,,0,0,,1.9,0,0,,,0,1,,1,16.7,0,0,,60.3,55.9,63.6,57.4,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,206,68.9,53.5,36.7,70.8,25.0,4,5,18.3,2.76,1,0,0.0,20.0,1,0,0.0,5,83.3,0,1,,63.8,41.7,68.1,42.0,,,0,0,5,,41.3,0.0,0,0,0,0,0,1,20.0,17,3.4,25.0,4,5,18.3,2.76,1,0,0.0,20.0,1,0,0.0,5,83.3,0,1,,63.8,41.7,68.1,42.0,,,0,0,5,,41.3,0.0,0,0,0,0,0,1,20.0,17,3.4,0,,0,0,,1.9,0,0,,,0,1,,1,16.7,0,0,,60.3,55.9,63.6,57.4,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Gevani McCoy,147609,QB,TEMPLE,1,6,50.0,2,2,2.0,1.7,0,0,0.0,50.0,1,0,0.0,2,33.3,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5,0,306,17.8,53.0,67.3,44.7,100.0,3,3,4.3,2.98,0,0,0.0,100.0,3,0,0.0,4,66.7,0,2,,64.2,61.9,68.6,66.6,,57.0,0,0,6,,125.7,0.0,0,1,0,0,1,0,0.0,14,4.7,80.0,5,5,3.4,2.55,0,0,0.0,80.0,4,0,0.0,6,100.0,0,3,,64.9,63.2,69.5,67.3,,57.0,0,0,8,,120.4,0.0,0,1,0,0,1,0,0.0,17,3.4,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Malachi Singleton,172426,QB,PURDUE,1,5,,0,0,,5.9,0,0,,,0,1,,1,20.0,0,1,,60.3,67.1,63.6,,,63.1,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,273,68.9,59.7,42.7,70.8,75.0,4,4,12.8,2.78,0,1,20.0,75.0,3,1,0.0,4,80.0,0,2,,63.8,42.5,68.1,42.7,,,0,1,5,0.0,105.2,0.0,0,0,0,0,1,1,20.0,39,9.8,66.7,3,3,7.0,2.8,0,0,0.0,66.7,2,0,0.0,3,60.0,0,1,,62.7,28.0,66.6,28.2,,,0,1,3,,38.9,0.0,0,0,0,0,0,1,33.3,15,5.0,0,100.0,1,1,30.0,4.3,0,1,50.0,100.0,1,2,0.0,2,40.0,0,2,,62.7,78.3,66.6,73.5,,63.1,0,0,3,0.0,158.3,0.0,0,1,0,0,1,0,0.0,24,24.0
Devin Brown,156479,QB,CAL,1,5,0.0,1,1,5.0,3.8,0,0,0.0,0.0,0,0,,1,20.0,0,0,,60.3,45.4,63.6,45.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,130,63.8,54.2,53.3,,50.0,2,2,13.0,4.73,0,0,0.0,50.0,1,3,0.0,4,80.0,0,1,,63.3,63.6,67.4,63.4,,,0,0,4,66.7,77.1,50.0,2,0,0,0,0,0,0.0,16,8.0,50.0,2,2,10.5,3.25,0,0,0.0,50.0,1,0,0.0,2,40.0,0,1,,61.8,60.3,65.5,60.3,,,0,0,2,,77.1,0.0,0,0,0,0,0,0,0.0,16,8.0,0,0.0,1,1,10.0,5.4,0,0,0.0,0.0,0,3,,3,60.0,0,0,,62.7,50.5,66.6,50.6,,,0,0,3,66.7,39.6,66.7,2,0,0,0,0,0,0.0,0,0.0
Cale Hellums,170981,QB,ARMY,1,4,,0,0,,2.0,0,0,,,0,1,,1,25.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,114,22.1,30.7,35.8,46.5,0.0,2,2,13.5,3.27,0,0,0.0,0.0,0,0,,3,75.0,0,0,,62.7,34.7,66.6,36.3,,57.8,0,1,3,,0.0,0.0,0,1,0,0,0,1,33.3,0,0.0,0.0,2,2,13.5,3.27,0,0,0.0,0.0,0,0,,3,75.0,0,0,,62.7,34.7,66.6,36.3,,57.8,0,1,3,,0.0,0.0,0,1,0,0,0,1,33.3,0,0.0,0,,0,0,,2.0,0,0,,,0,1,,1,25.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Jaylen Henderson,146054,QB,W VIRGINIA,1,4,33.3,3,3,17.7,2.37,0,0,0.0,33.3,1,1,0.0,3,75.0,0,0,,62.7,49.7,66.6,49.8,,,0,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,8,2.7,0,343,71.1,73.3,51.6,74.3,100.0,1,1,2.0,4.6,0,0,0.0,100.0,1,1,0.0,1,25.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,0.0,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,50.0,2,2,18.0,1.8,0,0,0.0,50.0,1,0,0.0,2,50.0,0,0,,61.8,59.5,65.5,59.4,,,0,0,2,,60.4,0.0,0,0,0,0,0,0,0.0,8,4.0,0,50.0,2,2,9.5,4.05,0,0,0.0,50.0,1,2,0.0,2,50.0,0,0,,61.8,49.7,65.5,49.9,,,0,0,2,0.0,60.4,0.0,0,0,0,0,0,0,0.0,8,4.0
Shay Smith,188323,QB,UTEP,1,4,0.0,2,2,25.5,3.3,0,0,0.0,0.0,0,1,,2,50.0,0,0,,61.8,29.7,65.5,29.9,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,1,50.0,0,0.0,0,330,69.7,26.4,23.2,58.6,50.0,2,2,4.5,2.4,0,0,0.0,50.0,1,0,0.0,2,50.0,0,0,,62.7,24.3,66.6,24.6,,,0,0,3,,56.3,0.0,0,0,0,0,0,1,33.3,5,2.5,33.3,3,3,8.0,2.73,0,0,0.0,33.3,1,0,0.0,3,75.0,0,0,,63.3,24.3,67.4,24.7,,,0,0,4,,42.4,0.0,0,0,0,0,0,1,25.0,5,1.7,0,0.0,1,1,36.0,3.2,0,0,0.0,0.0,0,1,,1,25.0,0,0,,60.3,36.2,63.6,37.1,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Cole Feuerbacher,171447,QB,MO STATE,1,4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,230,13.0,54.9,68.7,53.9,75.0,4,4,12.8,2.78,0,0,0.0,50.0,2,0,33.3,4,100.0,1,0,,63.3,69.0,67.4,68.7,,,0,0,4,,60.4,0.0,0,0,0,0,0,0,0.0,16,4.0,75.0,4,4,12.8,2.78,0,0,0.0,50.0,2,0,33.3,4,100.0,1,0,,63.3,69.0,67.4,68.7,,,0,0,4,,60.4,0.0,0,0,0,0,0,0,0.0,16,4.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Max Cutforth,176220,QB,BOISE ST,1,4,0.0,1,1,14.0,2.6,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,48.1,63.6,48.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,120,63.8,66.4,65.9,,100.0,3,3,11.0,3.23,0,0,0.0,100.0,3,0,0.0,3,75.0,0,2,,63.3,75.7,67.4,75.2,,,0,0,4,,113.9,0.0,0,0,0,0,0,0,0.0,34,11.3,75.0,4,4,11.8,3.08,0,0,0.0,75.0,3,0,0.0,4,100.0,0,2,,63.3,72.5,67.4,72.1,,,0,0,4,,100.0,0.0,0,0,0,0,0,0,0.0,34,8.5,0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,52.4,63.6,52.8,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,
Brayden Roggow,184145,QB,AKRON,1,4,100.0,2,2,2.0,1.6,0,0,0.0,100.0,2,0,0.0,2,50.0,0,1,,61.8,61.9,65.5,61.7,,,0,0,2,,112.5,0.0,0,0,0,0,0,0,0.0,22,11.0,0,102,67.8,67.9,60.5,65.8,100.0,1,2,-2.0,3.9,0,0,0.0,50.0,1,1,0.0,2,50.0,0,1,,61.8,58.9,65.5,58.9,,,0,0,2,0.0,60.4,0.0,0,0,0,1,0,0,0.0,8,4.0,100.0,3,3,0.7,1.67,0,0,0.0,100.0,3,0,0.0,3,75.0,0,2,,62.7,63.0,66.6,62.8,,,0,0,3,,108.3,0.0,0,0,0,0,0,0,0.0,30,10.0,0,,0,1,,6.0,0,0,0.0,0.0,0,1,,1,25.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Billy Edwards Jr.,144185,QB,WISCONSIN,1,3,50.0,2,3,4.5,3.03,0,0,0.0,33.3,1,1,0.0,3,100.0,0,1,,62.7,45.6,66.6,45.9,,,0,0,3,0.0,81.9,0.0,0,0,0,1,0,0,0.0,45,15.0,0,349,62.7,46.3,45.9,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,4.5,2.45,0,0,0.0,50.0,1,0,0.0,2,66.7,0,1,,61.8,47.0,65.5,47.3,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,45,22.5,0,,0,1,,4.2,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Ethan Hampton,145858,QB,ILLINOIS,1,3,0.0,1,1,14.0,2.6,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,46.3,63.6,46.8,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,187,62.7,50.1,49.9,,100.0,2,2,6.0,1.5,0,0,0.0,100.0,2,0,0.0,2,66.7,0,0,,61.8,60.9,65.5,60.8,,,0,0,2,,93.8,0.0,0,0,0,0,0,0,0.0,13,6.5,100.0,2,2,6.0,1.5,0,0,0.0,100.0,2,0,0.0,2,66.7,0,0,,61.8,60.9,65.5,60.8,,,0,0,2,,93.8,0.0,0,0,0,0,0,0,0.0,13,6.5,0,0.0,1,1,14.0,2.6,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,46.3,63.6,46.8,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Ethan Lane,171235,QB,C MICHIGAN,1,3,0.0,1,1,5.0,1.8,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,45.4,63.6,45.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,134,64.8,52.4,49.5,60.0,100.0,2,2,-2.0,1.85,0,0,0.0,50.0,1,0,50.0,2,66.7,1,0,,61.8,62.8,65.5,62.6,,,0,0,2,,60.4,0.0,0,0,0,0,0,0,0.0,8,4.0,66.7,3,3,0.3,1.83,0,0,0.0,33.3,1,0,50.0,3,100.0,1,0,,62.7,49.4,66.6,49.5,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,8,2.7,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Whit Muschamp,188521,QB,VANDERBILT,1,3,100.0,3,3,2.7,2.0,0,0,0.0,66.7,2,0,33.3,3,100.0,1,1,,62.7,58.9,66.6,58.8,,,0,0,3,,109.7,0.0,0,0,0,0,0,0,0.0,40,13.3,0,333,66.4,66.0,58.8,64.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,3,3,2.7,2.0,0,0,0.0,66.7,2,0,33.3,3,100.0,1,1,,62.7,58.9,66.6,58.8,,,0,0,3,,109.7,0.0,0,0,0,0,0,0,0.0,40,13.3,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
