player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Chance Nolan,78493,QB,OREGON ST,1,25,80.0,5,5,18.6,3.43,0,2,33.3,60.0,3,3,25.0,6,24.0,1,2,,64.6,64.4,69.5,70.7,54.3,57.3,0,1,7,0.0,64.6,0.0,0,1,0,0,0,1,14.3,97,19.4,0,265,69.7,78.3,81.7,58.0,72.2,18,18,10.9,2.84,0,2,10.0,61.1,11,4,15.4,19,76.0,2,5,,67.2,78.8,72.5,81.3,,56.3,0,1,21,0.0,102.5,0.0,0,1,0,0,2,0,0.0,154,8.6,76.5,17,17,14.6,2.79,0,3,16.7,58.8,10,0,23.1,18,72.0,3,6,,67.0,88.8,72.4,90.6,54.3,57.3,0,1,19,,108.9,0.0,0,1,0,0,2,0,0.0,176,10.4,0,66.7,6,6,7.0,3.49,0,1,12.5,66.7,4,7,0.0,7,28.0,0,1,,65.1,45.4,69.8,49.4,,56.3,0,1,9,0.0,70.1,0.0,0,1,0,0,0,1,11.1,75,12.5
Blake Shapen,122282,QB,BAYLOR,1,24,100.0,3,4,8.3,3.35,1,0,0.0,75.0,3,3,0.0,6,25.0,0,3,,64.6,66.6,69.1,60.3,,64.6,0,0,7,33.3,92.7,16.7,1,1,0,0,0,0,0.0,27,6.8,0,118,67.7,91.2,90.2,71.3,93.8,16,16,10.9,2.77,0,2,12.5,87.5,14,3,6.7,18,75.0,1,8,,66.8,92.7,72.0,92.0,,64.3,0,0,18,33.3,154.9,5.6,1,1,0,0,2,0,0.0,187,11.7,100.0,15,16,11.8,2.81,1,2,12.5,87.5,14,0,6.7,18,75.0,1,9,,66.8,93.8,72.0,92.8,,71.3,0,0,18,,155.5,0.0,0,2,0,0,2,0,0.0,189,11.8,0,75.0,4,4,5.5,3.23,0,0,0.0,75.0,3,6,0.0,6,25.0,0,2,,64.6,55.7,69.1,55.6,,,0,0,7,33.3,90.6,33.3,2,0,0,0,0,0,0.0,25,6.3
Miles Kendrick,77673,QB,NEW MEXICO,1,24,75.0,4,4,-0.3,2.33,0,0,0.0,75.0,3,4,0.0,7,29.2,0,2,,64.6,30.0,69.1,27.2,,64.1,0,1,7,50.0,83.3,28.6,2,1,0,0,1,1,14.3,18,4.5,0,241,71.8,48.1,31.8,72.6,84.6,13,13,5.4,1.98,0,0,0.0,84.6,11,4,0.0,17,70.8,0,9,,66.7,50.3,71.8,46.3,,64.2,0,1,17,0.0,109.0,0.0,0,1,0,0,1,1,5.9,152,11.7,92.3,13,13,3.5,1.43,0,0,0.0,92.3,12,0,0.0,16,66.7,0,8,,66.5,63.3,71.6,63.0,,,0,0,16,,150.5,0.0,0,0,0,0,2,0,0.0,138,10.6,1,50.0,4,4,5.8,3.38,0,0,0.0,50.0,2,8,0.0,8,33.3,0,3,,64.9,26.1,69.5,22.1,,70.7,0,2,8,25.0,37.5,25.0,2,2,0,0,0,2,25.0,32,8.0
D'Wan Mathis,99130,WR,TEMPLE,1,24,50.0,2,2,4.5,1.5,0,0,0.0,50.0,1,0,0.0,2,8.3,0,0,,61.8,49.7,65.5,49.9,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,1,0.5,0,306,69.4,55.6,53.5,60.9,76.5,17,19,5.4,2.76,1,0,0.0,52.6,10,12,23.1,22,91.7,3,4,,67.4,59.4,72.7,56.0,,64.3,0,0,22,16.7,63.9,9.1,2,1,0,1,0,0,0.0,82,4.3,66.7,12,12,3.8,2.03,0,0,0.0,50.0,6,0,25.0,12,50.0,2,1,,65.8,52.0,70.7,52.0,,,0,0,12,,56.3,0.0,0,0,0,0,0,0,0.0,36,3.0,0,85.7,7,9,7.9,3.28,1,0,0.0,55.6,5,12,16.7,12,50.0,1,3,,65.8,62.6,70.7,57.9,,64.3,0,0,12,16.7,70.1,16.7,2,1,0,1,0,0,0.0,47,5.2
Chandler Fields,97286,QB,LA LAFAYET,1,24,70.0,10,10,6.8,2.78,0,1,10.0,70.0,7,6,0.0,14,58.3,0,6,,66.2,59.4,71.2,64.2,,53.6,0,0,14,33.3,132.1,14.3,2,2,0,0,1,0,0.0,92,9.2,1,207,68.8,64.9,71.8,52.1,70.0,10,10,10.5,2.25,0,1,10.0,60.0,6,1,14.3,10,41.7,1,3,,65.4,75.4,70.1,74.9,,,0,0,10,0.0,117.1,0.0,0,0,0,0,1,0,0.0,76,7.6,73.3,15,15,8.3,2.37,0,1,6.7,66.7,10,0,9.1,17,70.8,1,6,,66.7,68.0,71.8,72.4,,53.6,0,0,17,,129.7,0.0,0,2,0,0,2,0,0.0,117,7.8,1,60.0,5,5,9.6,3.01,0,1,20.0,60.0,3,7,0.0,7,29.2,0,3,,64.6,64.7,69.1,64.4,,,0,0,7,28.6,94.6,28.6,2,0,0,0,0,0,0.0,51,10.2
Tyler Buchner,147472,QB,NOTRE DAME,1,23,60.0,5,5,13.8,2.73,0,1,16.7,60.0,3,5,0.0,7,30.4,0,2,,64.9,59.1,69.5,61.6,,57.8,0,0,8,20.0,104.2,14.3,1,1,0,0,0,0,0.0,85,17.0,0,258,70.9,63.8,66.9,55.6,58.3,12,13,10.0,2.79,1,1,7.7,53.8,7,6,0.0,16,69.6,0,4,,66.5,68.6,71.6,68.2,,,0,0,16,50.0,76.4,18.8,3,0,0,0,0,0,0.0,92,7.1,54.5,11,11,9.8,2.66,0,1,9.1,54.5,6,0,0.0,12,52.2,0,3,,65.8,67.3,70.7,69.5,,57.8,0,0,12,,75.6,0.0,0,1,0,0,0,0,0.0,74,6.7,0,66.7,6,7,13.5,2.89,1,1,12.5,57.1,4,11,0.0,11,47.8,0,3,,65.8,61.8,70.7,61.5,,,0,0,12,36.4,101.8,36.4,4,0,0,0,0,0,0.0,103,14.7
Michael Pratt,123229,QB,TULANE,1,23,57.1,7,7,20.1,2.69,0,0,0.0,57.1,4,1,0.0,8,34.8,0,3,,65.1,49.6,69.8,44.1,,64.1,0,0,9,0.0,129.8,0.0,0,1,0,0,1,0,0.0,68,9.7,0,319,70.9,70.0,55.4,78.5,83.3,12,13,5.4,3.11,0,0,0.0,61.5,8,2,20.0,15,65.2,2,5,,66.4,62.3,71.4,67.1,,53.8,0,0,15,0.0,109.5,0.0,0,2,0,1,1,1,6.7,95,7.3,73.7,19,19,10.8,2.36,0,0,0.0,63.2,12,0,14.3,20,87.0,2,8,,67.2,54.5,72.5,56.0,,57.3,0,0,21,,125.5,0.0,0,1,0,0,2,1,4.8,163,8.6,0,,0,1,,6.97,0,0,0.0,0.0,0,3,,3,13.0,0,0,,62.7,62.3,66.6,60.0,,62.6,0,0,3,0.0,39.6,0.0,0,2,0,1,0,0,0.0,0,0.0
Rocky Lombardi,60452,QB,N ILLINOIS,1,23,50.0,6,6,19.0,2.67,0,0,0.0,50.0,3,2,0.0,6,26.1,0,2,,64.2,39.5,68.6,39.8,,,0,0,6,0.0,70.8,0.0,0,0,0,0,0,2,33.3,39,6.5,0,254,68.9,75.6,78.0,54.5,80.0,15,16,10.3,2.76,0,2,11.1,68.8,11,4,8.3,17,73.9,1,8,,67.0,89.3,72.2,90.5,,56.3,1,0,19,0.0,120.1,0.0,0,1,0,0,1,0,0.0,153,9.6,76.5,17,17,9.9,2.3,0,1,5.6,70.6,12,0,7.7,17,73.9,1,9,,66.8,83.2,72.0,82.4,,,0,0,18,,116.5,0.0,0,0,0,0,1,1,5.6,147,8.6,0,50.0,4,5,25.3,3.97,0,1,16.7,40.0,2,6,0.0,6,26.1,0,1,,64.6,55.0,69.1,59.7,,56.3,1,0,7,0.0,72.9,0.0,0,1,0,0,0,1,14.3,45,9.0
Brendon Lewis,131687,QB,COLORADO,1,22,50.0,2,2,4.0,2.83,0,0,0.0,50.0,1,2,0.0,3,13.6,0,1,,63.3,43.9,67.4,44.1,,,0,0,4,50.0,58.3,33.3,1,0,0,0,0,1,25.0,7,3.5,0,143,69.9,63.1,61.8,64.5,85.7,14,16,3.0,3.08,1,1,6.3,75.0,12,6,0.0,19,86.4,0,3,,67.0,74.3,72.2,70.7,,66.6,0,0,19,0.0,83.1,0.0,0,3,0,1,0,0,0.0,71,4.4,76.9,13,13,2.8,2.25,0,1,7.7,76.9,10,0,0.0,14,63.6,0,2,,66.2,74.2,71.2,69.9,,64.3,0,0,14,,82.9,0.0,0,1,0,0,0,0,0.0,52,4.0,1,100.0,3,5,4.3,4.45,1,0,0.0,60.0,3,8,0.0,8,36.4,0,2,,65.1,53.2,69.8,49.9,,61.6,0,0,9,12.5,73.8,12.5,1,2,0,1,0,1,11.1,26,5.2
Chandler Morris,122938,QB,TCU,1,21,83.3,6,6,4.5,1.47,0,0,0.0,83.3,5,1,0.0,6,28.6,0,2,,64.2,64.0,68.6,63.7,,,0,0,6,0.0,95.8,0.0,0,0,0,0,0,0,0.0,42,7.0,0,305,69.3,60.9,68.6,51.6,78.6,14,14,5.4,2.69,0,0,0.0,57.1,8,4,27.3,15,71.4,3,4,,66.5,66.3,71.6,68.7,,57.0,0,0,16,0.0,70.2,0.0,0,1,0,0,0,0,0.0,69,4.9,87.5,16,16,4.3,1.91,0,0,0.0,68.8,11,0,21.4,16,76.2,3,6,,66.7,76.9,71.8,76.3,,,0,0,17,,85.9,0.0,0,0,0,0,0,0,0.0,102,6.4,2,50.0,4,4,8.8,3.74,0,0,0.0,50.0,2,5,0.0,5,23.8,0,0,,63.8,42.3,68.1,45.7,,57.0,0,0,5,0.0,56.3,0.0,0,1,0,0,0,0,0.0,9,2.3
Emory Jones,82111,QB,ARIZONA ST,1,21,33.3,6,6,6.7,2.73,0,0,0.0,33.3,2,3,0.0,7,33.3,0,0,,64.9,36.6,69.5,38.5,,57.3,0,0,8,0.0,42.4,0.0,0,1,0,0,0,0,0.0,6,1.0,0,110,30.5,64.1,56.7,68.2,91.7,12,12,11.3,2.46,0,0,0.0,91.7,11,3,0.0,14,66.7,0,8,,21.3,66.9,71.4,69.2,,57.0,0,0,15,33.3,117.4,7.1,1,1,0,0,0,1,6.7,146,12.2,78.6,14,14,8.6,2.27,0,0,0.0,78.6,11,0,0.0,15,71.4,0,7,,66.5,67.8,71.6,69.8,,57.3,0,0,16,,105.7,0.0,0,1,0,0,0,0,0.0,131,9.4,0,50.0,4,4,13.5,3.23,0,0,0.0,50.0,2,6,0.0,6,28.6,0,1,,14.6,32.9,69.1,35.0,,57.0,0,0,7,16.7,65.6,16.7,1,1,0,0,0,1,14.3,21,5.3
TJ McMahon,83521,QB,RICE,1,21,60.0,5,6,6.4,2.38,1,0,0.0,16.7,1,5,66.7,9,42.9,2,2,,65.4,64.0,70.1,52.7,,71.1,0,1,10,40.0,0.0,22.2,2,1,0,0,0,0,0.0,14,2.3,0,275,68.0,57.0,47.0,72.0,66.7,9,9,8.7,2.55,0,0,0.0,55.6,5,6,16.7,12,57.1,1,2,,65.8,51.5,70.7,47.5,,63.1,0,2,12,33.3,32.4,16.7,2,1,0,0,0,0,0.0,51,5.7,75.0,8,9,5.4,2.07,1,0,0.0,44.4,4,0,33.3,10,47.6,2,2,,65.4,62.0,70.1,58.0,,63.1,0,1,10,,14.8,0.0,0,1,0,0,0,0,0.0,33,3.7,0,50.0,6,6,11.2,2.85,0,0,0.0,33.3,2,11,33.3,11,52.4,1,2,,65.8,53.2,70.7,42.2,,71.1,0,2,12,36.4,12.5,36.4,4,1,0,0,0,0,0.0,32,5.3
Adrian Martinez,83522,QB,KANSAS ST,1,21,75.0,4,4,10.5,2.18,0,0,0.0,75.0,3,1,0.0,5,23.8,0,1,,12.1,29.7,68.1,29.8,,,0,0,5,100.0,77.1,20.0,1,0,0,0,0,1,20.0,11,2.8,0,199,30.0,52.7,40.6,65.4,91.7,12,12,2.4,3.19,0,0,0.0,75.0,9,5,18.2,16,76.2,2,2,,66.7,53.0,71.8,53.8,,57.4,0,0,17,40.0,77.4,12.5,2,2,0,0,0,0,0.0,37,3.1,86.7,15,15,4.7,2.34,0,0,0.0,73.3,11,0,15.4,15,71.4,2,2,,66.4,56.8,71.4,56.6,,,0,0,15,,75.7,0.0,0,0,0,0,0,0,0.0,40,2.7,0,100.0,1,1,1.0,4.47,0,0,0.0,100.0,1,6,0.0,6,28.6,0,1,,14.6,28.9,69.1,26.6,,57.4,0,0,7,50.0,100.0,50.0,3,2,0,0,0,1,14.3,8,8.0
Grayson McCall,98002,QB,COAST CAR,1,21,100.0,6,7,8.2,2.45,0,0,0.0,71.4,5,3,16.7,8,38.1,1,4,,65.4,70.7,70.1,74.4,,57.3,0,0,10,0.0,145.2,0.0,0,1,0,1,3,0,0.0,74,10.6,0,141,69.9,81.6,87.4,59.0,80.0,10,10,9.7,3.13,0,0,0.0,70.0,7,3,12.5,13,61.9,1,6,,66.0,76.7,71.0,88.1,,49.7,0,0,13,0.0,102.1,0.0,0,3,0,0,0,0,0.0,100,10.0,91.7,12,13,8.0,2.79,0,0,0.0,69.2,9,0,18.2,15,71.4,2,7,,66.5,82.1,71.6,88.8,,52.5,0,0,16,,129.0,0.0,0,2,0,1,1,0,0.0,136,10.5,0,75.0,4,4,12.5,3.08,0,0,0.0,75.0,3,6,0.0,6,28.6,0,3,,64.6,62.1,69.1,70.6,,52.6,0,0,7,0.0,143.8,0.0,0,2,0,0,2,0,0.0,38,9.5
Tanner Morgan,55239,QB,MINNESOTA,1,21,58.3,12,13,7.5,3.16,0,0,0.0,53.8,7,6,0.0,14,66.7,0,5,,66.2,74.6,71.2,70.3,,64.9,0,0,14,0.0,78.0,0.0,0,1,0,1,0,0,0.0,97,7.5,0,225,69.2,86.6,80.9,73.5,100.0,6,6,6.3,2.67,0,0,0.0,100.0,6,1,0.0,7,33.3,0,5,,64.6,81.5,69.1,86.9,,57.3,0,0,7,0.0,118.8,0.0,0,1,0,0,0,0,0.0,77,12.8,76.9,13,13,6.4,2.62,0,0,0.0,76.9,10,0,0.0,14,66.7,0,8,,66.2,90.3,71.2,87.6,,64.9,0,0,14,,107.9,0.0,0,1,0,0,0,0,0.0,130,10.0,0,60.0,5,6,9.0,3.76,0,0,0.0,50.0,3,7,0.0,7,33.3,0,2,,64.6,55.2,69.1,58.6,,57.3,0,0,7,0.0,74.3,0.0,0,1,0,1,0,0,0.0,44,7.3
James Blackman,60382,QB,ARK STATE,1,20,75.0,4,5,10.0,2.86,0,0,0.0,60.0,3,4,0.0,5,25.0,0,3,,64.2,79.2,68.6,78.6,,,0,0,6,0.0,143.8,0.0,0,0,0,1,1,0,0.0,70,14.0,0,113,68.7,80.9,77.3,68.4,80.0,15,15,6.7,2.51,0,1,6.3,80.0,12,3,0.0,15,75.0,0,8,,66.5,71.9,71.6,71.4,,,0,0,16,0.0,126.4,0.0,0,0,0,0,1,0,0.0,135,9.0,100.0,13,13,4.7,2.24,0,1,7.1,100.0,13,0,0.0,13,65.0,0,9,,66.2,90.5,71.2,90.2,,,0,0,14,,137.8,0.0,0,0,0,0,1,0,0.0,142,10.9,0,33.3,6,7,13.2,3.27,0,0,0.0,28.6,2,7,0.0,7,35.0,0,2,,64.9,50.3,69.5,50.3,,,0,0,8,0.0,104.2,0.0,0,0,0,1,1,0,0.0,63,9.0
Graham Mertz,97994,QB,WISCONSIN,1,20,100.0,8,8,3.9,2.9,0,0,0.0,87.5,7,3,12.5,12,60.0,1,5,,65.8,71.4,70.7,75.1,,57.3,0,0,12,100.0,118.8,25.0,3,1,0,0,0,0,0.0,138,17.3,0,349,67.1,81.4,83.6,57.3,87.5,8,8,10.8,2.44,0,0,0.0,87.5,7,1,0.0,8,40.0,0,5,,64.9,82.4,69.5,81.7,,,0,0,8,0.0,148.4,0.0,0,0,0,0,1,0,0.0,81,10.1,93.3,15,15,7.3,2.39,0,0,0.0,86.7,13,0,7.1,16,80.0,1,10,,66.5,86.0,71.6,88.5,,57.3,0,0,16,,141.0,0.0,0,1,0,0,1,0,0.0,210,14.0,0,100.0,1,1,7.0,4.0,0,0,0.0,100.0,1,4,0.0,4,20.0,0,0,,63.3,55.0,67.4,54.9,,,0,0,4,75.0,104.2,75.0,3,0,0,0,0,0,0.0,9,9.0
Dylan Hopkins,83571,QB,UAB,1,19,87.5,8,8,5.6,2.74,0,1,12.5,87.5,7,5,0.0,9,47.4,0,4,,65.1,88.8,69.8,88.2,,,0,0,9,20.0,150.0,11.1,1,0,0,0,1,0,0.0,84,10.5,0,321,68.4,85.2,80.2,70.7,80.0,10,10,8.6,2.53,0,1,10.0,60.0,6,1,25.0,10,52.6,2,5,,65.4,66.3,70.1,66.0,,,0,0,10,0.0,96.7,0.0,0,0,0,0,0,1,10.0,107,10.7,92.3,13,13,4.8,2.08,0,1,7.7,76.9,10,0,16.7,13,68.4,2,7,,66.0,84.6,71.0,83.9,,,0,0,13,,114.3,0.0,0,0,0,0,0,0,0.0,150,11.5,0,60.0,5,5,13.8,3.83,0,1,20.0,60.0,3,6,0.0,6,31.6,0,2,,64.2,64.2,68.6,64.0,,,0,0,6,16.7,125.8,16.7,1,0,0,0,1,1,16.7,41,8.2
Cade McNamara,101620,QB,MICHIGAN,1,19,100.0,3,5,2.7,2.66,0,0,0.0,60.0,3,2,0.0,5,26.3,0,2,,63.8,69.0,68.1,68.7,,,0,0,5,0.0,143.8,0.0,0,0,0,2,1,0,0.0,80,16.0,0,222,67.0,47.8,46.8,,66.7,12,13,5.4,2.29,0,0,0.0,46.2,6,3,25.0,14,73.7,2,4,,66.2,40.2,71.2,40.4,,,0,0,14,33.3,58.5,7.1,1,0,0,1,0,0,0.0,56,4.3,71.4,14,14,4.8,2.16,0,0,0.0,64.3,9,0,10.0,14,73.7,1,6,,66.2,47.9,71.2,48.0,,,0,0,14,,119.9,0.0,0,0,0,0,1,0,0.0,136,9.7,0,100.0,1,4,6.0,3.04,0,0,0.0,0.0,0,5,100.0,5,26.3,1,0,,63.8,52.7,68.1,52.6,,,0,0,5,20.0,39.6,20.0,1,0,0,3,0,0,0.0,0,0.0
Jalon Daniels,122555,QB,KANSAS,1,18,100.0,4,4,5.0,2.03,0,0,0.0,100.0,4,2,0.0,4,22.2,0,4,,63.3,89.7,67.4,89.0,,,0,0,4,0.0,145.8,0.0,0,0,0,0,1,0,0.0,38,9.5,0,198,25.8,75.6,83.2,48.9,78.6,14,14,8.2,2.22,0,1,6.7,78.6,11,1,0.0,14,77.8,0,6,,66.4,75.3,71.4,74.7,,,0,1,15,0.0,81.8,0.0,0,0,0,0,0,1,6.7,151,10.8,80.0,15,15,6.9,2.08,0,1,6.3,80.0,12,0,0.0,15,83.3,0,7,,66.5,78.0,71.6,77.3,,,0,1,16,,99.4,0.0,0,0,0,0,1,1,6.3,138,9.2,0,100.0,3,3,10.3,2.67,0,0,0.0,100.0,3,3,0.0,3,16.7,0,3,,62.7,83.0,66.6,82.4,,,0,0,3,0.0,118.8,0.0,0,0,0,0,0,0,0.0,51,17.0
Donovan Smith,73929,QB,TEXAS TECH,1,16,83.3,6,6,8.0,1.77,0,0,0.0,83.3,5,2,0.0,6,37.5,0,5,,64.2,69.2,68.6,68.8,,,0,0,6,0.0,156.3,0.0,0,0,0,0,1,0,0.0,72,12.0,0,315,68.2,83.6,84.6,60.5,90.0,10,10,10.2,2.72,0,1,10.0,90.0,9,1,0.0,10,62.5,0,5,,65.4,88.3,70.1,87.5,,,0,0,10,0.0,158.3,0.0,0,0,0,0,3,0,0.0,149,14.9,92.3,13,13,10.8,2.35,0,1,7.7,92.3,12,0,0.0,13,81.3,0,9,,66.0,91.5,71.0,91.2,,,0,0,13,,158.3,0.0,0,0,0,0,4,0,0.0,214,16.5,0,66.7,3,3,3.0,2.43,0,0,0.0,66.7,2,3,0.0,3,18.8,0,1,,62.7,46.7,66.6,46.9,,,0,0,3,0.0,70.1,0.0,0,0,0,0,0,0,0.0,7,2.3
T.J. Finley,124093,QB,AUBURN,1,16,25.0,4,4,12.5,2.7,0,0,0.0,25.0,1,2,0.0,4,25.0,0,1,,63.3,37.5,67.4,37.9,,,0,1,4,0.0,0.0,0.0,0,0,0,0,0,1,25.0,6,1.5,0,115,66.5,58.0,58.8,52.8,80.0,10,10,13.1,2.76,0,1,10.0,80.0,8,3,0.0,12,75.0,0,6,,65.8,66.1,70.7,72.3,,52.8,0,1,12,0.0,104.6,0.0,0,2,0,0,1,1,8.3,106,10.6,63.6,11,11,12.2,2.25,0,0,0.0,63.6,7,0,0.0,11,68.8,0,5,,65.6,52.0,70.4,52.0,,,0,2,11,,71.2,0.0,0,0,0,0,1,2,18.2,67,6.1,0,66.7,3,3,15.7,3.82,0,1,33.3,66.7,2,5,0.0,5,31.3,0,2,,63.8,62.1,68.1,73.3,,52.8,0,0,5,0.0,109.7,0.0,0,2,0,0,0,0,0.0,45,15.0
Tyler Van Dyke,122225,QB,MIAMI FL,1,16,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,220,66.7,90.3,91.1,59.3,92.9,14,16,6.8,2.89,0,2,11.8,81.3,13,4,0.0,16,100.0,0,11,,66.7,91.4,71.8,91.1,,,0,0,17,0.0,156.5,0.0,0,0,0,2,2,0,0.0,193,12.1,91.7,12,12,5.9,2.48,0,1,7.7,91.7,11,0,0.0,12,75.0,0,9,,66.0,91.1,71.0,90.8,,,0,0,13,,152.8,0.0,0,0,0,0,2,0,0.0,134,11.2,0,100.0,2,4,12.0,4.1,0,1,25.0,50.0,2,4,0.0,4,25.0,0,2,,63.3,75.7,67.4,75.2,,,0,0,4,0.0,95.8,0.0,0,0,0,2,0,0,0.0,59,14.8
Evan Simon,129906,QB,RUTGERS,1,15,66.7,3,4,8.3,1.94,0,0,0.0,50.0,2,4,0.0,5,33.3,0,0,,63.3,58.1,68.1,58.0,,,1,0,5,25.0,56.3,20.0,1,0,0,0,0,0,0.0,8,2.0,0,278,68.1,67.5,63.7,65.9,100.0,8,9,3.5,2.55,0,0,0.0,66.7,6,4,25.0,10,66.7,2,3,,65.6,69.9,70.4,65.7,,64.0,1,0,11,0.0,83.1,0.0,0,1,0,0,0,0,0.0,55,6.1,85.7,7,7,7.4,2.06,0,0,0.0,71.4,5,0,16.7,7,46.7,1,2,,64.9,66.1,69.5,65.8,,,0,0,8,,90.8,0.0,0,0,0,0,0,0,0.0,49,7.0,0,100.0,4,6,0.3,2.6,0,0,0.0,50.0,3,8,25.0,8,53.3,1,1,,64.6,65.1,69.5,58.2,,64.0,2,0,8,12.5,56.3,12.5,1,1,0,0,0,0,0.0,14,2.3
Shane Illingworth,71512,QB,NEVADA,1,15,80.0,5,5,6.6,1.8,0,0,0.0,80.0,4,1,0.0,5,33.3,0,1,,63.8,57.9,68.1,57.8,,,0,0,5,0.0,108.3,0.0,0,0,0,0,0,0,0.0,50,10.0,0,239,23.2,56.0,64.6,46.5,87.5,8,8,8.9,2.95,0,0,0.0,87.5,7,6,0.0,10,66.7,0,2,,65.6,63.8,70.4,67.3,,57.0,0,0,11,16.7,93.2,10.0,1,1,0,0,0,0,0.0,51,6.4,87.5,8,8,3.4,1.96,0,0,0.0,87.5,7,0,0.0,8,53.3,0,1,,65.1,61.6,69.8,61.4,,,0,0,9,,93.2,0.0,0,0,0,0,0,0,0.0,51,6.4,0,80.0,5,5,15.4,3.26,0,0,0.0,80.0,4,7,0.0,7,46.7,0,2,,64.6,61.5,69.1,65.8,,57.0,0,0,7,14.3,108.3,14.3,1,1,0,0,0,0,0.0,50,10.0
