player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Gunnar Gundy,144649,QB,OKLA STATE,1,25,0.0,2,3,11.0,2.93,0,0,0.0,0.0,0,1,,3,12.0,0,0,,62.7,42.3,66.6,42.6,,,0,0,3,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,0,262,69.5,44.1,40.5,62.6,60.0,15,15,5.9,2.85,0,0,0.0,60.0,9,5,0.0,22,88.0,0,6,,67.5,49.3,72.8,44.7,,63.8,0,0,23,60.0,69.9,13.6,3,4,0,0,0,2,8.7,64,4.3,52.9,17,17,6.5,2.51,0,0,0.0,52.9,9,0,0.0,19,76.0,0,5,,67.1,44.7,72.4,42.0,,62.8,0,0,20,,61.9,0.0,0,2,0,0,0,2,10.0,64,3.8,1,,0,1,,3.97,0,0,0.0,0.0,0,6,,6,24.0,0,1,,64.2,55.2,68.6,50.5,,61.8,0,0,6,50.0,39.6,50.0,3,2,0,1,0,0,0.0,0,0.0
Justin Lamson,144052,QB,STANFORD,1,24,50.0,6,7,16.5,2.74,0,0,0.0,42.9,3,6,0.0,10,41.7,0,2,,65.8,54.5,70.7,54.4,,,1,0,12,50.0,80.7,30.0,3,0,0,0,0,0,0.0,72,10.3,0,300,69.0,66.9,63.4,66.3,66.7,9,10,20.7,3.93,0,1,10.0,40.0,4,8,33.3,14,58.3,2,5,,66.2,76.4,71.2,69.9,,70.4,0,1,14,25.0,23.3,14.3,2,2,0,1,0,1,7.1,66,6.6,75.0,8,8,23.0,3.05,0,1,11.1,50.0,4,0,33.3,10,41.7,2,5,,65.6,91.3,70.4,89.5,,70.4,0,0,11,,92.7,0.0,0,2,0,0,0,0,0.0,94,11.8,0,42.9,7,9,14.4,3.7,0,0,0.0,33.3,3,14,0.0,14,58.3,0,2,,66.4,38.1,71.4,38.2,,,1,1,15,35.7,10.6,35.7,5,0,0,1,0,1,6.7,44,4.9
Cade McNamara,101620,QB,IOWA,1,24,40.0,5,7,8.2,3.57,2,1,14.3,28.6,2,5,0.0,10,41.7,0,3,,65.4,65.5,70.1,61.4,,63.1,0,0,10,40.0,101.8,20.0,2,1,0,0,1,0,0.0,59,8.4,0,192,67.8,55.6,51.8,63.1,72.7,11,12,7.2,2.95,0,0,0.0,58.3,7,3,12.5,14,58.3,1,3,,66.5,48.4,71.6,48.4,,,0,2,16,66.7,54.2,14.3,2,0,0,1,1,2,12.5,44,3.7,64.3,14,16,8.6,2.46,1,1,5.6,50.0,8,0,11.1,16,66.7,1,4,,66.8,56.3,72.0,56.1,,,0,2,18,,68.0,0.0,0,0,0,1,2,2,11.1,93,5.8,0,50.0,2,3,-0.5,4.71,1,0,0.0,33.3,1,8,0.0,8,33.3,0,2,,64.9,53.3,69.5,46.8,,63.1,0,0,8,50.0,43.8,50.0,4,1,0,0,0,0,0.0,10,3.3
Tyler Van Dyke,122225,QB,MIAMI FL,1,23,83.3,6,6,4.7,1.42,0,1,16.7,83.3,5,0,0.0,6,26.1,0,2,,64.2,90.2,68.6,90.0,,,0,0,6,,84.0,0.0,0,0,0,0,0,0,0.0,25,4.2,0,220,68.8,96.9,96.7,67.4,93.8,16,17,12.2,2.58,0,4,23.5,82.4,14,3,6.7,17,73.9,1,9,,66.7,96.8,71.8,96.4,,,0,0,17,0.0,158.0,0.0,0,0,0,1,2,0,0.0,221,13.0,95.0,20,20,9.6,1.87,0,5,25.0,90.0,18,0,5.3,20,87.0,1,10,,67.1,98.4,72.4,97.9,,,0,0,20,,147.1,0.0,0,0,0,0,2,0,0.0,226,11.3,0,50.0,2,3,16.0,5.0,0,0,0.0,33.3,1,3,0.0,3,13.0,0,1,,62.7,58.9,66.6,58.9,,,0,0,3,0.0,57.6,0.0,0,0,0,1,0,0,0.0,20,6.7
Quinn Ewers,127253,QB,TEXAS,1,23,57.1,7,7,9.7,2.09,0,0,0.0,57.1,4,2,0.0,8,34.8,0,2,,64.9,34.8,69.5,35.1,,,0,0,8,50.0,103.0,12.5,1,0,0,0,1,1,12.5,23,3.3,0,311,67.5,53.6,50.2,63.1,71.4,14,14,7.5,2.07,0,0,0.0,50.0,7,0,30.0,15,65.2,3,6,,66.4,66.1,71.6,64.1,57.2,63.1,0,0,15,,99.7,0.0,0,1,0,0,1,0,0.0,108,7.7,70.0,20,20,7.4,2.09,0,0,0.0,55.0,11,0,21.4,21,91.3,3,8,,67.2,63.5,72.5,61.1,,63.1,0,0,21,,108.5,0.0,0,1,0,0,2,0,0.0,131,6.6,0,0.0,1,1,25.0,1.95,0,0,0.0,0.0,0,2,,2,8.7,0,0,,61.8,27.6,66.6,27.4,57.2,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,1,50.0,0,0.0
Jase Bauer,145714,QB,C MICHIGAN,1,23,55.6,9,11,10.6,2.94,0,2,14.3,45.5,5,9,0.0,14,60.9,0,3,,11.8,41.4,71.8,38.9,,61.7,0,0,17,22.2,72.5,14.3,2,1,0,2,0,2,11.8,86,7.8,0,134,21.8,48.3,40.8,62.1,66.7,6,8,5.7,2.71,1,0,0.0,50.0,4,3,0.0,9,39.1,0,3,,65.4,49.0,70.1,53.6,,53.8,1,0,10,0.0,70.3,0.0,0,1,0,0,0,0,0.0,51,6.4,62.5,8,9,3.6,2.53,1,0,0.0,55.6,5,0,0.0,11,47.8,0,4,,66.0,48.4,71.0,49.0,,56.9,0,0,13,,76.6,0.0,0,2,0,0,0,0,0.0,61,6.8,0,57.1,7,10,14.3,3.15,0,2,16.7,40.0,4,12,0.0,12,52.2,0,2,,9.7,40.9,71.2,41.1,,,1,0,14,16.7,67.1,16.7,2,0,0,2,0,2,14.3,76,7.6
Tai Lavatai,121854,QB,NAVY,1,23,37.5,8,8,11.0,2.29,0,0,0.0,37.5,3,3,0.0,9,39.1,0,1,,65.1,43.2,69.8,45.3,,57.3,0,0,9,0.0,85.4,0.0,0,1,0,0,1,0,0.0,21,2.6,0,237,37.2,48.0,61.3,40.7,72.7,11,11,7.2,2.27,0,1,7.7,63.6,7,4,12.5,14,60.9,1,3,,66.5,67.9,71.6,73.2,,53.1,0,0,16,25.0,97.5,7.1,1,2,0,0,0,0,0.0,112,10.2,60.0,15,15,7.9,1.93,0,1,6.3,53.3,8,0,11.1,16,69.6,1,3,,66.7,67.6,71.8,69.7,,57.3,0,0,17,,99.3,0.0,0,1,0,0,1,0,0.0,110,7.3,0,50.0,4,4,12.3,3.07,0,0,0.0,50.0,2,7,0.0,7,30.4,0,1,,64.9,41.5,69.5,46.1,,53.1,0,0,8,14.3,67.7,14.3,1,2,0,0,0,0,0.0,23,5.8
E.J. Warner,156185,QB,TEMPLE,1,23,92.3,13,13,12.5,2.44,0,2,13.3,84.6,11,3,8.3,14,60.9,1,9,,66.5,91.5,71.6,90.7,,64.1,0,0,16,0.0,118.8,0.0,0,1,0,0,0,1,6.3,198,15.2,0,306,69.0,74.6,69.6,71.6,37.5,8,9,15.0,4.08,0,0,0.0,33.3,3,4,0.0,9,39.1,0,2,,65.4,34.2,70.1,34.6,,,0,0,10,0.0,85.4,0.0,0,0,0,1,1,1,10.0,40,4.4,73.3,15,15,13.2,2.56,0,1,6.3,66.7,10,0,9.1,16,69.6,1,8,,66.7,69.1,71.8,65.8,,64.1,0,0,17,,129.3,0.0,0,1,0,0,1,2,11.8,178,11.9,0,66.7,6,7,14.0,4.29,0,1,11.1,57.1,4,7,0.0,7,30.4,0,3,,65.1,71.3,69.8,70.9,,,0,0,9,0.0,85.4,0.0,0,0,0,1,0,0,0.0,60,8.6
Sawyer Robertson,146839,QB,BAYLOR,1,23,70.0,10,11,8.0,2.9,0,0,0.0,54.5,6,6,14.3,12,52.2,1,6,,66.0,46.4,71.0,41.8,,64.3,0,0,13,0.0,103.2,0.0,0,1,0,1,1,0,0.0,67,6.1,0,118,67.6,49.3,44.6,64.3,54.5,11,11,10.3,3.32,0,0,0.0,36.4,4,4,33.3,11,47.8,2,3,,65.6,53.4,70.4,53.4,,,0,0,11,0.0,49.8,0.0,0,0,0,0,0,1,9.1,46,4.2,58.3,12,12,10.9,2.78,0,0,0.0,41.7,5,0,28.6,13,56.5,2,4,,66.2,50.9,71.2,47.0,,64.3,0,0,14,,53.8,0.0,0,1,0,0,0,1,7.1,49,4.1,0,66.7,9,10,6.9,3.52,0,0,0.0,50.0,5,10,16.7,10,43.5,1,5,,65.4,48.2,70.1,48.3,,,0,0,10,0.0,103.7,0.0,0,0,0,1,1,0,0.0,64,6.4
Phil Jurkovec,83533,QB,PITTSBURGH,1,23,44.4,9,9,7.0,3.03,0,0,0.0,33.3,3,4,25.0,9,39.1,1,1,,65.4,42.3,70.1,42.5,,,0,1,10,0.0,2.8,0.0,0,0,0,0,0,1,10.0,16,1.8,0,268,71.8,50.5,41.7,65.9,54.5,11,11,11.9,3.01,0,0,0.0,45.5,5,4,16.7,14,60.9,1,2,,66.4,44.1,71.4,47.6,,52.9,0,2,15,25.0,25.0,7.1,1,2,0,0,0,2,13.3,65,5.9,64.3,14,14,9.8,3.0,0,0,0.0,50.0,7,0,22.2,15,65.2,2,3,,66.5,60.3,71.6,62.3,,57.3,0,1,16,,38.1,0.0,0,1,0,0,0,1,6.3,81,5.8,0,16.7,6,6,9.5,3.06,0,0,0.0,16.7,1,8,0.0,8,34.8,0,0,,65.1,27.3,69.8,27.6,,57.3,0,2,9,12.5,0.0,12.5,1,1,0,0,0,2,22.2,0,0.0
Jaxson Dart,146409,QB,OLE MISS,1,22,81.8,11,11,14.0,2.81,0,2,18.2,72.7,8,4,11.1,11,50.0,1,7,,65.6,90.5,70.4,90.2,,,0,0,11,0.0,145.1,0.0,0,0,0,0,1,0,0.0,236,21.5,0,226,72.9,81.7,77.1,70.8,40.0,5,8,11.4,3.12,1,0,0.0,25.0,2,3,0.0,11,50.0,0,2,,65.6,52.9,70.4,50.8,,60.8,0,0,11,33.3,39.6,9.1,1,2,1,1,0,0,0.0,15,1.9,66.7,12,14,14.6,2.49,1,2,14.3,50.0,7,0,12.5,15,68.2,1,6,,66.4,86.6,71.4,84.1,,63.7,0,0,15,,118.5,0.0,0,1,1,0,1,0,0.0,171,12.2,0,75.0,4,5,9.0,3.97,0,0,0.0,60.0,3,7,0.0,7,31.8,0,3,,64.6,51.5,69.1,54.9,,57.3,0,0,7,14.3,104.2,14.3,1,1,0,1,0,0,0.0,80,16.0
Cardell Williams,156190,QB,TULSA,1,22,50.0,6,6,12.5,3.51,0,0,0.0,50.0,3,5,0.0,7,31.8,0,2,,14.6,30.6,69.1,31.2,,,0,2,7,20.0,42.4,14.3,1,0,0,0,0,3,42.9,55,9.2,0,320,24.8,60.5,61.8,60.8,72.7,11,12,14.2,3.43,0,0,0.0,66.7,8,6,0.0,15,68.2,0,7,,66.4,81.9,71.4,82.7,,60.8,0,0,15,16.7,146.2,6.7,1,2,0,1,2,0,0.0,141,11.8,70.0,10,10,12.2,2.99,0,0,0.0,70.0,7,0,0.0,11,50.0,0,5,,65.6,69.9,70.4,66.5,,63.2,0,1,11,,102.9,0.0,0,1,0,0,2,1,9.1,102,10.2,2,57.1,7,8,15.6,3.92,0,0,0.0,50.0,4,11,0.0,11,50.0,0,4,,18.5,53.5,70.4,56.0,,57.3,0,1,11,18.2,53.1,18.2,2,1,0,1,0,2,18.2,94,11.8
Kai Horton,144418,QB,TULANE,1,22,54.5,11,12,13.6,2.58,0,0,0.0,50.0,6,6,0.0,14,63.6,0,6,,66.2,56.8,71.2,56.6,,,1,0,14,33.3,125.7,14.3,2,0,0,0,2,0,0.0,122,10.2,0,319,69.8,63.4,59.2,66.7,85.7,7,7,4.6,2.4,0,0,0.0,85.7,6,1,0.0,8,36.4,0,4,,64.9,64.0,69.5,63.8,,,0,0,8,100.0,104.8,12.5,1,0,0,0,0,0,0.0,64,9.1,66.7,15,15,9.7,2.31,0,0,0.0,66.7,10,0,0.0,15,68.2,0,8,,66.4,57.6,71.4,57.5,,,0,0,15,,126.0,0.0,0,0,0,0,1,0,0.0,166,11.1,0,66.7,3,4,12.3,2.94,0,0,0.0,50.0,2,7,0.0,7,31.8,0,2,,64.6,63.1,69.1,62.9,,,1,0,7,42.9,104.2,42.9,3,0,0,0,1,0,0.0,20,5.0
Zeon Chriss-Gremillion,156733,QB,LA LAFAYET,1,22,50.0,6,6,20.8,3.11,0,0,0.0,50.0,3,2,0.0,7,31.8,0,3,,64.6,82.7,69.1,59.4,,79.0,0,0,7,0.0,86.1,0.0,0,1,0,0,0,1,14.3,61,10.2,0,207,69.8,90.8,77.7,89.3,85.7,14,14,7.6,2.41,0,1,7.1,78.6,11,3,8.3,15,68.2,1,5,,66.4,84.9,71.4,84.1,,,0,0,15,33.3,124.1,6.7,1,0,0,0,1,1,6.7,113,8.1,87.5,16,16,10.4,2.34,0,1,6.3,87.5,14,0,0.0,17,77.3,0,8,,66.7,94.2,71.8,90.8,,79.0,0,0,17,,132.8,0.0,0,1,0,0,1,0,0.0,174,10.9,0,25.0,4,4,16.5,3.64,0,0,0.0,0.0,0,5,100.0,5,22.7,1,0,,63.8,35.6,68.1,36.0,,,0,0,5,20.0,39.6,20.0,1,0,0,0,0,2,40.0,0,0.0
Preston Stone,124716,QB,SMU,1,22,33.3,3,3,33.0,2.63,0,0,0.0,33.3,1,0,0.0,3,13.6,0,1,,62.7,46.3,66.6,46.6,,,0,0,3,,87.5,0.0,0,0,0,0,1,0,0.0,13,4.3,0,287,68.3,86.3,87.8,59.3,94.1,17,17,9.2,3.03,0,1,5.0,82.4,14,4,12.5,19,86.4,2,8,,67.4,90.4,72.7,91.6,,52.9,0,1,22,0.0,133.8,0.0,0,2,0,0,4,0,0.0,285,16.8,83.3,18,18,12.5,2.32,0,1,5.0,72.2,13,0,13.3,18,81.8,2,7,,67.1,78.8,72.4,78.1,,,0,1,20,,130.8,0.0,0,0,0,0,4,0,0.0,274,15.2,0,100.0,2,2,15.0,5.95,0,0,0.0,100.0,2,4,0.0,4,18.2,0,2,,63.8,82.7,68.1,92.0,,52.9,0,0,5,0.0,156.3,0.0,0,2,0,0,1,0,0.0,24,12.0
Cameran Brown,184894,QB,W GEORGIA,1,21,100.0,3,3,3.3,3.22,0,0,0.0,66.7,2,2,33.3,6,28.6,1,4,,64.2,81.3,68.6,73.2,,69.0,0,0,6,0.0,85.4,0.0,0,3,0,0,0,0,0.0,20,6.7,0,1177,69.8,83.1,77.2,75.0,72.7,11,11,11.9,2.56,0,1,8.3,63.6,7,3,12.5,15,71.4,1,5,,66.5,82.3,71.6,73.7,,74.0,0,1,16,33.3,51.7,6.7,1,3,0,0,0,1,6.3,91,8.3,83.3,12,12,8.6,2.31,0,1,8.3,66.7,8,0,20.0,16,76.2,2,7,,66.5,92.0,71.6,84.5,,81.9,0,1,16,,58.3,0.0,0,4,0,0,0,1,6.3,102,8.5,1,50.0,2,2,19.0,4.14,0,0,0.0,50.0,1,5,0.0,5,23.8,0,2,,64.2,51.3,68.6,51.7,,58.3,0,0,6,20.0,62.5,20.0,1,2,0,0,0,0,0.0,9,4.5
Jaxon Dailey,156650,QB,ARK STATE,1,21,40.0,5,5,4.2,1.72,0,0,0.0,40.0,2,3,0.0,6,28.6,0,1,,64.2,47.1,68.6,47.2,,,0,0,6,33.3,47.9,16.7,1,0,0,0,0,0,0.0,13,2.6,0,113,67.2,65.4,58.7,71.1,54.5,11,12,10.6,2.88,0,1,8.3,41.7,5,4,16.7,15,71.4,1,4,,66.4,73.2,71.4,66.2,,71.1,1,0,15,25.0,53.8,6.7,1,2,0,0,0,0,0.0,49,4.1,57.1,14,14,9.6,2.2,0,1,7.1,50.0,7,0,12.5,14,66.7,1,4,,66.2,68.3,71.2,67.9,,,0,0,14,,62.2,0.0,0,0,0,0,0,0,0.0,62,4.4,0,0.0,2,3,1.5,3.24,0,0,0.0,0.0,0,7,,7,33.3,0,1,,64.6,55.9,69.1,38.3,,71.1,1,0,7,28.6,39.6,28.6,2,2,0,0,0,0,0.0,0,0.0
Carter Bradley,77685,QB,S ALABAMA,1,20,75.0,4,4,4.3,2.18,0,0,0.0,50.0,2,0,33.3,5,25.0,1,2,,64.2,71.3,68.6,66.7,,63.1,0,0,6,,62.5,0.0,0,1,0,0,0,0,0.0,18,4.5,0,288,29.6,72.4,67.6,68.1,81.8,11,13,13.3,2.65,1,1,7.1,61.5,8,6,11.1,15,75.0,1,6,,26.8,68.6,71.6,65.8,,63.1,0,0,16,16.7,135.9,6.7,1,1,0,1,2,0,0.0,134,10.3,83.3,12,13,10.2,2.21,1,1,6.7,61.5,8,0,20.0,14,70.0,2,6,,66.5,84.0,71.6,81.6,,63.1,0,0,16,,137.5,0.0,0,1,0,0,2,0,0.0,139,10.7,1,66.7,3,4,13.7,3.28,0,0,0.0,50.0,2,6,0.0,6,30.0,0,2,,19.1,40.9,68.6,33.0,,63.1,0,0,6,16.7,57.3,16.7,1,1,0,1,0,0,0.0,13,3.3
Diego Pavia,156927,QB,NEW MEX ST,1,20,60.0,5,6,16.2,4.09,0,1,10.0,50.0,3,7,0.0,10,50.0,0,3,,66.2,56.2,71.4,57.3,60.0,58.0,0,0,14,14.3,135.4,10.0,1,3,0,1,2,1,7.1,110,18.3,0,242,70.9,75.8,62.8,77.5,75.0,8,8,8.4,3.7,0,0,0.0,75.0,6,5,0.0,10,50.0,0,5,,65.4,76.5,70.1,67.9,,71.7,0,0,10,0.0,113.0,0.0,0,2,0,0,0,0,0.0,93,11.6,75.0,8,8,11.6,2.34,0,1,9.1,75.0,6,0,0.0,8,40.0,0,4,,65.6,61.2,70.4,61.0,,,0,0,11,,156.3,0.0,0,0,0,0,2,1,9.1,147,18.4,0,60.0,5,6,11.0,4.93,0,0,0.0,50.0,3,12,0.0,12,60.0,0,4,,66.0,69.5,71.2,63.9,60.0,67.1,0,0,13,8.3,82.6,8.3,1,5,0,1,0,0,0.0,56,9.3
John Paddock,77689,QB,ILLINOIS,1,20,40.0,10,10,8.3,2.5,0,0,0.0,40.0,4,3,0.0,10,50.0,0,3,,65.6,28.2,70.4,28.4,,,0,0,11,0.0,49.2,0.0,0,0,0,0,0,3,27.3,33,3.3,0,187,67.5,48.7,49.8,57.3,85.7,7,7,10.3,2.67,0,0,0.0,85.7,6,4,0.0,10,50.0,0,3,,65.8,79.3,70.7,82.8,,57.3,0,0,12,50.0,153.9,20.0,2,1,0,0,1,0,0.0,80,11.4,61.5,13,13,8.7,2.03,0,0,0.0,61.5,8,0,0.0,13,65.0,0,5,,66.4,60.4,71.4,60.2,,,0,0,15,,111.4,0.0,0,0,0,0,1,2,13.3,101,7.8,0,50.0,4,4,10.5,3.61,0,0,0.0,50.0,2,7,0.0,7,35.0,0,1,,64.9,35.0,69.5,36.8,,57.3,0,0,8,28.6,56.3,28.6,2,1,0,0,0,1,12.5,12,3.0
Treyson Bourguet,158154,QB,W MICHIGAN,1,19,0.0,2,2,12.0,2.33,0,0,0.0,0.0,0,2,,3,15.8,0,0,,10.7,25.6,67.4,25.8,,,0,0,4,50.0,39.6,33.3,1,0,0,0,0,1,25.0,0,0.0,0,347,18.2,43.7,50.2,45.6,41.7,12,14,7.5,2.54,0,1,6.3,35.7,5,4,0.0,16,84.2,0,3,,22.9,56.5,72.0,69.0,,43.8,1,0,18,25.0,92.6,6.3,1,1,0,1,1,1,5.6,124,8.9,38.5,13,13,7.5,2.22,0,1,6.7,38.5,5,0,0.0,13,68.4,0,3,,66.4,70.0,71.4,69.5,,,0,0,15,,99.5,0.0,0,0,0,0,1,0,0.0,124,9.5,0,0.0,1,3,17.0,3.12,0,0,0.0,0.0,0,6,,6,31.6,0,0,,2.5,22.2,69.1,26.2,,43.8,1,0,7,33.3,39.6,33.3,2,1,0,1,0,2,28.6,0,0.0
Michael Alaimo,129802,QB,KENT STATE,1,19,66.7,3,3,18.0,2.93,0,0,0.0,66.7,2,0,0.0,4,21.1,0,1,,63.3,56.7,67.4,63.2,,56.2,0,0,4,,109.7,0.0,0,1,0,0,0,0,0.0,39,13.0,0,201,68.5,67.9,71.1,55.7,76.9,13,13,13.3,2.84,0,2,14.3,76.9,10,4,0.0,15,78.9,0,5,,66.5,65.9,71.6,71.4,,51.9,0,1,16,0.0,102.4,0.0,0,2,0,0,1,1,6.3,133,10.2,71.4,14,14,16.7,2.45,0,2,13.3,71.4,10,0,0.0,15,78.9,0,6,,66.5,68.2,71.6,70.9,,56.2,0,1,16,,107.7,0.0,0,1,0,0,1,1,6.3,177,12.6,0,100.0,2,2,-3.5,4.38,0,0,0.0,100.0,2,4,0.0,4,21.1,0,0,,63.3,50.2,67.4,62.7,,51.9,0,0,4,0.0,79.2,0.0,0,2,0,0,0,0,0.0,-5,-2.5
Jacob Conover,70963,QB,ARIZONA ST,1,19,66.7,6,7,7.0,2.2,1,0,0.0,42.9,3,2,25.0,9,47.4,1,2,,65.1,44.0,69.8,44.0,,,0,1,9,100.0,14.9,22.2,2,0,0,0,0,1,11.1,28,4.0,0,110,68.4,45.7,46.9,54.5,37.5,8,9,18.3,3.36,0,0,0.0,33.3,3,3,0.0,10,52.6,0,2,,65.4,52.0,70.1,54.3,,57.3,0,1,10,0.0,18.5,0.0,0,1,0,1,0,1,10.0,61,6.8,50.0,12,13,12.2,2.41,1,0,0.0,38.5,5,0,16.7,14,73.7,1,3,,66.2,51.1,71.2,53.0,,57.3,0,1,14,,22.0,0.0,0,1,0,0,0,1,7.1,62,4.8,0,50.0,2,3,21.0,3.92,0,0,0.0,33.3,1,5,0.0,5,26.3,0,1,,63.8,42.4,68.1,42.6,,,0,1,5,40.0,27.8,40.0,2,0,0,1,0,1,20.0,27,9.0
Bryson Daily,147303,QB,ARMY,1,19,54.5,11,12,10.2,2.22,1,0,0.0,50.0,6,4,0.0,13,68.4,0,6,,66.2,50.4,71.4,47.5,54.3,64.3,0,0,14,0.0,81.3,0.0,0,1,0,0,0,0,0.0,108,9.0,0,114,77.0,63.5,46.6,71.2,20.0,5,5,21.0,2.2,0,0,0.0,20.0,1,0,0.0,6,31.6,0,1,,64.2,52.3,68.6,52.3,,,0,0,6,,87.5,0.0,0,0,0,0,1,0,0.0,25,5.0,41.7,12,13,11.3,1.96,1,0,0.0,38.5,5,0,0.0,15,78.9,0,5,,66.5,48.1,71.8,45.2,54.3,64.3,0,0,16,,86.1,0.0,0,1,0,0,1,0,0.0,82,6.3,0,50.0,4,4,20.3,3.15,0,0,0.0,50.0,2,4,0.0,4,21.1,0,2,,63.3,57.4,67.4,57.4,,,0,0,4,0.0,95.8,0.0,0,0,0,0,0,0,0.0,51,12.8
Gavin Wimsatt,155757,QB,RUTGERS,1,18,66.7,6,6,9.7,3.27,0,0,0.0,50.0,3,2,25.0,7,38.9,1,2,,64.9,59.7,69.5,63.1,,57.3,0,0,8,0.0,103.5,0.0,0,1,0,0,1,0,0.0,29,4.8,0,278,72.1,66.8,55.3,71.5,60.0,10,10,11.5,2.88,0,0,0.0,40.0,4,4,33.3,11,61.1,2,0,,65.8,47.8,70.7,51.1,,56.3,0,0,12,0.0,47.9,0.0,0,1,0,0,0,0,0.0,17,1.7,75.0,12,12,7.2,2.62,0,0,0.0,58.3,7,0,22.2,12,66.7,2,2,,66.2,64.0,71.2,63.7,,,0,0,14,,94.4,0.0,0,0,0,0,1,0,0.0,46,3.8,1,25.0,4,4,21.8,3.87,0,0,0.0,0.0,0,6,100.0,6,33.3,1,0,,64.2,36.0,68.6,42.1,,51.6,0,0,6,0.0,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0
