player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Aaron Philo,183222,QB,GA TECH,1,84.6,26,28,9.4,2.28,0,3,10.0,75.0,21,0,8,4.5,30,1,11,176,29.9,80.0,76.4,69.7,1,1,32,0,12.5,113.7,3.3,1,1,0,1,1,2,6.3,373,13.3
Luke Doty,124230,QB,S CAROLINA,2,67.9,28,28,7.5,2.49,0,0,0.0,64.3,18,0,6,5.3,34,1,11,289,31.9,68.2,69.3,59.2,0,1,35,0,16.7,62.1,2.9,1,5,0,0,0,1,2.9,143,5.1
Carter Smith,199578,QB,WISCONSIN,2,60.9,23,27,7.1,3.09,1,0,0.0,44.4,12,0,14,14.3,32,2,4,349,27.1,38.3,33.0,54.0,1,1,33,0,28.6,52.4,12.5,4,1,0,2,1,2,6.1,106,3.9
Michael Hawkins Jr.,184595,QB,OKLAHOMA,2,65.4,26,27,10.6,2.58,0,0,0.0,55.6,15,0,9,11.8,33,2,11,261,39.7,78.9,69.0,76.9,1,0,34,0,33.3,111.2,9.1,3,3,0,0,3,0,0.0,167,6.2
AJ Hill,198754,QB,MEMPHIS,1,61.9,21,25,9.6,3.22,1,1,3.7,52.0,13,0,7,0.0,25,0,9,218,67.9,51.8,53.7,,0,1,27,1,0.0,71.3,0.0,0,0,0,3,1,2,7.4,175,7.0
John Alan Richter,156999,QB,TOLEDO,3,80.0,25,25,11.7,2.74,0,1,4.0,68.0,17,0,5,15.0,29,3,13,316,68.2,73.8,78.7,55.8,0,1,30,1,20.0,107.2,3.4,1,3,0,0,3,0,0.0,153,6.1
Jake Merklinger,184888,QB,TENNESSEE,3,81.0,21,24,10.6,3.24,0,1,4.2,54.2,13,0,10,23.5,28,4,12,307,68.6,81.6,80.8,64.4,2,0,28,0,10.0,105.0,3.6,1,3,0,1,2,0,0.0,173,7.2
Kamario Taylor,198868,QB,MISS STATE,6,70.8,24,24,13.0,2.84,0,3,11.1,62.5,15,0,14,11.8,32,2,15,227,79.0,85.3,68.9,82.1,0,0,36,1,14.3,130.0,6.3,2,6,0,0,4,1,2.8,209,8.7
Michael Johnson Jr.,97796,QB,AKRON,7,65.0,20,23,8.2,2.83,2,0,0.0,52.2,12,0,9,7.7,33,1,6,102,56.5,63.8,64.6,60.6,1,0,35,1,44.4,72.6,12.1,4,6,0,0,1,0,0.0,62,2.7
Gevani McCoy,147609,QB,TEMPLE,6,86.4,22,23,4.5,2.59,0,1,3.7,82.6,19,0,4,0.0,30,0,13,306,25.6,65.5,84.2,45.1,0,0,34,0,25.0,130.8,3.3,1,5,0,1,2,0,0.0,194,8.4
Luke Duncan,173972,QB,UCLA,1,82.6,23,23,3.3,2.02,0,0,0.0,69.6,16,0,7,15.8,23,3,6,324,67.5,57.6,59.0,,0,0,23,1,0.0,102.4,0.0,0,0,0,0,1,0,0.0,154,6.7
Alberto Mendoza,188673,QB,INDIANA,5,81.8,22,22,8.6,2.05,0,0,0.0,72.7,16,0,2,11.1,23,2,11,190,72.5,84.6,70.9,82.5,0,1,23,1,0.0,123.1,0.0,0,1,0,0,4,2,8.7,210,9.5
Baron May,76359,QB,BOWL GREEN,1,66.7,18,22,9.4,2.51,2,3,12.5,54.5,12,0,10,0.0,27,0,8,122,34.8,64.9,58.0,71.0,2,0,29,1,30.0,89.6,11.1,3,2,0,0,1,1,3.4,142,6.5
Cole Gonzales,159939,QB,PITTSBURGH,3,66.7,21,22,8.8,2.29,0,0,0.0,50.0,11,0,9,21.4,24,3,3,268,67.6,54.8,56.4,56.7,1,1,24,0,11.1,62.3,4.2,1,1,0,0,1,2,8.3,118,5.4
Hank Brown,172439,QB,IOWA,3,68.4,19,21,6.1,2.58,0,0,0.0,52.4,11,0,6,15.4,21,2,6,192,26.6,54.2,62.1,42.3,2,1,21,0,0.0,63.0,0.0,0,0,0,0,1,0,0.0,107,5.1
Joseph Filardi,199227,QB,SYRACUSE,2,36.8,19,21,11.8,3.25,0,3,13.6,33.3,7,0,13,0.0,29,0,5,304,12.6,37.6,34.2,63.6,0,0,31,1,30.8,61.2,13.8,4,4,0,2,1,3,9.7,78,3.7
Zeon Chriss-Gremillion,156733,QB,HOUSTON,4,55.0,20,21,9.5,2.72,1,1,4.2,47.6,10,0,13,9.1,25,1,4,182,35.5,53.5,42.2,68.0,0,1,28,0,7.7,59.2,4.0,1,3,0,0,1,3,10.7,108,5.1
Michael Merdinger,183334,QB,LIBERTY,4,47.4,19,20,10.7,3.31,1,2,10.0,45.0,9,0,13,0.0,28,0,7,206,70.6,55.1,50.9,61.5,0,0,28,0,30.8,68.3,14.3,4,4,0,0,0,1,3.6,138,6.9
Adam Damante,170711,QB,NEW MEX ST,2,78.9,19,19,7.8,2.52,0,0,0.0,63.2,12,1,3,20.0,23,3,6,242,67.7,65.4,67.4,61.8,0,1,25,1,66.7,65.0,8.7,2,2,0,0,0,0,0.0,147,7.7
Emory Williams,170099,QB,MIAMI FL,4,68.4,19,19,8.0,2.38,0,0,0.0,68.4,13,0,4,0.0,21,0,7,220,25.9,66.6,61.8,67.7,0,0,21,0,50.0,93.3,9.5,2,0,0,0,0,1,4.8,156,8.2
Braxton Woodson,175276,QB,NAVY,4,61.1,18,19,11.3,2.88,0,1,5.3,47.4,9,0,13,18.2,25,2,8,237,56.7,89.3,61.7,86.5,0,0,25,0,23.1,65.7,12.0,3,3,0,1,0,1,4.0,110,5.8
CJ Montes,146114,QB,KENT STATE,2,64.7,17,19,5.0,2.83,2,1,5.3,52.6,10,0,9,9.1,26,1,6,201,69.5,58.9,58.6,57.7,0,1,26,0,44.4,72.3,15.4,4,3,0,0,1,0,0.0,140,7.4
Shaker Reisig,199615,QB,BOSTON COL,3,55.6,18,19,12.3,2.85,1,2,10.5,52.6,10,0,9,0.0,26,0,7,121,33.1,50.6,47.4,62.5,0,2,26,0,33.3,54.8,11.5,3,4,0,0,1,2,7.7,141,7.4
JacQai Long,184703,QB,MARSHALL,5,53.8,13,18,8.5,3.11,0,0,0.0,33.3,6,0,12,14.3,22,1,1,214,22.4,46.2,28.8,70.9,3,0,22,0,33.3,42.4,18.2,4,0,0,2,0,2,9.1,31,1.7
Josh Johnson,186429,QB,AIR FORCE,3,64.7,17,18,17.8,2.8,1,4,21.1,50.0,9,0,5,18.2,23,2,8,101,36.9,75.7,82.5,59.3,0,1,24,0,40.0,109.5,8.7,2,3,0,0,2,1,4.2,224,12.4
Kevin Sperry,198436,QB,FLORIDA ST,3,70.6,17,18,14.6,3.31,0,0,0.0,66.7,12,0,6,0.0,23,0,9,167,68.8,65.4,64.9,60.9,0,0,24,1,33.3,139.6,8.7,2,3,0,1,2,0,0.0,194,10.8
Jaylen Henderson,146054,QB,W VIRGINIA,5,50.0,18,18,9.4,2.53,0,1,5.0,38.9,7,0,13,22.2,24,2,2,343,49.2,53.6,27.2,77.4,0,0,27,0,30.8,47.0,16.7,4,2,0,0,0,3,11.1,50,2.8
Brayden Roggow,184145,QB,AKRON,3,73.3,15,17,6.3,2.34,0,0,0.0,64.7,11,0,3,0.0,17,0,5,102,68.9,65.6,60.9,66.7,0,0,17,0,0.0,78.3,0.0,0,0,0,2,0,0,0.0,91,5.4
Ryan Puglisi,184571,QB,GEORGIA,5,73.3,15,16,11.6,2.63,1,0,0.0,56.3,9,0,5,18.2,18,2,6,173,70.7,77.9,82.4,58.1,0,2,18,0,0.0,59.4,0.0,0,2,0,0,1,1,5.6,112,7.0
Brock Thomas,176601,QB,OREGON,5,92.3,13,16,7.6,2.86,2,0,0.0,75.0,12,0,3,0.0,20,0,7,264,36.6,57.8,59.3,56.3,1,0,22,0,33.3,119.3,5.0,1,3,0,0,1,1,4.5,130,8.1
Gaston Moore,123756,QB,USF,5,85.7,14,16,4.1,2.68,0,1,5.9,75.0,12,0,4,0.0,19,0,4,327,28.8,65.2,65.1,59.8,2,0,20,0,25.0,77.1,5.3,1,2,0,0,0,1,5.0,48,3.0
Braedyn Locke,157141,QB,ARIZONA,3,40.0,15,16,8.7,2.54,0,0,0.0,37.5,6,0,6,0.0,19,0,3,109,69.8,35.2,30.1,61.5,1,1,22,0,50.0,25.3,15.8,3,0,0,0,0,2,9.1,69,4.3
Devin Kargman,156913,QB,KENT STATE,2,53.3,15,16,10.1,2.18,0,0,0.0,43.8,7,0,10,12.5,19,1,3,201,66.8,51.6,50.4,,0,1,19,0,30.0,30.2,15.8,3,0,0,1,0,1,5.3,68,4.3
Tama Amisone,199154,QB,S JOSE ST,4,84.6,13,16,11.1,3.91,0,2,12.5,62.5,10,0,8,9.1,19,1,7,285,74.3,70.5,75.3,60.9,0,0,19,1,12.5,78.6,5.3,1,2,0,3,0,0,0.0,94,5.9
Billy Edwards Jr.,144185,QB,WISCONSIN,2,53.8,13,16,14.8,2.48,1,0,0.0,43.8,7,0,6,0.0,16,0,6,349,66.7,50.6,49.6,,0,0,17,0,0.0,68.0,0.0,0,0,0,2,0,0,0.0,113,7.1
Cole Ballard,173062,QB,KANSAS,4,60.0,15,16,9.6,2.51,0,0,0.0,43.8,7,0,5,22.2,18,2,5,198,35.8,63.2,54.8,66.2,1,1,18,0,20.0,31.0,5.6,1,1,0,0,0,0,0.0,71,4.4
Husan Longstreet,199411,QB,USC,2,100.0,14,15,2.8,3.05,0,0,0.0,86.7,13,0,3,7.1,21,1,9,326,28.6,70.1,57.3,72.5,0,0,22,0,33.3,117.5,4.8,1,5,0,1,1,1,4.5,103,6.9
Nick Evers,158082,QB,UCONN,2,73.3,15,15,7.5,2.22,0,0,0.0,66.7,10,0,1,9.1,15,1,5,146,67.3,62.6,63.0,59.7,0,0,15,0,0.0,109.0,0.0,0,0,0,0,1,0,0.0,105,7.0
James Laubstein,190465,QB,NEW MEXICO,3,85.7,14,14,6.9,2.84,0,0,0.0,71.4,10,0,3,16.7,15,2,6,241,78.2,90.1,74.7,77.4,0,0,16,0,0.0,129.8,0.0,0,1,0,0,2,0,0.0,96,6.9
Kalieb Osborne,184132,QB,TOLEDO,4,64.3,14,14,12.7,2.9,0,2,12.5,64.3,9,0,7,0.0,21,0,8,316,42.0,76.1,60.3,76.0,0,0,23,0,14.3,118.5,4.8,1,5,0,0,1,0,0.0,131,9.4
Noah Walters,164315,QB,OKLA STATE,2,50.0,14,14,9.4,2.39,0,0,0.0,42.9,6,0,2,14.3,17,1,4,262,70.7,48.6,45.7,58.7,0,0,18,0,50.0,83.0,5.9,1,1,0,0,1,1,5.6,72,5.1
Khristian Martin,188254,QB,MARYLAND,4,78.6,14,14,7.4,2.09,0,0,0.0,57.1,8,0,4,27.3,16,3,1,215,68.9,59.4,55.3,64.1,0,0,17,0,25.0,62.2,6.3,1,1,0,0,0,0,0.0,39,2.8
Drew Devillier,190639,QB,RICE,5,75.0,12,13,6.3,2.35,1,1,7.1,61.5,8,0,3,11.1,15,1,4,275,25.7,66.9,80.3,47.2,0,0,16,0,0.0,102.1,0.0,0,2,0,0,1,0,0.0,72,5.5
Tristan Ti'a,204242,QB,OREGON ST,2,75.0,12,12,11.1,2.73,0,2,14.3,75.0,9,0,4,0.0,13,0,8,265,67.3,94.4,94.1,63.0,0,0,15,0,25.0,154.5,7.7,1,0,0,0,2,1,6.7,145,12.1
Blaze Berlowitz,171066,QB,VANDERBILT,5,54.5,11,12,11.3,2.91,0,1,7.7,41.7,5,0,7,16.7,14,1,5,333,72.9,65.4,56.3,68.0,0,0,15,0,0.0,91.0,0.0,0,2,0,1,1,0,0.0,76,6.3
Kenny Minchey,171091,QB,NOTRE DAME,3,91.7,12,12,10.8,3.12,0,2,15.4,91.7,11,0,7,0.0,15,0,7,258,71.6,90.2,92.2,60.9,0,0,16,1,0.0,111.8,0.0,0,3,0,0,0,0,0.0,130,10.8
Austin Mack,171934,QB,ALABAMA,2,72.7,11,11,6.5,3.02,0,0,0.0,72.7,8,0,3,0.0,13,0,6,103,66.0,57.5,61.4,52.9,0,0,13,0,0.0,132.6,0.0,0,2,0,0,2,0,0.0,80,7.3
Christian Veilleux,145086,QB,GA STATE,1,50.0,10,11,4.4,2.21,1,0,0.0,36.4,4,0,4,20.0,13,1,2,175,68.6,58.1,52.2,64.2,0,1,13,0,0.0,44.5,0.0,0,2,0,0,1,1,7.7,52,4.7
Xavier Ward,146492,QB,S JOSE ST,2,63.6,11,11,7.7,2.28,0,0,0.0,36.4,4,0,4,42.9,11,3,1,285,23.1,43.0,52.1,45.3,0,1,13,0,0.0,7.0,0.0,0,0,0,0,0,0,0.0,22,2.0
Matthew Caldwell,150302,QB,TEXAS,4,72.7,11,11,12.5,2.16,0,0,0.0,72.7,8,0,1,0.0,11,0,6,311,68.5,90.3,83.3,76.1,0,0,11,0,0.0,125.2,0.0,0,0,0,0,1,0,0.0,85,7.7
Lincoln Kienholz,170256,QB,OHIO STATE,3,90.9,11,11,7.0,2.78,0,0,0.0,90.9,10,0,1,0.0,12,0,9,260,72.1,91.5,90.7,73.8,0,0,12,0,0.0,142.4,0.0,0,1,0,0,1,0,0.0,120,10.9
Ui Ale,173036,QB,TROY,1,70.0,10,11,11.5,2.64,0,0,0.0,45.5,5,0,4,28.6,16,2,4,318,67.5,62.2,57.3,66.8,0,0,17,0,75.0,60.4,18.8,3,2,1,0,0,0,0.0,54,4.9
Nolan Good,198637,QB,KENT STATE,2,55.6,9,10,4.0,2.73,1,0,0.0,50.0,5,0,2,0.0,12,0,2,201,27.1,39.2,48.4,44.9,0,0,12,0,50.0,59.6,8.3,1,1,0,0,0,0,0.0,38,3.8
Turner Helton,163044,QB,GA SOUTHRN,2,66.7,9,10,7.1,2.35,0,0,0.0,50.0,5,0,2,16.7,11,1,2,174,66.0,50.0,52.1,57.0,0,0,13,0,0.0,56.3,0.0,0,1,0,1,0,0,0.0,25,2.5
Brock Glenn,170335,QB,FLORIDA ST,4,77.8,9,10,5.6,2.38,1,0,0.0,60.0,6,0,3,14.3,12,1,4,167,69.9,73.7,62.8,71.9,0,0,13,0,33.3,120.4,8.3,1,1,0,0,2,0,0.0,69,6.9
Hauss Hejny,183824,QB,OKLA STATE,1,60.0,10,10,17.2,2.53,0,1,8.3,50.0,5,0,3,16.7,11,1,5,262,68.6,74.8,73.1,64.5,0,0,13,0,0.0,117.1,0.0,0,1,0,0,1,0,0.0,96,9.6
Quinn Henicle,190064,QB,DOMINION,3,50.0,10,10,7.2,3.03,0,0,0.0,40.0,4,0,4,20.0,12,1,1,263,38.9,66.8,46.5,74.5,0,0,14,1,50.0,47.9,16.7,2,0,0,0,0,1,7.1,22,2.2
Matthew Sluka,143059,QB,JAMES MAD,3,80.0,10,10,10.7,2.37,0,1,9.1,70.0,7,0,3,12.5,14,1,4,197,79.4,82.9,55.2,81.1,0,2,15,1,100.0,88.7,21.4,3,1,0,0,2,2,13.3,68,6.8
Jadyn Glasser,184670,QB,C MICHIGAN,1,87.5,8,10,5.0,2.76,0,0,0.0,70.0,7,0,10,0.0,13,0,5,134,71.6,80.3,71.2,72.9,1,0,14,0,20.0,92.9,15.4,2,1,1,0,0,0,0.0,78,7.8
Jordan Magwood,199666,QB,FAU,2,87.5,8,9,8.5,2.95,0,0,0.0,77.8,7,0,3,0.0,11,0,4,165,66.7,71.7,75.4,57.8,1,0,11,0,0.0,95.8,0.0,0,2,0,0,0,0,0.0,63,7.0
Bert Emanuel Jr.,158581,QB,S DIEGO ST,5,71.4,7,9,2.3,2.89,0,0,0.0,55.6,5,0,3,0.0,10,0,2,284,47.5,64.9,49.4,68.8,0,0,12,1,33.3,65.5,10.0,1,0,0,2,0,0,0.0,37,4.1
George MacIntyre,199971,QB,TENNESSEE,2,77.8,9,9,9.8,2.8,0,0,0.0,77.8,7,0,2,0.0,9,0,5,307,65.1,58.8,58.0,,0,0,9,0,0.0,94.4,0.0,0,0,0,0,0,0,0.0,60,6.7
AJ Surace,184666,QB,RUTGERS,2,55.6,9,9,16.4,2.57,0,0,0.0,44.4,4,0,2,20.0,11,1,3,278,65.8,66.3,65.4,,0,0,12,0,100.0,105.6,18.2,2,0,0,0,2,0,0.0,58,6.4
Brady Allen,156493,QB,LOUISVILLE,2,88.9,9,9,11.1,2.32,0,1,9.1,66.7,6,0,1,25.0,9,2,2,210,65.6,66.9,67.3,,0,1,11,0,0.0,87.0,0.0,0,0,0,0,1,1,9.1,69,7.7
Kemper Hodges,186426,QB,AIR FORCE,2,87.5,8,9,10.9,3.11,0,1,10.0,55.6,5,0,4,28.6,10,2,4,101,74.1,76.9,77.5,66.0,0,0,11,0,0.0,80.8,0.0,0,1,0,1,0,0,0.0,70,7.8
KJ Jackson,184386,QB,ARKANSAS,3,87.5,8,8,7.1,3.19,0,0,0.0,75.0,6,0,3,14.3,11,1,5,111,66.8,80.7,85.3,59.4,0,0,12,0,0.0,156.3,0.0,0,3,0,0,1,0,0.0,109,13.6
Landon Sims,200048,QB,WYOMING,4,100.0,7,8,4.3,2.77,0,0,0.0,75.0,6,0,4,14.3,10,1,4,351,73.8,86.6,80.7,73.4,1,0,10,0,25.0,124.0,10.0,1,1,0,0,1,0,0.0,38,4.8
Cole Feuerbacher,171447,QB,MO STATE,2,87.5,8,8,4.9,2.5,0,0,0.0,75.0,6,0,1,14.3,8,1,1,230,20.8,61.3,74.8,45.3,0,0,9,0,0.0,79.2,0.0,0,0,0,0,0,0,0.0,28,3.5
Zach Marker,173615,QB,DELAWARE,1,62.5,8,8,5.6,2.18,0,0,0.0,37.5,3,0,1,40.0,9,2,2,151,66.3,69.5,61.6,68.9,0,0,9,0,0.0,45.8,0.0,0,1,0,0,0,0,0.0,21,2.6
Nick Poulos,188474,QB,OHIO,1,57.1,7,8,7.7,2.61,0,0,0.0,50.0,4,0,3,0.0,12,0,3,259,70.5,52.9,39.8,66.7,1,0,13,0,66.7,56.3,16.7,2,2,0,0,0,0,0.0,19,2.4
Kai Horton,144418,QB,WASHINGTON,2,62.5,8,8,18.6,3.42,0,0,0.0,62.5,5,0,4,0.0,12,0,7,340,69.3,78.1,66.1,74.7,0,0,12,0,25.0,99.5,8.3,1,3,0,0,0,1,8.3,87,10.9
Reese Poffenbarger,145346,QB,N TEXAS,2,85.7,7,7,8.6,2.73,0,0,0.0,71.4,5,0,1,16.7,8,1,3,251,69.0,53.9,44.2,64.3,0,0,8,0,0.0,83.0,0.0,0,1,0,0,0,1,12.5,36,5.1
Arrington Maiden,184715,QB,MEMPHIS,3,57.1,7,7,12.3,3.12,0,1,12.5,57.1,4,0,2,0.0,9,0,3,218,72.5,83.9,80.6,70.3,0,0,11,0,50.0,80.1,11.1,1,1,0,0,0,1,10.0,51,7.3
Nate Bennett,184815,QB,BAYLOR,1,71.4,7,7,6.6,2.57,0,0,0.0,71.4,5,0,1,0.0,7,0,2,118,64.6,69.6,68.8,,0,0,7,0,0.0,81.8,0.0,0,0,0,0,0,0,0.0,34,4.9
Devin Brown,156479,QB,CAL,4,57.1,7,7,11.3,3.6,0,0,0.0,57.1,4,0,4,0.0,9,0,3,130,66.3,44.8,43.2,59.7,0,1,9,0,50.0,78.3,22.2,2,0,0,0,1,1,11.1,48,6.9
Billy Wiles,144144,QB,APP STATE,2,85.7,7,7,7.1,2.81,0,0,0.0,85.7,6,0,5,0.0,12,0,4,108,20.3,54.5,52.9,60.6,0,1,13,0,60.0,96.4,25.0,3,2,0,0,1,2,15.4,50,7.1
Miles O'Neill,191260,QB,TEXAS A&M,2,71.4,7,7,14.7,3.54,0,2,28.6,57.1,4,0,4,20.0,10,1,2,312,68.4,75.9,85.0,54.3,0,1,10,0,25.0,101.8,10.0,1,2,0,0,1,0,0.0,101,14.4
Patrick Crayton Jr.,204285,QB,RICE,2,80.0,5,7,-1.8,1.97,1,0,0.0,57.1,4,0,5,0.0,9,0,1,275,23.3,42.3,33.7,58.5,1,1,9,0,40.0,22.6,22.2,2,0,0,0,0,1,11.1,20,2.9
Chaston Ditta,198345,QB,E CAROLINA,2,80.0,5,6,7.4,1.91,1,0,0.0,50.0,3,0,1,25.0,7,1,2,156,69.0,63.6,54.1,67.4,0,0,7,0,100.0,108.3,14.3,1,0,0,0,1,0,0.0,36,6.0
Brennen Ward,200146,QB,KENTUCKY,1,100.0,5,6,5.2,2.6,1,0,0.0,50.0,3,0,1,40.0,6,2,1,202,64.6,80.9,80.5,,0,0,7,0,0.0,61.1,0.0,0,0,0,0,0,0,0.0,25,4.2
Brady Lichtenberg,144226,QB,CINCINNATI,1,66.7,6,6,6.3,2.51,0,1,16.7,66.7,4,0,2,0.0,7,0,4,138,65.9,79.7,72.9,68.8,0,0,7,0,0.0,136.1,0.0,0,1,0,0,1,0,0.0,56,9.3
Keelon Russell,198077,QB,ALABAMA,1,83.3,6,6,7.5,2.6,0,1,14.3,66.7,4,0,1,20.0,6,1,4,103,65.9,76.4,79.3,58.7,0,0,7,0,0.0,142.4,0.0,0,0,0,0,2,0,0.0,65,10.8
Cutter Woods,199951,QB,S CAROLINA,1,66.7,6,6,14.3,2.7,0,0,0.0,66.7,4,0,3,0.0,8,0,4,289,64.9,77.3,68.5,71.0,0,1,8,0,0.0,50.0,0.0,0,2,0,0,0,0,0.0,46,7.7
Mike Wright Jr.,124366,QB,E CAROLINA,2,80.0,5,6,3.6,2.93,0,0,0.0,50.0,3,0,3,25.0,6,1,0,156,75.3,73.2,58.7,73.6,0,0,6,0,0.0,56.3,0.0,0,0,0,1,0,0,0.0,13,2.2
Josh Flowers,184255,QB,ARK STATE,2,50.0,6,6,9.5,1.95,0,0,0.0,33.3,2,0,1,33.3,6,1,2,113,25.8,52.6,52.9,56.2,0,1,6,0,0.0,42.4,0.0,0,0,0,0,1,1,16.7,13,2.2
Lex Thomas,170381,QB,NC STATE,1,50.0,4,6,13.0,3.78,0,0,0.0,33.3,2,0,3,0.0,6,0,1,248,10.3,37.0,35.4,,0,0,6,0,0.0,42.4,0.0,0,0,0,2,0,1,16.7,18,3.0
Ethan Houck,198664,QB,LIBERTY,2,20.0,5,6,17.4,2.69,1,1,16.7,16.7,1,0,1,0.0,7,0,1,206,71.6,42.0,27.2,70.9,0,1,7,1,100.0,0.0,14.3,1,0,0,0,0,2,28.6,17,2.8
Ken Seals,124359,QB,TCU,2,66.7,6,6,6.5,2.23,0,0,0.0,66.7,4,0,2,0.0,6,0,1,305,65.7,48.6,41.0,60.0,0,1,6,0,0.0,34.7,0.0,0,0,0,0,0,1,16.7,24,4.0
Shay Smith,188323,QB,UTEP,3,33.3,6,6,9.3,2.7,0,0,0.0,33.3,2,0,1,0.0,6,0,0,330,73.5,35.5,24.8,65.4,0,0,8,0,0.0,42.4,0.0,0,0,0,0,0,2,25.0,5,0.8
Jackson Proctor,148851,QB,N ILLINOIS,1,60.0,5,6,1.8,1.85,1,0,0.0,33.3,2,0,1,33.3,6,1,0,254,67.0,51.9,47.8,60.5,0,0,6,0,0.0,42.4,0.0,0,0,0,0,0,0,0.0,8,1.3
Jalyn Gramstad,180656,QB,NEBRASKA,2,100.0,5,5,1.0,1.5,0,0,0.0,100.0,5,0,0,0.0,5,0,0,238,63.8,65.2,64.4,,0,0,5,0,,80.0,0.0,0,0,0,0,0,0,0.0,16,3.2
McCae Hillstead,174761,QB,BYU,1,80.0,5,5,-2.0,1.7,0,0,0.0,80.0,4,0,0,0.0,5,0,1,128,68.9,66.8,58.8,65.9,0,0,5,0,,94.2,0.0,0,0,0,0,0,0,0.0,33,6.6
Hunter Herring,147138,QB,LA MONROE,5,60.0,5,5,16.8,3.42,0,0,0.0,60.0,3,0,1,0.0,6,0,4,209,38.1,64.0,55.7,62.2,0,1,7,1,0.0,104.2,0.0,0,1,0,0,1,1,14.3,68,13.6
Tommy Ulatowski,163150,QB,KENNESAW,2,75.0,4,5,4.0,2.2,0,0,0.0,60.0,3,0,2,0.0,5,0,0,200,68.9,51.7,51.1,58.1,0,0,5,0,0.0,64.6,0.0,0,0,0,1,0,0,0.0,9,1.8
Deuce Knight,198161,QB,AUBURN,1,60.0,5,5,5.2,2.33,0,0,0.0,40.0,2,0,2,33.3,8,1,3,115,7.9,24.4,20.2,71.4,0,0,8,0,100.0,52.1,25.0,2,1,0,0,0,3,37.5,20,4.0
Alex Manske,198567,QB,IOWA STATE,1,80.0,5,5,3.4,2.5,0,0,0.0,80.0,4,0,0,0.0,7,0,3,193,69.8,61.6,58.3,61.4,0,0,8,0,,90.0,0.0,0,2,0,0,0,0,0.0,28,5.6
Will Wilson,198972,QB,NC STATE,1,60.0,5,5,8.0,2.12,0,0,0.0,60.0,3,0,1,0.0,5,0,2,248,75.8,66.7,29.1,74.9,0,1,5,0,0.0,25.8,0.0,0,0,0,0,0,1,20.0,16,3.2
Max Shikenjanski,173421,QB,MINNESOTA,1,100.0,5,5,8.6,2.47,0,1,20.0,80.0,4,0,2,20.0,6,1,2,225,67.0,77.9,79.7,61.4,0,0,6,0,50.0,158.3,16.7,1,0,0,0,1,0,0.0,80,16.0
Henry Belin IV,162693,QB,DUKE,1,40.0,5,5,25.0,3.92,0,0,0.0,40.0,2,0,1,0.0,5,0,1,154,71.1,63.6,52.3,67.4,0,0,5,0,0.0,53.8,0.0,0,0,0,0,0,0,0.0,22,4.4
Jacurri Brown,156344,QB,UCF,2,60.0,5,5,12.2,2.84,0,0,0.0,60.0,3,0,3,0.0,9,0,3,323,18.7,46.5,37.4,56.7,0,1,9,0,0.0,104.2,0.0,0,3,0,0,1,1,11.1,97,19.4
Banks Bowen,204187,QB,OKLA STATE,2,60.0,5,5,2.8,2.96,0,0,0.0,60.0,3,0,3,0.0,7,0,1,262,7.9,24.7,19.0,72.2,0,0,8,0,33.3,64.6,14.3,1,1,0,0,0,3,37.5,4,0.8
Luke Moga,184857,QB,OREGON,2,80.0,5,5,5.6,2.23,0,0,0.0,60.0,3,0,0,25.0,6,1,2,264,68.1,75.9,61.0,75.1,0,0,7,0,,100.4,0.0,0,1,0,0,0,0,0.0,58,11.6
Anthony Garcia,174863,QB,UTAH ST,5,100.0,4,4,10.0,3.15,0,1,16.7,100.0,4,0,1,0.0,4,0,3,329,74.1,63.7,80.4,80.8,0,0,6,1,0.0,158.3,0.0,0,0,0,0,2,0,0.0,53,13.3
Deuce Adams,190581,QB,LOUISVILLE,2,100.0,4,4,4.8,2.35,0,0,0.0,75.0,3,0,1,25.0,4,1,1,210,68.8,73.7,80.9,61.1,0,0,4,0,0.0,83.3,0.0,0,0,0,0,0,0,0.0,18,4.5
Ethan Hampton,145858,QB,ILLINOIS,2,75.0,4,4,10.0,2.05,0,0,0.0,75.0,3,0,1,0.0,4,0,1,187,70.4,64.4,62.1,62.0,0,1,4,0,0.0,53.1,0.0,0,0,0,0,0,0,0.0,27,6.8
Whitt Newbauer,188566,QB,OKLAHOMA,2,50.0,4,4,6.0,2.08,0,0,0.0,50.0,2,0,1,0.0,5,0,1,261,67.0,62.5,50.3,70.1,0,0,6,0,100.0,56.3,20.0,1,0,0,0,0,0,0.0,6,1.5
Lucas Scheerhorn,190304,QB,RICE,1,100.0,4,4,6.8,2.74,0,0,0.0,75.0,3,0,2,25.0,5,1,1,275,66.8,62.0,72.1,52.8,0,0,5,0,0.0,89.6,0.0,0,1,0,0,0,0,0.0,24,6.0
Deante Ruffin,198632,QB,KENT STATE,1,75.0,4,4,12.5,3.1,0,0,0.0,75.0,3,0,6,0.0,9,0,1,201,66.5,47.8,54.0,51.2,0,0,10,0,33.3,116.7,22.2,2,3,0,0,0,0,0.0,50,12.5
